;OOILIBS Data File;
320,2361;56,765112;
320,2919;36,295347;
320,3478;33,125;
320,4036;31,450346;
320,4594;27,785519;
320,5152;34,770836;
320,5711;59,800426;
320,6269;73,636157;
320,6827;62,772975;
320,7385;44,387705;
320,7944;33,160149;
320,8502;38,225731;
320,9060;41,914191;
320,9618;53,771868;
321,0177;68,269642;
321,0735;98,490003;
321,1293;134,53988;
321,1852;167,36124;
321,2410;208,82985;
321,2968;218,27673;
321,3526;196,80106;
321,4085;175,79064;
321,4643;221,69867;
321,5201;218,35242;
321,5759;162,43881;
321,6318;121,27184;
321,6876;111,76055;
321,7434;102,99868;
321,7993;100,125;
321,8551;91,834549;
321,9109;80,394206;
321,9667;93,686463;
322,0226;140,74032;
322,0784;162,98415;
322,1342;136,98191;
322,1900;125,11413;
322,2459;186,41041;
322,3017;220,11573;
322,3575;173,08124;
322,4133;113,59861;
322,4692;75,985672;
322,5250;88,563239;
322,5808;159,35836;
322,6367;253,95345;
322,6925;265,35176;
322,7483;192,52134;
322,8041;159,43608;
322,8600;209,35171;
322,9158;226,23654;
322,9716;170,8216;
323,0274;119,21494;
323,0833;117,13869;
323,1391;124,38657;
323,1949;118,84145;
323,2508;88,479381;
323,3066;64,247733;
323,3624;75,941098;
323,4182;102,9771;
323,4741;124,47935;
323,5299;132,46065;
323,5857;111,63936;
323,6415;84,366197;
323,6974;105,25174;
323,7532;144,76346;
323,8090;117,05891;
323,8648;74,068104;
323,9207;65,109193;
323,9765;98,414687;
324,0323;126,03325;
324,0882;114,26761;
324,1440;75,286269;
324,1998;50,983461;
324,2556;49,955359;
324,3115;51,125;
324,3673;53,254018;
324,4231;82,904665;
324,4789;126,17169;
324,5348;116,00706;
324,5906;71,951428;
324,6464;51,665583;
324,7023;46,548475;
324,7581;66,246495;
324,8139;90,969812;
324,8697;110,45224;
324,9256;128,16836;
324,9814;107,65107;
325,0372;59,62077;
325,0930;41,714092;
325,1489;49,766232;
325,2047;54,509176;
325,2605;57,328113;
325,3163;61,404971;
325,3722;75,030011;
325,4280;81,274368;
325,4838;87,494327;
325,5397;79,722457;
325,5955;57,456583;
325,6513;48,584338;
325,7071;54,726528;
325,7630;55,079458;
325,8188;46,364666;
325,8746;46,029931;
325,9304;53,991843;
325,9863;49,561485;
326,0421;40,27233;
326,0979;48,355295;
326,1537;53,063365;
326,2096;44,784062;
326,2654;41,699557;
326,3212;40,642891;
326,3771;29,954865;
326,4329;30,584111;
326,4887;40,203366;
326,5445;58,07002;
326,6004;83,391731;
326,6562;97,689783;
326,7120;76,564286;
326,7678;39,366176;
326,8237;32,540453;
326,8795;31,823191;
326,9353;32,211311;
326,9912;33,05776;
327,0470;28,422668;
327,1028;39,124342;
327,1586;77,872621;
327,2145;96,874645;
327,2703;75,63582;
327,3261;52,296626;
327,3819;40,368391;
327,4378;45,566518;
327,4936;52,818044;
327,5494;54,528561;
327,6052;43,933497;
327,6611;41,195329;
327,7169;48,81987;
327,7727;47,825653;
327,8286;56,875483;
327,8844;62,47405;
327,9402;73,798482;
327,9960;94,787805;
328,0519;113,59353;
328,1077;169,06707;
328,1635;247,31388;
328,2193;380,86602;
328,2752;658,4396;
328,3310;853,10888;
328,3868;701,01314;
328,4427;397,86079;
328,4985;214,49219;
328,5543;136,20214;
328,6101;105,84641;
328,6660;104,26655;
328,7218;147,57361;
328,7776;201,28122;
328,8334;186,83257;
328,8893;107,01437;
328,9451;63,552313;
329,0009;58,014167;
329,0567;51,211206;
329,1126;49,125;
329,1684;57,718797;
329,2242;72,096678;
329,2801;94,690858;
329,3359;112,3354;
329,3917;100,16605;
329,4475;73,298244;
329,5034;60,471256;
329,5592;58,12872;
329,6150;56,168108;
329,6708;78,458476;
329,7267;76,24724;
329,7825;80,268679;
329,8383;105,49179;
329,8942;132,04796;
329,9500;153,64017;
330,0058;158,55317;
330,0616;205,77334;
330,1175;269,74386;
330,1733;382,16983;
330,2291;570,04456;
330,2849;918,36607;
330,3408;1310,9541;
330,3966;1391,8801;
330,4524;1012,2941;
330,5082;583,40189;
330,5641;349,61931;
330,6199;268,84794;
330,6757;302,244;
330,7316;346,88051;
330,7874;277,42511;
330,8432;175,42797;
330,8990;111,56458;
330,9549;79,488192;
331,0107;70,843431;
331,0665;63,097027;
331,1223;59,331316;
331,1782;61,467547;
331,2340;47,76037;
331,2898;46,325941;
331,3456;51,749157;
331,4015;42,045936;
331,4573;42,739748;
331,5131;63,867669;
331,5690;82,349878;
331,6248;76,257567;
331,6806;63,021554;
331,7364;43,742602;
331,7923;39,257802;
331,8481;43,977149;
331,9039;38,176039;
331,9597;36,625;
332,0156;40,419377;
332,0714;32,969077;
332,1272;31,733616;
332,1831;37,125;
332,2389;36,778321;
332,2947;39,145251;
332,3505;52,44799;
332,4064;65,624409;
332,4622;78,765106;
332,5180;71,645516;
332,5738;54,154203;
332,6297;43,20964;
332,6855;41,994686;
332,7413;39,081662;
332,7971;37,204564;
332,8530;40,751849;
332,9088;43,972132;
332,9646;61,68361;
333,0205;76,176001;
333,0763;62,208403;
333,1321;59,538628;
333,1879;49,931498;
333,2438;51,301706;
333,2996;53,636229;
333,3554;49,755204;
333,4112;49,832132;
333,4671;51,100793;
333,5229;60,327775;
333,5787;63,883326;
333,6346;74,140547;
333,6904;80,522156;
333,7462;78,221669;
333,8020;86,999097;
333,8579;96,635034;
333,9137;101,08769;
333,9695;109,58254;
334,0253;122,70466;
334,0812;147,45195;
334,1370;178,41185;
334,1928;195,68224;
334,2486;262,25673;
334,3045;340,78997;
334,3603;423,18803;
334,4161;521,18362;
334,4720;726,35841;
334,5278;1095,7246;
334,5836;1527,9967;
334,6394;1743,6637;
334,6953;1494,3921;
334,7511;1000,2242;
334,8069;607,8256;
334,8627;393,18638;
334,9186;296,94543;
334,9744;257,20813;
335,0302;264,57258;
335,0861;229,56442;
335,1419;168,32757;
335,1977;122,00995;
335,2535;88,682709;
335,3094;87,521547;
335,3652;76,528329;
335,4210;66,853772;
335,4768;66,171048;
335,5327;88,664218;
335,5885;97,750855;
335,6443;94,409187;
335,7001;69,607488;
335,7560;57,619813;
335,8118;44,055862;
335,8676;41,395496;
335,9235;41,392672;
335,9793;41,442251;
336,0351;36,632429;
336,0909;39,363331;
336,1468;54,545384;
336,2026;86,724284;
336,2584;101,81199;
336,3142;81,251765;
336,3701;47,401073;
336,4259;27,420702;
336,4817;29,355877;
336,5375;27,125;
336,5934;26,552379;
336,6492;26,855891;
336,7050;23,567275;
336,7609;36,532759;
336,8167;43,695107;
336,8725;37,382358;
336,9283;31,313605;
336,9842;37,647159;
337,0400;54,19316;
337,0958;84,177768;
337,1516;103,49252;
337,2075;115,38182;
337,2633;114,57726;
337,3191;97,703832;
337,3750;90,420589;
337,4308;77,123488;
337,4866;51,025258;
337,5424;29,495028;
337,5983;20,288286;
337,6541;18,625;
337,7099;15,553393;
337,7657;21,595382;
337,8216;28,442803;
337,8774;39,655119;
337,9332;51,940737;
337,9890;62,388157;
338,0449;66,625;
338,1007;68,426514;
338,1565;69,289132;
338,2124;45,783393;
338,2682;30,874787;
338,3240;26,745261;
338,3798;29,914131;
338,4357;68,077479;
338,4915;99,814205;
338,5473;98,278644;
338,6031;64,183852;
338,6590;39,293301;
338,7148;33,927687;
338,7706;31,902591;
338,8265;29,68889;
338,8823;33,360761;
338,9381;37,559783;
338,9939;27,567428;
339,0498;18,412438;
339,1056;20,600723;
339,1614;17,125;
339,2172;19,29322;
339,2731;37,963536;
339,3289;75,625489;
339,3847;112,58132;
339,4405;100,78202;
339,4964;61,011558;
339,5522;50,921413;
339,6080;51,188514;
339,6639;36,459938;
339,7197;27,947584;
339,7755;30,15787;
339,8313;25,648206;
339,8872;27,535492;
339,9430;31,628558;
339,9988;56,835461;
340,0546;87,295006;
340,1105;80,525945;
340,1663;44,926841;
340,2221;35,058997;
340,2779;45,518313;
340,3338;56,33937;
340,3896;51,817055;
340,4454;46,677766;
340,5013;62,302624;
340,5571;85,723247;
340,6129;84,518398;
340,6687;57,072705;
340,7246;60,028789;
340,7804;108,63558;
340,8362;183,98995;
340,8920;220,59146;
340,9479;152,53834;
341,0037;70,268507;
341,0595;37,756479;
341,1154;38,183904;
341,1712;40,80782;
341,2270;43,491416;
341,2828;40,883767;
341,3387;46,488495;
341,3945;83,72019;
341,4503;109,41313;
341,5061;92,63266;
341,5620;54,694864;
341,6178;32,217054;
341,6736;33,275203;
341,7294;32,55795;
341,7853;29,211678;
341,8411;59,034663;
341,8969;104,00979;
341,9528;132,27668;
342,0086;115,20533;
342,0644;68,419035;
342,1202;34,583625;
342,1761;27,495407;
342,2319;25,333534;
342,2877;32,971053;
342,3435;60,417808;
342,3994;77,963276;
342,4552;74,545988;
342,5110;85,310471;
342,5669;101,96419;
342,6227;101,95506;
342,6785;91,481353;
342,7343;112,42234;
342,7902;192,68329;
342,8460;233,5922;
342,9018;211,20573;
342,9576;141,88727;
343,0135;87,421949;
343,0693;44,61306;
343,1251;32,625;
343,1809;30,415285;
343,2368;28,452106;
343,2926;31,319313;
343,3484;29,880895;
343,4043;29,273035;
343,4601;32,465922;
343,5159;32,409347;
343,5717;27,123822;
343,6276;23,863266;
343,6834;25,505552;
343,7392;26,922429;
343,7950;30,911001;
343,8509;37,506811;
343,9067;44,385619;
343,9625;51,217143;
344,0184;56,463175;
344,0742;98,331111;
344,1300;227,86055;
344,1858;382,18349;
344,2417;442,86378;
344,2975;349,13499;
344,3533;236,63017;
344,4091;171,15579;
344,4650;155,13856;
344,5208;168,4477;
344,5766;179,98461;
344,6324;156,14137;
344,6883;127,90687;
344,7441;86,613434;
344,7999;67,001549;
344,8558;59,496618;
344,9116;59,033004;
344,9674;39,217973;
345,0232;33,626978;
345,0791;38,045585;
345,1349;51,634131;
345,1907;58,551358;
345,2465;63,715918;
345,3024;85,938195;
345,3582;88,101743;
345,4140;74,362033;
345,4698;48,197498;
345,5257;27,757134;
345,5815;29,432069;
345,6373;23,189039;
345,6932;24,262426;
345,7490;29,594038;
345,8048;25,635173;
345,8606;30,713231;
345,9165;34,591787;
345,9723;39,924564;
346,0281;44,674157;
346,0839;63,859012;
346,1398;85,397992;
346,1956;76,981835;
346,2514;65,222644;
346,3073;42,422146;
346,3631;33,668198;
346,4189;25,958557;
346,4747;27,576916;
346,5306;32,2065;
346,5864;39,514827;
346,6422;81,566826;
346,6980;136,95982;
346,7539;159,56515;
346,8097;105,02269;
346,8655;58,726339;
346,9213;38,51332;
346,9772;38,184347;
347,0330;44,369187;
347,0888;43,061456;
347,1447;36,438562;
347,2005;41,344859;
347,2563;46,298651;
347,3121;41,435951;
347,3680;38,096321;
347,4238;35,684438;
347,4796;53,450051;
347,5354;82,721599;
347,5913;132,84132;
347,6471;203,3261;
347,7029;246,15754;
347,7588;235,75091;
347,8146;192,47468;
347,8704;130,58731;
347,9262;62,964311;
347,9821;43,236808;
348,0379;35,240792;
348,0937;30,703523;
348,1495;26,962074;
348,2054;28,983223;
348,2612;30,060709;
348,3170;36,847032;
348,3728;49,900712;
348,4287;56,657134;
348,4845;60,833067;
348,5403;45,460158;
348,5962;47,611785;
348,6520;53,886106;
348,7078;51,434541;
348,7636;44,492449;
348,8195;34,458403;
348,8753;29,624526;
348,9311;42,297419;
348,9869;55,896961;
349,0428;70,404438;
349,0986;113,40689;
349,1544;170,05898;
349,2103;186,18285;
349,2661;151,50299;
349,3219;82,535411;
349,3777;43,979493;
349,4336;38,33617;
349,4894;30,99071;
349,5452;28,640213;
349,6010;41,708962;
349,6569;48,75977;
349,7127;61,560067;
349,7685;76,465041;
349,8243;114,20236;
349,8802;160,12271;
349,9360;158,15217;
349,9918;110,86132;
350,0477;60,989968;
350,1035;36,960478;
350,1593;23,911958;
350,2151;26,573464;
350,2710;22,531604;
350,3268;21,931948;
350,3826;18,700593;
350,4384;17,409173;
350,4943;16,641263;
350,5501;22,958014;
350,6059;30,742135;
350,6617;35,370305;
350,7176;44,215558;
350,7734;43,657972;
350,8292;43,808865;
350,8851;40,58808;
350,9409;35,002835;
350,9967;37,983272;
351,0525;36,65054;
351,1084;33,23172;
351,1642;37,196839;
351,2200;36,768727;
351,2758;33,271854;
351,3317;30,628793;
351,3875;45,594651;
351,4433;76,66684;
351,4992;117,51943;
351,5550;125,60895;
351,6108;84,359747;
351,6666;52,543506;
351,7225;36,969913;
351,7783;33,910584;
351,8341;32,744254;
351,8899;28,125;
351,9458;28,009492;
352,0016;28,277978;
352,0574;27,206137;
352,1132;34,147553;
352,1691;68,679476;
352,2249;116,11835;
352,2807;142,71607;
352,3366;125,85953;
352,3924;85,046449;
352,4482;70,162881;
352,5040;71,892433;
352,5599;78,537792;
352,6157;93,574171;
352,6715;149,50747;
352,7273;257,02431;
352,7832;299,06122;
352,8390;243,24946;
352,8948;167,17828;
352,9507;113,3433;
353,0065;85,910521;
353,0623;90,253554;
353,1181;99,592076;
353,1740;104,65774;
353,2298;150,44631;
353,2856;219,63076;
353,3414;284,50231;
353,3973;290,60173;
353,4531;246,09773;
353,5089;170,10497;
353,5647;109,08639;
353,6206;81,435949;
353,6764;92,874136;
353,7322;133,64128;
353,7881;157,9287;
353,8439;158,65022;
353,8997;134,73541;
353,9555;106,19606;
354,0114;84,697505;
354,0672;74,362771;
354,1230;107,41326;
354,1788;174,30418;
354,2347;245,93828;
354,2905;293,96585;
354,3463;266,58629;
354,4022;212,3566;
354,4580;146,55254;
354,5138;97,525302;
354,5696;69,052656;
354,6255;69,521569;
354,6813;79,079468;
354,7371;83,632986;
354,7929;112,06415;
354,8488;188,5198;
354,9046;273,20431;
354,9604;274,23182;
355,0162;199,59148;
355,0721;116,83594;
355,1279;72,302743;
355,1837;51,462521;
355,2396;42,114517;
355,2954;49,611185;
355,3512;58,739582;
355,4070;90,203842;
355,4629;137,48226;
355,5187;217,51157;
355,5745;326,4524;
355,6303;358,60228;
355,6862;299,53918;
355,7420;243,34531;
355,7978;200,55991;
355,8536;170,24666;
355,9095;188,38136;
355,9653;208,26933;
356,0211;198,25859;
356,0770;152,26019;
356,1328;100,24577;
356,1886;68,61635;
356,2444;53,673418;
356,3003;40,116072;
356,3561;39,993611;
356,4119;39,318696;
356,4677;42,653214;
356,5236;72,422553;
356,5794;169,0517;
356,6352;289,29993;
356,6911;336,60441;
356,7469;282,46049;
356,8027;198,99999;
356,8585;152,82281;
356,9144;142,39243;
356,9702;222,86105;
357,0260;405,37416;
357,0818;663,21725;
357,1377;789,37662;
357,1935;673,17733;
357,2493;463,43072;
357,3051;309,2338;
357,3610;211,57834;
357,4168;150,60285;
357,4726;139,07671;
357,5285;131,40688;
357,5843;120,36613;
357,6401;120,98904;
357,6959;109,51777;
357,7518;93,371888;
357,8076;95,82444;
357,8634;120,07275;
357,9192;141,01534;
357,9751;141,0318;
358,0309;126,7352;
358,0867;139,83107;
358,1426;244,35612;
358,1984;448,49741;
358,2542;563,15516;
358,3100;526,08055;
358,3659;387,76054;
358,4217;245,0097;
358,4775;179,32346;
358,5333;201,48905;
358,5892;294,31665;
358,6450;406,38957;
358,7008;463,87259;
358,7566;456,75834;
358,8125;404,29062;
358,8683;324,79283;
358,9241;247,38127;
358,9800;185,75486;
359,0358;163,52674;
359,0916;124,61316;
359,1474;84,531837;
359,2033;63,62463;
359,2591;45,231027;
359,3149;37,421014;
359,3707;37,752666;
359,4266;43,715468;
359,4824;55,513404;
359,5382;78,918837;
359,5941;90,854374;
359,6499;91,409792;
359,7057;69,461035;
359,7615;50,168995;
359,8174;44,071802;
359,8732;34,815091;
359,9290;33,629573;
359,9848;39,736773;
360,0407;44,119131;
360,0965;48,096126;
360,1523;45,556579;
360,2081;43,098116;
360,2640;46,576286;
360,3198;59,583535;
360,3756;90,283472;
360,4315;118,05764;
360,4873;115,94292;
360,5431;105,72755;
360,5989;143,97252;
360,6548;179,95941;
360,7106;229,92337;
360,7664;246,23462;
360,8222;246,26384;
360,8781;250,19828;
360,9339;314,14488;
360,9897;391,52529;
361,0455;427,11796;
361,1014;394,09498;
361,1572;312,98727;
361,2130;231,1767;
361,2689;146,96515;
361,3247;109,40033;
361,3805;90,41911;
361,4363;74,544261;
361,4922;68,185418;
361,5480;61,437816;
361,6038;61,029768;
361,6596;59,329337;
361,7155;59,634951;
361,7713;72,527006;
361,8271;125,04419;
361,8830;215,65708;
361,9388;355,63961;
361,9946;428,78726;
362,0504;379,77279;
362,1063;275,34678;
362,1621;197,57977;
362,2179;194,51396;
362,2737;216,4409;
362,3296;200,63477;
362,3854;173,07663;
362,4412;135,8428;
362,4970;118,60408;
362,5529;87,965237;
362,6087;75,964807;
362,6645;60,526626;
362,7204;46,107955;
362,7762;40,010008;
362,8320;33,232388;
362,8878;36,052518;
362,9437;31,854386;
362,9995;37,015041;
363,0553;53,318222;
363,1111;88,343932;
363,1670;193,84899;
363,2228;338,98108;
363,2786;401,8389;
363,3345;361,57997;
363,3903;264,40204;
363,4461;184,93296;
363,5019;143,00446;
363,5578;117,36598;
363,6136;113,2664;
363,6694;115,0251;
363,7252;102,80102;
363,7811;94,700272;
363,8369;93,647792;
363,8927;97,344841;
363,9485;102,86481;
364,0044;102,125;
364,0602;109,11854;
364,1160;129,35109;
364,1719;126,73296;
364,2277;101,28852;
364,2835;80,332696;
364,3393;80,810111;
