;OOILIBS Data File;
299,4127;10,277777;
299,4685;15,444958;
299,5243;16,269706;
299,5802;13,067678;
299,6360;13,012154;
299,6918;5,5755319;
299,7476;1,7911219;
299,8035;5,8976162;
299,8593;10,514835;
299,9151;9,9826533;
299,9709;18,043177;
300,0268;26,69857;
300,0826;25,781447;
300,1384;24,628568;
300,1943;23,094796;
300,2501;16,611866;
300,3059;10,556811;
300,3617;10,422195;
300,4176;8,6585121;
300,4734;2,1562097;
300,5292;7,3630146;
300,5850;5,4662132;
300,6409;5,8944648;
300,6967;10,917333;
300,7525;16,440233;
300,8083;19,604278;
300,8642;23,897288;
300,9200;25,970597;
300,9758;21,385923;
301,0317;17,141605;
301,0875;12,359132;
301,1433;7,4391366;
301,1991;8,5334622;
301,2550;9,76276;
301,3108;4,923249;
301,3666;1,6945587;
301,4224;4,0500031;
301,4783;3,500369;
301,5341;4,762514;
301,5899;8,0685848;
301,6457;11,225979;
301,7016;12,379262;
301,7574;15,784104;
301,8132;18,696771;
301,8691;18,149906;
301,9249;29,771721;
301,9807;34,638753;
302,0365;45,245471;
302,0924;48,106531;
302,1482;52,912334;
302,2040;43,719128;
302,2598;27,061112;
302,3157;17,725941;
302,3715;11,985072;
302,4273;12,908709;
302,4832;17,173356;
302,5390;19,705026;
302,5948;23,219229;
302,6506;36,335179;
302,7065;29,21238;
302,7623;15,289008;
302,8181;7,2219111;
302,8739;6,3473485;
302,9298;6,6740402;
302,9856;8,7774849;
303,0414;13,65054;
303,0972;15,662769;
303,1531;19,164093;
303,2089;17,850545;
303,2647;18,325794;
303,3206;11,576644;
303,3764;7,0355655;
303,4322;5,4610718;
303,4880;5,3097028;
303,5439;9,6717857;
303,5997;11,385604;
303,6555;15,140855;
303,7113;23,007063;
303,7672;25,050003;
303,8230;21,798391;
303,8788;18,588301;
303,9347;14,804484;
303,9905;8,2491707;
304,0463;12,90482;
304,1021;19,685452;
304,1580;22,38857;
304,2138;26,286845;
304,2696;30,760368;
304,3254;25,031346;
304,3813;24,857358;
304,4371;24,833614;
304,4929;21,299834;
304,5487;22,670677;
304,6046;23,155421;
304,6604;19,999363;
304,7162;20,980244;
304,7721;26,711613;
304,8279;30,457851;
304,8837;24,438812;
304,9395;16,771941;
304,9954;9,5118869;
305,0512;3,0001922;
305,1070;3,8166415;
305,1628;1,5845445;
305,2187;0,39993642;
305,2745;4,85723;
305,3303;6,4833696;
305,3862;8,9261591;
305,4420;10,220962;
305,4978;14,755025;
305,5536;12,448822;
305,6095;13,912674;
305,6653;18,550003;
305,7211;18,777446;
305,7769;26,873869;
305,8328;36,671111;
305,8886;31,459866;
305,9444;28,947017;
306,0002;27,731438;
306,0561;21,765652;
306,1119;10,976393;
306,1677;9,1474992;
306,2236;6,6599165;
306,2794;6,7445174;
306,3352;5,8544308;
306,3910;5,7884047;
306,4469;2,6732257;
306,5027;2,9692185;
306,5585;7,1218363;
306,6143;7,6394465;
306,6702;17,531586;
306,7260;26,499764;
306,7818;29,670929;
306,8376;29,797351;
306,8935;20,756341;
306,9493;10,163575;
307,0051;7,261472;
307,0610;10,580248;
307,1168;11,851183;
307,1726;13,08458;
307,2284;19,768511;
307,2843;26,739455;
307,3401;23,737721;
307,3959;22,285337;
307,4517;15,598911;
307,5076;13,091522;
307,5634;19,317898;
307,6192;30,426644;
307,6751;27,971678;
307,7309;20,482705;
307,7867;12,615398;
307,8425;6,5586214;
307,8984;10,572504;
307,9542;12,476074;
308,0100;10,117365;
308,0658;15,177051;
308,1217;22,005351;
308,1775;32,44557;
308,2333;55,116831;
308,2891;75,243996;
308,3450;67,485794;
308,4008;45,767502;
308,4566;31,320308;
308,5125;17,938246;
308,5683;7,3304748;
308,6241;9,537809;
308,6799;6,3142313;
308,7358;4,1425764;
308,7916;6,2059103;
308,8474;9,6329469;
308,9032;8,7369032;
308,9591;8,7263612;
309,0149;9,6507888;
309,0707;11,281806;
309,1266;20,194567;
309,1824;34,399541;
309,2382;52,773149;
309,2940;87,805581;
309,3499;111,8114;
309,4057;96,514355;
309,4615;56,985305;
309,5173;26,068849;
309,5732;12,229558;
309,6290;9,028678;
309,6848;9,5500031;
309,7406;7,0350168;
309,7965;5,1531758;
309,8523;7,6821422;
309,9081;13,813567;
309,9640;22,397387;
310,0198;39,441633;
310,0756;59,221524;
310,1314;59,430991;
310,1873;42,770517;
310,2431;22,627407;
310,2989;9,4773694;
310,3547;6,2489765;
310,4106;4,1271011;
310,4664;1,1061857;
310,5222;2,5025444;
310,5781;3,9470814;
310,6339;0,55000305;
310,6897;2,072025;
310,7455;3,2550685;
310,8014;1,6123753;
310,8572;3,9319849;
310,9130;4,2340973;
310,9688;0,86039695;
311,0247;2,0836548;
311,0805;6,8959;
311,1363;5,2526065;
311,1921;4,6386651;
311,2480;5,8548042;
311,3038;4,0897354;
311,3596;3,7162631;
311,4155;5,9092107;
311,4713;4,997348;
311,5271;1,9308493;
311,5829;4,459328;
311,6388;7,317118;
311,6946;5,0329347;
311,7504;10,310705;
311,8062;8,7224597;
311,8621;2,9558748;
311,9179;4,9222539;
311,9737;8,7008314;
312,0295;7,1783553;
312,0854;7,8200522;
312,1412;11,356592;
312,1970;6,464443;
312,2529;4,6204555;
312,3087;4,5707936;
312,3645;2,2042417;
312,4203;1,8610161;
312,4762;3,8178551;
312,5320;4,367205;
312,5878;11,518674;
312,6436;20,293034;
312,6995;15,028358;
312,7553;7,0655242;
312,8111;7,4845107;
312,8670;5,4366204;
312,9228;1,0409203;
312,9786;4,5547378;
313,0344;4,4302216;
313,0903;2,2348303;
313,1461;4,972359;
313,2019;3,5566734;
313,2577;3,5156194;
313,3136;7,0021917;
313,3694;5,2847289;
313,4252;4,3684499;
313,4810;8,2215454;
313,5369;8,5888595;
313,5927;6,0500031;
313,6485;5,7309224;
313,7044;2,9601692;
313,7602;1,6292757;
313,8160;3,908424;
313,8718;2,5500031;
313,9277;2,6968758;
313,9835;4,4228884;
314,0393;7,5771105;
314,0951;6,9620972;
314,1510;4,7718227;
314,2068;6,1975886;
314,2626;5,1457341;
314,3185;8,4397176;
314,3743;10,985278;
314,4301;11,47963;
314,4859;10,81057;
314,5418;10,803278;
314,5976;5,4566043;
314,6534;2,776498;
314,7092;3,5500031;
314,7651;3,8960168;
314,8209;7,2341301;
314,8767;11,200129;
314,9325;8,0318102;
314,9884;3,3870307;
315,0442;3,0075175;
315,1000;5,7563731;
315,1559;7,2178384;
315,2117;11,022605;
315,2675;10,550003;
315,3233;7,2326706;
315,3792;11,947667;
315,4350;9,2585553;
315,4908;6,9967705;
315,5466;6,6865755;
315,6025;9,6530408;
315,6583;8,9206513;
315,7141;11,218296;
315,7700;16,254643;
315,8258;15,104577;
315,8816;15,935843;
315,9374;11,139012;
315,9933;3,0925416;
316,0491;9,086655;
316,1049;18,492962;
316,1607;22,561985;
316,2166;22,732108;
316,2724;22,017737;
316,3282;13,193061;
316,3840;7,0156979;
316,4399;6,4830371;
316,4957;2,1669873;
316,5515;4,0421228;
316,6074;9,2649484;
316,6632;8,1990295;
316,7190;9,9721071;
316,7748;11,535312;
316,8307;7,311491;
316,8865;6,5135497;
316,9423;8,7309257;
316,9981;4,7762411;
317,0540;1,2254394;
317,1098;3,7982444;
317,1656;2,8272025;
317,2214;3,7432829;
317,2773;4,2979631;
317,3331;3,9443554;
317,3889;3,9078436;
317,4448;7,7657189;
317,5006;9,0178771;
317,5564;10,801802;
317,6122;16,595687;
317,6681;17,417066;
317,7239;9,8520425;
317,7797;9,0021311;
317,8355;12,546852;
317,8914;16,033067;
317,9472;17,870656;
318,0030;22,710177;
318,0589;24,940757;
318,1147;33,240404;
318,1705;28,487054;
318,2263;17,213718;
318,2822;13,529706;
318,3380;11,540458;
318,3938;9,9069865;
318,4496;7,5704213;
318,5055;14,090182;
318,5613;14,075697;
318,6171;14,467942;
318,6729;14,188431;
318,7288;13,770822;
318,7846;11,293427;
318,8404;9,4343358;
318,8963;11,965383;
318,9521;17,261285;
319,0079;18,050003;
319,0637;11,805946;
319,1196;9,6522533;
319,1754;15,887857;
319,2312;24,192384;
319,2870;37,596707;
319,3429;52,012506;
319,3987;54,408455;
319,4545;41,818948;
319,5104;27,262478;
319,5662;15,409855;
319,6220;12,115629;
319,6778;26,974726;
319,7337;48,711268;
319,7895;60,371;
319,8453;46,897917;
319,9011;24,448155;
319,9570;16,423742;
320,0128;37,491682;
320,0686;57,464641;
320,1244;57,888099;
320,1803;43,765373;
320,2361;21,293023;
320,2919;9,1351765;
320,3478;9,7115537;
320,4036;8,0380217;
320,4594;6,118797;
320,5152;11,194026;
320,5711;21,434837;
320,6269;28,632075;
320,6827;23,585725;
320,7385;15,222317;
320,7944;10,891147;
320,8502;12,879673;
320,9060;14,444599;
320,9618;18,645786;
321,0177;27,294757;
321,0735;37,298137;
321,1293;47,151678;
321,1852;64,789871;
321,2410;88,075839;
321,2968;92,926442;
321,3526;79,739999;
321,4085;69,845842;
321,4643;94,123669;
321,5201;96,11708;
321,5759;68,912886;
321,6318;46,564617;
321,6876;46,292967;
321,7434;44,646494;
321,7993;38,244414;
321,8551;31,983616;
321,9109;27,215668;
321,9667;34,864817;
322,0226;60,211507;
322,0784;69,909154;
322,1342;50,725;
322,1900;43,101794;
322,2459;76,493448;
322,3017;98,931423;
322,3575;72,785607;
322,4133;43,72102;
322,4692;24,163859;
322,5250;29,23786;
322,5808;60,439151;
322,6367;111,23732;
322,6925;118,44827;
322,7483;85,10265;
322,8041;55,888129;
322,8600;88,956363;
322,9158;102,29103;
322,9716;69,841795;
323,0274;45,920628;
323,0833;49,063693;
323,1391;58,123564;
323,1949;51,994537;
323,2508;35,977194;
323,3066;25,050003;
323,3624;27,354495;
323,4182;39,155247;
323,4741;51,896471;
323,5299;61,214356;
323,5857;53,378074;
323,6415;37,778801;
323,6974;45,690426;
323,7532;73,23274;
323,8090;59,43766;
323,8648;33,936327;
323,9207;26,612806;
323,9765;39,012086;
324,0323;54,872627;
324,0882;50,964176;
324,1440;35,505095;
324,1998;16,738721;
324,2556;19,100601;
324,3115;19,489955;
324,3673;18,679021;
324,4231;37,837489;
324,4789;60,665859;
324,5348;50,549783;
324,5906;32,368626;
324,6464;18,963693;
324,7023;16,037966;
324,7581;27,068528;
324,8139;39,205782;
324,8697;50,329985;
324,9256;61,989527;
324,9814;50,601535;
325,0372;24,048;
325,0930;15,114067;
325,1489;17,217207;
325,2047;22,242281;
325,2605;24,34689;
325,3163;27,97666;
325,3722;32,132969;
325,4280;36,64928;
325,4838;36,20154;
325,5397;24,154359;
325,5955;21,187572;
325,6513;21,760202;
325,7071;26,096873;
325,7630;26,888397;
325,8188;20,596372;
325,8746;18,581693;
325,9304;25,850268;
325,9863;21,373859;
326,0421;15,861237;
326,0979;20,842121;
326,1537;19,721252;
326,2096;12,369361;
326,2654;10,975446;
326,3212;13,99633;
326,3771;7,1067146;
326,4329;8,1622252;
326,4887;13,628369;
326,5445;24,63299;
326,6004;39,474855;
326,6562;43,119185;
326,7120;26,271852;
326,7678;14,383616;
326,8237;9,9654561;
326,8795;10,153621;
326,9353;11,115479;
326,9912;9,4155237;
327,0470;6,0986428;
327,1028;12,966253;
327,1586;26,632543;
327,2145;35,799851;
327,2703;26,247018;
327,3261;13,558999;
327,3819;6,5475997;
327,4378;11,585557;
327,4936;18,127768;
327,5494;13,628637;
327,6052;8,992552;
327,6611;6,9461572;
327,7169;4,5110291;
327,7727;8,6452211;
327,8286;10,242014;
327,8844;8,9061343;
327,9402;13,712849;
327,9960;13,567295;
328,0519;19,378092;
328,1077;28,984044;
328,1635;41,195791;
328,2193;69,011309;
328,2752;158,24181;
328,3310;234,85573;
328,3868;184,81047;
328,4427;85,662853;
328,4985;38,434946;
328,5543;22,586992;
328,6101;18,420845;
328,6660;24,216057;
328,7218;46,719368;
328,7776;73,654727;
328,8334;64,536343;
328,8893;29,251198;
328,9451;11,316208;
329,0009;11,494587;
329,0567;6,05345;
329,1126;8,9549873;
329,1684;15,346902;
329,2242;16,548914;
329,2801;29,412607;
329,3359;36,12274;
329,3917;27,527719;
329,4475;17,01551;
329,5034;10,12621;
329,5592;5,7216292;
329,6150;6,5068946;
329,6708;13,050861;
329,7267;6,3039455;
329,7825;11,222417;
329,8383;15,173831;
329,8942;19,734594;
329,9500;24,296527;
330,0058;20,289431;
330,0616;22,609329;
330,1175;32,025455;
330,1733;50,109952;
330,2291;91,291604;
330,2849;213,07503;
330,3408;399,11213;
330,3966;455,67943;
330,4524;300,28466;
330,5082;127,10297;
330,5641;53,364053;
330,6199;47,720098;
330,6757;89,116544;
330,7316;117,8334;
330,7874;93,468447;
330,8432;45,570263;
330,8990;20,393753;
330,9549;14,004482;
331,0107;12,542988;
331,0665;9,123429;
331,1223;9,9310558;
331,1782;11,018512;
331,2340;7,0094886;
331,2898;7,7879342;
331,3456;11,127183;
331,4015;8,0104708;
331,4573;10,821978;
331,5131;20,666893;
331,5690;30,122349;
331,6248;25,410842;
331,6806;16,925335;
331,7364;10,62162;
331,7923;13,392964;
331,8481;14,041939;
331,9039;9,4623787;
331,9597;9,5130102;
332,0156;8,1700522;
332,0714;5,1773817;
332,1272;6,1514391;
332,1831;6,5028457;
332,2389;7,090039;
332,2947;11,330379;
332,3505;14,515963;
332,4064;18,849766;
332,4622;23,769791;
332,5180;19,417111;
332,5738;11,963958;
332,6297;10,411027;
332,6855;8,3757878;
332,7413;4,128011;
332,7971;8,5500031;
332,8530;7,9231542;
332,9088;7,4735691;
332,9646;14,041277;
333,0205;17,929253;
333,0763;16,689715;
333,1321;15,214933;
333,1879;9,2435054;
333,2438;8,7568264;
333,2996;9,7985994;
333,3554;7,9195042;
333,4112;5,4464369;
333,4671;6,9531734;
333,5229;7,8979221;
333,5787;8,3083291;
333,6346;14,553112;
333,6904;13,292892;
333,7462;11,751668;
333,8020;12,050003;
333,8579;13,544986;
333,9137;12,126987;
333,9695;13,312564;
334,0253;14,138331;
334,0812;19,124681;
334,1370;26,08586;
334,1928;26,594896;
334,2486;37,010088;
334,3045;60,976953;
334,3603;67,500883;
334,4161;75,621663;
334,4720;120,60087;
334,5278;241,03226;
334,5836;464,56321;
334,6394;605,64409;
334,6953;493,37212;
334,7511;267,01541;
334,8069;117,87145;
334,8627;55,25954;
334,9186;40,627116;
334,9744;45,206024;
335,0302;58,657866;
335,0861;56,596596;
335,1419;36,299749;
335,1977;18,89749;
335,2535;12,772533;
335,3094;12,050003;
335,3652;8,1790232;
335,4210;9,4758582;
335,4768;12,96333;
335,5327;22,287477;
335,5885;34,421412;
335,6443;34,334191;
335,7001;17,184701;
335,7560;11,225258;
335,8118;8,9329691;
335,8676;4,670907;
335,9235;6,3176755;
335,9793;6,787941;
336,0351;2,0574321;
336,0909;8,6691684;
336,1468;14,233066;
336,2026;26,787527;
336,2584;36,176019;
336,3142;24,404421;
336,3701;8,8196345;
336,4259;6,3528687;
336,4817;3,7808803;
336,5375;2,5861121;
336,5934;4,0500031;
336,6492;4,4154485;
336,7050;2,7711405;
336,7609;8,7418895;
336,8167;12,033396;
336,8725;8,9529463;
336,9283;7,8368402;
336,9842;10,601501;
337,0400;19,137967;
337,0958;31,075633;
337,1516;41,173931;
337,2075;53,25763;
337,2633;57,190707;
337,3191;44,377311;
337,3750;33,92942;
337,4308;30,623853;
337,4866;16,750132;
337,5424;7,5500031;
337,5983;6,6588605;
337,6541;2,8199937;
337,7099;2,9697572;
337,7657;7,2675403;
337,8216;10,640638;
337,8774;17,686298;
337,9332;22,500638;
337,9890;23,109214;
338,0449;27,589025;
338,1007;27,748489;
338,1565;24,200133;
338,2124;18,372072;
338,2682;14,29979;
338,3240;8,5145765;
338,3798;10,339134;
338,4357;27,42153;
338,4915;38,239208;
338,5473;40,806353;
338,6031;27,037687;
338,6590;15,316588;
338,7148;18,68791;
338,7706;18,758196;
338,8265;9,0500031;
338,8823;10,000588;
338,9381;12,629713;
338,9939;7,4507863;
339,0498;7,105078;
339,1056;6,7746931;
339,1614;2,0884737;
339,2172;5,5437705;
339,2731;13,862705;
339,3289;30,26973;
339,3847;48,545541;
339,4405;42,495227;
339,4964;22,024221;
339,5522;19,903964;
339,6080;18,285342;
339,6639;10,774212;
339,7197;7,5177543;
339,7755;6,1278581;
339,8313;10,561606;
339,8872;11,639511;
339,9430;12,396431;
339,9988;22,047944;
340,0546;36,00861;
340,1105;32,600416;
340,1663;15,522981;
340,2221;14,517002;
340,2779;17,437963;
340,3338;22,192525;
340,3896;20,895882;
340,4454;14,74096;
340,5013;24,373414;
340,5571;34,949669;
340,6129;32,116187;
340,6687;21,315185;
340,7246;20,321973;
340,7804;40,388039;
340,8362;80,305811;
340,8920;89,79012;
340,9479;56,830998;
341,0037;26,705519;
341,0595;14,33649;
341,1154;7,9910993;
341,1712;13,159695;
341,2270;13,817172;
341,2828;11,550003;
341,3387;17,128554;
341,3945;33,191619;
341,4503;48,21901;
341,5061;40,790253;
341,5620;17,74772;
341,6178;8,8263149;
341,6736;10,720098;
341,7294;10,464647;
341,7853;6,6713529;
341,8411;19,838707;
341,8969;38,884642;
341,9528;52,459246;
342,0086;48,963011;
342,0644;23,909656;
342,1202;10,030907;
342,1761;6,8701193;
342,2319;6,2271366;
342,2877;11,83838;
342,3435;22,876947;
342,3994;27,744286;
342,4552;31,128938;
342,5110;33,232604;
342,5669;37,160813;
342,6227;39,261005;
342,6785;34,529661;
342,7343;39,553393;
342,7902;84,593374;
342,8460;101,20692;
342,9018;85,340368;
342,9576;58,282047;
343,0135;34,638647;
343,0693;13,783722;
343,1251;10,723371;
343,1809;6,6703096;
343,2368;5,1528105;
343,2926;9,4386289;
343,3484;6,9978195;
343,4043;6,7227102;
343,4601;10,163644;
343,5159;8,7265237;
343,5717;6,3417679;
343,6276;9,216073;
343,6834;7,2291748;
343,7392;5,2043459;
343,7950;10,645337;
343,8509;12,526365;
343,9067;17,310622;
343,9625;17,880133;
344,0184;18,715493;
344,0742;39,354597;
344,1300;105,6921;
344,1858;182,5067;
344,2417;207,41699;
344,2975;151,32728;
344,3533;89,001019;
344,4091;63,588202;
344,4650;63,556785;
344,5208;70,688921;
344,5766;77,956412;
344,6324;62,060915;
344,6883;53,940939;
344,7441;34,109157;
344,7999;24,242456;
344,8558;22,501356;
344,9116;20,325991;
344,9674;11,188201;
345,0232;8,6394733;
345,0791;13,37067;
345,1349;17,145063;
345,1907;22,565831;
345,2465;26,065156;
345,3024;30,956998;
345,3582;37,606307;
345,4140;29,95529;
345,4698;15,300419;
345,5257;10,245199;
345,5815;8,6235841;
345,6373;5,7766042;
345,6932;6,6000359;
345,7490;6,5396823;
345,8048;7,4722974;
345,8606;8,0500031;
345,9165;7,8351615;
345,9723;10,249228;
346,0281;16,22095;
346,0839;20,134179;
346,1398;28,707881;
346,1956;28,620987;
346,2514;19,921987;
346,3073;13,550003;
346,3631;11,093201;
346,4189;5,1612779;
346,4747;9,2006417;
346,5306;9,7378607;
346,5864;8,9719974;
346,6422;34,528578;
346,6980;61,064884;
346,7539;74,763991;
346,8097;46,64876;
346,8655;21,809536;
346,9213;11,244163;
346,9772;13,374186;
347,0330;12,166282;
347,0888;12,834284;
347,1447;13,722485;
347,2005;12,570097;
347,2563;14,823019;
347,3121;15,999319;
347,3680;13,609438;
347,4238;10,996918;
347,4796;18,155371;
347,5354;25,485439;
347,5913;50,952934;
347,6471;88,890779;
347,7029;110,92673;
347,7588;108,82317;
347,8146;87,627693;
347,8704;57,182346;
347,9262;28,68813;
347,9821;16,254357;
348,0379;8,8542157;
348,0937;8,6086622;
348,1495;9,0283313;
348,2054;7,1208916;
348,2612;11,404767;
348,3170;10,887766;
348,3728;14,733811;
348,4287;18,635203;
348,4845;17,216822;
348,5403;11,599476;
348,5962;18,323993;
348,6520;20,817455;
348,7078;18,740462;
348,7636;16,839153;
348,8195;10,853945;
348,8753;9,0953714;
348,9311;11,718108;
348,9869;13,050003;
349,0428;28,04085;
349,0986;44,131848;
349,1544;68,742982;
349,2103;83,492154;
349,2661;66,82955;
349,3219;32,463568;
349,3777;14,962699;
349,4336;11,486553;
349,4894;9,3393535;
349,5452;11,212041;
349,6010;13,771229;
349,6569;17,117388;
349,7127;23,673381;
349,7685;29,290015;
349,8243;47,900841;
349,8802;73,048858;
349,9360;70,567666;
349,9918;48,253982;
350,0477;25,634171;
350,1035;11,546149;
350,1593;9,0244271;
350,2151;11,032824;
350,2710;6,8632104;
350,3268;5,8569513;
350,3826;5,2575623;
350,4384;1,9133098;
350,4943;6,4605585;
350,5501;8,1416538;
350,6059;9,5071667;
350,6617;11,341409;
350,7176;12,724747;
350,7734;15,017031;
350,8292;16,262947;
350,8851;9,5888316;
350,9409;11,853957;
350,9967;14,156958;
351,0525;11,088313;
351,1084;11,656723;
351,1642;15,23142;
351,2200;10,050003;
351,2758;11,241218;
351,3317;11,550003;
351,3875;16,028325;
351,4433;35,272646;
351,4992;55,087035;
351,5550;56,630737;
351,6108;36,92195;
351,6666;21,137352;
351,7225;14,257757;
351,7783;13,621475;
351,8341;10,580793;
351,8899;6,5500031;
351,9458;7,3585605;
352,0016;8,0910689;
352,0574;6,829245;
352,1132;12,616878;
352,1691;26,017486;
352,2249;57,72515;
352,2807;67,50911;
352,3366;54,424866;
352,3924;37,980472;
352,4482;28,171195;
352,5040;25,239913;
352,5599;30,768857;
352,6157;37,601116;
352,6715;71,570116;
352,7273;126,94603;
352,7832;147,12568;
352,8390;118,49248;
352,8948;77,482742;
352,9507;42,862203;
353,0065;30,550003;
353,0623;31,601425;
353,1181;37,737887;
353,1740;46,031423;
353,2298;77,276884;
353,2856;147,6378;
353,3414;198,04272;
353,3973;190,42892;
353,4531;139,42648;
353,5089;88,792001;
353,5647;44,481148;
353,6206;27,079857;
353,6764;33,617635;
353,7322;48,840792;
353,7881;68,319956;
353,8439;68,853203;
353,8997;52,73907;
353,9555;40,706263;
354,0114;29,038435;
354,0672;20,259609;
354,1230;37,527244;
354,1788;71,411556;
354,2347;109,72284;
354,2905;138,8214;
354,3463;117,05672;
354,4022;90,481507;
354,4580;55,636883;
354,5138;30,494132;
354,5696;22,165754;
354,6255;26,291384;
354,6813;27,958939;
354,7371;34,727983;
354,7929;54,735447;
354,8488;125,35094;
354,9046;201,79238;
354,9604;211,31714;
355,0162;143,33426;
355,0721;76,982533;
355,1279;36,980679;
355,1837;18,288577;
355,2396;15,560486;
355,2954;14,144617;
355,3512;17,824604;
355,4070;31,554037;
355,4629;48,268335;
355,5187;88,716612;
355,5745;141,96128;
355,6303;161,7524;
355,6862;136,88836;
355,7420;103,35121;
355,7978;82,601893;
355,8536;70,793261;
355,9095;82,954956;
355,9653;88,65825;
356,0211;89,115815;
356,0770;60,454753;
356,1328;37,322558;
356,1886;24,656309;
356,2444;15,332756;
356,3003;13,127809;
356,3561;14,550003;
356,4119;11,009458;
356,4677;15,598534;
356,5236;24,374391;
356,5794;66,17431;
356,6352;130,05709;
356,6911;143,16424;
356,7469;119,7196;
356,8027;80,932348;
356,8585;54,186382;
356,9144;51,129786;
356,9702;102,27546;
357,0260;221,68787;
357,0818;374,77952;
357,1377;444,55296;
357,1935;359,32699;
357,2493;232,87191;
357,3051;143,96558;
357,3610;85,269959;
357,4168;62,091281;
357,4726;50,652285;
357,5285;47,764097;
357,5843;48,742745;
357,6401;42,459363;
357,6959;37,912406;
357,7518;35,796891;
357,8076;41,693576;
357,8634;64,30341;
357,9192;85,002104;
357,9751;79,024041;
358,0309;67,81898;
358,0867;59,80879;
358,1426;101,90119;
358,1984;210,29107;
358,2542;259,90457;
358,3100;235,5546;
358,3659;167,35193;
358,4217;94,33398;
358,4775;68,10792;
358,5333;81,037985;
358,5892;130,99837;
358,6450;190,25448;
358,7008;222,61324;
358,7566;224,68084;
358,8125;201,82465;
358,8683;159,90774;
358,9241;117,15641;
358,9800;89,417176;
359,0358;68,812441;
359,0916;49,845268;
359,1474;36,980131;
359,2033;22,636031;
359,2591;16,041686;
359,3149;14,148674;
359,3707;12,709586;
359,4266;18,333928;
359,4824;23,494205;
359,5382;34,836633;
359,5941;47,557955;
359,6499;46,606316;
359,7057;33,082608;
359,7615;25,698706;
359,8174;14,826579;
359,8732;10,308261;
359,9290;11,881304;
359,9848;13,378888;
360,0407;17,94296;
360,0965;18,362322;
360,1523;12,57281;
360,2081;14,050003;
360,2640;15,501289;
360,3198;22,758445;
360,3756;37,129239;
360,4315;46,778723;
360,4873;43,079278;
360,5431;45,611784;
360,5989;61,09978;
360,6548;77,591548;
360,7106;100,85773;
360,7664;107,15962;
360,8222;115,48981;
360,8781;119,70484;
360,9339;154,54477;
360,9897;194,04453;
361,0455;208,04756;
361,1014;187,61717;
361,1572;155,79103;
361,2130;106,28102;
361,2689;68,09188;
361,3247;48,202427;
361,3805;32,562606;
361,4363;28,724481;
361,4922;24,554379;
361,5480;20,986766;
361,6038;23,86905;
361,6596;19,954734;
361,7155;19,641629;
361,7713;26,554544;
361,8271;46,0868;
361,8830;90,743943;
361,9388;163,09668;
361,9946;198,10321;
362,0504;173,75641;
362,1063;123,52383;
362,1621;83,899761;
362,2179;83,478618;
362,2737;89,984278;
362,3296;82,927445;
362,3854;72,608584;
362,4412;60,085054;
362,4970;52,577757;
362,5529;43,076324;
362,6087;33,393341;
362,6645;28,736886;
362,7204;18,868186;
362,7762;10,881881;
362,8320;12,204356;
362,8878;10,995267;
