;OOILIBS Data File;
316,5515;7,6140369;
316,6074;9,6400334;
316,6632;10,897076;
316,7190;12,153155;
316,7748;10,391231;
316,8307;10,00771;
316,8865;10,949997;
316,9423;13,891612;
316,9981;10,176235;
317,0540;6,4207576;
317,1098;5,6143187;
317,1656;4,7815952;
317,2214;7,5298366;
317,2773;7,4581568;
317,3331;6,1471731;
317,3889;8,0970404;
317,4448;7,711425;
317,5006;8,3857451;
317,5564;15,270468;
317,6122;21,638178;
317,6681;18,483603;
317,7239;12,374712;
317,7797;10,414093;
317,8355;15,243064;
317,8914;20,997232;
317,9472;25,322281;
318,0030;28,746102;
318,0589;33,384168;
318,1147;41,634202;
318,1705;30,987532;
318,2263;19,937311;
318,2822;16,960146;
318,3380;14,042361;
318,3938;11,379047;
318,4496;15,495897;
318,5055;13,633925;
318,5613;18,949997;
318,6171;18,867936;
318,6729;18,865281;
318,7288;19,949997;
318,7846;18,693421;
318,8404;14,987328;
318,8963;15,272109;
318,9521;18,897895;
319,0079;17,059372;
319,0637;12,589458;
319,1196;16,011518;
319,1754;24,287851;
319,2312;33,620855;
319,2870;48,759601;
319,3429;61,812053;
319,3987;67,836817;
319,4545;51,505139;
319,5104;29,276882;
319,5662;18,957575;
319,6220;16,801821;
319,6778;30,545949;
319,7337;53,388139;
319,7895;68,110495;
319,8453;51,584773;
319,9011;26,952867;
319,9570;25,622975;
320,0128;50,825424;
320,0686;68,417487;
320,1244;71,525068;
320,1803;52,199794;
320,2361;26,88546;
320,2919;17,03517;
320,3478;14,369222;
320,4036;10,600688;
320,4594;9,4729283;
320,5152;15,058241;
320,5711;25,023314;
320,6269;33,032069;
320,6827;27,56225;
320,7385;17,810869;
320,7944;11,802858;
320,8502;14,83278;
320,9060;18,186486;
320,9618;22,039395;
321,0177;29,867184;
321,0735;39,820865;
321,1293;56,419806;
321,1852;75,907349;
321,2410;99,86998;
321,2968;106,50057;
321,3526;91,609278;
321,4085;79,319796;
321,4643;108,18757;
321,5201;110,90884;
321,5759;78,188549;
321,6318;54,567603;
321,6876;53,730367;
321,7434;51,22719;
321,7993;49,149065;
321,8551;44,344191;
321,9109;31,03283;
321,9667;37,495307;
322,0226;68,593027;
322,0784;83,107372;
322,1342;63,624994;
322,1900;54,064447;
322,2459;87,543812;
322,3017;113,44073;
322,3575;90,560886;
322,4133;49,121013;
322,4692;31,082957;
322,5250;40,075327;
322,5808;74,563679;
322,6367;131,49428;
322,6925;141,70146;
322,7483;96,041143;
322,8041;69,22726;
322,8600;107,52822;
322,9158;119,11828;
322,9716;88,854803;
323,0274;62,125452;
323,0833;63,061633;
323,1391;72,973146;
323,1949;64,8507;
323,2508;41,090783;
323,3066;25,976925;
323,3624;34,351865;
323,4182;51,428667;
323,4741;71,005922;
323,5299;81,561879;
323,5857;69,12875;
323,6415;53,939996;
323,6974;66,919193;
323,7532;94,587331;
323,8090;79,474216;
323,8648;48,109027;
323,9207;36,910692;
323,9765;55,938812;
324,0323;73,838371;
324,0882;65,571257;
324,1440;42,140481;
324,1998;30,214099;
324,2556;27,619638;
324,3115;25,409965;
324,3673;26,05213;
324,4231;43,938824;
324,4789;71,736776;
324,5348;65,655685;
324,5906;38,947845;
324,6464;22,023589;
324,7023;20,554899;
324,7581;30,522594;
324,8139;41,572521;
324,8697;60,085418;
324,9256;75,017544;
324,9814;60,014412;
325,0372;31,947882;
325,0930;22,065612;
325,1489;21,373693;
325,2047;28,488224;
325,2605;31,976789;
325,3163;35,839982;
325,3722;45,157413;
325,4280;49,249636;
325,4838;45,290285;
325,5397;38,28829;
325,5955;26,718965;
325,6513;25,161918;
325,7071;35,457784;
325,7630;32,874094;
325,8188;23,593014;
325,8746;25,696479;
325,9304;33,91737;
325,9863;25,16824;
326,0421;20,769518;
326,0979;25,42975;
326,1537;26,593842;
326,2096;20,989454;
326,2654;16,897337;
326,3212;13,50367;
326,3771;12,733555;
326,4329;14,21533;
326,4887;16,658373;
326,5445;33,853523;
326,6004;50,95391;
326,6562;49,657542;
326,7120;34,837042;
326,7678;17,228148;
326,8237;11,280903;
326,8795;11,657233;
326,9353;14,449997;
326,9912;12,181038;
327,0470;11,850774;
327,1028;17,866378;
327,1586;32,965744;
327,2145;43,399885;
327,2703;34,245519;
327,3261;16,407782;
327,3819;9,9511986;
327,4378;17,438533;
327,4936;21,449997;
327,5494;17,835753;
327,6052;11,335095;
327,6611;8,8813154;
327,7169;10,642646;
327,7727;10,613258;
327,8286;11,449997;
327,8844;13,230653;
327,9402;19,884528;
327,9960;22,424059;
328,0519;24,165323;
328,1077;40,002478;
328,1635;54,02186;
328,2193;93,512972;
328,2752;204,36753;
328,3310;293,14595;
328,3868;245,61215;
328,4427;121,24448;
328,4985;49,088918;
328,5543;30,037729;
328,6101;25,690771;
328,6660;29,353797;
328,7218;54,887508;
328,7776;86,575666;
328,8334;70,889553;
328,8893;34,23561;
328,9451;15,337033;
329,0009;11,727974;
329,0567;9,8241352;
329,1126;9,0086678;
329,1684;13,606275;
329,2242;18,940193;
329,2801;38,767559;
329,3359;42,435718;
329,3917;34,927713;
329,4475;21,094807;
329,5034;10,487435;
329,5592;6,0376698;
329,6150;12,248824;
329,6708;11,89406;
329,7267;16,202362;
329,7825;18,254595;
329,8383;21,401217;
329,8942;28,476884;
329,9500;32,88489;
330,0058;27,261254;
330,0616;33,962713;
330,1175;43,276224;
330,1733;66,070651;
330,2291;122,47268;
330,2849;274,33471;
330,3408;503,45732;
330,3966;569,96027;
330,4524;386,71271;
330,5082;169,13655;
330,5641;74,936509;
330,6199;67,643287;
330,6757;105,6389;
330,7316;140,84688;
330,7874;109,05128;
330,8432;57,89262;
330,8990;30,579164;
330,9549;18,631593;
331,0107;15,703505;
331,0665;17,250697;
331,1223;16,759471;
331,1782;13,638941;
331,2340;10,733598;
331,2898;13,837458;
331,3456;13,080869;
331,4015;15,272473;
331,4573;18,935837;
331,5131;27,868664;
331,5690;39,888702;
331,6248;34,491255;
331,6806;22,943366;
331,7364;16,831075;
331,7923;18,503118;
331,8481;20,794082;
331,9039;17,771135;
331,9597;15,023983;
332,0156;12,461489;
332,0714;9,0868903;
332,1272;11,150476;
332,1831;11,176418;
332,2389;11,990033;
332,2947;14,970248;
332,3505;20,875108;
332,4064;31,916526;
332,4622;33,548934;
332,5180;25,676006;
332,5738;18,513305;
332,6297;14,922829;
332,6855;11,775782;
332,7413;6,4933347;
332,7971;9,1983815;
332,8530;9,0395869;
332,9088;8,9515864;
332,9646;18,856483;
333,0205;24,466997;
333,0763;25,403426;
333,1321;19,614927;
333,1879;14,052163;
333,2438;14,626703;
333,2996;14,44719;
333,3554;11,341199;
333,4112;9,5491054;
333,4671;11,353167;
333,5229;7,6090145;
333,5787;15,208323;
333,6346;20,048753;
333,6904;18,347153;
333,7462;15,695834;
333,8020;17,080473;
333,8579;19,946652;
333,9137;18,949997;
333,9695;18,949997;
334,0253;21,229178;
334,0812;26,683602;
334,1370;34,142228;
334,1928;38,225531;
334,2486;60,158607;
334,3045;88,733369;
334,3603;98,949997;
334,4161;107,24409;
334,4720;161,56074;
334,5278;319,03516;
334,5836;582,15424;
334,6394;750,63751;
334,6953;607,53285;
334,7511;343,15148;
334,8069;155,27969;
334,8627;80,677375;
334,9186;57,023942;
334,9744;66,762038;
335,0302;93,969654;
335,0861;90,330638;
335,1419;53,043334;
335,1977;25,304978;
335,2535;19,311262;
335,3094;18,949997;
335,3652;11,772547;
335,4210;14,517804;
335,4768;18,363324;
335,5327;35,113034;
335,5885;49,697603;
335,6443;42,849924;
335,7001;25,810718;
335,7560;14,867514;
335,8118;9,4606183;
335,8676;8,800405;
335,9235;11,477544;
335,9793;11,52931;
336,0351;9,4532987;
336,0909;13,25958;
336,1468;19,472055;
336,2026;41,407988;
336,2584;57,141051;
336,3142;41,994692;
336,3701;17,222849;
336,4259;11,957161;
336,4817;6,5526871;
336,5375;5,1933278;
336,5934;5,5184437;
336,6492;5,5463334;
336,7050;7,2841439;
336,7609;10,237827;
336,8167;15,226747;
336,8725;11,535783;
336,9283;9,9499969;
336,9842;12,001495;
337,0400;25,17505;
337,0958;37,993719;
337,1516;55,29187;
337,2075;73,01282;
337,2633;73,902259;
337,3191;63,131835;
337,3750;58,041176;
337,4308;48,300785;
337,4866;26,654937;
337,5424;12,527283;
337,5983;7,1677119;
337,6541;3,1299907;
337,7099;5,4055544;
337,7657;6,9146891;
337,8216;18,222134;
337,8774;31,960037;
337,9332;33,706595;
337,9890;31,661839;
338,0449;35,142678;
338,1007;35,999619;
338,1565;31,600127;
338,2124;24,190228;
338,2682;13,921911;
338,3240;10,501893;
338,3798;15,596555;
338,4357;34,57827;
338,4915;53,391474;
338,5473;59,244723;
338,6031;35,384077;
338,6590;24,316091;
338,7148;28,390591;
338,7706;22,560361;
338,8265;15,564999;
338,8823;19,854938;
338,9381;18,207243;
338,9939;13,870624;
339,0498;10,237434;
339,1056;6,8993771;
339,1614;5,4884676;
339,2172;8,7630794;
339,2731;16,262699;
339,3289;37,535691;
339,3847;56,715145;
339,4405;47,206457;
339,4964;29,419058;
339,5522;25,830564;
339,6080;21,403578;
339,6639;15,643257;
339,7197;10,57904;
339,7755;9,027852;
339,8313;11,438394;
339,8872;10,002459;
339,9430;11,587486;
339,9988;26,419602;
340,0546;38,726278;
340,1105;35,00041;
340,1663;22,368932;
340,2221;17,1094;
340,2779;18,600165;
340,3338;26,640613;
340,3896;21,642052;
340,4454;19,519093;
340,5013;31,150204;
340,5571;38,648995;
340,6129;39,016181;
340,6687;26,59777;
340,7246;23,867573;
340,7804;44,667035;
340,8362;92,778948;
340,8920;103,47095;
340,9479;69,146649;
341,0037;30,82135;
341,0595;13,467485;
341,1154;12,802965;
341,1712;15,376869;
341,2270;14,938551;
341,2828;17,281382;
341,3387;22,560508;
341,3945;37,971039;
341,4503;50,792127;
341,5061;42,690247;
341,5620;20,748475;
341,6178;15,84475;
341,6736;14,469888;
341,7294;12,157319;
341,7853;14,363318;
341,8411;26,37741;
341,8969;49,247801;
341,9528;65,480249;
342,0086;52,264062;
342,0644;29,719737;
342,1202;16,895891;
342,1761;8,1801714;
342,2319;7,1271305;
342,2877;12,209537;
342,3435;26,994904;
342,3994;33,205423;
342,4552;38,292127;
342,5110;36,473898;
342,5669;44,379724;
342,6227;46,037028;
342,6785;40,566521;
342,7343;50,634137;
342,7902;96,702944;
342,8460;116,37154;
342,9018;102,1409;
342,9576;65,264426;
343,0135;38,658302;
343,0693;14,238708;
343,1251;13,561809;
343,1809;6,7899532;
343,2368;10,03567;
343,2926;10,714215;
343,3484;9,0779445;
343,4043;11,449997;
343,4601;10,768153;
343,5159;8,4499969;
343,5717;10,784116;
343,6276;7,1178571;
343,6834;7,8006872;
343,7392;11,77154;
343,7950;11,04533;
343,8509;14,831808;
343,9067;20,727396;
343,9625;21,197594;
344,0184;23,673048;
344,0742;48,836128;
344,1300;118,89949;
344,1858;198,46045;
344,2417;231,15673;
344,2975;176,81309;
344,3533;111,59856;
344,4091;77,663795;
344,4650;75,456779;
344,5208;83,862429;
344,5766;91,447538;
344,6324;77,959304;
344,6883;63,431159;
344,7441;40,387208;
344,7999;26,590159;
344,8558;27,264188;
344,9116;22,955975;
344,9674;14,859546;
345,0232;13,269078;
345,0791;12,815497;
345,1349;20,192212;
345,1907;28,786884;
345,2465;29,488962;
345,3024;39,575593;
345,3582;44,079128;
345,4140;35,409781;
345,4698;21,569441;
345,5257;12,496544;
345,5815;8,0768803;
345,6373;6,1125588;
345,6932;8,7125051;
345,7490;7,4603177;
345,8048;9,4837632;
345,8606;11,479407;
345,9165;12,127735;
345,9723;13,749319;
346,0281;19,706418;
346,0839;23,648651;
346,1398;36,894049;
346,1956;32,449518;
346,2514;23,651246;
346,3073;17,434393;
346,3631;14,142223;
346,4189;11,616708;
346,4747;12,949997;
346,5306;12,293926;
346,5864;15,170142;
346,6422;37,19503;
346,6980;69,121129;
346,7539;82,194411;
346,8097;55,148399;
346,8655;23,739073;
346,9213;15,102917;
346,9772;15,567579;
347,0330;16,403485;
347,0888;17,736786;
347,1447;16,449997;
347,2005;16,710044;
347,2563;19,077616;
347,3121;19,051366;
347,3680;10,890562;
347,4238;17,257846;
347,4796;22,651786;
347,5354;31,346695;
347,5913;64,290724;
347,6471;97,829879;
347,7029;122,20344;
347,7588;122,41081;
347,8146;98,027687;
347,8704;68,384713;
347,9262;35,615148;
347,9821;18,654351;
348,0379;11,819472;
348,0937;9,9499969;
348,1495;6,5262355;
348,2054;8,3082199;
348,2612;11,595233;
348,3170;12,78776;
348,3728;19,817613;
348,4287;24,72653;
348,4845;23,533406;
348,5403;18,285155;
348,5962;17,859593;
348,6520;20,943651;
348,7078;22,295227;
348,7636;17,586126;
348,8195;9,4892085;
348,8753;11,040734;
348,9311;13,716376;
348,9869;20,067566;
349,0428;29,018026;
349,0986;49,778831;
349,1544;85,919986;
349,2103;92,786771;
349,2661;70,583879;
349,3219;38,447474;
349,3777;17,362693;
349,4336;13,323098;
349,4894;9,8712961;
349,5452;12,612034;
349,6010;13,949997;
349,6569;21,522997;
349,7127;27,846101;
349,7685;35,550026;
349,8243;59,494204;
349,8802;82,248938;
349,9360;82,459508;
349,9918;56,872881;
350,0477;29,657731;
350,1035;14,628661;
350,1593;11,739767;
350,2151;10,467176;
350,2710;9,3566006;
350,3268;8,7569452;
350,3826;5,5255896;
350,4384;5,4104302;
350,4943;6,9337343;
350,5501;5,9999011;
350,6059;10,938622;
350,6617;15,824214;
350,7176;15,666834;
350,7734;23,809866;
350,8292;20,571008;
350,8851;14,257763;
350,9409;15,99828;
350,9967;14,305634;
351,0525;13,449997;
351,1084;15,639023;
351,1642;13,326625;
351,2200;12,593724;
351,2758;16,24414;
351,3317;10,970859;
351,3875;18,122249;
351,4433;40,17264;
351,4992;60,28888;
351,5550;65,256419;
351,6108;50,675598;
351,6666;19,993671;
351,7225;15,411225;
351,7783;15,188034;
351,8341;12,657716;
351,8899;13,369855;
351,9458;9,1794067;
352,0016;7,5619091;
352,0574;13,18867;
352,1132;13,605518;
352,1691;31,844105;
352,2249;63,014184;
352,2807;74,261336;
352,3366;62,815744;
352,3924;41,355785;
352,4482;31,260593;
352,5040;30,499081;
352,5599;34,937539;
352,6157;41,00111;
352,6715;80,823845;
352,7273;144,61417;
352,7832;166,39779;
352,8390;135,61101;
352,8948;88,422915;
352,9507;52,697476;
353,0065;41,378955;
353,0623;39,527129;
353,1181;47,75465;
353,1740;60,763279;
353,2298;103,41072;
353,2856;192,25065;
353,3414;257,53053;
353,3973;243,32208;
353,4531;172,75321;
353,5089;106,05162;
353,5647;54,381141;
353,6206;35,447515;
353,6764;35,483813;
353,7322;58,960358;
353,7881;77,253694;
353,8439;78,253196;
353,8997;61,406789;
353,9555;47,208534;
354,0114;36,758714;
354,0672;29,780563;
354,1230;47,927238;
354,1788;82,899392;
354,2347;128,16605;
354,2905;161,15515;
354,3463;136,54629;
354,4022;106,66296;
354,4580;66,94244;
354,5138;36,274186;
354,5696;26,964466;
354,6255;28,29483;
354,6813;34,358505;
354,7371;45,129974;
354,7929;70,482618;
354,8488;168,77157;
354,9046;266,10229;
354,9604;270,0244;
355,0162;196,59871;
355,0721;106,95284;
355,1279;50,046688;
355,1837;28,38144;
355,2396;19,46048;
355,2954;17,233837;
355,3512;25,619988;
355,4070;34,849887;
355,4629;55,615395;
355,5187;106,48327;
355,5745;162,69541;
355,6303;184,96962;
355,6862;160,05089;
355,7420;117,78821;
355,7978;96,013584;
355,8536;88,58514;
355,9095;93,660842;
355,9653;105,42938;
356,0211;101,32917;
356,0770;69,669371;
356,1328;44,010381;
356,1886;27,220086;
356,2444;18,715661;
356,3003;17,381119;
356,3561;14,679928;
356,4119;11,215756;
356,4677;17,684759;
356,5236;28,253382;
356,5794;76,346814;
356,6352;141,26441;
356,6911;164,44064;
356,7469;138,58855;
356,8027;93,413224;
356,8585;67,40947;
356,9144;66,692702;
356,9702;129,06267;
357,0260;276,88321;
357,0818;454,40852;
357,1377;512,31893;
357,1935;415,40944;
357,2493;271,71092;
357,3051;167,65734;
357,3610;106,02609;
357,4168;77,293625;
357,4726;62,100567;
357,5285;59,162748;
357,5843;57,052416;
357,6401;53,449997;
357,6959;51,758783;
357,7518;45,288171;
357,8076;53,59357;
357,8634;88,068118;
357,9192;113,27185;
357,9751;112,67637;
358,0309;91,329177;
358,0867;76,562419;
358,1426;122,57428;
358,1984;227,68318;
358,2542;289,20279;
358,3100;270,94218;
358,3659;193,91726;
358,4217;113,50218;
358,4775;81,565832;
358,5333;94,512591;
358,5892;150,60346;
358,6450;223,95971;
358,7008;260,66062;
358,7566;262,82001;
358,8125;244,96825;
358,8683;187,23661;
358,9241;135,14861;
358,9800;104,95389;
359,0358;83,87226;
359,0916;61,25018;
359,1474;42,263838;
359,2033;26,001466;
359,2591;18,58929;
359,3149;15,943354;
359,3707;14,269162;
359,4266;24,995231;
359,4824;31,63025;
359,5382;46,258645;
359,5941;59,482551;
359,6499;58,230365;
359,7057;44,692741;
359,7615;30,352109;
359,8174;21,715942;
359,8732;18,588436;
359,9290;15,784347;
359,9848;16,732885;
360,0407;22,533564;
360,0965;21,392249;
360,1523;19,319295;
360,2081;17,963439;
360,2640;19,126927;
360,3198;28,095962;
360,3756;45,838178;
360,4315;55,738117;
360,4873;54,13618;
360,5431;50,333438;
360,5989;70,119685;
360,6548;91,527821;
360,7106;115,462;
360,7664;128,99203;
360,8222;134,4199;
360,8781;143,08143;
360,9339;192,73766;
360,9897;231,59309;
361,0455;240,94847;
361,1014;229,34606;
361,1572;187,19102;
361,2130;136,62205;
361,2689;84,335542;
361,3247;58,013434;
361,3805;41,548034;
361,4363;33,543737;
361,4922;29,674164;
361,5480;29,762813;
361,6038;26,821415;
361,6596;24,549208;
361,7155;25,786647;
361,7713;32,305717;
361,8271;53,114259;
361,8830;105,7456;
361,9388;180,18074;
361,9946;227,17075;
362,0504;205,05902;
362,1063;145,68187;
362,1621;102,33126;
362,2179;97,91827;
362,2737;106,33162;
362,3296;98,045911;
362,3854;85,563755;
362,4412;73,485048;
362,4970;66,965581;
362,5529;50,852262;
362,6087;43,284507;
362,6645;34,337693;
362,7204;21,080679;
362,7762;18,365936;
362,8320;14,611079;
362,8878;12,077215;
362,9437;12,908769;
362,9995;17,16369;
363,0553;23,546608;
363,1111;44,639477;
363,1670;99,897105;
363,2228;174,52635;
363,2786;208,0213;
363,3345;184,41905;
363,3903;124,26081;
