;OOILIBS Data File;
299,5243;23,779551;
299,5802;17,911393;
299,6360;12,790641;
299,6918;7,4670162;
299,7476;5,328898;
299,8035;10,520631;
299,8593;11,592198;
299,9151;15,525912;
299,9709;23,763444;
300,0268;32,963319;
300,0826;34,444695;
300,1384;33,660715;
300,1943;30,843054;
300,2501;21,11152;
300,3059;12,758847;
300,3617;14,066573;
300,4176;11,612761;
300,4734;5,9982727;
300,5292;8,2162614;
300,5850;5,6986274;
300,6409;6,3801953;
300,6967;14,659505;
300,7525;21,596261;
300,8083;25,182204;
300,8642;29,491852;
300,9200;30,495081;
300,9758;23,097372;
301,0317;23,885113;
301,0875;20,340039;
301,1433;10,314738;
301,1991;9,9444833;
301,2550;8,3861652;
301,3108;6,7536036;
301,3666;3,4168304;
301,4224;6,5138564;
301,4783;4,5339403;
301,5341;4,7200057;
301,5899;9,0243238;
301,6457;11,841989;
301,7016;15,13296;
301,7574;22,424559;
301,8132;27,743533;
301,8691;28,449997;
301,9249;39,194905;
301,9807;49,190849;
302,0365;54,948588;
302,0924;67,232904;
302,1482;74,101284;
302,2040;61,852947;
302,2598;38,789549;
302,3157;22,318331;
302,3715;15,776299;
302,4273;17,308703;
302,4832;23,072409;
302,5390;25,277508;
302,5948;31,335703;
302,6506;39,32606;
302,7065;36,519305;
302,7623;21,048891;
302,8181;11,684449;
302,8739;7,4632698;
302,9298;6,581737;
302,9856;12,995608;
303,0414;17,31729;
303,0972;20,481912;
303,1531;23,180047;
303,2089;23,949997;
303,2647;17,996305;
303,3206;12,765981;
303,3764;9,4259344;
303,4322;7,0833938;
303,4880;9,8005742;
303,5439;17,07178;
303,5997;22,073578;
303,6555;31,927221;
303,7113;36,705365;
303,7672;34,170822;
303,8230;29,848707;
303,8788;26,988295;
303,9347;15,902059;
303,9905;10,326472;
304,0463;17,25202;
304,1021;22,031266;
304,1580;24,668839;
304,2138;33,535523;
304,2696;37,300861;
304,3254;34,102515;
304,3813;26,911906;
304,4371;20,690331;
304,4929;17,01237;
304,5487;17,156888;
304,6046;22,974149;
304,6604;19,656134;
304,7162;18,949997;
304,7721;30,255261;
304,8279;38,035491;
304,8837;32,331812;
304,9395;19,393873;
304,9954;9,0954316;
305,0512;1,5496186;
305,1070;2,5831046;
305,1628;4,4499969;
305,2187;0,60072986;
305,2745;3,64879;
305,3303;7,5501961;
305,3862;6,9995345;
305,4420;11,68934;
305,4978;17,978033;
305,5536;14,247634;
305,6095;15,169385;
305,6653;20,746795;
305,7211;25,224424;
305,7769;37,392594;
305,8328;47,946884;
305,8886;42,714367;
305,9444;39,949997;
306,0002;37,752388;
306,0561;23,471149;
306,1119;10,974534;
306,1677;11,248745;
306,2236;8,7409495;
306,2794;4,9082254;
306,3352;6,1455692;
306,3910;5,4963902;
306,4469;2,4802102;
306,5027;5,4909988;
306,5585;9,7870207;
306,6143;9,6288839;
306,6702;21,700121;
306,7260;32,390338;
306,7818;40,788762;
306,8376;37,279795;
306,8935;26,664274;
306,9493;16,029437;
307,0051;9,519665;
307,0610;13,525609;
307,1168;18,359435;
307,1726;24,088306;
307,2284;40,718953;
307,2843;50,139449;
307,3401;48,567321;
307,3959;34,022459;
307,4517;23,047813;
307,5076;19,116071;
307,5634;30,455768;
307,6192;42,973244;
307,6751;46,576494;
307,7309;33,821827;
307,7867;18,377789;
307,8425;10,584693;
307,8984;13,216873;
307,9542;13,023926;
308,0100;13,957482;
308,0658;15,651838;
308,1217;27,211299;
308,1775;39,256036;
308,2333;71,374937;
308,2891;96,912659;
308,3450;85,846875;
308,4008;60,70342;
308,4566;41,322871;
308,5125;27,161333;
308,5683;12,620705;
308,6241;4,9581263;
308,6799;6,6199164;
308,7358;4,2831568;
308,7916;9,0539351;
308,8474;11,766586;
308,9032;10,305163;
308,9591;9,4990915;
309,0149;10,910468;
309,0707;12,1818;
309,1266;22,329499;
309,1824;41,373438;
309,2382;70,752102;
309,2940;117,79606;
309,3499;145,68697;
309,4057;121,93549;
309,4615;74,759888;
309,5173;35,49448;
309,5732;17,689598;
309,6290;11,340197;
309,6848;8,8324442;
309,7406;6,7733395;
309,7965;7,3812151;
309,8523;12,534086;
309,9081;16,889767;
309,9640;27,535591;
310,0198;52,363622;
310,0756;82,229186;
310,1314;79,839436;
310,1873;53,891025;
310,2431;26,508674;
310,2989;9,3977337;
310,3547;8,184699;
310,4106;7,0078205;
310,4664;2,9780883;
310,5222;3,5254205;
310,5781;3,5823564;
310,6339;1,6003759;
310,6897;2,124314;
310,7455;3,625106;
310,8014;2,4499969;
310,8572;3,5307401;
310,9130;3,9499969;
310,9688;0,76039085;
311,0247;0,98701383;
311,0805;6,6554677;
311,1363;7,5578071;
311,1921;5,127321;
311,2480;7,9499969;
311,3038;4,7860838;
311,3596;2,6162569;
311,4155;4,4694027;
311,4713;4,1736694;
311,5271;1,7673688;
311,5829;6,2988718;
311,6388;6,7836505;
311,6946;5,7605725;
311,7504;12,189295;
311,8062;9,659579;
311,8621;5,0836013;
311,9179;5,939301;
311,9737;9,2516537;
312,0295;7,7040197;
312,0854;8,6433958;
312,1412;12,256586;
312,1970;4,492777;
312,2529;5,4499969;
312,3087;4,9707875;
312,3645;3,2808447;
312,4203;2,7314948;
312,4762;3,2535532;
312,5320;3,9499969;
312,5878;10,185124;
312,6436;20,357836;
312,6995;15,894184;
312,7553;12,71718;
312,8111;5,1225353;
312,8670;2,2585473;
312,9228;2,4272901;
312,9786;6,1602243;
313,0344;4,1850243;
313,0903;3,9499969;
313,1461;3,5847025;
313,2019;1,7877772;
313,2577;-0,41246825;
313,3136;7,4340598;
313,3694;6,4194487;
313,4252;4,0022858;
313,4810;7,9520865;
313,5369;8,0783776;
313,5927;5,8763656;
313,6485;6,5454003;
313,7044;5,2301394;
313,7602;-0,59873163;
313,8160;2,6951547;
313,8718;3,2912712;
313,9277;0,24374243;
313,9835;2,6981844;
314,0393;5,1256994;
314,0951;5,9036843;
314,1510;5,6154557;
314,2068;5,9385482;
314,2626;5,3074355;
314,3185;7,54314;
314,3743;12,788185;
314,4301;10,949997;
314,4859;11,818554;
314,5418;14,149172;
314,5976;7,3565982;
314,6534;3,465667;
314,7092;3,5380201;
314,7651;3,9499969;
314,8209;4,7460287;
314,8767;7,2000872;
314,9325;5,9398898;
314,9884;3,9932382;
315,0442;8,1308255;
315,1000;6,473819;
315,1559;7,7730762;
315,2117;14,378083;
315,2675;15,237756;
315,3233;8,7897019;
315,3792;11,162614;
315,4350;11,002135;
315,4908;10,976613;
315,5466;11,529569;
315,6025;11,420714;
315,6583;9,7646728;
315,7141;13,501564;
315,7700;17,658666;
315,8258;17,449997;
315,8816;15,859437;
315,9374;13,195417;
315,9933;5,5095509;
316,0491;13,083506;
316,1049;19,392956;
316,1607;23,955988;
316,2166;24,041049;
316,2724;21,646018;
316,3282;14,545369;
316,3840;11,691421;
316,4399;7,9857243;
316,4957;3,5539829;
316,5515;4,0241367;
316,6074;10,925088;
316,6632;12,204865;
316,7190;11,262628;
316,7748;10,648577;
316,8307;7,3922836;
316,8865;7,9135436;
316,9423;12,652303;
316,9981;9,176235;
317,0540;3,9792363;
317,1098;4,7017556;
317,1656;5,3955981;
317,2214;4,1432768;
317,2773;6,6816373;
317,3331;4,4076394;
317,3889;2,8813592;
317,4448;8,4042847;
317,5006;10,853619;
317,5564;10,453594;
317,6122;21,105907;
317,6681;20,350294;
317,7239;13,497387;
317,7797;11,890157;
317,8355;15,048736;
317,8914;17,223614;
317,9472;22,05326;
318,0030;26,212119;
318,0589;31,275625;
318,1147;38,062999;
318,1705;32,088017;
318,2263;19,370054;
318,2822;15,949997;
318,3380;13,542361;
318,3938;10,522063;
318,4496;12,842842;
318,5055;13,919342;
318,5613;15,001385;
318,6171;15,457631;
318,6729;13,503709;
318,7288;14,365611;
318,7846;13,952627;
318,8404;12,910829;
318,8963;12,314419;
318,9521;15,397895;
319,0079;20,731247;
319,0637;15,27567;
319,1196;13,317414;
319,1754;18,071656;
319,2312;29,769597;
319,2870;41,733801;
319,3429;60,393751;
319,3987;66,063177;
319,4545;52,849975;
319,5104;34,227849;
319,5662;19,006818;
319,6220;17,088019;
319,6778;31,361033;
319,7337;58,220797;
319,7895;72,931493;
319,8453;55,422331;
319,9011;31,348149;
319,9570;22,417171;
320,0128;42,880634;
320,0686;62,502848;
320,1244;63,27941;
320,1803;48,036064;
320,2361;27,167436;
320,2919;14,22405;
320,3478;12,891031;
320,4036;10,938016;
320,4594;7,5875849;
320,5152;15,450904;
320,5711;24,494523;
320,6269;34,226093;
320,6827;27,850516;
320,7385;17,540389;
320,7944;10,314574;
320,8502;12,83278;
320,9060;18,422975;
320,9618;21,571322;
321,0177;32,391291;
321,0735;45,571132;
321,1293;60,131337;
321,1852;79,355322;
321,2410;107,18754;
321,2968;108,84052;
321,3526;92,45285;
321,4085;80,801306;
321,4643;114,02366;
321,5201;115,51333;
321,5759;86,634117;
321,6318;61,435037;
321,6876;51,365922;
321,7434;48,269295;
321,7993;47,949997;
321,8551;38,738385;
321,9109;29,594954;
321,9667;38,06347;
322,0226;71,526877;
322,0784;84,20382;
322,1342;62,027121;
322,1900;53,147567;
322,2459;95,329488;
322,3017;121,21979;
322,3575;89,605783;
322,4133;52,028901;
322,4692;29,196813;
322,5250;35,387819;
322,5808;73,539711;
322,6367;137,89871;
322,6925;147,97762;
322,7483;106,72574;
322,8041;73,328698;
322,8600;109,41105;
322,9158;122,7274;
322,9716;85,903435;
323,0274;56,342554;
323,0833;55,956842;
323,1391;63,385955;
323,1949;58,242475;
323,2508;41,405667;
323,3066;23,545802;
323,3624;27,961603;
323,4182;45,772023;
323,4741;59,925595;
323,5299;69,778702;
323,5857;60,195871;
323,6415;41,076795;
323,6974;53,90207;
323,7532;80,314348;
323,8090;67,366287;
323,8648;36,631762;
323,9207;28,808584;
323,9765;50,030192;
324,0323;66,904121;
324,0882;61,442735;
324,1440;37,671867;
324,1998;19,544356;
324,2556;20,229758;
324,3115;20,143351;
324,3673;22,632785;
324,4231;40,13793;
324,4789;64,743826;
324,5348;59,28807;
324,5906;33,437888;
324,6464;17,736793;
324,7023;18,054899;
324,7581;30,010744;
324,8139;43,839149;
324,8697;56,03816;
324,9256;67,889521;
324,9814;55,62975;
325,0372;25,447437;
325,0930;14,334382;
325,1489;18,745447;
325,2047;24,526832;
325,2605;26,476789;
325,3163;30,339982;
325,3722;34,262222;
325,4280;38,549274;
325,4838;39,319323;
325,5397;33,28829;
325,5955;23,300089;
325,6513;20,033043;
325,7071;22,731219;
325,7630;25,111603;
325,8188;20,916478;
325,8746;21,354928;
325,9304;21,750262;
325,9863;18,062626;
326,0421;14,122188;
326,0979;18,721868;
326,1537;22,593842;
326,2096;14,469108;
326,2654;15,353544;
326,3212;16,932106;
326,3771;10,279862;
326,4329;9,6846635;
326,4887;14,210018;
326,5445;25,320328;
326,6004;43,015162;
326,6562;51,266979;
326,7120;34,767504;
326,7678;15,265123;
326,8237;10,449997;
326,8795;10,449997;
326,9353;11,101784;
326,9912;11,382757;
327,0470;9,1990253;
327,1028;13,449734;
327,1586;32,815458;
327,2145;44,299763;
327,2703;30,796638;
327,3261;18,245153;
327,3819;11,442787;
327,4378;14,803211;
327,4936;24,220806;
327,5494;18,721509;
327,6052;11,411696;
327,6611;10,449997;
327,7169;11,218374;
327,7727;14,497606;
327,8286;15,873;
327,8844;14,737734;
327,9402;19,536738;
327,9960;26,837599;
328,0519;32,632981;
328,1077;48,445265;
328,1635;77,728221;
328,2193;142,21378;
328,2752;319,68567;
328,3310;464,77658;
328,3868;372,3155;
328,4427;179,28434;
328,4985;72,493037;
328,5543;40,436243;
328,6101;30,67232;
328,6660;34,234924;
328,7218;62,789727;
328,7776;96,022437;
328,8334;84,233605;
328,8893;41,722595;
328,9451;17,990274;
329,0009;15,616783;
329,0567;11,618962;
329,1126;12,111991;
329,1684;14,239067;
329,2242;21,434747;
329,2801;35,289512;
329,3359;45,57338;
329,3917;36,977361;
329,4475;23,03188;
329,5034;15,026204;
329,5592;11,453717;
329,6150;10,464366;
329,6708;16,283044;
329,7267;18,949997;
329,7825;20,708618;
329,8383;25,839303;
329,8942;30,634588;
329,9500;40,472123;
330,0058;41,497883;
330,0616;47,394923;
330,1175;70,570151;
330,1733;114,1306;
330,2291;205,01129;
330,2849;432,92653;
330,3408;761,63257;
330,3966;861,03664;
330,4524;562,43217;
330,5082;258,90994;
330,5641;120,88505;
330,6199;91,827568;
330,6757;127,58995;
330,7316;160,67697;
330,7874;122,90895;
330,8432;65,543255;
330,8990;34,520831;
330,9549;23,586072;
331,0107;17,421936;
331,0665;13,824123;
331,1223;16,521576;
331,1782;16,981488;
331,2340;7,5310258;
331,2898;9,1252321;
331,3456;10,896305;
331,4015;9,4368195;
331,4573;14,536426;
331,5131;23,463331;
331,5690;33,942158;
331,6248;31,082564;
331,6806;19,853181;
331,7364;11,259458;
331,7923;13,319519;
331,8481;16,12204;
331,9039;12,362373;
331,9597;10,005486;
332,0156;13,570046;
332,0714;9,9404822;
332,1272;9,051433;
332,1831;8,8556823;
332,2389;7,2566396;
332,2947;11,150415;
332,3505;18,854684;
332,4064;24,283232;
332,4622;26,590103;
332,5180;23,744504;
332,5738;15,714599;
332,6297;13,311021;
332,6855;12,580311;
332,7413;9,4239943;
332,7971;8,2811763;
332,8530;9,1664358;
332,9088;9,5280204;
332,9646;18,966625;
333,0205;25,725497;
333,0763;20,101986;
333,1321;18,726617;
333,1879;13,928338;
333,2438;10,480114;
333,2996;12,455612;
333,3554;9,5367996;
333,4112;5,8464308;
333,4671;7,8289599;
333,5229;11,399303;
333,5787;12,833918;
333,6346;20,054972;
333,6904;21,622864;
333,7462;18,494168;
333,8020;20,006569;
333,8579;22,93829;
333,9137;20,065865;
333,9695;24,822606;
334,0253;29,317506;
334,0812;32,7724;
334,1370;46,472906;
334,1928;51,815317;
334,2486;69,345;
334,3045;103,19558;
334,3603;127,75815;
334,4161;161,83226;
334,4720;266,09964;
334,5278;511,73771;
334,5836;891,64274;
334,6394;1119,1307;
334,6953;920,05494;
334,7511;517,44934;
334,8069;244,00498;
334,8627;118,36907;
334,9186;81,496125;
334,9744;78,727503;
335,0302;93,342134;
335,0861;84,002682;
335,1419;55,371539;
335,1977;28,977472;
335,2535;23,040313;
335,3094;21,001723;
335,3652;16,740386;
335,4210;12,943659;
335,4768;18,740898;
335,5327;25,029155;
335,5885;35,071064;
335,6443;35,68682;
335,7001;23,462927;
335,7560;15,7335;
335,8118;13,460618;
335,8676;8,0422129;
335,9235;10,587732;
335,9793;11,267248;
336,0351;8,9532987;
336,0909;9,4561407;
336,1468;18,536457;
336,2026;33,95305;
336,2584;46,519098;
336,3142;36,020829;
336,3701;14,574843;
336,4259;6,8021462;
336,4817;4,4244999;
336,5375;2,0716624;
336,5934;5,2404822;
336,6492;5,488215;
336,7050;5,3947126;
336,7609;10,069926;
336,8167;12,346676;
336,8725;10,121569;
336,9283;7,4745551;
336,9842;11,36916;
337,0400;20,116407;
337,0958;32,993719;
337,1516;48,830335;
337,2075;59,174021;
337,2633;61,367083;
337,3191;48,740937;
337,3750;42,041176;
337,4308;37,597697;
337,4866;23,469241;
337,5424;8,5963683;
337,5983;6,4499969;
337,6541;6,1466626;
337,7099;3,2623412;
337,7657;8,4909949;
337,8216;12,177164;
337,8774;16,343821;
337,9332;23,193398;
337,9890;26,390786;
338,0449;29,665606;
338,1007;30,900375;
338,1565;31,813869;
338,2124;20,75517;
338,2682;12,227443;
338,3240;7,1221533;
338,3798;12,883693;
338,4357;31,260711;
338,4915;49,223292;
338,5473;51,142156;
338,6031;29,098492;
338,6590;16,484393;
338,7148;16,587904;
338,7706;15,366384;
338,8265;9,488331;
338,8823;11,805524;
338,9381;14,384779;
338,9939;8,2912502;
339,0498;5,4775344;
339,1056;6,8002036;
339,1614;2,9884676;
339,2172;6,3534219;
339,2731;15,82244;
339,3289;36,450242;
339,3847;56,623788;
339,4405;49,628648;
339,4964;27,877807;
339,5522;21,215468;
339,6080;20,388106;
339,6639;13,13294;
339,7197;10,966121;
339,7755;10,183562;
339,8313;8,979004;
339,8872;11,091967;
339,9430;11,701776;
339,9988;24,947938;
340,0546;42,320233;
340,1105;38,800528;
340,1663;17,859925;
340,2221;13,790594;
340,2779;20,113877;
340,3338;24,949997;
340,3896;22,872936;
340,4454;17,640954;
340,5013;28,31961;
340,5571;40,749329;
340,6129;38,222984;
340,6687;24,945611;
340,7246;26,557119;
340,7804;50,425038;
340,8362;101,64466;
340,8920;119,58053;
340,9479;80,582346;
341,0037;32,920549;
341,0595;15,929488;
341,1154;9,9401039;
341,1712;18,340305;
341,2270;16,339304;
341,2828;13,202919;
341,3387;20,551844;
341,3945;44,024145;
341,4503;54,10375;
341,5061;44,895679;
341,5620;23,097334;
341,6178;12,502621;
341,6736;14,120092;
341,7294;11,882947;
341,7853;11,432661;
341,8411;26,195148;
341,8969;53,972723;
341,9528;67,344113;
342,0086;59,093412;
342,0644;32,974292;
342,1202;11,934083;
342,1761;9,0002876;
342,2319;6,2414626;
342,2877;11,031631;
342,3435;26,643407;
342,3994;37,971703;
342,4552;37,00262;
342,5110;40,111567;
342,5669;49,866212;
342,6227;46,514041;
342,6785;41,073302;
342,7343;53,956776;
342,7902;104,5128;
342,8460;133,40434;
342,9018;112,08446;
342,9576;73,397836;
343,0135;41,894404;
343,0693;17,22496;
343,1251;9,9499969;
343,1809;8,9301283;
343,2368;9,0185352;
343,2926;13,032936;
343,3484;9,5897347;
343,4043;10,548687;
343,4601;12,109075;
343,5159;11,355215;
343,5717;10,199408;
343,6276;7,4265284;
343,6834;3,6590306;
343,7392;5,8422827;
343,7950;12,747664;
343,8509;13,926359;
343,9067;16,416436;
343,9625;21,624672;
344,0184;20,637072;
344,0742;45,274585;
344,1300;130,31001;
344,1858;223,3986;
344,2417;260,22565;
344,2975;192,64313;
344,3533;108,88178;
344,4091;78,350796;
344,4650;77,728889;
344,5208;89,046212;
344,5766;96,812069;
344,6324;79,46155;
344,6883;61,660479;
344,7441;40,284763;
344,7999;28,870482;
344,8558;24,361482;
344,9116;23,949997;
344,9674;17,226393;
345,0232;10,494732;
345,0791;15,591331;
345,1349;20,588021;
345,1907;24,644765;
345,2465;27,982468;
345,3024;37,13839;
345,3582;43,522824;
345,4140;34,18703;
345,4698;17,24819;
345,5257;9,3013489;
345,5815;11,023578;
345,6373;6,2874351;
345,6932;6,0624068;
345,7490;8,2902108;
345,8048;8,3722913;
345,8606;8,6264591;
345,9165;14,235155;
345,9723;13,8499;
346,0281;16,499154;
346,0839;26,045959;
346,1398;31,321701;
346,1956;30,806832;
346,2514;23,986613;
346,3073;13,825164;
346,3631;11,353884;
346,4189;9,7278491;
346,4747;9,1382953;
346,5306;11,449997;
346,5864;14,59676;
346,6422;42,021222;
346,6980;78,121129;
346,7539;90,597045;
346,8097;56,848703;
346,8655;28,880433;
346,9213;13,491237;
346,9772;11,332415;
347,0330;15,740695;
347,0888;15,810365;
347,1447;14,101544;
347,2005;17,929903;
347,2563;18,159203;
347,3121;18,000681;
347,3680;12,553488;
347,4238;10,535977;
347,4796;20,394663;
347,5354;31,37252;
347,5913;62,442468;
347,6471;108,90809;
347,7029;134,40035;
347,7588;133,1721;
347,8146;110,83339;
347,8704;74,163348;
347,9262;31,663192;
347,9821;20,376712;
348,0379;11,94263;
348,0937;10,587179;
348,1495;11,449997;
348,2054;8,591774;
348,2612;9,1035606;
348,3170;14,132166;
348,3728;19,368488;
348,4287;24,120397;
348,4845;19,908749;
348,5403;12,614839;
348,5962;15,769189;
348,6520;19,949997;
348,7078;18,914308;
348,7636;16,239147;
348,8195;10,214727;
348,8753;7,8590232;
348,9311;12,220691;
348,9869;16,611754;
349,0428;25,944505;
349,0986;51,881864;
349,1544;90,907982;
349,2103;102,11322;
349,2661;78,394906;
349,3219;39,030124;
349,3777;17,862693;
349,4336;14,161167;
349,4894;9,1328517;
349,5452;10,274072;
349,6010;17,834902;
349,6569;18,011766;
349,7127;24,696752;
349,7685;34,715016;
349,8243;55,99973;
349,8802;90,548165;
349,9360;92,960867;
349,9918;62,091786;
350,0477;30,871198;
350,1035;13,741772;
350,1593;7,4755729;
350,2151;8,4328183;
350,2710;8,2028264;
350,3268;5,722204;
350,3826;6,9499969;
350,4384;3,4212171;
350,4943;5,401209;
350,5501;8,7666955;
350,6059;8,5242951;
350,6617;12,655461;
350,7176;15,341578;
350,7734;17,417025;
350,8292;19,174199;
350,8851;15,450951;
350,9409;13,205668;
350,9967;17,201314;
351,0525;12,520232;
351,1084;10,800613;
351,1642;14,840418;
351,2200;13,082153;
351,2758;12,24414;
351,3317;10,955686;
351,3875;16,816179;
351,4433;43,276578;
351,4992;68,807396;
351,5550;70,111465;
351,6108;48,285357;
351,6666;27,899795;
351,7225;15,956945;
351,7783;15,235581;
351,8341;13,246181;
351,8899;5,9232828;
351,9458;5,8740626;
352,0016;6,9910628;
352,0574;7,0084809;
352,1132;13,516872;
352,1691;32,941938;
352,2249;67,919272;
352,2807;85,679551;
352,3366;69,001656;
352,3924;43,485828;
352,4482;34,995427;
352,5040;29,027519;
352,5599;32,094102;
352,6157;45,123612;
352,6715;83,171834;
352,7273;157,65047;
352,7832;182,17109;
352,8390;141,35931;
352,8948;89,878867;
352,9507;51,424001;
353,0065;35,878617;
353,0623;35,975708;
353,1181;39,74192;
353,1740;45,781859;
353,2298;75,702226;
353,2856;134,79367;
353,3414;178,81427;
353,3973;180,83576;
353,4531;136,85053;
353,5089;89,748143;
353,5647;48,26692;
353,6206;28,947515;
353,6764;36,432225;
353,7322;59,243746;
353,7881;76,658623;
353,8439;82,419248;
353,8997;61,94224;
353,9555;43,762518;
354,0114;29,983357;
354,0672;25,099122;
354,1230;42,75834;
354,1788;81,303116;
354,2347;126,27755;
354,2905;157,68827;
354,3463;143,38186;
354,4022;106,59725;
354,4580;65,649858;
354,5138;39,44615;
354,5696;24,978935;
354,6255;27,03621;
354,6813;30,222763;
354,7371;31,619991;
354,7929;54,92327;
354,8488;119,37172;
354,9046;180,06579;
354,9604;187,6389;
355,0162;126,92067;
355,0721;66,639274;
355,1279;34,961725;
355,1837;17,094649;
355,2396;14,833224;
355,2954;16,04461;
355,3512;19,276902;
355,4070;34,712374;
355,4629;56,386662;
355,5187;106,6466;
355,5745;173,81327;
355,6303;191,88804;
355,6862;162,53397;
355,7420;122,63502;
355,7978;98,612265;
355,8536;82,301369;
355,9095;104,04103;
355,9653;115,3933;
356,0211;111,76532;
356,0770;78,798621;
356,1328;45,131622;
356,1886;29,2445;
356,2444;16,972782;
356,3003;11,518875;
356,3561;10,482844;
356,4119;11,526573;
356,4677;14,557219;
356,5236;28,711375;
356,5794;80,063547;
356,6352;154,43344;
356,6911;183,06611;
356,7469;150,99726;
356,8027;96,339694;
356,8585;64,851735;
356,9144;54,02978;
356,9702;107,2946;
357,0260;242,36258;
357,0818;427,64858;
357,1377;520,46136;
357,1935;430,35856;
357,2493;276,64993;
357,3051;170,0678;
357,3610;104,60154;
357,4168;69,062079;
357,4726;61,901708;
357,5285;55,947311;
357,5843;54,9379;
357,6401;53,259652;
357,6959;42,225191;
357,7518;39,020536;
357,8076;42,42737;
357,8634;60,421728;
357,9192;80,88151;
357,9751;73,954666;
358,0309;59,230812;
358,0867;62,62212;
358,1426;123,19135;
358,1984;259,83363;
358,2542;326,84373;
358,3100;295,73997;
358,3659;208,17073;
358,4217;120,71334;
358,4775;81,507914;
358,5333;99,049897;
358,5892;164,51364;
358,6450;237,6632;
358,7008;276,42375;
358,7566;272,90751;
358,8125;244,35193;
358,8683;188,62939;
358,9241;133,90571;
358,9800;97,112094;
359,0358;79,861999;
359,0916;58,194078;
359,1474;39,647551;
359,2033;22,501466;
359,2591;16,236899;
359,3149;13,239368;
359,3707;14,01383;
359,4266;17,517848;
359,4824;26,12095;
359,5382;38,016051;
359,5941;49,507154;
359,6499;50,053775;
359,7057;31,80959;
359,7615;25,09188;
359,8174;19,779771;
359,8732;14,846694;
359,9290;13,949997;
359,9848;14,515774;
360,0407;16,545302;
360,0965;19,320064;
360,1523;14,819295;
360,2081;15,189916;
360,2640;17,401283;
360,3198;23,220916;
360,3756;43,911342;
360,4315;57,297517;
360,4873;52,866275;
360,5431;50,840442;
360,5989;66,239596;
360,6548;93,815416;
360,7106;120,66627;
360,7664;133,99203;
360,8222;134,14903;
360,8781;134,8994;
360,9339;176,0023;
360,9897;227,7072;
361,0455;243,94755;
361,1014;218,87289;
361,1572;178,63331;
361,2130;123,56308;
361,2689;74,602806;
361,3247;52,081275;
361,3805;38,267919;
361,4363;27,69478;
361,4922;27,281872;
361,5480;26,949997;
361,6038;26,407136;
361,6596;24,251574;
361,7155;23,868322;
361,7713;32,103358;
361,8271;54,581406;
361,8830;108,5293;
361,9388;199,91608;
361,9946;240,14282;
362,0504;216,12637;
362,1063;149,88628;
362,1621;104,93788;
362,2179;97,973792;
362,2737;113,77243;
362,3296;103,54591;
362,3854;86,49132;
362,4412;72,013209;
362,4970;57,517673;
362,5529;46,613535;
362,6087;36,7951;
362,6645;29,370485;
362,7204;20,415907;
362,7762;12,697814;
362,8320;11,527174;
362,8878;11,140824;
362,9437;8,1220365;
362,9995;13,196885;
363,0553;19,050595;
363,1111;31,506518;
363,1670;101,34399;
363,2228;191,03422;
