;OOILIBS Data File;
302,4832;21,497177;
302,5390;22,172489;
302,5948;29,243946;
302,6506;37,376063;
302,7065;34,724423;
302,7623;22,019226;
302,8181;14,250176;
302,8739;7,8513273;
302,9298;8,6278886;
302,9856;13,682062;
303,0414;19,367293;
303,0972;21,919149;
303,1531;25,960099;
303,2089;25,571816;
303,2647;18,19578;
303,3206;12,351094;
303,3764;6,5144375;
303,4322;8,0889313;
303,4880;9,5064665;
303,5439;12,248713;
303,5997;14,808389;
303,6555;21,363596;
303,7113;25,5;
303,7672;28,348968;
303,8230;29,524516;
303,8788;24,249468;
303,9347;13,980511;
303,9905;12;
304,0463;17,841619;
304,1021;23,716718;
304,1580;28,583415;
304,2138;36,042763;
304,2696;38,596545;
304,3254;36,962686;
304,3813;30,384851;
304,4371;23,882139;
304,4929;19,062373;
304,5487;23,094793;
304,6046;21,843342;
304,6604;18,385166;
304,7162;22,76747;
304,7721;32,928173;
304,8279;30,644709;
304,8837;27,194405;
304,9395;20,733842;
304,9954;9,9302897;
305,0512;6,625473;
305,1070;7,7333615;
305,1628;4,4181768;
305,2187;3,8997335;
305,2745;8,0240948;
305,3303;8,5666335;
305,3862;9,4504624;
305,4420;16,5;
305,4978;16,441004;
305,5536;17,315358;
305,6095;22,070153;
305,6653;20,629486;
305,7211;23,184198;
305,7769;34,823866;
305,8328;43,372665;
305,8886;41,663945;
305,9444;37,323885;
306,0002;35,620956;
306,0561;24,895356;
306,1119;14,901853;
306,1677;12,731664;
306,2236;9,7909526;
306,2794;6,5691998;
306,3352;7,8265665;
306,3910;5,5231966;
306,4469;6,6883887;
306,5027;8,3243573;
306,5585;9,6022142;
306,6143;12,052783;
306,6702;21,120458;
306,7260;29,452901;
306,7818;39,040309;
306,8376;38,414368;
306,8935;28,555538;
306,9493;14,477245;
307,0051;11,430332;
307,0610;11,802928;
307,1168;12,596461;
307,1726;16,828028;
307,2284;24,052538;
307,2843;27,662272;
307,3401;34,194959;
307,3959;23,357487;
307,4517;19,742233;
307,5076;19,407948;
307,5634;26,481523;
307,6192;34,34327;
307,6751;37,572284;
307,7309;27,798107;
307,7867;14,746594;
307,8425;11;
307,8984;16,022501;
307,9542;16,073929;
308,0100;12,567362;
308,0658;17,313524;
308,1217;20,582139;
308,1775;26,828397;
308,2333;46,947458;
308,2891;69,820613;
308,3450;63,291819;
308,4008;48,500978;
308,4566;33,907063;
308,5125;21,269069;
308,5683;14,476955;
308,6241;7,4878059;
308,6799;4,6414631;
308,7358;6,3702933;
308,7916;8,6899613;
308,8474;10,5;
308,9032;10,728967;
308,9591;11,823642;
309,0149;8,9782714;
309,0707;11,024917;
309,1266;21,144564;
309,1824;31,233025;
309,2382;54,164784;
309,2940;81,100025;
309,3499;106,54641;
309,4057;85,801865;
309,4615;53,185654;
309,5173;25,551274;
309,5732;12,579672;
309,6290;8,8475501;
309,6848;8,1274824;
309,7406;6,7425069;
309,7965;8,8280453;
309,8523;14,963962;
309,9081;14,733449;
309,9640;27,058301;
310,0198;46,261265;
310,0756;68,972617;
310,1314;72,567607;
310,1873;52,989574;
310,2431;26,379526;
310,2989;12,813992;
310,3547;6,663245;
310,4106;5,5192745;
310,4664;2,668548;
310,5222;5,1228822;
310,5781;2,5098126;
310,6339;2,3593937;
310,6897;5,2174317;
310,7455;4,7050655;
310,8014;3,6874574;
310,8572;5,6614864;
310,9130;2,8284241;
310,9688;1,544342;
311,0247;10;
311,0805;9,7945292;
311,1363;8,1982644;
311,1921;9;
311,2480;7,6336083;
311,3038;4,5264883;
311,3596;6,124085;
311,4155;8;
311,4713;5,2828537;
311,5271;6,2461025;
311,5829;6,0151125;
311,6388;7,332693;
311,6946;12,409555;
311,7504;13,587543;
311,8062;9,9257492;
311,8621;8,4554652;
311,9179;10,382947;
311,9737;7,2696157;
312,0295;9,117625;
312,0854;14,310147;
312,1412;13,110521;
312,1970;8,02139;
312,2529;8,3590951;
312,3087;7,1405929;
312,3645;6,3383045;
312,4203;6,3444935;
312,4762;5,7678521;
312,5320;7,2688079;
312,5878;15,335443;
312,6436;19,248606;
312,6995;18,568336;
312,7553;14,798225;
312,8111;7,8450768;
312,8670;3,5;
312,9228;4,9863759;
312,9786;7,1401516;
313,0344;4,1451913;
313,0903;5,6517277;
313,1461;3,4817606;
313,2019;3,2466648;
313,2577;6,7593141;
313,3136;10,38844;
313,3694;6,8673629;
313,4252;7,4030517;
313,4810;12;
313,5369;10,038856;
313,5927;6,9631843;
313,6485;7,7763227;
313,7044;4,0602849;
313,7602;3,7621821;
313,8160;5,4150526;
313,8718;4,4319747;
313,9277;3,5140546;
313,9835;6,3753021;
314,0393;5,8242975;
314,0951;7,768437;
314,1510;9,3872784;
314,2068;7,5114487;
314,2626;6,6191462;
314,3185;13,415048;
314,3743;16,435275;
314,4301;12,457424;
314,4859;18,239433;
314,5418;15,3377;
314,5976;9,2872192;
314,6534;7,710825;
314,7092;6,9419191;
314,7651;3,077904;
314,8209;5,5821429;
314,8767;9,6501263;
314,9325;6,4959571;
314,9884;5,934593;
315,0442;9,074438;
315,1000;9,4047119;
315,1559;16,667835;
315,2117;19,417806;
315,2675;14,523621;
315,3233;12,5;
315,3792;14,606309;
315,4350;12,156414;
315,4908;13,606465;
315,5466;14,942999;
315,6025;11,867679;
315,6583;12,426621;
315,7141;18,528223;
315,7700;24,373993;
315,8258;23,966372;
315,8816;23,89764;
315,9374;13,628934;
315,9933;7,0765694;
316,0491;16,518326;
316,1049;21,831962;
316,1607;27,488018;
316,2166;27,317895;
316,2724;23,956574;
316,3282;18,944601;
316,3840;15,362136;
316,4399;8,0714547;
316,4957;6,0259965;
316,5515;11,24606;
316,6074;13,429891;
316,6632;12,490264;
316,7190;16,406315;
316,7748;13,654505;
316,8307;8,630744;
316,8865;11,89064;
316,9423;11,398847;
316,9981;10,050275;
317,0540;5,6754363;
317,1098;8,2482414;
317,1656;6,5842009;
317,2214;7,6260786;
317,2773;10,50408;
317,3331;8,183057;
317,3889;9,8627246;
317,4448;12,651429;
317,5006;12,064252;
317,5564;16,843362;
317,6122;24,233865;
317,6681;24,033606;
317,7239;18,113377;
317,7797;14,267952;
317,8355;15,595588;
317,8914;21,966128;
317,9472;27,282611;
318,0030;26,601948;
318,0589;37,499297;
318,1147;47,106806;
318,1705;36,303879;
318,2263;25,230972;
318,2822;18,805818;
318,3380;15,398091;
318,3938;14,643017;
318,4496;15,326527;
318,5055;18,785417;
318,5613;17,756938;
318,6171;22,007634;
318,6729;18,946288;
318,7288;18,473976;
318,7846;16,732902;
318,8404;13,5;
318,8963;17,144225;
318,9521;23,974667;
319,0079;25,478125;
319,0637;17,290808;
319,1196;15,877813;
319,1754;23,486504;
319,2312;33,787943;
319,2870;47,706403;
319,3429;63,343307;
319,3987;73,018912;
319,4545;61,399978;
319,5104;36,875918;
319,5662;19;
319,6220;21,031121;
319,6778;36,554892;
319,7337;66,104471;
319,7895;82,779834;
319,8453;64,434312;
319,9011;31,387792;
319,9570;28,172978;
320,0128;44,607309;
320,0686;72,882128;
320,1244;78,320729;
320,1803;57,137707;
320,2361;28,473834;
320,2919;16,78332;
320,3478;14,279483;
320,4036;11,906682;
320,4594;11,5;
320,5152;16,322918;
320,5711;29,073317;
320,6269;38,917928;
320,6827;35,494912;
320,7385;19,074147;
320,7944;13,147139;
320,8502;16,717948;
320,9060;17,5;
320,9618;26,678796;
321,0177;41,28616;
321,0735;50,745468;
321,1293;70,494546;
321,1852;94,674835;
321,2410;121,13169;
321,2968;124,56466;
321,3526;104,78499;
321,4085;87,536208;
321,4643;123,65562;
321,5201;124,85436;
321,5759;88,935459;
321,6318;62,294016;
321,6876;59,5;
321,7434;56,096491;
321,7993;54,5;
321,8551;47,591291;
321,9109;34,937875;
321,9667;39,668635;
322,0226;80,983019;
322,0784;96,928959;
322,1342;70,577124;
322,1900;60,40601;
322,2459;98,811838;
322,3017;129,54422;
322,3575;99,551025;
322,4133;51,447323;
322,4692;29,26592;
322,5250;39,000278;
322,5808;76,33522;
322,6367;141,7582;
322,6925;158,69913;
322,7483;104,654;
322,8041;74,797551;
322,8600;120,19539;
322,9158;127,39331;
322,9716;93,791792;
323,0274;66,285114;
323,0833;63,709583;
323,1391;68,674383;
323,1949;67,804112;
323,2508;45,640786;
323,3066;25,526928;
323,3624;33,682393;
323,4182;49,463635;
323,4741;64,781903;
323,5299;73,684157;
323,5857;60,171216;
323,6415;42,728798;
323,6974;60,297969;
323,7532;79,501123;
323,8090;64,535235;
323,8648;40,704501;
323,9207;33,460695;
323,9765;53,967265;
324,0323;76,115436;
324,0882;69,542695;
324,1440;37,472955;
324,1998;23,764102;
324,2556;21,940479;
324,3115;22,806646;
324,3673;25,521479;
324,4231;44,68905;
324,4789;71,560788;
324,5348;68,617505;
324,5906;43,477934;
324,6464;22,446699;
324,7023;24,33878;
324,7581;35,072597;
324,8139;44,411321;
324,8697;60,519059;
324,9256;73,207667;
324,9814;55,384967;
325,0372;30,497885;
325,0930;20,871872;
325,1489;22,436682;
325,2047;31,038227;
325,2605;31,189717;
325,3163;30,284438;
325,3722;37,551303;
325,4280;42,649368;
325,4838;38,883846;
325,5397;34,762613;
325,5955;30,337753;
325,6513;23,542384;
325,7071;28,007787;
325,7630;29,146426;
325,8188;20,02961;
325,8746;23,151413;
325,9304;26,900795;
325,9863;17,514033;
326,0421;16,122468;
326,0979;22,646059;
326,1537;20,171249;
326,2096;17,139951;
326,2654;18,27633;
326,3212;13,589456;
326,3771;11,283558;
326,4329;12,520445;
326,4887;13,455036;
326,5445;30,165974;
326,6004;49,284539;
326,6562;48,707545;
326,7120;36,147899;
326,7678;19,611764;
326,8237;9,1618123;
326,8795;9,3108548;
326,9353;12,630951;
326,9912;11,5;
327,0470;9,0486397;
327,1028;15,91625;
327,1586;33,932255;
327,2145;46,799858;
327,2703;36,295522;
327,3261;18,457785;
327,3819;10,497597;
327,4378;15,217893;
327,4936;17,345838;
327,5494;16,096439;
327,6052;14,231895;
327,6611;7,3274726;
327,7169;8,8051303;
327,7727;13,336739;
327,8286;11,634504;
327,8844;12,780656;
327,9402;19,010636;
327,9960;16,560522;
328,0519;23,656177;
328,1077;40,069974;
328,1635;52,390143;
328,2193;81,143653;
328,2752;184,61461;
328,3310;276,78349;
328,3868;234,8672;
328,4427;110,65103;
328,4985;43,761932;
328,5543;28,638476;
328,6101;25,555353;
328,6660;29,569854;
328,7218;62,863925;
328,7776;98,859527;
328,8334;81,69004;
328,8893;37,201195;
328,9451;16,814349;
329,0009;13;
329,0567;11,543103;
329,1126;13,022326;
329,1684;17,867209;
329,2242;22,990196;
329,2801;40,203255;
329,3359;49,072736;
329,3917;37,991398;
329,4475;22,858608;
329,5034;12,652414;
329,5592;7,5876729;
329,6150;10,399414;
329,6708;11,944492;
329,7267;12,252365;
329,7825;14,5;
329,8383;17,154785;
329,8942;24,869182;
329,9500;32,369786;
330,0058;26,359143;
330,0616;25,211874;
330,1175;39,104651;
330,1733;54,433248;
330,2291;111,29611;
330,2849;252,38335;
330,3408;477,50388;
330,3966;556,26539;
330,4524;354,78387;
330,5082;151,48156;
330,5641;69,179557;
330,6199;65,185558;
330,6757;113,74488;
330,7316;154,50065;
330,7874;120,73134;
330,8432;61,899166;
330,8990;28,570834;
330,9549;19,090798;
331,0107;13,443878;
331,0665;11,125874;
331,1223;16,365263;
331,1782;13,283416;
331,2340;9,7430866;
331,2898;12,162382;
331,3456;10,815436;
331,4015;11,013177;
331,4573;14,786135;
331,5131;22,914223;
331,5690;33,965433;
331,6248;33,94995;
331,6806;20,431036;
331,7364;11,643234;
331,7923;12,97344;
331,8481;12,163979;
331,9039;14,043812;
331,9597;11,610979;
332,0156;7,3371639;
332,0714;6,8916507;
332,1272;9,2995213;
332,1831;9,5471573;
332,2389;11,040036;
332,2947;11,920042;
332,3505;15,945535;
332,4064;22,999704;
332,4622;29,5;
332,5180;26,294507;
332,5738;20,27597;
332,6297;16,111808;
332,6855;11,956099;
332,7413;9,0173351;
332,7971;9,2548464;
332,8530;6,4402733;
332,9088;12,656047;
332,9646;20,550708;
333,0205;22,5;
333,0763;22,5;
333,1321;18,997395;
333,1879;10,091336;
333,2438;10,797176;
333,2996;13,240174;
333,3554;8,565102;
333,4112;7,8017831;
333,4671;7,5242074;
333,5229;8,7534683;
333,5787;12,381542;
333,6346;17,302487;
333,6904;17,397156;
333,7462;15,798335;
333,8020;16,778286;
333,8579;14,511707;
333,9137;18,076983;
333,9695;17,737439;
334,0253;17,367509;
334,0812;24,163477;
334,1370;32,812749;
334,1928;30,859146;
334,2486;51,460085;
334,3045;75,319897;
334,3603;82,54912;
334,4161;90,757328;
334,4720;137,40416;
334,5278;291,58515;
334,5836;559,09556;
334,6394;729,81605;
334,6953;581,67284;
334,7511;310,24631;
334,8069;135,76925;
334,8627;63,968458;
334,9186;48,182043;
334,9744;49,069071;
335,0302;70,810484;
335,0861;67,408957;
335,1419;39,166328;
335,1977;19,509991;
335,2535;17,5;
335,3094;17,5;
335,3652;11,19353;
335,4210;12,641952;
335,4768;15,193934;
335,5327;25,128541;
335,5885;38,621067;
335,6443;38,784187;
335,7001;22,286907;
335,7560;17,376276;
335,8118;8,8935874;
335,8676;7,672128;
335,9235;9,472453;
335,9793;9,8413747;
336,0351;10,499175;
336,0909;14,773957;
336,1468;21,183063;
336,2026;34,909876;
336,2584;46,252031;
336,3142;31,328281;
336,3701;16,180828;
336,4259;8,5564477;
336,4817;4,5;
336,5375;6,3649963;
336,5934;6,9958254;
336,6492;4,0382181;
336,7050;6,1682939;
336,7609;16;
336,8167;15,690036;
336,8725;14,134314;
336,9283;12,188605;
336,9842;13,393414;
337,0400;26,725053;
337,0958;38,039199;
337,1516;53,354695;
337,2075;67,918018;
337,2633;66,487438;
337,3191;52,433362;
337,3750;44,886768;
337,4308;37,740013;
337,4866;18,819115;
337,5424;12,719557;
337,5983;7,9405005;
337,6541;4,7866625;
337,7099;5,5358033;
337,7657;6,9293843;
337,8216;9,363236;
337,8774;20,651354;
337,9332;28,914467;
337,9890;30,940789;
338,0449;36,800486;
338,1007;35,797729;
338,1565;33,022904;
338,2124;23,740231;
338,2682;13,082978;
338,3240;9,0518957;
338,3798;13,789131;
338,4357;29,993154;
338,4915;51,73125;
338,5473;52,897294;
338,6031;29,618614;
338,6590;18,06634;
338,7148;20,394625;
338,7706;17,555182;
338,8265;14,051112;
338,8823;15,619766;
338,9381;13,112319;
338,9939;11,5;
339,0498;7,0473376;
339,1056;5;
339,1614;6,061553;
339,2172;10,451712;
339,2731;19,25888;
339,3289;46,597901;
339,3847;67,282527;
339,4405;54,456741;
339,4964;31,438123;
339,5522;25,323019;
339,6080;22,609933;
339,6639;17,469051;
339,7197;12,612919;
339,7755;9,7335652;
339,8313;16,465192;
339,8872;13,052462;
339,9430;13,078565;
339,9988;30,882537;
340,0546;49,117444;
340,1105;42,57562;
340,1663;24,33787;
340,2221;16,527397;
340,2779;24,55184;
340,3338;31,78563;
340,3896;25,922641;
340,4454;20,845479;
340,5013;36,854212;
340,5571;48,099917;
340,6129;45,174638;
340,6687;31,682523;
340,7246;27,480758;
340,7804;58,825556;
340,8362;108,23143;
340,8920;115,92515;
340,9479;74,96972;
341,0037;32,091193;
341,0595;13,786487;
341,1154;14,656925;
341,1712;22,707488;
341,2270;18,511446;
341,2828;17,207846;
341,3387;23,372159;
341,3945;43,815297;
341,4503;61,099757;
341,5061;51,572597;
341,5620;22,697717;
341,6178;15,118441;
341,6736;15,259946;
341,7294;12,914644;
341,7853;15,395986;
341,8411;27,412896;
341,8969;53,765673;
341,9528;72,969747;
342,0086;60,496667;
342,0644;34,772777;
342,1202;17,949077;
342,1761;9,9100581;
342,2319;10,208534;
342,2877;17,052796;
342,3435;29,381435;
342,3994;46,982269;
342,4552;45,421065;
342,5110;45,251435;
342,5669;55,741888;
342,6227;56,041057;
342,6785;44,226267;
342,7343;60,152057;
342,7902;111,99098;
342,8460;129,56206;
342,9018;114,09145;
342,9576;75,31443;
343,0135;43,849322;
343,0693;22,233719;
343,1251;12,020102;
343,1809;6,8300219;
343,2368;8,5685383;
343,2926;9,8056871;
343,3484;10,372052;
343,4043;12,5;
343,4601;12,613641;
343,5159;12,594782;
343,5717;11,708235;
343,6276;6,9295944;
343,6834;7,3805522;
343,7392;12,559486;
343,7950;13,148833;
343,8509;18,263621;
343,9067;23,82774;
343,9625;22,33013;
344,0184;26,230247;
344,0742;51,983054;
344,1300;122,26272;
344,1858;210,64746;
344,2417;243;
344,2975;180,83504;
344,3533;113,10135;
344,4091;77,751997;
344,4650;74,146228;
344,5208;89,643242;
344,5766;98,453204;
344,6324;80,511874;
344,6883;72,710482;
344,7441;48,437211;
344,7999;32,192453;
344,8558;34,805411;
344,9116;28,827964;
344,9674;16,273874;
345,0232;14,408551;
345,0791;17,093084;
345,1349;25,061227;
345,1907;31,784238;
345,2465;33,525977;
345,3024;42,03259;
345,3582;52,072827;
345,4140;39,410048;
345,4698;20,905277;
345,5257;13,351352;
345,5815;7;
345,6373;7,2906405;
345,6932;8,4749836;
345,7490;10,319572;
345,8048;11,422294;
345,8606;11;
345,9165;11,644525;
345,9723;16,199467;
346,0281;20,670947;
346,0839;26,897308;
346,1398;39,029583;
346,1956;32,856595;
346,2514;22,871984;
346,3073;16,242198;
346,3631;12,841255;
346,4189;9,2778522;
346,4747;11,811702;
346,5306;9,7624285;
346,5864;17,467833;
346,6422;43,519154;
346,6980;75,346727;
346,7539;84,262671;
346,8097;59,59863;
346,8655;29,459979;
346,9213;16,28823;
346,9772;18,412092;
347,0330;20,430233;
347,0888;18,713211;
347,1447;19,834496;
347,2005;20,280141;
347,2563;23,836826;
347,3121;23,202738;
347,3680;15,176226;
347,4238;18,390653;
347,4796;23,871438;
347,5354;32,580581;
347,5913;65,688984;
347,6471;104,93854;
347,7029;130,9829;
347,7588;133,64253;
347,8146;107,60359;
347,8704;73,027595;
347,9262;37,677162;
347,9821;19,241623;
348,0379;12,630525;
348,0937;12,509932;
348,1495;7,5762385;
348,2054;11,263705;
348,2612;10,136909;
348,3170;11,208744;
348,3728;20,683808;
348,4287;22,053066;
348,4845;21,041705;
348,5403;18,994526;
348,5962;23;
348,6520;25,484134;
348,7078;28;
348,7636;16,503578;
348,8195;11,039212;
348,8753;12,18171;
348,9311;14,467242;
348,9869;21,286691;
349,0428;30,496339;
349,0986;50,803076;
349,1544;88,322481;
349,2103;101,05785;
349,2661;76,901601;
349,3219;40,997161;
349,3777;22,694435;
349,4336;12,83807;
349,4894;13,157402;
349,5452;12,308863;
349,6010;18,606132;
349,6569;27,528077;
349,7127;29,688311;
349,7685;35,587526;
349,8243;65,571836;
349,8802;90,899113;
349,9360;88,514946;
349,9918;63,360695;
350,0477;28,724568;
350,1035;15,134962;
350,1593;12,315346;
350,2151;12,988548;
350,2710;10,093396;
350,3268;9,3416895;
350,3826;7,2075593;
350,4384;5,0395667;
350,4943;9,9105554;
350,5501;11,549904;
350,6059;15,722895;
350,6617;17,917188;
350,7176;17,5;
350,7734;25,859869;
350,8292;22,804877;
350,8851;17,692234;
350,9409;18;
350,9967;14,855638;
351,0525;14,98723;
351,1084;18,121948;
351,1642;15,719157;
351,2200;15,979903;
351,2758;16,602928;
351,3317;11,020862;
351,3875;18,361847;
351,4433;44,220182;
351,4992;63,744438;
351,5550;71,322477;
351,6108;47,285054;
351,6666;23,043674;
351,7225;18,876737;
351,7783;15,833435;
351,8341;12,85386;
351,8899;14,893143;
351,9458;10,653475;
352,0016;11,241275;
352,0574;13,81981;
352,1132;14,844479;
352,1691;32,467483;
352,2249;66,588258;
352,2807;81,393124;
352,3366;70,859669;
352,3924;49,100852;
352,4482;32,575762;
352,5040;35,612388;
352,5599;40,024917;
352,6157;45,591947;
352,6715;93,528732;
352,7273;164,77143;
352,7832;189,17449;
352,8390;157,21175;
352,8948;96,373216;
352,9507;59,118036;
353,0065;43,357239;
353,0623;43,551421;
353,1181;49,408692;
353,1740;57,864606;
353,2298;80,455015;
353,2856;139,57804;
353,3414;187,84395;
353,3973;192,58686;
353,4531;151,82941;
353,5089;103,61099;
353,5647;52,431145;
353,6206;36,56219;
353,6764;42,47688;
353,7322;67,439144;
353,7881;92,174882;
353,8439;95,106399;
353,8997;70,933159;
353,9555;56,360813;
354,0114;38,027576;
354,0672;32,072487;
354,1230;54,969208;
354,1788;100,0288;
354,2347;153,62616;
354,2905;185,78795;
354,3463;163,75272;
354,4022;123,99441;
354,4580;73,964627;
354,5138;42,364169;
354,5696;30,043407;
354,6255;31,982762;
354,6813;35,317871;
354,7371;40,50599;
354,7929;52,575658;
354,8488;120,25464;
354,9046;183,49777;
354,9604;187,33584;
355,0162;130,0003;
355,0721;68,359554;
355,1279;34,256842;
355,1837;22,835008;
355,2396;15,520967;
355,2954;17,959252;
355,3512;28,222296;
355,4070;39,762377;
355,4629;63,723998;
355,5187;121,40993;
355,5745;187,75027;
355,6303;217,27943;
355,6862;184,49062;
355,7420;139,37694;
355,7978;114,66227;
355,8536;104,1892;
355,9095;105,21085;
355,9653;116,16495;
356,0211;108,38015;
356,0770;74,798031;
356,1328;48,969453;
356,1886;29,097656;
356,2444;18,254272;
356,3003;17,142219;
356,3561;14,197084;
356,4119;15,495487;
356,4677;21,744921;
356,5236;29,211786;
356,5794;86,225105;
356,6352;155,72222;
356,6911;176,49251;
356,7469;149,07831;
356,8027;98,389697;
356,8585;63,25555;
356,9144;60,983152;
356,9702;109,46162;
357,0260;236,88163;
357,0818;405,36738;
357,1377;490,05324;
357,1935;407,18051;
357,2493;270,31024;
357,3051;165,27676;
357,3610;110,0486;
357,4168;79,80235;
357,4726;72,029849;
357,5285;67,643624;
357,5843;62,138709;
357,6401;52,599704;
357,6959;56,550388;
357,7518;47,352697;
357,8076;49,23268;
357,8634;71,209742;
357,9192;83,77395;
357,9751;82,43276;
358,0309;68,513058;
358,0867;67,766971;
358,1426;125,75264;
358,1984;247,97299;
358,2542;310,69461;
358,3100;291,29387;
358,3659;208,28409;
358,4217;122,63349;
358,4775;92,863709;
358,5333;108,56259;
358,5892;173,90467;
358,6450;251,39052;
358,7008;273,15273;
358,7566;274,0225;
358,8125;246,52738;
358,8683;186,28661;
358,9241;143,41226;
358,9800;114,27733;
359,0358;92,901741;
359,0916;70,856286;
359,1474;47,348693;
359,2033;29,620588;
359,2591;23,844074;
359,3149;14,276085;
359,3707;12,835124;
359,4266;23,130654;
359,4824;28,652354;
359,5382;45,889513;
359,5941;58,581759;
359,6499;53,051889;
359,7057;41,565209;
359,7615;27,118347;
359,8174;20,382973;
359,8732;19,535136;
359,9290;14,329776;
359,9848;18,789323;
360,0407;25,595305;
360,0965;21,485563;
360,1523;21,130702;
360,2081;19,033605;
360,2640;18,314108;
360,3198;31,458535;
360,3756;52,792654;
360,4315;65,042561;
360,4873;64,558549;
360,5431;57,157328;
360,5989;77,475572;
360,6548;105,82914;
360,7106;128,759;
360,7664;135,5;
360,8222;139,30778;
360,8781;135,42222;
360,9339;180,58159;
360,9897;222,43657;
361,0455;237,99679;
361,1014;230,12758;
361,1572;190,77207;
361,2130;135,17205;
361,2689;86,652809;
361,3247;59,364318;
361,3805;45,561621;
361,4363;38,04687;
361,4922;34,336251;
361,5480;32,187184;
361,6038;31,328558;
361,6596;27,5;
361,7155;30,428276;
361,7713;36,876593;
361,8271;64,320635;
361,8830;122,80389;
361,9388;203,3095;
361,9946;245,32981;
362,0504;208,67637;
362,1063;143,44701;
362,1621;104,32876;
362,2179;105,42068;
362,2737;115,21714;
362,3296;110,87744;
362,3854;93,524065;
362,4412;76,619533;
362,4970;66,147522;
362,5529;50,313916;
362,6087;41,674317;
362,6645;38,140163;
362,7204;24,392046;
362,7762;18,778748;
362,8320;15,583906;
362,8878;10,818045;
362,9437;15,557347;
362,9995;15,821577;
363,0553;23,894418;
363,1111;44,662411;
363,1670;107,75566;
363,2228;191,89657;
363,2786;230,4991;
363,3345;201,73027;
363,3903;143,01958;
363,4461;104,49652;
363,5019;82,396035;
363,5578;73,731834;
363,6136;72,376274;
363,6694;69,839959;
363,7252;62,813867;
363,7811;48,725815;
363,8369;51,575973;
363,8927;56,238842;
363,9485;56,260193;
