;OOILIBS Data File;
311,8062;15,492669;
311,8621;10,419944;
311,9179;10,190896;
311,9737;13,401246;
312,0295;13,925003;
312,0854;15,618402;
312,1412;20,648702;
312,1970;10,839443;
312,2529;8,9250031;
312,3087;8,5655959;
312,3645;8,1016121;
312,4203;8,7694965;
312,4762;9,2642634;
312,5320;11,693811;
312,5878;16,459497;
312,6436;27,497651;
312,6995;22,903358;
312,7553;14,785313;
312,8111;10,032049;
312,8670;7,1945198;
312,9228;7,0856146;
312,9786;8,8549273;
313,0344;8,8950577;
313,0903;10,000867;
313,1461;9,0985306;
313,2019;6,3472283;
313,2577;6,3906194;
313,3136;9,0684371;
313,3694;12,761818;
313,4252;8,892687;
313,4810;11,763909;
313,5369;14,642908;
313,5927;11,704109;
313,6485;9,2440837;
313,7044;8,6850505;
313,7602;7,5835483;
313,8160;6,9533189;
313,8718;5,5383786;
313,9277;8,1453122;
313,9835;9,7990968;
314,0393;11,803515;
314,0951;12,517628;
314,1510;10,590462;
314,2068;12,56114;
314,2626;13,163295;
314,3185;13,789384;
314,3743;18,763191;
314,4301;17,96019;
314,4859;18,772426;
314,5418;18,901228;
314,5976;13,021913;
314,6534;9,4406731;
314,7092;9,2190146;
314,7651;10,463044;
314,8209;10,925003;
314,8767;11,825039;
314,9325;15,90681;
314,9884;11,425003;
315,0442;11,956956;
315,1000;14,718633;
315,1559;15,791436;
315,2117;17,561992;
315,2675;19,925003;
315,3233;18,450633;
315,3792;17,503741;
315,4350;20,268589;
315,4908;23,578991;
315,5466;17,425003;
315,6025;17,821965;
315,6583;19,6663;
315,7141;22,354968;
315,7700;26,25565;
315,8258;26,20229;
315,8816;24,232083;
315,9374;18,514012;
315,9933;17,925003;
316,0491;19,076839;
316,1049;29,367962;
316,1607;35,248352;
316,2166;36,052161;
316,2724;33,023013;
316,3282;27,194989;
316,3840;22,269986;
316,4399;14,929492;
316,4957;10,028989;
316,5515;11,589043;
316,6074;14,375185;
316,6632;18,275977;
316,7190;18,940792;
316,7748;19,39562;
316,8307;20,605802;
316,8865;20,09557;
316,9423;19,425003;
316,9981;16,575828;
317,0540;10,720327;
317,1098;8,0124399;
317,1656;11,063603;
317,2214;12,198123;
317,2773;11,689283;
317,3331;12,04477;
317,3889;12,709322;
317,4448;9,9478592;
317,5006;13,63587;
317,5564;21,062348;
317,6122;24,704551;
317,6681;27,458609;
317,7239;21,727042;
317,7797;20,389099;
317,8355;24,020591;
317,8914;29,326961;
317,9472;32,976635;
318,0030;37,61916;
318,0589;43,402591;
318,1147;52,14481;
318,1705;39,09571;
318,2263;28,223232;
318,2822;22,975747;
318,3380;19,823094;
318,3938;20,13897;
318,4496;17,118894;
318,5055;20,649111;
318,5613;23,796534;
318,6171;21,425003;
318,6729;22,670856;
318,7288;25,730208;
318,7846;24,168427;
318,8404;22,001502;
318,8963;21,789426;
318,9521;27,39967;
319,0079;27,946878;
319,0637;23,09933;
319,1196;26,067982;
319,1754;32,343963;
319,2312;43,921822;
319,2870;53,131406;
319,3429;67,808042;
319,3987;76,566551;
319,4545;66,562915;
319,5104;46,235544;
319,5662;31,826519;
319,6220;32,52852;
319,6778;46,64428;
319,7337;75,196816;
319,7895;85,447662;
319,8453;63,696873;
319,9011;41,09013;
319,9570;31,985612;
320,0128;54,778346;
320,0686;72,567302;
320,1244;81,219683;
320,1803;58,89898;
320,2361;35,898838;
320,2919;25,415736;
320,3478;26,946812;
320,4036;24,575695;
320,4594;19,631385;
320,5152;23,640584;
320,5711;34,904079;
320,6269;42,813051;
320,6827;35,919915;
320,7385;25,449719;
320,7944;22,595575;
320,8502;24,366395;
320,9060;28,503385;
320,9618;31,014401;
321,0177;40,283484;
321,0735;61,918605;
321,1293;83,054142;
321,1852;101,81732;
321,2410;129,85962;
321,2968;138,925;
321,3526;130,48929;
321,4085;120,25782;
321,4643;143,08891;
321,5201;138,67861;
321,5759;101,55737;
321,6318;71,895429;
321,6876;65,74278;
321,7434;68,168863;
321,7993;67,922674;
321,8551;57,75281;
321,9109;50,214917;
321,9667;60,65865;
322,0226;85,728045;
322,0784;98,003691;
322,1342;80,788829;
322,1900;75,528584;
322,2459;115,46993;
322,3017;140,63898;
322,3575;112,04088;
322,4133;70,964439;
322,4692;51,425003;
322,5250;60,800438;
322,5808;104,25723;
322,6367;165,23131;
322,6925;170,97007;
322,7483;124,01615;
322,8041;109,03997;
322,8600;150,7064;
322,9158;168,50017;
322,9716;123,31406;
323,0274;88,232049;
323,0833;82,127741;
323,1391;91,622536;
323,1949;86,021593;
323,2508;60,622748;
323,3066;48,212418;
323,3624;54,107396;
323,4182;71,777099;
323,4741;94,682504;
323,5299;108,4052;
323,5857;94,02156;
323,6415;71,109001;
323,6974;87,722972;
323,7532;126,74451;
323,8090;106,29063;
323,8648;66,231754;
323,9207;55,016572;
323,9765;73,843987;
324,0323;92,106189;
324,0882;82,439089;
324,1440;62,489945;
324,1998;46,264489;
324,2556;41,246439;
324,3115;44,711633;
324,3673;45,027136;
324,4231;65,911595;
324,4789;90,26685;
324,5348;82,557168;
324,5906;47,102076;
324,6464;32,232091;
324,7023;28,997661;
324,7581;43,027973;
324,8139;60,747646;
324,8697;79,403157;
324,9256;99,688122;
324,9814;87,861198;
325,0372;47,921553;
325,0930;32,745324;
325,1489;35,694482;
325,2047;40,232344;
325,2605;43,668305;
325,3163;49,204974;
325,3722;60,903161;
325,4280;65,674551;
325,4838;63,366926;
325,5397;59,209394;
325,5955;45,125187;
325,6513;44,845401;
325,7071;52,425003;
325,7630;44,641951;
325,8188;37,698188;
325,8746;38,329934;
325,9304;43,825135;
325,9863;40,354472;
326,0421;34,055758;
326,0979;40,029486;
326,1537;41,630484;
326,2096;35,664213;
326,2654;32,574116;
326,3212;29,478676;
326,3771;22,368291;
326,4329;22,65967;
326,4887;28,880039;
326,5445;44,57438;
326,6004;60,788603;
326,6562;67,628149;
326,7120;51,24251;
326,7678;27,184666;
326,8237;20,925003;
326,8795;22,434049;
326,9353;26,359527;
326,9912;26,641383;
327,0470;20,821894;
327,1028;28,841121;
327,1586;51,706973;
327,2145;63,9248;
327,2703;51,070898;
327,3261;35,852685;
327,3819;28,918995;
327,4378;33,095878;
327,4936;35,770841;
327,5494;34,069662;
327,6052;26,425003;
327,6611;27,373904;
327,7169;32,232354;
327,7727;35,135873;
327,8286;39,655995;
327,8844;44,842447;
327,9402;52,359534;
327,9960;67,674268;
328,0519;77,414805;
328,1077;115,25337;
328,1635;168,84695;
328,2193;271,80891;
328,2752;469,99164;
328,3310;602,87913;
328,3868;482,99466;
328,4427;257,65321;
328,4985;139,12614;
328,5543;89,137457;
328,6101;71,70268;
328,6660;70,30613;
328,7218;95,63066;
328,7776;131,17807;
328,8334;121,99028;
328,8893;71,431333;
328,9451;42,384726;
329,0009;40,091968;
329,0567;34,468106;
329,1126;34,145668;
329,1684;37,432832;
329,2242;45,907574;
329,2801;60,400778;
329,3359;71,410725;
329,3917;63,902719;
329,4475;47,025842;
329,5034;38,463772;
329,5592;39,34105;
329,6150;38,453742;
329,6708;53,48094;
329,7267;51,30434;
329,7825;59,528452;
329,8383;72,561965;
329,8942;89,498941;
329,9500;105,88202;
330,0058;105,56866;
330,0616;137,54791;
330,1175;184,64529;
330,1733;264,91215;
330,2291;407,97006;
330,2849;683,16063;
330,3408;987,06517;
330,3966;1017,3551;
330,4524;713,95783;
330,5082;399,12411;
330,5641;230,77062;
330,6199;178,425;
330,6757;200,53697;
330,7316;221,53849;
330,7874;177,1766;
330,8432;111,9748;
330,8990;72,177087;
330,9549;52,697397;
331,0107;45,896942;
331,0665;39,372555;
331,1223;39,306056;
331,1782;38,050966;
331,2340;33,66809;
331,2898;35,974846;
331,3456;32,3948;
331,4015;30,721124;
331,4573;34,396684;
331,5131;45,848115;
331,5690;61,676609;
331,6248;55,694533;
331,6806;45,119965;
331,7364;33,472308;
331,7923;31,661723;
331,8481;32,769088;
331,9039;33,016241;
331,9597;27,628464;
332,0156;27,490774;
332,0714;23,415488;
332,1272;25,33314;
332,1831;27,415638;
332,2389;27,005075;
332,2947;31,285338;
332,3505;42,775225;
332,4064;50,324589;
332,4622;57,603622;
332,5180;46,941416;
332,5738;34,040251;
332,6297;31,147051;
332,6855;28,815945;
332,7413;26,425003;
332,7971;26,921772;
332,8530;29,268291;
332,9088;33,311942;
332,9646;45,746702;
333,0205;50,804253;
333,0763;48,657856;
333,1321;45,506166;
333,1879;37,50551;
333,2438;34,278415;
333,2996;38,947462;
333,3554;34,772509;
333,4112;31,627678;
333,4671;35,255551;
333,5229;42,678471;
333,5787;46,43214;
333,6346;54,134953;
333,6904;56,719314;
333,7462;54,57417;
333,8020;57,833765;
333,8579;64,426675;
333,9137;65,848804;
333,9695;71,992588;
334,0253;82,402137;
334,0812;98,910883;
334,1370;120,12222;
334,1928;132,70671;
334,2486;179,0937;
334,3045;236,98796;
334,3603;292,59506;
334,4161;370,80167;
334,4720;529,78418;
334,5278;819,05351;
334,5836;1167,0475;
334,6394;1335,1999;
334,6953;1091,5357;
334,7511;703,87949;
334,8069;409,39755;
334,8627;258,92872;
334,9186;198,51726;
334,9744;190,12962;
335,0302;203,01321;
335,0861;183,03646;
335,1419;126,88279;
335,1977;84,799966;
335,2535;63,724806;
335,3094;59,950866;
335,3652;47,666963;
335,4210;45,499148;
335,4768;46,399543;
335,5327;61,39995;
335,5885;69,925003;
335,6443;63,588107;
335,7001;44,394561;
335,7560;41,327044;
335,8118;30,621797;
335,8676;27,367627;
335,9235;31,220223;
335,9793;29,21813;
336,0351;23,932432;
336,0909;34,502399;
336,1468;42,565722;
336,2026;73,962169;
336,2584;90,425003;
336,3142;69,268182;
336,3701;35,201076;
336,4259;20,080018;
336,4817;17,309564;
336,5375;17,596116;
336,5934;16,997624;
336,6492;18,155894;
336,7050;20,648581;
336,7609;27,448989;
336,8167;27,201753;
336,8725;22,962261;
336,9283;21,474119;
336,9842;24,818417;
337,0400;39,836271;
337,0958;54,956664;
337,1516;67,536109;
337,2075;82,616234;
337,2633;86,118471;
337,3191;79,14016;
337,3750;81,636765;
337,4308;73,757328;
337,4866;42,825262;
337,5424;23,002289;
337,5983;16,751575;
337,6541;14,335006;
337,7099;15,692905;
337,7657;14,995619;
337,8216;21,606505;
337,8774;31,455122;
337,9332;39,181602;
337,9890;40,59474;
338,0449;48,094757;
338,1007;46,321976;
338,1565;47,288876;
338,2124;35,552246;
338,2682;24,702449;
338,3240;19,873107;
338,3798;26,573555;
338,4357;55,776193;
338,4915;78,219321;
338,5473;78,770944;
338,6031;44,591063;
338,6590;26,125248;
338,7148;28,56291;
338,7706;25,618981;
338,8265;24,463337;
338,8823;26,495354;
338,9381;27,327177;
338,9939;21,305943;
339,0498;16,027416;
339,1056;13,649693;
339,1614;14,901921;
339,2172;14,78014;
339,2731;27,510579;
339,3289;51,705765;
339,3847;71,064036;
339,4405;57,615171;
339,4964;36,41469;
339,5522;35,336513;
339,6080;33,722233;
339,6639;26,576997;
339,7197;18,537922;
339,7755;16,080713;
339,8313;13,948209;
339,8872;15,835495;
339,9430;19,582134;
339,9988;38,7367;
340,0546;53,860121;
340,1105;46,575652;
340,1663;30,244858;
340,2221;20,798602;
340,2779;26,509619;
340,3338;36,020018;
340,3896;32,386174;
340,4454;29,063195;
340,5013;39,763815;
340,5571;51,124419;
340,6129;48,752218;
340,6687;35,881481;
340,7246;37,032125;
340,7804;73,645568;
340,8362;127,449;
340,8920;141,06931;
340,9479;97,388667;
341,0037;45,934435;
341,0595;23,749487;
341,1154;21,826982;
341,1712;27,778747;
341,2270;25,802864;
341,2828;24,593618;
341,3387;33,99489;
341,3945;54,704896;
341,4503;69,628634;
341,5061;60,459822;
341,5620;33,833984;
341,6178;22,885573;
341,6736;23,134881;
341,7294;19,443308;
341,7853;21,820989;
341,8411;37,115317;
341,8969;63,475159;
341,9528;80,349372;
342,0086;70,409718;
342,0644;43,533137;
342,1202;23,889993;
342,1761;17,705468;
342,2319;15,664938;
342,2877;24,006637;
342,3435;37,157935;
342,3994;50,518705;
342,4552;51,793444;
342,5110;51,245272;
342,5669;63,062838;
342,6227;64,200049;
342,6785;53,651271;
342,7343;69,57706;
342,7902;124,88753;
342,8460;146,76809;
342,9018;132,47344;
342,9576;90,438978;
343,0135;52,725173;
343,0693;29,17247;
343,1251;22,353396;
343,1809;17,725222;
343,2368;17,52781;
343,2926;23,896568;
343,3484;18,88461;
343,4043;23,801641;
343,4601;21,652284;
343,5159;21,817177;
343,5717;20,341473;
343,6276;19,544136;
343,6834;17,074313;
343,7392;19,01986;
343,7950;22,978503;
343,8509;25,021357;
343,9067;31,702402;
343,9625;33,425003;
344,0184;38,205616;
344,0742;68,8619;
344,1300;150,60408;
344,1858;252,50252;
344,2417;306,40736;
344,2975;258,07357;
344,3533;194,7239;
344,4091;143,98259;
344,4650;114,14611;
344,5208;117,79257;
344,5766;121,01614;
344,6324;99,938482;
344,6883;77,545259;
344,7441;54,310992;
344,7999;42,521229;
344,8558;40,925003;
344,9116;38,200991;
344,9674;26,744102;
345,0232;24,652635;
345,0791;26,42842;
345,1349;34,848206;
345,1907;42,851361;
345,2465;41,463968;
345,3024;51,925797;
345,3582;56,014354;
345,4140;44,439285;
345,4698;28,83028;
345,5257;21,737316;
345,5815;17,051886;
345,6373;14,651604;
345,6932;18,799921;
345,7490;18,785858;
345,8048;17,847297;
345,8606;23,366182;
345,9165;22,069528;
345,9723;28,424034;
346,0281;32,083109;
346,0839;51,628713;
346,1398;82,813108;
346,1956;79,138673;
346,2514;62,864117;
346,3073;38,979951;
346,3631;25,554597;
346,4189;19,313996;
346,4747;19,887343;
346,5306;19,03136;
346,5864;25,342373;
346,6422;58,951818;
346,6980;91,474111;
346,7539;104,05988;
346,8097;68,223431;
346,8655;36,437713;
346,9213;26,866153;
346,9772;24,483238;
347,0330;24,378492;
347,0888;26,282863;
347,1447;25,75601;
347,2005;26,68505;
347,2563;31,534845;
347,3121;27,583901;
347,3680;22,513116;
347,4238;27,875094;
347,4796;49,717914;
347,5354;77,218398;
347,5913;115,53812;
347,6471;138,24623;
347,7029;160,37536;
347,7588;153,68155;
347,8146;116,77729;
347,8704;78,84785;
347,9262;41,114176;
347,9821;26,869726;
348,0379;23,482899;
348,0937;21,072117;
348,1495;15,859988;
348,2054;17,759597;
348,2612;23,852385;
348,3170;27,984798;
348,3728;45,415158;
348,4287;54,010203;
348,4845;52,591822;
348,5403;37,370056;
348,5962;35,863808;
348,6520;34,66707;
348,7078;32,472707;
348,7636;26,503302;
348,8195;17,621061;
348,8753;23,060871;
348,9311;36,331043;
348,9869;47,549937;
349,0428;59,847821;
349,0986;81,841705;
349,1544;111,01249;
349,2103;119,98285;
349,2661;95,507707;
349,3219;53,171376;
349,3777;30,192192;
349,4336;22,425003;
349,4894;20,739807;
349,5452;20,278178;
349,6010;24,681607;
349,6569;33,498003;
349,7127;41,067862;
349,7685;55,550039;
349,8243;83,673631;
349,8802;106,424;
349,9360;100,45082;
349,9918;77,285698;
350,0477;41,863038;
350,1035;24,399297;
350,1593;15,396616;
350,2151;19,362015;
350,2710;18,078777;
350,3268;18,608382;
350,3826;13,75524;
350,4384;10,96457;
350,4943;11,900609;
350,5501;16,933161;
350,6059;23,913628;
350,6617;27,342191;
350,7176;28,491329;
350,7734;29,41676;
350,8292;28,873408;
350,8851;24,310426;
350,9409;24,728957;
350,9967;26,245867;
351,0525;24,444158;
351,1084;22,33049;
351,1642;21,729792;
351,2200;23,496867;
351,2758;23,733788;
351,3317;18,443968;
351,3875;28,885983;
351,4433;55,145185;
351,4992;74,36759;
351,5550;79,328214;
351,6108;55,70091;
351,6666;30,362419;
351,7225;26,632757;
351,7783;23,210891;
351,8341;20,925003;
351,8899;20,858218;
351,9458;18,309495;
352,0016;18,360322;
352,0574;20,524056;
352,1132;19,736045;
352,1691;46,941402;
352,2249;79,727155;
352,2807;90,802325;
352,3366;81,126109;
352,3924;54,111047;
352,4482;36,765931;
352,5040;42,333262;
352,5599;48,606483;
352,6157;58,363895;
352,6715;97,898276;
352,7273;162,98192;
352,7832;185,44252;
352,8390;154,96017;
352,8948;104,16994;
352,9507;69,5754;
353,0065;55,925003;
353,0623;56,625951;
353,1181;67,138348;
353,1740;82,088726;
353,2298;134,13225;
353,2856;218,70614;
353,3414;273,63396;
353,3973;253,39351;
353,4531;190,75335;
353,5089;118,59214;
353,5647;70,241926;
353,6206;54,425003;
353,6764;62,197259;
353,7322;84,862667;
353,7881;97,059979;
353,8439;96,006185;
353,8997;78,417246;
353,9555;64,081263;
354,0114;52,868506;
354,0672;47,49749;
354,1230;67,069803;
354,1788;102,7342;
354,2347;148,76335;
354,2905;185,49769;
354,3463;162,43172;
354,4022;130,76797;
354,4580;86,804465;
354,5138;58,829152;
354,5696;47,852659;
354,6255;47,476739;
354,6813;57,560745;
354,7371;67,602983;
354,7929;96,864148;
354,8488;189,91366;
354,9046;283,92276;
354,9604;282,53181;
355,0162;198,67544;
355,0721;108,83054;
355,1279;59,519739;
355,1837;40,546803;
355,2396;31,637583;
355,2954;34,478868;
355,3512;42,160375;
355,4070;55,395667;
355,4629;84,978867;
355,5187;136,08161;
355,5745;200,39884;
355,6303;220,38721;
355,6862;187,33103;
355,7420;144,87767;
355,7978;118,84312;
355,8536;102,77638;
355,9095;120,32594;
355,9653;135,14407;
356,0211;131,49278;
356,0770;100,2511;
356,1328;64,530734;
356,1886;41,391939;
356,2444;35,187819;
356,3003;27,558294;
356,3561;24,95785;
356,4119;25,384458;
356,4677;31,277145;
356,5236;47,573779;
356,5794;107,24453;
356,6352;189,54675;
356,6911;221,4119;
356,7469;187,62009;
356,8027;129,97646;
356,8585;99,061382;
356,9144;107,0958;
356,9702;179,24617;
357,0260;340,46352;
357,0818;538,39692;
357,1377;617,26877;
357,1935;511,84577;
357,2493;332,80338;
357,3051;205,44725;
357,3610;131,86427;
357,4168;100,02232;
357,4726;86,400859;
357,5285;85,425003;
357,5843;76,280647;
357,6401;71,952195;
357,6959;71,371386;
357,7518;63,298447;
357,8076;73,479469;
357,8634;101,74176;
357,9192;123,65778;
357,9751;127,99691;
358,0309;108,46296;
358,0867;100,14046;
358,1426;167,75362;
358,1984;307,19889;
358,2542;382,11511;
358,3100;358,57031;
358,3659;261,77937;
358,4217;157,03786;
358,4775;112,92925;
358,5333;125,25775;
358,5892;191,93221;
358,6450;264,70602;
358,7008;310,14632;
358,7566;318,03499;
358,8125;285,82874;
358,8683;217,89031;
358,9241;161,66707;
358,9800;117,77069;
359,0358;98,466048;
359,0916;80,888574;
359,1474;57,355131;
359,2033;42,493752;
359,2591;30,613151;
359,3149;23,91836;
359,3707;26,520753;
359,4266;30,208928;
359,4824;37,822707;
359,5382;53,513075;
359,5941;66,457558;
359,6499;64,662329;
359,7057;49,284596;
359,7615;36,468998;
359,8174;27,754777;
359,8732;23,770048;
359,9290;21,756304;
359,9848;24,66833;
360,0407;26,728524;
360,0965;27,540499;
360,1523;29,987284;
360,2081;26,171643;
360,2640;28,601933;
360,3198;40,446015;
360,3756;56,217657;
360,4315;70,162605;
360,4873;71,983552;
360,5431;65,917999;
360,5989;86,466638;
360,6548;114,43554;
360,7106;148,39428;
360,7664;169,7478;
360,8222;175,04539;
360,8781;184,73091;
360,9339;235,44696;
360,9897;279,59706;
361,0455;296,42132;
361,1014;268,26739;
361,1572;209,58019;
361,2130;151,95004;
361,2689;98,397824;
361,3247;68,700334;
361,3805;54,072058;
361,4363;44,995308;
361,4922;43,868961;
361,5480;40,48824;
361,6038;37,425003;
361,6596;37,724609;
361,7155;40,853279;
361,7713;45,950417;
361,8271;75,871131;
361,8830;137,38138;
361,9388;234,23266;
361,9946;287,60385;
362,0504;261,50253;
362,1063;186,31303;
362,1621;131,69964;
362,2179;123,44087;
362,2737;134,76052;
362,3296;132,44809;
362,3854;109,08008;
362,4412;89,600857;
362,4970;78,112448;
362,5529;58,964485;
362,6087;50,263044;
362,6645;40,312699;
362,7204;30,407958;
362,7762;25,478133;
362,8320;22,425003;
362,8878;21,988612;
362,9437;21,81031;
362,9995;23,422928;
363,0553;37,518624;
363,1111;56,560346;
363,1670;120,99989;
363,2228;223,09459;
363,2786;265,42499;
363,3345;234,46988;
363,3903;165,18736;
363,4461;111,2454;
363,5019;82,913956;
363,5578;72,388671;
363,6136;74,031054;
363,6694;76,085044;
363,7252;68,413323;
363,7811;58,805655;
363,8369;62,4326;
363,8927;63,186161;
363,9485;65,44539;
364,0044;71,442623;
364,0602;69,428231;
