;OOILIBS Data File;
300,0826;37,727657;
300,1384;37,396441;
300,1943;31,435252;
300,2501;24,124496;
300,3059;20,079091;
300,3617;19,03891;
300,4176;12,827661;
300,4734;12,397765;
300,5292;8,2880177;
300,5850;6,8101655;
300,6409;9,1988305;
300,6967;14,94709;
300,7525;23,84081;
300,8083;28,993695;
300,8642;36,786318;
300,9200;36,178903;
300,9758;29,688014;
301,0317;28,738365;
301,0875;22,269613;
301,1433;14,123562;
301,1991;15,452952;
301,2550;11,0601;
301,3108;5,1839241;
301,3666;6,0453023;
301,4224;5,3472872;
301,4783;7,2917948;
301,5341;8,7450149;
301,5899;13,567915;
301,6457;15,677675;
301,7016;19,834821;
301,7574;22,721826;
301,8132;26,680235;
301,8691;29,2752;
301,9249;41,685129;
301,9807;53,189097;
302,0365;58,60391;
302,0924;71,757914;
302,1482;78,768502;
302,2040;66,877956;
302,2598;43,595002;
302,3157;25,552194;
302,3715;19,880851;
302,4273;19,810877;
302,4832;27,470302;
302,5390;30,802517;
302,5948;35,502472;
302,6506;41,875856;
302,7065;41,827152;
302,7623;23,214011;
302,8181;14,053274;
302,8739;8,8263334;
302,9298;9,6028947;
302,9856;12,838747;
303,0414;20,076885;
303,0972;25,587772;
303,1531;29,781115;
303,2089;30,703732;
303,2647;24,09605;
303,3206;13,677194;
303,3764;13,441319;
303,4322;10,063937;
303,4880;12,241172;
303,5439;19,221145;
303,5997;23,612193;
303,6555;31,861315;
303,7113;36,741109;
303,7672;38,823974;
303,8230;39,674361;
303,8788;30,204793;
303,9347;17,644138;
303,9905;15,475006;
304,0463;17,909014;
304,1021;28,191724;
304,1580;33,058421;
304,2138;40,409216;
304,2696;42,124142;
304,3254;39,817356;
304,3813;35,244271;
304,4371;29,542229;
304,4929;27,475344;
304,5487;34,27669;
304,6046;28,58336;
304,6604;27,782423;
304,7162;33,695971;
304,7721;40,11866;
304,8279;43,205209;
304,8837;35,05822;
304,9395;22,492862;
304,9954;12,038194;
305,0512;7,8753845;
305,1070;8,9750061;
305,1628;5,5850005;
305,2187;3,4750061;
305,2745;7,390667;
305,3303;10,641839;
305,3862;12,4007;
305,4420;19,111773;
305,4978;22,739024;
305,5536;21,582095;
305,6095;23,975006;
305,6653;24,530776;
305,7211;29,341532;
305,7769;43,417603;
305,8328;55,532447;
305,8886;49,466842;
305,9444;42,798892;
306,0002;39,337875;
306,0561;25,478187;
306,1119;15,950469;
306,1677;14,804166;
306,2236;10,58492;
306,2794;11,433235;
306,3352;11,301573;
306,3910;8,9982027;
306,4469;8,193608;
306,5027;8,6237207;
306,5585;11,914244;
306,6143;16,259458;
306,6702;24,234339;
306,7260;34,912207;
306,7818;46,636241;
306,8376;46,554273;
306,8935;32,530545;
306,9493;17,259038;
307,0051;15,756143;
307,0610;17,929639;
307,1168;18,583264;
307,1726;27,217048;
307,2284;37,859484;
307,2843;52,516182;
307,3401;60,193429;
307,3959;44,047468;
307,4517;33,137264;
307,5076;28,341436;
307,5634;36,65745;
307,6192;51,818276;
307,6751;52,637645;
307,7309;38,276326;
307,7867;19,105796;
307,8425;15,218542;
307,8984;21,416049;
307,9542;21,548936;
308,0100;17,579792;
308,0658;24,840784;
308,1217;28,848215;
308,1775;38,288498;
308,2333;65,661205;
308,2891;90,676302;
308,3450;83,371884;
308,4008;64,334245;
308,4566;47,248522;
308,5125;27,747784;
308,5683;14,428916;
308,6241;10,966877;
308,6799;8,7392343;
308,7358;7,5858859;
308,7916;13,30296;
308,8474;16,758885;
308,9032;18,517073;
308,9591;15,229533;
309,0149;12,654849;
309,0707;16,134021;
309,1266;23,238049;
309,1824;39,568886;
309,2382;68,222183;
309,2940;107,66551;
309,3499;138,14031;
309,4057;113,51532;
309,4615;73,285367;
309,5173;38,551917;
309,5732;20,494631;
309,6290;16,648781;
309,6848;13,494866;
309,7406;12,055842;
309,7965;17,562315;
309,8523;16,523057;
309,9081;19,121098;
309,9640;27,771518;
310,0198;51,105906;
310,0756;80,527907;
310,1314;87,084867;
310,1873;63,793982;
310,2431;30,921324;
310,2989;13,242496;
310,3547;10,107655;
310,4106;7,5713786;
310,4664;5,1435541;
310,5222;7,4470412;
310,5781;3,9848187;
310,6339;4,0043241;
310,6897;5,2355524;
310,7455;4,8298534;
310,8014;7,4126339;
310,8572;3,6520333;
310,9130;4,4227233;
310,9688;2,241058;
311,0247;7,491832;
311,0805;9,8722707;
311,1363;8,4793451;
311,1921;8,0938267;
311,2480;10,999012;
311,3038;6,3110929;
311,3596;7,0569161;
311,4155;4,8779776;
311,4713;3,2513336;
311,5271;7,4037367;
311,5829;7,0052311;
311,6388;8,3076991;
311,6946;13,630294;
311,7504;15,932198;
311,8062;11,542672;
311,8621;8,5195409;
311,9179;9,6345422;
311,9737;9,3479352;
312,0295;12,592631;
312,0854;18,208503;
312,1412;11,889458;
312,1970;10,825276;
312,2529;7,3341012;
312,3087;6,5948085;
312,3645;6,6367016;
312,4203;5,9750061;
312,4762;5,9750061;
312,5320;8,1954199;
312,5878;13,5095;
312,6436;23,299048;
312,6995;22,180016;
312,7553;14,288753;
312,8111;8,0165599;
312,8670;4,9750061;
312,9228;6,1310763;
312,9786;6,9702714;
313,0344;3,6501427;
313,0903;5,6267338;
313,1461;4,5526502;
313,2019;4,306116;
313,2577;5,871855;
313,3136;8,459069;
313,3694;7,842369;
313,4252;8,1442159;
313,4810;13,313912;
313,5369;12,706434;
313,5927;8,7434139;
313,6485;8,6559254;
313,7044;5,1452197;
313,7602;6,9200978;
313,8160;8,4183745;
313,8718;4,9296559;
313,9277;4,7828062;
313,9835;9,2256103;
314,0393;8,1236012;
314,0951;7,9286935;
314,1510;9,5877277;
314,2068;9,8159719;
314,2626;7,5707371;
314,3185;10,00034;
314,3743;18,216107;
314,4301;16,010193;
314,4859;16,822429;
314,5418;16,258607;
314,5976;10,284697;
314,6534;10,459336;
314,7092;8,3289021;
314,7651;5,7829787;
314,8209;9,4551649;
314,8767;10,475006;
314,9325;10,442663;
314,9884;3,1812197;
315,0442;9,1877871;
315,1000;10,451184;
315,1559;14,642841;
315,2117;18,711307;
315,2675;16,262765;
315,3233;13,500636;
315,3792;17,608885;
315,4350;17,053213;
315,4908;15,687936;
315,5466;18,520147;
315,6025;13,739648;
315,6583;15,401627;
315,7141;18,166644;
315,7700;22,096984;
315,8258;23,630464;
315,8816;20,293887;
315,9374;17,671342;
315,9933;11,513291;
316,0491;16,954066;
316,1049;25,695971;
316,1607;30,469015;
316,2166;32,129638;
316,2724;29,171027;
316,3282;22,070378;
316,3840;17,319989;
316,4399;11,711631;
316,4957;7,0789921;
316,5515;9,139046;
316,6074;11,640134;
316,6632;14,475006;
316,7190;15,084479;
316,7748;17,004389;
316,8307;15,482665;
316,8865;15,438553;
316,9423;22,278466;
316,9981;11,603445;
317,0540;9,121203;
317,1098;11,055408;
317,1656;8,9750061;
317,2214;10,134685;
317,2773;11,975006;
317,3331;7,4326486;
317,3889;8,4112524;
317,4448;11,626435;
317,5006;13,378628;
317,5564;15,524385;
317,6122;27,36478;
317,6681;26,142292;
317,7239;16,409019;
317,7797;15,23099;
317,8355;17,070594;
317,8914;24,860028;
317,9472;32,809248;
318,0030;30,712884;
318,0589;39,996012;
318,1147;49,772213;
318,1705;37,145713;
318,2263;24,760549;
318,2822;18,495304;
318,3380;17,174052;
318,3938;15,904056;
318,4496;15,061742;
318,5055;18,260423;
318,5613;19,346537;
318,6171;17,221189;
318,6729;18,475006;
318,7288;19,643777;
318,7846;21,475006;
318,8404;17,473169;
318,8963;17,525963;
318,9521;26,476442;
319,0079;26,062506;
319,0637;18,544737;
319,1196;20,577256;
319,1754;28,150714;
319,2312;38,383216;
319,2870;48,444309;
319,3429;65,91876;
319,3987;69,324002;
319,4545;61,02327;
319,5104;42,761031;
319,5662;23,024248;
319,6220;26,040633;
319,6778;42,050428;
319,7337;69,467916;
319,7895;83,337166;
319,8453;62,584434;
319,9011;35,396748;
319,9570;32,288137;
320,0128;45,626483;
320,0686;74,820538;
320,1244;74,55876;
320,1803;57,651545;
320,2361;30,743607;
320,2919;19,069446;
320,3478;19,555781;
320,4036;15,788371;
320,4594;14,020869;
320,5152;20,58325;
320,5711;30,92529;
320,6269;40,557078;
320,6827;33,181652;
320,7385;22,18828;
320,7944;18,31615;
320,8502;17,975006;
320,9060;24,237175;
320,9618;29,589946;
321,0177;40,440407;
321,0735;56,971274;
321,1293;73,181083;
321,1852;95,636835;
321,2410;123,21255;
321,2968;129,57616;
321,3526;120,03929;
321,4085;105,95574;
321,4643;135,58965;
321,5201;135,62413;
321,5759;96,749847;
321,6318;68,224833;
321,6876;62,914265;
321,7434;60,09255;
321,7993;56,171746;
321,8551;49,948039;
321,9109;41,16138;
321,9667;50,344981;
322,0226;82,693424;
322,0784;96,334157;
322,1342;76,101066;
322,1900;71,078587;
322,2459;108,71919;
322,3017;134,52155;
322,3575;110,55097;
322,4133;64,790749;
322,4692;41,740926;
322,5250;53,53788;
322,5808;96,298242;
322,6367;157,85283;
322,6925;164,50263;
322,7483;124,5469;
322,8041;94,313132;
322,8600;147,38137;
322,9158;158,97743;
322,9716;114,7353;
323,0274;77,455291;
323,0833;75,883904;
323,1391;84,635758;
323,1949;78,071596;
323,2508;54,130032;
323,3066;40,358227;
323,3624;47,486612;
323,4182;65,983746;
323,4741;87,297072;
323,5299;98,475006;
323,5857;84,862661;
323,6415;60,977404;
323,6974;80,653116;
323,7532;120,56806;
323,8090;93,70407;
323,8648;56,781757;
323,9207;45,566575;
323,9765;68,237961;
324,0323;87,721943;
324,0882;77,489092;
324,1440;49,791033;
324,1998;34,975006;
324,2556;35,525604;
324,3115;36,261636;
324,3673;36,104024;
324,4231;58,260258;
324,4789;85,63183;
324,5348;72,636493;
324,5906;46,442983;
324,6464;25,601899;
324,7023;26,333992;
324,7581;42,228344;
324,8139;55,064276;
324,8697;72,028617;
324,9256;87,274411;
324,9814;74,78298;
325,0372;38,471444;
325,0930;23,243777;
325,1489;29,885717;
325,2047;36,859182;
325,2605;39,934818;
325,3163;42,649429;
325,3722;53,453164;
325,4280;60,924012;
325,4838;56,315294;
325,5397;49,629815;
325,5955;40,17519;
325,6513;36,559774;
325,7071;43,303099;
325,7630;40,383922;
325,8188;33,038135;
325,8746;32,911627;
325,9304;37,142114;
325,9863;31,587636;
326,0421;27,483293;
326,0979;31,059242;
326,1537;32,057216;
326,2096;26,45466;
326,2654;26,325893;
326,3212;25,492897;
326,3771;19,691448;
326,4329;17,842339;
326,4887;23,118377;
326,5445;37,853636;
326,6004;53,478919;
326,6562;57,975006;
326,7120;43,053368;
326,7678;21,308619;
326,8237;16,890459;
326,8795;16,776815;
326,9353;17,692268;
326,9912;18,542246;
327,0470;14,42248;
327,1028;22,057835;
327,1586;42,340467;
327,2145;57,324772;
327,2703;42,887319;
327,3261;27,270162;
327,3819;19,715994;
327,4378;22,645881;
327,4936;28,78333;
327,5494;24,505421;
327,6052;18,936705;
327,6611;18,06127;
327,7169;18,628681;
327,7727;23,396746;
327,8286;27,244014;
327,8844;28,111794;
327,9402;39,572384;
327,9960;43,931776;
328,0519;51,023957;
328,1077;86,250888;
328,1635;123,67931;
328,2193;201,68163;
328,2752;384,56271;
328,3310;518,32379;
328,3868;413,99595;
328,4427;211,38066;
328,4985;102,81833;
328,5543;59,082813;
328,6101;48,141976;
328,6660;51,093879;
328,7218;80,960907;
328,7776;115,04745;
328,8334;103,61826;
328,8893;56,578768;
328,9451;31,402319;
329,0009;27,41959;
329,0567;22,269832;
329,1126;22,497332;
329,1684;29,060974;
329,2242;32,96847;
329,2801;52,042;
329,3359;60,047743;
329,3917;49,173597;
329,4475;35,993962;
329,5034;27,12742;
329,5592;22,062679;
329,6150;25,36005;
329,6708;29,474577;
329,7267;33,475006;
329,7825;36,210639;
329,8383;48,43936;
329,8942;58,830745;
329,9500;73,461103;
330,0058;72,666549;
330,0616;88,07248;
330,1175;121,80446;
330,1733;183,27853;
330,2291;301,40311;
330,2849;560,61008;
330,3408;868,50414;
330,3966;914,98149;
330,4524;622,96697;
330,5082;313,26414;
330,5641;168,34122;
330,6199;128,30619;
330,6757;164,36672;
330,7316;194,44712;
330,7874;151,69409;
330,8432;89,102443;
330,8990;51,55209;
330,9549;37,111081;
331,0107;30,693437;
331,0665;25,548432;
331,1223;31,911849;
331,1782;27,415875;
331,2340;22,515521;
331,2898;23,650241;
331,3456;25,052186;
331,4015;22,192063;
331,4573;23,932527;
331,5131;37,902563;
331,5690;48,547353;
331,6248;47,607573;
331,6806;35,315856;
331,7364;23,093928;
331,7923;25,107808;
331,8481;26,466942;
331,9039;22,704907;
331,9597;20,530495;
332,0156;20,866449;
332,0714;18,955977;
332,1272;18,180271;
332,1831;21,201427;
332,2389;20,628327;
332,2947;22,575215;
332,3505;32,838844;
332,4064;41,074829;
332,4622;44,975006;
332,5180;39,418818;
332,5738;27,090254;
332,6297;25,280126;
332,6855;20,75689;
332,7413;17,940336;
332,7971;15,561032;
332,8530;15,512265;
332,9088;23,66927;
332,9646;33,161209;
333,0205;41,026007;
333,0763;34,313278;
333,1321;28,335394;
333,1879;25,157679;
333,2438;21,621594;
333,2996;25,248869;
333,3554;25,235709;
333,4112;19,767874;
333,4671;21,353969;
333,5229;23,532636;
333,5787;29,982143;
333,6346;35,678737;
333,6904;35,820739;
333,7462;35,176671;
333,8020;34,19672;
333,8579;38,964972;
333,9137;37,514675;
333,9695;46,737567;
334,0253;53,033368;
334,0812;63,942217;
334,1370;83,792736;
334,1928;88,975006;
334,2486;124,92919;
334,3045;169,57575;
334,3603;206,44396;
334,4161;258,00246;
334,4720;393,75037;
334,5278;664,57939;
334,5836;1030,5903;
334,6394;1236,8358;
334,6953;978,94209;
334,7511;580,51663;
334,8069;307,73053;
334,8627;180,74221;
334,9186;131,17536;
334,9744;131,48142;
335,0302;159,65797;
335,0861;141,64919;
335,1419;93,464071;
335,1977;55,509975;
335,2535;40,691015;
335,3094;36,052596;
335,3652;30,281476;
335,4210;27,697441;
335,4768;29,082267;
335,5327;44,479728;
335,5885;54,348467;
335,6443;55,022371;
335,7001;34,487936;
335,7560;25,784275;
335,8118;20,730317;
335,8676;17,09591;
335,9235;20,797773;
335,9793;17,164696;
336,0351;15,475832;
336,0909;21,52292;
336,1468;38,239457;
336,2026;67,964057;
336,2584;77,218913;
336,3142;58,127908;
336,3701;25,721477;
336,4259;15,573573;
336,4817;14,808573;
336,5375;10,182228;
336,5934;13,338113;
336,6492;11,455106;
336,7050;11,309153;
336,7609;21,927034;
336,8167;20,871685;
336,8725;19,377949;
336,9283;16,163611;
336,9842;19,761834;
337,0400;29,984524;
337,0958;44,526267;
337,1516;63,18013;
337,2075;76,005036;
337,2633;80,374504;
337,3191;70,835633;
337,3750;67,573536;
337,4308;68,438081;
337,4866;35,56096;
337,5424;17,052292;
337,5983;12,138292;
337,6541;8,6549999;
337,7099;9,3947602;
337,7657;12,298467;
337,8216;20,020208;
337,8774;26,232536;
337,9332;30,961809;
337,9890;34,763164;
338,0449;37,929151;
338,1007;42,127655;
338,1565;40,561523;
338,2124;31,876272;
338,2682;18,891175;
338,3240;11,647163;
338,3798;18,123558;
338,4357;47,765382;
338,4915;70,685233;
338,5473;69,320947;
338,6031;38,09362;
338,6590;22,275987;
338,7148;22,961569;
338,7706;21,891393;
338,8265;16,564452;
338,8823;21,210767;
338,9381;23,811962;
338,9939;15,336103;
339,0498;13,345056;
339,1056;10,149076;
339,1614;8,028865;
339,2172;12,739801;
339,2731;24,020754;
339,3289;48,048493;
339,3847;67,079281;
339,4405;56,042702;
339,4964;31,959537;
339,5522;31,53689;
339,6080;31,663926;
339,6639;18,647633;
339,7197;15,991131;
339,7755;14,786426;
339,8313;13,515616;
339,8872;16,258945;
339,9430;15,91964;
339,9988;34,072123;
340,0546;51,774776;
340,1105;44,275715;
340,1663;23,848905;
340,2221;18,002403;
340,2779;25,849254;
340,3338;32,236883;
340,3896;30,744122;
340,4454;23,080538;
340,5013;34,952423;
340,5571;50,674422;
340,6129;48,117478;
340,6687;33,583643;
340,7246;31,455764;
340,7804;65,437567;
340,8362;119,97462;
340,8920;133,88638;
340,9479;92,549108;
341,0037;39,643957;
341,0595;18,626994;
341,1154;16,475006;
341,1712;24,548134;
341,2270;24,620036;
341,2828;19,688697;
341,3387;28,80654;
341,3945;53,790303;
341,4503;70,609388;
341,5061;57,804393;
341,5620;29,934367;
341,6178;16,632877;
341,6736;17,765128;
341,7294;19,475006;
341,7853;18,992342;
341,8411;31,066931;
341,8969;62,401337;
341,9528;75,232569;
342,0086;64,435819;
342,0644;36,502338;
342,1202;18,45591;
342,1761;14,485646;
342,2319;10,860674;
342,2877;18,55664;
342,3435;36,628895;
342,3994;49,874425;
342,4552;47,475006;
342,5110;48,04384;
342,5669;55,814192;
342,6227;58,984041;
342,6785;53,468225;
342,7343;60,871979;
342,7902;117,00935;
342,8460;149,64832;
342,9018;126,92399;
342,9576;83,939094;
343,0135;50,014498;
343,0693;22,291214;
343,1251;17,230032;
343,1809;15,465072;
343,2368;15,767843;
343,2926;16,62785;
343,3484;18,219111;
343,4043;14,197058;
343,4601;18,475006;
343,5159;16,448918;
343,5717;14,350301;
343,6276;14,594139;
343,6834;12,594454;
343,7392;13,188835;
343,7950;18,177339;
343,8509;21,047722;
343,9067;27,269185;
343,9625;28,475006;
344,0184;35,140496;
344,0742;59,074977;
344,1300;147,52179;
344,1858;245,90744;
344,2417;284,18174;
344,2975;233,95195;
344,3533;163,34034;
344,4091;120,3684;
344,4650;98,747117;
344,5208;103,88744;
344,5766;111,06368;
344,6324;88,989769;
344,6883;73,685488;
344,7441;49,412217;
344,7999;34,527297;
344,8558;33,563521;
344,9116;27,164976;
344,9674;21,067979;
345,0232;17,383557;
345,0791;23,254257;
345,1349;29,294018;
345,1907;33,169774;
345,2465;40,009642;
345,3024;48,068806;
345,3582;48,845875;
345,4140;41,989288;
345,4698;26,380283;
345,5257;19,287319;
345,5815;15,601889;
345,6373;12,765647;
345,6932;13,712498;
345,7490;12,985327;
345,8048;11,208123;
345,8606;17,989711;
345,9165;17,937902;
345,9723;18,374425;
346,0281;26,366058;
346,0839;44,510364;
346,1398;63,333528;
346,1956;64,188437;
346,2514;47,218974;
346,3073;29,318965;
346,3631;20,614317;
346,4189;16,308429;
346,4747;14,975006;
346,5306;15,237435;
346,5864;21,369457;
346,6422;51,546231;
346,6980;88,882745;
346,7539;94,146396;
346,8097;62,473738;
346,8655;34,323168;
346,9213;18,880936;
346,9772;21,181608;
347,0330;23,905239;
347,0888;24,835375;
347,1447;21,14051;
347,2005;23,035287;
347,2563;26,957229;
347,3121;27,076375;
347,3680;22,402271;
347,4238;19,117248;
347,4796;37,203636;
347,5354;60,174907;
347,5913;99,405273;
347,6471;130,67891;
347,7029;148,54864;
347,7588;141,0154;
347,8146;113,60709;
347,8704;75,990731;
347,9262;39,155171;
347,9821;22,234637;
348,0379;17,65606;
348,0937;16,043597;
348,1495;16,475006;
348,2054;14,093154;
348,2612;16,846424;
348,3170;24,170463;
348,3728;34,842622;
348,4287;44,09234;
348,4845;40,892053;
348,5403;28,475006;
348,5962;27,868609;
348,6520;28,710727;
348,7078;30,975006;
348,7636;23,015945;
348,8195;16,739737;
348,8753;16,020137;
348,9311;27,081909;
348,9869;37,776426;
349,0428;48,969515;
349,0986;71,840192;
349,1544;101,54449;
349,2103;112,8221;
349,2661;85,238813;
349,3219;45,221694;
349,3777;25,431354;
349,4336;22,397347;
349,4894;15,28981;
349,5452;18,225669;
349,6010;23,510383;
349,6569;30,042391;
349,7127;37,949036;
349,7685;50,537524;
349,8243;73,93358;
349,8802;101,67378;
349,9360;98,994028;
349,9918;67,714432;
350,0477;35,913041;
350,1035;16,971152;
350,1593;12,475006;
350,2151;11,486459;
350,2710;14,35425;
350,3268;8,8958508;
350,3826;8,2674468;
350,4384;6,1224862;
350,4943;9,9018242;
350,5501;14,475006;
350,6059;15,815035;
350,6617;22,928905;
350,7176;24,517099;
350,7734;23,483249;
350,8292;25,239545;
350,8851;19,668195;
350,9409;19,486348;
350,9967;21,975006;
351,0525;20,987776;
351,1084;20,28598;
351,1642;20,255849;
351,2200;21,179026;
351,2758;19,783791;
351,3317;21,965524;
351,3875;24,345524;
351,4433;49,002079;
351,4992;73,323148;
351,5550;76,862162;
351,6108;55,196033;
351,6666;24,124939;
351,7225;20,559497;
351,7783;21,213043;
351,8341;19,505796;
351,8899;14,448292;
351,9458;13,937039;
352,0016;14,386709;
352,0574;13,614627;
352,1132;18,197402;
352,1691;39,893573;
352,2249;73,444282;
352,2807;90,975006;
352,3366;78,34683;
352,3924;50,66105;
352,4482;37,634079;
352,5040;35,164916;
352,5599;41,425173;
352,6157;53,883344;
352,6715;92,696843;
352,7273;159,8537;
352,7832;182,95188;
352,8390;147,48919;
352,8948;99,859829;
352,9507;61,481371;
353,0065;48,975006;
353,0623;50,026428;
353,1181;58,117236;
353,1740;69,489171;
353,2298;115,33434;
353,2856;197,88897;
353,3414;255,49457;
353,3973;247,34845;
353,4531;178,58784;
353,5089;112,25444;
353,5647;67,507502;
353,6206;43,318291;
353,6764;55,75261;
353,7322;76,267275;
353,7881;90,413679;
353,8439;92,166275;
353,8997;74,14044;
353,9555;59,986389;
354,0114;46,963438;
354,0672;42,745092;
354,1230;60,119806;
354,1788;99,863612;
354,2347;146,66945;
354,2905;176,26296;
354,3463;165,20501;
354,4022;120,23084;
354,4580;80,787848;
354,5138;49,85122;
354,5696;33,648632;
354,6255;40,68191;
354,6813;45,838409;
354,7371;55,490978;
354,7929;84,592194;
354,8488;180,3698;
354,9046;265,36333;
354,9604;272,31085;
355,0162;193,22545;
355,0721;100,5265;
355,1279;55,073651;
355,1837;32,429301;
355,2396;28,070813;
355,2954;28,880393;
355,3512;32,814988;
355,4070;50,066499;
355,4629;76,597871;
355,5187;131,37494;
355,5745;198,1147;
355,6303;219,83147;
355,6862;184,75384;
355,7420;142,62131;
355,7978;114,73595;
355,8536;100,73178;
355,9095;116,61557;
355,9653;128,19408;
356,0211;128,29131;
356,0770;92,138256;
356,1328;54,5657;
356,1886;37,13014;
356,2444;25,740671;
356,3003;21,901664;
356,3561;20,073548;
356,4119;21,821854;
356,4677;22,837307;
356,5236;41,652371;
356,5794;99,927601;
356,6352;179,55065;
356,6911;210,08737;
356,7469;175,96388;
356,8027;121,32794;
356,8585;81,172821;
356,9144;85,712095;
356,9702;158,82596;
357,0260;321,30072;
357,0818;532,57367;
357,1377;618,51713;
357,1935;495,27647;
357,2493;315,8534;
357,3051;194,63608;
357,3610;119,39381;
357,4168;87,284738;
357,4726;82,305996;
357,5285;72,330039;
357,5843;70,372587;
357,6401;63,475006;
357,6959;61,904593;
357,7518;55,116085;
357,8076;63,996232;
357,8634;95,442446;
357,9192;118,36534;
357,9751;116,21669;
358,0309;94,280717;
358,0867;90,500764;
358,1426;150,28617;
358,1984;290,67992;
358,2542;360,92689;
358,3100;332,74009;
358,3659;244,38583;
358,4217;139,16918;
358,4775;99,169214;
358,5333;121,91967;
358,5892;187,27713;
358,6450;266,52736;
358,7008;310,98037;
358,7566;305,23751;
358,8125;276,49691;
358,8683;215,80927;
358,9241;153,13462;
358,9800;115,19472;
359,0358;92,417792;
359,0916;73,214169;
359,1474;53,114417;
359,2033;35,181622;
359,2591;25,96669;
359,3149;22,067034;
359,3707;22,522881;
359,4266;25,02024;
359,4824;36,316912;
359,5382;47,857312;
359,5941;60,384549;
359,6499;63,078784;
359,7057;44,834599;
359,7615;34,265592;
359,8174;23,751582;
359,8732;18,629961;
359,9290;20,142181;
359,9848;23,021002;
360,0407;28,564442;
360,0965;28,816199;
360,1523;23,475006;
360,2081;22,488448;
360,2640;27,642973;
360,3198;33,808402;
360,3756;50,082678;
360,4315;68,534406;
360,4873;66,36201;
360,5431;64,475006;
360,5989;83,268676;
360,6548;109,30678;
360,7106;142,64856;
360,7664;158,01704;
360,8222;162,0051;
360,8781;169,24994;
360,9339;216,17375;
360,9897;261,8228;
361,0455;285,4695;
361,1014;253,07914;
361,1572;201,77665;
361,2130;141,05821;
361,2689;88,273275;
361,3247;64,805404;
361,3805;46,04923;
361,4363;37,951571;
361,4922;34,035424;
361,5480;34,537401;
361,6038;34,613099;
361,6596;33,975006;
361,7155;32,301706;
361,7713;39,723651;
361,8271;71,795641;
361,8830;129,45265;
361,9388;228,22955;
361,9946;273,00029;
362,0504;243,95079;
362,1063;174,09962;
362,1621;119,36677;
362,2179;117,39569;
362,2737;126,75133;
362,3296;123,19348;
362,3854;103,79562;
362,4412;90,841094;
362,4970;69,318729;
362,5529;57,726894;
362,6087;46,318344;
362,6645;34,862702;
362,7204;25,940916;
362,7762;19,585632;
362,8320;19,605877;
362,8878;17,356661;
362,9437;17,475006;
362,9995;19,437662;
363,0553;29,570621;
363,1111;50,400952;
363,1670;116,95411;
363,2228;209,52776;
363,2786;253,47321;
363,3345;224,85415;
363,3903;152,23736;
363,4461;101,92525;
363,5019;78,958435;
363,5578;68,311388;
363,6136;73,386631;
363,6694;69,575074;
363,7252;62,825475;
363,7811;55,740604;
363,8369;50,028187;
