;OOILIBS Data File;
Wavelength [nm];Counts;
293,8300;12,225006;
293,8858;0,57225788;
293,9416;-1,8361286;
293,9975;-1,6314212;
294,0533;0,85732704;
294,1091;-0,73524566;
294,1649;-1,4064443;
294,2208;-1,6355234;
294,2766;-2,7749939;
294,3324;-2,4981464;
294,3883;0,1880763;
294,4441;1,0469069;
294,4999;0,35479064;
294,5557;0,62638741;
294,6116;-1,0051825;
294,6674;-1,2749939;
294,7232;-1,2749939;
294,7790;2,4852381;
294,8349;-1,7749939;
294,8907;-1,3270446;
294,9465;0,48287744;
295,0024;-1,6486414;
295,0582;-2,5620621;
295,1140;0,14403379;
295,1698;-1,7709498;
295,2257;0,52262034;
295,2815;7,0866348;
295,3373;9,0379499;
295,3931;8,7250061;
295,4490;11,984389;
295,5048;13,164522;
295,5606;8,5089202;
295,6164;5,2689213;
295,6723;10,472263;
295,7281;7,4990408;
295,7839;10,132679;
295,8398;13,325705;
295,8956;9,0763956;
295,9514;4,904314;
296,0072;8,9169732;
296,0631;7,8814277;
296,1189;4,4485203;
296,1747;5,1977677;
296,2305;4,0559687;
296,2864;2,0423495;
296,3422;1,7250061;
296,3980;5,4066329;
296,4538;5,2317797;
296,5097;9,0137505;
296,5655;14,758459;
296,6213;18,540307;
296,6772;18,604277;
296,7330;20,907555;
296,7888;17,344113;
296,8446;12,274219;
296,9005;13,537153;
296,9563;14,640301;
297,0121;14,550883;
297,0679;15,803571;
297,1238;13,079673;
297,1796;8,810513;
297,2354;9,1459195;
297,2913;12,191347;
297,3471;15,281116;
297,4029;15,852938;
297,4587;12,265327;
297,5146;6,7958366;
297,5704;3,54489;
297,6262;5,4231356;
297,6820;3,1705682;
297,7379;1,8239466;
297,7937;5,3303158;
297,8495;4,3798173;
297,9053;2,4859836;
297,9612;4,6481417;
298,0170;4,3482452;
298,0728;4,2250061;
298,1287;9,285341;
298,1845;13,140712;
298,2403;12,378997;
298,2961;14,006496;
298,3520;17,018076;
298,4078;16,636438;
298,4636;15,157649;
298,5194;14,468932;
298,5753;10,648527;
298,6311;6,1546557;
298,6869;8,2889615;
298,7428;8,1585987;
298,7986;6,8713898;
298,8544;7,6495761;
298,9102;7,2274928;
298,9661;2,2910692;
299,0219;3,3621086;
299,0777;4,6412897;
299,1335;6,0854156;
299,1894;6,2506445;
299,2452;6,8031609;
299,3010;4,2523129;
299,3568;7,0261468;
299,4127;12,95278;
299,4685;15,99544;
299,5243;19,456047;
299,5802;16,816634;
299,6360;6,9819939;
299,6918;1,7403234;
299,7476;6,7594517;
299,8035;7,0837373;
299,8593;7,4023754;
299,9151;13,157656;
299,9709;19,241183;
300,0268;23,941195;
300,0826;25,993562;
300,1384;25,989312;
300,1943;20,814591;
300,2501;16,912294;
300,3059;13,829091;
300,3617;9,7362382;
300,4176;9,6978788;
300,4734;9,1381097;
300,5292;4,5380177;
300,5850;3,5629046;
300,6409;7,9662809;
300,6967;9,6719382;
300,7525;14,651729;
300,8083;22,243695;
300,8642;26,802834;
300,9200;24,349496;
300,9758;23,946366;
301,0317;20,526531;
301,0875;10,424178;
301,1433;10,095295;
301,1991;6,7636014;
301,2550;6,1611743;
301,3108;5,2946454;
301,3666;5,1878764;
301,4224;2,7888656;
301,4783;3,9235422;
301,5341;8,1675083;
301,5899;8,7250061;
301,6457;12,292973;
301,7016;17,743339;
301,7574;17,731366;
301,8132;18,871774;
301,8691;25,975733;
301,9249;26,236601;
301,9807;29,420801;
302,0365;42,441724;
302,0924;48,470228;
302,1482;52,229545;
302,2040;46,288245;
302,2598;32,101447;
302,3157;16,818653;
302,3715;14,304549;
302,4273;17,404359;
302,4832;18,225006;
302,5390;21,121296;
302,5948;25,346979;
302,6506;30,642381;
302,7065;25,976821;
302,7623;20,68379;
302,8181;9,5845462;
302,8739;4,0223515;
302,9298;6,2288576;
302,9856;8,497716;
303,0414;12,493105;
303,0972;18,67607;
303,1531;20,571016;
303,2089;19,953732;
303,2647;15,897633;
303,3206;11,970772;
303,3764;4,7538811;
303,4322;8,0362655;
303,4880;11,393828;
303,5439;12,225006;
303,5997;14,85539;
303,6555;21,452262;
303,7113;23,469639;
303,7672;23,725006;
303,8230;24,70049;
303,8788;19,012772;
303,9347;11,451037;
303,9905;13,794749;
304,0463;14,225006;
304,1021;16,429339;
304,1580;28,725006;
304,2138;28,833559;
304,2696;30,865505;
304,3254;31,118195;
304,3813;23,609858;
304,4371;18,46534;
304,4929;17,912802;
304,5487;20,638788;
304,6046;19,646677;
304,6604;18,7892;
304,7162;21,108741;
304,7721;24,458443;
304,8279;30,251285;
304,8837;25,415914;
304,9395;16,532827;
304,9954;6,1237017;
305,0512;5,1253845;
305,1070;5,6917292;
305,1628;3,0677298;
305,2187;4,1745397;
305,2745;4,0503078;
305,3303;5,4584722;
305,3862;10,002087;
305,4420;9,7762938;
305,4978;11,460988;
305,5536;13,730913;
305,6095;15,151877;
305,6653;13,910263;
305,7211;18,318974;
305,7769;29,160353;
305,8328;34,849228;
305,8886;32,034444;
305,9444;27,945906;
306,0002;24,587875;
306,0561;17,476597;
306,1119;13,028712;
306,1677;8,6883343;
306,2236;5,6646597;
306,2794;6,9195204;
306,3352;5,4427171;
306,3910;3,9866044;
306,4469;5,6947929;
306,5027;5,6032197;
306,5585;5,4598156;
306,6143;11,883354;
306,6702;16,854672;
306,7260;23,684187;
306,7818;34,60408;
306,8376;31,471294;
306,8935;20,185314;
306,9493;13,577302;
307,0051;11,802068;
307,0610;7,2250061;
307,1168;10,839163;
307,1726;17,708175;
307,2284;24,388887;
307,2843;31,346913;
307,3401;37,943429;
307,3959;22,899263;
307,4517;15,998307;
307,5076;21,008399;
307,5634;21,444405;
307,6192;30,321557;
307,6751;36,110539;
307,7309;24,523113;
307,7867;11,141899;
307,8425;11,338156;
307,8984;12,306464;
307,9542;9,9098298;
308,0100;15,680098;
308,0658;13,247546;
308,1217;19,471424;
308,1775;31,262366;
308,2333;51,306846;
308,2891;68,500978;
308,3450;64,818386;
308,4008;46,049299;
308,4566;29,930143;
308,5125;20,140261;
308,5683;12,33204;
308,6241;4,2290708;
308,6799;5,602241;
308,7358;8,5769929;
308,7916;5,5870138;
308,8474;6,1420622;
308,9032;10,014673;
308,9591;8,8813442;
309,0149;8,2862633;
309,0707;11,188612;
309,1266;15,841465;
309,1824;29,989325;
309,2382;52,941286;
309,2940;86,29169;
309,3499;104,08168;
309,4057;90,60283;
309,4615;54,847837;
309,5173;23,074922;
309,5732;14,065076;
309,6290;10,810306;
309,6848;6,8624183;
309,7406;8,7399923;
309,7965;10,621833;
309,8523;8,8571453;
309,9081;14,812363;
309,9640;21,545097;
310,0198;37,681908;
310,0756;59,299813;
310,1314;60,326416;
310,1873;41,641076;
310,2431;23,216892;
310,2989;11,765747;
310,3547;3,6535491;
310,4106;2,2442806;
310,4664;3,1969148;
310,5222;2,2724647;
310,5781;0,58283404;
310,6339;3,3949303;
310,6897;3,5075744;
310,7455;2,9600279;
310,8014;3,9751765;
310,8572;2,5635197;
310,9130;0,50114748;
310,9688;2,9589542;
311,0247;1,2317364;
311,0805;2,7900508;
311,1363;7,6258739;
311,1921;6,0476821;
311,2480;3,4202049;
311,3038;4,211762;
311,3596;4,1418761;
311,4155;1,6861947;
311,4713;3,0539887;
311,5271;6,7806855;
311,5829;3,3459062;
311,6388;5,5576991;
311,6946;10,225006;
311,7504;9,3125492;
311,8062;7,6202151;
311,8621;7,8586104;
311,9179;6,5015954;
311,9737;6,0741778;
312,0295;8,7196424;
312,0854;10,148356;
312,1412;8,3355267;
312,1970;9,618056;
312,2529;6,5204814;
312,3087;3,3032274;
312,3645;5,8792447;
312,4203;3,7880018;
312,4762;3,7607103;
312,5320;7,7142278;
312,5878;10,825323;
312,6436;18,300441;
312,6995;18,327511;
312,7553;10,945626;
312,8111;2,3559907;
312,8670;3,4554893;
312,9228;4,390159;
312,9786;3,4352335;
313,0344;2,7848968;
313,0903;3,7250061;
313,1461;2,6291226;
313,2019;5,1338907;
313,2577;5,2593898;
313,3136;3,2728175;
313,3694;5,0565988;
313,4252;7,69269;
313,4810;8,0534638;
313,5369;6,8145303;
313,5927;6,3461512;
313,6485;2,810522;
313,7044;3,9448637;
313,7602;4,7250061;
313,8160;3,3099535;
313,8718;0,95175718;
313,9277;5,5781334;
313,9835;3,9768187;
314,0393;3,3063284;
314,0951;8,0397557;
314,1510;7,9995629;
314,2068;4,5774206;
314,2626;8,6761055;
314,3185;11,521578;
314,3743;6,8868178;
314,4301;12,795379;
314,4859;13,203872;
314,5418;10,863531;
314,5976;10,083152;
314,6534;5,5611912;
314,7092;0,078902133;
314,7651;4,7992667;
314,8209;3,3468314;
314,8767;2,6750241;
314,9325;8,2229847;
314,9884;7,1274408;
315,0442;3,0761301;
315,1000;7,494814;
315,1559;11,280951;
315,2117;12,197608;
315,2675;14,253281;
315,3233;13,144859;
315,3792;10,539959;
315,4350;12,12073;
315,4908;11,645157;
315,5466;9,6680052;
315,6025;7,9158928;
315,6583;10,854358;
315,7141;12,131626;
315,7700;16,555653;
315,8258;20,636804;
315,8816;17,350967;
315,9374;9,9121831;
315,9933;11,242022;
316,0491;13,282598;
316,1049;15,611952;
316,1607;22,883685;
316,2166;22,042901;
316,2724;18,681581;
316,3282;16,923463;
316,3840;10,914972;
316,4399;2,2964608;
316,4957;7,5560289;
316,5515;7,9789462;
316,6074;6,4602428;
316,6632;12,768191;
316,7190;12,990271;
316,7748;8,6956231;
316,8307;9,2827195;
316,8865;12,054439;
316,9423;7,6822383;
316,9981;9,0993183;
317,0540;5,5788092;
317,1098;3,5606843;
317,1656;6,1952041;
317,2214;7,1787671;
317,2773;4,9729661;
317,3331;7,344773;
317,3889;7,2936438;
317,4448;6,3121488;
317,5006;7,6286283;
317,5564;15,293678;
317,6122;16,880916;
317,6681;17,058463;
317,7239;14,659019;
317,7797;12,504926;
317,8355;14,817443;
317,8914;20,417517;
317,9472;20,904353;
318,0030;21,657041;
318,0589;32,942092;
318,1147;36,564011;
318,1705;28,626946;
318,2263;21,766892;
318,2822;14,540973;
318,3380;11,225006;
318,3938;11,938973;
318,4496;10,571952;
318,5055;9,7556608;
318,5613;18,493762;
318,6171;14,060884;
318,6729;15,162999;
318,7288;19,056235;
318,7846;15,4658;
318,8404;10,031002;
318,8963;14,649033;
318,9521;19,751775;
319,0079;16,878131;
319,0637;14,329602;
319,1196;15,449444;
319,1754;16,603413;
319,2312;27,984473;
319,2870;40,168509;
319,3429;52,04733;
319,3987;63,140194;
319,4545;52,1905;
319,5104;26,125441;
319,5662;15,921975;
319,6220;18,152611;
319,6778;25,314115;
319,7337;51,384245;
319,7895;67,766169;
319,8453;49,684666;
319,9011;27,494851;
