;OOILIBS Data File;
301,5899;26,790712;
301,6457;30,415301;
301,7016;41,098892;
301,7574;42,062722;
301,8132;45,166924;
301,8691;56,401118;
301,9249;68,294911;
301,9807;81,513412;
302,0365;100,76531;
302,0924;119,38944;
302,1482;131,91687;
302,2040;112,62208;
302,2598;74,217998;
302,3157;48,803129;
302,3715;39,767538;
302,4273;37,542391;
302,4832;38,923827;
302,5390;42,446293;
302,5948;57,990641;
302,6506;63,975641;
302,7065;59,840103;
302,7623;38,887903;
302,8181;20,581451;
302,8739;15,482748;
302,9298;21,553855;
302,9856;25,641034;
303,0414;35,552688;
303,0972;43,469152;
303,1531;47,510102;
303,2089;44,422361;
303,2647;36,671047;
303,3206;26,717081;
303,3764;16,569253;
303,4322;19,70611;
303,4880;32,90058;
303,5439;42,16149;
303,5997;55,803969;
303,6555;71,640855;
303,7113;77,794635;
303,7672;78,904693;
303,8230;75,322908;
303,8788;60,625534;
303,9347;44,284995;
303,9905;38,872696;
304,0463;40,984011;
304,1021;57,471054;
304,1580;73,617716;
304,2138;74,375661;
304,2696;77,190502;
304,3254;84,846646;
304,3813;95,664713;
304,4371;102,95148;
304,4929;118,6144;
304,5487;131,99824;
304,6046;120,23962;
304,6604;107,39808;
304,7162;93,65458;
304,7721;91,265484;
304,8279;95,036687;
304,8837;74,108737;
304,9395;45,153742;
304,9954;29,898046;
305,0512;26,374719;
305,1070;23,150257;
305,1628;20,741821;
305,2187;20,550003;
305,2745;18,983739;
305,3303;22,883668;
305,3862;39,232633;
305,4420;56,579976;
305,4978;72,729914;
305,5536;78,919286;
305,6095;63,821685;
305,6653;51,494233;
305,7211;53,961643;
305,7769;69,38112;
305,8328;80,610557;
305,8886;76,586907;
305,9444;74,550003;
306,0002;64,880524;
306,0561;47,161008;
306,1119;33,985659;
306,1677;23,653759;
306,2236;30,078011;
306,2794;39,813717;
306,3352;39,007564;
306,3910;31,950781;
306,4469;25,736022;
306,5027;24,523075;
306,5585;28,356646;
306,6143;45,151151;
306,6702;65,790918;
306,7260;77,984064;
306,7818;83,606607;
306,8376;74,207477;
306,8935;49,375388;
306,9493;40,050003;
307,0051;39,622136;
307,0610;48,579766;
307,1168;69,898371;
307,1726;82,188312;
307,2284;89,879854;
307,2843;119,22708;
307,3401;133,08071;
307,3959;116,11349;
307,4517;91,279009;
307,5076;71,57527;
307,5634;70,79365;
307,6192;84,326532;
307,6751;89,525891;
307,7309;65,364175;
307,7867;38,202591;
307,8425;35,163153;
307,8984;32,783127;
307,9542;38,995532;
308,0100;56,609881;
308,0658;61,542828;
308,1217;72,475584;
308,1775;93,18444;
308,2333;139,63899;
308,2891;173,70666;
308,3450;159,85544;
308,4008;120,23451;
308,4566;75,36734;
308,5125;50,557421;
308,5683;31,110947;
308,6241;15,547971;
308,6799;15,380084;
308,7358;18,45743;
308,7916;18,46398;
308,8474;22,484583;
308,9032;26,40517;
308,9591;23,402719;
309,0149;24,61126;
309,0707;28,611314;
309,1266;41,076089;
309,1824;70,07864;
309,2382;119,9757;
309,2940;187,45481;
309,3499;239,35863;
309,4057;213,51239;
309,4615;141,35778;
309,5173;71,879546;
309,5732;45,289605;
309,6290;34,046829;
309,6848;31,167556;
309,7406;42,029112;
309,7965;38,928303;
309,8523;35,622079;
309,9081;39,313567;
309,9640;48,530139;
310,0198;75,094171;
310,0756;116,59195;
310,1314;122,47325;
310,1873;91,564535;
310,2431;56,675472;
310,2989;33,904736;
310,3547;23,978546;
310,4106;17,762023;
310,4664;14,853364;
310,5222;11,70085;
310,5781;12,795097;
310,6339;13,210155;
310,6897;11,897708;
310,7455;16,084588;
310,8014;18,674748;
310,8572;16,829508;
310,9130;14,510239;
310,9688;17,239609;
311,0247;19,556733;
311,0805;21,577357;
311,1363;30,8474;
311,1921;29,989686;
311,2480;24,659605;
311,3038;24,293381;
311,3596;21,051223;
311,4155;20,249013;
311,4713;22,214494;
311,5271;18,621272;
311,5829;22,898878;
311,6388;27,083272;
311,6946;27,795736;
311,7504;28,528599;
311,8062;25,79671;
311,8621;22,639073;
311,9179;20,996824;
311,9737;22,177074;
312,0295;24,921651;
312,0854;25,126653;
312,1412;26,939482;
312,1970;26,993863;
312,2529;14,268193;
312,3087;14,347039;
312,3645;18,696785;
312,4203;13,209475;
312,4762;12,496376;
312,5320;16,001609;
312,5878;26,452851;
312,6436;33,37962;
312,6995;30,323349;
312,7553;24,755102;
312,8111;15,353526;
312,8670;13,473795;
312,9228;10,889392;
312,9786;10,839776;
313,0344;14,934757;
313,0903;13,898275;
313,1461;10,95412;
313,2019;13,458888;
313,2577;14,981236;
313,3136;17,629689;
313,3694;19,71841;
313,4252;17,19924;
313,4810;16,719456;
313,5369;17,832098;
313,5927;16,74478;
313,6485;14,77368;
313,7044;12,940074;
313,7602;15,074367;
313,8160;8,9464243;
313,8718;11,140703;
313,9277;12,756258;
313,9835;11,424097;
314,0393;13,604218;
314,0951;15,776847;
314,1510;14,937281;
314,2068;14,050003;
314,2626;19,001102;
314,3185;23,575337;
314,3743;26,952916;
314,4301;24,58519;
314,4859;24,268301;
314,5418;20,688528;
314,5976;19,908149;
314,6534;14,659693;
314,7092;11,050003;
314,7651;16,240209;
314,8209;20,540082;
314,8767;26,45022;
314,9325;37,01766;
314,9884;28,289465;
315,0442;21,943613;
315,1000;22,661085;
315,1559;25,68357;
315,2117;25,758906;
315,2675;24,417934;
315,3233;22,944226;
315,3792;20,864956;
315,4350;21,023934;
315,4908;24,310456;
315,5466;19,652145;
315,6025;19,534814;
315,6583;23,752734;
315,7141;24,409933;
315,7700;31,045974;
315,8258;33,894546;
315,8816;28,880684;
315,9374;28,902751;
315,9933;24,605303;
316,0491;32,489797;
316,1049;46,768912;
316,1607;60,684719;
316,2166;61,685793;
316,2724;51,974311;
316,3282;39,76459;
316,3840;25,947088;
316,4399;15,688424;
316,4957;15,037005;
316,5515;14,714043;
316,6074;17,880258;
316,6632;24,295135;
316,7190;24,221584;
316,7748;24,895498;
316,8307;28,984631;
316,8865;28,086456;
316,9423;27,970234;
316,9981;25,200828;
317,0540;19,962285;
317,1098;18,382164;
317,1656;18,658801;
317,2214;20,776884;
317,2773;20,045923;
317,3331;19,944355;
317,3889;18,118641;
317,4448;20,027147;
317,5006;27,568114;
317,5564;31,599382;
317,6122;43,751597;
317,6681;44,350598;
317,7239;32,154082;
317,7797;28,990163;
317,8355;38,734877;
317,8914;58,093665;
317,9472;74,718487;
318,0030;78,914073;
318,0589;71,2895;
318,1147;63,92461;
318,1705;52,386569;
318,2263;40,322861;
318,2822;27,896416;
318,3380;25,156685;
318,3938;27,26397;
318,4496;23,83063;
318,5055;23,050003;
318,5613;28,998615;
318,6171;27,393516;
318,6729;25,295856;
318,7288;30,497955;
318,7846;29,277644;
318,8404;22,895168;
318,8963;26,651917;
318,9521;32,340157;
319,0079;34,006253;
319,0637;38,957293;
319,1196;31,233711;
319,1754;35,617614;
319,2312;48,575299;
319,2870;61,622507;
319,3429;78,433042;
319,3987;88,323643;
319,4545;77,384464;
319,5104;49,974954;
319,5662;38,402277;
319,6220;38,867322;
319,6778;55,24875;
319,7337;87,043926;
319,7895;97,292828;
319,8453;74,646757;
319,9011;49,738719;
319,9570;38,297481;
320,0128;59,668354;
320,0686;87,671961;
320,1244;87,862049;
320,1803;69,63607;
320,2361;47,549419;
320,2919;37,851856;
320,3478;35,888452;
320,4036;35,468667;
320,4594;33,641728;
320,5152;33,480258;
320,5711;47,340595;
320,6269;53,673112;
320,6827;45,468383;
320,7385;37,468081;
320,7944;34,573436;
320,8502;33,550003;
320,9060;41,154065;
320,9618;38,703256;
321,0177;52,122324;
321,0735;68,793339;
321,1293;93,808281;
321,1852;119,15981;
321,2410;150,30218;
321,2968;175,04425;
321,3526;189,82929;
321,4085;178,06772;
321,4643;190,45193;
321,5201;163,78491;
321,5759;118,12794;
321,6318;89,97624;
321,6876;83,830374;
321,7434;90,176319;
321,7993;88,64488;
321,8551;72,350843;
321,9109;60,715668;
321,9667;69,419978;
322,0226;101,06073;
322,0784;113,91803;
322,1342;97,53617;
322,1900;94,007804;
322,2459;137,04604;
322,3017;165,04073;
322,3575;130,69581;
322,4133;93,247342;
322,4692;79,189331;
322,5250;95,86312;
322,5808;152,09478;
322,6367;224,92719;
322,6925;232,61252;
322,7483;179,95655;
322,8041;175,01619;
322,8600;284,05031;
322,9158;323,77987;
322,9716;232,13496;
323,0274;148,03694;
323,0833;144,99655;
323,1391;188,26657;
323,1949;183,86304;
323,2508;127,13061;
323,3066;92,954198;
323,3624;97,536888;
323,4182;128,20909;
323,4741;159,37207;
323,5299;176,76683;
323,5857;168,1541;
323,6415;152,9604;
323,6974;190,16306;
323,7532;281,50571;
323,8090;254,10503;
323,8648;165,10661;
323,9207;109,72018;
323,9765;118,28623;
324,0323;131,42844;
324,0882;141,9787;
324,1440;149,36169;
324,1998;115,65308;
324,2556;79,856533;
324,3115;68,203326;
324,3673;79,61444;
324,4231;133,22006;
324,4789;188,00066;
324,5348;149,50514;
324,5906;79,30458;
324,6464;52,463693;
324,7023;50,005722;
324,7581;65,460383;
324,8139;96,395407;
324,8697;149,56628;
324,9256;213,82726;
324,9814;193,24294;
325,0372;103,03987;
325,0930;57,80626;
325,1489;63,910382;
325,2047;80,972406;
325,2605;85,996418;
325,3163;103,63768;
325,3722;144,9943;
325,4280;147,75127;
325,4838;124,33856;
325,5397;97,068332;
325,5955;79,124957;
325,6513;104,31636;
325,7071;144,11245;
325,7630;123,83209;
325,8188;82,912017;
325,8746;91,035932;
325,9304;123,38422;
325,9863;108,82438;
326,0421;88,697333;
326,0979;100,21847;
326,1537;101,62538;
326,2096;71,286744;
326,2654;46,73404;
326,3212;41,594731;
326,3771;37,709734;
326,4329;38,600891;
326,4887;63,110127;
326,5445;103,08631;
326,6004;122,2911;
326,6562;106,5588;
326,7120;66,732846;
326,7678;43,623953;
326,8237;47,325489;
326,8795;58,766285;
326,9353;64,832741;
326,9912;58,877606;
327,0470;45,094756;
327,1028;54,382634;
327,1586;82,664989;
327,2145;92,149516;
327,2703;66,111943;
327,3261;52,836162;
327,3819;51,792192;
327,4378;58,715146;
327,4936;64,165282;
327,5494;56,821515;
327,6052;43,626604;
327,6611;46,498904;
327,7169;49,666925;
327,7727;51,635004;
327,8286;64,396974;
327,8844;79,021678;
327,9402;96,190751;
327,9960;109,85114;
328,0519;135,45939;
328,1077;191,00082;
328,1635;279,71218;
328,2193;454,11954;
328,2752;777,04821;
328,3310;980,53832;
328,3868;784,01878;
328,4427;432,03872;
328,4985;223,63282;
328,5543;137,66097;
328,6101;105,6598;
328,6660;98,953803;
328,7218;130,15788;
328,7776;165,90953;
328,8334;149,55291;
328,8893;95,9589;
328,9451;60,437039;
329,0009;55,93917;
329,0567;50,884485;
329,1126;48,969006;
329,1684;59,721939;
329,2242;62,048914;
329,2801;79,27521;
329,3359;93,246123;
329,3917;83,306844;
329,4475;70,204291;
329,5034;61,742515;
329,5592;62,050003;
329,6150;65,935047;
329,6708;92,826685;
329,7267;104,93092;
329,7825;116,80288;
329,8383;139,29297;
329,8942;167,3287;
329,9500;187,72447;
330,0058;185,78943;
330,0616;234,21105;
330,1175;306,32583;
330,1733;435,0918;
330,2291;668,54703;
330,2849;1102,8687;
330,3408;1565,2065;
330,3966;1625,3014;
330,4524;1139,2162;
330,5082;656,49466;
330,5641;382,35835;
330,6199;278,68015;
330,6757;289,58502;
330,7316;301,92742;
330,7874;241,3096;
330,8432;162,78462;
330,8990;112,86042;
330,9549;90,367674;
331,0107;78,993881;
331,0665;69,847205;
331,1223;69,431056;
331,1782;69,112984;
331,2340;69,536176;
331,2898;76,062856;
331,3456;76,966108;
331,4015;73,832947;
331,4573;82,936726;
331,5131;104,68912;
331,5690;122,77488;
331,6248;121,00215;
331,6806;109,29404;
331,7364;89,240542;
331,7923;93,762486;
331,8481;95,869897;
331,9039;88,509804;
331,9597;66,826853;
332,0156;60,507216;
332,0714;54,139323;
332,1272;50,955747;
332,1831;54,276424;
332,2389;51,623252;
332,2947;47,60971;
332,3505;62,338952;
332,4064;61,816295;
332,4622;70,610428;
332,5180;64,784219;
332,5738;50,165251;
332,6297;42,939763;
332,6855;39,375788;
332,7413;42,015333;
332,7971;39,304849;
332,8530;38,84096;
332,9088;47,666244;
332,9646;58,702126;
333,0205;64,550003;
333,0763;62,736286;
333,1321;71,524685;
333,1879;77,506685;
333,2438;66,546004;
333,2996;61,301407;
333,3554;55,028007;
333,4112;49,946437;
333,4671;54,307929;
333,5229;57,810408;
333,5787;67,187492;
333,6346;75,852491;
333,6904;79,807114;
333,7462;85,55833;
333,8020;90,458765;
333,8579;101,54331;
333,9137;101,32062;
333,9695;113,18517;
334,0253;127,85048;
334,0812;154,12923;
334,1370;191,63168;
334,1928;207,83171;
334,2486;268,30303;
334,3045;357,60664;
334,3603;452,98373;
334,4161;592,86035;
334,4720;864,85822;
334,5278;1311,7702;
334,5836;1850,1034;
334,6394;2096,0692;
334,6953;1735,345;
334,7511;1130,5131;
334,8069;668,47038;
334,8627;421,66033;
334,9186;315,44753;
334,9744;271,50139;
335,0302;265,48447;
335,0861;228,44892;
335,1419;169,73172;
335,1977;124,76246;
335,2535;99,572336;
335,3094;85,821567;
335,3652;78,179211;
335,4210;66,11781;
335,4768;71,27969;
335,5327;86,445792;
335,5885;88,302397;
335,6443;85,192097;
335,7001;64,306468;
335,7560;57,194306;
335,8118;44,677658;
335,8676;41,406563;
335,9235;45,557801;
335,9793;44,763817;
336,0351;40,056607;
336,0909;44,204794;
336,1468;53,158521;
336,2026;85,821639;
336,2584;98,480902;
336,3142;79,594698;
336,3701;44,94448;
336,4259;30,944272;
336,4817;32,499009;
336,5375;26,757225;
336,5934;30,19942;
336,6492;30,35733;
336,7050;28,215856;
336,7609;39,262173;
336,8167;34,169931;
336,8725;34,904418;
336,9283;33,361398;
336,9842;36,259585;
337,0400;51,382824;
337,0958;68,095233;
337,1516;84,592734;
337,2075;96,902435;
337,2633;101,9495;
337,3191;88,23489;
337,3750;85,458824;
337,4308;78,345403;
337,4866;45,131146;
337,5424;29,985017;
337,5983;24,044932;
337,6541;19,426662;
337,7099;18,433954;
337,7657;26,44977;
337,8216;31,413703;
337,8774;32,322592;
337,9332;42,572974;
337,9890;47,838161;
338,0449;53,958293;
338,1007;56,95076;
338,1565;57,795552;
338,2124;50,321384;
338,2682;34,049576;
338,3240;26,066472;
338,3798;32,270837;
338,4357;58,826887;
338,4915;82,907389;
338,5473;84,895944;
338,6031;52,007806;
338,6590;32,284644;
338,7148;30,990597;
338,7706;32,480605;
338,8265;27,101115;
338,8823;29,810471;
338,9381;30,386959;
338,9939;21,651178;
339,0498;19,420053;
339,1056;16,649177;
339,1614;20,565391;
339,2172;22,724455;
339,2731;35,675407;
339,3289;61,830765;
339,3847;83,56292;
339,4405;75,03989;
339,4964;44,493282;
339,5522;40,465849;
339,6080;42,92622;
339,6639;29,691681;
339,7197;26,243544;
339,7755;23,672844;
339,8313;20,590613;
339,8872;23,602465;
339,9430;25,360706;
339,9988;45,404204;
340,0546;66,761402;
340,1105;60,850711;
340,1663;41,7978;
340,2221;28,610401;
340,2779;34,246659;
340,3338;43,192525;
340,3896;41,549705;
340,4454;35,24096;
340,5013;48,073621;
340,5571;64,64992;
340,6129;58,399279;
340,6687;43,545617;
340,7246;45,865913;
340,7804;85,847073;
340,8362;156,23229;
340,8920;181,16018;
340,9479;125,00155;
341,0037;57,236392;
341,0595;33,067491;
341,1154;29,697035;
341,1712;34,367183;
341,2270;32,172142;
341,2828;31,718618;
341,3387;46,404833;
341,3945;72,727023;
341,4503;86,857509;
341,5061;77,109021;
341,5620;42,509364;
341,6178;31,892132;
341,6736;32,619962;
341,7294;26,897597;
341,7853;28,928653;
341,8411;45,017736;
341,8969;74,191851;
341,9528;93,231935;
342,0086;84,022767;
342,0644;52,248051;
342,1202;32,056368;
342,1761;31,880759;
342,2319;27,081404;
342,2877;34,924894;
342,3435;48,431438;
342,3994;63,399132;
342,4552;64,523691;
342,5110;66,325339;
342,5669;78,077028;
342,6227;76,825049;
342,6785;66,652966;
342,7343;80,843949;
342,7902;152,97956;
342,8460;186,40949;
342,9018;162,28664;
342,9576;108,39693;
343,0135;67,230512;
343,0693;38,859337;
343,1251;33,171866;
343,1809;22,870091;
343,2368;25,428512;
343,2926;31,480098;
343,3484;27,753715;
343,4043;33,22271;
343,4601;37,231847;
343,5159;39,347394;
343,5717;37,299414;
343,6276;37,954339;
343,6834;31,027794;
343,7392;32,001775;
343,7950;38,305836;
343,8509;40,3609;
343,9067;53,071241;
343,9625;62,977081;
344,0184;70,503301;
344,0742;117,73612;
344,1300;232,11627;
344,1858;380,54663;
344,2417;509,21345;
344,2975;540,12094;
344,3533;487,08134;
344,4091;360,65434;
344,4650;224,65229;
344,5208;181,59054;
344,5766;177,05;
344,6324;138,57471;
344,6883;111,80185;
344,7441;87,995146;
344,7999;65,522779;
344,8558;60,412841;
344,9116;54,193975;
344,9674;42,869102;
345,0232;40,505268;
345,0791;43,146504;
345,1349;49,964075;
345,1907;61,313248;
345,2465;63,567321;
345,3024;69,519795;
345,3582;76,381092;
345,4140;62,460051;
345,4698;45,062363;
345,5257;37,440394;
345,5815;29,390096;
345,6373;28,340644;
345,6932;29,762478;
345,7490;27,580965;
345,8048;27,316886;
345,8606;33,123529;
345,9165;36,51679;
345,9723;44,848841;
346,0281;65,223158;
346,0839;140,47426;
346,1398;241,89358;
346,1956;257,90347;
346,2514;180,27595;
346,3073;95,441442;
346,3631;53,736842;
346,4189;40,938996;
346,4747;44,361705;
346,5306;41,000289;
346,5864;45,242605;
346,6422;85,58448;
346,6980;127,45774;
346,7539;140,63011;
346,8097;98,047847;
346,8655;52,986794;
346,9213;32,955933;
346,9772;34,874186;
347,0330;37,95698;
347,0888;41,263214;
347,1447;41,887989;
347,2005;40,81005;
347,2563;43,177622;
347,3121;41,35411;
347,3680;41,431134;
347,4238;67,237845;
347,4796;155,23059;
347,5354;239,93999;
347,5913;297,84218;
347,6471;278,37681;
347,7029;245,53456;
347,7588;215,23292;
347,8146;162,70278;
347,8704;105,13487;
347,9262;60,263198;
347,9821;37,754357;
348,0379;31,861582;
348,0937;32,97148;
348,1495;31,387077;
348,2054;31,502744;
348,2612;38,15593;
348,3170;68,282537;
348,3728;139,66379;
348,4287;187,24281;
348,4845;169,21865;
348,5403;108,20369;
348,5962;70,076433;
348,6520;54,298416;
348,7078;55,930921;
348,7636;39,74754;
348,8195;30,7166;
348,8753;48,77566;
348,9311;100,34658;
348,9869;149,5571;
349,0428;170,40113;
349,0986;160,23031;
349,1544;164,538;
349,2103;165,7814;
349,2661;128,7902;
349,3219;76,545903;
349,3777;48,758989;
349,4336;38,486553;
349,4894;34,654157;
349,5452;33,903178;
349,6010;43,191512;
349,6569;80,308311;
349,7127;106,68637;
349,7685;132,09254;
349,8243;165,00858;
349,8802;192,3488;
349,9360;173,11386;
349,9918;119,50522;
350,0477;61,499139;
350,1035;33,433038;
350,1593;29,155118;
350,2151;29,050003;
350,2710;26,736796;
350,3268;25,619486;
350,3826;20,210477;
350,4384;21,29461;
350,4943;18,115054;
350,5501;23,733304;
350,6059;27,230061;
350,6617;34,755467;
350,7176;33,52577;
350,7734;38,451087;
350,8292;39,395217;
350,8851;32,050003;
350,9409;33,22045;
350,9967;29,333459;
351,0525;31,011693;
351,1084;32,333542;
351,1642;31,793106;
351,2200;33,489711;
351,2758;36,947075;
351,3317;34,559486;
351,3875;45,916185;
351,4433;77,38889;
351,4992;104,67222;
351,5550;106,64679;
351,6108;80,716151;
351,6666;43,806194;
351,7225;39,387968;
351,7783;36,740494;
351,8341;33,669257;
351,8899;34,416432;
351,9458;29,318987;
352,0016;29,6383;
352,0574;30,090572;
352,1132;34,616878;
352,1691;59,45773;
352,2249;102,51928;
352,2807;119,82045;
352,3366;103,59862;
352,3924;71,191196;
352,4482;52,193977;
352,5040;62,303217;
352,5599;68,293774;
352,6157;79,65223;
352,6715;125,52615;
352,7273;204,80411;
352,7832;231,65476;
352,8390;194,95932;
352,8948;140,93096;
352,9507;105,26512;
353,0065;98,192087;
353,0623;112,93566;
353,1181;156,30681;
353,1740;234,22881;
353,2298;436,72116;
353,2856;717,06725;
353,3414;851,52967;
353,3973;729,63747;
353,4531;478,74304;
353,5089;262,63159;
353,5647;150,51364;
353,6206;106,953;
353,6764;104,61229;
353,7322;115,98323;
353,7881;126,38744;
353,8439;124,79539;
353,8997;99,274521;
353,9555;88,851141;
354,0114;68,981938;
354,0672;65,243451;
354,1230;85,861023;
354,1788;125,12273;
354,2347;180,68697;
354,2905;218,65581;
354,3463;196,86286;
354,4022;167,13156;
354,4580;122,8443;
354,5138;93,190184;
354,5696;86,810442;
354,6255;100,86038;
354,6813;134,59254;
354,7371;200,13985;
354,7929;336,23831;
354,8488;659,89642;
354,9046;943,22574;
354,9604;922,62807;
355,0162;673,33513;
355,0721;380,2018;
355,1279;195,4309;
355,1837;119,51184;
355,2396;88,198226;
355,2954;81,928457;
355,3512;78,350756;
355,4070;92,691551;
355,4629;118,10387;
355,5187;180,65326;
355,5745;239,40599;
355,6303;263,56506;
355,6862;228,86267;
355,7420;181,73331;
355,7978;149,0434;
355,8536;129,9284;
355,9095;162,30636;
355,9653;184,43402;
356,0211;183,93114;
356,0770;142,10653;
356,1328;96,837595;
356,1886;71,778379;
356,2444;54,555699;
356,3003;51,045539;
356,3561;52,385767;
356,4119;53,194128;
356,4677;66,167384;
356,5236;82,544171;
356,5794;171,23208;
356,6352;270,57126;
356,6911;316,91891;
356,7469;286,62645;
356,8027;233,16764;
356,8585;218,40381;
356,9144;291,27475;
356,9702;516,29652;
357,0260;892,76333;
357,0818;1236,7358;
357,1377;1281,1206;
357,1935;972,88632;
357,2493;607,95699;
357,3051;363,46168;
357,3610;231,27764;
357,4168;164,82283;
357,4726;141,3327;
357,5285;128,26141;
357,5843;115,90565;
357,6401;109,55907;
357,6959;110,41241;
357,7518;112,01473;
357,8076;171,78909;
357,8634;305,33242;
357,9192;394,44032;
357,9751;378,75974;
358,0309;291,5916;
358,0867;219,27605;
358,1426;265,69895;
358,1984;433,28774;
358,2542;526,89558;
358,3100;491,0592;
358,3659;358,8687;
358,4217;207,80485;
358,4775;152,91371;
358,5333;169,84244;
358,5892;251,934;
358,6450;363,5103;
358,7008;461,09823;
358,7566;522,87499;
358,8125;497,83923;
358,8683;382,59938;
358,9241;263,12632;
358,9800;173,74137;
359,0358;133,15261;
359,0916;108,96239;
359,1474;82,63127;
359,2033;63,911766;
359,2591;51,172663;
359,3149;37,115459;
359,3707;40,709586;
359,4266;45,419349;
359,4824;52,901209;
359,5382;91,314217;
359,5941;133,00005;
359,6499;148,96392;
359,7057;129,04001;
359,7615;87,651633;
359,8174;58,666984;
359,8732;42,620276;
359,9290;34,717178;
359,9848;37,030222;
360,0407;40,145308;
360,0965;38,665499;
360,1523;43,464915;
360,2081;43,336968;
360,2640;45,992327;
360,3198;57,633492;
360,3756;75,938184;
360,4315;91,347005;
360,4873;90,995556;
360,5431;86,159558;
360,5989;112,71562;
360,6548;143,70565;
360,7106;191,27828;
360,7664;247,45082;
360,8222;311,48781;
360,8781;376,20788;
360,9339;490,59706;
360,9897;547,3996;
361,0455;527,55718;
361,1014;475,01997;
361,1572;386,856;
361,2130;288,98295;
361,2689;183,49564;
361,3247;114,24472;
361,3805;82,51498;
361,4363;64,167178;
361,4922;53,114797;
361,5480;52,23803;
361,6038;51,316678;
361,6596;50,853551;
361,7155;55,743205;
361,7713;55,447469;
361,8271;92,81085;
361,8830;169,31964;
361,9388;309,2743;
361,9946;430,92433;
362,0504;411,22781;
362,1063;315,22887;
362,1621;218,60977;
362,2179;177,96245;
362,2737;184,31325;
362,3296;171,21874;
362,3854;147,46371;
362,4412;148,07127;
362,4970;154,4614;
362,5529;126,65529;
362,6087;97,24021;
362,6645;66,526208;
362,7204;48,515913;
362,7762;39,045637;
362,8320;32,603697;
362,8878;35,104739;
362,9437;30,836736;
362,9995;40,008509;
363,0553;70,238242;
363,1111;100,16066;
363,1670;177,32711;
363,2228;300,83643;
363,2786;346,69349;
363,3345;306,26339;
363,3903;215,82215;
363,4461;143,90423;
363,5019;102,02238;
363,5578;85,990933;
363,6136;87,567678;
363,6694;86,930057;
363,7252;81,162933;
363,7811;71,620981;
363,8369;69,625976;
363,8927;75,072319;
363,9485;80,857765;
364,0044;94,085243;
364,0602;102,54493;
364,1160;121,14393;
364,1719;116,46195;
364,2277;91,037606;
364,2835;72,243375;
364,3393;72,303812;
