;OOILIBS Data File;
Wavelength [nm];Counts;
293,8300;36,074997;
293,8858;-3,8944534;
293,9416;-3,0581946;
293,9975;-0,70081992;
294,0533;-2,2926821;
294,1091;-2,811334;
294,1649;-1,7935527;
294,2208;-2,4250031;
294,2766;-0,70307339;
294,3324;0,52130191;
294,3883;-1,1565381;
294,4441;-0,56880457;
294,4999;-1,7760804;
294,5557;-2,8263844;
294,6116;-1,1948144;
294,6674;-2,3169504;
294,7232;-2,4250031;
294,7790;-3,7651577;
294,8349;-0,92500305;
294,8907;-0,92500305;
294,9465;-1,1671317;
295,0024;-1,314493;
295,0582;-0,29382502;
295,1140;-1,1411975;
295,1698;-0,68106922;
295,2257;2,0333269;
295,2815;13,855979;
295,3373;25,571447;
295,3931;34,832243;
295,4490;37,074997;
295,5048;32,240324;
295,5606;27,802128;
295,6164;21,551043;
295,6723;18,972164;
295,7281;24,554558;
295,7839;26,263914;
295,8398;21,607398;
295,8956;22,246415;
295,9514;19,188165;
296,0072;17,99762;
296,0631;19,601734;
296,1189;17,114187;
296,1747;10,80068;
296,2305;9,6595156;
296,2864;10,469216;
296,3422;13,565259;
296,3980;10,39337;
296,4538;20,432752;
296,5097;24,863741;
296,5655;31,675356;
296,6213;44,498491;
296,6772;47,946947;
296,7330;47,344802;
296,7888;46,233807;
296,8446;35,341736;
296,9005;28,280606;
296,9563;27,952055;
297,0121;34,114898;
297,0679;34,558346;
297,1238;30,036497;
297,1796;28,648185;
297,2354;26,73317;
297,2913;32,507679;
297,3471;43,243326;
297,4029;44,958792;
297,4587;34,57983;
297,5146;22,256054;
297,5704;15,271252;
297,6262;12,763774;
297,6820;14,110554;
297,7379;12,242547;
297,7937;11,676514;
297,8495;11,404943;
297,9053;11,814019;
297,9612;13,286565;
298,0170;14,451758;
298,0728;20,250531;
298,1287;24,135332;
298,1845;28,62291;
298,2403;34,421006;
298,2961;33,463356;
298,3520;36,591831;
298,4078;46,163566;
298,4636;46,777068;
298,5194;41,55799;
298,5753;36,64362;
298,6311;28,827827;
298,6869;23,649415;
298,7428;21,50859;
298,7986;18,08734;
298,8544;14,339002;
298,9102;13,577484;
298,9661;11,608029;
299,0219;12,486304;
299,0777;15,38721;
299,1335;16,295816;
299,1894;14,698933;
299,2452;13,707765;
299,3010;16,794277;
299,3568;19,074997;
299,4127;28,6226;
299,4685;42,218994;
299,5243;45,574997;
299,5802;33,219649;
299,6360;23,218437;
299,6918;13,107333;
299,7476;13,747225;
299,8035;17,275782;
299,8593;25,324232;
299,9151;30,080707;
299,9709;44,420798;
300,0268;63,236886;
300,0826;65,064394;
300,1384;64,364279;
300,1943;54,473092;
300,2501;41,461605;
300,3059;34,581805;
300,3617;31,830613;
300,4176;27,792015;
300,4734;18,017066;
300,5292;15,168491;
300,5850;16,410156;
300,6409;20,24647;
300,6967;30,547081;
300,7525;43,343099;
300,8083;58,308995;
300,8642;71,19468;
300,9200;65,755332;
300,9758;52,689556;
301,0317;49,956676;
301,0875;45,045952;
301,1433;34,939738;
301,1991;35,06397;
301,2550;29,181352;
301,3108;15,79644;
301,3666;13,752719;
301,4224;13,301898;
301,4783;18,006378;
301,5341;24,181252;
301,5899;28,686487;
301,6457;35,440295;
301,7016;42,770182;
301,7574;49,555918;
301,8132;50,663305;
301,8691;57,325724;
301,9249;75,657574;
301,9807;90,877838;
302,0365;107,35546;
302,0924;127,65965;
302,1482;142,66653;
302,2040;117,64707;
302,2598;80,999437;
302,3157;56,536977;
302,3715;44,807144;
302,4273;41,231515;
302,4832;46,571233;
302,5390;48,988753;
302,5948;59,940916;
302,6506;77,302335;
302,7065;71,899751;
302,7623;44,053007;
302,8181;26,934537;
302,8739;20,480306;
302,9298;22,0827;
302,9856;30,257059;
303,0414;38,609852;
303,0972;52,072871;
303,1531;59,113027;
303,2089;56,104265;
303,2647;44,01814;
303,3206;29,987841;
303,3764;27,012434;
303,4322;21,286447;
303,4880;30,516452;
303,5439;43,681336;
303,5997;59,671367;
303,6555;76,824902;
303,7113;85,8411;
303,7672;80,516648;
303,8230;78,05048;
303,8788;67,977656;
303,9347;47,03602;
303,9905;40,39769;
304,0463;48,350623;
304,1021;66,77933;
304,1580;79,752131;
304,2138;85,377628;
304,2696;92,312041;
304,3254;100,04281;
304,3813;106,61309;
304,4371;111,47647;
304,4929;124,01398;
304,5487;137,99735;
304,6046;131,60502;
304,6604;112,51438;
304,7162;99,586562;
304,7721;104,55704;
304,8279;102,00247;
304,8837;80,83513;
304,9395;52,536729;
304,9954;35,821736;
305,0512;30,174619;
305,1070;27,475166;
305,1628;24,534085;
305,2187;22,175263;
305,2745;25,882224;
305,3303;27,074997;
305,3862;37,054852;
305,4420;57,224641;
305,4978;76,223948;
305,5536;79,658457;
305,6095;70,063091;
305,6653;56,369861;
305,7211;56,215949;
305,7769;79,762306;
305,8328;93,887108;
305,8886;84,857819;
305,9444;81,869026;
306,0002;74,603127;
306,0561;53,329768;
306,1119;36,280556;
306,1677;31,111669;
306,2236;35,124564;
306,2794;38,29694;
306,3352;40,683852;
306,3910;33,161348;
306,4469;23,886608;
306,5027;25,169855;
306,5585;32,453473;
306,6143;43,60724;
306,6702;70,982661;
306,7260;81,524758;
306,7818;94,010674;
306,8376;84,234592;
306,8935;61,60672;
306,9493;42,540865;
307,0051;44,281537;
307,0610;59,589637;
307,1168;73,496232;
307,1726;87,420771;
307,2284;99,848132;
307,2843;122,83281;
307,3401;140,37106;
307,3959;127,79238;
307,4517;94,932887;
307,5076;75,558745;
307,5634;75,257441;
307,6192;95,924829;
307,6751;101,62317;
307,7309;74,248147;
307,7867;43,919683;
307,8425;32,957538;
307,8984;38,353124;
307,9542;42,816244;
308,0100;52,747145;
308,0658;65,067822;
308,1217;75,418438;
308,1775;93,709434;
308,2333;142,96241;
308,2891;183,11964;
308,3450;167,01273;
308,4008;125,54494;
308,4566;87,255576;
308,5125;55,52839;
308,5683;34,13594;
308,6241;23,556706;
308,6799;19,21646;
308,7358;20,574997;
308,7916;21,126966;
308,8474;24,042287;
308,9032;29,322597;
308,9591;28,731335;
309,0149;24,934683;
309,0707;30,795323;
309,1266;44,189437;
309,1824;73,561024;
309,2382;126,02815;
309,2940;197,33219;
309,3499;248,07418;
309,4057;223,03738;
309,4615;150,50772;
309,5173;76,663963;
309,5732;42,734341;
309,6290;36,248772;
309,6848;36,820032;
309,7406;37,913326;
309,7965;44,593524;
309,8523;40,966883;
309,9081;37,690974;
309,9640;52,191599;
310,0198;88,771347;
310,0756;133,0038;
310,1314;142,00669;
310,1873;106,78509;
310,2431;62,408955;
310,2989;36,043104;
310,3547;25,569864;
310,4106;21,690644;
310,4664;16,018814;
310,5222;15,225844;
310,5781;14,481888;
310,6339;10,934391;
310,6897;13,792429;
310,7455;13,280062;
310,8014;15,38788;
310,8572;17,795492;
310,9130;18,48295;
310,9688;17,208023;
311,0247;22,108649;
311,0805;27,742777;
311,1363;33,2776;
311,1921;31,339169;
311,2480;27,623009;
311,3038;24,088241;
311,3596;25,615952;
311,4155;25,715789;
311,4713;22,357851;
311,5271;24,630676;
311,5829;27,014547;
311,6388;26,973268;
311,6946;39,165442;
311,7504;34,85903;
311,8062;27,321704;
311,8621;25,074997;
311,9179;22,309104;
311,9737;22,67831;
312,0295;26,320974;
312,0854;35,118641;
312,1412;37,047367;
312,1970;24,189977;
312,2529;15,434092;
312,3087;15,892823;
312,3645;19,229236;
312,4203;17,137993;
312,4762;15,771441;
312,5320;19,198623;
312,5878;28,91044;
312,6436;40,315241;
312,6995;37,416679;
312,7553;29,70249;
312,8111;17,682043;
312,8670;15,074997;
312,9228;14,909844;
312,9786;15,649807;
313,0344;16,810024;
313,0903;13,108096;
313,1461;11,440291;
313,2019;9,4972222;
313,2577;16,990474;
313,3136;21,05906;
313,3694;20,641315;
313,4252;21,308839;
313,4810;21,405544;
313,5369;20,510807;
313,5927;19,732958;
313,6485;18,574997;
313,7044;16,725116;
313,7602;13,97136;
313,8160;14,046681;
313,8718;14,961621;
313,9277;13,015615;
313,9835;15,824393;
314,0393;15,872187;
314,0951;17,297121;
314,1510;18,627734;
314,2068;15,427411;
314,2626;18,764389;
314,3185;26,990045;
314,3743;26,139722;
314,4301;31,715743;
314,4859;32,272161;
314,5418;24,966797;
314,5976;21,123452;
314,6534;17,879842;
314,7092;16,369009;
314,7651;18,997093;
314,8209;21,66706;
314,8767;31,525376;
314,9325;36,558826;
314,9884;32,031756;
315,0442;26,511092;
315,1000;24,003531;
315,1559;28,975698;
315,2117;29,729104;
315,2675;28,391031;
315,3233;28,206404;
315,3792;27,653735;
315,4350;28,99679;
315,4908;29,941915;
315,5466;27,177139;
315,6025;26,001242;
315,6583;29,686942;
315,7141;34,434927;
315,7700;39,031651;
315,8258;40,41954;
315,8816;39,382077;
315,9374;27,351183;
315,9933;31,643059;
316,0491;40,381282;
316,1049;51,014871;
316,1607;68,386364;
316,2166;67,492576;
316,2724;57,771018;
