;OOILIBS Data File;
313,1461;12,015288;
313,2019;8,8255543;
313,2577;12,806157;
313,3136;19,086245;
313,3694;16,88472;
313,4252;16,202283;
313,4810;19,315268;
313,5369;16,906755;
313,5927;17,065664;
313,6485;16,278268;
313,7044;10,580255;
313,7602;14,61945;
313,8160;12,819889;
313,8718;7,2180192;
313,9277;9,3843576;
313,9835;12,777109;
314,0393;11,028506;
314,0951;13,784212;
314,1510;14,871813;
314,2068;13,002408;
314,2626;16,720239;
314,3185;24,200661;
314,3743;26,60145;
314,4301;26,614807;
314,4859;25,62886;
314,5418;21,210644;
314,5976;17,672466;
314,6534;16,517519;
314,7092;14,120052;
314,7651;17,226076;
314,8209;22,528169;
314,8767;33,100373;
314,9325;35,631801;
314,9884;30,715401;
315,0442;25,447746;
315,1000;19,467446;
315,1559;23,317829;
315,2117;27,913693;
315,2675;24,98965;
315,3233;23,518586;
315,3792;22,80747;
315,4350;19,332477;
315,4908;23,596761;
315,5466;22,252136;
315,6025;20,149994;
315,6583;22,188559;
315,7141;27,318286;
315,7700;31,771972;
315,8258;32,960909;
315,8816;29,866514;
315,9374;25,542666;
315,9933;23,718056;
316,0491;32,917013;
316,1049;45,757906;
316,1607;61,260746;
316,2166;67,376836;
316,2724;53,911759;
316,3282;37,039195;
316,3840;26,83996;
316,4399;17,788414;
316,4957;13,240982;
316,5515;15,232014;
316,6074;16,91014;
316,6632;20,895126;
316,7190;23,462625;
316,7748;22,333882;
316,8307;23,576963;
316,8865;30,772407;
316,9423;28,447687;
316,9981;20,052195;
317,0540;19,386839;
317,1098;15,149994;
317,1656;17,367589;
317,2214;21,410475;
317,2773;17,906114;
317,3331;18,361289;
317,3889;21,297037;
317,4448;23,388566;
317,5006;24,117868;
317,5564;37,722264;
317,6122;48,324762;
317,6681;39,950217;
317,7239;34,197384;
317,7797;30,149994;
317,8355;37,933607;
317,8914;60,886167;
317,9472;78,818478;
318,0030;76,955837;
318,0589;73,084868;
318,1147;69,560202;
318,1705;53,355812;
318,2263;37,124623;
318,2822;28,721035;
318,3380;22,742358;
318,3938;24,719829;
318,4496;27,803048;
318,5055;23,456541;
318,5613;28,778463;
318,6171;30,083202;
318,6729;25,480562;
318,7288;30,377127;
318,7846;30,880266;
318,8404;22,840323;
318,8963;26,709598;
318,9521;33,361276;
319,0079;34,628119;
319,0637;28,684859;
319,1196;30,344098;
319,1754;37,58245;
319,2312;49,555023;
319,2870;67,248299;
319,3429;83,572765;
319,3987;89,149994;
319,4545;81,32929;
319,5104;51,623977;
319,5662;33,642415;
319,6220;39,646609;
319,6778;53,862428;
319,7337;89,418768;
319,7895;108,29199;
319,8453;81,008263;
319,9011;46,618915;
319,9570;41,103277;
320,0128;65,680009;
320,0686;90,670335;
320,1244;96,843553;
320,1803;76,399791;
320,2361;47,431386;
320,2919;36,753701;
320,3478;34,628185;
320,4036;34,487321;
320,4594;36,0812;
320,5152;34,294017;
320,5711;45,288762;
320,6269;55,885054;
320,6827;48,221437;
320,7385;37,44519;
320,7944;35,80885;
320,8502;33,820324;
320,9060;32,702696;
320,9618;41,790476;
321,0177;54,615395;
321,0735;72,644662;
321,1293;97,773678;
321,1852;125,86385;
321,2410;157,74899;
321,2968;184,19481;
321,3526;206,44321;
321,4085;178,83335;
321,4643;193,33876;
321,5201;169,6834;
321,5759;120,17617;
321,6318;89,7676;
321,6876;89,491105;
321,7434;93,553503;
321,7993;94,349062;
321,8551;76,18735;
321,9109;57,981325;
321,9667;71,412797;
322,0226;109,21764;
322,0784;124,60559;
322,1342;103,51382;
322,1900;97,607795;
322,2459;141,41294;
322,3017;173,6384;
322,3575;142,73594;
322,4133;98,228898;
322,4692;78,308426;
322,5250;100,96318;
322,5808;159,94327;
322,6367;240,14553;
322,6925;249,61803;
322,7483;188,71169;
322,8041;171,27172;
322,8600;288,02535;
322,9158;333,95262;
322,9716;239,58975;
323,0274;156,13693;
323,0833;149,48833;
323,1391;196,52732;
323,1949;194,03906;
323,2508;131,40148;
323,3066;93,368532;
323,3624;106,95373;
323,4182;139,39055;
323,4741;168,01222;
323,5299;188,57078;
323,5857;179,39587;
323,6415;160,27679;
323,6974;215,59527;
323,7532;302,19764;
323,8090;265,59711;
323,8648;175,18386;
323,9207;114,79141;
323,9765;119,88622;
324,0323;137,33118;
324,0882;157,16452;
324,1440;153,854;
324,1998;120,68691;
324,2556;78,905925;
324,3115;66,17001;
324,3673;82,762794;
324,4231;141,51916;
324,4789;192,38171;
324,5348;161,06115;
324,5906;81,133581;
324,6464;53,010383;
324,7023;50,573468;
324,7581;68,825561;
324,8139;102,48431;
324,8697;160,4808;
324,9256;224,82342;
324,9814;203,77882;
325,0372;107,63964;
325,0930;61,534379;
325,1489;68,766865;
325,2047;85,995562;
325,2605;85,732542;
325,3163;104,37542;
325,3722;151,67725;
325,4280;154,00153;
325,4838;126,42403;
325,5397;98,351807;
325,5955;78,724948;
325,6513;105,37569;
325,7071;151,86084;
325,7630;131,70975;
325,8188;82,558378;
325,8746;92,414095;
325,9304;126,85105;
325,9863;110,12858;
326,0421;92,567122;
326,0979;109,52635;
326,1537;106,75278;
326,2096;75,026685;
326,2654;49,057701;
326,3212;40,748395;
326,3771;37,309724;
326,4329;36,976438;
326,4887;59,405133;
326,5445;109,04833;
326,6004;131,04921;
326,6562;108,13866;
326,7120;76,328425;
326,7678;45,557557;
326,8237;44,925479;
326,8795;56,668085;
326,9353;62,998207;
326,9912;57,612076;
327,0470;46,795913;
327,1028;52,399533;
327,1586;82,664789;
327,2145;94,249506;
327,2703;67,277605;
327,3261;49,833731;
327,3819;51,402998;
327,4378;59,95619;
327,4936;63,765273;
327,5494;61,842872;
327,6052;43,766987;
327,6611;36,047795;
327,7169;45,303669;
327,7727;48,966299;
327,8286;57,188975;
327,8844;73,682981;
327,9402;88,051791;
327,9960;99,477073;
328,0519;122,76363;
328,1077;175,2105;
328,1635;257,80088;
328,2193;423,03722;
328,2752;737,35234;
328,3310;941,33124;
328,3868;756,36504;
328,4427;410,92396;
328,4985;207,47883;
328,5543;125,91635;
328,6101;96,149085;
328,6660;90,078303;
328,7218;131,0986;
328,7776;166,93535;
328,8334;146,60611;
328,8893;91,136801;
328,9451;53,077307;
329,0009;50,205589;
329,0567;45,279303;
329,1126;42,510326;
329,1684;49,095342;
329,2242;59,130386;
329,2801;79,853248;
329,3359;88,998054;
329,3917;83,614028;
329,4475;67,206861;
329,5034;53,764969;
329,5592;57,726508;
329,6150;57,193102;
329,6708;83,982183;
329,7267;96,781696;
329,7825;106,86264;
329,8383;126,98583;
329,8942;155,42197;
329,9500;171,2663;
330,0058;162,67674;
330,0616;204,99749;
330,1175;274,5996;
330,1733;388,44218;
330,2291;610,33474;
330,2849;1041,8696;
330,3408;1533,3626;
330,3966;1598,961;
330,4524;1114,3964;
330,5082;613,2251;
330,5641;354,89271;
330,6199;260,28789;
330,6757;279,16407;
330,7316;304,24468;
330,7874;237,02739;
330,8432;156,57406;
330,8990;103,07083;
330,9549;80,240303;
331,0107;70,382456;
331,0665;66,22342;
331,1223;61,872099;
331,1782;62,087013;
331,2340;66,852566;
331,2898;70,838082;
331,3456;75,727174;
331,4015;74,149994;
331,4573;82,36533;
331,5131;109,50066;
331,5690;126,03524;
331,6248;128,00644;
331,6806;107,87281;
331,7364;94,697299;
331,7923;95,256235;
331,8481;102,86236;
331,9039;95,839695;
331,9597;68,611808;
332,0156;59,335814;
332,0714;51,12145;
332,1272;50,860046;
332,1831;57,149994;
332,2389;53,336529;
332,2947;44,929325;
332,3505;55,4866;
332,4064;61,149698;
332,4622;66,809356;
332,5180;58,239008;
332,5738;45,052581;
332,6297;39,122826;
332,6855;37,715151;
332,7413;38,597989;
332,7971;35,153225;
332,8530;37,194648;
332,9088;44,841079;
332,9646;51,912259;
333,0205;62,700995;
333,0763;58,708842;
333,1321;65,652598;
333,1879;73,128335;
333,2438;65,08576;
333,2996;54,63315;
333,3554;47,084597;
333,4112;44,249102;
333,4671;45,577372;
333,5229;53,961092;
333,5787;62,65713;
333,6346;68,353725;
333,6904;74,837083;
333,7462;75,843333;
333,8020;73,797803;
333,8579;90,641632;
333,9137;89,535696;
333,9695;101,57285;
334,0253;119,39921;
334,0812;139,88815;
334,1370;166,50358;
334,1928;177,65617;
334,2486;245,8468;
334,3045;318,77844;
334,3603;413,13286;
334,4161;536,85382;
334,4720;781,55706;
334,5278;1239,3332;
334,5836;1796,3291;
334,6394;2073,1691;
334,6953;1702,3136;
334,7511;1069,8737;
334,8069;609,68578;
334,8627;376,50598;
334,9186;277,62782;
334,9744;239,75742;
335,0302;247,39495;
335,0861;211,76755;
335,1419;154,68077;
335,1977;119,34996;
335,2535;88,888335;
335,3094;80,240515;
335,3652;68,133913;
335,4210;61,385104;
335,4768;61,048156;
335,5327;83,327918;
335,5885;89,026191;
335,6443;83,171004;
335,7001;59,315133;
335,7560;50,902545;
335,8118;41,011717;
335,8676;40,977866;
335,9235;40,890119;
335,9793;36,260371;
336,0351;38,145041;
336,0909;41,953433;
336,1468;49,22124;
336,2026;84,201163;
336,2584;92,706908;
336,3142;74,586482;
336,3701;41,455668;
336,4259;26,64283;
336,4817;29,99631;
336,5375;27,478881;
336,5934;28,649994;
336,6492;30,111776;
336,7050;29,760563;
336,7609;36,578036;
336,8167;35,459958;
336,8725;33,541667;
336,9283;26,57632;
336,9842;33,355985;
337,0400;48,110386;
337,0958;67,219347;
337,1516;91,692725;
337,2075;104,64723;
337,2633;109,36105;
337,3191;95,119724;
337,3750;85,832352;
337,4308;73,574632;
337,4866;45,921644;
337,5424;27,020022;
337,5983;19,37278;
337,6541;21,166666;
337,7099;18,310486;
337,7657;23,190992;
337,8216;30,558895;
337,8774;35,660034;
337,9332;41,758498;
337,9890;47,302625;
338,0449;49,627066;
338,1007;54,2034;
338,1565;53,990962;
338,2124;47,921375;
338,2682;32,42744;
338,3240;25,390515;
338,3798;28,511408;
338,4357;54,805251;
338,4915;86,713062;
338,5473;81,380529;
338,6031;47,768608;
338,6590;31,950975;
338,7148;31,590588;
338,7706;33,511198;
338,8265;25,701106;
338,8823;28,980813;
338,9381;31,809414;
338,9939;23,271012;
339,0498;19,122456;
339,1056;20,350407;
339,1614;19,54997;
339,2172;15,679584;
339,2731;34,428788;
339,3289;61,211274;
339,3847;83,823785;
339,4405;76,828645;
339,4964;42,603586;
339,5522;39,388859;
339,6080;41,541684;
339,6639;30,057146;
339,7197;25,649994;
339,7755;22,694979;
339,8313;22,138391;
339,8872;21,239501;
339,9430;25,460697;
339,9988;44,475859;
340,0546;69,637674;
340,1105;63,400879;
340,1663;37,888784;
340,2221;25,144389;
340,2779;35,024242;
340,3338;42,197501;
340,3896;41,072933;
340,4454;34,117334;
340,5013;44,766016;
340,5571;65,548825;
340,6129;64,684012;
340,6687;44,754245;
340,7246;45,65545;
340,7804;93,979077;
340,8362;154,45418;
340,8920;181,21226;
340,9479;123,10155;
341,0037;55,336383;
341,0595;31,898484;
341,1154;27,444058;
341,1712;30,088761;
341,2270;35,772132;
341,2828;34,69507;
341,3387;42,926273;
341,3945;72,915525;
341,4503;90,38825;
341,5061;73,619875;
341,5620;43,847711;
341,6178;34,255241;
341,6736;32,219953;
341,7294;28,479282;
341,7853;26,202001;
341,8411;45,212884;
341,8969;85,383535;
341,9528;102,46806;
342,0086;87,30536;
342,0644;51,934918;
342,1202;30,146811;
342,1761;29,110343;
342,2319;27,889929;
342,2877;33,32302;
342,3435;49,15538;
342,3994;62,110557;
342,4552;62,334176;
342,5110;68,607931;
342,5669;80,663506;
342,6227;75,269048;
342,6785;68,396604;
342,7343;86,731107;
342,7902;156,78913;
342,8460;191,86897;
342,9018;167,61512;
342,9576;112,0967;
343,0135;71,450164;
343,0693;41,486824;
343,1251;26,833413;
343,1809;22,98995;
343,2368;25,977099;
343,2926;29,885776;
343,3484;28,469863;
343,4043;29,421391;
343,4601;36,354603;
343,5159;39,921297;
343,5717;34,899405;
343,6276;35,173462;
343,6834;31,418751;
343,7392;27,899194;
343,7950;37,745327;
343,8509;40,102718;
343,9067;47,049312;
343,9625;62,256553;
344,0184;75,480973;
344,0742;116,08072;
344,1300;244,81356;
344,1858;400,71657;
344,2417;524,71251;
344,2975;533,7375;
344,3533;471,0205;
344,4091;342,51375;
344,4650;221,85429;
344,5208;187,82945;
344,5766;181,15245;
344,6324;143,67342;
344,6883;114,77776;
344,7441;85,043914;
344,7999;66,482608;
344,8558;58,88445;
344,9116;53,109974;
344,9674;45,519362;
345,0232;34,422361;
345,0791;42,205078;
345,1349;51,60703;
345,1907;61,592179;
345,2465;68,158653;
345,3024;72,682584;
345,3582;81,239345;
345,4140;68,555281;
345,4698;45,781798;
345,5257;35,079424;
345,5815;31,33018;
345,6373;28,068713;
345,6932;27,599961;
345,7490;27,000528;
345,8048;22,771639;
345,8606;27,444098;
345,9165;37,257415;
345,9723;41,449074;
346,0281;65,592411;
346,0839;139,17695;
346,1398;241,38666;
346,1956;248,86007;
346,2514;170,7966;
346,3073;93,369787;
346,3631;54,760154;
346,4189;38,872544;
346,4747;37,649994;
346,5306;37,781208;
346,5864;45,117827;
346,6422;86,777121;
346,6980;137,38958;
346,7539;149,13274;
346,8097;97,647584;
346,8655;49,557242;
346,9213;31,632384;
346,9772;32,444504;
347,0330;36,963948;
347,0888;38,936783;
347,1447;38,312008;
347,2005;40,690181;
347,2563;42,3592;
347,3121;41,302047;
347,3680;41,002446;
347,4238;61,337836;
347,4796;145,82164;
347,5354;233,4496;
347,5913;291,97329;
347,6471;279,63324;
347,7029;252,01128;
347,7588;224,6512;
347,8146;170,71987;
347,8704;112,5313;
347,9262;54,441261;
347,9821;39,03944;
348,0379;31,888944;
348,0937;29,00288;
348,1495;30,030412;
348,2054;27,768141;
348,2612;36,127339;
348,3170;68,849309;
348,3728;131,81466;
348,4287;178,15146;
348,4845;166,31818;
348,5403;101,63337;
348,5962;67,08602;
348,6520;52,653167;
348,7078;51,804764;
348,7636;44,133102;
348,8195;34,836301;
348,8753;41,784677;
348,9311;96,782784;
348,9869;141,37777;
349,0428;158,92943;
349,0986;163,85606;
349,1544;168,88499;
349,2103;172,87107;
349,2661;137,7524;
349,3219;74,727913;
349,3777;48,417183;
349,4336;40,086544;
349,4894;33,937003;
349,5452;29,385444;
349,6010;45,618861;
349,6569;74,425148;
349,7127;102,59805;
349,7685;129,80004;
349,8243;162,10304;
349,8802;194,04839;
349,9360;178,20842;
349,9918;119,21467;
350,0477;61,565463;
350,1035;32,985472;
350,1593;25,860224;
350,2151;26,638541;
350,2710;25,836787;
350,3268;26,070839;
350,3826;24,565112;
350,4384;18,660781;
350,4943;17,149994;
350,5501;21,066501;
350,6059;26,490023;
350,6617;33,312487;
350,7176;37,041575;
350,7734;35,674723;
350,8292;40,679073;
350,8851;33,188822;
350,9409;32,820441;
350,9967;31,684767;
351,0525;31,149994;
351,1084;30,622558;
351,1642;30,893097;
351,2200;32,885682;
351,2758;34,958779;
351,3317;36,144304;
351,3875;47,921379;
351,4433;76,186912;
351,4992;108,6111;
351,5550;111,92431;
351,6108;85,320715;
351,6666;47,737343;
351,7225;38,780205;
351,7783;34,602447;
351,8341;32,003854;
351,8899;27,190065;
351,9458;28,996519;
352,0016;29,279357;
352,0574;27,830183;
352,1132;35,250307;
352,1691;62,777844;
352,2249;110,8813;
352,2807;130,87955;
352,3366;109,88149;
352,3924;78,705995;
352,4482;55,687875;
352,5040;59,67064;
352,5599;70,843932;
352,6157;87,721667;
352,6715;144,13189;
352,7273;226,11862;
352,7832;252,55714;
352,8390;206,89151;
352,8948;148,30297;
352,9507;106,2858;
353,0065;100,14932;
353,0623;114,21089;
353,1181;155,95245;
353,1740;242,67483;
353,2298;470,25084;
353,2856;778,47194;
353,3414;929,785;
353,3973;793,82163;
353,4531;514,34092;
353,5089;275,10058;
353,5647;154,74298;
353,6206;105,89627;
353,6764;107,24609;
353,7322;120,65443;
353,7881;133,25739;
353,8439;135,25639;
353,8997;105,71314;
353,9555;91,451132;
354,0114;71,581929;
354,0672;66,964402;
354,1230;91,120541;
354,1788;137,35448;
354,2347;188,99915;
354,2905;230,0902;
354,3463;215,64871;
354,4022;170,53583;
354,4580;124,73687;
354,5138;97,554143;
354,5696;88,026184;
354,6255;104,3914;
354,6813;134,55594;
354,7371;207,75182;
354,7929;363,14246;
354,8488;718,16102;
354,9046;1020,1069;
354,9604;1004,9438;
355,0162;724,70656;
355,0721;401,29915;
355,1279;209,28969;
355,1837;120,96969;
355,2396;87,500314;
355,2954;76,163809;
355,3512;78,068433;
355,4070;96,429056;
355,4629;117,73033;
355,5187;179,78325;
355,5745;255,57098;
355,6303;278,2421;
355,6862;239,31855;
355,7420;187,33158;
355,7978;153,53302;
355,8536;138,92028;
355,9095;167,5014;
355,9653;189,42319;
356,0211;191,77966;
356,0770;143,77965;
356,1328;95,376966;
356,1886;70,075217;
356,2444;53,41281;
356,3003;51,865555;
356,3561;52,149994;
356,4119;51,875208;
356,4677;63,491977;
356,5236;85,848362;
356,5794;169,87072;
356,6352;285,26346;
356,6911;332,26049;
356,7469;295,69726;
356,8027;238,96616;
356,8585;220,68071;
356,9144;291,55678;
356,9702;546,75609;
357,0260;948,69178;
357,0818;1321,5092;
357,1377;1373,3016;
357,1935;1032,1354;
357,2493;634,80589;
357,3051;380,15123;
357,3610;237,78876;
357,4168;170,1057;
357,4726;143,73384;
357,5285;128,50368;
357,5843;116,3008;
357,6401;115,1228;
357,6959;113,77079;
357,7518;119,02966;
357,8076;183,54467;
357,8634;331,53515;
357,9192;425,29369;
357,9751;411,2925;
358,0309;308,15609;
358,0867;230,4018;
358,1426;278,3924;
358,1984;464,85949;
358,2542;559,67013;
358,3100;514,81628;
358,3659;365,0776;
358,4217;211,0796;
358,4775;152,76583;
358,5333;176,47373;
358,5892;264,1135;
358,6450;384,72951;
358,7008;498,58249;
358,7566;565,34419;
358,8125;544,81199;
358,8683;416,04487;
358,9241;281,09513;
358,9800;185,12554;
359,0358;140,95348;
359,0916;113,73069;
359,1474;84,021978;
359,2033;66,304771;
359,2591;53,567873;
359,3149;40,814121;
359,3707;37,112784;
359,4266;51,541957;
359,4824;60,9919;
359,5382;101,71565;
359,5941;151,23101;
359,6499;166,75377;
359,7057;137,81754;
359,7615;96,53539;
359,8174;60,415893;
359,8732;44,736782;
359,9290;38,809547;
359,9848;34,998659;
360,0407;42,031213;
360,0965;38,707742;
360,1523;42,087713;
360,2081;45,410075;
360,2640;47,915388;
360,3198;61,608529;
360,3756;80,39792;
360,4315;94,573754;
360,4873;91,536997;
360,5431;87,869103;
360,5989;114,62149;
360,6548;152,19944;
360,7106;201,37827;
360,7664;253,42169;
360,8222;329,23149;
360,8781;413,2807;
360,9339;532,52031;
360,9897;590,1174;
361,0455;564,6589;
361,1014;507,50255;
361,1572;418,48559;
361,2130;310,55226;
361,2689;196,38656;
361,3247;125,06497;
361,3805;85,114971;
361,4363;65,465082;
361,4922;52,382914;
361,5480;48,586757;
361,6038;51,830947;
361,6596;49,153936;
361,7155;49,659945;
361,7713;57,675407;
361,8271;93,694679;
361,8830;183,20334;
361,9388;335,37338;
361,9946;443,12471;
362,0504;442,19604;
362,1063;333,00112;
362,1621;228,09264;
362,2179;194,44347;
362,2737;191,18303;
362,3296;173,81873;
362,3854;156,04304;
362,4412;159,17126;
362,4970;164,19333;
362,5529;134,75528;
362,6087;105,3402;
362,6645;78,252432;
362,7204;52,860223;
362,7762;37,897811;
362,8320;33,888253;
362,8878;29,222476;
362,9437;31,239577;
362,9995;45,716383;
363,0553;74,038432;
363,1111;109,65715;
363,1670;188,13988;
363,2228;317,70945;
363,2786;371,29349;
363,3345;315,38584;
363,3903;220,6309;
363,4461;144,30671;
363,5019;100,93654;
363,5578;90,604517;
363,6136;93,079293;
363,6694;92,689919;
363,7252;91,138314;
363,7811;77,681189;
363,8369;66,339925;
363,8927;79,172309;
363,9485;84,450961;
364,0044;99,444044;
364,0602;116,13801;
364,1160;126,52738;
364,1719;123,44567;
364,2277;98,489427;
364,2835;76,850528;
