;OOILIBS Data File;
Wavelength [nm];Counts;
293,8300;45,975006;
293,8858;-3,4027953;
293,9416;-1,4638591;
293,9975;-1,5766276;
294,0533;-4,0249939;
294,1091;-3,2579076;
294,1649;-1,3407191;
294,2208;-2,3157882;
294,2766;-2,5490542;
294,3324;-0,74814638;
294,3883;-2,6801803;
294,4441;-4,7030931;
294,4999;-1,6930547;
294,5557;-3,7360444;
294,6116;-2,3622581;
294,6674;-0,16906411;
294,7232;-1,0153323;
294,7790;-3,9450712;
294,8349;-2,4087632;
294,8907;-1,6145837;
294,9465;-2,1460582;
295,0024;-2,8302489;
295,0582;-3,1561719;
295,1140;-2,092605;
295,1698;-1,029038;
295,2257;3,1119046;
295,2815;22,798431;
295,3373;34,00559;
295,3931;44,610875;
295,4490;49,604698;
295,5048;42,063723;
295,5606;36,730529;
295,6164;27,478998;
295,6723;28,336067;
295,7281;33,249041;
295,7839;34,168186;
295,8398;30,176405;
295,8956;27,477857;
295,9514;24,493817;
296,0072;22,397629;
296,0631;25,318584;
296,1189;22,829873;
296,1747;16,358277;
296,2305;13,751994;
296,2864;14,657663;
296,3422;14,547826;
296,3980;19,997446;
296,4538;25,900497;
296,5097;29,552495;
296,5655;42,168091;
296,6213;59,213802;
296,6772;62,851836;
296,7330;63,975006;
296,7888;60,325875;
296,8446;50,192532;
296,9005;38,761929;
296,9563;36,190885;
297,0121;43,689031;
297,0679;46,115485;
297,1238;44,009173;
297,1796;36,219208;
297,2354;37,737746;
297,2913;45,390858;
297,3471;62,255554;
297,4029;65,114665;
297,4587;48,712096;
297,5146;31,726894;
297,5704;20,015354;
297,6262;15,173136;
297,6820;17,100558;
297,7379;17,642556;
297,7937;15,271972;
297,8495;16,820195;
297,9053;18,344517;
297,9612;18,475006;
298,0170;21,98205;
298,0728;26,731656;
298,1287;33,542883;
298,1845;38,691508;
298,2403;46,705993;
298,2961;48,086648;
298,3520;53,603723;
298,4078;67,245003;
298,4636;66,013863;
298,5194;57,45557;
298,5753;48,322047;
298,6311;40,940774;
298,6869;30,777909;
298,7428;23,950589;
298,7986;25,535855;
298,8544;16,729307;
298,9102;15,975006;
298,9661;13,008038;
299,0219;13,406455;
299,0777;14,327928;
299,1335;19,195825;
299,1894;17,073304;
299,2452;15,318697;
299,3010;20,173806;
299,3568;26,799207;
299,4127;37,886102;
299,4685;51,827176;
299,5243;56,255304;
299,5802;44,971751;
299,6360;30,49694;
299,6918;21,502237;
299,7476;17,475006;
299,8035;18,605157;
299,8593;27,936778;
299,9151;41,416222;
299,9709;60,023538;
300,0268;79,095917;
300,0826;84,959101;
300,1384;82,317876;
300,1943;74,63178;
300,2501;56,835849;
300,3059;42,689983;
300,3617;41,783294;
300,4176;31,098933;
300,4734;22,917075;
300,5292;19,881512;
300,5850;19,896694;
300,6409;26,767117;
300,6967;37,920556;
300,7525;53,304027;
300,8083;71,870039;
300,8642;86,094689;
300,9200;86,178903;
300,9758;71,769757;
301,0317;66,475006;
301,0875;55,578743;
301,1433;43,426221;
301,1991;47,41987;
301,2550;37,017529;
301,3108;22,487531;
301,3666;18,937876;
301,4224;17,992667;
301,4783;22,307119;
301,5341;27,908768;
301,5899;37,197987;
301,6457;44,75899;
301,7016;55,700747;
301,7574;61,221826;
301,8132;66,415311;
301,8691;74,675782;
301,9249;98,918442;
301,9807;131,0187;
302,0365;153,38437;
302,0924;187,46518;
302,1482;212,42887;
302,2040;177,13091;
302,2598;117,95855;
302,3157;74,723029;
