;OOILIBS Data File;
298,9661;9,1651578;
299,0219;12,116961;
299,0777;15,895929;
299,1335;15,360409;
299,1894;15,350426;
299,2452;15,789077;
299,3010;19,445387;
299,3568;25,19452;
299,4127;32,865068;
299,4685;43,935823;
299,5243;49,340892;
299,5802;39,774884;
299,6360;29,219138;
299,6918;15,54425;
299,7476;14,792248;
299,8035;24,934925;
299,8593;23,426604;
299,9151;35,944071;
299,9709;54,172901;
300,0268;65,310455;
300,0826;72,789762;
300,1384;74,764306;
300,1943;65,353302;
300,2501;47,585928;
300,3059;38,107488;
300,3617;36,127808;
300,4176;27,488291;
300,4734;18,528965;
300,5292;19,67277;
300,5850;16,835159;
300,6409;22,722309;
300,6967;38,209508;
300,7525;49,243676;
300,8083;68,984894;
300,8642;79,691629;
300,9200;75,317626;
300,9758;65,081743;
301,0317;55,393127;
301,0875;50,566391;
301,1433;43,605319;
301,1991;45,966918;
301,2550;35,138271;
301,3108;21,733967;
301,3666;17,429704;
301,4224;19,14538;
301,4783;21,881747;
301,5341;29,318766;
301,5899;34,796454;
301,6457;39,865298;
301,7016;53,902592;
301,7574;55,019079;
301,8132;61,322149;
301,8691;67,050436;
301,9249;85,570982;
301,9807;107,65074;
302,0365;131,38812;
302,0924;160,64119;
302,1482;182,16037;
302,2040;153,50737;
302,2598;101,55733;
302,3157;66,637918;
302,3715;53,623379;
302,4273;49,984777;
302,4832;52,747648;
302,5390;54,413756;
302,5948;71,704371;
302,6506;84,809963;
302,7065;71,821123;
302,7623;50,987623;
302,8181;30,85954;
302,8739;23,959291;
302,9298;26,575499;
302,9856;39,318513;
303,0414;51,43566;
303,0972;64,240427;
303,1531;70,57606;
303,2089;66,486721;
303,2647;50,966297;
303,3206;35,018172;
303,3764;25,51925;
303,4322;28,700572;
303,4880;42,941455;
303,5439;55,484557;
303,5997;71,897956;
303,6555;93,136277;
303,7113;102,97853;
303,7672;106,27917;
303,8230;105,39871;
303,8788;87,55585;
303,9347;63,243953;
303,9905;59;
304,0463;66,302023;
304,1021;78,52941;
304,1580;97,651128;
304,2138;104,89145;
304,2696;108,82495;
304,3254;124,12547;
304,3813;137,11471;
304,4371;145,21639;
304,4929;166,87762;
304,5487;183,80168;
304,6046;178,89752;
304,6604;153,46649;
304,7162;135,69759;
304,7721;132,94613;
304,8279;128,3616;
304,8837;99,86433;
304,9395;71,831629;
304,9954;49,012536;
305,0512;43,675284;
305,1070;40,500423;
305,1628;32,685447;
305,2187;31,399733;
305,2745;32;
305,3303;35,466932;
305,3862;50,732168;
305,4420;79,854795;
305,4978;104,41297;
305,5536;105,47637;
305,6095;91,625423;
305,6653;71,627553;
305,7211;68,640952;
305,7769;92,187309;
305,8328;109,74533;
305,8886;101,01029;
305,9444;94,911943;
306,0002;87,907173;
306,0561;63,380567;
306,1119;45,754633;
306,1677;41,536672;
306,2236;47,637922;
306,2794;58,680171;
306,3352;58,19741;
306,3910;45,301556;
306,4469;36,248815;
306,5027;34,175643;
306,5585;40,613285;
306,6143;63,527826;
306,6702;92,500248;
306,7260;103,94348;
306,7818;112,85506;
306,8376;100,5729;
306,8935;70,031723;
306,9493;52,840918;
307,0051;57,136872;
307,0610;77,196108;
307,1168;104,14955;
307,1726;114,91401;
307,2284;125,71642;
307,2843;155,31217;
307,3401;179,03795;
307,3959;166,15631;
307,4517;129,53799;
307,5076;95,566785;
307,5634;96,438797;
307,6192;111,43982;
307,6751;120,93975;
307,7309;88,971257;
307,7867;51,525885;
307,8425;42,873923;
307,8984;43;
307,9542;52,260705;
308,0100;72,724541;
308,0658;88,388317;
308,1217;99,00772;
308,1775;123,26878;
308,2333;177,99927;
308,2891;223,7013;
308,3450;204,79376;
308,4008;156,75636;
308,4566;104,58764;
308,5125;67,6303;
308,5683;41,494539;
308,6241;23,987806;
308,6799;21,471544;
308,7358;25,907427;
308,7916;27,017915;
308,8474;32,650701;
308,9032;36,644834;
308,9591;33,607244;
309,0149;31,280629;
309,0707;39,683932;
309,1266;53,61444;
309,1824;87,55993;
309,2382;149,06645;
309,2940;238,13498;
309,3499;301,30863;
309,4057;271,9287;
309,4615;184,24426;
309,5173;94,478101;
309,5732;54,439367;
309,6290;44,259075;
309,6848;44,235105;
309,7406;52,125794;
309,7965;57,224873;
309,8523;49,439937;
309,9081;47,93977;
309,9640;61,116602;
310,0198;98,000713;
310,0756;143,72442;
310,1314;156,88099;
310,1873;122,66154;
310,2431;76,154807;
310,2989;47,53498;
310,3547;31,724437;
310,4106;22,789118;
310,4664;24,606721;
310,5222;17,698306;
310,5781;16,490187;
310,6339;18,339848;
310,6897;20,087159;
310,7455;21,5;
310,8014;23,687798;
310,8572;26,440991;
310,9130;23,736377;
310,9688;23,455658;
311,0247;29,526921;
311,0805;34,321883;
311,1363;42,689586;
311,1921;44,262359;
311,2480;34,548012;
311,3038;30,769866;
311,3596;29,708435;
311,4155;32,218415;
311,4713;33,888164;
311,5271;30,071269;
311,5829;37,743087;
311,6388;41,732885;
311,6946;44,508534;
311,7504;40,175086;
311,8062;33,388624;
311,8621;31,183198;
311,9179;30,617053;
311,9737;30,801657;
312,0295;37,489273;
312,0854;41,616749;
312,1412;41,52763;
312,1970;35,465249;
312,2529;23,5;
312,3087;23,260395;
312,3645;22,838305;
312,4203;23,5;
312,4762;19,750071;
312,5320;23,795645;
312,5878;34,968671;
312,6436;40,829617;
312,6995;40,102505;
312,7553;35,127493;
312,8111;22,845077;
312,8670;18,269517;
312,9228;17,334847;
312,9786;16,355114;
313,0344;17,884754;
313,0903;19,054482;
313,1461;16,673528;
313,2019;18,077775;
313,2577;21,293698;
313,3136;28,420314;
313,3694;26,265274;
313,4252;28,350763;
313,4810;26,320099;
313,5369;20;
313,5927;22,147263;
313,6485;18,894709;
313,7044;17,849881;
313,7602;20,603637;
313,8160;17,698211;
313,8718;14,249426;
313,9277;19,059382;
313,9835;17,248187;
314,0393;19,851405;
314,0951;21,180531;
314,1510;22;
314,2068;20,352415;
314,2626;22,54683;
314,3185;31,71162;
314,3743;31,064725;
314,4301;28,964814;
314,4859;27,631443;
314,5418;23,638525;
314,5976;24,380618;
314,6534;23,06268;
314,7092;20,117965;
314,7651;26,074261;
314,8209;32,184127;
314,8767;41,100325;
314,9325;48,487871;
314,9884;44,739462;
315,0442;36,904143;
315,1000;31,476178;
315,1559;34,400701;
315,2117;35,154108;
315,2675;35,396207;
315,3233;35,02563;
315,3792;34,078738;
315,4350;27,364966;
315,4908;38,260453;
315,5466;32,48814;
315,6025;27,014094;
315,6583;33,814676;
315,7141;33,738328;
315,7700;38,661294;
315,8258;42,344543;
315,8816;40,90944;
315,9374;36,441757;
315,9933;35,106346;
316,0491;48,767019;
316,1049;62,939874;
316,1607;83,604761;
316,2166;86,362632;
316,2724;69,163754;
316,3282;53,563815;
316,3840;37,879932;
316,4399;24,540216;
316,4957;19,590988;
316,5515;22,82808;
316,6074;26,975091;
316,6632;30,490264;
316,7190;34;
316,7748;31,941234;
316,8307;32,803884;
316,8865;38,158867;
316,9423;41,180923;
316,9981;33,427338;
317,0540;30,973691;
317,1098;22,5;
317,1656;24,301796;
317,2214;28,42016;
317,2773;28,7398;
317,3331;30;
317,3889;30,357841;
317,4448;33,390001;
317,5006;36,33937;
317,5564;49,503597;
317,6122;60;
317,6681;57,600446;
317,7239;48,54739;
317,7797;43,27992;
317,8355;52,178571;
317,8914;81,702302;
317,9472;103,30979;
318,0030;110,19416;
318,0589;103,95729;
318,1147;88,749213;
318,1705;66,738505;
318,2263;50,272858;
318,2822;38,091339;
318,3380;35,305727;
318,3938;38,284917;
318,4496;35,280627;
318,5055;31,214583;
318,5613;39,525694;
318,6171;38,851147;
318,6729;34,245853;
318,7288;42,175085;
318,7846;43,71975;
318,8404;35,229497;
318,8963;37,508647;
318,9521;43,211282;
319,0079;42,565625;
319,0637;45,395404;
319,1196;44,183708;
319,1754;47,081106;
319,2312;59,199334;
319,2870;77,124105;
319,3429;97,763844;
319,3987;112,66992;
319,4545;99,793077;
319,5104;65,039361;
319,5662;48,393937;
319,6220;53,389714;
319,6778;68,363133;
319,7337;105,15823;
319,7895;119,00415;
319,8453;93,584081;
319,9011;62,654767;
319,9570;55,640152;
320,0128;76,585225;
320,0686;104,29677;
320,1244;111,93922;
320,1803;90,935145;
320,2361;64,473834;
320,2919;55,5;
320,3478;51,537157;
320,4036;50;
320,4594;48,568794;
320,5152;49,179802;
320,5711;60,544526;
320,6269;70,276097;
320,6827;61,147975;
320,7385;50,877118;
320,7944;49,5;
320,8502;47,558608;
320,9060;47;
320,9618;51,67241;
321,0177;67,292968;
321,0735;90,49147;
321,1293;122,59895;
321,1852;152,32729;
321,2410;190,50778;
321,2968;223,34252;
321,3526;247,79322;
321,4085;240,88829;
321,4643;243,45948;
321,5201;204,72368;
321,5759;149,54432;
321,6318;114,14684;
321,6876;111,92519;
321,7434;123,50877;
321,7993;121,09255;
321,8551;101,99794;
321,9109;76,352039;
321,9667;90,181637;
322,0226;126,57688;
322,0784;140,2627;
322,1342;124,0351;
322,1900;124,36381;
322,2459;169,37949;
322,3017;208,5954;
322,3575;175,58096;
322,4133;131,03944;
322,4692;113,27229;
322,5250;137,43838;
322,5808;206,7723;
322,6367;292,97149;
322,6925;299,52037;
322,7483;234,03734;
322,8041;232,8918;
322,8600;386,85199;
322,9158;442,36858;
322,9716;325,2158;
323,0274;206,85978;
323,0833;197,95339;
323,1391;255,90047;
323,1949;253,34524;
323,2508;179,07899;
323,3066;131,76644;
323,3624;145,91347;
323,4182;182,17412;
323,4741;222,27326;
323,5299;246,34851;
323,5857;235,74587;
323,6415;212,4228;
323,6974;274,18843;
323,7532;395,6379;
323,8090;358,90305;
323,8648;236,98834;
323,9207;155,57861;
323,9765;155,3707;
324,0323;174,04969;
324,0882;200,91461;
324,1440;206,45292;
324,1998;162,28205;
324,2556;112,26485;
324,3115;95,673339;
324,3673;113,03215;
324,4231;187,75844;
324,4789;251,13568;
324,5348;202,14617;
324,5906;111,1429;
324,6464;73,126893;
324,7023;72,689597;
324,7581;91,982977;
324,8139;136,65696;
324,8697;210,22715;
324,9256;291,07667;
324,9814;268,89816;
325,0372;154,48642;
325,0930;92,603101;
325,1489;93,6818;
325,2047;117,57645;
325,2605;118,90623;
325,3163;142,4732;
325,3722;201,0469;
325,4280;211,30054;
325,4838;175,61432;
325,5397;140,61923;
325,5955;112,71869;
325,6513;149,31563;
325,7071;207,2968;
325,7630;176,08474;
325,8188;114,34135;
325,8746;126,47889;
325,9304;175,10119;
325,9863;155,49963;
326,0421;131,42541;
326,0979;150,1269;
326,1537;147,06855;
326,2096;105,6757;
326,2654;66,697065;
326,3212;57,089456;
326,3771;51,216442;
326,4329;52,795777;
326,4887;83,710175;
326,5445;144,72718;
326,6004;167,55734;
326,6562;133,99307;
326,7120;91,991527;
326,7678;62,629412;
326,8237;68,451861;
326,8795;86,536183;
326,9353;97,241067;
326,9912;84,775025;
327,0470;72,196502;
327,1028;77,41625;
327,1586;110,89791;
327,2145;127,49939;
327,2703;93,375745;
327,3261;72,388581;
327,3819;79,256609;
327,4378;88,353214;
327,4936;89,306956;
327,5494;81,271512;
327,6052;66,559542;
327,6611;57,742856;
327,7169;68,807351;
327,7727;76,353697;
327,8286;92,500965;
327,8844;117,94335;
327,9402;144,22749;
327,9960;159,2925;
328,0519;186,30769;
328,1077;270,95483;
328,1635;395,70734;
328,2193;635,20562;
328,2752;1052,6052;
328,3310;1303,2465;
328,3868;1052,1309;
328,4427;590,81803;
328,4985;314,72969;
328,5543;196,7526;
328,6101;150,7205;
328,6660;136,57169;
328,7218;178,33873;
328,7776;216,57244;
328,8334;196,15982;
328,8893;130,47379;
328,9451;87,427313;
329,0009;81,22256;
329,0567;73,586206;
329,1126;71,860332;
329,1684;81,453177;
329,2242;89,485839;
329,2801;107,38456;
329,3359;122,77532;
329,3917;124,95035;
329,4475;105,41548;
329,5034;88;
329,5592;96,736981;
329,6150;101,89941;
329,6708;135,21989;
329,7267;159,75867;
329,7825;175,62069;
329,8383;202,89775;
329,8942;243,68149;
329,9500;270,79773;
330,0058;268,76337;
330,0616;333,86446;
330,1175;440,10982;
330,1733;615,34382;
330,2291;936,60547;
330,2849;1506,586;
330,3408;2074,3522;
330,3966;2160,5661;
330,4524;1540,6671;
330,5082;898,99763;
330,5641;545,6398;
330,6199;400,65208;
330,6757;395,40915;
330,7316;410,83982;
330,7874;328,35288;
330,8432;224,99706;
330,8990;163,21875;
330,9549;128,18111;
331,0107;114,45089;
331,0665;105,47203;
331,1223;98,134737;
331,1782;98,405528;
331,2340;104;
331,2898;107,37618;
331,3456;115,30872;
331,4015;109,51318;
331,4573;121,50147;
331,5131;153,55778;
331,5690;171,83179;
331,6248;170,9043;
331,6806;154,57029;
331,7364;135,66623;
331,7923;135,86952;
331,8481;141,02419;
331,9039;133,91599;
331,9597;105,0358;
332,0156;86,445721;
332,0714;83,579805;
332,1272;80,108616;
332,1831;84,405685;
332,2389;74,833034;
332,2947;72,260125;
332,3505;81,377455;
332,4064;88,066647;
332,4622;89,340638;
332,5180;85,302714;
332,5738;70,391218;
332,6297;61,528736;
332,6855;59,130314;
332,7413;63,378654;
332,7971;55,837641;
332,8530;57,358079;
332,9088;67,769109;
332,9646;77,262265;
333,0205;91,085001;
333,0763;87,151989;
333,1321;108,17014;
333,1879;116,84369;
333,2438;99,608473;
333,2996;83,731752;
333,3554;75,608503;
333,4112;73,801783;
333,4671;74,475793;
333,5229;84,267341;
333,5787;97,63511;
333,6346;106,80871;
333,6904;117,06564;
333,7462;127,26249;
333,8020;133,33486;
333,8579;150;
333,9137;152,15554;
333,9695;167,8128;
334,0253;189,26341;
334,0812;220,90163;
334,1370;266,79183;
334,1928;291,6532;
334,2486;393,18501;
334,3045;504,90677;
334,3603;651,25118;
334,4161;846,7864;
334,4720;1196,8261;
334,5278;1804,4242;
334,5836;2467,6626;
334,6394;2756,8061;
334,6953;2300,0328;
334,7511;1518,887;
334,8069;919,42041;
334,8627;593,98046;
334,9186;443,41268;
334,9744;369,54859;
335,0302;363,30696;
335,0861;311,84228;
335,1419;234,78052;
335,1977;182,04746;
335,2535;147,50929;
335,3094;129,33622;
335,3652;114,43568;
335,4210;97,802917;
335,4768;98,239982;
335,5327;116,7077;
335,5885;112,87962;
335,6443;114,02635;
335,7001;93,134698;
335,7560;82,304082;
335,8118;62,941483;
335,8676;59,092216;
335,9235;59,582641;
335,9793;58,475876;
336,0351;62,492571;
336,0909;64,964374;
336,1468;77,479715;
336,2026;109,34776;
336,2584;120,18699;
336,3142;97,6678;
336,3701;63,276073;
336,4259;42,598567;
336,4817;43,115439;
336,5375;44,072218;
336,5934;46,713689;
336,6492;43,941882;
336,7050;44,778863;
336,7609;49,191886;
336,8167;52,483393;
336,8725;47,20883;
336,9283;42,549116;
336,9842;48,286828;
337,0400;65,254375;
337,0958;83,576891;
337,1516;110,54273;
337,2075;122,53003;
337,2633;126,65829;
337,3191;114,93336;
337,3750;109,39412;
337,4308;97,4431;
337,4866;60,957346;
337,5424;43,085485;
337,5983;32,272144;
337,6541;31,926675;
337,7099;28,124688;
337,7657;31,611614;
337,8216;41,590867;
337,8774;45,151354;
337,9332;54,865102;
337,9890;59,228947;
338,0449;65,300486;
338,1007;67,900757;
338,1565;76,181936;
338,2124;66,528508;
338,2682;46,38851;
338,3240;37,63673;
338,3798;40,933696;
338,4357;74,243055;
338,4915;106,45795;
338,5473;98,627968;
338,6031;64,249545;
338,6590;44,601962;
338,7148;37,256718;
338,7706;38,222409;
338,8265;37,423332;
338,8823;36,496229;
338,9381;42,692029;
338,9939;35,38094;
339,0498;28,047338;
339,1056;25,574897;
339,1614;29,938447;
339,2172;27,80685;
339,2731;45,878364;
339,3289;76,280762;
339,3847;101,40418;
339,4405;92,378932;
339,4964;57,402028;
339,5522;49,592826;
339,6080;53,39169;
339,6639;41,396836;
339,7197;35,145167;
339,7755;34,5;
339,8313;31,482596;
339,8872;30;
339,9430;33,810703;
339,9988;56,682125;
340,0546;82,417214;
340,1105;79,00059;
340,1663;47,765812;
340,2221;36,587795;
340,2779;47,05184;
340,3338;54,023754;
340,3896;52,422939;
340,4454;44,605532;
340,5013;59,585221;
340,5571;80,098247;
340,6129;78,708656;
340,6687;54,72166;
340,7246;59,13182;
340,7804;111,84509;
340,8362;199,88971;
340,8920;218,23353;
340,9479;153,10812;
341,0037;71,423667;
341,0595;45,710493;
341,1154;40,892086;
341,1712;48,255948;
341,2270;50,767169;
341,2828;46,213691;
341,3387;55,331534;
341,3945;90,18036;
341,4503;114,32276;
341,5061;94,264449;
341,5620;60,221005;
341,6178;42,53943;
341,6736;40,120027;
341,7294;40,5;
341,7853;38,086678;
341,8411;59,840309;
341,8969;101,57758;
341,9528;121,46975;
342,0086;108,33797;
342,0644;69,787961;
342,1202;47,952259;
342,1761;40,5;
342,2319;43,157004;
342,2877;50,37977;
342,3435;65,856883;
342,3994;83,349129;
342,4552;77,868364;
342,5110;86,66157;
342,5669;98,429727;
342,6227;96,908052;
342,6785;88,739829;
342,7343;108,43922;
342,7902;187,82026;
342,8460;229,84309;
342,9018;208,00814;
342,9576;140,22863;
343,0135;89,965763;
343,0693;56,871201;
343,1251;43,775128;
343,1809;38,349891;
343,2368;39,741433;
343,2926;40,888626;
343,3484;44,98821;
343,4043;45,771397;
343,4601;54,068297;
343,5159;59,839997;
343,5717;51,541176;
343,6276;54,308671;
343,6834;48,447929;
343,7392;45,130229;
343,7950;53,0535;
343,8509;57,716345;
343,9067;69,899318;
343,9625;88,863767;
344,0184;109,49647;
344,0742;162,98149;
344,1300;313,10524;
344,1858;513,72499;
344,2417;696,5;
344,2975;780,05277;
344,3533;719,73584;
344,4091;533,28053;
344,4650;331,19426;
344,5208;256,76054;
344,5766;231,59851;
344,6324;186,52696;
344,6883;152,76686;
344,7441;117,77198;
344,7999;93,648517;
344,8558;84,194589;
344,9116;79,72999;
344,9674;64,183423;
345,0232;58,548692;
345,0791;61,103335;
345,1349;71,680988;
345,1907;84,226424;
345,2465;93,038965;
345,3024;101,2496;
345,3582;97,814565;
345,4140;88,628038;
345,4698;68,584027;
345,5257;52,475978;
345,5815;50,073581;
345,6373;45,192118;
345,6932;42;
345,7490;43,319572;
345,8048;39,777056;
345,8606;43,279398;
345,9165;54,326153;
345,9723;66,998547;
346,0281;98,247995;
346,0839;220,40407;
346,1398;382,66255;
346,1956;402,20888;
346,2514;287,90902;
346,3073;151,49387;
346,3631;85,124207;
346,4189;66,833557;
346,4747;60,612979;
346,5306;60,950286;
346,5864;65,642139;
346,6422;112,58655;
346,6980;168,625;
346,7539;177,89146;
346,8097;118,79754;
346,8655;67,772243;
346,9213;46,19416;
346,9772;48,324183;
347,0330;53,313954;
347,0888;57,144649;
347,1447;57,151547;
347,2005;61,5;
347,2563;59,017777;
347,3121;56,652053;
347,3680;62,130092;
347,4238;106,11774;
347,4796;242,70213;
347,5354;380,18649;
347,5913;448,12678;
347,6471;382,44694;
347,7029;324,65748;
347,7588;275,82544;
347,8146;203,06467;
347,8704;136,27655;
347,9262;74,312286;
347,9821;54,834169;
348,0379;46,369475;
348,0937;46,205773;
348,1495;45,59791;
348,2054;43,094518;
348,2612;58,066618;
348,3170;109,35877;
348,3728;215,53283;
348,4287;289,85347;
348,4845;283,54308;
348,5403;174,3019;
348,5962;106,29764;
348,6520;82,757933;
348,7078;72,86926;
348,7636;59,714428;
348,8195;54,656846;
348,8753;72,452024;
348,9311;154,48194;
348,9869;229,94082;
349,0428;258,77761;
349,0986;237,98484;
349,1544;226,40051;
349,2103;216,24172;
349,2661;171,00005;
349,3219;101,32745;
349,3777;65,752638;
349,4336;56,93655;
349,4894;49,733761;
349,5452;47,750663;
349,6010;68,097169;
349,6569;111,52223;
349,7127;163,42209;
349,7685;200,98505;
349,8243;242,87294;
349,8802;275,99857;
349,9360;253,07609;
349,9918;165,85447;
350,0477;88,589537;
350,1035;51,561699;
350,1593;36,102304;
350,2151;42,402654;
350,2710;41,033018;
350,3268;36,683379;
350,3826;31,830237;
350,4384;26,29496;
350,4943;28,934949;
350,5501;36,008158;
350,6059;40,691433;
350,6617;44,49687;
350,7176;46,608419;
350,7734;52,892841;
350,8292;48,948405;
350,8851;43,616486;
350,9409;42,511342;
350,9967;44,606955;
351,0525;45,48723;
351,1084;41,594513;
351,1642;42,976054;
351,2200;47,459805;
351,2758;52,279501;
351,3317;59,973449;
351,3875;62,857511;
351,4433;96,534457;
351,4992;128,66851;
351,5550;135,59679;
351,6108;98,679867;
351,6666;62,193607;
351,7225;52,799193;
351,7783;49;
351,8341;49;
351,8899;41,473286;
351,9458;40,5;
352,0016;40,717659;
352,0574;40,360379;
352,1132;47,178073;
352,1691;78,568094;
352,2249;134,9773;
352,2807;155,37732;
352,3366;135,39917;
352,3924;91,006641;
352,4482;71,181855;
352,5040;82,738995;
352,5599;94,900334;
352,6157;113,91862;
352,6715;169,58132;
352,7273;258,61219;
352,7832;291,66293;
352,8390;246,91811;
352,8948;186,65298;
352,9507;142,29761;
353,0065;137,35487;
353,0623;169,06564;
353,1181;231,26207;
353,1740;343,96909;
353,2298;634,57995;
353,2856;1001,2789;
353,3414;1173,6553;
353,3973;1007,0451;
353,4531;650,30269;
353,5089;357,13241;
353,5647;216,89478;
353,6206;153,52489;
353,6764;143,94306;
353,7322;158,29227;
353,7881;163,73621;
353,8439;161,99631;
353,8997;135,33087;
353,9555;120,30114;
354,0114;101,34208;
354,0672;90,600652;
354,1230;119,47322;
354,1788;169,68762;
354,2347;224,83835;
354,2905;268,34085;
354,3463;255,76743;
354,4022;212,47298;
354,4580;168,19059;
354,5138;133,65223;
354,5696;136,44853;
354,6255;158,86211;
354,6813;205,63232;
354,7371;306,14375;
354,7929;509,88857;
354,8488;931,57666;
354,9046;1285,6091;
354,9604;1262,6028;
355,0162;923,27287;
355,0721;531,04386;
355,1279;296,15729;
355,1837;179,609;
355,2396;132,08387;
355,2954;116,70304;
355,3512;114,39229;
355,4070;132,98735;
355,4629;159,224;
355,5187;228,69324;
355,5745;309,19984;
355,6303;327,51053;
355,6862;282,21931;
355,7420;227,98967;
355,7978;184,30114;
355,8536;172,5946;
355,9095;207,82664;
355,9653;233,40206;
356,0211;237,81728;
356,0770;190,89369;
356,1328;125,5148;
356,1886;97,900809;
356,2444;79,537025;
356,3003;75,862245;
356,3561;80,737222;
356,4119;84,148638;
356,4677;94,783293;
356,5236;123,00175;
356,5794;229,97172;
356,6352;364,85933;
356,6911;421,11611;
356,7469;385,28081;
356,8027;328,80882;
356,8585;320,73464;
356,9144;428,98095;
356,9702;745,54004;
357,0260;1235,7708;
357,0818;1667,5572;
357,1377;1705,0624;
357,1935;1284,4765;
357,2493;809,82041;
357,3051;495,21759;
357,3610;309,85168;
357,4168;223,69464;
357,4726;192,08384;
357,5285;174,28053;
357,5843;161,34355;
357,6401;156,43655;
357,6959;153,60401;
357,7518;163,16805;
357,8076;248,45976;
357,8634;428,57092;
357,9192;559,17101;
357,9751;542,98207;
358,0309;412,21467;
358,0867;313,1921;
358,1426;360,25475;
358,1984;582,25479;
358,2542;698,27738;
358,3100;640,72846;
358,3659;458,29689;
358,4217;280,52669;
358,4775;203,6695;
358,5333;223,36705;
358,5892;324,20438;
358,6450;450,58922;
358,7008;603,79584;
358,7566;691,32333;
358,8125;664,92931;
358,8683;512,84757;
358,9241;345,37689;
358,9800;231,59078;
359,0358;177,35479;
359,0916;142,25392;
359,1474;113,52312;
359,2033;93,154777;
359,2591;74,679831;
359,3149;61,276085;
359,3707;58,255332;
359,4266;67,175888;
359,4824;81,295408;
359,5382;127,08767;
359,5941;184,71198;
359,6499;212,37972;
359,7057;179,13946;
359,7615;133,49692;
359,8174;85,733961;
359,8732;59,154955;
359,9290;56,153455;
359,9848;51,17755;
360,0407;55,196479;
360,0965;57,528874;
360,1523;60,199123;
360,2081;65,493279;
360,2640;69,991038;
360,3198;79,645965;
360,3756;98,630036;
360,4315;116,96632;
360,4873;115,41628;
360,5431;115,17134;
360,5989;138,14933;
360,6548;187,62464;
360,7106;249,73428;
360,7664;318,65905;
360,8222;420,01449;
360,8781;526,28933;
360,9339;670,75105;
360,9897;741,34779;
361,0455;699,51453;
361,1014;628,71164;
361,1572;520,30892;
361,2130;392,60663;
361,2689;251,60389;
361,3247;164,36829;
361,3805;112,06301;
361,4363;87,338523;
361,4922;74,176878;
361,5480;66,499158;
361,6038;71,990489;
361,6596;72,803548;
361,7155;72,6733;
361,7713;77,657902;
361,8271;120,45007;
361,8830;217,74368;
361,9388;402,69407;
361,9946;545,65623;
362,0504;547,98161;
362,1063;420,49655;
362,1621;288,44104;
362,2179;241,90452;
362,2737;235,41466;
362,3296;215,7913;
362,3854;197,07924;
362,4412;202,79599;
362,4970;206,73954;
362,5529;179,84401;
362,6087;137,04061;
362,6645;99,663088;
362,7204;72,693184;
362,7762;53,190321;
362,8320;46,738259;
362,8878;42,072482;
362,9437;37,621821;
362,9995;63,278007;
363,0553;99,487043;
363,1111;138,61304;
363,1670;240,8091;
363,2228;385,87182;
363,2786;448,14215;
363,3345;388,99706;
363,3903;269,30616;
363,4461;184,71194;
363,5019;129,87946;
363,5578;105,42734;
363,6136;112,89395;
363,6694;110,13999;
363,7252;107,35047;
363,7811;96,416141;
363,8369;86,697529;
363,8927;99,630579;
363,9485;102,53398;
364,0044;109,89409;
364,0602;125,48709;
364,1160;148,73566;
364,1719;146,3289;
364,2277;118,2314;
364,2835;91,272153;
364,3393;91,150762;
364,3952;86,637627;
364,4510;79,360872;
364,5068;71,658165;
364,5626;63,276339;
364,6185;66,984298;
364,6743;72,360182;
