;OOILIBS Data File;
307,3959;134,45062;
307,4517;104,29685;
307,5076;74,358662;
307,5634;76,451846;
307,6192;97,736543;
307,6751;98,893352;
307,7309;73,360962;
307,7867;44,075888;
307,8425;33,928235;
307,8984;36,479796;
307,9542;47,236779;
308,0100;60,237121;
308,0658;73,438321;
308,1217;83,475584;
308,1775;103,19189;
308,2333;147,88523;
308,2891;189,68393;
308,3450;176,17255;
308,4008;125,91413;
308,4566;84,963487;
308,5125;53,914943;
308,5683;32,154306;
308,6241;26,519518;
308,6799;19,097157;
308,7358;20,105443;
308,7916;23,929926;
308,8474;27,733414;
308,9032;29,194837;
308,9591;28,353625;
309,0149;27,830632;
309,0707;34,038526;
309,1266;42,224692;
309,1824;70,07864;
309,2382;126,48599;
309,2940;195,75005;
309,3499;251,59723;
309,4057;230,02296;
309,4615;156,85802;
309,5173;84,970039;
309,5732;45,789019;
309,6290;34,918878;
309,6848;36,285108;
309,7406;41,241647;
309,7965;47,637312;
309,8523;43,03799;
309,9081;43,019888;
309,9640;51,50656;
310,0198;83,746353;
310,0756;126,18866;
310,1314;131,74437;
310,1873;102,19838;
310,2431;65,100566;
310,2989;35,378604;
310,3547;28,748977;
310,4106;20,858395;
310,4664;16,550003;
310,5222;16,399156;
310,5781;15,550003;
310,6339;15,380079;
310,6897;13,962845;
310,7455;15,994719;
310,8014;18,73746;
310,8572;22,15248;
310,9130;22,326144;
310,9688;17,949081;
311,0247;17,644228;
311,0805;31,755474;
311,1363;33,8474;
311,1921;34,902838;
311,2480;31,81722;
311,3038;25,359602;
311,3596;24,799393;
311,4155;26,389805;
311,4713;25,385512;
311,5271;25,486529;
311,5829;29,91399;
311,6388;33,950195;
311,6946;33,451024;
311,7504;36,485791;
311,8062;29,543418;
311,8621;24,82227;
311,9179;25,379771;
311,9737;26,700831;
312,0295;30,793298;
312,0854;37,976899;
312,1412;34,326304;
312,1970;22,092783;
312,2529;22,345478;
312,3087;18,768817;
312,3645;20,035089;
312,4203;17,831501;
312,4762;17,282151;
312,5320;20,539225;
312,5878;29,151902;
312,6436;37,376832;
312,6995;33,425854;
312,7553;24,879271;
312,8111;18,89508;
312,8670;13,858553;
312,9228;13,531838;
312,9786;15,615344;
313,0344;14,374866;
313,0903;15,865176;
313,1461;14,95412;
313,2019;12,887783;
313,2577;17,206166;
313,3136;24,129689;
313,3694;25,820499;
313,4252;20,933082;
313,4810;20,550003;
313,5369;18,806764;
313,5927;15,74478;
313,6485;15,688164;
313,7044;15,310051;
313,7602;17,574367;
313,8160;16,163266;
313,8718;14,550003;
313,9277;14,40313;
313,9835;13,674701;
314,0393;15,27992;
314,0951;18,911065;
314,1510;18,046379;
314,2068;15,390969;
314,2626;20,001102;
314,3185;27,16848;
314,3743;31,436735;
314,4301;27,050003;
314,4859;26,963147;
314,5418;24,610654;
314,5976;18,979076;
314,6534;17,323508;
314,7092;14,491922;
314,7651;15,818113;
314,8209;26,204368;
314,8767;36,650328;
314,9325;37,543939;
314,9884;35,669734;
315,0442;31,486098;
315,1000;26,438921;
315,1559;26,373082;
315,2117;30,868498;
315,2675;28,25759;
315,3233;24,207041;
315,3792;27,341359;
315,4350;23,310693;
315,4908;27,050003;
315,5466;26,811288;
315,6025;25,682324;
315,6583;28,273893;
315,7141;33,003313;
315,7700;36,38065;
315,8258;37,016375;
315,8816;34,164163;
315,9374;30,844507;
315,9933;25,152096;
316,0491;38,662573;
316,1049;54,823896;
316,1607;71,343397;
316,2166;74,995056;
316,2724;61,811768;
316,3282;43,963047;
316,3840;31,722817;
316,4399;21,75539;
316,4957;16,653989;
316,5515;21,050003;
316,6074;21,430076;
316,6632;23,646109;
316,7190;27,08158;
316,7748;30,307349;
316,8307;32,419259;
316,8865;33,184116;
316,9423;33,050003;
316,9981;26,401929;
317,0540;21,166961;
317,1098;22,630405;
317,1656;20,411403;
317,2214;21,596242;
317,2773;24,050003;
317,3331;22,838708;
317,3889;23,839206;
317,4448;28,678576;
317,5006;36,10024;
317,5564;41,599382;
317,6122;52,816139;
317,6681;48,883832;
317,7239;38,908731;
317,7797;36,258115;
317,8355;42,839919;
317,8914;65,559793;
317,9472;89,963056;
318,0030;94,482038;
318,0589;79,723672;
318,1147;80,144417;
318,1705;56,489478;
318,2263;39,902803;
318,2822;33,835524;
318,3380;31,147139;
318,3938;32,691904;
318,4496;29,417367;
318,5055;28,550003;
318,5613;31,601391;
318,6171;32,878247;
318,6729;34,688431;
318,7288;37,19275;
318,7846;37,03159;
318,8404;29,855999;
318,8963;29,372115;
318,9521;39,735952;
319,0079;41,071878;
319,0637;35,29406;
319,1196;39,009274;
319,1754;43,725711;
319,2312;55,80947;
319,2870;70,622507;
319,3429;89,033489;
319,3987;97,559459;
319,4545;87,622398;
319,5104;59,491298;
319,5662;41,853034;
319,6220;43,470838;
319,6778;63,611738;
319,7337;93,042913;
319,7895;108,0315;
319,8453;82,083388;
319,9011;53,552873;
319,9570;52,222981;
320,0128;69,668354;
320,0686;98,155705;
320,1244;102,25224;
320,1803;82,18771;
320,2361;53,036628;
320,2919;45,361123;
320,3478;45,108969;
320,4036;39,107377;
320,4594;41,389484;
320,5152;43,764677;
320,5711;49,471496;
320,6269;61,744027;
320,6827;57,450522;
320,7385;47,410875;
320,7944;42,391147;
320,8502;39,332055;
320,9060;40,786492;
320,9618;43,190485;
321,0177;56,932591;
321,0735;82,168472;
321,1293;108,28082;
321,1852;135,18582;
321,2410;171,36071;
321,2968;196,78304;
321,3526;225,51358;
321,4085;206,93752;
321,4643;209,91096;
321,5201;182,58341;
321,5759;133,2368;
321,6318;100,74103;
321,6876;100,47519;
321,7434;106,27281;
321,7993;105,94814;
321,8551;92,193165;
321,9109;69,029295;
321,9667;74,637472;
322,0226;115,39148;
322,0784;132,79495;
322,1342;109,91383;
322,1900;108,20537;
322,2459;154,69641;
322,3017;185,26167;
322,3575;162,62098;
322,4133;116,36575;
322,4692;95,088212;
322,5250;118,30066;
322,5808;178,08279;
322,6367;256,9506;
322,6925;264,51803;
322,7483;204,90785;
322,8041;193,09734;
322,8600;320,73791;
322,9158;375,84582;
322,9716;271,87743;
323,0274;179,31984;
323,0833;174,89518;
323,1391;220,30335;
323,1949;218,13496;
323,2508;150,94388;
323,3066;111,93322;
323,3624;122,79269;
323,4182;158,33566;
323,4741;189,44452;
323,5299;211,8391;
323,5857;204,6541;
323,6415;185,2564;
323,6974;232,76924;
323,7532;338,96143;
323,8090;297,75921;
323,8648;194,73159;
323,9207;131,75949;
323,9765;134,89916;
324,0323;156,75106;
324,0882;174,77161;
324,1440;174,14416;
324,1998;140,53974;
324,2556;97,975575;
324,3115;84,416696;
324,3673;97,641324;
324,4231;159,41358;
324,4789;218,18568;
324,5348;177,29923;
324,5906;95,53359;
324,6464;56,783498;
324,7023;59,46144;
324,7581;81,695196;
324,8139;113,3289;
324,8697;177,2708;
324,9256;247,44318;
324,9814;222,01227;
325,0372;127,03731;
325,0930;69,985939;
325,1489;75,705832;
325,2047;98,356963;
325,2605;102,19953;
325,3163;120,70656;
325,3722;171,58708;
325,4280;181,25036;
325,4838;143,70788;
325,5397;112,30572;
325,5955;97,206081;
325,6513;125,69093;
325,7071;172,26863;
325,7630;148,18029;
325,8188;93,941627;
325,8746;106,12397;
325,9304;146,01738;
325,9863;131,15525;
326,0421;104,8198;
326,0979;123,78138;
326,1537;122,32404;
326,2096;86,846547;
326,2654;63,435814;
326,3212;48,773642;
326,3771;43,560407;
326,4329;48,774447;
326,4887;68,558482;
326,5445;120,21079;
326,6004;143,90969;
326,6562;115,36005;
326,7120;79,46758;
326,7678;54,883616;
326,8237;53,170958;
326,8795;70,728045;
326,9353;80,898216;
326,9912;70,690548;
327,0470;56,896311;
327,1028;69,465858;
327,1586;95,748481;
327,2145;106,44958;
327,2703;81,944032;
327,3261;62,263844;
327,3819;62,556011;
327,4378;73,309182;
327,4936;75,741679;
327,5494;66,014394;
327,6052;52,935101;
327,6611;50,998904;
327,7169;56,164704;
327,7727;64,624787;
327,8286;76,146491;
327,8844;89,446203;
327,9402;113,54918;
327,9960;125,89437;
328,0519;149,52961;
328,1077;221,13675;
328,1635;315,6136;
328,2193;508,48171;
328,2752;845,19616;
328,3310;1048,4419;
328,3868;864,60114;
328,4427;478,5769;
328,4985;249,36761;
328,5543;153,55948;
328,6101;118,54909;
328,6660;110,93113;
328,7218;144,95022;
328,7776;191,79173;
328,8334;167,31898;
328,8893;107,21866;
328,9451;72,678701;
329,0009;62,383575;
329,0567;61,089659;
329,1126;57,145019;
329,1684;65,792249;
329,2242;73,038021;
329,2801;93,70708;
329,3359;107,38378;
329,3917;98,22123;
329,4475;83,767219;
329,5034;66,471136;
329,5592;73,119078;
329,6150;78,449417;
329,6708;105,1038;
329,7267;124,43407;
329,7825;137,93506;
329,8383;157,23106;
329,8942;189,69788;
329,9500;213,94192;
330,0058;209,43309;
330,0616;255,84242;
330,1175;344,87815;
330,1733;481,96434;
330,2291;734,89058;
330,2849;1205,5003;
330,3408;1694,3839;
330,3966;1773,7884;
330,4524;1252,1822;
330,5082;713,35185;
330,5641;423,9169;
330,6199;319,0951;
330,6757;322,63396;
330,7316;340,66348;
330,7874;269,655;
330,8432;183,32343;
330,8990;132,425;
330,9549;101,95823;
331,0107;85,493881;
331,0665;78,623429;
331,1223;78,637372;
331,1782;75,301928;
331,2340;77,184407;
331,2898;92,188248;
331,3456;93,828521;
331,4015;87,129068;
331,4573;98,922567;
331,5131;124,39623;
331,5690;148,0076;
331,6248;146,58906;
331,6806;128,15478;
331,7364;114,78785;
331,7923;113,55;
331,8481;116,57419;
331,9039;107,83094;
331,9597;84,363846;
332,0156;73,235823;
332,0714;65,658352;
332,1272;65,05479;
332,1831;65,587795;
332,2389;61,123252;
332,2947;55,429543;
332,3505;68,359377;
332,4064;78,149826;
332,4622;80,508834;
332,5180;69,925317;
332,5738;56,165251;
332,6297;52,188979;
332,6855;46,397043;
332,7413;48,997998;
332,7971;45,056465;
332,8530;43,967809;
332,9088;57,398725;
332,9646;66,405782;
333,0205;73,859504;
333,0763;73,736286;
333,1321;83,96884;
333,1879;89,517515;
333,2438;79,309063;
333,2996;68,281755;
333,3554;59,180207;
333,4112;58,455352;
333,4671;63,807929;
333,5229;68,658327;
333,5787;76,938681;
333,6346;85,951247;
333,6904;92,615647;
333,7462;100,00583;
333,8020;103,18048;
333,8579;113,56171;
333,9137;118,05079;
333,9695;125,83769;
334,0253;145,40884;
334,0812;174,39563;
334,1370;211,27012;
334,1928;229,65214;
334,2486;308,83409;
334,3045;402,13938;
334,3603;515,60885;
334,4161;670,58092;
334,4720;958,0828;
334,5278;1446,4004;
334,5836;2005,7774;
334,6394;2272,2194;
334,6953;1888,1329;
334,7511;1230,9234;
334,8069;734,15445;
334,8627;469,13792;
334,9186;350,54929;
334,9744;300,84155;
335,0302;302,70019;
335,0861;263,85787;
335,1419;191,19001;
335,1977;145,59246;
335,2535;115,74645;
335,3094;95,950882;
335,3652;90,340392;
335,4210;82,00121;
335,4768;76,999084;
335,5327;97,792198;
335,5885;100,67859;
335,6443;94,881555;
335,7001;73,367352;
335,7560;66,003575;
335,8118;49,736175;
335,8676;48,728283;
335,9235;52,002707;
335,9793;46,056943;
336,0351;50,040923;
336,0909;52,127399;
336,1468;62,685651;
336,2026;101,93187;
336,2584;113,85082;
336,3142;88,001389;
336,3701;53,355677;
336,4259;33,247137;
336,4817;34,665442;
336,5375;35,622221;
336,5934;35,973207;
336,6492;37,339012;
336,7050;36,77114;
336,7609;41,597975;
336,8167;41,826753;
336,8725;37,587261;
336,9283;34,000887;
336,9842;41,255994;
337,0400;60,647485;
337,0958;76,099756;
337,1516;95,31068;
337,2075;113,09643;
337,2633;115,96709;
337,3191;103,66215;
337,3750;103,16323;
337,4308;89,122341;
337,4866;53,44545;
337,5424;35,989117;
337,5983;27,322147;
337,6541;24,853337;
337,7099;23,130249;
337,7657;24,408772;
337,8216;32,822372;
337,8774;41,812553;
337,9332;46,586171;
337,9890;53,81316;
338,0449;59,527076;
338,1007;59,599625;
338,1565;67,231939;
338,2124;58,143454;
338,2682;39,938513;
338,3240;31,738629;
338,3798;35,841127;
338,4357;66,218752;
338,4915;95,907389;
338,5473;96,7677;
338,6031;58,031528;
338,6590;38,717078;
338,7148;34,412096;
338,7706;30,46639;
338,8265;33,062781;
338,8823;34,500588;
338,9381;36,419568;
338,9939;28,9111;
339,0498;24,522466;
339,1056;23,6249;
339,1614;28,926897;
339,2172;22,40514;
339,2731;35,828797;
339,3289;67,47725;
339,3847;90,654277;
339,4405;80,884272;
339,4964;56,457187;
339,5522;47,726984;
339,6080;47,003585;
339,6639;35,629782;
339,7197;25,856462;
339,7755;23,783568;
339,8313;24,032599;
339,8872;22,997541;
339,9430;30,939271;
339,9988;53,618784;
340,0546;73,761402;
340,1105;69,550593;
340,1663;43,779786;
340,2221;30,544398;
340,2779;42,022579;
340,3338;48,954989;
340,3896;43,242058;
340,4454;43,27362;
340,5013;52,496619;
340,5571;68,3485;
340,6129;69,268764;
340,6687;51,271663;
340,7246;53,909853;
340,7804;97,105077;
340,8362;170,2079;
340,8920;194,98892;
340,9479;137,4694;
341,0037;62,934791;
341,0595;38,029495;
341,1154;34,295057;
341,1712;37,159695;
341,2270;39,771389;
341,2828;41,263694;
341,3387;47,445458;
341,3945;80,609789;
341,4503;101,14976;
341,5061;81,725316;
341,5620;52,922149;
341,6178;41,602627;
341,6736;37,32984;
341,7294;33,464647;
341,7853;33,532667;
341,8411;51,196765;
341,8969;88,471632;
341,9528;108,50462;
342,0086;97,205369;
342,0644;60,586445;
342,1202;39,008628;
342,1761;32,460061;
342,2319;34,175606;
342,2877;41,223029;
342,3435;55,649401;
342,3994;71,521419;
342,4552;79,207951;
342,5110;75,439106;
342,5669;89,59054;
342,6227;84,96709;
342,6785;75,050003;
342,7343;97,811866;
342,7902;160,5559;
342,8460;200,45515;
342,9018;182,57157;
342,9576;124,11273;
343,0135;79,540342;
343,0693;45,934952;
343,1251;34,233422;
343,1809;30,389959;
343,2368;34,411378;
343,2926;36,508534;
343,3484;33,433846;
343,4043;43,901968;
343,4601;42,754613;
343,5159;47,739568;
343,5717;45,091179;
343,6276;42,526535;
343,6834;42,050003;
343,7392;39,609489;
343,7950;40,645337;
343,8509;47,766348;
343,9067;57,982882;
343,9625;75,078835;
344,0184;88,075253;
344,0742;139,65458;
344,1300;260,3945;
344,1858;426,31542;
344,2417;571,89293;
344,2975;613,60608;
344,3533;575,67397;
344,4091;419,97133;
344,4650;263,77816;
344,5208;213,54352;
344,5766;196,10172;
344,6324;163,06958;
344,6883;129,22663;
344,7441;96,35734;
344,7999;76,69852;
344,8558;71,961488;
344,9116;64,739973;
344,9674;50,640454;
345,0232;49,779614;
345,0791;49,146504;
345,1349;59,792218;
345,1907;71,671129;
345,2465;74,095462;
345,3024;86,519795;
345,3582;91,155877;
345,4140;76,232539;
345,4698;57,372085;
345,5257;41,525981;
345,5815;42,570282;
345,6373;38,404683;
345,6932;36,150069;
345,7490;34,379896;
345,8048;33,705414;
345,8606;35,726465;
345,9165;43,590998;
345,9723;54,849083;
346,0281;77,236;
346,0839;174,63589;
346,1398;300,55964;
346,1956;311,26054;
346,2514;228,00159;
346,3073;120,80914;
346,3631;68,991701;
346,4189;50,716982;
346,4747;50,125322;
346,5306;50,000289;
346,5864;53,793067;
346,6422;92,947419;
346,6980;138,99197;
346,7539;155,551;
346,8097;105,24752;
346,8655;56,733616;
346,9213;39,455933;
346,9772;42,139023;
347,0330;48,317446;
347,0888;50,194652;
347,1447;49,043025;
347,2005;52,090191;
347,2563;51,63159;
347,3121;47,455479;
347,3680;50,591982;
347,4238;86,297282;
347,4796;189,95028;
347,5354;298,24629;
347,5913;351,54246;
347,6471;310,07234;
347,7029;279,85474;
347,7588;238,86949;
347,8146;177,11727;
347,8704;120,24555;
347,9262;64,832262;
347,9821;43,772365;
348,0379;39,723691;
348,0937;37,040071;
348,1495;36,647913;
348,2054;39,860967;
348,2612;47,510694;
348,3170;81,680094;
348,3728;167,43951;
348,4287;226,11574;
348,4845;217,59308;
348,5403;135,10475;
348,5962;87,015237;
348,6520;66,065869;
348,7078;64,930921;
348,7636;49,18971;
348,8195;45,697099;
348,8753;53,820791;
348,9311;116,21987;
348,9869;179,82906;
349,0428;202,75958;
349,0986;188,62728;
349,1544;188,32101;
349,2103;179,73387;
349,2661;143,02248;
349,3219;86,211834;
349,3777;52,448148;
349,4336;48,711933;
349,4894;42,705063;
349,5452;39,138628;
349,6010;56,111795;
349,6569;92,381311;
349,7127;127,2643;
349,7685;158,97254;
349,8243;190,11079;
349,8802;219,84866;
349,9360;204,10571;
349,9918;136,08793;
350,0477;67,341905;
350,1035;39,998592;
350,1593;31,470464;
350,2151;35,004193;
350,2710;33,083021;
350,3268;29,891693;
350,3826;26,587799;
350,4384;25,550003;
350,4943;24,074397;
350,5501;27,341271;
350,6059;35,444243;
350,6617;36,712496;
350,7176;43,182654;
350,7734;44,050003;
350,8292;42,550003;
350,8851;40,050957;
350,9409;37,22045;
350,9967;40,01523;
351,0525;35,120238;
351,1084;34,495132;
351,1642;38,940425;
351,2200;41,029906;
351,2758;39,667573;
351,3317;44,031038;
351,3875;54,325724;
351,4433;79,58446;
351,4992;113,22777;
351,5550;119,13074;
351,6108;86,780177;
351,6666;54,468509;
351,7225;43,88102;
351,7783;43,192947;
351,8341;36,700047;
351,8899;35,523289;
351,9458;34,318987;
352,0016;32,461706;
352,0574;32,649056;
352,1132;39,883597;
352,1691;73,884356;
352,2249;116,40832;
352,2807;139,30465;
352,3366;120,28454;
352,3924;75,556644;
352,4482;62,542454;
352,5040;70,380739;
352,5599;80,169191;
352,6157;98,386953;
352,6715;149,07874;
352,7273;223,39404;
352,7832;254,52686;
352,8390;215,67786;
352,8948;160,93096;
352,9507;125,73276;
353,0065;118,54933;
353,0623;137,51753;
353,1181;193,65711;
353,1740;285,72438;
353,2298;531,19456;
353,2856;838,1473;
353,3414;990,88089;
353,3973;843,81119;
353,4531;551,07353;
353,5089;303,43507;
353,5647;179,41454;
353,6206;127,38832;
353,6764;122,73151;
353,7322;140,5574;
353,7881;145,88744;
353,8439;145,40732;
353,8997;121,30997;
353,9555;102,01309;
354,0114;84,897864;
354,0672;77,545852;
354,1230;103,68543;
354,1788;149,07881;
354,2347;204,56467;
354,2905;244,58957;
354,3463;227,76529;
354,4022;186,52298;
354,4580;143,44801;
354,5138;117,86215;
354,5696;110,22363;
354,6255;125,22247;
354,6813;171,31978;
354,7371;249,1638;
354,7929;419,44007;
354,8488;773,08414;
354,9046;1076,2988;
354,9604;1053,1052;
355,0162;770,89467;
355,0721;441,46672;
355,1279;240,52368;
355,1837;147,94328;
355,2396;105,92129;
355,2954;98,644617;
355,3512;94,850756;
355,4070;110,52067;
355,4629;138,274;
355,5187;198,65326;
355,5745;276,52868;
355,6303;294,48348;
355,6862;256,31191;
355,7420;210,0784;
355,7978;167,98492;
355,8536;151,77975;
355,9095;182,30636;
355,9653;202,80516;
356,0211;202,11778;
356,0770;161,18519;
356,1328;110,50418;
356,1886;82,647659;
356,2444;67,329908;
356,3003;59,545539;
356,3561;64,622989;
356,4119;68,351793;
356,4677;78,902145;
356,5236;102,59376;
356,5794;194,94882;
356,6352;311,17882;
356,6911;360,41703;
356,7469;331,92209;
356,8027;280,43968;
356,8585;266,72689;
356,9144;349,57813;
356,9702;624,83691;
357,0260;1036,0815;
357,0818;1393,8847;
357,1377;1428,9754;
357,1935;1076,2056;
357,2493;678,91482;
357,3051;416,00495;
357,3610;262,29171;
357,4168;200,55437;
357,4726;167,80856;
357,5285;149,47282;
357,5843;132,31532;
357,6401;137,41404;
357,6959;129,5668;
357,7518;135,48569;
357,8076;202,94468;
357,8634;352,30415;
357,9192;471,14579;
357,9751;452,24909;
358,0309;342,7516;
358,0867;254,60392;
358,1426;305,75749;
358,1984;492,30021;
358,2542;592,25465;
358,3100;549,71627;
358,3659;393,42116;
358,4217;238,92257;
358,4775;172,64113;
358,5333;194,83343;
358,5892;280,22891;
358,6450;393,07912;
358,7008;520,27723;
358,7566;587,74415;
358,8125;567,21195;
358,8683;430,63547;
358,9241;296,58733;
358,9800;199,88883;
359,0358;154,54409;
359,0916;122,13562;
359,1474;96,061565;
359,2033;80,101102;
359,2591;59,172663;
359,3149;50,332731;
359,3707;47,161711;
359,4266;53,947013;
359,4824;69,929108;
359,5382;107,53479;
359,5941;159,4834;
359,6499;180,52023;
359,7057;150,5681;
359,7615;107,76316;
359,8174;74,986128;
359,8732;55,068624;
359,9290;45,379779;
359,9848;44,464445;
360,0407;43,555872;
360,0965;46,107751;
360,1523;48,180705;
360,2081;51,756317;
360,2640;57,952576;
360,3198;68,633492;
360,3756;87,371093;
360,4315;105,03316;
360,4873;102,45164;
360,5431;97,378667;
360,5989;124,26947;
360,6548;162,52689;
360,7106;215,98856;
360,7664;281,40575;
360,8222;353,78196;
360,8781;441,35894;
360,9339;564,47886;
360,9897;617,66592;
361,0455;596,05718;
361,1014;543,61059;
361,1572;446,38704;
361,2130;332,5403;
361,2689;207,8975;
361,3247;137,03282;
361,3805;98,283885;
361,4363;77,922395;
361,4922;67,282923;
361,5480;56,486766;
361,6038;61,178585;
361,6596;63,151186;
361,7155;63,804978;
361,7713;69,538211;
361,8271;104,00008;
361,8830;192,20501;
361,9388;346,45745;
361,9946;472,30131;
362,0504;461,06454;
362,1063;349,19669;
362,1621;244,7689;
362,2179;205,90693;
362,2737;212,6818;
362,3296;189,64592;
362,3854;172,94305;
362,4412;171,82472;
362,4970;175,42148;
362,5529;149,01807;
362,6087;115,41276;
362,6645;88,012279;
362,7204;61,964778;
362,7762;41,988141;
362,8320;37,519792;
362,8878;37,804439;
362,9437;32,639587;
362,9995;50,684857;
363,0553;83,040036;
363,1111;118,32069;
363,1670;209,61433;
363,2228;332,80496;
363,2786;386,69259;
363,3345;332,97122;
363,3903;233,11339;
363,4461;162,57686;
363,5019;113,02238;
363,5578;96,200028;
363,6136;102,08535;
363,6694;102,91001;
363,7252;98,87555;
363,7811;86,696253;
363,8369;83,572795;
363,8927;87,008686;
363,9485;94,830583;
364,0044;103,82643;
364,0602;123,53386;
364,1160;139,29522;
364,1719;131,93704;
364,2277;104,34418;
364,2835;84,243375;
