;OOILIBS Data File;
303,0414;30,584592;
303,0972;39,364901;
303,1531;45,618086;
303,2089;42,993638;
303,2647;35,47105;
303,3206;23,657522;
303,3764;15,874069;
303,4322;18,572334;
303,4880;22,70705;
303,5439;32,471789;
303,5997;36,98039;
303,6555;45,213602;
303,7113;51,062433;
303,7672;53,4198;
303,8230;53,524845;
303,8788;48,599474;
303,9347;40,764657;
303,9905;32,656738;
304,0463;40,612434;
304,1021;52,41889;
304,1580;63,02714;
304,2138;68,109874;
304,2696;71,744824;
304,3254;79,355138;
304,3813;90,19589;
304,4371;95,338034;
304,4929;109,10153;
304,5487;121,15169;
304,6046;114,6692;
304,6604;94,481971;
304,7162;79,93133;
304,7721;85,224309;
304,8279;80,073551;
304,8837;63,124128;
304,9395;44,0898;
304,9954;31,147397;
305,0512;26,674722;
305,1070;24,516814;
305,1628;23,350006;
305,2187;19,850672;
305,2745;21,090969;
305,3303;25,750305;
305,3862;37,755555;
305,4420;49,602226;
305,4978;70,909002;
305,5536;69,933466;
305,6095;60,624665;
305,6653;49,126925;
305,7211;46,942105;
305,7769;58,292603;
305,8328;70,407447;
305,8886;65,050855;
305,9444;61,055977;
306,0002;54,696701;
306,0561;40,353187;
306,1119;30,604639;
306,1677;26,789182;
306,2236;34,828447;
306,2794;40,933549;
306,3352;37,089856;
306,3910;28,389964;
306,4469;22,6942;
306,5027;24,647435;
306,5585;29,024054;
306,6143;41,435032;
306,6702;61,998338;
306,7260;68,321747;
306,7818;71,325992;
306,8376;62,594172;
306,8935;45,040468;
306,9493;34,872761;
307,0051;39,631143;
307,0610;49,531474;
307,1168;61,97596;
307,1726;65,315429;
307,2284;68,347917;
307,2843;81,458728;
307,3401;88,591894;
307,3959;83,320674;
307,4517;68,530104;
307,5076;52,850006;
307,5634;54,831529;
307,6192;63,283265;
307,6751;65,494574;
307,7309;51,366071;
307,7867;32,969897;
307,8425;28,845697;
307,8984;29,350006;
307,9542;39,999817;
308,0100;54,439823;
308,0658;61,395085;
308,1217;71,611308;
308,1775;85,215763;
308,2333;124,25993;
308,2891;156,66332;
308,3450;143,60291;
308,4008;104,81995;
308,4566;72,76028;
308,5125;44,126493;
308,5683;26,107433;
308,6241;14,860168;
308,6799;17,585778;
308,7358;19,201993;
308,7916;18,143906;
308,8474;24,317296;
308,9032;24,331372;
308,9591;21,350006;
309,0149;21,670163;
309,0707;29,168037;
309,1266;41,729508;
309,1824;61,688228;
309,2382;103,20361;
309,2940;158,6802;
309,3499;198,25473;
309,4057;184,56337;
309,4615;129,28414;
309,5173;73,010619;
309,5732;41,449303;
309,6290;31,587756;
309,6848;33,202664;
309,7406;36,445828;
309,7965;40,10927;
309,8523;36,289943;
309,9081;34,554834;
309,9640;42,275555;
310,0198;60,937451;
310,0756;92,39743;
310,1314;101,93451;
310,1873;80,754281;
310,2431;49,654626;
310,2989;31,070994;
310,3547;20,110172;
310,4106;15,965653;
310,4664;15,597184;
310,5222;11,42543;
310,5781;12,340193;
310,6339;13,680082;
310,6897;14,872028;
310,7455;16,32005;
310,8014;14,599836;
310,8572;14,930749;
310,9130;15,350006;
310,9688;16,261322;
311,0247;19,876927;
311,0805;24,671889;
311,1363;31,55261;
311,1921;29,172682;
311,2480;24,00762;
311,3038;21,08014;
311,3596;21,850006;
311,4155;23,209214;
311,4713;25,402661;
311,5271;20,175173;
311,5829;24,198881;
311,6388;28,449814;
311,6946;29,931917;
311,7504;28,916145;
311,8062;24,312881;
311,8621;23,577739;
311,9179;21,637291;
311,9737;23,429562;
312,0295;25,724336;
312,0854;30,083503;
312,1412;32,739486;
312,1970;22,678886;
312,2529;18,356839;
312,3087;16,54803;
312,3645;19,842549;
312,4203;17,757495;
312,4762;14,742894;
312,5320;15,887622;
312,5878;22,118044;
312,6436;30,509239;
312,6995;28,123352;
312,7553;25,13271;
312,8111;17,826068;
312,8670;13,658556;
312,9228;11,680312;
312,9786;12,564968;
313,0344;13,379951;
313,0903;11,328624;
313,1461;12,041773;
313,2019;18,25222;
313,2577;16,090692;
313,3136;17,913755;
313,3694;19,319458;
313,4252;16,551532;
313,4810;18,180553;
313,5369;17,067911;
313,5927;17,081598;
313,6485;13,659199;
313,7044;11,850006;
313,7602;13,953643;
313,8160;14,82169;
313,8718;11,986057;
313,9277;13,895333;
313,9835;9,4722873;
314,0393;13,025709;
314,0951;16,07213;
314,1510;17,402743;
314,2068;16,838557;
314,2626;18,111714;
314,3185;22,671911;
314,3743;25,7691;
314,4301;25,31482;
314,4859;23,720882;
314,5418;18,488531;
314,5976;18,08877;
314,6534;16,123511;
314,7092;12,997914;
314,7651;16,194198;
314,8209;19,544054;
314,8767;31,100457;
314,9325;38,831813;
314,9884;33,48082;
315,0442;24,754149;
315,1000;19,48491;
315,1559;22,750707;
315,2117;25,086307;
315,2675;24,850006;
315,3233;23,375636;
315,3792;22,850006;
315,4350;19,058558;
315,4908;21,350006;
315,5466;20,793005;
315,6025;19,834817;
315,6583;25,350006;
315,7141;26,064989;
315,7700;30,345977;
315,8258;30,438208;
315,8816;26,964167;
315,9374;27,251838;
315,9933;22,930829;
316,0491;33,386658;
316,1049;45,345893;
316,1607;60,338024;
316,2166;60,822533;
316,2724;49,340058;
316,3282;35,167678;
316,3840;23,884955;
316,4399;17,452699;
316,4957;18,798013;
316,5515;15,301116;
316,6074;20,825097;
316,6632;23,744165;
316,7190;24,834218;
316,7748;25,151426;
316,8307;25,292293;
316,8865;27,642986;
316,9423;30,530929;
316,9981;24,201932;
317,0540;20,969894;
317,1098;14,850006;
317,1656;16,097404;
317,2214;18,770166;
317,2773;18,097966;
317,3331;19,864125;
317,3889;20,850006;
317,4448;23,32715;
317,5006;28,060873;
317,5564;33,376494;
317,6122;44,194096;
317,6681;42,016921;
317,7239;35,33141;
317,7797;30,350006;
317,8355;36,93614;
317,8914;57,667285;
317,9472;76,249469;
318,0030;79,782041;
318,0589;71,654629;
318,1147;65,569813;
318,1705;52,787057;
318,2263;39,622864;
318,2822;28,665973;
318,3380;25,049052;
318,3938;25,920957;
318,4496;24,283688;
318,5055;25,258042;
318,5613;28,3757;
318,6171;28,193519;
318,6729;25,403718;
318,7288;29,771934;
318,7846;30,580278;
318,8404;24,387337;
318,8963;26,494231;
318,9521;29,955647;
319,0079;34,653131;
319,0637;31,140814;
319,1196;29,08484;
319,1754;34,728413;
319,2312;43,435435;
319,2870;57,051512;
319,3429;72,391973;
319,3987;78,991554;
319,4545;67,684467;
319,5104;47,652375;
319,5662;37,406827;
319,6220;35,488028;
319,6778;48,610343;
319,7337;73,787135;
319,7895;89,051668;
319,8453;70,984782;
319,9011;48,329287;
319,9570;38,004049;
320,0128;57,324811;
320,0686;79,939453;
320,1244;87,30659;
320,1803;70,953286;
320,2361;46,836631;
320,2919;37,048153;
320,3478;36,129489;
320,4036;33,756688;
320,4594;32,872937;
320,5152;37,386692;
320,5711;45,198181;
320,6269;48,085066;
320,6827;43,809196;
320,7385;39,268084;
320,7944;33,738016;
320,8502;33,679676;
320,9060;32,113517;
320,9618;35,939404;
321,0177;44,946434;
321,0735;65,717675;
321,1293;90,767614;
321,1852;111,49883;
321,2410;138,07292;
321,2968;160,84425;
321,3526;170,98965;
321,4085;158,84923;
321,4643;167,99779;
321,5201;145,29389;
321,5759;106,03413;
321,6318;83,923424;
321,6876;81,410747;
321,7434;86,274567;
321,7993;85,14628;
321,8551;69,150846;
321,9109;53,577796;
321,9667;63,801147;
322,0226;96,143811;
322,0784;107,29673;
322,1342;88,909578;
322,1900;83,578907;
322,2459;123,69567;
322,3017;150,45236;
322,3575;127,52076;
322,4133;92,086813;
322,4692;75,242518;
322,5250;91,538071;
322,5808;142,41575;
322,6367;204,29935;
322,6925;208,89508;
322,7483;158,9168;
322,8041;152,34324;
322,8600;252,49087;
322,9158;282,64341;
322,9716;213,33771;
323,0274;139,92245;
323,0833;137,48902;
323,1391;174,9426;
323,1949;170,85893;
323,2508;119,28821;
323,3066;92,897909;
323,3624;99,166104;
323,4182;128,77728;
323,4741;156,60751;
323,5299;174,77079;
323,5857;165,9541;
323,6415;148,6584;
323,6974;185,94594;
323,7532;262,98734;
323,8090;238,48434;
323,8648;156,30436;
323,9207;106,05422;
323,9765;113,19916;
324,0323;127,52126;
324,0882;143,83592;
324,1440;140,53832;
324,1998;109,47205;
324,2556;79,097014;
324,3115;68,483313;
324,3673;74,892964;
324,4231;121,92163;
324,4789;166,58877;
324,5348;137,59946;
324,5906;74,995057;
324,6464;45,669812;
324,7023;49,753274;
324,7581;61,037422;
324,8139;89,228664;
324,8697;134,0863;
324,9256;189,29158;
324,9814;173,1454;
325,0372;96,340768;
325,0930;55,170327;
325,1489;61,582138;
325,2047;77,311017;
325,2605;80,026327;
325,3163;93,40548;
325,3722;130,0967;
325,4280;142,39919;
325,4838;115,69664;
325,5397;90,130948;
325,5955;72,793561;
325,6513;97,404444;
325,7071;130,45932;
325,7630;115,708;
325,8188;76,808668;
325,8746;77,811281;
325,9304;113,01711;
325,9863;103,02578;
326,0421;83,80857;
326,0979;97,330842;
326,1537;95,863753;
326,2096;67,687241;
326,2654;47,512147;
326,3212;38,966298;
326,3771;36,896314;
326,4329;35,064228;
326,4887;53,15679;
326,5445;93,411208;
326,6004;114,0911;
326,6562;94,88333;
326,7120;62,171925;
326,7678;35,053368;
326,8237;42,632773;
326,8795;56,717193;
326,9353;62,915482;
326,9912;56,961229;
327,0470;43,044565;
327,1028;53,849216;
327,1586;76,665372;
327,2145;85,499529;
327,2703;60,262319;
327,3261;45,747584;
327,3819;44,351208;
327,4378;50,567899;
327,4936;52,311124;
327,5494;46,42864;
327,6052;37,273405;
327,6611;35,867588;
327,7169;37,735305;
327,7727;40,771746;
327,8286;49,81199;
327,8844;61,609418;
327,9402;71,284538;
327,9960;81,194378;
328,0519;92,866614;
328,1077;129,08617;
328,1635;186,90645;
328,2193;287,4709;
328,2752;473,50085;
328,3310;601,10234;
328,3868;484,22304;
328,4427;268,50776;
328,4985;141,40896;
328,5543;87,75168;
328,6101;71,146134;
328,6660;71,706624;
328,7218;101,57986;
328,7776;138,10308;
328,8334;122,57124;
328,8893;76,940754;
328,9451;46,317596;
329,0009;42,627804;
329,0567;38,562074;
329,1126;36,931003;
329,1684;45,084423;
329,2242;51,339113;
329,2801;65,030172;
329,3359;77,335728;
329,3917;69,827722;
329,4475;53,781019;
329,5034;43,811238;
329,5592;45,846286;
329,6150;47,321267;
329,6708;70,515672;
329,7267;81,605526;
329,7825;90,171846;
329,8383;103,04888;
329,8942;122,93739;
329,9500;137,87213;
330,0058;122,23589;
330,0616;143,28647;
330,1175;188,10259;
330,1733;266,46235;
330,2291;409,92631;
330,2849;683,45674;
330,3408;976,40656;
330,3966;1026,85;
330,4524;716,59689;
330,5082;400,89693;
330,5641;241,24389;
330,6199;190,10387;
330,6757;216,36408;
330,7316;237,4823;
330,7874;187,45928;
330,8432;121,89981;
330,8990;82,985423;
330,9549;65,167677;
331,0107;56,835976;
331,0665;53,248607;
331,1223;54,231059;
331,1782;53,444478;
331,2340;56,174122;
331,2898;61,200476;
331,3456;64,373495;
331,4015;63,13295;
331,4573;73,879796;
331,5131;100,49801;
331,5690;119,57488;
331,6248;114,52603;
331,6806;97,454782;
331,7364;86,183779;
331,7923;91,246088;
331,8481;94,522049;
331,9039;83,81342;
331,9597;69,312417;
332,0156;54,590104;
332,0714;47,330977;
332,1272;46,956229;
332,1831;51,670742;
332,2389;50,269934;
332,2947;42,629337;
332,3505;51,707036;
332,4064;52,783063;
332,4622;59,410431;
332,5180;53,156823;
332,5738;38,252593;
332,6297;33,044886;
332,6855;30,610634;
332,7413;29,367341;
332,7971;29,853237;
332,8530;29,700689;
332,9088;35,773572;
332,9646;45,697059;
333,0205;55,142507;
333,0763;53,176001;
333,1321;62,712998;
333,1879;66,602357;
333,2438;54,669301;
333,2996;45,833162;
333,3554;39,589008;
333,4112;35,845548;
333,4671;39,156347;
333,5229;41,654168;
333,5787;45,605953;
333,6346;53,161822;
333,6904;60,779984;
333,7462;61,297508;
333,8020;62,980483;
333,8579;73,343316;
333,9137;72,119841;
333,9695;78,02764;
334,0253;85,724614;
334,0812;97,943354;
334,1370;120,68566;
334,1928;131,81129;
334,2486;176,98763;
334,3045;235,59055;
334,3603;293,68968;
334,4161;368,98588;
334,4720;527,87384;
334,5278;811,62802;
334,5836;1175,5498;
334,6394;1332,9103;
334,6953;1093,0357;
334,7511;692,80449;
334,8069;403,61378;
334,8627;255,37156;
334,9186;195,33733;
334,9744;179,40884;
335,0302;189,3369;
335,0861;171,81165;
335,1419;123,61514;
335,1977;85,887473;
335,2535;68,107912;
335,3094;61,953459;
335,3652;55,398436;
335,4210;50,078779;
335,4768;50,054234;
335,5327;66,854728;
335,5885;72,975177;
335,6443;70,586829;
335,7001;54,832495;
335,7560;44,901537;
335,8118;36,732972;
335,8676;32,47091;
335,9235;32,062584;
335,9793;31,587944;
336,0351;31,849181;
336,0909;37,504797;
336,1468;46,614457;
336,2026;76,104586;
336,2584;84,467897;
336,3142;66,57008;
336,3701;36,478073;
336,4259;26,145708;
336,4817;27,568135;
336,5375;23,850006;
336,5934;26,999423;
336,6492;26,791888;
336,7050;28,5183;
336,7609;35,682105;
336,8167;31,730078;
336,8725;27,704421;
336,9283;26,161401;
336,9842;31,453002;
337,0400;43,045738;
337,0958;54,90579;
337,1516;75,217523;
337,2075;90,169645;
337,2633;97,249504;
337,3191;87,068212;
337,3750;85,054417;
337,4308;70,422344;
337,4866;43,059758;
337,5424;25,711835;
337,5983;21,290507;
337,6541;20,260009;
337,7099;19,698154;
337,7657;17,95593;
337,8216;28,395208;
337,8774;35,365066;
337,9332;41,715108;
337,9890;46,367111;
338,0449;45,634397;
338,1007;52,506439;
338,1565;54,000136;
338,2124;46,251272;
338,2682;32,293834;
338,3240;24,350006;
338,3798;28,639137;
338,4357;51,870144;
338,4915;75,102279;
338,5473;75,311353;
338,6031;47,206759;
338,6590;33,184157;
338,7148;29,106724;
338,7706;29,211211;
338,8265;22,503342;
338,8823;29,585767;
338,9381;31,654354;
338,9939;24,810319;
339,0498;21,109906;
339,1056;16,874283;
339,1614;21,265371;
339,2172;17,656856;
339,2731;32,262277;
339,3289;55,874665;
339,3847;70,919522;
339,4405;63,139613;
339,4964;39,339693;
339,5522;38,261516;
339,6080;36,303588;
339,6639;28,757158;
339,7197;24,688714;
339,7755;24,005716;
339,8313;22,838403;
339,8872;21,044438;
339,9430;22,719633;
339,9988;43,647535;
340,0546;58,285124;
340,1105;54,400419;
340,1663;33,678869;
340,2221;25,657602;
340,2779;34,546662;
340,3338;40,088129;
340,3896;35,349708;
340,4454;32,919102;
340,5013;41,296622;
340,5571;56,049422;
340,6129;53,677221;
340,6687;40,806484;
340,7246;43,729098;
340,7804;77,115063;
340,8362;130,20334;
340,8920;142,35719;
340,9479;104,72933;
341,0037;49,837996;
341,0595;28,598496;
341,1154;27,751985;
341,1712;33,313442;
341,2270;32,361452;
341,2828;31,681391;
341,3387;42,539069;
341,3945;60,732771;
341,4503;76,449763;
341,5061;65,230751;
341,5620;39,598104;
341,6178;31,678942;
341,6736;30,539993;
341,7294;28,368311;
341,7853;27,367342;
341,8411;43,109675;
341,8969;70,991854;
341,9528;88,577317;
342,0086;77,493421;
342,0644;50,125819;
342,1202;30,840458;
342,1761;28,630471;
342,2319;26,944208;
342,2877;34,609546;
342,3435;47,988926;
342,3994;54,922002;
342,4552;60,428941;
342,5110;63,556508;
342,5669;73,981085;
342,6227;70,157075;
342,6785;60,843225;
342,7343;73,821313;
342,7902;127,33196;
342,8460;160,92846;
342,9018;142,94146;
342,9576;100,99739;
343,0135;62,030515;
343,0693;35,631844;
343,1251;29,88016;
343,1809;22,85994;
343,2368;24,884275;
343,2926;25,850006;
343,3484;27,158085;
343,4043;33,374679;
343,4601;35,440975;
343,5159;39,836962;
343,5717;37,474712;
343,6276;36,469139;
343,6834;33,05904;
343,7392;31,182806;
343,7950;36,308172;
343,8509;35,755455;
343,9067;47,682203;
343,9625;57,442149;
344,0184;64,810499;
344,0742;108,56229;
344,1300;195,02325;
344,1858;306,34951;
344,2417;410,60481;
344,2975;443,4061;
344,3533;418,56144;
344,4091;310,59917;
344,4650;200,74475;
344,5208;165,11703;
344,5766;153,30813;
344,6324;127,36573;
344,6883;104,33117;
344,7441;81,468315;
344,7999;64,18262;
344,8558;60,575683;
344,9116;55,401982;
344,9674;45,988204;
345,0232;40,988168;
345,0791;41,901674;
345,1349;47,350006;
345,1907;58,434311;
345,2465;59,891136;
345,3024;70,663201;
345,3582;74,124791;
345,4140;61,755293;
345,4698;42,303061;
345,5257;38,310967;
345,5815;34,316982;
345,6373;29,268725;
345,6932;26,425055;
345,7490;26,169578;
345,8048;26,005417;
345,8606;30,452942;
345,9165;35,998422;
345,9723;46,649328;
346,0281;65,194108;
346,0839;128,55204;
346,1398;229,06529;
346,1956;230,91812;
346,2514;164,32588;
346,3073;92,210237;
346,3631;55,503364;
346,4189;41,239133;
346,4747;41,850006;
346,5306;40,40665;
346,5864;40,171076;
346,6422;70,650941;
346,6980;107,60894;
346,7539;118,97271;
346,8097;81,348231;
346,8655;45,198168;
346,9213;31,197086;
346,9772;34,174189;
347,0330;34,396518;
347,0888;40,205357;
347,1447;42,51551;
347,2005;42,589959;
347,2563;39,158577;
347,3121;37,850006;
347,3680;37,81925;
347,4238;63,28626;
347,4796;142,41628;
347,5354;219,42388;
347,5913;265,61486;
347,6471;234,50923;
347,7029;209,03148;
347,7588;180,02698;
347,8146;135,14268;
347,8704;93,778788;
347,9262;53,060199;
347,9821;33,572368;
348,0379;31,973164;
348,0937;32,202892;
348,1495;29,045827;
348,2054;30,708229;
348,2612;36,955933;
348,3170;64,549321;
348,3728;127,24935;
348,4287;174,43668;
348,4845;165,76797;
348,5403;104,28391;
348,5962;66,044029;
348,6520;52,607939;
348,7078;49,969088;
348,7636;42,275285;
348,8195;35,69316;
348,8753;44,348347;
348,9311;94,076756;
348,9869;138,37183;
349,0428;152,63311;
349,0986;146,22121;
349,1544;142,36801;
349,2103;138,29216;
349,2661;112,06263;
349,3219;67,67966;
349,3777;48,073543;
349,4336;38,511936;
349,4894;33,347664;
349,5452;29,394319;
349,6010;42,155194;
349,6569;75,591468;
349,7127;99,966895;
349,7685;123,59505;
349,8243;155,30305;
349,8802;176,0492;
349,9360;156,41115;
349,9918;103,16033;
350,0477;56,731808;
350,1035;36,21119;
350,1593;27,821619;
350,2151;28,821375;
350,2710;27,350006;
350,3268;25,61254;
350,3826;24,019769;
350,4384;21,713313;
350,4943;19,866269;
350,5501;25,674862;
350,6059;29,350006;
350,6617;30,807035;
350,7176;35,76582;
350,7734;35,866492;
350,8292;39,459759;
350,8851;29,426709;
350,9409;29,179559;
350,9967;28,350006;
351,0525;29,830851;
351,1084;29,511597;
351,1642;30,397899;
351,2200;34,749519;
351,2758;35,87929;
351,3317;37,838627;
351,3875;45,233531;
351,4433;64,077571;
351,4992;87,490741;
351,5550;91,850006;
351,6108;76,56646;
351,6666;44,043613;
351,7225;35,480217;
351,7783;33,159515;
351,8341;32,938471;
351,8899;29,203078;
351,9458;24,196531;
352,0016;27,091281;
352,0574;27,431143;
352,1132;30,572402;
352,1691;56,562069;
352,2249;93,025153;
352,2807;102,57956;
352,3366;90,554151;
352,3924;64,775965;
352,4482;53,077291;
352,5040;58,525697;
352,5599;68,519027;
352,6157;79,135842;
352,6715;117,47242;
352,7273;177,71137;
352,7832;205,61174;
352,8390;174,99004;
352,8948;134,2387;
352,9507;101,56512;
353,0065;97,348992;
353,0623;113,18425;
353,1181;154,886;
353,1740;231,49607;
353,2298;410,12954;
353,2856;645,51181;
353,3414;763,02559;
353,3973;654,64951;
353,4531;440,07033;
353,5089;248,59069;
353,5647;145,27053;
353,6206;102,81519;
353,6764;98,29307;
353,7322;112,64228;
353,7881;121,28868;
353,8439;122,76329;
353,8997;99,621791;
353,9555;87,151144;
354,0114;73,197867;
354,0672;61,301533;
354,1230;79,163704;
354,1788;119,95822;
354,2347;169,42215;
354,2905;204,93925;
354,3463;187,22972;
354,4022;154,45439;
354,4580;118,05914;
354,5138;95,294135;
354,5696;89,610446;
354,6255;104,86729;
354,6813;139,43851;
354,7371;201,77385;
354,7929;334,95376;
354,8488;586,15515;
354,9046;818,43562;
354,9604;805,30786;
355,0162;597,15188;
355,0721;344,92068;
355,1279;191,22895;
355,1837;118,57327;
355,2396;88,498229;
355,2954;81,417687;
355,3512;74,742293;
355,4070;91,645753;
355,4629;110,74414;
355,5187;160,87328;
355,5745;219,70842;
355,6303;237,86508;
355,6862;206,86631;
355,7420;166,99459;
355,7978;141,4019;
355,8536;124,24192;
355,9095;140,87076;
355,9653;154,88351;
356,0211;154,9168;
356,0770;124,75476;
356,1328;88,789149;
356,1886;68,168924;
356,2444;53,869943;
356,3003;49,276664;
356,3561;54,455839;
356,4119;56,768917;
356,4677;63,339847;
356,5236;82,11897;
356,5794;150,94204;
356,6352;232,54858;
356,6911;269,47173;
356,7469;250,84259;
356,8027;215,57059;
356,8585;207,85001;
356,9144;281,586;
356,9702;475,76041;
357,0260;766,14636;
357,0818;1008,8797;
357,1377;1032,507;
357,1935;779,9215;
357,2493;510,82251;
357,3051;319,72443;
357,3610;211,54311;
357,4168;167,79833;
357,4726;137,58442;
357,5285;124,84866;
357,5843;111,42259;
357,6401;109,76843;
357,6959;105,35001;
357,7518;112,55333;
357,8076;172,512;
357,8634;282,09735;
357,9192;368,81555;
357,9751;365,76614;
358,0309;283,09897;
358,0867;211,38636;
358,1426;241,49792;
358,1984;361,99382;
358,2542;436,54013;
358,3100;409,79703;
358,3659;296,24992;
358,4217;185,13762;
358,4775;140,51951;
358,5333;154,37529;
358,5892;226,32384;
358,6450;312,039;
358,7008;404,42451;
358,7566;468,41334;
358,8125;449,76288;
358,8683;338,31601;
358,9241;241,34389;
358,9800;160,28943;
359,0358;128,92183;
359,0916;103,15511;
359,1474;81,070851;
359,2033;66,866916;
359,2591;51,464349;
359,3149;41,935391;
359,3707;40,169171;
359,4266;51,156548;
359,4824;62,455862;
359,5382;96,65105;
359,5941;138,22625;
359,6499;154,31581;
359,7057;128,04563;
359,7615;87,593519;
359,8174;62,456356;
359,8732;44,281839;
359,9290;38,012608;
359,9848;37,047337;
360,0407;39,147659;
360,0965;40,037687;
360,1523;44,650883;
360,2081;42,563041;
360,2640;47,164114;
360,3198;58,871018;
360,3756;74,14266;
360,4315;85,333167;
360,4873;82,751647;
360,5431;77,233448;
360,5989;106,26766;
360,6548;135,14813;
360,7106;177,05092;
360,7664;220,66676;
360,8222;281,4616;
360,8781;358,02753;
360,9339;446,04666;
360,9897;485,55471;
361,0455;462,85735;
361,1014;429,28303;
361,1572;357,7729;
361,2130;267,5778;
361,2689;174,18472;
361,3247;115,2227;
361,3805;82,449436;
361,4363;60,816137;
361,4922;50,746675;
361,5480;49,287611;
361,6038;51,202402;
361,6596;51,455131;
361,7155;53,451582;
361,7713;54,301009;
361,8271;85,641733;
361,8830;150,92931;
361,9388;272,31242;
361,9946;359,78284;
362,0504;360,99343;
362,1063;279,6415;
362,1621;198,9954;
362,2179;164,69107;
362,2737;164,33693;
362,3296;152,01874;
362,3854;139,16722;
362,4412;140,12472;
362,4970;150,16939;
362,5529;125,991;
362,6087;100,04374;
362,6645;68,77949;
362,7204;50,151144;
362,7762;37,624388;
362,8320;33,034571;
362,8878;33,722788;
362,9437;29,76755;
362,9995;44,522205;
363,0553;69,742431;
363,1111;102,19951;
363,1670;164,44611;
363,2228;255,03534;
363,2786;292,20786;
363,3345;254,82184;
363,3903;182,73375;
363,4461;123,88035;
363,5019;94,513747;
363,5578;82,790936;
363,6136;84,456057;
363,6694;87,769986;
363,7252;83,075865;
363,7811;74,385495;
363,8369;64,44877;
363,8927;71,241743;
363,9485;76,911166;
364,0044;86,997031;
364,0602;95,843551;
364,1160;111,94393;
364,1719;109,72043;
364,2277;85,729581;
364,2835;73,443111;
364,3393;69,815657;
