;OOILIBS Data File;
327,1586;106,23933;
327,2145;115,52441;
327,2703;84,887319;
327,3261;66,88158;
327,3819;61,731615;
327,4378;73,687167;
327,4936;76,666683;
327,5494;68,746518;
327,6052;55,534548;
327,6611;46,459071;
327,7169;55,360305;
327,7727;59,502181;
327,8286;73,110475;
327,8844;91,507993;
327,9402;113,50692;
327,9960;126,79344;
328,0519;148,41673;
328,1077;210,85112;
328,1635;308,13719;
328,2193;495,95881;
328,2752;851,49483;
328,3310;1085,0197;
328,3868;877,09081;
328,4427;475,82365;
328,4985;244,18879;
328,5543;147,29527;
328,6101;111,45565;
328,6660;111,78261;
328,7218;153,77744;
328,7776;203,50382;
328,8334;182,4009;
328,8893;110,03972;
328,9451;70,362042;
329,0009;64,53096;
329,0567;55,769832;
329,1126;56,717997;
329,1684;64,850044;
329,2242;73,458667;
329,2801;96,677125;
329,3359;115,46073;
329,3917;106,50237;
329,4475;80,657728;
329,5034;64,089981;
329,5592;65,55524;
329,6150;74,716355;
329,6708;104,25169;
329,7267;118,48762;
329,7825;136,92328;
329,8383;159,71797;
329,8942;188,76042;
329,9500;209,24366;
330,0058;205,31021;
330,0616;240,34793;
330,1175;324,95239;
330,1733;459,76491;
330,2291;716,48734;
330,2849;1214,7708;
330,3408;1758,0354;
330,3966;1832,6966;
330,4524;1276,7592;
330,5082;718,41664;
330,5641;410,00409;
330,6199;311,72114;
330,6757;330,98556;
330,7316;364,06061;
330,7874;291,90518;
330,8432;187,27798;
330,8990;125,73334;
330,9549;100,74716;
331,0107;88,672391;
331,0665;77,495984;
331,1223;75,459217;
331,1782;73,16395;
331,2340;76,866324;
331,2898;88,325476;
331,3456;90,944803;
331,4015;90,040893;
331,4573;102,99064;
331,5131;133,33012;
331,5690;154,14643;
331,6248;154,60538;
331,6806;136,13549;
331,7364;119,33177;
331,7923;121,42421;
331,8481;124,30296;
331,9039;112,93842;
331,9597;89,288849;
332,0156;78,400924;
332,0714;64,455977;
332,1272;65,484579;
332,1831;68,73922;
332,2389;61,274826;
332,2947;60,655173;
332,3505;67,879693;
332,4064;76,041357;
332,4622;81,153625;
332,5180;70,705119;
332,5738;56,653563;
332,6297;51,975006;
332,6855;45,45236;
332,7413;43,975006;
332,7971;44,223391;
332,8530;46,101855;
332,9088;50,476596;
332,9646;68,008262;
333,0205;75,837256;
333,0763;75,021577;
333,1321;90,975006;
333,1879;89,238186;
333,2438;78,94089;
333,2996;67,94974;
333,3554;57,93131;
333,4112;54,173223;
333,4671;53,023421;
333,5229;63,235411;
333,5787;71,482143;
333,6346;80,188065;
333,6904;87,026428;
333,7462;92,035831;
333,8020;101,21863;
333,8579;106,97668;
333,9137;110,24641;
333,9695;126,23757;
334,0253;137,54757;
334,0812;163,85797;
334,1370;197,76186;
334,1928;219,58332;
334,2486;298,88633;
334,3045;385,27977;
334,3603;487,99354;
334,4161;637,68971;
334,4720;936,379;
334,5278;1439,761;
334,5836;2071,9637;
334,6394;2359,9307;
334,6953;1943,9265;
334,7511;1241,4973;
334,8069;711,34867;
334,8627;443,52725;
334,9186;331,34473;
334,9744;287,64509;
335,0302;288,64487;
335,0861;258,45492;
335,1419;188,31809;
335,1977;134,86496;
335,2535;104,21987;
335,3094;96,078459;
335,3652;82,507355;
335,4210;73,703779;
335,4768;71,924087;
335,5327;90,935066;
335,5885;100,47501;
335,6443;97,306558;
335,7001;72,079262;
335,7560;62,078068;
335,8118;48,905868;
335,8676;47,567222;
335,9235;48,742679;
335,9793;46,268133;
336,0351;44,975832;
336,0909;51,748963;
336,1468;65,486922;
336,2026;99,370879;
336,2584;115,22704;
336,3142;88,157705;
336,3701;54,603073;
336,4259;39,432887;
336,4817;33,83407;
336,5375;34,461668;
336,5934;36,543453;
336,6492;31,08966;
336,7050;33,922163;
336,7609;47,379063;
336,8167;44,028506;
336,8725;38,109321;
336,9283;36,163611;
336,9842;42,839081;
337,0400;63,758702;
337,0958;84,023252;
337,1516;102,81688;
337,2075;123,76185;
337,2633;128,774;
337,3191;110,9811;
337,3750;105,17207;
337,4308;91,973494;
337,4866;56,318177;
337,5424;31,556392;
337,5983;24,583864;
337,6541;24,081675;
337,7099;23,323154;
337,7657;28,08662;
337,8216;35,747375;
337,8774;45,368831;
337,9332;52,218408;
337,9890;58,297374;
338,0449;68,121833;
338,1007;67,322357;
338,1565;70,561523;
338,2124;58,938572;
338,2682;36,863516;
338,3240;32,80285;
338,3798;39,551275;
338,4357;73,157247;
338,4915;101,22728;
338,5473;99,692703;
338,6031;60,956531;
338,6590;37,909892;
338,7148;36,264257;
338,7706;34,891393;
338,8265;32,179454;
338,8823;39,784889;
338,9381;36,489499;
338,9939;30,675398;
339,0498;23,309781;
339,1056;19,199696;
339,1614;24,44423;
339,2172;24,010828;
339,2731;39,813542;
339,3289;75,426667;
339,3847;105,34443;
339,4405;90,287646;
339,4964;53,892503;
339,5522;46,85991;
339,6080;50,115885;
339,6639;39,799627;
339,7197;29,781465;
339,7755;26,864282;
339,8313;31,405389;
339,8872;25,743529;
339,9430;31,305351;
339,9988;57,985055;
340,0546;82,980591;
340,1105;75,000803;
340,1663;51,16876;
340,2221;34,848605;
340,2779;42,335543;
340,3338;55,593774;
340,3896;49,666763;
340,4454;40,373251;
340,5013;58,467823;
340,5571;75,174004;
340,6129;74,617478;
340,6687;58,196666;
340,7246;57,64531;
340,7804;107,8806;
340,8362;193,55977;
340,8920;216,03728;
340,9479;152,27791;
341,0037;70,618513;
341,0595;39,202988;
341,1154;38,229953;
341,1712;44,292186;
341,2270;40,997897;
341,2828;39,845623;
341,3387;54,512933;
341,3945;85,361111;
341,4503;110,15927;
341,5061;91,87995;
341,5620;55,521582;
341,6178;40,909189;
341,6736;38,664993;
341,7294;33,718939;
341,7853;37,784314;
341,8411;59,260477;
341,8969;99,112152;
341,9528;125,354;
342,0086;108,39663;
342,0644;63,766004;
342,1202;40,933631;
342,1761;34,564948;
342,2319;37,277743;
342,2877;47,292221;
342,3435;63,019913;
342,3994;79,324135;
342,4552;81,080253;
342,5110;85,819177;
342,5669;100,30744;
342,6227;97,938067;
342,6785;83,064407;
342,7343;111,59837;
342,7902;194,40005;
342,8460;235,35089;
342,9018;204,59875;
342,9576;135,37068;
343,0135;81,676871;
343,0693;52,770592;
343,1251;34,076767;
343,1809;30,664853;
343,2368;33,750708;
343,2926;38,98804;
343,3484;35,306665;
343,4043;44,647713;
343,4601;48,202287;
343,5159;48,772397;
343,5717;50,225595;
343,6276;45,000265;
343,6834;38,743764;
343,7392;39,772435;
343,7950;43,01684;
343,8509;51,429533;
343,9067;64,857544;
343,9625;78,07676;
344,0184;91,94989;
344,0742;144,24727;
344,1300;286,61524;
344,1858;467,21615;
344,2417;619,91888;
344,2975;654,71755;
344,3533;599,7126;
344,4091;445,63694;
344,4650;279,11473;
344,5208;233,47068;
344,5766;212,71144;
344,6324;174,99683;
344,6883;146,06892;
344,7441;106,10918;
344,7999;83,439426;
344,8558;80,112168;
344,9116;70,894966;
344,9674;57,296627;
345,0232;50,475006;
345,0791;55,709424;
345,1349;67,717221;
345,1907;79,596132;
345,2465;81,029124;
345,3024;95,350999;
345,3582;100,32262;
345,4140;80,835317;
345,4698;58,404172;
345,5257;46,638671;
345,5815;39,975006;
345,6373;39,103085;
345,6932;37,44999;
345,7490;35,335861;
345,8048;34,819595;
345,8606;40,519122;
345,9165;44,230842;
345,9723;57,073892;
346,0281;82,124687;
346,0839;179,0188;
346,1398;317,40733;
346,1956;328,04168;
346,2514;229,62175;
346,3073;118,50755;
346,3631;68,118647;
346,4189;49,253126;
346,4747;55,012666;
346,5306;52,850721;
346,5864;54,690527;
346,6422;104,19861;
346,6980;154,41697;
346,7539;173,95166;
346,8097;119,77204;
346,8655;62,29998;
346,9213;43,745626;
346,9772;41,710169;
347,0330;46,242449;
347,0888;53,764304;
347,1447;48,978495;
347,2005;50,835522;
347,2563;54,184213;
347,3121;53,576375;
347,3680;53,120476;
347,4238;88,337984;
347,4796;200,43956;
347,5354;307,34228;
347,5913;377,00848;
347,6471;334,74317;
347,7029;299,3123;
347,7588;261,37408;
347,8146;195,98527;
347,8704;133,96106;
347,9262;69,805309;
347,9821;46,827183;
348,0379;41,148694;
348,0937;39,033665;
348,1495;34,507901;
348,2054;37,238711;
348,2612;48,008315;
348,3170;84,800554;
348,3728;177,783;
348,4287;235,42341;
348,4845;219,10195;
348,5403;138,53522;
348,5962;88,107833;
348,6520;72,978179;
348,7078;65,915644;
348,7636;51,036414;
348,8195;44,671064;
348,8753;60,745557;
348,9311;126,44401;
348,9869;191,90109;
349,0428;212,3298;
349,0986;202,23259;
349,1544;207,469;
349,2103;203,22705;
349,2661;158,34513;
349,3219;97,386679;
349,3777;56,829499;
349,4336;50,510037;
349,4894;42,525912;
349,5452;40,019319;
349,6010;57,258024;
349,6569;97,390545;
349,7127;138,85813;
349,7685;172,25756;
349,8243;211,138;
349,8802;237,27395;
349,9360;224,0212;
349,9918;150,02475;
350,0477;75,530876;
350,1035;43,606114;
350,1593;35,105697;
350,2151;39,912018;
350,2710;35,601421;
350,3268;31,465333;
350,3826;27,475006;
350,4384;24,7304;
350,4943;24,466875;
350,5501;30,299862;
350,6059;37,420795;
350,6617;43,266412;
350,7176;43,475006;
350,7734;49,37609;
350,8292;41,831478;
350,8851;40,128412;
350,9409;40,804559;
350,9967;37,616734;
351,0525;41,417541;
351,1084;39,164032;
351,1642;40,170217;
351,2200;45,210695;
351,2758;45,298433;
351,3317;46,46742;
351,3875;56,629916;
351,4433;93,313893;
351,4992;126,63426;
351,5550;134,18464;
351,6108;95,141154;
351,6666;57,38113;
351,7225;47,527673;
351,7783;40,736969;
351,8341;41,209611;
351,8899;37,341435;
351,9458;32,937039;
352,0016;35,563303;
352,0574;35,056143;
352,1132;38,619642;
352,1691;74,994185;
352,2249;130,83332;
352,2807;153,72965;
352,3366;134,0449;
352,3924;88,11169;
352,4482;65,005338;
352,5040;74,432349;
352,5599;87,094194;
352,6157;108,7814;
352,6715;170,00948;
352,7273;258,89164;
352,7832;297,0682;
352,8390;245,76726;
352,8948;174,62025;
352,9507;128,2079;
353,0065;129,18881;
353,0623;146,09206;
353,1181;205,21162;
353,1740;302,8317;
353,2298;567,63794;
353,2856;931,50975;
353,3414;1093,5831;
353,3973;935,9318;
353,4531;608,0183;
353,5089;334,61678;
353,5647;196,58311;
353,6206;138,56209;
353,6764;130,36113;
353,7322;151,34145;
353,7881;160,44742;
353,8439;161,55434;
353,8997;135,27042;
353,9555;112,69094;
354,0114;95,73301;
354,0672;85,394218;
354,1230;112,78201;
354,1788;167,28595;
354,2347;235,75587;
354,2905;278,44833;
354,3463;256,9363;
354,4022;208,57799;
354,4580;157,03407;
354,5138;124,02318;
354,5696;117,80779;
354,6255;135,13022;
354,6813;179,47073;
354,7371;261,24483;
354,7929;456,62619;
354,8488;854,93337;
354,9046;1196,2859;
354,9604;1175,595;
355,0162;853,35377;
355,0721;482,44856;
355,1279;257,78658;
355,1837;159,749;
355,2396;114,77145;
355,2954;101,01575;
355,3512;102,82806;
355,4070;120,68733;
355,4629;154,23114;
355,5187;223,94492;
355,5745;312,7927;
355,6303;345,37525;
355,6862;288,43994;
355,7420;226,50169;
355,7978;187,45671;
355,8536;169,79935;
355,9095;200,03726;
355,9653;228,23016;
356,0211;224,10663;
356,0770;174,79004;
356,1328;122,82298;
356,1886;85,433293;
356,2444;72,240671;
356,3003;63,392736;
356,3561;64,712228;
356,4119;75,89843;
356,4677;79,572069;
356,5236;108,36416;
356,5794;213,91884;
356,6352;338,9419;
356,6911;398,71658;
356,7469;360,66638;
356,8027;294,71764;
356,8585;278,24036;
356,9144;376,76831;
356,9702;666,12356;
357,0260;1132,1714;
357,0818;1544,8365;
357,1377;1572,1071;
357,1935;1191,9901;
357,2493;749,68733;
357,3051;455,21873;
357,3610;287,84011;
357,4168;214,78911;
357,4726;180,90828;
357,5285;163,18373;
357,5843;149,81855;
357,6401;145,47501;
357,6959;144,3878;
357,7518;146,55177;
357,8076;225,64622;
357,8634;383,51084;
357,9192;505,28971;
357,9751;498,3745;
358,0309;367,73825;
358,0867;275,43408;
358,1426;331,2934;
358,1984;537,84741;
358,2542;646,19418;
358,3100;607,05028;
358,3659;430,33526;
358,4217;256,68495;
358,4775;190,53717;
358,5333;215,18082;
358,5892;330,16906;
358,6450;449,00414;
358,7008;584,60254;
358,7566;670,08247;
358,8125;636,77517;
358,8683;486,31066;
358,9241;325,5753;
358,9800;218,50817;
359,0358;171,11866;
359,0916;137,34113;
359,1474;103,59113;
359,2033;83,061034;
359,2591;69,29413;
359,3149;53,645777;
359,3707;52,746297;
359,4266;61,758931;
359,4824;74,279714;
359,5382;119,56268;
359,5941;181,46556;
359,6499;200,85473;
359,7057;166,99762;
359,7615;118,86722;
359,8174;81,113247;
359,8732;57,235369;
359,9290;45,639132;
359,9848;50,198552;
360,0407;53,379701;
360,0965;51,191561;
360,1523;58,475006;
360,2081;59,214925;
360,2640;64,328865;
360,3198;79,39189;
360,3756;95,324532;
360,4315;119,03441;
360,4873;115,54819;
360,5431;110,74889;
360,5989;142,06235;
360,6548;186,98817;
360,7106;245,25802;
360,7664;316,63406;
360,8222;395,21862;
360,8781;492,55133;
360,9339;627,84318;
360,9897;692,67786;
361,0455;671,48247;
361,1014;600,03558;
361,1572;499,28391;
361,2130;373,69956;
361,2689;234,0498;
361,3247;146,97897;
361,3805;106,81813;
361,4363;82,058312;
361,4922;69,371675;
361,5480;66,351059;
361,6038;63,965495;
361,6596;68,373823;
361,7155;65,628405;
361,7713;72,302602;
361,8271;122,33047;
361,8830;220,24825;
361,9388;401,74875;
361,9946;533,6146;
362,0504;517,29041;
362,1063;391,25642;
362,1621;272,47016;
362,2179;223,4747;
362,2737;230,90274;
362,3296;213,39863;
362,3854;187,29562;
362,4412;194,15835;
362,4970;196,16245;
362,5529;170,0051;
362,6087;129,85189;
362,6645;94,357769;
362,7204;63,406826;
362,7762;47,97064;
362,8320;39,320653;
362,8878;38,784179;
362,9437;38,761739;
362,9995;52,750939;
363,0553;93,462049;
363,1111;130,90334;
363,1670;231,12455;
363,2228;379,0266;
363,2786;433,33286;
363,3345;379,24737;
363,3903;258,83942;
363,4461;176,69938;
363,5019;127,81353;
363,5578;106,19325;
363,6136;112,63408;
363,6694;115,85506;
363,7252;107,46333;
363,7811;95,545984;
363,8369;91,990201;
363,8927;93,6279;
363,9485;103,07694;
364,0044;115,74556;
364,0602;128,9644;
364,1160;156,88108;
364,1719;144,84543;
364,2277;119,37721;
364,2835;92,275807;
364,3393;92,009355;
