;OOILIBS Data File;
302,9856;35,366217;
303,0414;49,611459;
303,0972;66,660102;
303,1531;71,928984;
303,2089;69,075536;
303,2647;56,367609;
303,3206;36,60915;
303,3764;28,813494;
303,4322;33,53091;
303,4880;42,456749;
303,5439;54,368464;
303,5997;79,844152;
303,6555;99,184016;
303,7113;109,45522;
303,7672;113,62968;
303,8230;105,49564;
303,8788;83,965418;
303,9347;66,009986;
303,9905;62,828776;
304,0463;60,827788;
304,1021;86,466942;
304,1580;107,20728;
304,2138;107,64341;
304,2696;114,35426;
304,3254;128,65979;
304,3813;146,12;
304,4371;157,71974;
304,4929;175,71465;
304,5487;193,40424;
304,6046;189,67251;
304,6604;165,5489;
304,7162;141,77487;
304,7721;142,0236;
304,8279;132,78796;
304,8837;106,82324;
304,9395;69,890637;
304,9954;47,603979;
305,0512;39,024048;
305,1070;35,20844;
305,1628;37,664999;
305,2187;32,426393;
305,2745;28,491862;
305,3303;36,075591;
305,3862;52,482393;
305,4420;78,181076;
305,4978;105,89883;
305,5536;119,14428;
305,6095;99,891487;
305,6653;75,366656;
305,7211;76,733618;
305,7769;95,955053;
305,8328;115,5141;
305,8886;111,20331;
305,9444;96,952621;
306,0002;88,121689;
306,0561;70,885999;
306,1119;44,85787;
306,1677;37,982505;
306,2236;48,742656;
306,2794;59,885965;
306,3352;58,145838;
306,3910;47,791755;
306,4469;39,242411;
306,5027;35,977565;
306,5585;44,092708;
306,6143;65,339481;
306,6702;93,775242;
306,7260;119,13056;
306,7818;125,44481;
306,8376;105,51492;
306,8935;75,298778;
306,9493;55,763617;
307,0051;61,834803;
307,0610;86,986225;
307,1168;111,71392;
307,1726;121,37873;
307,2284;134,4347;
307,2843;171,07398;
307,3401;193,43026;
307,3959;178,55346;
307,4517;144,94187;
307,5076;108,80927;
307,5634;102,52441;
307,6192;126,41148;
307,6751;131,39545;
307,7309;94,531507;
307,7867;59,938481;
307,8425;45,170462;
307,8984;48,216037;
307,9542;60,850875;
308,0100;79,939658;
308,0658;92,342613;
308,1217;109,46188;
308,1775;139,23783;
308,2333;200,96083;
308,2891;249,2896;
308,3450;233,06875;
308,4008;171,85564;
308,4566;112,72909;
308,5125;78,374574;
308,5683;39,52696;
308,6241;23,28922;
308,6799;26,397759;
308,7358;23,145287;
308,7916;28,500785;
308,8474;39,19205;
308,9032;39,172227;
308,9591;36,725899;
309,0149;37,555622;
309,0707;44,49532;
309,1266;62,005893;
309,1824;102,32361;
309,2382;171,80024;
309,2940;256,73062;
309,3499;337,34584;
309,4057;308,94214;
309,4615;212,33125;
309,5173;116,55174;
309,5732;69,273822;
309,6290;52,729169;
309,6848;53,127652;
309,7406;55,951651;
309,7965;59,534257;
309,8523;49,774994;
309,9081;50,949707;
309,9640;65,153386;
310,0198;102,6237;
310,0756;158,38627;
310,1314;168,02852;
310,1873;125,26594;
310,2431;81,665132;
310,2989;47,464089;
310,3547;29,933106;
310,4106;29,236445;
310,4664;21,465989;
310,5222;17,02923;
310,5781;21,152447;
310,6339;20,774994;
310,6897;19,687835;
310,7455;20,394819;
310,8014;23,212622;
310,8572;24,855737;
310,9130;24,867041;
310,9688;27,053284;
311,0247;28,808646;
311,0805;35,213289;
311,1363;47,180201;
311,1921;43,59767;
311,2480;38,823006;
311,3038;35,288238;
311,3596;30,984649;
311,4155;33,032221;
311,4713;34,88683;
311,5271;33,901943;
311,5829;32,320331;
311,6388;42,94134;
311,6946;44,783528;
311,7504;41,232186;
311,8062;37,91691;
311,8621;33,859005;
311,9179;30,604762;
311,9737;34,85455;
312,0295;37,149323;
312,0854;41,508491;
312,1412;46,998693;
312,1970;29,932754;
312,2529;22,838614;
312,3087;26,394796;
312,3645;25,421776;
312,4203;23,4305;
312,4762;22,132177;
312,5320;25,667427;
312,5878;35,376893;
312,6436;45,682833;
312,6995;48,206657;
312,7553;32,026656;
312,8111;24,144009;
312,8670;21,431128;
312,9228;17,421981;
312,9786;21,130108;
313,0344;16,830349;
313,0903;16,296376;
313,1461;18,505583;
313,2019;20,852769;
313,2577;20,343761;
313,3136;31,227183;
313,3694;29,310764;
313,4252;25,339626;
313,4810;22,944447;
313,5369;24,492899;
313,5927;23,701363;
313,6485;20,541429;
313,7044;20,014946;
313,7602;17,329902;
313,8160;17,718362;
313,8718;19,616268;
313,9277;15,760939;
313,9835;14,021973;
314,0393;18,653506;
314,0951;19,367619;
314,1510;19,944076;
314,2068;20,61596;
314,2626;25,987801;
314,3185;31,664708;
314,3743;33,72645;
314,4301;39,430518;
314,4859;28,535561;
314,5418;28,666794;
314,5976;24,062213;
314,6534;20,548499;
314,7092;21,539063;
314,7651;24,159049;
314,8209;27,959121;
314,8767;49,025806;
314,9325;49,262865;
314,9884;45,460132;
315,0442;37,179136;
315,1000;32,386076;
315,1559;35,408561;
315,2117;38,384585;
315,2675;38,694822;
315,3233;33,351884;
315,3792;31,353732;
315,4350;31,274994;
315,4908;31,58868;
315,5466;28,672852;
315,6025;31,965881;
315,6583;36,01629;
315,7141;39,658269;
315,7700;44,022979;
315,8258;43,896824;
315,8816;44,070274;
315,9374;39,314919;
315,9933;38,343056;
316,0491;48,175522;
316,1049;67,547858;
316,1607;85,263012;
316,2166;88,584257;
316,2724;81,308471;
316,3282;57,831096;
316,3840;40,172079;
316,4399;30,346449;
316,4957;24,404976;
316,5515;24,267114;
316,6074;30,155067;
316,6632;32,520126;
316,7190;33,868678;
316,7748;34,819068;
316,8307;35,963451;
316,8865;39,067974;
316,9423;41,115455;
316,9981;36,526369;
317,0540;27,745755;
317,1098;27,610672;
317,1656;29,274994;
317,2214;29,081714;
317,2773;32,246434;
317,3331;30,626989;
317,3889;26,201472;
317,4448;32,380711;
317,5006;41,260979;
317,5564;50,553281;
317,6122;67,008858;
317,6681;64,542354;
317,7239;50,69041;
317,7797;46,23909;
317,8355;58,851674;
317,8914;86,139508;
317,9472;111,91903;
318,0030;119,96915;
318,0589;107,36253;
318,1147;95,333806;
318,1705;73,681782;
318,2263;52,602423;
318,2822;41,80544;
318,3380;37,265448;
318,3938;34,561027;
318,4496;35,928048;
318,5055;40,968447;
318,5613;39,774994;
318,6171;39,774994;
318,6729;40,467134;
318,7288;43,833356;
318,7846;43,761842;
318,8404;38,504491;
318,8963;38,232684;
318,9521;45,091917;
319,0079;55,837494;
319,0637;44,414455;
319,1196;47,193536;
319,1754;53,950702;
319,2312;66,857242;
319,2870;83,636199;
319,3429;106,59955;
319,3987;119,926;
319,4545;105,1991;
319,5104;71,29801;
319,5662;54,282572;
319,6220;53,30273;
319,6778;77,453211;
319,7337;117,15533;
319,7895;136,31616;
319,8453;110,80838;
319,9011;69,628837;
319,9570;54,975755;
320,0128;89,805009;
320,0686;115,69372;
320,1244;126,06967;
320,1803;102,26618;
320,2361;70,415105;
320,2919;54,473141;
320,3478;55,355769;
320,4036;54,937667;
320,4594;53,343788;
320,5152;53,597912;
320,5711;66,442553;
320,6269;75,163042;
320,6827;69,752045;
320,7385;58,053945;
320,7944;50,798427;
320,8502;52,88122;
320,9060;50,196612;
320,9618;53,017645;
321,0177;74,723095;
321,0735;102,5162;
321,1293;136,29428;
321,1852;168,81976;
321,2410;207,67692;
321,2968;238,30573;
321,3526;270,08215;
321,4085;256,95912;
321,4643;255,47204;
321,5201;226,00616;
321,5759;170,64323;
321,6318;125,53944;
321,6876;123,60203;
321,7434;131,8592;
321,7993;130,57127;
321,8551;115,49699;
321,9109;87,399243;
321,9667;97,661122;
322,0226;145,54109;
322,0784;162,6075;
322,1342;134,49201;
322,1900;132,83638;
322,2459;190,89127;
322,3017;224,04247;
322,3575;193,89087;
322,4133;150,90651;
322,4692;120,92706;
322,5250;147,90095;
322,5808;223,77483;
322,6367;314,36547;
322,6925;328,33751;
322,7483;250,19059;
322,8041;239,26823;
322,8600;411,85353;
322,9158;464,33222;
322,9716;342,18463;
323,0274;220,82994;
323,0833;215,03249;
323,1391;272,36348;
323,1949;266,15243;
323,2508;196,21159;
323,3066;139,75402;
323,3624;152,94427;
323,4182;195,10576;
323,4741;232,44353;
323,5299;259,45221;
323,5857;244,99826;
323,6415;221,22019;
323,6974;288,2922;
323,7532;419,32321;
323,8090;369,73531;
323,8648;243,66109;
323,9207;167,62062;
323,9765;167,44139;
324,0323;187,0418;
324,0882;220,51113;
324,1440;218,99469;
324,1998;172,35909;
324,2556;128,27793;
324,3115;104,23496;
324,3673;123,09206;
324,4231;205,33097;
324,4789;272,36265;
324,5348;218,80343;
324,5906;119,0772;
324,6464;77,922179;
324,7023;74,984797;
324,7581;102,87279;
324,8139;149,53172;
324,8697;221,89214;
324,9256;312,29118;
324,9814;286,57069;
325,0372;156,26197;
325,0930;97,839058;
325,1489;103,91784;
325,2047;126,81246;
325,2605;130,85754;
325,3163;154,31707;
325,3722;212,78041;
325,4280;223,92526;
325,4838;188,51182;
325,5397;141,76465;
325,5955;121,08098;
325,6513;159,08718;
325,7071;208,97805;
325,7630;187,68833;
325,8188;123,0493;
325,8746;133,25389;
325,9304;186,97605;
325,9863;166,80269;
326,0421;135,84774;
326,0979;157,58952;
326,1537;154,75451;
326,2096;106,46981;
326,2654;75,182701;
326,3212;67,36445;
326,3771;50,568956;
326,4329;60,080993;
326,4887;89,485169;
326,5445;153,29781;
326,6004;185,55562;
326,6562;151,90642;
326,7120;101,98396;
326,7678;73,756506;
326,8237;75,726855;
326,8795;95,923841;
326,9353;109,12618;
326,9912;93,266399;
327,0470;77,319747;
327,1028;89,107493;
327,1586;129,00592;
327,2145;137,97443;
327,2703;105,88432;
327,3261;82,172572;
327,3819;83,532805;
327,4378;97,257798;
327,4936;93,656979;
327,5494;87,16075;
327,6052;76,52604;
327,6611;72,086532;
327,7169;81,23602;
327,7727;89,570865;
327,8286;106,85296;
327,8844;130,22542;
327,9402;161,43701;
327,9960;183,46374;
328,0519;217,91631;
328,1077;318,51919;
328,1635;453,10349;
328,2193;701,16299;
328,2752;1123,8662;
328,3310;1371,1313;
328,3868;1115,1681;
328,4427;647,05908;
328,4985;355,22031;
328,5543;224,39228;
328,6101;172,66247;
328,6660;158,68063;
328,7218;194,57743;
328,7776;239,8361;
328,8334;217,06054;
328,8893;139,91762;
328,9451;98,468512;
329,0009;91,553329;
329,0567;83,192235;
329,1126;83,855991;
329,1684;92,009411;
329,2242;98,264101;
329,2801;129,04524;
329,3359;147,02176;
329,3917;138,94622;
329,4475;116,46719;
329,5034;98,928738;
329,5592;107,51198;
329,6150;119,47323;
329,6708;162,7182;
329,7267;177,91143;
329,7825;197,17729;
329,8383;229,38944;
329,8942;274,4632;
329,9500;313,84137;
330,0058;307,87356;
330,0616;381,75811;
330,1175;502,62642;
330,1733;691,05587;
330,2291;1017,7476;
330,2849;1572,3016;
330,3408;2116,5505;
330,3966;2178,1818;
330,4524;1598,8407;
330,5082;966,26646;
330,5641;606,308;
330,6199;452,62682;
330,6757;445,81002;
330,7316;462,51105;
330,7874;376,388;
330,8432;250,18978;
330,8990;182,15624;
330,9549;146,91034;
331,0107;127,71186;
331,0665;118,39737;
331,1223;113,39394;
331,1782;108,0899;
331,2340;121,97757;
331,2898;126,3007;
331,3456;127,92264;
331,4015;119,03158;
331,4573;130,77647;
331,5131;162,83277;
331,5690;194,35839;
331,6248;184,95102;
331,6806;165,28295;
331,7364;145,41823;
331,7923;149,64452;
331,8481;151,10295;
331,9039;143,41727;
331,9597;113,84779;
332,0156;103,7437;
332,0714;92,472663;
332,1272;88,685525;
332,1831;92,265629;
332,2389;88,041601;
332,2947;83,494617;
332,3505;88,200105;
332,4064;98,17458;
332,4622;106,57446;
332,5180;96,654412;
332,5738;80,028227;
332,6297;70,720658;
332,6855;64,426563;
332,7413;72,636313;
332,7971;63,947045;
332,8530;64,006224;
332,9088;77,200149;
332,9646;92,452471;
333,0205;100,79199;
333,0763;99,461277;
333,1321;115,30552;
333,1879;122,23168;
333,2438;108,62041;
333,2996;94,503939;
333,3554;83,600799;
333,4112;86,991042;
333,4671;91,629749;
333,5229;94,599965;
333,5787;112,53332;
333,6346;121,58681;
333,6904;131,68637;
333,7462;144,04581;
333,8020;152,03595;
333,8579;169,80175;
333,9137;180,23846;
333,9695;196,97775;
334,0253;222,05261;
334,0812;261,80276;
334,1370;306,03097;
334,1928;340,85076;
334,2486;450,39198;
334,3045;577,89464;
334,3603;735,46828;
334,4161;947,07794;
334,4720;1305,4425;
334,5278;1865,5449;
334,5836;2451,1038;
334,6394;2694,4368;
334,6953;2311,7563;
334,7511;1592,1214;
334,8069;1009,9921;
334,8627;671,25091;
334,9186;505,55177;
334,9744;420,05632;
335,0302;408,17671;
335,0861;352,08896;
335,1419;269,55551;
335,1977;210,83744;
335,2535;165,90998;
335,3094;149,03363;
335,3652;135,77518;
335,4210;119,0101;
335,4768;113,8465;
335,5327;136,48741;
335,5885;140,65393;
335,6443;129,62756;
335,7001;106,5619;
335,7560;96,022359;
335,8118;69,030305;
335,8676;69,889746;
335,9235;70,747447;
335,9793;64,806058;
336,0351;69,265914;
336,0909;70,388016;
336,1468;81,217437;
336,2026;124,54663;
336,2584;135,01484;
336,3142;106,20024;
336,3701;73,873459;
336,4259;51,028576;
336,4817;47,62131;
336,5375;47,797765;
336,5934;49,339266;
336,6492;51,525785;
336,7050;52,385563;
336,7609;59,679051;
336,8167;57,774994;
336,8725;53,752453;
336,9283;46,512715;
336,9842;57,558232;
337,0400;80,05869;
337,0958;97,833793;
337,1516;119,54849;
337,2075;137,40064;
337,2633;142,07399;
337,3191;126,52957;
337,3750;122,77499;
337,4308;102,55042;
337,4866;66,613354;
337,5424;44,645022;
337,5983;35,215494;
337,6541;34,791666;
337,7099;31,935486;
337,7657;31,704378;
337,8216;44,865629;
337,8774;52,542563;
337,9332;59,432863;
337,9890;68,690783;
338,0449;76,729139;
338,1007;73,721588;
338,1565;82,584156;
338,2124;72,76971;
338,2682;46,246908;
338,3240;42,82689;
338,3798;47,564125;
338,4357;81,335608;
338,4915;115,83806;
338,5473;110,50553;
338,6031;72,095707;
338,6590;50,475239;
338,7148;45,591118;
338,7706;40,330176;
338,8265;41,851662;
338,8823;44,679935;
338,9381;44,45253;
338,9939;40,096404;
339,0498;30,637307;
339,1056;28,700097;
339,1614;33,682664;
339,2172;28,949446;
339,2731;45,36649;
339,3289;85,482759;
339,3847;113,27053;
339,4405;101,30954;
339,4964;62,682178;
339,5522;54,217446;
339,6080;55,759521;
339,6639;46,099615;
339,7197;33,03308;
339,7755;33,730008;
339,8313;35,699576;
339,8872;29,812039;
339,9430;38,51069;
339,9988;65,185867;
340,0546;91,215697;
340,1105;84,45085;
340,1663;51,013784;
340,2221;38,456188;
340,2779;51,813122;
340,3338;62,25124;
340,3896;55,543812;
340,4454;51,051377;
340,5013;66,344814;
340,5571;85,374076;
340,6129;82,200558;
340,6687;60,109676;
340,7246;63,261207;
340,7804;119,63609;
340,8362;210,70109;
340,8920;238,30313;
340,9479;166,93531;
341,0037;81,07802;
341,0595;50,464978;
341,1154;47,324005;
341,1712;51,384686;
341,2270;52,408578;
341,2828;50,027916;
341,3387;61,487352;
341,3945;98,852482;
341,4503;130,11301;
341,5061;98,488085;
341,5620;64,271189;
341,6178;47,538112;
341,6736;40,434804;
341,7294;40,153028;
341,7853;42,222987;
341,8411;67,254012;
341,8969;110,63236;
341,9528;132,72962;
342,0086;115,17272;
342,0644;77,392239;
342,1202;49,217705;
342,1761;41,174413;
342,2319;46,514929;
342,2877;53,798952;
342,3435;71,631876;
342,3994;91,318406;
342,4552;93,196059;
342,5110;94,164097;
342,5669;107,91283;
342,6227;104,13707;
342,6785;98,288555;
342,7343;115,06894;
342,7902;205,35722;
342,8460;249,89911;
342,9018;223,52777;
342,9576;149,82033;
343,0135;97,311265;
343,0693;61,180565;
343,1251;43,376755;
343,1809;39,964841;
343,2368;40,465023;
343,2926;41,899402;
343,3484;44,147046;
343,4043;48,595736;
343,4601;57,502369;
343,5159;63,330644;
343,5717;57,691464;
343,6276;56,894127;
343,6834;53,484028;
343,7392;48,810365;
343,7950;53,370327;
343,8509;58,585891;
343,9067;70,968491;
343,9625;91,973696;
344,0184;112,72829;
344,0742;164,80725;
344,1300;319,6993;
344,1858;521,93006;
344,2417;695,79746;
344,2975;746,03079;
344,3533;689,9829;
344,4091;512,31495;
344,4650;327,85015;
344,5208;261,99067;
344,5766;239,82671;
344,6324;196,80099;
344,6883;163,27868;
344,7441;123,63355;
344,7999;99,519737;
344,8558;91,372288;
344,9116;82,556959;
344,9674;72,006164;
345,0232;61,551318;
345,0791;62,012829;
345,1349;74,784125;
345,1907;88,680358;
345,2465;102,29231;
345,3024;107,96339;
345,3582;111,75174;
345,4140;95,794037;
345,4698;72,275826;
345,5257;52,485206;
345,5815;52,401877;
345,6373;47,240511;
345,6932;41,087535;
345,7490;42,744032;
345,8048;42,585816;
345,8606;42,524982;
345,9165;53,567934;
345,9723;69,773541;
346,0281;100,43752;
346,0839;212,54102;
346,1398;359,01487;
346,1956;379,26949;
346,2514;268,29373;
346,3073;145,6515;
346,3631;84,803088;
346,4189;69,330698;
346,4747;61,699675;
346,5306;59,856494;
346,5864;66,490515;
346,6422;113,13183;
346,6980;170,78541;
346,7539;194,12386;
346,8097;129,67205;
346,8655;71,435419;
346,9213;49,316234;
346,9772;49,069504;
347,0330;56,449413;
347,0888;62,422152;
347,1447;59,426541;
347,2005;66,895557;
347,2563;67,647375;
347,3121;61,832523;
347,3680;62,72886;
347,4238;101,69423;
347,4796;224,59674;
347,5354;352,01314;
347,5913;421,71893;
347,6471;374,84763;
347,7029;334,49756;
347,7588;288,81659;
347,8146;214,50806;
347,8704;147,24324;
347,9262;76,635324;
347,9821;53,737725;
348,0379;51,252894;
348,0937;47,470835;
348,1495;47,612068;
348,2054;45,822253;
348,2612;58,970194;
348,3170;106,65369;
348,3728;209,97084;
348,4287;267,91473;
348,4845;261,90102;
348,5403;166,91205;
348,5962;101,51422;
348,6520;85,294033;
348,7078;76,060861;
348,7636;63,547252;
348,8195;53,696571;
348,8753;68,045308;
348,9311;145,68711;
348,9869;217,22318;
349,0428;241,2695;
349,0986;235,56893;
349,1544;231,1575;
349,2103;224,41134;
349,2661;177,13724;
349,3219;107,93588;
349,3777;69,998531;
349,4336;59,760784;
349,4894;49,744857;
349,5452;45,407931;
349,6010;69,035842;
349,6569;110,20738;
349,7127;155,54773;
349,7685;198,66505;
349,8243;235,72804;
349,8802;269,67325;
349,9360;249,84565;
349,9918;160,21529;
350,0477;87,330863;
350,1035;51,267285;
350,1593;36,351722;
350,2151;41,200553;
350,2710;42,374049;
350,3268;35,309735;
350,3826;35,237198;
350,4384;31,962041;
350,4943;29,791257;
350,5501;39,049946;
350,6059;41,806456;
350,6617;48,06327;
350,7176;50,774994;
350,7734;53,233779;
350,8292;53,223398;
350,8851;48,852651;
350,9409;46,945441;
350,9967;43,451496;
351,0525;46,223914;
351,1084;43,12561;
351,1642;46,970205;
351,2200;51,714702;
351,2758;51,995493;
351,3317;59,742753;
351,3875;65,731638;
351,4433;102,81683;
351,4992;139,14165;
351,5550;143,85573;
351,6108;106,94571;
351,6666;68,1935;
351,7225;53,035415;
351,7783;50,560578;
351,8341;50,217318;
351,8899;42,815065;
351,9458;45,083551;
352,0016;45,163082;
352,0574;41,455183;
352,1132;55,631141;
352,1691;85,598508;
352,2249;140,68145;
352,2807;170,69321;
352,3366;151,17113;
352,3924;103,80181;
352,4482;82,002279;
352,5040;87,450685;
352,5599;98,175328;
352,6157;124,1325;
352,6715;180,60488;
352,7273;278,78156;
352,7832;319,67057;
352,8390;265,91164;
352,8948;204,2;
352,9507;156,29913;
353,0065;157,98778;
353,0623;184,593;
353,1181;251,99141;
353,1740;380,03879;
353,2298;669,98172;
353,2856;1055,1262;
353,3414;1215,2075;
353,3973;1044,922;
353,4531;687,14883;
353,5089;382,75768;
353,5647;234,32711;
353,6206;166,73521;
353,6764;160,66647;
353,7322;175,20822;
353,7881;181,61243;
353,8439;180,71534;
353,8997;149,18858;
353,9555;128,82898;
354,0114;106,38664;
354,0672;97,633725;
354,1230;129,06995;
354,1788;189,59438;
354,2347;254,80046;
354,2905;295,798;
354,3463;287,16143;
354,4022;233,29084;
354,4580;185,06002;
354,5138;153,19119;
354,5696;148,38269;
354,6255;177,22332;
354,6813;230,36136;
354,7371;335,08674;
354,7929;556,78969;
354,8488;988,37736;
354,9046;1322,6675;
354,9604;1299,4275;
355,0162;951,64125;
355,0721;555,64861;
355,1279;309,76627;
355,1837;192,7647;
355,2396;141,39031;
355,2954;124,59958;
355,3512;123,28497;
355,4070;146,02069;
355,4629;175,61619;
355,5187;252,3249;
355,5745;341,53497;
355,6303;365,62691;
355,6862;314,00246;
355,7420;249,53403;
355,7978;210,61123;
355,8536;184,31557;
355,9095;221,7422;
355,9653;250,14097;
356,0211;252,21703;
356,0770;202,29793;
356,1328;137,60793;
356,1886;107,03643;
356,2444;88,312019;
356,3003;81,417213;
356,3561;82,209299;
356,4119;93,617329;
356,4677;102,93075;
356,5236;134,73474;
356,5794;241,71883;
356,6352;379,98775;
356,6911;448,52032;
356,7469;411,58315;
356,8027;352,15734;
356,8585;353,21356;
356,9144;467,87169;
356,9702;803,93209;
357,0260;1286,5149;
357,0818;1696,7277;
357,1377;1716,2647;
357,1935;1325,2849;
357,2493;852,2129;
357,3051;520,44632;
357,3610;328,70213;
357,4168;254,95487;
357,4726;212,86454;
357,5285;189,98506;
357,5843;180,10644;
357,6401;174,22061;
357,6959;170,42939;
357,7518;177,99906;
357,8076;265,54592;
357,8634;446,71492;
357,9192;590,74057;
357,9751;575,06135;
358,0309;443,09988;
358,0867;330,028;
358,1426;378,22791;
358,1984;618,74927;
358,2542;729,88238;
358,3100;678,03227;
358,3659;490,17386;
358,4217;295,28955;
358,4775;219,97345;
358,5333;241,83158;
358,5892;343,71785;
358,6450;495,9146;
358,7008;637,39723;
358,7566;725,75086;
358,8125;705,06975;
358,8683;540,00381;
358,9241;364,93824;
358,9800;248,79741;
359,0358;189,85117;
359,0916;156,46789;
359,1474;123,98411;
359,2033;95,360652;
359,2591;77,832165;
359,3149;64,037793;
359,3707;60,17395;
359,4266;72,666957;
359,4824;86,533203;
359,5382;136,88469;
359,5941;197,38856;
359,6499;225,65472;
359,7057;191,18076;
359,7615;141,20439;
359,8174;96,370667;
359,8732;65,845266;
359,9290;54,765847;
359,9848;51,32099;
360,0407;58,858561;
360,0965;62,659498;
360,1523;60,996924;
360,2081;69,741389;
360,2640;73,363459;
360,3198;86,233529;
360,3756;109,64081;
360,4315;124,10567;
360,4873;123,33354;
360,5431;125,72722;
360,5989;157,67636;
360,6548;205,39963;
360,7106;271,35373;
360,7664;339,21784;
360,8222;448,43997;
360,8781;557,21163;
360,9339;709,17147;
360,9897;773,89096;
361,0455;740,28588;
361,1014;672,92962;
361,1572;556,37976;
361,2130;419,49875;
361,2689;271,22799;
361,3247;179,16442;
361,3805;120,88703;
361,4363;96,392169;
361,4922;80,01229;
361,5480;73,210914;
361,6038;79,59404;
361,6596;77,177754;
361,7155;79,53992;
361,7713;85,007306;
361,8271;129,19419;
361,8830;229,99741;
361,9388;431,57254;
361,9946;582,04031;
362,0504;569,29103;
362,1063;437,77155;
362,1621;306,46078;
362,2179;257,71917;
362,2737;259,18312;
362,3296;234,44373;
362,3854;213,50251;
362,4412;220,4865;
362,4970;221,72632;
362,5529;188,69419;
362,6087;146,31384;
362,6645;109,89136;
362,7204;76,394314;
362,7762;55,881254;
362,8320;49,459559;
362,8878;46,656648;
362,9437;43,724775;
362,9995;67,339309;
363,0553;102,56184;
363,1111;150,73278;
363,1670;251,38199;
363,2228;404,89623;
363,2786;476,77454;
363,3345;412,29171;
363,3903;282,37729;
363,4461;195,24315;
363,5019;140,24185;
363,5578;118,15685;
363,6136;122,23964;
363,6694;120,43503;
363,7252;116,96269;
363,7811;103,84168;
363,8369;94,949731;
363,8927;108,23368;
363,9485;113,0148;
364,0044;121,31023;
364,0602;138,26208;
364,1160;161,75587;
364,1719;158,13711;
364,2277;126,89837;
364,2835;98,561471;
