;OOILIBS Data File;
Wavelength [nm];Counts;
320,4036;50,038022;
320,4594;52,412415;
320,5152;53,944479;
320,5711;68,565738;
320,6269;81,091039;
320,6827;71,79237;
320,7385;56,492797;
320,7944;53,708859;
320,8502;53,273446;
320,9060;48,129727;
320,9618;62,728799;
321,0177;79,563618;
321,0735;107,29174;
321,1293;142,88249;
321,1852;179,1468;
321,2410;219,28412;
321,2968;249,9066;
321,3526;271,15607;
321,4085;255,75262;
321,4643;271,44363;
321,5201;246,75871;
321,5759;178,77577;
321,6318;133,63803;
321,6876;130,29297;
321,7434;134,77281;
321,7993;136,05;
321,8551;113,48155;
321,9109;90,381334;
321,9667;105,35497;
322,0226;154,23147;
322,0784;175,08429;
322,1342;148,57819;
322,1900;141,33069;
322,2459;201,80159;
322,3017;243,48028;
322,3575;201,51622;
322,4133;143,1552;
322,4692;112,23391;
322,5250;144,61336;
322,5808;221,27436;
322,6367;324,18729;
322,6925;331,62269;
322,7483;249,89764;
322,8041;241,50943;
322,8600;403,3395;
322,9158;458,13001;
322,9716;327,29798;
323,0274;212,53915;
323,0833;201,39176;
323,1391;252,68889;
323,1949;249,74318;
323,2508;180,97236;
323,3066;126,05596;
323,3624;143,01217;
323,4182;179,8507;
323,4741;217,55712;
323,5299;241,60247;
323,5857;225,06436;
323,6415;202,836;
323,6974;264,75555;
323,7532;388,68901;
323,8090;341,30546;
323,8648;222,49293;
323,9207;152,32756;
323,9765;160,31296;
324,0323;187,68531;
324,0882;205,85018;
324,1440;199,81678;
324,1998;157,49256;
324,2556;113,37438;
324,3115;95,916696;
324,3673;115,29182;
324,4231;191,10822;
324,4789;252,50769;
324,5348;212,93162;
324,5906;120,2626;
324,6464;76,836799;
324,7023;78,441233;
324,7581;101,84039;
324,8139;147,7513;
324,8697;225,13258;
324,9256;304,79096;
324,9814;263,07668;
325,0372;154,03576;
325,0930;89,921875;
325,1489;95,718818;
325,2047;119,66468;
325,2605;121,65934;
325,3163;142,23876;
325,3722;199,32616;
325,4280;205,75127;
325,4838;173,67885;
