;OOILIBS Data File;
298,6869;34,166282;
298,7428;29,766997;
298,7986;29,651814;
298,8544;24,639871;
298,9102;18,254846;
298,9661;10,956227;
299,0219;14,567762;
299,0777;17,349431;
299,1335;20,70214;
299,1894;22,348942;
299,2452;19,45947;
299,3010;22,410153;
299,3568;30,896467;
299,4127;41,681342;
299,4685;55,431263;
299,5243;63,906791;
299,5802;54,147797;
299,6360;34,201132;
299,6918;20,267554;
299,7476;20,362788;
299,8035;23,56706;
299,8593;34,186778;
299,9151;47,236427;
299,9709;66,570808;
300,0268;89,062106;
300,0826;96,472355;
300,1384;90,439358;
300,1943;82,966327;
300,2501;63,097882;
300,3059;45,842706;
300,3617;42,352814;
300,4176;37,969151;
300,4734;24,234661;
300,5292;24,444523;
300,5850;23,065644;
300,6409;31,775842;
300,6967;43,117489;
300,7525;63,675865;
300,8083;85,726798;
300,8642;97,266861;
300,9200;93,667122;
300,9758;83,02811;
301,0317;72,973095;
301,0875;61,505091;
301,1433;52,873562;
301,1991;52,225006;
301,2550;40,895193;
301,3108;28,167891;
301,3666;24,08045;
301,4224;23,178808;
301,4783;28,373908;
301,5341;34,10127;
301,5899;39,540042;
301,6457;51,631577;
301,7016;65,432413;
301,7574;68,725006;
301,8132;79,428999;
301,8691;85,325394;
301,9249;109,16844;
301,9807;134,56307;
302,0365;162,52531;
302,0924;198,07373;
302,1482;218,67887;
302,2040;184,10444;
302,2598;125,11078;
302,3157;82,797091;
302,3715;65,471765;
302,4273;61,889136;
302,4832;62,8493;
302,5390;71,086364;
302,5948;89,476631;
302,6506;108,92756;
302,7065;99,239529;
302,7623;64,671413;
302,8181;34,756454;
302,8739;28,171024;
302,9298;32,42069;
302,9856;43,40726;
303,0414;57,427422;
303,0972;72,916498;
303,1531;83,915155;
303,2089;80,82609;
303,2647;65,191303;
303,3206;44,129381;
303,3764;31,768319;
303,4322;36,891991;
303,4880;45,750872;
303,5439;61,196693;
303,5997;86,931351;
303,6555;113,29308;
303,7113;125,93743;
303,7672;128,2948;
303,8230;122,8721;
303,8788;96,703196;
303,9347;69,563269;
303,9905;63,440135;
304,0463;71,013831;
304,1021;94,889864;
304,1580;116,10528;
304,2138;122,70198;
304,2696;130,25169;
304,3254;142,76232;
304,3813;153,72413;
304,4371;164,79959;
304,4929;181,03924;
304,5487;201,44905;
304,6046;194,49295;
304,6604;166,38408;
304,7162;143,65512;
304,7721;154,72501;
304,8279;151,94189;
304,8837;121,85996;
304,9395;76,772621;
304,9954;52,68689;
305,0512;43,248966;
305,1070;39,691729;
305,1628;36,451365;
305,2187;32,625406;
305,2745;30,941874;
305,3303;39,825703;
305,3862;58,808561;
305,4420;78,904623;
305,4978;112,99195;
305,5536;116,19547;
305,6095;100,49371;
305,6653;82,51987;
305,7211;85,322713;
305,7769;115,91957;
305,8328;135,84611;
305,8886;127,44431;
305,9444;116,47576;
306,0002;104,17648;
306,0561;77,659485;
306,1119;51,087051;
306,1677;39,932518;
306,2236;50,143101;
306,2794;59,48872;
306,3352;58,682567;
306,3910;48,288161;
306,4469;38,973821;
306,5027;35,278862;
306,5585;44,512339;
306,6143;68,752832;
306,6702;103,16975;
306,7260;124,60883;
306,7818;137,51574;
306,8376;117,62877;
306,8935;81,510698;
306,9493;63,190874;
307,0051;65,573347;
307,0610;87,921114;
307,1168;111,56158;
307,1726;124,27733;
307,2284;143,93725;
307,2843;182,8889;
307,3401;203,95067;
307,3959;187,05557;
307,4517;143,34297;
307,5076;112,53367;
307,5634;115,23655;
307,6192;144,40142;
307,6751;150,26714;
307,7309;106,76999;
307,7867;64,953888;
307,8425;47,120475;
307,8984;51,840216;
307,9542;62,948747;
308,0100;79,919609;
308,0658;94,397133;
308,1217;111,53868;
308,1775;140,09831;
308,2333;214,81363;
308,2891;273,1203;
308,3450;248,94094;
308,4008;182,16294;
308,4566;124,14491;
308,5125;81,682108;
308,5683;46,000017;
308,6241;29,716877;
308,6799;27,630697;
308,7358;27,280446;
308,7916;32,070875;
308,8474;40,792763;
308,9032;44,080173;
308,9591;39,430439;
309,0149;36,725006;
309,0707;45,140741;
309,1266;67,572364;
309,1824;108,31623;
309,2382;185,88071;
309,2940;290,1727;
309,3499;373,00921;
309,4057;332,06521;
309,4615;223,78056;
309,5173;117,22874;
309,5732;67,343928;
309,6290;47,438257;
309,6848;48,930322;
309,7406;56,674143;
309,7965;63,312315;
309,8523;54,321107;
309,9081;59,693397;
309,9640;78,107112;
310,0198;125,05208;
310,0756;186,52971;
310,1314;199,45318;
310,1873;147,09527;
310,2431;86,446605;
310,2989;52,553607;
310,3547;34,648417;
310,4106;28,398477;
310,4664;25,472184;
310,5222;20,772465;
310,5781;19,205381;
310,6339;21,375385;
310,6897;21,029596;
310,7455;23,784919;
310,8014;25,037549;
310,8572;27,026245;
310,9130;25,685242;
310,9688;24,31369;
311,0247;30,251927;
311,0805;35,457831;
311,1363;46,819799;
311,1921;46,723193;
311,2480;39,163416;
311,3038;35,751494;
311,3596;32,392486;
311,4155;33,103619;
311,4713;35,001334;
311,5271;29,986699;
311,5829;39,407643;
311,6388;43,457891;
311,6946;46,643095;
311,7504;44,009039;
311,8062;36,829797;
311,8621;32,264482;
311,9179;31,21431;
311,9737;36,804562;
312,0295;43,59129;
312,0854;46,495055;
312,1412;46,252636;
312,1970;35,339986;
312,2529;26,302291;
312,3087;24,324018;
312,3645;25,210092;
312,4203;23,225006;
312,4762;21,08219;
312,5320;27,472257;
312,5878;41,761082;
312,6436;55,213856;
312,6995;53,03252;
312,7553;34,883541;
312,8111;23,832052;
312,8670;20,994523;
312,9228;20,555312;
312,9786;20,150196;
313,0344;20,844788;
313,0903;21,149142;
313,1461;19,859712;
313,2019;21,387226;
313,2577;22,656239;
313,3136;33,629383;
313,3694;30,658688;
313,4252;30,809611;
313,4810;31,88819;
313,5369;28,917577;
313,5927;27,225006;
313,6485;23,076957;
313,7044;20,35503;
313,7602;17,279914;
313,8160;17,19669;
313,8718;16,679656;
313,9277;15,871879;
313,9835;17,348496;
314,0393;21,157733;
314,0951;24,271319;
314,1510;24,003187;
314,2068;22,906938;
314,2626;27,937813;
314,3185;36,640054;
314,3743;38,692644;
314,4301;41,225006;
314,4859;40,095882;
314,5418;34,032381;
314,5976;29,56068;
314,6534;22,076861;
314,7092;19,019018;
314,7651;24,415212;
314,8209;31,501197;
314,8767;47,575602;
314,9325;54,686599;
314,9884;44,844737;
315,0442;39,809977;
315,1000;34,312266;
315,1559;40,259274;
315,2117;43,725006;
315,2675;43,408972;
315,3233;37,696119;
315,3792;37,410053;
315,4350;36,303213;
315,4908;40,405611;
315,5466;34,168005;
315,6025;33,077497;
315,6583;39,522275;
315,7141;44,108281;
315,7700;52,842955;
315,8258;52,745953;
315,8816;53,906126;
315,9374;45,706687;
315,9933;45,28456;
316,0491;53,895168;
316,1049;72,274848;
316,1607;94,689061;
316,2166;96,360796;
316,2724;82,573622;
316,3282;59,455722;
316,3840;38,967074;
316,4399;27,863427;
316,4957;24,776999;
316,5515;26,176116;
316,6074;32,175188;
316,6632;36,374033;
316,7190;38,959741;
316,7748;38,879511;
316,8307;38,217347;
316,8865;46,310966;
316,9423;44,94293;
316,9981;35,677482;
317,0540;29,578809;
317,1098;27,560684;
317,1656;30,749603;
317,2214;33,951887;
317,2773;32,477046;
317,3331;33,436301;
317,3889;33,151484;
317,4448;37,266437;
317,5006;41,500124;
317,5564;57,071965;
317,6122;74,958871;
317,6681;71,959132;
317,7239;55,319787;
317,7797;49,42115;
317,8355;64,597905;
317,8914;93,798967;
317,9472;119,04839;
318,0030;119,46288;
318,0589;118,00792;
318,1147;110,36122;
318,1705;88,06642;
318,2263;63,107007;
318,2822;50,020676;
318,3380;44,414506;
318,3938;43,295957;
318,4496;38,765843;
318,5055;42,887804;
318,5613;47,122231;
318,6171;45,060884;
318,6729;45,055575;
318,7288;47,419801;
318,7846;44,457908;
318,8404;38,454503;
318,8963;42,555765;
318,9521;53,989827;
319,0079;60,506256;
319,0637;52,12041;
319,1196;51,643548;
319,1754;58,995316;
319,2312;76,804073;
319,2870;99,637812;
319,3429;128,03082;
319,3987;153,31011;
319,4545;132,09048;
319,5104;86,419637;
319,5662;58,274248;
319,6220;62,573446;
319,6778;90,369006;
319,7337;141,76863;
319,7895;164,78883;
319,8453;129,68235;
319,9011;81,230746;
319,9570;70,411876;
320,0128;101,02003;
320,0686;138,02177;
320,1244;144,13817;
320,1803;114,58249;
320,2361;75,595932;
320,2919;60,423153;
320,3478;59,504489;
320,4036;56,713025;
320,4594;52,885525;
320,5152;57,262598;
320,5711;74,306191;
320,6269;87,583175;
320,6827;78,066854;
320,7385;66,315398;
320,7944;59,089583;
320,8502;54,230501;
320,9060;58,145282;
320,9618;68,384645;
321,0177;84,786835;
321,0735;120,96514;
321,1293;159,95309;
321,1852;201,13971;
321,2410;248,15619;
321,2968;286,19109;
321,3526;306,9568;
321,4085;296,70574;
321,4643;308,30741;
321,5201;268,02699;
321,5759;196,29015;
321,6318;151,69543;
321,6876;147,78575;
321,7434;149,92676;
321,7993;150,72501;
321,8551;125,85365;
321,9109;100,89067;
321,9667;113,81563;
322,0226;172,47263;
322,0784;196,97883;
322,1342;168,50851;
322,1900;157,79726;
322,2459;227,79609;
322,3017;274,37622;
322,3575;225,60642;
322,4133;158,96178;
322,4692;126,25048;
322,5250;156,41363;
322,5808;250,64994;
322,6367;365,88572;
322,6925;376,90962;
322,7483;288,65985;
322,8041;273,26558;
322,8600;450,17858;
322,9158;505,26185;
322,9716;366,53807;
323,0274;237,26024;
323,0833;228,68866;
323,1391;290,71267;
323,1949;288,14627;
323,2508;198,25967;
323,3066;142,56628;
323,3624;164,11376;
323,4182;207,57081;
323,4741;248,23213;
323,5299;279,97449;
323,5857;263,00785;
323,6415;234,307;
323,6974;310,39976;
323,7532;443,00024;
323,8090;392,44743;
323,8648;250,69061;
323,9207;168,23554;
323,9765;180,03624;
324,0323;210,57744;
324,0882;236,61101;
324,1440;225,21148;
324,1998;176,81833;
324,2556;124,98986;
324,3115;108,39834;
324,3673;128,59584;
324,4231;216,97562;
324,4789;291,71663;
324,5348;238,40049;
324,5906;131,17657;
324,6464;85,478793;
324,7023;83,902565;
324,7581;112,4191;
324,8139;164,08209;
324,8697;247,65668;
324,9256;333,30167;
324,9814;298,48236;
325,0372;165,70953;
325,0930;96,993777;
325,1489;108,63733;
325,2047;132,03197;
325,2605;137,67142;
325,3163;162,6982;
325,3722;225,89636;
325,4280;238,42537;
325,4838;195,65058;
325,5397;154,10685;
325,5955;128,10595;
325,6513;170,66435;
325,7071;228,48272;
325,7630;195,92581;
325,8188;125,70937;
325,8746;144,16517;
325,9304;192,75962;
325,9863;170,05551;
326,0421;137,15042;
326,0979;158,83165;
326,1537;157,52644;
326,2096;114,54066;
326,2654;77,549289;
326,3212;69,296571;
326,3771;56,895141;
326,4329;61,898339;
326,4887;94,506867;
326,5445;160,47708;
326,6004;194,06688;
326,6562;169,96587;
326,7120;113,39055;
326,7678;68,872906;
326,8237;75,261414;
326,8795;93,610284;
326,9353;104,4006;
326,9912;89,947452;
327,0470;74,72112;
327,1028;88,390795;
327,1586;132,80564;
327,2145;146,37433;
327,2703;108,86717;
327,3261;83,622584;
327,3819;83,479212;
327,4378;96,343131;
327,4936;106,95693;
327,5494;98,285836;
327,6052;76,456901;
327,6611;70,846434;
327,7169;78,376461;
327,7727;90,078703;
327,8286;107,37997;
327,8844;127,97026;
327,9402;156,61534;
327,9960;184,80135;
328,0519;220,30164;
328,1077;314,49544;
328,1635;459,40563;
328,2193;738,444;
328,2752;1222,8524;
328,3310;1511,5368;
328,3868;1231,1828;
328,4427;687,6567;
328,4985;357,94347;
328,5543;222,44694;
328,6101;169,27945;
328,6660;165,36655;
328,7218;218,50225;
328,7776;273,14737;
328,8334;244,18306;
328,8893;153,91301;
328,9451;97,612042;
329,0009;91,114353;
329,0567;81,519832;
329,1126;80,666335;
329,1684;91,967252;
329,2242;106,69668;
329,2801;136,24469;
329,3359;158,42113;
329,3917;143,9236;
329,4475;114,97066;
329,5034;103,41885;
329,5592;102,81268;
329,6150;109,50946;
329,6708;149,16735;
329,7267;172,48683;
329,7825;189,78248;
329,8383;218,87041;
329,8942;264,07764;
329,9500;302,88557;
330,0058;294,91935;
330,0616;368,53439;
330,1175;495,49954;
330,1733;704,00053;
330,2291;1078,8767;
330,2849;1730,6025;
330,3408;2405,5375;
330,3966;2478,4364;
330,4524;1775,5593;
330,5082;1028,819;
330,5641;623,25477;
330,6199;463,48533;
330,6757;480,7426;
330,7316;503,37611;
330,7874;395,33375;
330,8432;264,82461;
330,8990;184,67709;
330,9549;141,58771;
331,0107;122,14082;
331,0665;114,92431;
331,1223;105,49448;
331,1782;109,78414;
331,2340;106,25169;
331,2898;115,9388;
331,3456;124,29547;
331,4015;119,29089;
331,4573;132,24064;
331,5131;167,79168;
331,5690;193,6826;
331,6248;187,6271;
331,6806;165,23297;
331,7364;143,08177;
331,7923;142,80469;
331,8481;150,27339;
331,9039;137,28327;
331,9597;110,13133;
332,0156;93,976596;
332,0714;82,960734;
332,1272;85,937451;
332,1831;91,262798;
332,2389;81,598076;
332,2947;75,704755;
332,3505;91,007147;
332,4064;100,69094;
332,4622;115,46405;
332,5180;103,03593;
332,5738;81,530179;
332,6297;71,114766;
332,6855;63,637203;
332,7413;68,120996;
332,7971;61,479852;
332,8530;63,680071;
332,9088;77,648572;
332,9646;95,198828;
333,0205;106,48351;
333,0763;104,00443;
333,1321;118,22501;
333,1879;116,48819;
333,2438;104,77724;
333,2996;96,227813;
333,3554;86,289813;
333,4112;83,130355;
333,4671;87,531347;
333,5229;93,702059;
333,5787;112,98333;
333,6346;121,63558;
333,6904;132,51494;
333,7462;138,2775;
333,8020;145,96863;
333,8579;161,23337;
333,9137;166,80434;
333,9695;185,86018;
334,0253;211,69347;
334,0812;255,86024;
334,1370;308,45011;
334,1928;338,51906;
334,2486;454,81092;
334,3045;582,2728;
334,3603;740,31999;
334,4161;971,0223;
334,4720;1390,4732;
334,5278;2067,3036;
334,5836;2805,7818;
334,6394;3112,6097;
334,6953;2633,0222;
334,7511;1742,0833;
334,8069;1054,2525;
334,8627;673,95065;
334,9186;504,58205;
334,9744;428,49227;
335,0302;425,9241;
335,0861;363,16047;
335,1419;266,43253;
335,1977;201,29494;
335,2535;161,41493;
335,3094;146,95777;
335,3652;129,41872;
335,4210;113,39231;
335,4768;110,30681;
335,5327;134,17018;
335,5885;140,97672;
335,6443;137,00919;
335,7001;107,29882;
335,7560;94,554854;
335,8118;71,852661;
335,8676;68,052878;
335,9235;68,992679;
335,9793;63,994009;
336,0351;65,720053;
336,0909;69,076358;
336,1468;86,667449;
336,2026;132,81029;
336,2584;150,22094;
336,3142;116,98978;
336,3701;68,711508;
336,4259;50,027872;
336,4817;46,302199;
336,5375;45,491108;
336,5934;51,938695;
336,6492;49,897779;
336,7050;49,225006;
336,7609;62,153049;
336,8167;61,03497;
336,8725;58,019622;
336,9283;49,413611;
336,9842;58,482495;
337,0400;84,302684;
337,0958;108,78381;
337,1516;131,71645;
337,2075;156,01185;
337,2633;159,57677;
337,3191;138,62505;
337,3750;134,33089;
337,4308;117,38966;
337,4866;76,51109;
337,5424;46,241406;
337,5983;34,219935;
337,6541;34,455015;
337,7099;31,617596;
337,7657;36,730696;
337,8216;49,497607;
337,8774;55,760145;
337,9332;68,504576;
337,9890;74,894743;
338,0449;83,502565;
338,1007;88,877655;
338,1565;93,525266;
338,2124;77,349607;
338,2682;51,974366;
338,3240;42,621215;
338,3798;49,588413;
338,4357;92,690977;
338,4915;132,58239;
338,5473;130,87851;
338,6031;79,253977;
338,6590;52,226232;
338,7148;47,679037;
338,7706;45,502597;
338,8265;42,26334;
338,8823;45,150884;
338,9381;49,62718;
338,9939;40,746808;
339,0498;33,169931;
339,1056;30,524593;
339,1614;33,686535;
339,2172;32,941513;
339,2731;53,549548;
339,3289;101,54263;
339,3847;136,43355;
339,4405;122,80422;
339,4964;73,627034;
339,5522;64,844439;
339,6080;64,460345;
339,6639;50,315102;
339,7197;38,3218;
339,7755;34,958571;
339,8313;37,695999;
339,8872;35,314514;
339,9430;42,999985;
339,9988;77,034644;
340,0546;110,21269;
340,1105;102,27601;
340,1663;61,382731;
340,2221;44,4996;
340,2779;58,973503;
340,3338;70,177499;
340,3896;63,340001;
340,4454;57,277772;
340,5013;74,072036;
340,5571;102,72334;
340,6129;100,00995;
340,6687;71,750984;
340,7246;75,274402;
340,7804;143,95262;
340,8362;253,41929;
340,8920;285,59566;
340,9479;201,36715;
341,0037;91,463709;
341,0595;51,259983;
341,1154;47,675995;
341,1712;54,615314;
341,2270;54,324253;
341,2828;56,270082;
341,3387;73,603132;
341,3945;117,19962;
341,4503;149,06302;
341,5061;121,69193;
341,5620;71,258036;
341,6178;52,659189;
341,6736;48,244898;
341,7294;46,328667;
341,7853;45,742342;
341,8411;78,481443;
341,8969;126,23362;
341,9528;156,11912;
342,0086;136,99988;
342,0644;85,689757;
342,1202;52,189996;
342,1761;46,005471;
342,2319;45,913411;
342,2877;58,071059;
342,3435;82,354342;
342,3994;103,82956;
342,4552;105,67238;
342,5110;108,59308;
342,5669;128,57095;
342,6227;125,43109;
342,6785;110,82797;
342,7343;143,60006;
342,7902;246,14103;
342,8460;303,81986;
342,9018;264,35146;
342,9576;176,75296;
343,0135;110,6384;
343,0693;64,733688;
343,1251;47,928527;
343,1809;39,404919;
343,2368;43,310679;
343,2926;46,072163;
343,3484;47,969111;
343,4043;53,496403;
343,4601;60,088694;
343,5159;62,091092;
343,5717;57,057947;
343,6276;54,701538;
343,6834;50,463902;
343,7392;50,176778;
343,7950;57,522673;
343,8509;65,132257;
343,9067;79,607544;
343,9625;95,331565;
344,0184;114,37257;
344,0742;183,44033;
344,1300;368,77775;
344,1858;617,14597;
344,2417;819,12401;
344,2975;851,99726;
344,3533;759,61989;
344,4091;554,81851;
344,4650;353,65394;
344,5208;292,99203;
344,5766;273,41465;
344,6324;225,25389;
344,6883;181,50688;
344,7441;135,86711;
344,7999;108,05762;
344,8558;100,09662;
344,9116;89,644966;
344,9674;71,49888;
345,0232;67,046066;
345,0791;67,824924;
345,1349;83,381293;
345,1907;97,167191;
345,2465;106,78129;
345,3024;122,07;
345,3582;126,8474;
345,4140;102,75357;
345,4698;73,749727;
345,5257;58,966749;
345,5815;53,978773;
345,6373;47,725006;
345,6932;46,537547;
345,7490;44,56522;
345,8048;45,069595;
345,8606;47,945584;
345,9165;57,910526;
345,9723;73,723553;
346,0281;105,85121;
346,0839;226,70147;
346,1398;387,90894;
346,1956;401,79096;
346,2514;288,28035;
346,3073;153,92986;
346,3631;87,051156;
346,4189;67,280844;
346,4747;63,063943;
346,5306;66,044078;
346,5864;72,839602;
346,6422;131,09334;
346,6980;203,80388;
346,7539;226,98259;
346,8097;151,92125;
346,8655;77,779969;
346,9213;52,207396;
346,9772;56,078863;
347,0330;62,969193;
347,0888;68,301094;
347,1447;64,380042;
347,2005;70,585522;
347,2563;73,225006;
347,3121;66,035957;
347,3680;65,134816;
347,4238;107,25994;
347,4796;243,0557;
347,5354;374,79218;
347,5913;464,17885;
347,6471;423,66915;
347,7029;394,74211;
347,7588;348,56827;
347,8146;259,28967;
347,8704;178,05883;
347,9262;94,148394;
347,9821;59,966629;
348,0379;50,152377;
348,0937;48,715074;
348,1495;47,942498;
348,2054;49,130488;
348,2612;63,411879;
348,3170;108,27259;
348,3728;214,57403;
348,4287;283,90808;
348,4845;270,81024;
348,5403;171,85659;
348,5962;109,55463;
348,6520;94,225006;
348,7078;88,701332;
348,7636;66,327352;
348,8195;55,881852;
348,8753;73,540688;
348,9311;152,87074;
348,9869;229,30549;
349,0428;260,00261;
349,0986;254,42048;
349,1544;268,213;
349,2103;265,69812;
349,2661;209,61482;
349,3219;123,38431;
349,3777;75,701181;
349,4336;58,901146;
349,4894;55,537468;
349,5452;50,813631;
349,6010;76,742457;
349,6569;124,61808;
349,7127;165,87437;
349,7685;207,02006;
349,8243;256,12005;
349,8802;303,22286;
349,9360;283,29974;
349,9918;187,35746;
350,0477;95,044843;
350,1035;55,286705;
350,1593;41,011964;
350,2151;42,684923;
350,2710;45,824061;
350,3268;37,98754;
350,3826;34,640125;
350,4384;33,048746;
350,4943;29,281925;
350,5501;37,924623;
350,6059;48,299304;
350,6617;53,596094;
350,7176;56,333425;
350,7734;62,617847;
350,8292;58,478287;
350,8851;48,418195;
350,9409;46,480677;
350,9967;48,118051;
351,0525;52,667541;
351,1084;49,886597;
351,1642;53,115428;
351,2200;57,868734;
351,2758;59,13672;
351,3317;55,238282;
351,3875;74,06951;
351,4433;119,77423;
351,4992;163,30833;
351,5550;169,40253;
351,6108;124,77225;
351,6666;73,281063;
351,7225;60,900936;
351,7783;56,534515;
351,8341;57,548076;
351,8899;49,158221;
351,9458;46,609498;
352,0016;47,530962;
352,0574;46,986333;
352,1132;56,703236;
352,1691;94,5513;
352,2249;170,40152;
352,2807;202,7659;
352,3366;174,64241;
352,3924;113,74731;
352,4482;91,217457;
352,5040;99,47822;
352,5599;111,07551;
352,6157;136,6539;
352,6715;216,82069;
352,7273;334,80417;
352,7832;384,77756;
352,8390;321,46313;
352,8948;231,35864;
352,9507;163,62288;
353,0065;155,00884;
353,0623;182,76493;
353,1181;244,26627;
353,1740;362,55871;
353,2298;680,6332;
353,2856;1121,8808;
353,3414;1302,3396;
353,3973;1127,6599;
353,4531;736,4052;
353,5089;409,32401;
353,5647;239,29225;
353,6206;170,18771;
353,6764;166,99726;
353,7322;191,80658;
353,7881;206,79866;
353,8439;206,94149;
353,8997;171,34723;
353,9555;145,09151;
354,0114;120,70187;
354,0672;110,14422;
354,1230;143,51594;
354,1788;215,47516;
354,2347;303,2362;
354,2905;354,08242;
354,3463;329,27587;
354,4022;270,36807;
354,4580;197,85996;
354,5138;150,8493;
354,5696;144,81823;
354,6255;171,1216;
354,6813;216,22073;
354,7371;313,02478;
354,7929;539,67139;
354,8488;1034,3673;
354,9046;1434,3062;
354,9604;1422,0568;
355,0162;1020,7737;
355,0721;563,86082;
355,1279;300,63132;
355,1837;183,04973;
355,2396;131,51097;
355,2954;117,14421;
355,3512;121,40497;
355,4070;152,64562;
355,4629;196,6144;
355,5187;289,68156;
355,5745;396,71584;
355,6303;437,96209;
355,6862;368,6135;
355,7420;294,51761;
355,7978;240,63652;
355,8536;214,69801;
355,9095;259,21296;
355,9653;294,09098;
356,0211;288,04523;
356,0770;221,45032;
356,1328;151,92143;
356,1886;110,51086;
356,2444;89,510607;
356,3003;79,6472;
356,3561;80,56077;
356,4119;82,562828;
356,4677;98,68437;
356,5236;134,75535;
356,5794;267,09793;
356,6352;445,06069;
356,6911;514,58454;
356,7469;457,263;
356,8027;361,79852;
356,8585;343,5481;
356,9144;450,38799;
356,9702;813,37133;
357,0260;1407,0718;
357,0818;1931,698;
357,1377;2011,025;
357,1935;1525,4206;
357,2493;952,68883;
357,3051;567,22535;
357,3610;361,20009;
357,4168;270,64381;
357,4726;225,58585;
357,5285;202,36057;
357,5843;186,27339;
357,6401;179,76126;
357,6959;178,58418;
357,7518;177,55488;
357,8076;267,62889;
357,8634;458,42263;
357,9192;601,94388;
357,9751;585,95938;
358,0309;445,34252;
358,0867;339,77075;
358,1426;419,02188;
358,1984;705,80562;
358,2542;858,36698;
358,3100;792,42073;
358,3659;555,59509;
358,4217;332,97499;
358,4775;240,31613;
358,5333;271,73227;
358,5892;408,31892;
358,6450;580,22118;
358,7008;743,44204;
358,7566;833,20164;
358,8125;791,66341;
358,8683;608,7635;
358,9241;410,53366;
358,9800;277,85191;
359,0358;216,74988;
359,0916;174,37656;
359,1474;127,70155;
359,2033;100,58677;
359,2591;82,396521;
359,3149;63,086476;
359,3707;63,639921;
359,4266;77,662203;
359,4824;95,955317;
359,5382;147,47441;
359,5941;208,78937;
359,6499;238,46676;
359,7057;198,84544;
359,7615;139,47534;
359,8174;96,129193;
359,8732;69,001885;
359,9290;61,053258;
359,9848;62,53411;
360,0407;64,629701;
360,0965;64,854939;
360,1523;69,617111;
360,2081;69,738448;
360,2640;73,078865;
360,3198;91,016937;
360,3756;125,479;
360,4315;151,32697;
360,4873;151,29819;
360,5431;138,93011;
360,5989;184,05624;
360,6548;239,06468;
360,7106;315,17557;
360,7664;385,03873;
360,8222;485,26959;
360,8781;596,13818;
360,9339;769,53042;
360,9897;852,10358;
361,0455;822,23538;
361,1014;743,0944;
361,1572;603,2143;
361,2130;453,09495;
361,2689;288,52167;
361,3247;190,27126;
361,3805;134,84964;
361,4363;105,54009;
361,4922;92,013968;
361,5480;86,850638;
361,6038;85,853588;
361,6596;87,226977;
361,7155;86,225006;
361,7713;93,127012;
361,8271;151,27364;
361,8830;276,84107;
361,9388;511,01977;
361,9946;671,29479;
362,0504;648,14361;
362,1063;492,31871;
362,1621;342,81467;
362,2179;285,28816;
362,2737;295,02783;
362,3296;268,52607;
362,3854;240,89735;
362,4412;237,05604;
362,4970;238,40028;
362,5529;201,17053;
362,6087;153,10012;
362,6645;115,84137;
362,7204;74,730689;
362,7762;59,72064;
362,8320;50,124347;
362,8878;49,47057;
362,9437;48,658669;
362,9995;68,467744;
363,0553;108,80866;
363,1111;158,49808;
363,1670;290,47044;
363,2228;476,93948;
363,2786;566,22273;
363,3345;494,70798;
363,3903;339,6041;
363,4461;230,12202;
363,5019;169,19186;
363,5578;136,42965;
363,6136;142,74268;
363,6694;142,24505;
363,7252;133,95087;
363,7811;122,56588;
363,8369;113,30858;
363,8927;120,94485;
363,9485;129,25219;
364,0044;146,28374;
364,0602;174,70333;
364,1160;199,47023;
364,1719;189,16187;
364,2277;148,17758;
364,2835;115,05445;
