;OOILIBS Data File;
Wavelength [nm];Counts;
293,8300;11,149994;
293,8858;-1,5638536;
293,9416;-4,4220629;
293,9975;-0,79837238;
294,0533;1,4048745;
294,1091;0,18974213;
294,1649;-0,66573128;
294,2208;-0,56513849;
294,2766;-0,3580262;
294,3324;-0,12685362;
294,3883;-0,042122329;
294,4441;-0,52810534;
294,4999;-1,590437;
294,5557;-0,64586217;
294,6116;-0,78255326;
294,6674;-0,8500061;
294,7232;2,6161783;
294,7790;-1,2967243;
294,8349;-0,46623684;
294,8907;-0,90205685;
294,9465;0,66573656;
295,0024;-0,8500061;
295,0582;-0,11236217;
295,1140;0,069021581;
295,1698;-1,3500061;
295,2257;1,4476081;
295,2815;7,7000776;
295,3373;9,8064658;
295,3931;11,527007;
295,4490;12,557417;
295,5048;11,770962;
295,5606;6,4622994;
295,6164;8,638017;
295,6723;7,1499939;
295,7281;7,6295547;
295,7839;10,750846;
295,8398;9,8189916;
295,8956;7,3100083;
295,9514;8,8575183;
296,0072;7,4193382;
296,0631;7,1499939;
296,1189;5,3735081;
296,1747;4,4787875;
296,2305;4,2884877;
296,2864;1,7846807;
296,3422;4,1402559;
296,3980;7,411214;
296,4538;5,1838618;
296,5097;11,254992;
296,5655;13,327812;
296,6213;15,111741;
296,6772;17,526824;
296,7330;18,491268;
296,7888;16,037339;
296,8446;11,74842;
296,9005;12,462141;
296,9563;12,103525;
297,0121;13,257006;
297,0679;16,08808;
297,1238;10,752495;
297,1796;8,2963706;
297,2354;9,9918206;
297,2913;14,105115;
297,3471;10,930542;
297,4029;15,277926;
297,4587;11,018539;
297,5146;4,5397674;
297,5704;5,9779475;
297,6262;5,4612169;
297,6820;3,4177723;
297,7379;3,6829741;
297,7937;5,0522695;
297,8495;3,639832;
297,9053;2,2804826;
297,9612;2,9577058;
298,0170;7,0954179;
298,0728;5,7581493;
298,1287;11,172619;
298,1845;12,523552;
298,2403;11,303985;
298,2961;12,819843;
298,3520;15,149994;
298,4078;14,968566;
298,4636;14,866315;
298,5194;12,386632;
298,5753;9,9362694;
298,6311;10,471288;
298,6869;11,006389;
298,7428;7,6255772;
298,7986;8,3572265;
298,8544;7,7254239;
298,9102;6,6549672;
298,9661;2,3812148;
299,0219;5,8556476;
299,0777;6,6296395;
299,1335;4,929175;
299,1894;6,3508451;
299,2452;7,017226;
299,3010;5,9034072;
299,3568;9,0390344;
299,4127;13,877768;
299,4685;16,212254;
299,5243;15,479548;
299,5802;11,315576;
299,6360;6,4906384;
299,6918;3,6585035;
299,7476;7,1499939;
299,8035;7,2206283;
299,8593;8,3992289;
299,9151;12,725909;
299,9709;19,345898;
300,0268;24,366183;
300,0826;25,407946;
300,1384;20,364346;
300,1943;15,17239;
300,2501;16,825249;
300,3059;12,458844;
300,3617;11,58609;
300,4176;8,3398847;
300,4734;7,6113733;
300,5292;5,5097526;
300,5850;4,3175736;
300,6409;6,4770052;
300,6967;10,965638;
300,7525;15,162062;
300,8083;21,114408;
300,8642;21,380537;
300,9200;21,149994;
300,9758;19,084362;
301,0317;15,478237;
301,0875;15,488168;
301,1433;12,909416;
301,1991;10,177562;
301,2550;7,1499939;
301,3108;6,8714365;
301,3666;4,6128642;
301,4224;2,6499939;
301,4783;4,1156846;
301,5341;8,1987516;
