;OOILIBS Data File;
302,3157;18,451253;
302,3715;17,332469;
302,4273;14,183686;
302,4832;16,921945;
302,5390;21,446293;
302,5948;27,935709;
302,6506;29,041741;
302,7065;27,460565;
302,7623;17,289008;
302,8181;9,0031831;
302,8739;7,3473485;
302,9298;7,8620216;
302,9856;9,5956144;
303,0414;16,051345;
303,0972;21,081918;
303,1531;19,973943;
303,2089;18,278729;
303,2647;17,199476;
303,3206;9,1468624;
303,3764;6,0692531;
303,4322;8,3612625;
303,4880;11,634414;
303,5439;13,417925;
303,5997;20,015988;
303,6555;25,663631;
303,7113;28,507063;
303,7672;30,8349;
303,8230;28,123552;
303,8788;19,241492;
303,9347;12,898794;
303,9905;16,512182;
304,0463;14,129194;
304,1021;20,8209;
304,1580;25,820857;
304,2138;27,224345;
304,2696;27,839638;
304,3254;30,151682;
304,3813;26,357797;
304,4371;26,908197;
304,4929;29,300172;
304,5487;27,575884;
304,6046;27,73375;
304,6604;28,050003;
304,7162;29,480244;
304,7721;29,657743;
304,8279;32,194712;
304,8837;27,435315;
304,9395;17,203914;
304,9954;11,8158;
305,0512;8,9743409;
305,1070;4,9168954;
305,1628;4,5909147;
305,2187;6,9497365;
305,2745;3,6343422;
305,3303;7,3170349;
305,3862;11,376622;
305,4420;16,635483;
305,4978;19,344981;
305,5536;21,34764;
305,6095;18,830615;
305,6653;17,884625;
305,7211;25,369545;
305,7769;30,517676;
305,8328;38,043776;
305,8886;36,795921;
305,9444;31,476874;
306,0002;27,912872;
306,0561;21,283623;
306,1119;13,304636;
306,1677;8,8854229;
306,2236;10,830176;
306,2794;10,355489;
306,3352;10,072142;
306,3910;8,3116014;
306,4469;8,6127993;
306,5027;7,4282167;
306,5585;10,224051;
306,6143;16,066125;
306,6702;19,772253;
306,7260;25,018604;
306,7818;35,348459;
306,8376;31,630331;
306,8935;22,518249;
306,9493;14,674953;
307,0051;11,050003;
307,0610;13,883176;
307,1168;19,86298;
307,1726;23,42944;
307,2284;25,60463;
307,2843;41,61836;
307,3401;45,956144;
307,3959;32,570362;
307,4517;32,341144;
307,5076;26,358662;
307,5634;24,946075;
307,6192;35,679925;
307,6751;38,435536;
307,7309;25,992344;
307,7867;16,253;
307,8425;14,923926;
307,8984;11,701669;
307,9542;14,29125;
308,0100;17,102396;
308,0658;20,968035;
308,1217;27,266653;
308,1775;43,51274;
308,2333;66,684023;
308,2891;86,16932;
308,3450;80,867118;
308,4008;57,053915;
308,4566;36,422877;
308,5125;23,495979;
308,5683;15,157037;
308,6241;8,0520354;
308,6799;8,5028487;
308,7358;7,6797098;
308,7916;7,7059103;
308,8474;12,783648;
308,9032;13,59207;
308,9591;10,853625;
309,0149;11,61126;
309,0707;16,343117;
309,1266;22,078108;
309,1824;40,888225;
309,2382;67,738818;
309,2940;97,805581;
309,3499;121,52557;
309,4057;107,98265;
309,4615;75,610246;
309,5173;40,094486;
309,5732;23,129675;
309,6290;14,830404;
309,6848;13,540073;
309,7406;13,211674;
309,7965;14,44683;
309,8523;13,134092;
309,9081;16,784946;
309,9640;20,448259;
310,0198;33,789451;
310,0756;54,017143;
310,1314;57,397188;
310,1873;41,01462;
310,2431;25,739766;
310,2989;15,477369;
310,3547;7,478546;
310,4106;6,0692776;
310,4664;6,9095464;
310,5222;4,1728852;
310,5781;3,0303778;
310,6339;5,8800788;
310,6897;4,2454128;
310,7455;4,9348067;
310,8014;6,1123753;
310,8572;3,0282689;
310,9130;4,9056732;
310,9688;6,0056611;
311,0247;6,5533682;
311,0805;7,1527384;
311,1363;8,1491353;
311,1921;7,66701;
311,2480;6,5259971;
311,3038;7,0764913;
311,3596;6,3415681;
311,4155;6,5500031;
311,4713;7,7144943;
311,5271;6,7404262;
311,5829;3,6406781;
311,6388;9,2163495;
311,6946;11,30427;
311,7504;10,050003;
311,8062;9,5128777;
311,8621;7,8668052;
311,9179;6,220235;
311,9737;8,1533165;
312,0295;8,801344;
312,0854;8,9733528;
312,1412;10,939482;
312,1970;7,5500031;
312,2529;7,4090981;
312,3087;7,0292125;
312,3645;7,1967849;
312,4203;3,4574922;
312,4762;3,9249676;
312,5320;9,0392248;
312,5878;13,98418;
312,6436;14,217599;
312,6995;14,515835;
312,7553;10,379271;
312,8111;5,3774647;
312,8670;7,4347614;
312,9228;6,0590858;
312,9786;4,4799273;
313,0344;6,1098938;
313,0903;5,4741392;
313,1461;3,4541196;
313,2019;4,2966679;
313,2577;4,5500031;
313,3136;4,6296887;
313,3694;7,2489586;
313,4252;8,1992401;
313,4810;7,886819;
313,5369;10,203718;
313,5927;9,439556;
313,6485;7,092761;
313,7044;7,2899556;
313,7602;7,1292757;
313,8160;3,7482137;
313,8718;5,0953533;
313,9277;5,6828212;
313,9835;2,8018156;
314,0393;3,0098377;
314,0951;6,869472;
314,1510;5,4936423;
314,2068;5,3795202;
314,2626;10,120249;
314,3185;11,117813;
314,3743;10,566184;
314,4301;13,909257;
314,4859;11,528869;
314,5418;9,327053;
314,5976;10,050003;
314,6534;7,1440232;
314,7092;5,5200608;
314,7651;7,9340579;
314,8209;6,5599236;
314,8767;5,599985;
314,9325;11,039896;
314,9884;8,3870307;
315,0442;7,475565;
315,1000;9,526181;
315,1559;11,18357;
315,2117;10,995207;
315,2675;12,262244;
315,3233;12,075633;
315,3792;11,971265;
315,4350;12,523934;
315,4908;10,943538;
315,5466;9,2887177;
315,6025;11,211607;
315,6583;12,864679;
315,7141;13,503313;
315,7700;17,171981;
315,8258;19,050003;
315,8816;13,483044;
315,9374;13,402751;
315,9933;13,020226;
316,0491;10,644247;
316,1049;20,381965;
316,1607;24,391324;
316,2166;23,050003;
316,2724;19,789449;
316,3282;14,446918;
316,3840;10,015698;
316,4399;5,1526963;
316,4957;6,0110083;
316,5515;7,632023;
316,6074;8,9300759;
316,6632;10,997082;
316,7190;11,034214;
316,7748;10,064695;
316,8307;9,9269177;
316,8865;9,9158897;
316,9423;10,890464;
316,9981;11,050003;
317,0540;5,5500031;
317,1098;5,6339226;
317,1656;6,8816013;
317,2214;7,5037641;
317,2773;7,2816434;
317,3331;8,9443554;
317,3889;8,9078436;
317,4448;6,5728592;
317,5006;10,26087;
317,5564;12,75602;
317,6122;16,738184;
317,6681;15,31662;
317,7239;14,16338;
317,7797;12,270083;
317,8355;15,645591;
317,8914;22,725578;
317,9472;22,588045;
318,0030;25,778143;
318,0589;32,050003;
318,1147;31,198606;
318,1705;24,818771;
318,2263;19,104575;
318,2822;14,36597;
318,3380;12,554776;
318,3938;14,977937;
318,4496;13,070421;
318,5055;12,550003;
318,5613;18,318759;
318,6171;14,214125;
318,6729;15,465287;
318,7288;16,550003;
318,7846;13,785536;
318,8404;10,126502;
318,8963;13,194228;
318,9521;16,655644;
319,0079;14,181253;
319,0637;15,119734;
319,1196;15,866295;
319,1754;17,42841;
319,2312;27,369603;
319,2870;34,864504;
319,3429;41,491523;
319,3987;44,927367;
319,4545;42,443102;
319,5104;24,3442;
319,5662;18,25455;
319,6220;16,939717;
319,6778;26,159642;
319,7337;44,544939;
319,7895;53,971831;
319,8453;40,748148;
319,9011;26,458515;
319,9570;24,503286;
320,0128;31,903346;
320,0686;48,932131;
320,1244;53,98922;
320,1803;39,101643;
320,2361;25,947094;
320,2919;17,93703;
320,3478;13,667936;
320,4036;14,224657;
320,4594;13,595866;
320,5152;16,264677;
320,5711;20,746354;
320,6269;28,050003;
320,6827;24,662256;
320,7385;18,968081;
320,7944;15,744008;
320,8502;14,938281;
320,9060;16,391896;
320,9618;22,556389;
321,0177;24,16373;
321,0735;36,794405;
321,1293;54,206606;
321,1852;62,893924;
321,2410;81,16706;
321,2968;91,948852;
321,3526;87,566787;
321,4085;73,067721;
321,4643;90,927075;
321,5201;86,426808;
321,5759;66,019072;
321,6318;49,050003;
321,6876;46,526669;
321,7434;44,209652;
321,7993;42,848606;
321,8551;36,562455;
321,9109;26,777793;
321,9667;35,053154;
322,0226;55,362281;
322,0784;63,918034;
322,1342;53,305321;
322,1900;48,872893;
322,2459;75,508512;
322,3017;93,322115;
322,3575;70,77563;
322,4133;41,971036;
322,4692;31,676595;
322,5250;36,925229;
322,5808;62,942147;
322,6367;108,28543;
322,6925;116,15466;
322,7483;84,10265;
322,8041;66,232591;
322,8600;98,901673;
322,9158;111,90694;
322,9716;80,551383;
323,0274;53,857049;
323,0833;51,962324;
323,1391;66,421919;
323,1949;62,494537;
323,2508;42,591111;
323,3066;30,81049;
323,3624;31,07397;
323,4182;44,170282;
323,4741;58,364188;
323,5299;67,622277;
323,5857;55,079438;
323,6415;46,186803;
323,6974;59,553445;
323,7532;84,505723;
323,8090;70,056605;
323,8648;47,02721;
323,9207;30,782985;
323,9765;43,173297;
324,0323;59,079815;
324,0882;55,307046;
324,1440;44,363859;
324,1998;31,700771;
324,2556;23,439883;
324,3115;24,090035;
324,3673;26,050003;
324,4231;42,837489;
324,4789;65,665859;
324,5348;56,402737;
324,5906;32,978152;
324,6464;21,943401;
324,7023;22,57021;
324,7581;29,176672;
324,8139;39,872646;
324,8697;52,364537;
324,9256;64,349408;
324,9814;62,755217;
325,0372;33,546886;
325,0930;19,870324;
325,1489;23,075975;
325,2047;27,395952;
325,2605;26,469626;
325,3163;29,651083;
325,3722;41,528161;
325,4280;43,150184;
325,4838;43,948368;
325,5397;38,730038;
325,5955;27,037664;
325,6513;28,304308;
325,7071;40,05779;
325,7630;35,105345;
325,8188;25,499724;
325,8746;27,328175;
325,9304;34,2504;
325,9863;28,078069;
326,0421;22,180758;
326,0979;28,154486;
326,1537;29,460964;
326,2096;26,889707;
326,2654;16,690248;
326,3212;16,523166;
326,3771;11,379868;
326,4329;10,539781;
326,4887;17,135049;
326,5445;33,174484;
326,6004;43,111255;
326,6562;42,233021;
326,7120;33,863098;
326,7678;19,791179;
326,8237;13,810925;
326,8795;18,606335;
326,9353;19,529168;
326,9912;15,848284;
327,0470;17,351558;
327,1028;19,383292;
327,1586;33,082448;
327,2145;44,349861;
327,2703;33,845525;
327,3261;20,23374;
327,3819;19,046398;
327,4378;21,361932;
327,4936;23,934724;
327,5494;25,405344;
327,6052;22,590395;
327,6611;12,60275;
327,7169;20,203678;
327,7727;22,097612;
327,8286;24,050003;
327,8844;27,611315;
327,9402;32,441164;
327,9960;39,928959;
328,0519;49,265329;
328,1077;67,773404;
328,1635;92,743012;
328,2193;148,42304;
328,2752;262,84765;
328,3310;353,83348;
328,3868;308,6466;
328,4427;173,09659;
328,4985;82,612219;
328,5543;52,019334;
328,6101;39,82768;
328,6660;40,287748;
328,7218;59,951222;
328,7776;82,133782;
328,8334;73,207886;
328,8893;43,673287;
328,9451;26,283798;
329,0009;23,661194;
329,0567;22,550003;
329,1126;20,748342;
329,1684;23,917212;
329,2242;29,040199;
329,2801;41,708216;
329,3359;47,398063;
329,3917;41,599651;
329,4475;30,694813;
329,5034;22,164978;
329,5592;25,294424;
329,6150;22,65059;
329,6708;29,994066;
329,7267;34,427763;
329,7825;38,613222;
329,8383;48,217922;
329,8942;60,254759;
329,9500;67,108158;
330,0058;56,148574;
330,0616;81,147477;
330,1175;111,02093;
330,1733;149,17141;
330,2291;220,86142;
330,2849;374,97584;
330,3408;561,0183;
330,3966;608,68594;
330,4524;431,44656;
330,5082;235,03155;
330,5641;142,12984;
330,6199;107,80387;
330,6757;123,33327;
330,7316;148,58826;
330,7874;113,78135;
330,8432;71,031445;
330,8990;44,51042;
330,9549;33,913439;
331,0107;29,528957;
331,0665;26,424129;
331,1223;27,534214;
331,1782;21,022362;
331,2340;24,847431;
331,2898;23,00016;
331,3456;21,966108;
331,4015;19,089535;
331,4573;20,550003;
331,5131;33,378449;
331,5690;40,809448;
331,6248;39,591261;
331,6806;29,223743;
331,7364;25,597308;
331,7923;24,576563;
331,8481;25,386024;
331,9039;24,323716;
331,9597;17,308953;
332,0156;18,941446;
332,0714;16,903595;
332,1272;13,95096;
332,1831;15,917896;
332,2389;18,090039;
332,2947;16,449794;
332,3505;23,447882;
332,4064;29,983356;
332,4622;29,830216;
332,5180;27,985609;
332,5738;22,825973;
332,6297;18,300787;
332,6855;16,61516;
332,7413;17,971995;
332,7971;13,467208;
332,8530;14,93055;
332,9088;20,666244;
332,9646;24,075357;
333,0205;28,842504;
333,0763;26,875998;
333,1321;25,550003;
333,1879;25,14134;
333,2438;24,433532;
333,2996;23,284563;
333,3554;19,571704;
333,4112;20,252678;
333,4671;19,598418;
333,5229;24,107633;
333,5787;28,924408;
333,6346;28,750625;
333,6904;30,428559;
333,7462;32,602501;
333,8020;32,623908;
333,8579;35,070072;
333,9137;41,20397;
333,9695;41,897491;
334,0253;47,703792;
334,0812;58,69481;
334,1370;72,434466;
334,1928;76,50511;
334,2486;106,54115;
334,3045;135,15201;
334,3603;167,25112;
334,4161;202,45251;
334,4720;279,23857;
334,5278;433,66891;
334,5836;650,353;
334,6394;772,45872;
334,6953;649,87498;
334,7511;424,36144;
334,8069;244,322;
334,8627;157,90228;
334,9186;119,8831;
334,9744;97,035944;
335,0302;105,23297;
335,0861;92,924552;
335,1419;68,820604;
335,1977;52,39749;
335,2535;42,585379;
335,3094;31,795703;
335,3652;31,743533;
335,4210;30,778776;
335,4768;29,218477;
335,5327;39,302364;
335,5885;44,049319;
335,6443;38,665743;
335,7001;28,110887;
335,7560;26,560292;
335,8118;17,177658;
335,8676;17,871723;
335,9235;18,022456;
335,9793;14,605192;
336,0351;17,04505;
336,0909;17,930838;
336,1468;19,072061;
336,2026;35,849645;
336,2584;43,550003;
336,3142;31,404421;
336,3701;17,230831;
336,4259;11,550003;
336,4817;11,421816;
336,5375;12,914999;
336,5934;12,973207;
336,6492;9,2227756;
336,7050;11,663013;
336,7609;15,502031;
336,8167;14,653324;
336,8725;15,232846;
336,9283;13,71405;
336,9842;15,469166;
337,0400;24,216414;
337,0958;34,56508;
337,1516;40,849145;
337,2075;50,290423;
337,2633;52,431913;
337,3191;42,125787;
337,3750;40,958824;
337,4308;33,845403;
337,4866;22,435828;
337,5424;13,411832;
337,5983;8,5449323;
337,6541;7,2633405;
337,7099;7,2821014;
337,7657;5,6559266;
337,8216;13,958673;
337,8774;22,797493;
337,9332;23,500638;
337,9890;26,126319;
338,0449;29,873416;
338,1007;28,798111;
338,1565;27,613616;
338,2124;26,064257;
338,2682;15,410853;
338,3240;11,222159;
338,3798;13,409424;
338,4357;23,333733;
338,4915;43,197162;
338,5473;43,267838;
338,6031;25,383033;
338,6590;18,149513;
338,7148;17,109409;
338,7706;13,896992;
338,8265;16,562781;
338,8823;16,479652;
338,9381;14,937684;
338,9939;13,950786;
339,0498;9,8374406;
339,1056;9,9002097;
339,1614;11,050003;
339,2172;11,140346;
339,2731;16,402533;
339,3289;31,952591;
339,3847;45,849909;
339,4405;38,995227;
339,4964;27,482969;
339,5522;21,050003;
339,6080;20,53453;
339,6639;15,977788;
339,7197;12,550003;
339,7755;11,705713;
339,8313;11,032599;
339,8872;9,6395106;
339,9430;11,955355;
339,9988;23,00544;
340,0546;33,461632;
340,1105;29,100416;
340,1663;24,315815;
340,2221;12,110401;
340,2779;17,036291;
340,3338;22,59751;
340,3896;20,088235;
340,4454;19,842716;
340,5013;24,704008;
340,5571;30,649085;
340,6129;33,756807;
340,6687;25,349935;
340,7246;21,821973;
340,7804;45,404046;
340,8362;81,110764;
340,8920;90,296709;
340,9479;70,025779;
341,0037;32,641196;
341,0595;15,067491;
341,1154;15,755939;
341,1712;19,330619;
341,2270;16,427864;
341,2828;16,257849;
341,3387;19,779691;
341,3945;31,535641;
341,4503;48,511261;
341,5061;36,906549;
341,5620;20,623671;
341,6178;15,773691;
341,6736;13,879908;
341,7294;11,360986;
341,7853;15,393982;
341,8411;21,199997;
341,8969;40,008466;
341,9528;53,019751;
342,0086;44,828214;
342,0644;28,813669;
342,1202;15,521359;
342,1761;10,960061;
342,2319;11,435671;
342,2877;15,429773;
342,3435;20,713475;
342,3994;32,582562;
342,4552;33,99738;
342,5110;34,642739;
342,5669;42,86892;
342,6227;41,27004;
342,6785;33,659746;
342,7343;46,485838;
342,7902;80,755068;
342,8460;92,595662;
342,9018;83,982838;
342,9576;56,698524;
343,0135;35,377969;
343,0693;19,721855;
343,1251;11,060054;
343,1809;9,3998936;
343,2368;13,118541;
343,2926;11,925595;
343,3484;13,16616;
343,4043;14,475986;
343,4601;13,731847;
343,5159;15,036959;
343,5717;10,924119;
343,6276;9,8117373;
343,6834;10,990279;
343,7392;10,431032;
343,7950;10,29417;
343,8509;15,622719;
343,9067;21,188703;
343,9625;22,467471;
344,0184;26,258664;
344,0742;47,334603;
344,1300;100,01699;
344,1858;171,22982;
344,2417;203,25673;
344,2975;171,31076;
344,3533;129,14263;
344,4091;97,118992;
344,4650;72,866335;
344,5208;78,099191;
344,5766;81,550003;
344,6324;64,560915;
344,6883;55,572525;
344,7441;36,979283;
344,7999;27,2341;
344,8558;27,275679;
344,9116;21,647977;
344,9674;15,640454;
345,0232;15,188165;
345,0791;14,508587;
345,1349;22,197158;
345,1907;27,013182;
345,2465;24,582474;
345,3024;33,081799;
345,3582;36,251961;
345,4140;29,614022;
345,4698;20,145558;
345,5257;17,128081;
345,5815;8,4967007;
345,6373;8,631284;
345,6932;10,524987;
345,7490;11,379896;
345,8048;14,083769;
345,8606;13,608824;
345,9165;15,550003;
345,9723;16,749712;
346,0281;21,477371;
346,0839;31,260443;
346,1398;52,216082;
346,1956;45,477822;
346,2514;32,921987;
346,3073;25,776597;
346,3631;16,626682;
346,4189;14,827721;
346,4747;13,012343;
346,5306;12,943646;
346,5864;17,871073;
346,6422;36,565326;
346,6980;61,450301;
346,7539;73,75182;
346,8097;45,649014;
346,8655;23,839079;
346,9213;15,202923;
346,9772;17,579676;
347,0330;19,003492;
347,0888;17,263214;
347,1447;17,225974;
347,2005;15,330144;
347,2563;20,305242;
347,3121;16,658216;
347,3680;15,638116;
347,4238;17,662526;
347,4796;26,866107;
347,5354;46,553108;
347,5913;71,287522;
347,6471;96,980167;
347,7029;108,46782;
347,7588;104,61296;
347,8146;80,987791;
347,8704;54,397776;
347,9262;30,66711;
347,9821;19,179818;
348,0379;16,79632;
348,0937;15,550003;
348,1495;12,126242;
348,2054;11,050003;
348,2612;15,404767;
348,3170;17,589866;
348,3728;29,917619;
348,4287;33,379603;
348,4845;33,924889;
348,5403;25,445583;
348,5962;19,640407;
348,6520;21,027791;
348,7078;23,859544;
348,7636;15,148771;
348,8195;10,706849;
348,8753;13,504398;
348,9311;19,554318;
348,9869;29,505815;
349,0428;38,546342;
349,0986;50,477299;
349,1544;70,390491;
349,2103;79,271078;
349,2661;61,372858;
349,3219;35,214672;
349,3777;21,419047;
349,4336;16,824623;
349,4894;14,575456;
349,5452;11,005691;
349,6010;14,934908;
349,6569;24,044388;
349,7127;24,588966;
349,7685;35,435028;
349,8243;53,378737;
349,8802;66,54943;
349,9360;69,048644;
349,9918;49,644529;
350,0477;28,240904;
350,1035;18,571854;
350,1593;15,180694;
350,2151;8,1244438;
350,2710;10,39057;
350,3268;11,347279;
350,3826;7,0500031;
350,4384;9,0104363;
350,4943;8,5662657;
350,5501;8,0581607;
350,6059;13,507167;
350,6617;14,758597;
350,7176;13,76684;
350,7734;22,893386;
350,8292;16,72261;
350,8851;13,434472;
350,9409;15,513062;
350,9967;13,798686;
351,0525;16,011693;
351,1084;14,050003;
351,1642;14,635635;
351,2200;17,325886;
351,2758;15,770502;
351,3317;11,065175;
351,3875;20,735262;
351,4433;33,163786;
351,4992;48,49259;
351,5550;53,050003;
351,6108;38,90823;
351,6666;22,806194;
351,7225;19,218986;
351,7783;15,883438;
351,8341;12,492328;
351,8899;12,06336;
351,9458;11,972462;
352,0016;12,661915;
352,0574;14,450951;
352,1132;13,127763;
352,1691;27,552783;
352,2249;49,717126;
352,2807;60,075093;
352,3366;53,080391;
352,3924;37,175536;
352,4482;27,125765;
352,5040;29,317436;
352,5599;32,793774;
352,6157;38,254172;
352,6715;62,614082;
352,7273;107,46336;
352,7832;125,50936;
352,8390;104,6393;
352,8948;72,442563;
352,9507;49,682628;
353,0065;41,907581;
353,0623;38,750951;
353,1181;48,146579;
353,1740;64,89603;
353,2298;107,03608;
353,2856;183,08702;
353,3414;230,06304;
353,3973;212,82153;
353,4531;153,59279;
353,5089;90,960446;
353,5647;55,595369;
353,6206;38,798762;
353,6764;40,112287;
353,7322;54,484707;
353,7881;68,387444;
353,8439;68,324298;
353,8997;51,900445;
353,9555;46,15228;
354,0114;35,083363;
354,0672;31,138648;
354,1230;44,036615;
354,1788;67,91999;
354,2347;100,70124;
354,2905;123,02011;
354,3463;111,02729;
354,4022;92,111517;
354,4580;61,173971;
354,5138;39,994132;
354,5696;31,107878;
354,6255;33,170693;
354,6813;38,321914;
354,7371;51,063979;
354,7929;74,379362;
354,8488;163,30212;
354,9046;243,84822;
354,9604;240,48698;
355,0162;174,52068;
355,0721;99,017689;
355,1279;54,646694;
355,1837;32,410376;
355,2396;21,96468;
355,2954;22,982322;
355,3512;29,12846;
355,4070;33,862435;
355,4629;50,757935;
355,5187;90,98329;
355,5745;134,73528;
355,6303;146,56962;
355,6862;125,83761;
355,7420;97,775477;
355,7978;80,991515;
355,8536;75,144603;
355,9095;81,120285;
355,9653;88,4366;
356,0211;86,178683;
356,0770;64,117596;
356,1328;47,792248;
356,1886;31,590182;
356,2444;20,050003;
356,3003;21,123345;
356,3561;15,477018;
356,4119;16,739186;
356,4677;22,039844;
356,5236;31,353388;
356,5794;74,17431;
356,6352;127,87979;
356,6911;149,90956;
356,7469;126,01525;
356,8027;93,697055;
356,8585;70,921023;
356,9144;80,991585;
356,9702;137,77546;
357,0260;250,86974;
357,0818;386,94833;
357,1377;436,46917;
357,1935;349,42877;
357,2493;236,32259;
357,3051;152,14767;
357,3610;102,81088;
357,4168;73,344971;
357,4726;62,254567;
357,5285;57,907721;
357,5843;47,815324;
357,6401;47,131579;
357,6959;50,704396;
357,7518;45,493986;
357,8076;54,948882;
357,8634;85,192102;
357,9192;103,48824;
357,9751;108,40021;
358,0309;89,929183;
358,0867;77,593335;
358,1426;117,73794;
358,1984;203,88833;
358,2542;245,80278;
358,3100;232,5173;
358,3659;176,71828;
358,4217;100,91529;
358,4775;76,661587;
358,5333;85,273839;
358,5892;130,15736;
358,6450;180,61882;
358,7008;213,17648;
358,7566;220,44167;
358,8125;205,31552;
358,8683;153,70557;
358,9241;113,74861;
358,9800;85,49628;
359,0358;70,271396;
359,0916;52,457472;
359,1474;34,201143;
359,2033;30,860297;
359,2591;25,246468;
359,3149;15,227417;
359,3707;16,869168;
359,4266;26,680657;
359,4824;29,748855;
359,5382;42,638075;
359,5941;51,779377;
359,6499;48,735441;
359,7057;40,937677;
359,7615;28,631174;
359,8174;18,943606;
359,8732;15,514867;
359,9290;18,212605;
359,9848;17,813111;
360,0407;20,746482;
360,0965;15,151062;
360,1523;18,550003;
360,2081;17,563445;
360,2640;18,364111;
360,3198;27,195968;
360,3756;39,578439;
360,4315;47,956924;
360,4873;48,907732;
360,5431;46,269112;
360,5989;60,095709;
360,6548;80,627827;
360,7106;99,534642;
360,7664;110,83077;
360,8222;122,67039;
360,8781;130,88309;
360,9339;168,54477;
360,9897;203,07534;
361,0455;210,54909;
361,1014;190,29503;
361,1572;156,49666;
361,2130;113,42884;
361,2689;74,766432;
361,3247;50,681281;
361,3805;37,075209;
361,4363;30,050003;
361,4922;25,166463;
361,5480;24,425214;
361,6038;24,273817;
361,6596;23,752368;
361,7155;27,988229;
361,7713;29,128954;
361,8271;50,055919;
361,8830;91,337311;
361,9388;151,80823;
361,9946;189,39642;
362,0504;175,65612;
362,1063;129,556;
362,1621;94,761635;
362,2179;87,597593;
362,2737;94,378978;
362,3296;89,500269;
362,3854;72,480972;
362,4412;65,606324;
362,4970;58,893726;
362,5529;47,514296;
362,6087;38,722555;
362,6645;32,970491;
362,7204;20,385231;
362,7762;18,107499;
362,8320;16,764779;
362,8878;12,804439;
362,9437;14,222043;
362,9995;16,977389;
363,0553;25,845817;
363,1111;41,84299;
363,1670;85,060889;
363,2228;147,98591;
363,2786;178,6926;
363,3345;151,03871;
363,3903;110,03556;
363,4461;79,349006;
363,5019;58,492497;
363,5578;52,259099;
363,6136;48,156054;
