;OOILIBS Data File;
355,2954;38,464221;
355,3512;35,641128;
355,4070;50,362453;
355,4629;62,466859;
355,5187;99,371615;
355,5745;139,84727;
355,6303;153,61184;
355,6862;134,27438;
355,7420;106,1941;
355,7978;89,448959;
355,8536;77,031766;
355,9095;85,415557;
355,9653;93,736334;
356,0211;91,902693;
356,0770;72,185275;
356,1328;48,66879;
356,1886;36,766344;
356,2444;26,546355;
356,3003;24,206116;
356,3561;23,373536;
356,4119;26,545266;
356,4677;27,137295;
356,5236;40,92377;
356,5794;80,721212;
356,6352;134,48185;
356,6911;153,88923;
356,7469;133,50484;
356,8027;109,21617;
356,8585;92,424882;
356,9144;116,77164;
356,9702;195,30043;
357,0260;325,60506;
357,0818;458,79776;
357,1377;483,65229;
357,1935;391,29059;
357,2493;266,28704;
357,3051;176,1443;
357,3610;114,68677;
357,4168;87,189426;
357,4726;73,479558;
357,5285;66,845463;
357,5843;60,606445;
357,6401;58,347506;
357,6959;61,066984;
357,7518;56,345533;
357,8076;73,528899;
357,8634;117,36914;
357,9192;153,93928;
357,9751;152,07327;
358,0309;119,67907;
358,0867;106,24924;
358,1426;130,9044;
358,1984;202,91423;
358,2542;246,34322;
358,3100;232,51912;
358,3659;185,87298;
358,4217;112,04684;
358,4775;87,556078;
358,5333;94,036136;
358,5892;130,63115;
358,6450;184,68296;
358,7008;226,61744;
358,7566;244,90583;
358,8125;231,78777;
358,8683;183,371;
358,9241;131,36191;
358,9800;97,052319;
359,0358;80,625429;
359,0916;59,355688;
359,1474;46,263265;
359,2033;33,740435;
359,2591;28,045263;
359,3149;20,459051;
359,3707;22,338827;
359,4266;25,842845;
359,4824;35,918048;
359,5382;49,341048;
359,5941;63,684536;
359,6499;68,464855;
359,7057;54,723354;
359,7615;42,281814;
359,8174;28,434543;
359,8732;22,913433;
359,9290;18,771945;
359,9848;17,340771;
360,0407;20,566777;
360,0965;21,760557;
360,1523;21,797801;
360,2081;23,768273;
360,2640;27,540388;
360,3198;32,129215;
360,3756;42,567648;
360,4315;51,215594;
360,4873;46,818906;
360,5431;48,836775;
360,5989;63,134727;
360,6548;81,995299;
360,7106;105,58273;
360,7664;121,38159;
360,8222;139,62934;
360,8781;167,99177;
360,9339;208,5637;
360,9897;235,77317;
361,0455;239,27454;
361,1014;218,72809;
361,1572;185,19061;
361,2130;140,44705;
361,2689;93,340527;
361,3247;64,749444;
361,3805;46,214766;
361,4363;39,774994;
361,4922;32,227705;
361,5480;26,212599;
361,6038;27,584529;
361,6596;32,273023;
361,7155;31,183368;
361,7713;30,428355;
361,8271;52,437284;
361,8830;92,409815;
361,9388;159,42699;
361,9946;197,21914;
362,0504;188,21347;
362,1063;148,56049;
362,1621;110,901;
362,2179;98,378106;
362,2737;104,31457;
362,3296;94,38423;
362,3854;83,630123;
362,4412;75,528439;
362,4970;70,802747;
362,5529;60,451693;
362,6087;46,956373;
362,6645;36,429086;
362,7204;29,519313;
362,7762;20,912185;
362,8320;18,144123;
362,8878;18,211385;
362,9437;16,020498;
362,9995;23,023956;
363,0553;32,77001;
363,1111;46,619734;
363,1670;88,913547;
363,2228;149,60192;
363,2786;174,63149;
363,3345;158,85361;
363,3903;113,3188;
363,4461;85,237679;
363,5019;66,851341;
363,5578;51,970496;
363,6136;54,328019;
363,6694;55,215021;
363,7252;49,575619;
