;OOILIBS Data File;
301,0875;18,50052;
301,1433;11,643845;
301,1991;16,56435;
301,2550;9,4973364;
301,3108;7,9035574;
301,3666;9,4101481;
301,4224;8,0434793;
301,4783;7,5410567;
301,5341;10,231255;
301,5899;12,143582;
301,6457;12,922331;
301,7016;16,478704;
301,7574;22,232511;
301,8132;24,036692;
301,8691;26,375242;
301,9249;34,927884;
301,9807;44,553182;
302,0365;53,037186;
302,0924;60,889065;
302,1482;66,629539;
302,2040;57,613243;
302,2598;38,879664;
302,3157;22,652813;
302,3715;16,719155;
302,4273;18,132612;
302,4832;21,623118;
302,5390;23,038756;
302,5948;28,557959;
302,6506;35,02585;
302,7065;36,008169;
302,7623;18,284337;
302,8181;12,687544;
302,8739;10,827655;
302,9298;10,312981;
302,9856;12,216031;
303,0414;16,792562;
303,0972;21,882447;
303,1531;21,54894;
303,2089;25,638279;
303,2647;19,895517;
303,3206;14,905875;
303,3764;11,10575;
303,4322;9,2583969;
303,4880;11,806755;
303,5439;18,246783;
303,5997;22,590985;
303,6555;31,511309;
303,7113;34,923308;
303,7672;33,194794;
303,8230;34,925645;
303,8788;26,489361;
303,9347;19,879481;
303,9905;16,893911;
304,0463;20,519412;
304,1021;27,787538;
304,1580;30,963567;
304,2138;34,970394;
304,2696;40,730182;
304,3254;39,574161;
304,3813;41,817207;
304,4371;38,822056;
304,4929;40,938218;
304,5487;46,245674;
304,6046;42,784595;
304,6604;35,087914;
304,7162;34,601747;
304,7721;39,768654;
304,8279;42,914418;
304,8837;34,604017;
304,9395;20,068876;
304,9954;12,890797;
305,0512;10,049338;
305,1070;8,3916385;
305,1628;6,4677237;
305,2187;3,3753331;
305,2745;7,323793;
305,3303;9,4917331;
305,3862;12,001156;
305,4420;23,244671;
305,4978;27,273951;
305,5536;30,910823;
305,6095;25,408588;
305,6653;23,439743;
305,7211;27,446411;
305,7769;37,750981;
305,8328;47,118773;
305,8886;44,098383;
305,9444;38,051871;
306,0002;36,245956;
306,0561;24,074269;
306,1119;18,928706;
306,1677;14,521244;
306,2236;11,174567;
306,2794;12,819514;
306,3352;10,560422;
306,3910;9,0786067;
306,4469;8,4366113;
306,5027;8,7467864;
306,5585;13,666452;
306,6143;17,588339;
306,6702;28,106582;
306,7260;39,559061;
306,7818;41,923456;
306,8376;38,121818;
306,8935;28,212292;
306,9493;20,443164;
307,0051;19,980734;
307,0610;22,155245;
307,1168;25,835617;
307,1726;30,728732;
307,2284;37,177538;
307,2843;47,706541;
307,3401;54,366888;
307,3959;40,73818;
307,4517;30,916141;
307,5076;26,666519;
307,5634;31,368647;
307,6192;41,754922;
307,6751;44,992462;
307,7309;34,493618;
307,7867;21,212193;
307,8425;16,751077;
307,8984;19,554792;
307,9542;18,735894;
308,0100;22,722301;
308,0658;29,752048;
308,1217;37,647604;
308,1775;53,654907;
308,2333;82,54994;
308,2891;109,93831;
308,3450;102,12694;
308,4008;72,093966;
308,4566;48,398516;
308,5125;32,19015;
308,5683;17,295708;
308,6241;14,594515;
308,6799;7,2664631;
308,7358;8,8101466;
308,7916;10,86693;
308,8474;14,858645;
308,9032;16,8119;
308,9591;16,801358;
309,0149;13,8839;
309,0707;18,845326;
309,1266;27,711335;
309,1824;45,591051;
309,2382;78,40994;
309,2940;123,06947;
309,3499;151,95725;
309,4057;132,70956;
309,4615;94,997245;
309,5173;50,19512;
309,5732;25,624414;
309,6290;20,125;
309,6848;17,517377;
309,7406;15,786671;
309,7965;15,625;
309,8523;15,233114;
309,9081;20,388564;
309,9640;28,128715;
310,0198;43,994991;
310,0756;68,694331;
310,1314;72,946832;
310,1873;53,699873;
310,2431;28,183677;
310,2989;14,165741;
310,3547;10,823973;
310,4106;4,8562941;
310,4664;6,2373653;
310,5222;7,7478822;
310,5781;5,625;
310,6339;6,4746211;
310,6897;7,9075683;
310,7455;6,3001091;
310,8014;6,3751704;
310,8572;4,9635136;
310,9130;7,388623;
310,9688;5,8467099;
311,0247;6,1552865;
311,0805;10,727735;
311,1363;11,525868;
311,1921;11,566497;
311,2480;9,8922167;
311,3038;7,8154014;
311,3596;9,250305;
311,4155;7,9453962;
311,4713;8,7894913;
311,5271;8,6884744;
311,5829;9,1098875;
311,6388;12,591731;
311,6946;12,125;
311,7504;12,516053;
311,8062;13,266916;
311,8621;9,4367435;
311,9179;8,9440721;
311,9737;8,0454441;
312,0295;10,616955;
312,0854;16,358497;
312,1412;16,18026;
312,1970;8,60361;
312,2529;8,125;
312,3087;7,8853953;
312,3645;6,6175432;
312,4203;6,0620043;
312,4762;7,1607041;
312,5320;10,162616;
312,5878;13,825633;
312,6436;20,868031;
312,6995;18,398346;
312,7553;12,547394;
312,8111;9,3390922;
312,8670;4,3554832;
312,9228;6,2810702;
312,9786;7,9801137;
313,0344;4,4752732;
313,0903;5,2767277;
313,1461;6,394411;
313,2019;5,7094451;
313,2577;5,625;
313,3136;6,6887485;
313,3694;8,3597259;
313,4252;7,5603678;
313,4810;10,12291;
313,5369;8,9070952;
313,5927;9,1618157;
313,6485;8,3486773;
313,7044;7,625;
313,7602;5,1006357;
313,8160;6,0400526;
313,8718;3,6476751;
313,9277;4,2718727;
313,9835;5,3743958;
314,0393;7,7063223;
314,0951;9,2639378;
314,1510;7,625;
314,2068;8,6135513;
314,2626;9,5058538;
314,3185;11,353762;
314,3743;13,560275;
314,4301;16,125;
314,4859;16,211856;
314,5418;14,408601;
314,5976;8,434691;
314,6534;7,64067;
314,7092;6,2429653;
314,7651;5,9710137;
314,8209;9,7071429;
314,8767;11,975054;
314,9325;13,11085;
314,9884;9,5706759;
315,0442;9,550562;
315,1000;11,601178;
315,1559;13,047378;
315,2117;14,943495;
315,2675;13,912759;
315,3233;10,044853;
315,3792;13,758879;
315,4350;13,677138;
315,4908;14,071767;
315,5466;13,045428;
315,6025;13,154283;
315,6583;14,995648;
315,7141;16,57831;
315,7700;19,664316;
315,8258;22,50317;
315,8816;17,955681;
315,9374;15,723168;
315,9933;10,163285;
316,0491;15,60406;
316,1049;24,678956;
316,1607;30,948349;
316,2166;31,315737;
316,2724;27,451298;
316,3282;21,394986;
316,3840;16,469983;
316,4399;9,9955569;
316,4957;5,228986;
316,5515;12,04298;
316,6074;11,410055;
316,6632;13,817212;
316,7190;15,406054;
316,7748;13,882346;
316,8307;12,567287;
316,8865;12,72266;
316,9423;16,907076;
316,9981;10,502063;
317,0540;8,1542394;
317,1098;8,7928391;
317,1656;10,179399;
317,2214;11,81828;
317,2773;10,63724;
317,3331;8,2165285;
317,3889;10,129884;
317,4448;10,712143;
317,5006;10,625;
317,5564;15,468362;
317,6122;23,014774;
317,6681;23,791914;
317,7239;17,483728;
317,7797;14,589096;
317,8355;17,921218;
317,8914;23,736405;
317,9472;32,190221;
318,0030;33,625;
318,0589;34,124297;
318,1147;43,654406;
318,1705;33,361081;
318,2263;24,666886;
318,2822;17,930818;
318,3380;16,027864;
318,3938;16,268017;
318,4496;16,125;
318,5055;17,533036;
318,5613;17,625;
318,6171;18,035305;
318,6729;19,848144;
318,7288;20,098976;
318,7846;18,860533;
318,8404;15,817166;
318,8963;14,896155;
318,9521;20,520795;
319,0079;25,45;
319,0637;18,729596;
319,1196;20,125;
319,1754;21,908805;
319,2312;31,884467;
319,2870;43,805602;
319,3429;56,407592;
319,3987;60,870272;
319,4545;50,197395;
319,5104;33,378336;
319,5662;21,878789;
319,6220;21,228516;
319,6778;32,878494;
319,7337;56,618923;
319,7895;66,028324;
319,8453;51,498261;
319,9011;34,766537;
319,9570;27,545456;
320,0128;40,610847;
320,0686;63,576234;
320,1244;68,682704;
320,1803;50,45246;
320,2361;29,380811;
320,2919;18,21944;
320,3478;17,985258;
320,4036;15,194355;
320,4594;16,056206;
320,5152;18,911232;
320,5711;25,358009;
320,6269;34,983169;
320,6827;27,795924;
320,7385;21,379235;
320,7944;18,295572;
320,8502;16,960165;
320,9060;20,65068;
320,9618;20,778253;
321,0177;34,000781;
321,0735;46,746135;
321,1293;61,122273;
321,1852;78,082352;
321,2410;102,34791;
321,2968;113,16149;
321,3526;109,06357;
321,4085;96,568758;
321,4643;115,45281;
321,5201;113,38235;
321,5759;80,184789;
321,6318;57,683803;
321,6876;56,003518;
321,7434;54,444298;
321,7993;52,523137;
321,8551;42,913388;
321,9109;38,083584;
321,9667;40,777481;
322,0226;65,994192;
322,0784;79,098359;
322,1342;65,184572;
322,1900;58,56234;
322,2459;93,752641;
322,3017;114,78549;
322,3575;88,330672;
322,4133;56,822339;
322,4692;41,625;
322,5250;47,43777;
322,5808;82,720706;
322,6367;134,62245;
322,6925;142,84158;
322,7483;106,85715;
322,8041;84,854925;
322,8600;133,79702;
322,9158;150,93199;
322,9716;107,57844;
323,0274;74,193012;
323,0833;70,834583;
323,1391;85,946504;
323,1949;80,873647;
323,2508;56,780026;
323,3066;39,864513;
323,3624;44,210016;
323,4182;57,290383;
323,4741;75,608479;
323,5299;86,789352;
323,5857;77,878412;
323,6415;63,114999;
323,6974;77,059951;
323,7532;121,03532;
323,8090;102,24613;
323,8648;63,568104;
323,9207;44,823946;
323,9765;57,748294;
324,0323;72,220562;
324,0882;70,832087;
324,1440;62,376085;
324,1998;43,945512;
324,2556;31,964282;
324,3115;28,931646;
324,3673;30,936806;
324,4231;55,609358;
324,4789;87,411779;
324,5348;75,786486;
324,5906;46,162676;
324,6464;24,858495;
324,7023;24,96378;
324,7581;36,420561;
324,8139;52,414388;
324,8697;73,219516;
324,9256;93,516143;
324,9814;85,920091;
325,0372;45,620325;
325,0930;24,496872;
325,1489;24,907464;
325,2047;33,047403;
325,2605;40,895094;
325,3163;48,04719;
325,3722;58,176303;
325,4280;63,724277;
325,4838;58,863653;
325,5397;48,067649;
325,5955;35,687615;
325,6513;39,630166;
325,7071;51,492176;
325,7630;46,87231;
325,8188;36,057962;
325,8746;32,720069;
325,9304;46,491843;
325,9863;42,258679;
326,0421;33,936234;
326,0979;41,667659;
326,1537;40,262017;
326,2096;28,644111;
326,2654;21,870566;
326,3212;18,669728;
326,3771;18,171307;
326,4329;14,992333;
326,4887;22,151722;
326,5445;42,036825;
326,6004;56,747504;
326,6562;56,921854;
326,7120;38,038165;
326,7678;21,014075;
326,8237;18,040453;
326,8795;18,681332;
326,9353;21,776787;
326,9912;19,505182;
327,0470;16,074417;
327,1028;20,624737;
327,1586;38,057255;
327,2145;53,074685;
327,2703;35,85485;
327,3261;24,941263;
327,3819;22,870794;
327,4378;25,57225;
327,4936;29,663882;
327,5494;25,607195;
327,6052;21,490948;
327,6611;18,125;
327,7169;19,047052;
327,7727;21,567174;
327,8286;24,144491;
327,8844;29,186312;
327,9402;36,135636;
327,9960;39,58177;
328,0519;50,490967;
328,1077;76,900882;
328,1635;108,67222;
328,2193;163,62829;
328,2752;301,93727;
328,3310;411,49159;
328,3868;343,9258;
328,4427;186,7429;
328,4985;95,214347;
328,5543;57,094331;
328,6101;46,106549;
328,6660;45,696691;
328,7218;70,452633;
328,7776;98,729724;
328,8334;88,517772;
328,8893;49,988523;
328,9451;29,318518;
329,0009;27,513988;
329,0567;24,085344;
329,1126;21,183671;
329,1684;25,351588;
329,2242;33,10975;
329,2801;45,419473;
329,3359;51,97306;
329,3917;45,138682;
329,4475;35,260332;
329,5034;24,931157;
329,5592;23,457093;
329,6150;22,653739;
329,6708;32,180079;
329,7267;36,875788;
329,7825;39,579023;
329,8383;48,996483;
329,8942;62,007626;
329,9500;70,088971;
330,0058;64,4602;
330,0616;85,036031;
330,1175;113,56363;
330,1733;156,2449;
330,2291;237,31916;
330,2849;421,51106;
330,3408;666,21586;
330,3966;736,07567;
330,4524;507,5496;
330,5082;265,95754;
330,5641;150,42556;
330,6199;115,65593;
330,6757;137,78591;
330,7316;168,83317;
330,7874;134,38886;
330,8432;79,067624;
330,8990;51,091667;
330,9549;36,442915;
331,0107;32,371492;
331,0665;29,198426;
331,1223;27,228158;
331,1782;25,250963;
331,2340;25,422428;
331,2898;24,588009;
331,3456;29,071308;
331,4015;26,585468;
331,4573;28,082521;
331,5131;40,449001;
331,5690;50,697346;
331,6248;50,940184;
331,6806;41,410147;
331,7364;32,053383;
331,7923;30,335159;
331,8481;32,985213;
331,9039;32,172425;
331,9597;22,957936;
332,0156;23,625;
332,0714;21,459562;
332,1272;16,127393;
332,1831;20,634365;
332,2389;21,391607;
332,2947;19,364875;
332,3505;27,509263;
332,4064;31,757998;
332,4622;38,284362;
332,5180;33,133207;
332,5738;26,538955;
332,6297;22,097832;
332,6855;16,77657;
332,7413;22,020989;
332,7971;16,042205;
332,8530;17,348834;
332,9088;21,355891;
332,9646;26,811203;
333,0205;35,434501;
333,0763;31,230419;
333,1321;31,097078;
333,1879;29,909839;
333,2438;25,711353;
333,2996;24,382018;
333,3554;21,385703;
333,4112;20,728566;
333,4671;23,503963;
333,5229;25,131937;
333,5787;30,504163;
333,6346;32,924378;
333,6904;33,727844;
333,7462;34,975833;
333,8020;34,272809;
333,8579;41,621655;
333,9137;41,009917;
333,9695;44,192585;
334,0253;51,639198;
334,0812;59,14367;
334,1370;73,786355;
334,1928;74,029039;
334,2486;110,45787;
334,3045;144,44111;
334,3603;177,32612;
334,4161;221,08079;
334,4720;310,84351;
334,5278;509,31303;
334,5836;782,25678;
334,6394;943,3267;
334,6953;796,81284;
334,7511;500,9111;
334,8069;276,14151;
334,8627;169,45486;
334,9186;128,90564;
334,9744;109,35391;
335,0302;123,01714;
335,0861;111,18378;
335,1419;78,301755;
335,1977;55,144982;
335,2535;41,29259;
335,3094;34,741384;
335,3652;34,786369;
335,4210;26,995724;
335,4768;27,768015;
335,5327;49,882082;
335,5885;54,752223;
335,6443;48,14601;
335,7001;33,29014;
335,7560;26,501276;
335,8118;19,880311;
335,8676;19,94672;
335,9235;21,125;
335,9793;16,918127;
336,0351;21,116746;
336,0909;21,434583;
336,1468;27,647058;
336,2026;46,534876;
336,2584;56,625;
336,3142;48,005555;
336,3701;25,868251;
336,4259;13,280015;
336,4817;11,150497;
336,5375;13,710556;
336,5934;11,693447;
336,6492;12,817673;
336,7050;13,180284;
336,7609;17,696957;
336,8167;19,538286;
336,8725;18,930887;
336,9283;14,600442;
336,9842;17,886079;
337,0400;28,899178;
337,0958;39,655153;
337,1516;51,654909;
337,2075;65,510225;
337,2633;69,00691;
337,3191;60,306838;
337,3750;54,011768;
337,4308;47,828088;
337,4866;29,577535;
337,5424;16,775471;
337,5983;12,570571;
337,6541;11,304994;
337,7099;9,7410492;
337,7657;12,413153;
337,8216;18,715635;
337,8774;24,87751;
337,9332;28,319037;
337,9890;33,565789;
338,0449;36,471341;
338,1007;33,972351;
338,1565;35,806936;
338,2124;28,639254;
338,2682;17,98585;
338,3240;14,073104;
338,3798;14,339855;
338,4357;34,827579;
338,4915;54,730114;
338,5473;54,253106;
338,6031;36,850822;
338,6590;22,126226;
338,7148;20,019625;
338,7706;20,194398;
338,8265;17,125;
338,8823;17,695351;
338,9381;19,059783;
338,9939;17,384922;
339,0498;11,802288;
339,1056;9,9752066;
339,1614;11,578835;
339,2172;9,5284249;
339,2731;19,863966;
339,3289;38,027588;
339,3847;54,298791;
339,4405;48,992415;
339,4964;30,057966;
339,5522;23,182548;
339,6080;21,468649;
339,6639;19,31826;
339,7197;14,931459;
339,7755;12,858565;
339,8313;14,113397;
339,8872;13,125;
339,9430;16,242848;
339,9988;27,26668;
340,0546;40,31291;
340,1105;39,875295;
340,1663;24,935848;
340,2221;15,558997;
340,2779;22,111288;
340,3338;28,458138;
340,3896;26,317055;
340,4454;21,177766;
340,5013;29,91761;
340,5571;39,824416;
340,6129;40,777577;
340,6687;33,311909;
340,7246;28,916212;
340,7804;56,313551;
340,8362;94,953951;
340,8920;107,72799;
340,9479;77,315596;
341,0037;35,457474;
341,0595;20,007989;
341,1154;17,674011;
341,1712;20,625;
341,2270;20,625;
341,2828;20,832846;
341,3387;24,06108;
341,3945;42,819722;
341,4503;57,432506;
341,5061;46,430188;
341,5620;28,047527;
341,6178;18,848688;
341,6736;18,504973;
341,7294;17,728661;
341,7853;16,177007;
341,8411;27,983058;
341,8969;48,239419;
341,9528;61,594747;
342,0086;58,014106;
342,0644;36,065455;
342,1202;21,08999;
342,1761;14,725581;
342,2319;13,459138;
342,2877;19,682675;
342,3435;27,654938;
342,3994;37,207849;
342,4552;40,703935;
342,5110;43,262668;
342,5669;49,943917;
342,6227;47,767041;
342,6785;43,87839;
342,7343;55,273668;
342,7902;93,087524;
342,8460;114,26551;
342,9018;100,91536;
342,9576;68,473066;
343,0135;38,474322;
343,0693;24,748734;
343,1251;16,135051;
343,1809;14,304912;
343,2368;12,522193;
343,2926;14,138034;
343,3484;14,380895;
343,4043;17,452293;
343,4601;15,034125;
343,5159;17,517174;
343,5717;16,333235;
343,6276;13,839797;
343,6834;14,535414;
343,7392;18,006029;
343,7950;16,529666;
343,8509;20,126802;
343,9067;25,625;
343,9625;26,042468;
344,0184;31,340856;
344,0742;54,94498;
344,1300;120,94804;
344,1858;206,11928;
344,2417;251,63942;
344,2975;223,79995;
344,3533;172,99034;
344,4091;126,99559;
344,4650;96,485554;
344,5208;96,398513;
344,5766;96,716133;
344,6324;82,134307;
344,6883;68,876842;
344,7441;47,7866;
344,7999;33,905323;
344,8558;31,625;
344,9116;27,08498;
344,9674;21,353648;
345,0232;17,807897;
345,0791;19,493917;
345,1349;26,039072;
345,1907;35,746126;
345,2465;34,153141;
345,3024;42,313393;
345,3582;47,028916;
345,4140;36,248277;
345,4698;27,065694;
345,5257;16,405782;
345,5815;15,018395;
345,6373;13,83436;
345,6932;14,312459;
345,7490;13,975535;
345,8048;11,858117;
345,8606;16,625;
345,9165;17,591787;
345,9723;23,124516;
346,0281;24,954053;
346,0839;41,087968;
346,1398;73,884809;
346,1956;67,83843;
346,2514;50,704335;
346,3073;34,273573;
346,3631;21,999736;
346,4189;19,013859;
346,4747;16,16266;
346,5306;15,968929;
346,5864;19,519451;
346,6422;42,688563;
346,6980;70,674108;
346,7539;86,869414;
346,8097;60,223504;
346,8655;30,802258;
346,9213;20,18385;
346,9772;16,448072;
347,0330;21,345931;
347,0888;23,130018;
347,1447;17,290504;
347,2005;20,225469;
347,2563;21,56119;
347,3121;20,675684;
347,3680;19,948774;
347,4238;21,740699;
347,4796;42,35363;
347,5354;66,641017;
347,5913;103,58637;
347,6471;122,19203;
347,7029;136,125;
347,7588;128,3471;
347,8146;103,86849;
347,8704;70,251408;
347,9262;37,287149;
347,9821;23,069723;
348,0379;18,175529;
348,0937;13,556409;
348,1495;13,885836;
348,2054;12,219518;
348,2612;16,270236;
348,3170;19,995982;
348,3728;38,360232;
348,4287;48,901533;
348,4845;45,416933;
348,5403;33,855738;
348,5962;26,867003;
348,6520;26,863894;
348,7078;28,625;
348,7636;23,761129;
348,8195;16,203423;
348,8753;19,7155;
348,9311;29,428452;
348,9869;40,566083;
349,0428;50,193029;
349,0986;63,758362;
349,1544;88,082985;
349,2103;96,414247;
349,2661;75,766752;
349,3219;45,205758;
349,3777;26,435841;
349,4336;20,46307;
349,4894;17,622658;
349,5452;13,051588;
349,6010;20,545283;
349,6569;29,714846;
349,7127;38,352274;
349,7685;47,605023;
349,8243;70,373627;
349,8802;89,924227;
349,9360;90,630435;
349,9918;62,364426;
350,0477;32,922634;
350,1035;22,055592;
350,1593;16,676152;
350,2151;16,119274;
350,2710;14,311793;
350,3268;12,808379;
350,3826;10,294763;
350,4384;10,732913;
350,4943;12,100606;
350,5501;12,041507;
350,6059;17,082164;
350,6617;17,459377;
350,7176;17,408163;
350,7734;24,509598;
350,8292;20,389539;
350,8851;17,509469;
350,9409;17,832388;
350,9967;17,625;
351,0525;18,118615;
351,1084;17,503052;
351,1642;17,953735;
351,2200;18,492844;
351,2758;18,933785;
351,3317;15,138276;
351,3875;23,098986;
351,4433;42,342721;
351,4992;59,463884;
351,5550;65,237844;
351,6108;45,442067;
351,6666;24,98745;
351,7225;22,209491;
351,7783;17,910888;
351,8341;16,859605;
351,8899;18,058215;
351,9458;14,931951;
352,0016;13,713297;
352,0574;15,44481;
352,1132;15,625;
352,1691;30,739231;
352,2249;64,665117;
352,2807;74,879644;
352,3366;66,493786;
352,3924;42,355895;
352,4482;35,155332;
352,5040;41,202522;
352,5599;41,587625;
352,6157;47,982224;
352,6715;79,843963;
352,7273;134,62828;
352,7832;155,07279;
352,8390;128,7143;
352,8948;89,601787;
352,9507;62,854707;
353,0065;50,911536;
353,0623;46,428791;
353,1181;63,630267;
353,1740;81,938282;
353,2298;152,3633;
353,2856;258,93541;
353,3414;329,0974;
353,3973;300,18311;
353,4531;213,35602;
353,5089;128,22663;
353,5647;74,614381;
353,6206;50,873759;
353,6764;53,48266;
353,7322;65,987006;
353,7881;80,057512;
353,8439;76,484165;
353,8997;64,499075;
353,9555;53,883537;
354,0114;42,068503;
354,0672;36,532204;
354,1230;50,771139;
354,1788;82,986553;
354,2347;117,14313;
354,2905;146,34672;
354,3463;133,59429;
354,4022;104,75222;
354,4580;71,419298;
354,5138;49,109109;
354,5696;41,067125;
354,6255;41,056046;
354,6813;51,896911;
354,7371;67,644965;
354,7929;112,72437;
354,8488;238,63554;
354,9046;351,44891;
354,9604;358,16312;
355,0162;256,28657;
355,0721;147,21165;
355,1279;78,646502;
355,1837;45,60466;
355,2396;33,348063;
355,2954;31,935773;
355,3512;38,625;
355,4070;42,129034;
355,4629;64,332932;
355,5187;108,59828;
355,5745;163,20456;
355,6303;178,61591;
355,6862;152,12438;
355,7420;120,81175;
355,7978;100,54312;
355,8536;86,908801;
355,9095;98,455657;
355,9653;109,21521;
356,0211;106,31655;
356,0770;79,479156;
356,1328;54,215694;
356,1886;37,058873;
356,2444;25,644937;
356,3003;23,198342;
356,3561;23,625;
356,4119;20,584455;
356,4677;26,290912;
356,5236;40,79478;
356,5794;90,11624;
356,6352;155,45478;
356,6911;178,73924;
356,7469;153,88218;
356,8027;113,50735;
356,8585;93,597982;
356,9144;105,6576;
356,9702;187,68446;
357,0260;355,51477;
357,0818;539,86797;
357,1377;592,99121;
357,1935;463,84055;
357,2493;306,55497;
357,3051;198,19653;
357,3610;128,61222;
357,4168;88,912587;
357,4726;75,727282;
357,5285;71,409563;
357,5843;64,956451;
357,6401;60,115936;
357,6959;58,175388;
357,7518;54,554461;
357,8076;72,501252;
357,8634;122,56417;
357,9192;155,46744;
357,9751;149,86669;
358,0309;124,12622;
358,0867;103,8756;
358,1426;144,49365;
358,1984;252,45543;
358,2542;305,30507;
358,3100;284,28667;
358,3659;206,49722;
358,4217;129,52669;
358,4775;95,988709;
358,5333;106,46075;
358,5892;155,91439;
358,6450;223,93122;
358,7008;264,90957;
358,7566;281,38667;
358,8125;261,14325;
358,8683;202,43544;
358,9241;145,20216;
358,9800;109,33397;
359,0358;84,237873;
359,0916;66,195857;
359,1474;48,462132;
359,2033;35,831616;
359,2591;26,042879;
359,3149;23,723671;
359,3707;20,944165;
359,4266;31,53958;
359,4824;40,504105;
359,5382;53,610189;
359,5941;67,059145;
359,6499;66,633847;
359,7057;51,867744;
359,7615;36,243347;
359,8174;26,890946;
359,8732;22,505182;
359,9290;17,125;
359,9848;19,388108;
360,0407;24,31561;
360,0965;24,567252;
360,1523;21,448684;
360,2081;21,084674;
360,2640;22,673714;
360,3198;31,708489;
360,3756;46,035545;
360,4315;56,879441;
360,4873;58,982729;
360,5431;56,344109;
360,5989;79,174777;
360,6548;97,990419;
360,7106;126,02419;
360,7664;141,81868;
360,8222;153,37741;
360,8781;173,52003;
360,9339;217,70764;
360,9897;261,29525;
361,0455;271,12408;
361,1014;236,75258;
361,1572;200,92519;
361,2130;148,94406;
361,2689;96,039637;
361,3247;62,811344;
361,3805;47,772055;
361,4363;38,369783;
361,4922;33,073334;
361,5480;29,437816;
361,6038;29,210721;
361,6596;28,728154;
361,7155;30,471601;
361,7713;39,369104;
361,8271;57,069156;
361,8830;108,12391;
361,9388;192,6442;
361,9946;237,5133;
362,0504;222,69962;
362,1063;163,81933;
362,1621;117,00626;
362,2179;105,70432;
362,2737;110,67111;
362,3296;104,46603;
362,3854;91,166323;
362,4412;79,991088;
362,4970;74,692676;
362,5529;58,690803;
362,6087;46,295786;
362,6645;36,512696;
362,7204;27,017046;
362,7762;20,430313;
362,8320;18,863259;
362,8878;17,252218;
362,9437;14,911733;
362,9995;20,515041;
363,0553;29,922807;
363,1111;48,129768;
363,1670;106,81677;
363,2228;179,35753;
363,2786;215,3389;
363,3345;179,56032;
363,3903;130,16881;
363,4461;99,970272;
363,5019;73,695823;
363,5578;62,252286;
363,6136;64,1957;
363,6694;63,745116;
363,7252;56,837617;
363,7811;51,505652;
363,8369;47,662986;
363,8927;50,647315;
363,9485;53,645387;
364,0044;54,748532;
364,0602;66,114395;
