;OOILIBS Data File;
304,7162;41,705235;
304,7721;44,328864;
304,8279;45,064412;
304,8837;36,95541;
304,9395;23,21887;
304,9954;15,85724;
305,0512;12,249143;
305,1070;10,308271;
305,1628;9,8504469;
305,2187;7,1753937;
305,2745;10,973787;
305,3303;11,408261;
305,3862;16,977768;
305,4420;21,411761;
305,4978;25,98294;
305,5536;31,376175;
305,6095;30,055606;
305,6653;26,330764;
305,7211;30,004306;
305,7769;40,289495;
305,8328;49,708213;
305,8886;46,811898;
305,9444;43,186937;
306,0002;37,940254;
306,0561;31,008614;
306,1119;19,029627;
306,1677;14,20791;
306,2236;14,324561;
306,2794;16,733222;
306,3352;16,992705;
306,3910;13,390977;
306,4469;10,212198;
306,5027;10,423708;
306,5585;14,449041;
306,6143;20,701672;
306,6702;29,034327;
306,7260;40,209055;
306,7818;47,952524;
306,8376;42,688302;
306,8935;31,600378;
306,9493;20,399944;
307,0051;17,844662;
307,0610;21,593044;
307,1168;27,99151;
307,1726;38,017035;
307,2284;47,493502;
307,2843;62,681079;
307,3401;69,063811;
307,3959;56,96961;
307,4517;48,615043;
307,5076;39,908564;
307,5634;39,823491;
307,6192;52,478219;
307,6751;56,21474;
307,7309;38,223761;
307,7867;23,499789;
307,8425;18,531458;
307,8984;20,704786;
307,9542;19,422853;
308,0100;26,834872;
308,0658;31,924581;
308,1217;43,424389;
308,1775;58,215373;
308,2333;91,520878;
308,2891;118,86428;
308,3450;114,5532;
308,4008;85,708036;
308,4566;55,58591;
308,5125;33,959318;
308,5683;19,358982;
308,6241;15,266865;
308,6799;12,992068;
308,7358;11,200727;
308,7916;15,688971;
308,8474;17,325228;
308,9032;18,732927;
308,9591;16,254974;
309,0149;16,336251;
309,0707;22,897615;
309,1266;32,18462;
309,1824;53,900167;
309,2382;88,083965;
309,2940;136,80995;
309,3499;171,20252;
309,4057;151,93551;
309,4615;110,89689;
309,5173;59,773467;
309,5732;33,114478;
309,6290;25,338969;
309,6848;17,442195;
309,7406;16,951651;
309,7965;20,999866;
309,8523;17,871095;
309,9081;22,303615;
309,9640;28,489626;
310,0198;44,992804;
310,0756;71,134467;
310,1314;76,130629;
310,1873;54,264568;
310,2431;32,069002;
310,2989;17,882607;
310,3547;13,540292;
310,4106;9,42919;
310,4664;8,3311766;
310,5222;8,5961818;
310,5781;5,3877281;
310,6339;7,2749939;
310,6897;7,0575622;
310,7455;7,3049503;
310,8014;8,7126217;
310,8572;6,0327643;
310,9130;6,4068054;
310,9688;9,9646;
311,0247;8,2918198;
311,0805;10,980465;
311,1363;12,477597;
311,1921;11,127828;
311,2480;10,189397;
311,3038;10,491884;
311,3596;11,483429;
311,4155;8,5565787;
311,4713;7,2749939;
311,5271;10,767199;
311,5829;10,305219;
311,6388;11,47461;
311,6946;14,356905;
311,7504;15,426749;
311,8062;16,737869;
311,8621;12,586737;
311,9179;7,9452259;
311,9737;11,505378;
312,0295;14,149323;
312,0854;16,391742;
312,1412;12,051295;
312,1970;11,710824;
312,2529;9,8522791;
312,3087;7,5145986;
312,3645;8,2749939;
312,4203;7,182483;
312,4762;8,4535146;
312,5320;11,092196;
312,5878;15,309488;
312,6436;19,688408;
312,6995;20,740826;
312,7553;14,604261;
312,8111;9,3404862;
312,8670;8,2768529;
312,9228;4,9265227;
312,9786;8,489956;
313,0344;7,7151032;
313,0903;7,0901667;
313,1461;3,9873435;
313,2019;5,6838785;
313,2577;3,0156798;
313,3136;9,3706166;
313,3694;12,208675;
313,4252;11,658073;
313,4810;11,777083;
313,5369;12,992899;
313,5927;10,859323;
313,6485;9,4131553;
313,7044;8,6650651;
313,7602;6,171357;
313,8160;6,7183623;
313,8718;4,9110445;
313,9277;7,407812;
313,9835;5,6490876;
314,0393;6,2478865;
314,0951;6,8628998;
314,1510;8,7749939;
314,2068;9,4340281;
314,2626;12,060117;
314,3185;12,342803;
314,3743;15,177907;
314,4301;16,81018;
314,4859;17,014427;
314,5418;15,082369;
314,5976;11,562213;
314,6534;9,0171589;
314,7092;8,6869708;
314,7651;7,9289802;
314,8209;8,9690415;
314,8767;11,975102;
314,9325;12,274994;
314,9884;12,329318;
315,0442;12,774994;
315,1000;13,251172;
315,1559;14,908561;
315,2117;17,620886;
315,2675;15,798615;
315,3233;13,774994;
315,3792;15,038779;
315,4350;13,853201;
315,4908;19,141912;
315,5466;15,660992;
315,6025;11,759805;
315,6583;17,645642;
315,7141;17,798339;
315,7700;19,896972;
315,8258;23,153164;
315,8816;19,400955;
315,9374;12,413087;
315,9933;16,77074;
316,0491;17,254054;
316,1049;25,884962;
316,1607;30,433673;
316,2166;33,084257;
316,2724;27,982174;
316,3282;18,695751;
316,3840;14,119977;
316,4399;8,511619;
316,4957;8,2619956;
316,5515;10,651964;
316,6074;10,130158;
316,6632;13,625967;
316,7190;14,697098;
316,7748;15,745611;
316,8307;14,151909;
316,8865;13,774994;
316,9423;15,455917;
316,9981;14,825269;
317,0540;10,511839;
317,1098;7,0302698;
317,1656;10,220595;
317,2214;9,3548335;
317,2773;10,274994;
317,3331;10,274994;
317,3889;10,632834;
317,4448;8,7107073;
317,5006;11,550112;
317,5564;20,481011;
317,6122;25,320678;
317,6681;26,408674;
317,7239;20,14302;
317,7797;18,51901;
317,8355;20,271843;
317,8914;25,886399;
317,9472;32,288583;
318,0030;35,139064;
318,0589;39,64404;
318,1147;45,994801;
318,1705;34,011075;
318,2263;26,073223;
318,2822;20,335886;
318,3380;17,274994;
318,3938;19,059911;
318,4496;17,295412;
318,5055;20,060411;
318,5613;21,646525;
318,6171;19,028811;
318,6729;19,297703;
318,7288;22,885403;
318,7846;20,767103;
318,8404;16,504491;
318,8963;18,783641;
318,9521;25,328533;
319,0079;21,493744;
319,0637;19,053916;
319,1196;22,68314;
319,1754;24,20745;
319,2312;34,740156;
319,2870;45,115295;
319,3429;55,737497;
319,3987;62,661814;
319,4545;55,019807;
319,5104;38,036502;
319,5662;25,127267;
319,6220;25,806115;
319,6778;38,042175;
319,7337;57,76993;
319,7895;69,155659;
319,8453;57,135581;
319,9011;36,754274;
319,9570;33,681559;
320,0128;43,238757;
320,0686;64,949803;
320,1244;68,332698;
320,1803;50,658499;
320,2361;32,966852;
320,2919;23,765727;
320,3478;22,054477;
320,4036;18,425685;
320,4594;17,297925;
320,5152;20,347459;
320,5711;29,565586;
320,6269;36,663042;
320,6827;31,675513;
320,7385;23,529229;
320,7944;20,774994;
320,8502;20,774994;
320,9060;22,564185;
320,9618;28,364392;
321,0177;36,388721;
321,0735;47,770729;
321,1293;65,112937;
321,1852;85,232346;
321,2410;106,16571;
321,2968;113,72442;
321,3526;115,11857;
321,4085;100,34818;
321,4643;121,77499;
321,5201;116,03234;
321,5759;83,959114;
321,6318;63,3926;
321,6876;61,153512;
321,7434;62,317099;
321,7993;58,068939;
321,8551;48,945123;
321,9109;44,754286;
321,9667;48,333306;
322,0226;74,653423;
322,0784;83,634145;
322,1342;69,170205;
322,1900;64,858114;
322,2459;97,334982;
322,3017;116,99129;
322,3575;91,030552;
322,4133;64,274962;
322,4692;47,395218;
322,5250;54,525377;
322,5808;92,131186;
322,6367;146,60535;
322,6925;148,22559;
322,7483;111,16739;
322,8041;88,025207;
322,8600;142,60329;
322,9158;164,38654;
322,9716;116,06748;
323,0274;77,603972;
323,0833;73,683892;
323,1391;90,770881;
323,1949;87,371584;
323,2508;60,515458;
323,3066;42,25402;
323,3624;49,189223;
323,4182;62,753664;
323,4741;79,290755;
323,5299;86,978955;
323,5857;78,894162;
323,6415;63,583392;
323,6974;80,590086;
323,7532;123,5491;
323,8090;104,47542;
323,8648;68,524907;
323,9207;47,47394;
323,9765;59,806908;
324,0323;74,946243;
324,0882;77,353559;
324,1440;63,714393;
324,1998;42,878583;
324,2556;34,164874;
324,3115;33,254978;
324,3673;38,188933;
324,4231;65,459575;
324,4789;92,342832;
324,5348;81,495343;
324,5906;47,412239;
324,6464;29,795285;
324,7023;27,646018;
324,7581;37,570554;
324,8139;54,542212;
324,8697;78,526777;
324,9256;102,02602;
324,9814;91,582968;
325,0372;48,769985;
325,0930;26,659379;
325,1489;31,58343;
325,2047;39,813221;
325,2605;41,761598;
325,3163;47,697184;
325,3722;62,836118;
325,4280;66,724904;
325,4838;63,941051;
325,5397;51,113287;
325,5955;40,118916;
325,6513;42,90559;
325,7071;60,564003;
325,7630;56,299974;
325,8188;39,674437;
325,8746;39,116545;
325,9304;49,774994;
325,9863;47,408672;
326,0421;38,594515;
326,0979;41,879476;
326,1537;40,829801;
326,2096;30,853908;
326,2654;25,647777;
326,3212;24,292885;
326,3771;23,151167;
326,4329;18,519883;
326,4887;26,055056;
326,5445;46,932669;
326,6004;62,037811;
326,6562;61,413357;
326,7120;47,162039;
326,7678;24,219532;
326,8237;23,028635;
326,8795;24,727708;
326,9353;27,513092;
326,9912;26,087936;
327,0470;19,422856;
327,1028;24,857954;
327,1586;45,607059;
327,2145;57,424821;
327,2703;45,920889;
327,3261;31,805098;
327,3819;29,776196;
327,4378;35,039905;
327,4936;41,237479;
327,5494;36,853628;
327,6052;29,621791;
327,6611;26,723895;
327,7169;31,73602;
327,7727;35,428038;
327,8286;39,351991;
327,8844;46,897619;
327,9402;59,100686;
327,9960;63,231764;
328,0519;79,711183;
328,1077;123,33149;
328,1635;169,88073;
328,2193;263,71354;
328,2752;446,09486;
328,3310;577,9176;
328,3868;482,70603;
328,4427;277,11102;
328,4985;150,46491;
328,5543;88,815143;
328,6101;68,644926;
328,6660;68,059921;
328,7218;90,18831;
328,7776;119,56035;
328,8334;106,13658;
328,8893;66,554099;
328,9451;44,395825;
329,0009;38,164161;
329,0567;36,31465;
329,1126;32,37001;
329,1684;41,01724;
329,2242;47,26519;
329,2801;57,38703;
329,3359;67,608775;
329,3917;59,896573;
329,4475;49,429282;
329,5034;40,274994;
329,5592;39,858947;
329,6150;41,231885;
329,6708;53,441089;
329,7267;60,154331;
329,7825;65,447408;
329,8383;80,01796;
329,8942;98,657619;
329,9500;115,66691;
330,0058;114,96654;
330,0616;143,83011;
330,1175;197,42293;
330,1733;263,63998;
330,2291;390,61706;
330,2849;623,03491;
330,3408;884,75491;
330,3966;944,94077;
330,4524;685,4629;
330,5082;403,15732;
330,5641;242,84134;
330,6199;183,19768;
330,6757;191,60721;
330,7316;209,0772;
330,7874;165,96156;
330,8432;112,98007;
330,8990;75,468744;
330,9549;58,820271;
331,0107;53,232902;
331,0665;45,072196;
331,1223;43,46552;
331,1782;42,837975;
331,2340;36,937052;
331,2898;38,887533;
331,3456;38,352174;
331,4015;37,288171;
331,4573;37,774994;
331,5131;49,400773;
331,5690;60,320612;
331,6248;57,455413;
331,6806;50,969955;
331,7364;40,084455;
331,7923;39,511714;
331,8481;39,611015;
331,9039;38,957469;
331,9597;31,070937;
332,0156;27,546387;
332,0714;28,24645;
332,1272;23,574515;
332,1831;25,463623;
332,2389;27,621673;
332,2947;27,354952;
332,3505;36,64564;
332,4064;43,541582;
332,4622;46,676056;
332,5180;43,650308;
332,5738;31,901611;
332,6297;30,136018;
332,6855;26,79625;
332,7413;30,757659;
332,7971;28,947045;
332,8530;26,185404;
332,9088;29,274994;
332,9646;36,291622;
333,0205;43,808994;
333,0763;41,600989;
333,1321;42,579537;
333,1879;38,661999;
333,2438;36,098288;
333,2996;35,774994;
333,3554;33,492295;
333,4112;32,675885;
333,4671;36,105542;
333,5229;39,484705;
333,5787;47,407725;
333,6346;51,87375;
333,6904;53,480683;
333,7462;55,274994;
333,8020;59,535947;
333,8579;69,774994;
333,9137;70,390862;
333,9695;75,147603;
334,0253;86,02421;
334,0812;104,08328;
334,1370;130,26703;
334,1928;132,67903;
334,2486;178,94664;
334,3045;229,98027;
334,3603;286,84683;
334,4161;360,04139;
334,4720;496,68512;
334,5278;737,30388;
334,5836;1020,2981;
334,6394;1192,4558;
334,6953;1015,1907;
334,7511;677,18889;
334,8069;415,62394;
334,8627;273,51979;
334,9186;210,68204;
334,9744;181,2021;
335,0302;176,9383;
335,0861;153,66173;
335,1419;116,20696;
335,1977;90,63497;
335,2535;70,116695;
335,3094;61,90431;
335,3652;53,339504;
335,4210;52,355477;
335,4768;49,871961;
335,5327;58,700558;
335,5885;63,025336;
335,6443;65,038171;
335,7001;45,153226;
335,7560;41,543021;
335,8118;33,227098;
335,8676;30,039338;
335,9235;31,987572;
335,9793;28,56812;
336,0351;23,781597;
336,0909;30,542807;
336,1468;34,108918;
336,2026;55,795104;
336,2584;62,953861;
336,3142;51,547341;
336,3701;31,870239;
336,4259;17,472128;
336,4817;17,993123;
336,5375;15,518325;
336,5934;18,706547;
336,6492;21,602221;
336,7050;19,6067;
336,7609;24,846951;
336,8167;26,274994;
336,8725;23,532352;
336,9283;18,512715;
336,9842;23,403739;
337,0400;35,049172;
337,0958;43,324747;
337,1516;60,830547;
337,2075;69,499018;
337,2633;72,89811;
337,3191;61,244724;
337,3750;60,388226;
337,4308;50,681169;
337,4866;30,284616;
337,5424;21,140922;
337,5983;15,552208;
337,6541;14,061656;
337,7099;13,658945;
337,7657;14,704378;
337,8216;20,320196;
337,8774;27,290053;
337,9332;33,640096;
337,9890;36,563152;
338,0449;37,882798;
338,1007;36,47348;
338,1565;36,774994;
338,2124;34,17626;
338,2682;23,52478;
338,3240;17,463619;
338,3798;20,136408;
338,4357;37,646521;
338,4915;57,90113;
338,5473;56,262017;
338,6031;34,530697;
338,6590;25,942069;
338,7148;24,077681;
338,7706;21,621983;
338,8265;18,73666;
338,8823;18,605813;
338,9381;22,144559;
338,9939;15,155934;
339,0498;11,589969;
339,1056;12,550304;
339,1614;15,721135;
339,2172;12,817049;
339,2731;22,207179;
339,3289;43,982514;
339,3847;59,735774;
339,4405;53,986791;
339,4964;35,192491;
339,5522;28,071407;
339,6080;28,682157;
339,6639;20,223412;
339,7197;17,097578;
339,7755;15,086414;
339,8313;17,263391;
339,8872;16,095979;
339,9430;17,180345;
339,9988;30,030019;
340,0546;43,892438;
340,1105;40,750378;
340,1663;29,067827;
340,2221;19,08259;
340,2779;26,373322;
340,3338;28,75124;
340,3896;27,928817;
340,4454;23,035047;
340,5013;34,552204;
340,5571;43,774576;
340,6129;42,264889;
340,6687;31,153199;
340,7246;32,799692;
340,7804;58,568537;
340,8362;107,45766;
340,8920;117,59715;
340,9479;87,186466;
341,0037;39,624906;
341,0595;23,216488;
341,1154;18,667079;
341,1712;23,201866;
341,2270;22,763548;
341,2828;22,404377;
341,3387;25,647153;
341,3945;47,228567;
341,4503;60,686374;
341,5061;54,053023;
341,5620;28,211067;
341,6178;21,880241;
341,6736;22,635075;
341,7294;20,207943;
341,7853;18,309665;
341,8411;27,742727;
341,8969;54,109633;
341,9528;67,684236;
342,0086;60,894506;
342,0644;37,463931;
342,1202;23,733619;
342,1761;16,645401;
342,2319;15,192063;
342,2877;20,683601;
342,3435;31,007926;
342,3994;42,61327;
342,4552;42,906553;
342,5110;46,867729;
342,5669;56,704721;
342,6227;56,05004;
342,6785;49,644908;
342,7343;59,030078;
342,7902;106,84231;
342,8460;128,91551;
342,9018;114,65138;
342,9576;76,689196;
343,0135;43,314486;
343,0693;28,412476;
343,1251;16,856652;
343,1809;16,76506;
343,2368;17,06783;
343,2926;17,927837;
343,3484;20,827177;
343,4043;19,151632;
343,4601;18,138681;
343,5159;19,938471;
343,5717;18,109113;
343,6276;19,394127;
343,6834;16,924304;
343,7392;17,893965;
343,7950;19,519161;
343,8509;22,70408;
343,9067;30,829792;
343,9625;33,022591;
344,0184;35,019631;
344,0742;61,079588;
344,1300;129,47157;
344,1858;220,52997;
344,2417;271,39038;
344,2975;248,97799;
344,3533;195,40431;
344,4091;145,08458;
344,4650;105,9451;
344,5208;103,6404;
344,5766;103,23066;
344,6324;88,78398;
344,6883;70,797516;
344,7441;51,117691;
344,7999;38,099252;
344,8558;37,363509;
344,9116;31,872968;
344,9674;24,455895;
345,0232;23,687502;
345,0791;21,326661;
345,1349;28,370054;
345,1907;35,432941;
345,2465;39,285817;
345,3024;43,463387;
345,3582;49,291517;
345,4140;40,398271;
345,4698;29,739577;
345,5257;21,321541;
345,5815;21,74197;
345,6373;16,839033;
345,6932;15,537502;
345,7490;15,274994;
345,8048;16,119583;
345,8606;20,34852;
345,9165;22,774994;
345,9723;25,174413;
346,0281;31,702362;
346,0839;50,737962;
346,1398;82,098951;
346,1956;81,916722;
346,2514;59,37874;
346,3073;37,118953;
346,3631;24,553616;
346,4189;19,497276;
346,4747;19,237334;
346,5306;19,431065;
346,5864;23,972219;
346,6422;48,616508;
346,6980;78,911899;
346,7539;89,007238;
346,8097;61,773599;
346,8655;32,011338;
346,9213;20,063224;
346,9772;20,657412;
347,0330;22,205227;
347,0888;22,703924;
347,1447;21,281972;
347,2005;23,695791;
347,2563;26,001978;
347,3121;26,173625;
347,3680;23,598768;
347,4238;26,36415;
347,4796;50,907203;
347,5354;75,803924;
347,5913;110,53985;
347,6471;129,80292;
347,7029;142,88972;
347,7588;133,81538;
347,8146;102,12728;
347,8704;71,820393;
347,9262;37,952156;
347,9821;22,682448;
348,0379;19,637103;
348,0937;16,980767;
348,1495;17,514158;
348,2054;15,369512;
348,2612;19,565467;
348,3170;24,821501;
348,3728;42,653004;
348,4287;56,977528;
348,4845;56,483518;
348,5403;38,84089;
348,5962;30,668596;
348,6520;31,510715;
348,7078;32,739305;
348,7636;26,526783;
348,8195;19,118148;
348,8753;20,547204;
348,9311;37,451728;
348,9869;48,098508;
349,0428;54,343023;
349,0986;74,047741;
349,1544;91,979978;
349,2103;103,05392;
349,2661;82,046671;
349,3219;48,605594;
349,3777;29,614936;
349,4336;25,063823;
349,4894;22,930054;
349,5452;16,274994;
349,6010;21,566975;
349,6569;32,853609;
349,7127;40,71006;
349,7685;52,172522;
349,8243;73,410359;
349,8802;93,773992;
349,9360;91,291299;
349,9918;65,916783;
350,0477;35,679362;
350,1035;21,544918;
350,1593;15,115915;
350,2151;19,217732;
350,2710;18,308012;
350,3268;14,73058;
350,3826;12,274994;
350,4384;11,098734;
350,4943;12,2506;
350,5501;17,500042;
350,6059;17,232158;
350,6617;20,232023;
350,7176;22,449738;
350,7734;26,70905;
350,8292;25,355668;
350,8851;19,73712;
350,9409;20,493724;
350,9967;20,416722;
351,0525;21,255839;
351,1084;22,46402;
351,1642;21,908519;
351,2200;20,958916;
351,2758;18,995493;
351,3317;18,274994;
351,3875;25,154183;
351,4433;43,596652;
351,4992;63,415729;
351,5550;70,19426;
351,6108;50,582914;
351,6666;29,243702;
351,7225;25,612959;
351,7783;21,108428;
351,8341;21,832669;
351,8899;18,288351;
351,9458;19,00601;
352,0016;16,945422;
352,0574;15,833478;
352,1132;21,07515;
352,1691;39,144644;
352,2249;69,204152;
352,2807;79,504548;
352,3366;68,80842;
352,3924;45,875846;
352,4482;34,956849;
352,5040;43,838297;
352,5599;46,006307;
352,6157;54,754719;
352,6715;83,040797;
352,7273;136,33191;
352,7832;156,28095;
352,8390;127,6038;
352,8948;96,623507;
352,9507;64,587194;
353,0065;50,346036;
353,0623;54,651178;
353,1181;66,8843;
353,1740;90,219254;
353,2298;160,07667;
353,2856;262,44283;
353,3414;327,5921;
353,3973;298,63612;
353,4531;210,3627;
353,5089;124,92341;
353,5647;73,992818;
353,6206;51,680468;
353,6764;56,751874;
353,7322;66,706737;
353,7881;81,281155;
353,8439;84,522228;
353,8997;69,404978;
353,9555;59,232392;
354,0114;44,077927;
354,0672;42,000757;
354,1230;54,921133;
354,1788;87,952428;
354,2347;126,19243;
354,2905;153,11263;
354,3463;143,60257;
354,4022;113,07509;
354,4580;80,002671;
354,5138;54,323171;
354,5696;42,890745;
354,6255;48,223278;
354,6813;57,092437;
354,7371;74,96695;
354,7929;121,81502;
354,8488;244,21483;
354,9046;350,05386;
354,9604;350,6986;
355,0162;249,3857;
355,0721;145,16704;
355,1279;80,462511;
355,1837;48,064298;
355,2396;36,391767;
355,2954;35,18038;
355,3512;39,49729;
355,4070;51,037371;
355,4629;72,025459;
355,5187;116,75827;
355,5745;171,40984;
355,6303;187,60729;
355,6862;158,80821;
355,7420;126,00047;
355,7978;105,43726;
355,8536;88,153395;
355,9095;100,86603;
355,9653;114,25437;
356,0211;114,83982;
356,0770;88,101087;
356,1328;54,986929;
356,1886;40,823822;
356,2444;32,046355;
356,3003;27,917213;
356,3561;23,570619;
356,4119;25,657873;
356,4677;30,382216;
356,5236;44,536372;
356,5794;95,482967;
356,6352;165,81991;
356,6911;195,88923;
356,7469;170,79677;
356,8027;126,70146;
356,8585;102,51333;
356,9144;117,87388;
356,9702;200,15786;
357,0260;366,51602;
357,0818;550,01798;
357,1377;610,17475;
357,1935;481,20108;
357,2493;317,74487;
357,3051;203,04875;
357,3610;126,6938;
357,4168;92,569962;
357,4726;81,479558;
357,5285;75,131369;
357,5843;68,311283;
357,6401;67,238738;
357,6959;63,825382;
357,7518;59,042629;
357,8076;74,273593;
357,8634;118,69448;
357,9192;148,3502;
357,9751;153,04264;
358,0309;124,16723;
358,0867;105,81833;
358,1426;153,78327;
358,1984;268,33734;
358,2542;329,68325;
358,3100;310,85813;
358,3659;221,47096;
358,4217;136,94489;
358,4775;99,638703;
358,5333;110,11075;
358,5892;163,34897;
358,6450;224,29343;
358,7008;272,25946;
358,7566;283,34083;
358,8125;266,54051;
358,8683;202,2403;
358,9241;149,34241;
358,9800;109,32575;
359,0358;84,686996;
359,0916;68,789749;
359,1474;52,088835;
359,2033;37,723155;
359,2591;28,750044;
359,3149;22,669679;
359,3707;24,450535;
359,4266;31,21219;
359,4824;38,955247;
359,5382;51,421912;
359,5941;64,282946;
359,6499;67,693334;
359,7057;53,340203;
359,7615;39,214282;
359,8174;27,860083;
359,8732;23,206827;
359,9290;19,110868;
359,9848;22,472325;
360,0407;22,578515;
360,0965;22,347179;
360,1523;24,121485;
360,2081;23,261552;
360,2640;27,177567;
360,3198;34,983436;
360,3756;50,685539;
360,4315;59,622514;
360,4873;60,118085;
360,5431;56,213213;
360,5989;71,940611;
360,6548;99,71297;
360,7106;130,56136;
360,7664;144,90411;
360,8222;160,5575;
360,8781;180,87546;
360,9339;231,76767;
360,9897;274,68258;
361,0455;273,77668;
361,1014;247,73147;
361,1572;202,51602;
361,2130;150,53509;
361,2689;97,189631;
361,3247;64,639312;
361,3805;49,592916;
361,4363;39,67082;
361,4922;36,055203;
361,5480;33,275836;
361,6038;31,222622;
361,6596;33,475388;
361,7155;32,020019;
361,7713;39,853945;
361,8271;61,875523;
361,8830;113,27391;
361,9388;201,34639;
361,9946;252,17726;
362,0504;236,51725;
362,1063;173,46396;
362,1621;128,01813;
362,2179;114,4019;
362,2737;123,65008;
362,3296;113,72526;
362,3854;98,464591;
362,4412;88,08476;
362,4970;76,738486;
362,5529;59,239287;
362,6087;47,785587;
362,6645;37,069248;
362,7204;26,536358;
362,7762;22,274994;
362,8320;19,751511;
362,8878;18,711385;
362,9437;18,176419;
362,9995;22,523956;
363,0553;32,869612;
363,1111;53,858583;
363,1670;106,70088;
363,2228;191,6873;
363,2786;224,56064;
363,3345;199,52213;
363,3903;138,94019;
363,4461;100,35161;
363,5019;72,12457;
363,5578;64,193185;
363,6136;64,704293;
363,6694;61,655048;
363,7252;55,100541;
363,7811;49,850266;
363,8369;52,259799;
363,8927;52,711361;
363,9485;58,041983;
