;OOILIBS Data File;
318,3938;12,865077;
318,4496;10,910203;
318,5055;19,098209;
318,5613;12,649994;
318,6171;13,060299;
318,6729;15,011566;
318,7288;14,260403;
318,7846;13,649994;
318,8404;13,957828;
318,8963;13,785571;
318,9521;18,282404;
319,0079;21,062494;
319,0637;15,080263;
319,1196;14,976682;
319,1754;20,7311;
319,2312;27,089861;
319,2870;32,041896;
319,3429;47,773659;
319,3987;52,131082;
319,4545;44,632741;
319,5104;31,354297;
319,5662;19,403783;
319,6220;18,967313;
319,6778;29,924018;
319,7337;47,312271;
319,7895;58,709662;
319,8453;46,322792;
319,9011;29,872659;
319,9570;25,336863;
320,0128;37,403959;
320,0686;49,341058;
320,1244;52,251115;
320,1803;42,960241;
320,2361;26,841852;
320,2919;17,037021;
320,3478;15,289735;
320,4036;14,73133;
320,4594;14,172925;
320,5152;18,222459;
320,5711;26,498169;
320,6269;29,844018;
320,6827;26,185716;
320,7385;18,904229;
320,7944;15,491138;
320,8502;17,867942;
320,9060;20,886483;
320,9618;20,726621;
321,0177;28,287828;
321,0735;42,271662;
321,1293;55,331334;
321,1852;70,415875;
321,2410;88,737787;
321,2968;94,649994;
321,3526;89,588564;
321,4085;78,538282;
321,4643;97,69097;
321,5201;93,717071;
321,5759;69,082774;
321,6318;52,164608;
321,6876;46,565918;
321,7434;44,490345;
321,7993;45,450925;
321,8551;38,741285;
321,9109;34,587869;
321,9667;36,47781;
322,0226;60,302261;
322,0784;73,518025;
322,1342;57,922863;
322,1900;51,556004;
322,2459;78,841589;
322,3017;95,977919;
322,3575;77,860655;
322,4133;47,307865;
322,4692;35,403178;
322,5250;41,962763;
322,5808;70,039142;
322,6367;109,07656;
322,6925;113,86657;
322,7483;86,091091;
322,8041;66,859632;
322,8600;95,165734;
322,9158;110,43419;
322,9716;81,441786;
323,0274;54,652211;
323,0833;53,460946;
323,1391;60,99876;
323,1949;61,80205;
323,2508;44,162623;
323,3066;32,602091;
323,3624;33,905797;
323,4182;45,300342;
323,4741;55,85157;
323,5299;58,722268;
323,5857;54,060261;
323,6415;39,878792;
323,6974;47,30754;
323,7532;73,332731;
323,8090;59,86144;
323,8648;37,752244;
323,9207;33,780868;
323,9765;43,042246;
324,0323;55,679806;
324,0882;57,385689;
324,1440;44,558007;
324,1998;28,631019;
324,2556;23,980353;
324,3115;23,936624;
324,3673;24,725242;
324,4231;43,438597;
324,4789;64,539859;
324,5348;54,576251;
324,5906;33,528358;
324,6464;21,043392;
324,7023;22,371835;
324,7581;32,903332;
324,8139;44,272518;
324,8697;53,539985;
324,9256;66,809279;
324,9814;58,009195;
325,0372;27,148547;
325,0930;21,034379;
325,1489;24,804212;
325,2047;28,342272;
325,2605;30,190182;
325,3163;31,007775;
325,3722;35,659814;
325,4280;40,749271;
325,4838;41,475763;
325,5397;35,016963;
325,5955;28,918962;
325,6513;27,778868;
325,7071;35,923429;
325,7630;32,766058;
325,8188;26,713123;
325,8746;24,713373;
325,9304;31,516837;
325,9863;27,480866;
326,0421;20,289036;
326,0979;27,546594;
326,1537;28,321243;
326,2096;20,609303;
326,2654;19,500881;
326,3212;20,141048;
326,3771;16,593282;
326,4329;16,517327;
326,4887;20,663355;
326,5445;32,257877;
326,6004;44,092655;
326,6562;46,76383;
326,7120;34,441381;
326,7678;22,002094;
326,8237;17,389072;
326,8795;15,008135;
326,9353;19,453567;
326,9912;16,895696;
327,0470;11,548828;
327,1028;21,066112;
327,1586;33,299328;
327,2145;46,099781;
327,2703;34,314173;
327,3261;25,547572;
327,3819;20,642784;
327,4378;23,685548;
327,4936;27,149994;
327,5494;25,342872;
327,6052;19,669144;
327,6611;20,75384;
327,7169;23,188968;
327,7727;25,024125;
327,8286;28,361495;
327,8844;29,93065;
327,9402;36,584525;
327,9960;42,563534;
328,0519;52,193409;
328,1077;79,035569;
328,1635;110,53807;
328,2193;163,89279;
328,2752;280,58156;
328,3310;366,74949;
328,3868;301,99197;
328,4427;179,62359;
328,4985;99,654682;
328,5543;61,051667;
328,6101;46,372317;
328,6660;46,840558;
328,7218;64,039115;
328,7776;93,328891;
328,8334;85,261092;
328,8893;53,260263;
328,9451;31,496753;
329,0009;28,483566;
329,0567;23,693097;
329,1126;24,091323;
329,1684;29,806272;
329,2242;31,647815;
329,2801;45,148858;
329,3359;52,860392;
329,3917;46,078062;
329,4475;34,01808;
329,5034;28,035019;
329,5592;29,482087;
329,6150;25,76495;
329,6708;36,149994;
329,7267;36,651571;
329,7825;41,081029;
329,8383;53,083391;
329,8942;66,025898;
329,9500;78,483751;
330,0058;75,413365;
330,0616;96,666962;
330,1175;131,32247;
330,1733;173,45805;
330,2291;244,86773;
330,2849;383,91727;
330,3408;544,05192;
330,3966;570,799;
330,4524;422,37482;
330,5082;251,12535;
330,5641;153,81606;
330,6199;119,17319;
330,6757;136,25844;
330,7316;155,34844;
330,7874;119,81631;
330,8432;79,747891;
330,8990;54,168744;
330,9549;42,01343;
331,0107;34,079841;
331,0665;30,125519;
331,1223;33,427889;
331,1782;30,870428;
331,2340;27,947422;
331,2898;25,649994;
331,3456;23,435227;
331,4015;20,932937;
331,4573;23,464448;
331,5131;33,771328;
331,5690;39,936167;
331,6248;38,332611;
331,6806;36,962992;
331,7364;24,935142;
331,7923;22,939834;
331,8481;22,977951;
331,9039;23,467519;
331,9597;21,242476;
332,0156;25,270043;
332,0714;20,62145;
332,1272;18,154781;
332,1831;20,602837;
332,2389;19,109958;
332,2947;20,750203;
332,3505;32,000216;
332,4064;26,216345;
332,4622;34,831269;
332,5180;34,021205;
332,5738;26,000641;
332,6297;26,59409;
332,6855;21,497034;
332,7413;16,693332;
332,7971;19,232789;
332,8530;20,433555;
332,9088;22,842668;
332,9646;30,361551;
333,0205;33,512244;
333,0763;27,708842;
333,1321;27,649994;
333,1879;26,628335;
333,2438;23,356817;
333,2996;27,918242;
333,3554;23,975799;
333,4112;21,352669;
333,4671;29,262675;
333,5229;28,403462;
333,5787;31,529157;
333,6346;35,754969;
333,6904;37,047149;
333,7462;37,904157;
333,8020;38,223899;
333,8579;49,641632;
333,9137;47,457928;
333,9695;50,827627;
334,0253;58,296684;
334,0812;67,509737;
334,1370;87,347206;
334,1928;86,733606;
334,2486;114,42073;
334,3045;148,85779;
334,3603;185,56983;
334,4161;226,84659;
334,4720;307,64995;
334,5278;447,51008;
334,5836;620,4673;
334,6394;715,57971;
334,6953;618,25929;
334,7511;419,96396;
334,8069;268,24067;
334,8627;177,25662;
334,9186;135,93063;
334,9744;109,86867;
335,0302;111,3133;
335,0861;94,627769;
335,1419;75,972731;
335,1977;61,33248;
335,2535;47,088532;
335,3094;42,70172;
335,3652;37,198423;
335,4210;33,298284;
335,4768;34,440895;
335,5327;44,590445;
335,5885;46,40102;
335,6443;46,555265;
335,7001;32,302203;
335,7560;32,268532;
335,8118;23,836166;
335,8676;21,24221;
335,9235;22,760182;
335,9793;20,44312;
336,0351;16,654947;
336,0909;21,382181;
336,1468;24,365257;
336,2026;33,777284;
336,2584;38,897963;
336,3142;34,623857;
336,3701;20,478828;
336,4259;13,64283;
336,4817;15,842626;
336,5375;11,429434;
336,5934;16,081547;
336,6492;14,22643;
336,7050;11,815847;
336,7609;19,769923;
336,8167;21,530065;
336,8725;17,504409;
336,9283;13,600878;
336,9842;17,094906;
337,0400;24,208637;
337,0958;39,169594;
337,1516;45,812387;
337,2075;49,551615;
337,2633;53,961552;
337,3191;43,156091;
337,3750;37,347053;
337,4308;36,668456;
337,4866;19,907211;
337,5424;13,511822;
337,5983;10,204423;
337,6541;9,6499939;
337,7099;9,2660431;
337,7657;11,008762;
337,8216;17,559127;
337,8774;17,786289;
337,9332;25,294666;
337,9890;29,709205;
338,0449;29,38853;
338,1007;32,352264;
338,1565;28,395543;
338,2124;24,762982;
338,2682;21,455099;
338,3240;12,062672;
338,3798;15,226263;
338,4357;29,508029;
338,4915;41,649994;
338,5473;39,290938;
338,6031;26,643836;
338,6590;17,18439;
338,7148;15,195963;
338,7706;16,511198;
338,8265;15,560548;
338,8823;13,765989;
338,9381;18,164486;
338,9939;12,610307;
339,0498;12,677531;
339,1056;9,7491674;
339,1614;11,619217;
339,2172;10,372734;
339,2731;19,022437;
339,3289;36,320893;
339,3847;47,897763;
339,4405;44,661511;
339,4964;23,149994;
339,5522;23,857917;
339,6080;24,228981;
339,6639;15,588095;
339,7197;16,375783;
339,7755;15,194979;
339,8313;11,684802;
339,8872;14,112948;
339,9430;13,382132;
339,9988;25,390851;
340,0546;38,767438;
340,1105;35,200407;
340,1663;17,631979;
340,2221;17,303792;
340,2779;21,57073;
340,3338;26,245008;
340,3896;24,688226;
340,4454;18,840951;
340,5013;22,173612;
340,5571;38,849827;
340,6129;35,585662;
340,6687;27,032585;
340,7246;29,193934;
340,7804;47,790526;
340,8362;82,527707;
340,8920;95,266758;
340,9479;66,015331;
341,0037;32,603108;
341,0595;23,149994;
341,1154;16,385154;
341,1712;19,442505;
341,2270;22,66144;
341,2828;20,110762;
341,3387;24,815761;
341,3945;39,773908;
341,4503;47,338371;
341,5061;44,647034;
341,5620;24,535687;
341,6178;17,426306;
341,6736;16,219953;
341,7294;16,839011;
341,7853;15,219337;
341,8411;28,438698;
341,8969;45,925072;
341,9528;54,847052;
342,0086;52,368449;
342,0644;32,255091;
342,1202;16,643628;
342,1761;14,840517;
342,2319;11,327127;
342,2877;16,673952;
342,3435;27,476938;
342,3994;34,977417;
342,4552;36,149994;
342,5110;37,970263;
342,5669;45,760804;
342,6227;42,081033;
342,6785;40,28686;
342,7343;45,795272;
342,7902;82,612518;
342,8460;103,36897;
342,9018;90,76831;
342,9576;62,714992;
343,0135;37,643553;
343,0693;19,349342;
343,1251;15,415071;
343,1809;12,839841;
343,2368;13,340023;
343,2926;15,468715;
343,3484;15,841915;
343,4043;13,699339;
343,4601;15,331838;
343,5159;16,231732;
343,5717;12,69117;
343,6276;12,030861;
343,6834;9,7993037;
343,7392;10,244851;
343,7950;15,245327;
343,8509;17,840899;
343,9067;21,444173;
343,9625;23,484929;
344,0184;26,286703;
344,0742;43,306899;
344,1300;100,73761;
344,1858;171,61478;
344,2417;197,08589;
344,2975;161,58237;
344,3533;110,86499;
344,4091;80,440189;
344,4650;69,966326;
344,5208;75,835939;
344,5766;83,738668;
344,6324;67,161226;
344,6883;57,213875;
344,7441;41,260371;
344,7999;30,202285;
344,8558;26,335803;
344,9116;24,287988;
344,9674;18,697741;
345,0232;13,877626;
345,0791;17,474078;
345,1349;23,926042;
345,1907;24,239464;
345,2465;32,147829;
345,3024;32,869389;
345,3582;38,706298;
345,4140;36,877506;
345,4698;24,686243;
345,5257;17,001346;
345,5815;14,383482;
345,6373;10,696792;
345,6932;9,9998955;
345,7490;13,80978;
345,8048;12,460816;
345,8606;12,811751;
345,9165;18,901939;
345,9723;21,450042;
346,0281;22,613678;
346,0839;27,119692;
346,1398;37,243724;
346,1956;35,078292;
346,2514;29,015875;
346,3073;20,298567;
346,3631;15,395135;
346,4189;14,205564;
346,4747;12,800633;
346,5306;15,306065;
346,5864;18,273838;
346,6422;36,532087;
346,6980;66,347911;
346,7539;72,41875;
346,8097;49,749005;
346,8655;27,744978;
346,9213;17,361764;
346,9772;19,826922;
347,0330;20,17325;
347,0888;19,081433;
347,1447;16,643016;
347,2005;20,730369;
347,2563;21,231581;
347,3121;19,302047;
347,3680;19,401033;
347,4238;14,570366;
347,4796;27,530379;
347,5354;38,914459;
347,5913;60,735769;
347,6471;97,256135;
347,7029;113,52672;
347,7588;111,84359;
347,8146;89,699182;
347,8704;58,282336;
347,9262;32,273107;
347,9821;21,687263;
348,0379;16,44684;
348,0937;12,855767;
348,1495;15,671666;
348,2054;12,8154;
348,2612;11,739267;
348,3170;19,501044;
348,3728;24,53785;
348,4287;28,096928;
348,4845;26,358518;
348,5403;21,814836;
348,5962;23,453193;
348,6520;24,895234;
348,7078;26,685683;
348,7636;20,517443;
348,8195;16,79709;
348,8753;14,286099;
348,9311;22,387929;
348,9869;27,642629;
349,0428;32,861403;
349,0986;55,525773;
349,1544;73,131987;
349,2103;80,966124;
349,2661;69,842924;
349,3219;39,897313;
349,3777;23,533588;
349,4336;19,875374;
349,4894;16,858302;
349,5452;14,429756;
349,6010;17,37122;
349,6569;23,706148;
349,7127;29,896749;
349,7685;38,092506;
349,8243;51,279833;
349,8802;72,648849;
349,9360;73,159505;
349,9918;51,232704;
350,0477;32,037528;
350,1035;19,124288;
350,1593;12,8858;
350,2151;13,632815;
350,2710;13,309427;
350,3268;9,6499939;
350,3826;9,9424346;
350,4384;10,542081;
350,4943;8,6825192;
350,5501;15,558343;
350,6059;15,149994;
350,6617;17,772646;
350,7176;20,041575;
350,7734;23,100536;
350,8292;24,230668;
350,8851;18,61212;
350,9409;17,027829;
350,9967;14,898677;
351,0525;19,579758;
351,1084;13,622558;
351,1642;15,649994;
351,2200;15,649994;
351,2758;12,473421;
351,3317;16,132925;
351,3875;18,43005;
351,4433;38,276082;
351,4992;58,074065;
351,5550;57,021095;
351,6108;45,980781;
351,6666;25,949859;
351,7225;18,611222;
351,7783;17,149994;
351,8341;19,619204;
351,8899;15,163351;
351,9458;15,418977;
352,0016;13,997016;
352,0574;13,469804;
352,1132;17,45015;
352,1691;30,250606;
352,2249;55,841187;
352,2807;69,068209;
352,3366;59,18342;
352,3924;40,165654;
352,4482;32,422709;
352,5040;31,48073;
352,5599;37,125077;
352,6157;43,701107;
352,6715;68,214073;
352,7273;113,09965;
352,7832;132,94081;
352,8390;106,76027;
352,8948;79,410411;
352,9507;50,800391;
353,0065;40,006557;
353,0623;44,624283;
353,1181;50,908993;
353,1740;60,098669;
353,2298;96,23746;
353,2856;150,62648;
353,3414;188,89961;
353,3973;179,13083;
353,4531;139,24197;
353,5089;86,088511;
353,5647;51,738474;
353,6206;37,12014;
353,6764;46,450718;
353,7322;56,581737;
353,7881;63,791131;
353,8439;69,592185;
353,8997;56,035886;
353,9555;48,75227;
354,0114;40,413782;
354,0672;37,831435;
354,1230;45,79881;
354,1788;75,195665;
354,2347;103,00262;
354,2905;128,92139;
354,3463;121,56714;
354,4022;93,798646;
354,4580;67,999924;
354,5138;44,290175;
354,5696;31,722338;
354,6255;34,994827;
354,6813;40,604034;
354,7371;47,489982;
354,7929;68,098048;
354,8488;131,92904;
354,9046;189,41173;
354,9604;192,57745;
355,0162;140,46806;
355,0721;79,533873;
355,1279;49,997662;
355,1837;27,842863;
355,2396;23,735317;
355,2954;29,203859;
355,3512;26,568433;
355,4070;44,204083;
355,4629;59,799326;
355,5187;94,21662;
355,5745;137,2247;
355,6303;150,58803;
355,6862;127,83609;
355,7420;109,10783;
355,7978;88,666791;
355,8536;78,798651;
355,9095;85,530182;
355,9653;93,665457;
356,0211;95,965315;
356,0770;75,217587;
356,1328;49,331619;
356,1886;33,862606;
356,2444;25,65569;
356,3003;21,429969;
356,3561;19,215688;
356,4119;21,654507;
356,4677;18,570986;
356,5236;35,665165;
356,5794;78,312946;
356,6352;131,88758;
356,6911;153,39344;
356,7469;132,14258;
356,8027;99,289695;
356,8585;75,786373;
356,9144;79,398315;
356,9702;126,25631;
357,0260;228,86442;
357,0818;344,93269;
357,1377;399,84567;
357,1935;328,55158;
357,2493;218,75353;
357,3051;151,84321;
357,3610;104,2945;
357,4168;71,515767;
357,4726;65,402846;
357,5285;61,292276;
357,5843;57,071768;
357,6401;55,541225;
357,6959;48,683586;
357,7518;43,558708;
357,8076;52,17122;
357,8634;68,558373;
357,9192;89,334868;
357,9751;89,319773;
358,0309;74,918971;
358,0867;75,011814;
358,1426;118,2332;
358,1984;202,52905;
358,2542;247,16005;
358,3100;238,59242;
358,3659;183,88163;
358,4217;113,72645;
358,4775;80,844202;
358,5333;91,911136;
358,5892;132,29073;
358,6450;181,49013;
358,7008;218,66072;
358,7566;222,82499;
358,8125;198,04644;
358,8683;161,8886;
358,9241;118,23691;
358,9800;89,538657;
359,0358;76,211561;
359,0916;55,394075;
359,1474;37,010416;
359,2033;29,736022;
359,2591;21,420263;
359,3149;17,847337;
359,3707;22,197869;
359,4266;24,041957;
359,4824;30,056997;
359,5382;41,274894;
359,5941;46,026982;
359,6499;48,38732;
359,7057;35,271366;
359,7615;30,508111;
359,8174;22,735083;
359,8732;18,598342;
359,9290;18,484343;
359,9848;20,281548;
360,0407;19,953515;
360,0965;19,722179;
360,1523;20,581573;
360,2081;16,889912;
360,2640;23,092318;
360,3198;27,545866;
360,3756;41,515811;
360,4315;54,073754;
360,4873;49,394726;
360,5431;51,992666;
360,5989;60,257691;
360,6548;79,618982;
360,7106;100,07054;
360,7664;117,73406;
360,8222;116,19173;
360,8781;128,92115;
360,9339;159,26297;
360,9897;188,61737;
361,0455;206,14571;
361,1014;186,22054;
361,1572;151,18394;
361,2130;110,32285;
361,2689;70,895515;
361,3247;57,747352;
361,3805;41,675199;
361,4363;35,626559;
361,4922;33,042287;
361,5480;31,088442;
361,6038;28,597622;
361,6596;29,951571;
361,7155;27,476693;
361,7713;31,675407;
361,8271;55,497565;
361,8830;90,937302;
361,9388;161,27543;
361,9946;192,82886;
362,0504;174,58847;
362,1063;132,40868;
362,1621;94,510253;
362,2179;84,229311;
362,2737;97,807943;
362,3296;90,136672;
362,3854;77,505123;
362,4412;69,403439;
362,4970;55,849609;
362,5529;43,738343;
362,6087;36,824311;
362,6645;27,850807;
362,7204;26,115904;
362,7762;18,008437;
362,8320;17,173476;
362,8878;21,268339;
362,9437;15,822033;
362,9995;17,863687;
363,0553;26,34521;
363,1111;39,994734;
363,1670;83,04388;
363,2228;148,93759;
363,2786;177,00694;
363,3345;157,69209;
363,3903;116,31519;
363,4461;82,112679;
363,5019;62,086964;
363,5578;50,195471;
363,6136;51,043943;
363,6694;47,310035;
