;OOILIBS Data File;
314,6534;8,957832;
314,7092;8,6999969;
314,7651;10,430066;
314,8209;6,4238064;
314,8767;10,150195;
314,9325;11,187868;
314,9884;8,1999969;
315,0442;8,7319494;
315,1000;10,541271;
315,1559;11,889509;
315,2117;14,727395;
315,2675;14,883963;
315,3233;11,014072;
315,3792;13,070091;
315,4350;12,752135;
315,4908;16,066915;
315,5466;13,540854;
315,6025;14,155525;
315,6583;16,53208;
315,7141;15,844944;
315,7700;20,821975;
315,8258;19,943656;
315,8816;15,916517;
315,9374;17,905493;
315,9933;11,729774;
316,0491;15,660731;
316,1049;19,976975;
316,1607;23,523346;
316,2166;24,108944;
316,2724;21,884859;
316,3282;18,596912;
316,3840;11,889963;
316,4399;9,7669629;
316,4957;8,7259934;
316,5515;9,7820169;
316,6074;11,840215;
316,6632;15,507785;
316,7190;13,512628;
316,7748;15,214688;
316,8307;14,765369;
316,8865;14,199997;
316,9423;13,779766;
316,9981;11,800547;
317,0540;7,1999969;
317,1098;7,8713533;
317,1656;10,922798;
317,2214;9,8134372;
317,2773;8,9520369;
317,3331;10,51694;
317,3889;8,1215912;
317,4448;9,5899981;
317,5006;13,007241;
317,5564;18,177106;
317,6122;18,479545;
317,6681;21,366911;
317,7239;15,813374;
317,7797;13,676061;
317,8355;17,993064;
317,8914;21,618891;
317,9472;26,30326;
318,0030;30,462119;
318,0589;34,80854;
318,1147;36,039002;
318,1705;28,36828;
318,2263;21,107369;
318,2822;14,220294;
318,3380;15,908588;
318,3938;18,05698;
318,4496;13,654097;
318,5055;20,209521;
318,5613;17,777078;
318,6171;18,871753;
318,6729;17,753709;
318,7288;19,199997;
318,7846;17,189475;
318,8404;14,276496;
318,8963;18,437489;
318,9521;21,88451;
319,0079;21,243747;
319,0637;18,734862;
319,1196;18,924434;
319,1754;20,970307;
319,2312;32,402511;
319,2870;39,540298;
319,3429;49,84241;
319,3987;57,341545;
319,4545;47,337909;
319,5104;33,896128;
319,5662;24,052271;
319,6220;24,94492;
319,6778;37,309636;
319,7337;56,805481;
319,7895;64,823487;
319,8453;52,436164;
319,9011;34,865124;
319,9570;27,573736;
320,0128;37,097508;
320,0686;55,183742;
320,1244;56,165264;
320,1803;44,26885;
320,2361;27,866274;
320,2919;19,69073;
320,3478;19,420514;
320,4036;15,932025;
320,4594;15,677066;
320,5152;19,236683;
320,5711;28,461798;
320,6269;36,670118;
320,6827;30,235719;
320,7385;24,036154;
320,7944;18,905718;
320,8502;18,75311;
320,9060;25,909464;
320,9618;26,789395;
321,0177;34,879238;
321,0735;46,945465;
321,1293;63,013203;
321,1852;79,413852;
321,2410;98,576084;
321,2968;102,25057;
321,3526;97,060353;
321,4085;85,125265;
321,4643;109,03609;
321,5201;103,37156;
321,5759;80,490303;
321,6318;61,111619;
321,6876;55,798144;
321,7434;54,019295;
321,7993;51,697668;
321,8551;42,909546;
321,9109;35,969203;
321,9667;45,121982;
322,0226;65,436888;
322,0784;77,691117;
322,1342;68,070739;
322,1900;63,283117;
322,2459;90,775049;
322,3017;106,25117;
322,3575;81,950567;
322,4133;55,621029;
322,4692;43,427709;
322,5250;46,45038;
322,5808;80,577161;
322,6367;123,79302;
322,6925;128,43402;
322,7483;95,820594;
322,8041;75,909635;
322,8600;102,33291;
322,9158;113,32512;
322,9716;83,152745;
323,0274;59,289941;
323,0833;56,612318;
323,1391;66,360749;
323,1949;60,644531;
323,2508;43,655667;
323,3066;36,008387;
323,3624;37,162915;
323,4182;51,133562;
323,4741;60,974019;
323,5299;65,884154;
323,5857;57,744507;
323,6415;44,110396;
323,6974;50,408911;
323,7532;74,018945;
323,8090;62,99074;
323,8648;41,052218;
323,9207;33,791566;
323,9765;50,54915;
324,0323;64,154121;
324,0882;57,849866;
324,1440;45,060932;
324,1998;32,586663;
324,2556;26,810117;
324,3115;25,986627;
324,3673;27,011803;
324,4231;47,187706;
324,4789;66,185898;
324,5348;58,53807;
324,5906;37,588318;
324,6464;22,073104;
324,7023;26,135509;
324,7581;34,080003;
324,8139;49,789267;
324,8697;61,20635;
324,9256;67,047783;
324,9814;57,738646;
325,0372;33,197659;
325,0930;23,276575;
325,1489;27,328243;
325,2047;28,853667;
325,2605;29,159808;
325,3163;33,479968;
325,3722;43,636671;
325,4280;46,149907;
325,4838;46,729036;
325,5397;45,721774;
325,5955;32,612704;
325,6513;30,786487;
325,7071;36,106256;
325,7630;31,477668;
325,8188;30,103349;
325,8746;28,326756;
325,9304;32,699997;
325,9863;31,023853;
326,0421;24,69171;
326,0979;28,908962;
326,1537;29,460284;
326,2096;25,039701;
326,2654;18,243789;
326,3212;25,547922;
326,3771;20,303016;
326,4329;17,56733;
326,4887;22,090028;
326,5445;34,053731;
326,6004;48,524067;
326,6562;52,42767;
326,7120;43,15658;
326,7678;27,904198;
326,8237;19,861809;
326,8795;20,463565;
326,9353;23,527375;
326,9912;21,550856;
327,0470;20,449025;
327,1028;22,199865;
327,1586;41,065458;
327,2145;61,799611;
327,2703;41,546638;
327,3261;32,118682;
327,3819;30,943388;
327,4378;32,329586;
327,4936;38,162482;
327,5494;34,682192;
327,6052;31,199997;
327,6611;31,97637;
327,7169;34,316919;
327,7727;33,631954;
327,8286;40,161981;
327,8844;46,617441;
327,9402;54,558423;
327,9960;61,596245;
328,0519;75,544694;
328,1077;114,62931;
328,1635;157,29444;
328,2193;234,32848;
328,2752;373,08948;
328,3310;471,07995;
328,3868;399,19745;
328,4427;243,57;
328,4985;134,12798;
328,5543;87,60167;
328,6101;68,588381;
328,6660;65,009433;
328,7218;84,47924;
328,7776;109,01763;
328,8334;104,70193;
328,8893;67,621909;
328,9451;38,15972;
329,0009;40,088806;
329,0567;38,286203;
329,1126;36,199997;
329,1684;41,785965;
329,2242;46,691283;
329,2801;54,743902;
329,3359;66,048057;
329,3917;62,735963;
329,4475;50,640488;
329,5034;42,12379;
329,5592;46,944418;
329,6150;41,872431;
329,6708;53,866521;
329,7267;55,826968;
329,7825;59,458618;
329,8383;73,350092;
329,8942;93,602788;
329,9500;110,87446;
330,0058;108,46337;
330,0616;143,22968;
330,1175;187,08178;
330,1733;248,06801;
330,2291;345,70649;
330,2849;511,65421;
330,3408;693,87312;
330,3966;722,49796;
330,4524;537,00505;
330,5082;341,26856;
330,5641;224,54562;
330,6199;169,40747;
330,6757;181,33292;
330,7316;196,33229;
330,7874;153,78902;
330,8432;104,02617;
330,8990;74,445831;
330,9549;57,199508;
331,0107;49,185966;
331,0665;47,224472;
331,1223;44,318944;
331,1782;42,762978;
331,2340;36,294853;
331,2898;33,613163;
331,3456;39,092613;
331,4015;33,864344;
331,4573;31,685837;
331,5131;44,627554;
331,5690;50,539627;
331,6248;46,243453;
331,6806;39,811404;
331,7364;31,794607;
331,7923;28,436717;
331,8481;30,216125;
331,9039;29,97371;
331,9597;25,366465;
332,0156;29,917112;
332,0714;28,388151;
332,1272;21,707177;
332,1831;25,105682;
332,2389;24,893354;
332,2947;23,939871;
332,3505;36,029795;
332,4064;38,533232;
332,4622;42,941697;
332,5180;42,075311;
332,5738;33,487335;
332,6297;28,645661;
332,6855;28,439369;
332,7413;32,552649;
332,7971;23,951612;
332,8530;26,774515;
332,9088;34,545539;
332,9646;38,996342;
333,0205;47,630248;
333,0763;35,597117;
333,1321;39,172074;
333,1879;37,780504;
333,2438;34,730114;
333,2996;37,96263;
333,3554;35,6346;
333,4112;38,812478;
333,4671;38,296827;
333,5229;41,909708;
333,5787;48,576781;
333,6346;48,897509;
333,6904;54,317063;
333,7462;57,945834;
333,8020;59,330473;
333,8579;67,208359;
333,9137;71,316649;
333,9695;81,725118;
334,0253;91,125868;
334,0812;102,45227;
334,1370;122,27669;
334,1928;129,97553;
334,2486;168,53287;
334,3045;206,15591;
334,3603;261,00399;
334,4161;326,13556;
334,4720;428,28978;
334,5278;598,60832;
334,5836;794,57053;
334,6394;903,95854;
334,6953;789,54;
334,7511;558,46747;
334,8069;367,41707;
334,8627;252,70828;
334,9186;199,37253;
334,9744;166,00562;
335,0302;158,04627;
335,0861;132,61505;
335,1419;107,26752;
335,1977;87,727472;
335,2535;67,861065;
335,3094;60,80345;
335,3652;61,103326;
335,4210;50,719011;
335,4768;48,246045;
335,5327;63,313651;
335,5885;60,204101;
335,6443;57,199997;
335,7001;46,41309;
335,7560;46,019555;
335,8118;31,396791;
335,8676;31,314749;
335,9235;32,857481;
335,9793;30,59656;
336,0351;27,704124;
336,0909;29,545206;
336,1468;32,598323;
336,2026;46,592817;
336,2584;49,256911;
336,3142;44,457446;
336,3701;32,410426;
336,4259;21,552146;
336,4817;19,559061;
336,5375;19,772215;
336,5934;20,982133;
336,6492;20,796333;
336,7050;21,644713;
336,7609;24,319926;
336,8167;26,699997;
336,8725;24,505884;
336,9283;19,650881;
336,9842;24,512574;
337,0400;34,787961;
337,0958;47,713566;
337,1516;52,930764;
337,2075;58,312009;
337,2633;60,735173;
337,3191;50,706094;
337,3750;46,904408;
337,4308;38,050785;
337,4866;26,704808;
337,5424;20,354568;
337,5983;14,091139;
337,6541;15,199997;
337,7099;12,12839;
337,7657;14,452842;
337,8216;17,836297;
337,8774;20,210037;
337,9332;26,308501;
337,9890;35,022365;
338,0449;37,092193;
338,1007;37,600754;
338,1565;34,881933;
338,2124;27,82724;
338,2682;19,505529;
338,3240;18,372153;
338,3798;16,985142;
338,4357;28,997219;
338,4915;51,678974;
338,5473;47,917832;
338,6031;30,771166;
338,6590;20,800733;
338,7148;18,699997;
338,7706;16,977588;
338,8265;17,623329;
338,8823;16,125875;
338,9381;20,602171;
338,9939;16,920232;
339,0498;13,459897;
339,1056;11,774894;
339,1614;16,615362;
339,2172;12,103422;
339,2731;21,91905;
339,3289;40,639206;
339,3847;53,626019;
339,4405;51,555896;
339,4964;30,658745;
339,5522;27,230939;
339,6080;28,153578;
339,6639;21,88294;
339,7197;17,006456;
339,7755;18,310722;
339,8313;17,147784;
339,8872;12,879012;
339,9430;17,5107;
339,9988;32,669602;
340,0546;41,905812;
340,1105;40,150174;
340,1663;26,564888;
340,2221;19,853795;
340,2779;26,074245;
340,3338;31,15249;
340,3896;27,084406;
340,4454;23,97638;
340,5013;33,400204;
340,5571;40,799079;
340,6129;41,689892;
340,6687;29,769497;
340,7246;31,079089;
340,7804;61,388548;
340,8362;98,504567;
340,8920;110,25508;
340,9479;79,059278;
341,0037;38,472151;
341,0595;25,141492;
341,1154;19,690104;
341,1712;25,090305;
341,2270;24,432828;
341,2828;24,621534;
341,3387;25,223292;
341,3945;41,359315;
341,4503;57,799754;
341,5061;48,056543;
341,5620;30,535309;
341,6178;21,976309;
341,6736;19,219888;
341,7294;20,078031;
341,7853;20,699997;
341,8411;30,043538;
341,8969;53,002504;
341,9528;64,942434;
342,0086;56,307558;
342,0644;36,302058;
342,1202;20,652256;
342,1761;13,199997;
342,2319;15,148467;
342,2877;20,022091;
342,3435;29,98742;
342,3994;41,16056;
342,4552;40,199997;
342,5110;42,2478;
342,5669;52,622968;
342,6227;51,342038;
342,6785;47,076692;
342,7343;54,632442;
342,7902;94,533791;
342,8460;111,88617;
342,9018;105,00379;
342,9576;73,331131;
343,0135;42,049319;
343,0693;27,337479;
343,1251;17,546732;
343,1809;15,899778;
343,2368;19,199997;
343,2926;18,85284;
343,3484;22,188207;
343,4043;20,977945;
343,4601;17,836403;
343,5159;20,889562;
343,5717;17,657643;
343,6276;16,199997;
343,6834;16,199997;
343,7392;17,581026;
343,7950;17,592997;
343,8509;23,034532;
343,9067;25,716777;
343,9625;25,199997;
344,0184;32,379877;
344,0742;53,326131;
344,1300;116,84209;
344,1858;196,97924;
344,2417;231,17275;
344,2975;187,07628;
344,3533;128,39576;
344,4091;90,92919;
344,4650;78,434668;
344,5208;89,341077;
344,5766;91,246792;
344,6324;78,707699;
344,6883;71,549573;
344,7441;46,542694;
344,7999;35,156062;
344,8558;34,337159;
344,9116;31,475985;
344,9674;24,792969;
345,0232;20,155262;
345,0791;22,113748;
345,1349;28,752093;
345,1907;35,947414;
345,2465;32,734632;
345,3024;42,200791;
345,3582;46,845651;
345,4140;37,046026;
345,4698;25,795552;
345,5257;21,395192;
345,5815;18,093392;
345,6373;16,037435;
345,6932;14,624948;
345,7490;15,870104;
345,8048;17,811469;
345,8606;17,699997;
345,9165;18,881626;
345,9723;23,799852;
346,0281;24,992734;
346,0839;32,139393;
346,1398;45,686814;
346,1956;40,770741;
346,2514;31,541467;
346,3073;26,075164;
346,3631;19,392223;
346,4189;14,64456;
346,4747;14,775316;
346,5306;16,09364;
346,5864;22,594448;
346,6422;45,76356;
346,6980;71,688093;
346,7539;87,450497;
346,8097;60,898399;
346,8655;30,45953;
346,9213;21,911767;
346,9772;18,64065;
347,0330;24,374416;
347,0888;23,631436;
347,1447;19,86899;
347,2005;22,32056;
347,2563;27,327616;
347,3121;21,460264;
347,3680;20,111884;
347,4238;19,895324;
347,4796;27,782172;
347,5354;43,583782;
347,5913;72,799441;
347,6471;102,15809;
347,7029;128,45344;
347,7588;128,24039;
347,8146;98,080782;
347,8704;67,943022;
347,9262;37,35614;
347,9821;23,014905;
348,0379;20,69263;
348,0937;18,484292;
348,1495;18,319579;
348,2054;14,389033;
348,2612;16,982142;
348,3170;17,557691;
348,3728;27,036978;
348,4287;29,30613;
348,4845;25,908521;
348,5403;26,150524;
348,5962;22,306394;
348,6520;27,674612;
348,7078;29,973849;
348,7636;23,451786;
348,8195;19,651035;
348,8753;15,654155;
348,9311;24,536207;
348,9869;30,83966;
349,0428;36,554786;
349,0986;57,436392;
349,1544;83,904981;
349,2103;95,863223;
349,2661;75,333879;
349,3219;46,531228;
349,3777;24,069041;
349,4336;21,052276;
349,4894;21,697655;
349,5452;16,817722;
349,6010;20,049525;
349,6569;25,267382;
349,7127;32,135064;
349,7685;41,97752;
349,8243;61,437573;
349,8802;78,199281;
349,9360;79,702714;
349,9918;57,427608;
350,0477;31,177431;
350,1035;21,834959;
350,1593;16,251149;
350,2151;15,199997;
350,2710;14,326412;
350,3268;11,734738;
350,3826;13,124404;
350,4384;10,887044;
350,4943;11,667472;
350,5501;12,341552;
350,6059;16,348593;
350,6617;19,074214;
350,7176;22,441067;
350,7734;30,576352;
350,8292;20,883862;
350,8851;20,93106;
350,9409;20,577832;
350,9967;18,44868;
351,0525;23,623377;
351,1084;18,199997;
351,1642;17,028732;
351,2200;19,639705;
351,2758;17,140994;
351,3317;12,711376;
351,3875;26,480053;
351,4433;41,514272;
351,4992;57,444435;
351,5550;67,038528;
351,6108;48,498771;
351,6666;26,699997;
351,7225;23,99919;
351,7783;19,271469;
351,8341;19,934602;
351,8899;17,659926;
351,9458;16,546522;
352,0016;17,047019;
352,0574;17,479239;
352,1132;17,355518;
352,1691;36,447357;
352,2249;62,478079;
352,2807;72,29107;
352,3366;71,385909;
352,3924;48,625956;
352,4482;33,80609;
352,5040;41,622475;
352,5599;41,968684;
352,6157;50,914445;
352,6715;79,515512;
352,7273;125,27424;
352,7832;143,71751;
352,8390;120,00783;
352,8948;83,452677;
352,9507;58,397344;
353,0065;50,986871;
353,0623;41,576182;
353,1181;52,692534;
353,1740;59,816811;
353,2298;82,116989;
353,2856;134,15698;
353,3414;166,97646;
353,3973;163,88193;
353,4531;133,69786;
353,5089;86,222736;
353,5647;57,202248;
353,6206;44,137807;
353,6764;49,881501;
353,7322;63,419569;
353,7881;76,436205;
353,8439;75,80824;
353,8997;61,550439;
353,9555;55,452843;
354,0114;41,50293;
354,0672;40,288642;
354,1230;53,68527;
354,1788;80,201747;
354,2347;114,72893;
354,2905;134,26946;
354,3463;127,10243;
354,4022;103,65294;
354,4580;71,814693;
354,5138;48,012142;
354,5696;40,627653;
354,6255;38,924139;
354,6813;44,608505;
354,7371;47,698;
354,7929;61,741527;
354,8488;121,67054;
354,9046;168,06262;
354,9604;165,45761;
355,0162;123,86546;
355,0721;76,548719;
355,1279;43,705861;
355,1837;31,63144;
355,2396;24,199997;
355,2954;31,091568;
355,3512;36,843835;
355,4070;45,341545;
355,4629;66,179195;
355,5187;103,77662;
355,5745;150,3877;
355,6303;168,82081;
355,6862;140,4876;
355,7420;111,88674;
355,7978;94,263584;
355,8536;81,483798;
355,9095;95,005889;
355,9653;110,2335;
356,0211;106,83064;
356,0770;84,295653;
356,1328;58,457279;
356,1886;36,551978;
356,2444;30,694301;
356,3003;24,902166;
356,3561;21,732844;
356,4119;21,812604;
356,4677;26,503608;
356,5236;39,940372;
356,5794;88,25777;
356,6352;153,39148;
356,6911;172,31424;
356,7469;148,16339;
356,8027;108,58234;
356,8585;83,65947;
356,9144;89,092135;
356,9702;122,39355;
357,0260;225,28631;
357,0818;355,8139;
357,1377;418,95434;
357,1935;354,20337;
357,2493;246,48201;
357,3051;164,25439;
357,3610;111,13223;
357,4168;83,058388;
357,4726;72,579276;
357,5285;69,129528;
357,5843;58,670157;
357,6401;56,763445;
357,6959;58,025579;
357,7518;45,855598;
357,8076;53,476529;
357,8634;68,370365;
357,9192;83,158821;
357,9751;85,230628;
358,0309;76,151425;
358,0867;78,751513;
358,1426;134,11484;
358,1984;231,22162;
358,2542;288,1519;
358,3100;275,95657;
358,3659;206,28707;
358,4217;132,28858;
358,4775;94,757914;
358,5333;101,84622;
358,5892;148,56888;
358,6450;204,89575;
358,7008;231,88435;
358,7566;233,91833;
358,8125;211,96916;
358,8683;159,35556;
358,9241;122,59276;
358,9800;93,577915;
359,0358;80,570955;
359,0916;66,270854;
359,1474;42,537129;
359,2033;32,837864;
359,2591;26,896461;
359,3149;20,088039;
359,3707;22,295747;
359,4266;25,59196;
359,4824;31,607001;
359,5382;43,905762;
359,5941;50,02778;
359,6499;45,9329;
359,7057;37,526985;
359,7615;29,527758;
359,8174;21,965942;
359,8732;24,080179;
359,9290;17,864123;
359,9848;19,31177;
360,0407;21,301171;
360,0965;22,301056;
360,1523;24,523681;
360,2081;20,706718;
360,2640;24,553856;
360,3198;33,866788;
360,3756;43,301596;
360,4315;55,378198;
360,4873;59,371543;
360,5431;55,638216;
360,5989;68,741632;
360,6548;92,420302;
360,7106;117,19064;
360,7664;127,61291;
360,8222;125,50096;
360,8781;134,47115;
360,9339;167,45941;
360,9897;207,57677;
361,0455;215,19954;
361,1014;201,09606;
361,1572;158,94102;
361,2130;117,90274;
361,2689;81,82915;
361,3247;53,276209;
361,3805;43,176184;
361,4363;37,223432;
361,4922;30,92854;
361,5480;32,450418;
361,6038;30,88095;
361,6596;30,001574;
361,7155;34,219898;
361,7713;35,390564;
361,8271;59,426019;
361,8830;110,27101;
361,9388;182,16792;
361,9946;216,99056;
362,0504;200,9064;
362,1063;151,68455;
362,1621;113,42213;
362,2179;98,858631;
362,2737;111,14081;
362,3296;105,95488;
362,3854;86,372337;
362,4412;70,263209;
362,4970;62,215581;
362,5529;46,527073;
362,6087;39,534507;
362,6645;36,480322;
362,7204;24,756815;
362,7762;22,978745;
362,8320;19,783902;
362,8878;19,818342;
362,9437;20,257343;
362,9995;21,056843;
363,0553;29,494814;
363,1111;43,544737;
363,1670;95,476883;
363,2228;166,6359;
363,2786;201,05605;
363,3345;178,63253;
363,3903;134,53994;
363,4461;99,230343;
363,5019;70,683426;
363,5578;59,640926;
363,6136;52,753022;
363,6694;54,619977;
363,7252;51,238161;
363,7811;44,890323;
363,8369;49,222789;
