;OOILIBS Data File;
306,0002;32,781441;
306,0561;25,851597;
306,1119;12,952786;
306,1677;10,234174;
306,2236;11,53966;
306,2794;11,267092;
306,3352;8,0778674;
306,3910;9,8384078;
306,4469;8,4116174;
306,5027;7,7487207;
306,5585;12,141458;
306,6143;14,421119;
306,6702;18,229672;
306,7260;28,537207;
306,7818;37,180624;
306,8376;36,847354;
306,8935;27,552375;
306,9493;17,065874;
307,0051;12,816404;
307,0610;12,902934;
307,1168;16,708264;
307,1726;21,203738;
307,2284;32,705081;
307,2843;48,141182;
307,3401;47,71733;
307,3959;39,559288;
307,4517;37,311172;
307,5076;28,058487;
307,5634;30,063052;
307,6192;42,443276;
307,6751;45,190361;
307,7309;33,186581;
307,7867;20,824801;
307,8425;17,352161;
307,8984;17,100006;
307,9542;16,173936;
308,0100;19,600006;
308,0658;20,383816;
308,1217;29,040471;
308,1775;41,920951;
308,2333;63,801217;
308,2891;84,726626;
308,3450;80,430738;
308,4008;62,316527;
308,4566;42,674806;
308,5125;27,722889;
308,5683;15,553916;
308,6241;11,095941;
308,6799;10,005697;
308,7358;8,9148595;
308,7916;9,2039442;
308,8474;13,383885;
308,9032;13,768272;
308,9591;11,874553;
309,0149;14,341106;
309,0707;18,527218;
309,1266;24,951403;
309,1824;41,193886;
309,2382;68,271656;
309,2940;96,642892;
309,3499;127,00391;
309,4057;112,30477;
309,4615;80,909898;
309,5173;43,748564;
309,5732;26,93949;
309,6290;18,511531;
309,6848;16,600006;
309,7406;15,761677;
309,7965;11,875134;
309,8523;13,316234;
309,9081;21,865063;
309,9640;22,94739;
310,0198;41,361271;
310,0756;62,083576;
310,1314;62,176064;
310,1873;45,308725;
310,2431;25,394014;
310,2989;13,913998;
310,3547;10,79898;
310,4106;7,2349277;
310,4664;6,6000061;
310,5222;6,9017004;
310,5781;8,1098187;
310,6339;6,6000061;
310,6897;4,6431207;
310,7455;4,7497879;
310,8014;7,4125487;
310,8572;4,7180242;
310,9130;7,271582;
310,9688;5,821716;
311,0247;5,1269275;
311,0805;9,0486384;
311,1363;8,7982705;
311,1921;8,8641786;
311,2480;8,0760002;
311,3038;7,6529826;
311,3596;5,0168761;
311,4155;4,939808;
311,4713;7,0408249;
311,5271;4,5443267;
311,5829;5,5546686;
311,6388;11,033468;
311,6946;10,018095;
311,7504;10,12141;
311,8062;10,704797;
311,8621;7,2781452;
311,9179;7,8658995;
311,9737;9,4491778;
312,0295;9,4743356;
312,0854;12,986804;
312,1412;14,072376;
312,1970;10,843326;
312,2529;4,9591012;
312,3087;5,1782274;
312,3645;7,2467879;
312,4203;4,3815039;
312,4762;5,9749706;
312,5320;8,2344101;
312,5878;13,001272;
312,6436;19,594431;
312,6995;15,941689;
312,7553;11,944795;
312,8111;7,1000061;
312,8670;5,8323483;
312,9228;3,4166878;
312,9786;6,6700819;
313,0344;5,5700607;
313,0903;5,7303517;
313,1461;5,0041226;
313,2019;8,7555556;
313,2577;4,4782268;
313,3136;9,0521947;
313,3694;7,9315988;
313,4252;9,8661641;
313,4810;10,271548;
313,5369;11,510482;
313,5927;10,368414;
313,6485;8,3664413;
313,7044;8,5799112;
313,7602;5,3134597;
313,8160;4,6000061;
313,8718;5,1680314;
313,9277;6,3062606;
313,9835;5,0987977;
314,0393;7,8299234;
314,0951;9,1926313;
314,1510;7,8218257;
314,2068;9,2475916;
314,2626;7,0531757;
314,3185;9,1253396;
314,3743;15,889651;
314,4301;16,635193;
314,4859;16,318305;
314,5418;12,738531;
314,5976;11,767843;
314,6534;8,1470162;
314,7092;7,1880292;
314,7651;9,6760884;
314,8209;6,2218314;
314,8767;8,7001505;
314,9325;13,073728;
314,9884;6,4913579;
315,0442;6,4511301;
315,1000;10,076184;
315,1559;12,155951;
315,2117;15,1822;
315,2675;15,335868;
315,3233;13,125636;
315,3792;10,914959;
315,4350;14,391454;
315,4908;14,360459;
315,5466;10,497864;
315,6025;13,658572;
315,6583;15,117413;
315,7141;13,553316;
315,7700;19,2613;
315,8258;19,843666;
315,8816;15,021247;
315,9374;15,001838;
315,9933;11,125529;
316,0491;14,675924;
316,1049;20,542965;
316,1607;26,423355;
316,2166;25,045059;
316,2724;21,100006;
316,3282;18,496921;
316,3840;14,065701;
316,4399;7,9035971;
316,4957;10,022017;
316,5515;5,764046;
316,6074;8,8352428;
316,6632;14,398059;
316,7190;14,287375;
316,7748;12,84266;
316,8307;12,600006;
316,8865;11,868233;
316,9423;12,440467;
316,9981;13,074869;
317,0540;7,1000061;
317,1098;7,4356843;
317,1656;9,1000061;
317,2214;7,747047;
317,2773;7,8316464;
317,3331;12,219773;
317,3889;8,5902381;
317,4448;7,838578;
317,5006;12,310873;
317,5564;15,783132;
317,6122;19,600006;
317,6681;19,20008;
317,7239;16,590708;
317,7797;14,344022;
317,8355;15,797485;
317,8914;19,792517;
317,9472;23,151638;
318,0030;24,066024;
318,0589;34,165132;
318,1147;34,903409;
318,1705;29,368774;
318,2263;22,141892;
318,2822;17,365229;
318,3380;15,998097;
318,3938;15,243023;
318,4496;14,273479;
318,5055;17,385423;
318,5613;15,728475;
318,6171;17,689701;
318,6729;15,600006;
318,7288;16,963573;
318,7846;17,84343;
318,8404;14,753004;
318,8963;18,337498;
318,9521;17,573237;
319,0079;17,578131;
319,0637;22,077026;
319,1196;16,294111;
319,1754;23,235161;
319,2312;29,362654;
319,2870;36,017708;
319,3429;47,102241;
319,3987;51,97737;
319,4545;47,755171;
319,5104;32,34517;
319,5662;22,100006;
319,6220;22,741413;
319,6778;30,195958;
319,7337;51,48338;
319,7895;60,902499;
319,8453;47,135709;
319,9011;32,217954;
319,9570;24,160615;
320,0128;37,475433;
320,0686;54,79107;
320,1244;55,666394;
320,1803;40,595601;
320,2361;27,227912;
320,2919;18,175913;
320,3478;14,879489;
320,4036;14,600006;
320,4594;20,32483;
320,5152;17,029355;
320,5711;24,48484;
320,6269;31,529091;
320,6827;26,982664;
320,7385;21,395202;
320,7944;16,464583;
320,8502;17,817954;
320,9060;23,072984;
320,9618;25,638319;
321,0177;30,172327;
321,0735;44,096274;
321,1293;58,465413;
321,1852;75,326868;
321,2410;93,976093;
321,2968;102,36121;
321,3526;94,320717;
321,4085;81,525274;
321,4643;102,10001;
321,5201;97,465587;
321,5759;73,799592;
321,6318;59,070432;
321,6876;50,95519;
321,7434;48,100006;
321,7993;46,898609;
321,8551;40,151878;
321,9109;33,78638;
321,9667;42,077152;
322,0226;67,270747;
322,0784;75,468038;
322,1342;62,757451;
322,1900;59,006016;
322,2459;85,524688;
322,3017;104,20468;
322,3575;78,345587;
322,4133;51,521039;
322,4692;40,213862;
322,5250;43,037758;
322,5808;74,713688;
322,6367;119,88354;
322,6925;126,18722;
322,7483;91,628303;
322,8041;75,255544;
322,8600;108,57664;
322,9158;115,84782;
322,9716;88,923989;
323,0274;60,950916;
323,0833;55,005482;
323,1391;67,471922;
323,1949;62,696596;
323,2508;43,612635;
323,3066;31,339519;
323,3624;36,453186;
323,4182;50,548606;
323,4741;62,543322;
323,5299;64,639614;
323,5857;56,152053;
323,6415;46,032805;
323,6974;53,291797;
323,7532;83,055726;
323,8090;67,8511;
323,8648;42,418125;
323,9207;29,861755;
323,9765;47,793131;
324,0323;59,034256;
324,0882;53,699919;
324,1440;41,460941;
324,1998;30,439493;
324,2556;24,760724;
324,3115;26,926667;
324,3673;30,384927;
324,4231;47,190621;
324,4789;69,75683;
324,5348;61,879217;
324,5906;36,567983;
324,6464;24,046705;
324,7023;24,886335;
324,7581;33,076308;
324,8139;45,72253;
324,8697;58,071807;
324,9256;69,911506;
324,9814;63,010435;
325,0372;31,097446;
325,0930;19,728135;
325,1489;22,26721;
325,2047;29,215069;
325,2605;29,776327;
325,3163;31,916648;
325,3722;43,078164;
325,4280;40,651;
325,4838;46,51289;
325,5397;42,017428;
325,5955;30,29402;
325,6513;28,562788;
325,7071;39,240617;
325,7630;35,524103;
325,8188;27,049727;
325,8746;27,473247;
325,9304;31,600006;
325,9863;30,318249;
326,0421;25,100006;
326,0979;27,392124;
326,1537;29,216448;
326,2096;27,159809;
326,2654;19,367468;
326,3212;18,591061;
326,3771;19,100006;
326,4329;18,36534;
326,4887;20,243377;
326,5445;32,945441;
326,6004;43,082197;
326,6562;49,847807;
326,7120;36,630538;
326,7678;21,989081;
326,8237;18,846365;
326,8795;17,449102;
326,9353;18,620842;
326,9912;20,032766;
327,0470;16,798452;
327,1028;19,349809;
327,1586;37,982166;
327,2145;51,599803;
327,2703;39,096274;
327,3261;27,416269;
327,3819;25,095199;
327,4378;26,911935;
327,4936;29,869447;
327,5494;28,292884;
327,6052;24,504254;
327,6611;23,393962;
327,7169;29,13898;
327,7727;29,647615;
327,8286;33,907995;
327,8844;37,024531;
327,9402;41,415062;
327,9960;47,996254;
328,0519;62,057465;
328,1077;94,274942;
328,1635;133,65852;
328,2193;195,15539;
328,2752;323,48947;
328,3310;419,8835;
328,3868;359,74534;
328,4427;207,11094;
328,4985;113,77401;
328,5543;72,690899;
328,6101;57,396134;
328,6660;53,933952;
328,7218;76,415541;
328,7776;101,5241;
328,8334;98,039562;
328,8893;59,697261;
328,9451;33,866211;
329,0009;34,488994;
329,0567;32,517247;
329,1126;30,298345;
329,1684;33,467215;
329,2242;35,596738;
329,2801;50,46261;
329,3359;56,484434;
329,3917;50,843165;
329,4475;41,531019;
329,5034;32,946262;
329,5592;40,588847;
329,6150;32,387396;
329,6708;43,100006;
329,7267;43,977766;
329,7825;48,749432;
329,8383;60,329838;
329,8942;78,338371;
329,9500;90,904686;
330,0058;85,935206;
330,0616;114,02375;
330,1175;150,57869;
330,1733;207,53023;
330,2291;293,98951;
330,2849;455,1264;
330,3408;622,40463;
330,3966;664,73593;
330,4524;484,77266;
330,5082;294,73376;
330,5641;187,10071;
330,6199;144,65413;
330,6757;158,18046;
330,7316;176,27964;
330,7874;140,33135;
330,8432;90,654445;
330,8990;59,50209;
330,9549;48,645038;
331,0107;39,557914;
331,0665;37,900706;
331,1223;37,806322;
331,1782;35,257459;
331,2340;34,775891;
331,2898;31,212545;
331,3456;30,123495;
331,4015;27,086829;
331,4573;26,92862;
331,5131;37,523118;
331,5690;41,519821;
331,6248;43,734771;
331,6806;37,975339;
331,7364;29,004077;
331,7923;25,073446;
331,8481;25,944091;
331,9039;28,235056;
331,9597;24,747978;
332,0156;25,600006;
332,0714;23,816705;
332,1272;19,201442;
332,1831;21,194321;
332,2389;22,100006;
332,2947;21,679964;
332,3505;29,491077;
332,4064;33,366594;
332,4622;35,940644;
332,5180;35,108213;
332,5738;30,237991;
332,6297;26,711814;
332,6855;23,860634;
332,7413;26,495996;
332,7971;20,434416;
332,8530;23,361099;
332,9088;28,367525;
332,9646;30,701422;
333,0205;41,047257;
333,0763;34,484849;
333,1321;32,072084;
333,1879;30,782679;
333,2438;27,4233;
333,2996;30,11685;
333,3554;28,534609;
333,4112;30,509813;
333,4671;33,027384;
333,5229;35,809717;
333,5787;41,220843;
333,6346;39,00125;
333,6904;42,081406;
333,7462;45,152504;
333,8020;49,008769;
333,8579;59,101679;
333,9137;59,138105;
333,9695;59,650249;
334,0253;71,386286;
334,0812;84,997088;
334,1370;99,587058;
334,1928;99,869366;
334,2486;141,37075;
334,3045;176,45012;
334,3603;220,828;
334,4161;272,59256;
334,4720;366,00115;
334,5278;526,68835;
334,5836;714,62746;
334,6394;822,00125;
334,6953;714,47282;
334,7511;494,86829;
334,8069;313,84454;
334,8627;207,90746;
334,9186;163,93311;
334,9744;135,1486;
335,0302;134,0738;
335,0861;117,54946;
335,1419;89,594538;
335,1977;71,947493;
335,2535;52,302972;
335,3094;47,625869;
335,3652;46,196865;
335,4210;39,532199;
335,4768;39,855153;
335,5327;51,90175;
335,5885;50,353768;
335,6443;50,768454;
335,7001;39,782657;
335,7560;39,244309;
335,8118;28,589385;
335,8676;27,927878;
335,9235;28,182647;
335,9793;22,448321;
336,0351;24,095053;
336,0909;25,058236;
336,1468;26,622064;
336,2026;42,930707;
336,2584;46,65692;
336,3142;39,506697;
336,3701;27,751233;
336,4259;19,001439;
336,4817;17,971819;
336,5375;19,257781;
336,5934;18,450589;
336,6492;15,369115;
336,7050;16,878869;
336,7609;21,504063;
336,8167;20,013292;
336,8725;21,051478;
336,9283;18,788611;
336,9842;19,651504;
337,0400;29,031077;
337,0958;38,13016;
337,1516;48,830774;
337,2075;56,146432;
337,2633;61,187946;
337,3191;50,890947;
337,3750;44,592655;
337,4308;36,876944;
337,4866;23,795324;
337,5424;16,819563;
337,5983;14,045577;
337,6541;13,993337;
337,7099;10,5284;
337,7657;10,994083;
337,8216;16,690873;
337,8774;19,367576;
337,9332;25,42894;
337,9890;31,49869;
338,0449;32,145861;
338,1007;32,90152;
338,1565;32,631812;
338,2124;30,162307;
338,2682;18,349793;
338,3240;16,151902;
338,3798;15,527723;
338,4357;27,397228;
338,4915;47,621029;
338,5473;45,125544;
338,6031;29,355709;
338,6590;21,833421;
338,7148;19,856724;
338,7706;16,946995;
338,8265;15,100006;
338,8823;15,860474;
338,9381;17,147107;
338,9939;12,040476;
339,0498;9,2299561;
339,1056;9,4502127;
339,1614;14,530759;
339,2172;11,184116;
339,2731;21,819059;
339,3289;39,514801;
339,3847;53,22166;
339,4405;49,000568;
339,4964;27,07938;
339,5522;25,630948;
339,6080;26,553588;
339,6639;20,027791;
339,7197;14,229049;
339,7755;15,210731;
339,8313;14,5768;
339,8872;12,958036;
339,9430;17,891068;
339,9988;30,527107;
340,0546;39,670473;
340,1105;39,400124;
340,1663;26,838796;
340,2221;13,627403;
340,2779;22,362214;
340,3338;30,62376;
340,3896;27,292061;
340,4454;21,721868;
340,5013;27,408017;
340,5571;37,899338;
340,6129;37,774644;
340,6687;28,865188;
340,7246;27,871976;
340,7804;52,33305;
340,8362;91,575243;
340,8920;105,4497;
340,9479;72,101877;
341,0037;34,87216;
341,0595;20,810499;
341,1154;17,796049;
341,1712;24,490314;
341,2270;23,100006;
341,2828;22,060775;
341,3387;25,004126;
341,3945;41,759324;
341,4503;55,872887;
341,5061;40,110626;
341,5620;25,86165;
341,6178;20,363124;
341,6736;18,530047;
341,7294;21,081701;
341,7853;15,808034;
341,8411;27,804838;
341,8969;49,590601;
341,9528;59,872695;
342,0086;55,477161;
342,0644;32,79198;
342,1202;20,552266;
342,1761;12,650297;
342,2319;13,079876;
342,2877;18,657682;
342,3435;28,387429;
342,3994;36,927429;
342,4552;32,757876;
342,5110;37,875343;
342,5669;49,022977;
342,6227;47,742047;
342,6785;40,839835;
342,7343;50,784146;
342,7902;87,957742;
342,8460;107,81898;
342,9018;97,960249;
342,9576;68,73114;
343,0135;40,68865;
343,0693;25,25811;
343,1251;15,620109;
343,1809;12,639743;
343,2368;17,892843;
343,2926;17,71138;
343,3484;17,100006;
343,4043;17,976644;
343,4601;16,395491;
343,5159;16,6687;
343,5717;15,14236;
343,6276;15,457405;
343,6834;14,629868;
343,7392;16,600006;
343,7950;16,153506;
343,8509;19,863627;
343,9067;25,755486;
343,9625;26,934941;
344,0184;27,301472;
344,0742;49,04768;
344,1300;110,67596;
344,1858;184,90352;
344,2417;216,74263;
344,2975;178,09014;
344,3533;127,40941;
344,4091;93,630796;
344,4650;75,106788;
344,5208;85,422708;
344,5766;83,875862;
344,6324;73,605783;
344,6883;68,630035;
344,7441;43,537217;
344,7999;31,915909;
344,8558;31,511491;
344,9116;27,46799;
344,9674;21,054781;
345,0232;19,374352;
345,0791;18,148256;
345,1349;22,195066;
345,1907;30,489542;
345,2465;30,612994;
345,3024;35,757398;
345,3582;43,61653;
345,4140;34,723283;
345,4698;24,433617;
345,5257;18,451358;
345,5815;14,440099;
345,6373;12,954686;
345,6932;14,024957;
345,7490;15,929899;
345,8048;12,721651;
345,8606;14,644122;
345,9165;16,314848;
345,9723;19,899328;
346,0281;22,636322;
346,0839;30,852534;
346,1398;51,787467;
346,1956;40,099767;
346,2514;34,465887;
346,3073;25,232975;
346,3631;19,143204;
346,4189;17,211147;
346,4747;14,250645;
346,5306;16,756077;
346,5864;22,196307;
346,6422;43,4821;
346,6980;67,114887;
346,7539;79,326164;
346,8097;52,198763;
346,8655;26,583173;
346,9213;19,982306;
346,9772;18,658241;
347,0330;22,844193;
347,0888;21,602515;
347,1447;18,434502;
347,2005;21,740663;
347,2563;24,745403;
347,3121;21,454797;
347,3680;18,55595;
347,4238;19,212529;
347,4796;28,182181;
347,5354;44,31282;
347,5913;76,668348;
347,6471;104,70615;
347,7029;120,40309;
347,7588;116,37317;
347,8146;93,954895;
347,8704;67,145405;
347,9262;34,271163;
347,9821;21,952183;
348,0379;18,534744;
348,0937;17,315711;
348,1495;14,056663;
348,2054;13,100006;
348,2612;17,890479;
348,3170;20,613294;
348,3728;28,702305;
348,4287;33,014806;
348,4845;32,600006;
348,5403;30,275796;
348,5962;22,842009;
348,6520;25,571448;
348,7078;27,683399;
348,7636;20,851795;
348,8195;19,70789;
348,8753;16,736111;
348,9311;24,137079;
348,9869;31,570548;
349,0428;38,739725;
349,0986;53,413676;
349,1544;79,946496;
349,2103;87,763232;
349,2661;70,741758;
349,3219;41,430921;
349,3777;24,425398;
349,4336;19,050766;
349,4894;17,650912;
349,5452;15,453181;
349,6010;19,85661;
349,6569;26,15616;
349,7127;31,619488;
349,7685;39,270027;
349,8243;58,439792;
349,8802;75,999262;
349,9360;74,610876;
349,9918;58,034706;
350,0477;30,57744;
350,1035;20,052449;
350,1593;11,676734;
350,2151;14,054196;
350,2710;16,413213;
350,3268;13,090333;
350,3826;9,3924468;
350,4384;12,736699;
350,4943;12,616269;
350,5501;13,966609;
350,6059;17,131468;
350,6617;17,268759;
350,7176;19,907402;
350,7734;26,017576;
350,8292;20,140343;
350,8851;19,445646;
350,9409;20,136947;
350,9967;17,13478;
351,0525;20,055311;
351,1084;13,978058;
351,1642;15,014374;
351,2200;17,059811;
351,2758;17,114648;
351,3317;13,611385;
351,3875;25,880062;
351,4433;41,315265;
351,4992;56,637038;
351,5550;61,809639;
351,6108;41,435367;
351,6666;24,343815;
351,7225;23,775936;
351,7783;16,933441;
351,8341;18,480752;
351,8899;17,546578;
351,9458;15,831023;
352,0016;15,511709;
352,0574;14,739627;
352,1132;15,944485;
352,1691;32,396282;
352,2249;60,013117;
352,2807;69,165989;
352,3366;63,291996;
352,3924;42,135837;
352,4482;30,054576;
352,5040;36,444961;
352,5599;38,843777;
352,6157;48,814455;
352,6715;72,912648;
352,7273;119,04966;
352,7832;139,83266;
352,8390;115,1893;
352,8948;83,356555;
352,9507;55,12096;
353,0065;47,100682;
353,0623;43,378086;
353,1181;53,463044;
353,1740;61,931868;
353,2298;94,776191;
353,2856;151,9847;
353,3414;192,00492;
353,3973;183,47893;
353,4531;145,02568;
353,5089;93,991733;
353,5647;57,988036;
353,6206;43,662196;
353,6764;46,66229;
353,7322;58,033229;
353,7881;74,532518;
353,8439;70,82018;
353,8997;60,426815;
353,9555;55,003421;
354,0114;43,178295;
354,0672;36,628171;
354,1230;49,91772;
354,1788;75,741954;
354,2347;106,10734;
354,2905;133,3714;
354,3463;121,43558;
354,4022;102,4001;
354,4580;66,309139;
354,5138;45,176119;
354,5696;39,013193;
354,6255;36,220696;
354,6813;41,144684;
354,7371;49,605996;
354,7929;67,844798;
354,8488;137,09244;
354,9046;199,81669;
354,9604;197,43585;
355,0162;144,15536;
355,0721;86,337933;
355,1279;48,443765;
355,1837;32,244658;
355,2396;24,918876;
355,2954;27,153871;
355,3512;35,152311;
355,4070;39,758239;
355,4629;60,222871;
355,5187;101,19663;
355,5745;147,89828;
355,6303;163,85527;
355,6862;140,88761;
355,7420;111,74803;
355,7978;92,907745;
355,8536;80,370292;
355,9095;88,550476;
355,9653;101,35516;
356,0211;100,98016;
356,0770;74,982225;
356,1328;53,13008;
356,1886;35,173248;
356,2444;26,357126;
356,3003;22,953323;
356,3561;21,165701;
356,4119;19,365765;
356,4677;26,207228;
356,5236;37,99499;
356,5794;80,818735;
356,6352;141,76076;
356,6911;162,47454;
356,7469;143,50316;
356,8027;103,59265;
356,8585;80,971027;
356,9144;87,782035;
356,9702;134,7361;
357,0260;242,33506;
357,0818;372,91833;
357,1377;422,38784;
357,1935;356,26299;
357,2493;239,95242;
357,3051;161,51859;
357,3610;102,70359;
357,4168;80,394974;
357,4726;69,828714;
357,5285;64,742288;
357,5843;56,545973;
357,6401;56,590942;
357,6959;54,16719;
357,7518;46,47345;
357,8076;52,865926;
357,8634;74,853413;
357,9192;92,55883;
357,9751;94,991489;
358,0309;81,57633;
358,0867;79,030916;
358,1426;121,7592;
358,1984;220,67815;
358,2542;263,79462;
358,3100;257,18706;
358,3659;192,49698;
358,4217;115,98957;
358,4775;86,128965;
358,5333;95,97607;
358,5892;141,78685;
358,6450;192,67755;
358,7008;229,13163;
358,7566;228,20917;
358,8125;207,871;
358,8683;162,56496;
358,9241;119,10447;
358,9800;88,808973;
359,0358;73,94018;
359,0916;62,502557;
359,1474;39,169711;
359,2033;31,065447;
359,2591;25,370275;
359,3149;18,185391;
359,3707;23,615964;
359,4266;24,622623;
359,4824;30,516309;
359,5382;40,50433;
359,5941;49,73097;
359,6499;47,470881;
359,7057;38,455076;
359,7615;29,039294;
359,8174;21,610636;
359,8732;19,341748;
359,9290;16,765657;
359,9848;20,90911;
360,0407;22,207049;
360,0965;23,114443;
360,1523;22,815796;
360,2081;21,586564;
360,2640;24,051293;
360,3198;29,39175;
360,3756;44,510551;
360,4315;54,506927;
360,4873;56,443098;
360,5431;45,414662;
360,5989;62,761552;
360,6548;90,820311;
360,7106;109,38037;
360,7664;124,59698;
360,8222;128,31068;
360,8781;135,72388;
360,9339;167,56549;
360,9897;203,15433;
361,0455;210,59924;
361,1014;197,49607;
361,1572;154,4002;
361,2130;114,0677;
361,2689;80,141883;
361,3247;55,320271;
361,3805;42,125212;
361,4363;36,076571;
361,4922;33,048341;
361,5480;30,912822;
361,6038;29,961913;
361,6596;28,802372;
361,7155;30,528282;
361,7713;35,716162;
361,8271;58,044162;
361,8830;103,0398;
361,9388;172,752;
361,9946;201,62793;
362,0504;192,60728;
362,1063;137,55774;
362,1621;102,03539;
362,2179;91,226914;
362,2737;103,92244;
362,3296;97,404624;
362,3854;83,937878;
362,4412;67,7477;
362,4970;58,075667;
362,5529;45,489111;
362,6087;39,601772;
362,6645;30,487702;
362,7204;22,656825;
362,7762;21,462815;
362,8320;20,130218;
362,8878;19,84557;
362,9437;19,829392;
362,9995;21,064736;
363,0553;27,595023;
363,1111;43,971815;
363,1670;87,419447;
363,2228;157,72356;
363,2786;190,02736;
363,3345;169,25445;
363,3903;126,67294;
363,4461;94,827864;
363,5019;65,856664;
363,5578;55,436388;
363,6136;54,011631;
363,6694;50,90004;
363,7252;49,100006;
363,7811;45,250549;
