;OOILIBS Data File;
301,4224;6,1119524;
301,4783;5,1071073;
301,5341;8,496245;
301,5899;7,9971213;
301,6457;11,140292;
301,7016;14,781105;
301,7574;14,528174;
301,8132;18,391914;
301,8691;21,975285;
301,9249;26,670638;
301,9807;32,408801;
302,0365;35,752336;
302,0924;42,793837;
302,1482;43,637325;
302,2040;37,880879;
302,2598;27,066547;
302,3157;17,192703;
302,3715;13,883761;
302,4273;13,946735;
302,4832;15,024523;
302,5390;20,653818;
302,5948;20,869501;
302,6506;27,659319;
302,7065;23,592486;
302,7623;12,854662;
302,8181;9,2907179;
302,8739;5,180303;
302,9298;4,9028825;
302,9856;9,5024757;
303,0414;15,442555;
303,0972;18,694143;
303,1531;20,313024;
303,2089;16,147352;
303,2647;14,34973;
303,3206;10,090978;
303,3764;6,7990564;
303,4322;9,4973221;
303,4880;12,028227;
303,5439;14,269846;
303,5997;18,754585;
303,6555;24,434047;
303,7113;29,987421;
303,7672;28,356232;
303,8230;26,425316;
303,8788;20,928185;
303,9347;12,689645;
303,9905;13,059865;
304,0463;10,840986;
304,1021;17,62716;
304,1580;24,113561;
304,2138;26,274994;
304,2696;26,42413;
304,3254;24,876672;
304,3813;21,544258;
304,4371;20,731716;
304,4929;21,525163;
304,5487;21,568103;
304,6046;21,274994;
304,6604;19,531771;
304,7162;24,042464;
304,7721;26,328864;
304,8279;27,242057;
304,8837;21,865202;
304,9395;14,144891;
304,9954;8,4078924;
305,0512;6,8746155;
305,1070;5,5083554;
305,1628;5,5831762;
305,2187;4,7251938;
305,2745;6,2328243;
305,3303;8,0750935;
305,3862;10,175919;
305,4420;14,257898;
305,4978;14,069972;
305,5536;16,274994;
305,6095;17,421253;
305,6653;18,051912;
305,7211;18,368962;
305,7769;27,59161;
305,8328;30,962883;
305,8886;30,06598;
305,9444;27,392908;
306,0002;24,577385;
306,0561;18,490643;
306,1119;12,50509;
306,1677;7,5433298;
306,2236;8,3956867;
306,2794;5,7332224;
306,3352;5,9927049;
306,3910;4,2981905;
306,4469;6,8703731;
306,5027;6,6801357;
306,5585;8,2142319;
306,6143;11,327776;
306,6702;16,312077;
306,7260;24,724755;
306,7818;30,57345;
306,8376;27,523403;
306,8935;21,616255;
306,9493;13,740862;
307,0051;10,774994;
307,0610;13,608167;
307,1168;16,877353;
307,1726;21,413303;
307,2284;29,493502;
307,2843;39,924081;
307,3401;46,040347;
307,3959;36,908533;
307,4517;27,308368;
307,5076;21,53312;
307,5634;26,104092;
307,6192;33,814927;
307,6751;35,901491;
307,7309;25,999377;
307,7867;14,021588;
307,8425;11,022839;
307,8984;13,786245;
307,9542;15,201064;
308,0100;14,819902;
308,0658;18,506549;
308,1217;25,842249;
308,1775;36,372071;
308,2333;61,849328;
308,2891;75,999022;
308,3450;67,525963;
308,4008;51,384721;
308,4566;34,147868;
308,5125;20,809423;
308,5683;11,468747;
308,6241;6,2790586;
308,6799;7,1806852;
308,7358;6,2749939;
308,7916;7,378932;
308,8474;10,825228;
308,9032;11,31706;
308,9591;10,500447;
309,0149;10,595151;
309,0707;15,165812;
309,1266;20,479807;
309,1824;30,88019;
309,2382;56,460376;
309,2940;85,489298;
309,3499;105,01278;
309,4057;94,848984;
309,4615;65,648177;
309,5173;35,520835;
309,5732;19,074642;
309,6290;14,470094;
309,6848;12,284924;
309,7406;10,517501;
309,7965;13,068648;
309,8523;10,371095;
309,9081;14,627408;
309,9640;19,489626;
310,0198;32,796989;
310,0756;49,446515;
310,1314;51,376404;
310,1873;36,788157;
310,2431;21,94603;
310,2989;11,975611;
310,3547;9,4076429;
310,4106;8,3135429;
310,4664;6,5783546;
310,5222;3,7275353;
310,5781;5,1720723;
310,6339;3,1343876;
310,6897;5,1226988;
310,7455;3,4800594;
310,8014;4,3377068;
310,8572;5,2749939;
310,9130;2,8272767;
310,9688;5,4646;
311,0247;4,2817242;
311,0805;5,6345678;
311,1363;8,4775973;
311,1921;7,1278284;
311,2480;5,4086022;
311,3038;2,788238;
311,3596;3,1496889;
311,4155;4,4545977;
311,4713;5,1631577;
311,5271;6,5845708;
311,5829;4,8354439;
311,6388;6,1076868;
311,6946;10,693083;
311,7504;9,623239;
311,8062;7,2378685;
311,8621;6,9581917;
311,9179;6,3920472;
311,9737;6,9020648;
312,0295;8,1493234;
312,0854;9,545043;
312,1412;10,247364;
312,1970;3,360554;
312,2529;5,2749939;
312,3087;5,8740057;
312,3645;6,9292325;
312,4203;5,7119982;
312,4762;4,9357335;
312,5320;5,6782058;
312,5878;10,075943;
312,6436;16,269419;
312,6995;16,34333;
312,7553;11,650825;
312,8111;6,9890861;
312,8670;1,8902355;
312,9228;3,5962169;
312,9786;5,8450697;
313,0344;3,6851578;
313,0903;4,4812033;
313,1461;3,2179325;
313,2019;2,2749939;
313,2577;4,6030754;
313,3136;6,6634341;
313,3694;3,407631;
313,4252;4,6257568;
313,4810;6,4444466;
313,5369;8,8645181;
313,5927;7,8593233;
313,6485;6,4131553;
313,7044;4,9251126;
313,7602;3,8542665;
313,8160;6,6050991;
313,8718;2,2296437;
313,9277;1,495303;
313,9835;3,3984834;
314,0393;4,572184;
314,0951;4,4092124;
314,1510;6,6095351;
314,2068;4,6388571;
314,2626;8,6069471;
314,3185;7,6818509;
314,3743;8,7264504;
314,4301;12,958315;
314,4859;8,8618496;
314,5418;9,2749939;
314,5976;7,5622131;
314,6534;4,7749939;
314,7092;4,7749939;
314,7651;3,7369527;
314,8209;2,876978;
314,8767;8,6252285;
314,9325;7,7547796;
314,9884;3,3725592;
315,0442;7,7430414;
315,1000;7,5209798;
315,1559;11,063805;
315,2117;10,774994;
315,2675;11,407063;
315,3233;10,300624;
315,3792;10,196256;
315,4350;10,748925;
315,4908;7,9613079;
315,5466;10,797565;
315,6025;8,5396354;
315,6583;9,8309663;
315,7141;11,728304;
315,7700;14,231648;
315,8258;16,997707;
315,8816;15,786794;
315,9374;9,8640027;
315,9933;9,800517;
316,0491;13,29332;
316,1049;16,942003;
316,1607;16,269003;
316,2166;18,147836;
316,2724;16,829579;
316,3282;11,846523;
316,3840;8,7578413;
316,4399;9,5740961;
316,4957;5,8789799;
316,5515;6,8570139;
316,6074;8,0600485;
316,6632;10,020126;
316,7190;11,774994;
316,7748;11,002957;
316,8307;11,209622;
316,8865;9,2137873;
316,9423;11,216608;
316,9981;7,5012319;
317,0540;5,3627121;
317,1098;6,942833;
317,1656;6,8047959;
317,2214;4,8548335;
317,2773;6,766834;
317,3331;6,2608747;
317,3889;6,3485156;
317,4448;7,6007085;
317,5006;8,710742;
317,5564;13,797885;
317,6122;14,664768;
317,6681;16,108451;
317,7239;12,199709;
317,7797;9,2630259;
317,8355;11,870582;
317,8914;16,112782;
317,9472;21,378257;
318,0030;24,605081;
318,0589;25,448662;
318,1147;29,352394;
318,1705;27,11156;
318,2263;18,073223;
318,2822;14,050366;
318,3380;13,376903;
318,3938;13,774994;
318,4496;15,428048;
318,5055;16,244339;
318,5613;16,095137;
318,6171;12,610872;
318,6729;12,882418;
318,7288;15,190608;
318,7846;13,269733;
318,8404;11,043659;
318,8963;10,274994;
318,9521;13,64402;
319,0079;18,578119;
319,0637;15,600667;
319,1196;13,642411;
319,1754;16,464197;
319,2312;22,977508;
319,2870;30,641095;
319,3429;38,216513;
319,3987;45,425998;
319,4545;38,085323;
319,5104;28,41392;
319,5662;15,67651;
319,6220;15,844005;
319,6778;25,035331;
319,7337;40,883517;
319,7895;46,715326;
319,8453;37,836045;
319,9011;22,311813;
319,9570;20,634842;
320,0128;31,528959;
320,0686;43,673377;
320,1244;45,841382;
320,1803;32,068027;
320,2361;21,633714;
320,2919;15,765727;
320,3478;12,253185;
320,4036;11,274994;
320,4594;10,797925;
320,5152;13,847459;
320,5711;21,651961;
320,6269;24,345909;
320,6827;23,810716;
320,7385;15,988268;
320,7944;14,751561;
320,8502;14,610159;
320,9060;13,827696;
320,9618;17,826078;
321,0177;22,823208;
321,0735;32,896662;
321,1293;44,851932;
321,1852;57,066888;
321,2410;74,05986;
321,2968;79,412638;
321,3526;72,948206;
321,4085;64,070833;
321,4643;79,438899;
321,5201;77,748805;
321,5759;56,868393;
321,6318;44,039781;
321,6876;42,910548;
321,7434;38,57324;
321,7993;37,774994;
321,8551;30,405704;
321,9109;25,878535;
321,9667;31,196979;
322,0226;51,087272;
322,0784;58,432369;
322,1342;45,243609;
322,1900;43,649674;
322,2459;67,632023;
322,3017;81,826171;
322,3575;63,570461;
322,4133;40,840752;
322,4692;25,661138;
322,5250;32,775203;
322,5808;59,161146;
322,6367;100,55852;
322,6925;100,56134;
322,7483;73,740442;
322,8041;59,917007;
322,8600;87,415694;
322,9158;95,327371;
322,9716;69,292125;
323,0274;48,08204;
323,0833;45,285261;
323,1391;52,62376;
323,1949;50,459247;
323,2508;37,145226;
323,3066;24,25402;
323,3624;30,421059;
323,4182;39,536881;
323,4741;48,34744;
323,5299;52,163111;
323,5857;46,685261;
323,6415;35,446593;
323,6974;45,364049;
323,7532;71,548538;
323,8090;58,770581;
323,8648;34,513597;
323,9207;28,837797;
323,9765;37,984486;
324,0323;48,011993;
324,0882;46,482081;
324,1440;30,761471;
324,1998;23,727814;
324,2556;23,054755;
324,3115;21,061624;
324,3673;21,377127;
324,4231;35,966279;
324,4789;55,39085;
324,5348;45,274774;
324,5906;26,113531;
324,6464;21,528781;
324,7023;17,496835;
324,7581;27,847591;
324,8139;37,67523;
324,8697;50,595881;
324,9256;63,214518;
324,9814;51,390637;
325,0372;27,272434;
325,0930;15,839058;
325,1489;17,942198;
325,2047;25,082335;
325,2605;25,694617;
325,3163;27,270527;
325,3722;32,472589;
325,4280;34,624723;
325,4838;36,731436;
325,5397;34,08806;
325,5955;26,050132;
325,6513;23,651285;
325,7071;30,376522;
325,7630;27,68391;
325,8188;20,338123;
325,8746;24,426407;
325,9304;27,575259;
325,9863;23,39464;
326,0421;19,741845;
326,0979;24,462629;
326,1537;22,035281;
326,2096;17,254648;
326,2654;16,274994;
326,3212;16,274994;
326,3771;12,785398;
326,4329;16,774994;
326,4887;17,528334;
326,5445;27,670221;
326,6004;37,875777;
326,6562;36,458012;
326,7120;29,896773;
326,7678;17,274994;
326,8237;16,598618;
326,8795;13,576803;
326,9353;15,578567;
326,9912;15,573275;
327,0470;12,173828;
327,1028;16,274731;
327,1586;29,357534;
327,2145;39,174872;
327,2703;31,322382;
327,3261;22,172572;
327,3819;20,776196;
327,4378;23,81628;
327,4936;25,659714;
327,5494;26,678555;
327,6052;21,04519;
327,6611;16,568949;
327,7169;20,93089;
327,7727;20,091299;
327,8286;27,15998;
327,8844;27,494338;
327,9402;34,405106;
327,9960;38,231764;
328,0519;46,140961;
328,1077;71,533382;
328,1635;103,24829;
328,2193;158,04384;
328,2752;268,91768;
328,3310;346,28695;
328,3868;296,93715;
328,4427;171,14163;
328,4985;91,12954;
328,5543;58,710496;
328,6101;43,589573;
328,6660;41,156121;
328,7218;56,273993;
328,7776;80,486174;
328,8334;73,057635;
328,8893;46,891771;
328,9451;27,468512;
329,0009;24,997375;
329,0567;22,192235;
329,1126;20,333665;
329,1684;27,079721;
329,2242;27,277173;
329,2801;39,592556;
329,3359;43,949024;
329,3917;41,153414;
329,4475;30,866355;
329,5034;23,62125;
329,5592;24,191041;
329,6150;22,818102;
329,6708;34,441947;
329,7267;33,279725;
329,7825;40,315224;
329,8383;50,911955;
329,8942;60,466307;
329,9500;67,550596;
330,0058;64,014422;
330,0616;88,139415;
330,1175;118,20135;
330,1733;164,77121;
330,2291;234,25054;
330,2849;370,58478;
330,3408;523,98583;
330,3966;555,53667;
330,4524;408,48998;
330,5082;242,30315;
330,5641;145,45135;
330,6199;112,77499;
330,6757;124,15615;
330,7316;140,18096;
330,7874;107,71369;
330,8432;70,950528;
330,8990;46,183328;
330,9549;34,002111;
331,0107;30,00044;
331,0665;26,649119;
331,1223;28,156047;
331,1782;29,243503;
331,2340;20,937052;
331,2898;23,787847;
331,3456;25,798482;
331,4015;23,788171;
331,4573;21,646086;
331,5131;27,490995;
331,5690;37,793884;
331,6248;32,546722;
331,6806;27,678178;
331,7364;19,084455;
331,7923;19,564834;
331,8481;21,283058;
331,9039;19,731182;
331,9597;21,682512;
332,0156;21,232207;
332,0714;16,265479;
332,1272;15,576909;
332,1831;15,133522;
332,2389;16,201744;
332,2947;18,535119;
332,3505;23,213721;
332,4064;24,708051;
332,4622;31,615631;
332,5180;29,928402;
332,5738;21,039596;
332,6297;19,358066;
332,6855;20,64468;
332,7413;17,318332;
332,7971;19,278225;
332,8530;17,558555;
332,9088;20,660343;
332,9646;25,935843;
333,0205;28,274994;
333,0763;24,647559;
333,1321;26,051614;
333,1879;21,764164;
333,2438;19,421582;
333,2996;21,037627;
333,3554;22,622794;
333,4112;22,274994;
333,4671;25,129749;
333,5229;25,876381;
333,5787;28,28213;
333,6346;32,774994;
333,6904;34,153549;
333,7462;36,327492;
333,8020;36,348899;
333,8579;43,774994;
333,9137;44,159911;
333,9695;46,427506;
334,0253;52,472947;
334,0812;65,349672;
334,1370;79,52101;
334,1928;79,589247;
334,2486;105,92147;
334,3045;138,16164;
334,3603;174,06091;
334,4161;214,93483;
334,4720;293,76896;
334,5278;426,54987;
334,5836;601,01985;
334,6394;698,14044;
334,6953;602,21358;
334,7511;407,06697;
334,8069;253,65963;
334,8627;166,95755;
334,9186;132,42605;
334,9744;106,04226;
335,0302;108,64092;
335,0861;91,505815;
335,1419;70,342517;
335,1977;55,45748;
335,2535;39,574797;
335,3094;39,210336;
335,3652;35,468524;
335,4210;34,361815;
335,4768;30,907714;
335,5327;43,18567;
335,5885;42,902901;
335,6443;43,038171;
335,7001;29,274994;
335,7560;27,543021;
335,8118;21,647339;
335,8676;19,631554;
335,9235;20,700151;
335,9793;18,909495;
336,0351;16,278296;
336,0909;18,584577;
336,1468;21,990257;
336,2026;34,215929;
336,2584;41,270932;
336,3142;31,939134;
336,3701;21,778214;
336,4259;13,72571;
336,4817;13,146807;
336,5375;14,018325;
336,5934;15,488683;
336,6492;11,985985;
336,7050;10,774994;
336,7609;15,29898;
336,8167;15,878315;
336,8725;15,543623;
336,9283;14,799552;
336,9842;13,565412;
337,0400;23,313833;
337,0958;29,797609;
337,1516;38,168154;
337,2075;45,515414;
337,2633;45,727256;
337,3191;40,417416;
337,3750;37,161762;
337,4308;30,978082;
337,4866;20,346515;
337,5424;13,34818;
337,5983;11,606637;
337,6541;10,774994;
337,7099;8,4712889;
337,7657;10,098455;
337,8216;12,456496;
337,8774;19,780014;
337,9332;22,311162;
337,9890;24,927625;
338,0449;23,190117;
338,1007;28,129914;
338,1565;24,797898;
338,2124;17,097063;
338,2682;14,774994;
338,3240;12,843359;
338,3798;11,632421;
338,4357;27,146521;
338,4915;33,216471;
338,5473;39,582559;
338,6031;22,876044;
338,6590;17,975239;
338,7148;15,183056;
338,7706;14,274994;
338,8265;13,711104;
338,8823;12,986047;
338,9381;16,546733;
338,9939;8,7353072;
339,0498;8,1175064;
339,1056;9,1252005;
339,1614;11,198053;
339,2172;7,5397888;
339,2731;15,874563;
339,3289;28,970307;
339,3847;39,827131;
339,4405;37,475275;
339,4964;19,264681;
339,5522;18,982917;
339,6080;20,213103;
339,6639;13,723412;
339,7197;10,258869;
339,7755;9,352849;
339,8313;9,2691925;
339,8872;9,2225319;
339,9430;11,794635;
339,9988;20,23043;
340,0546;31,027786;
340,1105;28,100319;
340,1663;19,112864;
340,2221;10,928792;
340,2779;16,261282;
340,3338;20,513117;
340,3896;17,851756;
340,4454;15,482281;
340,5013;22,975201;
340,5571;30,573909;
340,6129;31,156435;
340,6687;21,388017;
340,7246;23,318934;
340,7804;40,597023;
340,8362;70,225849;
340,8920;84,501339;
340,9479;57,58814;
341,0037;26,107468;
341,0595;17,236997;
341,1154;12,363122;
341,1712;14,23843;
341,2270;14,019271;
341,2828;14,359301;
341,3387;19,940761;
341,3945;32,622355;
341,4503;41,790248;
341,5061;36,042403;
341,5620;22,110306;
341,6178;14,669747;
341,6736;13,914913;
341,7294;14,756689;
341,7853;12,861672;
341,8411;19,202407;
341,8969;38,329852;
341,9528;47,517431;
342,0086;41,188002;
342,0644;24,874018;
342,1202;11,768628;
342,1761;10,145401;
342,2319;8,5149291;
342,2877;13,683601;
342,3435;22,601938;
342,3994;25,713851;
342,4552;30,801306;
342,5110;31,957595;
342,5669;37,496614;
342,6227;35,05004;
342,6785;34,295336;
342,7343;40,8848;
342,7902;65,947094;
342,8460;89,056023;
342,9018;78,350298;
342,9576;50,839992;
343,0135;31,437367;
343,0693;15,460594;
343,1251;14,366703;
343,1809;10,915169;
343,2368;10,602099;
343,2926;12,080681;
343,3484;9,1588365;
343,4043;10,250321;
343,4601;10,570478;
343,5159;12,26195;
343,5717;9,6079344;
343,6276;9,5367282;
343,6834;7,8944417;
343,7392;9,1913939;
343,7950;12,126161;
343,8509;13,442261;
343,9067;18,224653;
343,9625;20,609929;
344,0184;22,404508;
344,0742;38,156517;
344,1300;89,187505;
344,1858;153,35538;
344,2417;181,38076;
344,2975;142,17932;
344,3533;100,22601;
344,4091;70,965988;
344,4650;61,009665;
344,5208;65,230129;
344,5766;69,045933;
344,6324;56,783338;
344,6883;50,068196;
344,7441;33,066468;
344,7999;22,87122;
344,8558;24,540538;
344,9116;20,780972;
344,9674;16,458417;
345,0232;12,730259;
345,0791;12,640494;
345,1349;16,827089;
345,1907;21,969762;
345,2465;24,279323;
345,3024;26,21299;
345,3582;31,573036;
345,4140;30,725257;
345,4698;17,942215;
345,5257;14,274994;
345,5815;10,508482;
345,6373;8,4203141;
345,6932;8,7749939;
345,7490;8,7749939;
345,8048;9,6195826;
345,8606;11,157352;
345,9165;8,671464;
345,9723;13,575042;
346,0281;15,031415;
346,0839;23,985434;
346,1398;36,804577;
346,1956;36,41768;
346,2514;29,665286;
346,3073;17,696973;
346,3631;12,818192;
346,4189;10,886135;
346,4747;11,387973;
346,5306;12,250137;
346,5864;14,596063;
346,6422;30,742076;
346,6980;52,526482;
346,7539;66,507238;
346,8097;41,174081;
346,8655;22,893166;
346,9213;14,469154;
346,9772;14,304667;
347,0330;16,205227;
347,0888;13,203924;
347,1447;13,271505;
347,2005;14,795088;
347,2563;19,884836;
347,3121;14,136629;
347,3680;15,054711;
347,4238;13,470321;
347,4796;21,825028;
347,5354;38,158779;
347,5913;57,195358;
347,6471;78,576664;
347,7029;97,127725;
347,7588;90,332004;
347,8146;74,964084;
347,8704;48,116832;
347,9262;27,371082;
347,9821;16,534625;
348,0379;12,33289;
348,0937;11,343585;
348,1495;11,014158;
348,2054;10,298623;
348,2612;12,347612;
348,3170;14,97045;
348,3728;19,805629;
348,4287;22,445394;
348,4845;22,816699;
348,5403;16,04973;
348,5962;19,336189;
348,6520;19,787686;
348,7078;21,22729;
348,7636;14,373762;
348,8195;11,274994;
348,8753;12,774757;
348,9311;18,17672;
348,9869;21,098508;
349,0428;27,343023;
349,0986;42,408356;
349,1544;64,015991;
349,2103;67,159295;
349,2661;58,389178;
349,3219;31,939032;
349,3777;20,173139;
349,4336;16,098854;
349,4894;12,300447;
349,5452;12,128169;
349,6010;17,345748;
349,6569;20,274994;
349,7127;21,521749;
349,7685;29,515006;
349,8243;43,308149;
349,8802;61,674106;
349,9360;60,287222;
349,9918;40,150615;
350,0477;24,325494;
350,1035;15,340548;
350,1593;10,30057;
350,2151;13,23491;
350,2710;11,181598;
350,3268;9,4236316;
350,3826;7,5674346;
350,4384;6,5987339;
350,4943;6,7668626;
350,5501;8,8248981;
350,6059;11,849292;
350,6617;13,0664;
350,7176;16,407645;
350,7734;17,274994;
350,8292;17,774994;
350,8851;15,852651;
350,9409;14,530665;
350,9967;16,561085;
351,0525;14,306919;
351,1084;12,396942;
351,1642;11,165415;
351,2200;15,918721;
351,2758;12,024776;
351,3317;12,267408;
351,3875;15,649847;
351,4433;32,888777;
351,4992;46,406471;
351,5550;49,371783;
351,6108;38,614928;
351,6666;20,21241;
351,7225;14,405205;
351,7783;13,013031;
351,8341;13,363459;
351,8899;13,65478;
351,9458;9,6215185;
352,0016;9,9043565;
352,0574;9,7344254;
352,1132;11,541713;
352,1691;27,082109;
352,2249;45,95014;
352,2807;55,963655;
352,3366;46,805382;
352,3924;34,815335;
352,4482;24,350756;
352,5040;25,979123;
352,5599;28,018765;
352,6157;33,132218;
352,6715;56,438498;
352,7273;97,152046;
352,7832;111,20527;
352,8390;92,666727;
352,8948;64,215471;
352,9507;42,875258;
353,0065;33,917754;
353,0623;37,053074;
353,1181;43,22934;
353,1740;50,1396;
353,2298;78,577919;
353,2856;137,92532;
353,3414;173,11242;
353,3973;164,5561;
353,4531;124,46216;
353,5089;75,269659;
353,5647;45,11991;
353,6206;31,461563;
353,6764;34,956498;
353,7322;46,779434;
353,7881;52,017364;
353,8439;60,190124;
353,8997;46,475878;
353,9555;39,172717;
354,0114;33,403996;
354,0672;27,242678;
354,1230;37,765622;
354,1788;58,644981;
354,2347;86,516122;
354,2905;105,79478;
354,3463;96,214853;
354,4022;78,163627;
354,4580;56,926779;
354,5138;38,311127;
354,5696;24,847338;
354,6255;27,395684;
354,6813;29,365631;
354,7371;37,954971;
354,7929;60,223048;
354,8488;119,71987;
354,9046;181,37366;
354,9604;179,44099;
355,0162;129,67355;
355,0721;74,41562;
355,1279;43,120707;
355,1837;23,467863;
355,2396;17,870801;
355,2954;19,491154;
355,3512;22,049594;
355,4070;34,57074;
355,4629;47,950793;
355,5187;78,84162;
355,5745;117,40256;
355,6303;128,61184;
355,6862;110,24054;
355,7420;84,1941;
355,7978;71,606128;
355,8536;66,369594;
355,9095;73,250229;
355,9653;78,939942;
356,0211;78,964579;
356,0770;62,713337;
356,1328;37,790031;
356,1886;28,323822;
356,2444;19,546355;
356,3003;16,490555;
356,3561;14,906383;
356,4119;15,504722;
356,4677;17,519914;
356,5236;26,465777;
356,5794;64,221212;
356,6352;112,98185;
356,6911;133,01657;
356,7469;113,32782;
356,8027;81,495576;
356,8585;63,747976;
356,9144;64,553653;
356,9702;112,23238;
357,0260;207,11754;
357,0818;319,46657;
357,1377;368,93715;
357,1935;298,18186;
357,2493;198,2189;
357,3051;133,46821;
357,3610;83,659271;
357,4168;59,950499;
357,4726;53,75085;
357,5285;49,630027;
357,5843;42,504026;
357,6401;43,747802;
357,6959;40,946183;
357,7518;35,613168;
357,8076;42,885327;
357,8634;66,853741;
357,9192;81,576254;
357,9751;85,625199;
358,0309;73,29989;
358,0867;66,938932;
358,1426;100,99167;
358,1984;174,3735;
358,2542;220,66871;
358,3100;207,33326;
358,3659;156,03139;
358,4217;93,558971;
358,4775;67,915536;
358,5333;74,076446;
358,5892;114,17726;
358,6450;159,64032;
358,7008;187,63298;
358,7566;187,01499;
358,8125;173,03503;
358,8683;131,71613;
358,9241;100,75996;
358,9800;70,584553;
359,0358;59,465603;
359,0916;45,845851;
359,1474;31,251703;
359,2033;24,861022;
359,2591;19,127384;
359,3149;15,064365;
359,3707;15,918618;
359,4266;22,104153;
359,4824;28,992445;
359,5382;35,458741;
359,5941;41,553572;
359,6499;38,731952;
359,7057;30,723354;
359,7615;22,454052;
359,8174;17,040939;
359,8732;11,378297;
359,9290;12,274994;
359,9848;12,840771;
360,0407;17,662082;
360,0965;14,861616;
360,1523;16,990783;
360,2081;15,514912;
360,2640;15,186529;
360,3198;23,400134;
360,3756;32,590012;
360,4315;42,393795;
360,4873;41,990452;
360,5431;40,720217;
360,5989;55,642869;
360,6548;68,567856;
360,7106;92,308361;
360,7664;96,558786;
360,8222;101,01577;
360,8781;109,48799;
360,9339;140,62332;
360,9897;172,03584;
361,0455;177,77454;
361,1014;158,90257;
361,1572;129,42582;
361,2130;96,242685;
361,2689;57,136883;
361,3247;46,961338;
361,3805;32,751181;
361,4363;27,774994;
361,4922;24,667287;
361,5480;23,713442;
361,6038;20,679762;
361,6596;21,076571;
361,7155;22,784945;
361,7713;25,39115;
361,8271;45,373551;
361,8830;78,880255;
361,9388;137,90135;
361,9946;167,5516;
362,0504;152,97994;
362,1063;111,78636;
362,1621;84,189372;
362,2179;79,814653;
362,2737;83,709268;
362,3296;78,506788;
362,3854;65,409414;
362,4412;54,112921;
362,4970;45,670809;
362,5529;38,013721;
362,6087;28,951077;
362,6645;25,368436;
362,7204;18,905676;
362,7762;14,43875;
362,8320;12,036735;
362,8878;16,266121;
362,9437;12,389687;
362,9995;14,345533;
363,0553;19,872602;
363,1111;32,383268;
363,1670;71,030547;
363,2228;129,07832;
363,2786;156,27454;
363,3345;135,78057;
363,3903;101,3188;
