;OOILIBS Data File;
314,2626;17,85586;
314,3185;22,296911;
314,3743;32,167564;
314,4301;26,580566;
314,4859;28,148718;
314,5418;27,728281;
314,5976;21,81068;
314,6534;17,232841;
314,7092;17,269018;
314,7651;17,82102;
314,8209;17,57699;
314,8767;30,075511;
314,9325;29,960856;
314,9884;25,823117;
315,0442;21,645302;
315,1000;26,133732;
315,1559;28,586896;
315,2117;33,848296;
315,2675;32,182593;
315,3233;27,026266;
315,3792;30,187623;
315,4350;28,605351;
315,4908;31,841925;
315,5466;29,315863;
315,6025;28,342685;
315,6583;29,272275;
315,7141;33,381626;
315,7700;38,970977;
315,8258;39,752293;
315,8816;36,589167;
315,9374;34,171342;
315,9933;23,521798;
316,0491;31,105902;
316,1049;50,693915;
316,1607;62,963024;
316,2166;64,756796;
316,2724;58,225612;
316,3282;43,538822;
316,3840;34,682125;
316,4399;23,515222;
316,4957;16,617987;
316,5515;18,631166;
316,6074;26,640134;
316,6632;28,729874;
316,7190;29,209741;
316,7748;32,732352;
316,8307;31,728835;
316,8865;34,633873;
316,9423;36,815467;
316,9981;28,902345;
317,0540;21,945767;
317,1098;21,223247;
317,1656;20,252206;
317,2214;21,748126;
317,2773;22,975006;
317,3331;21,460887;
317,3889;21,548528;
317,4448;21,975006;
317,5006;26,185873;
317,5564;35,570167;
317,6122;48,36478;
317,6681;47,008984;
317,7239;35,588383;
317,7797;34,427134;
317,8355;40,366813;
317,8914;53,971433;
317,9472;71,195122;
318,0030;72,110936;
318,0589;78,540132;
318,1147;78,581812;
318,1705;64,582764;
318,2263;43,949635;
318,2822;37,505452;
318,3380;35,373097;
318,3938;34,261039;
318,4496;34,801533;
318,5055;38,260423;
318,5613;36,5007;
318,6171;37,30325;
318,6729;39,251862;
318,7288;41,533368;
318,7846;41,461854;
318,8404;35,588836;
318,8963;35,661541;
318,9521;42,370801;
319,0079;48,256256;
319,0637;38,114467;
319,1196;41,169111;
319,1754;50,934519;
319,2312;68,67434;
319,2870;87,913612;
319,3429;110,37903;
319,3987;119,6071;
319,4545;101,29221;
319,5104;70,440818;
319,5662;45,024248;
319,6220;49,323446;
319,6778;73,009368;
319,7337;109,13323;
319,7895;128,01617;
319,8453;100,14549;
319,9011;62,176952;
319,9570;60,007832;
320,0128;88,060231;
320,0686;115,84088;
320,1244;122,64251;
320,1803;95,315275;
320,2361;60,063955;
320,2919;45,569446;
320,3478;46,776298;
320,4036;40,776389;
320,4594;38,520869;
320,5152;43,869482;
320,5711;58,208015;
320,6269;69,516042;
320,6827;61,487778;
320,7385;47,64732;
320,7944;41,998439;
320,8502;39,810171;
320,9060;43,500686;
320,9618;48,672958;
321,0177;67,054134;
321,0735;94,217809;
321,1293;123,49429;
321,1852;160,40272;
321,2410;200,24181;
321,2968;219,44684;
321,3526;220,36608;
321,4085;207,93725;
321,4643;232,23744;
321,5201;214,40392;
321,5759;160,09191;
321,6318;121,06304;
321,6876;113,23204;
321,7434;114,87851;
321,7993;113,27128;
321,8551;98,197007;
321,9109;81,578547;
321,9667;90,224807;
322,0226;134,36416;
322,0784;155,39508;
322,1342;126,24096;
322,1900;123,27616;
322,2459;183,15894;
322,3017;214,57736;
322,3575;182,43125;
322,4133;124,13285;
322,4692;96,740926;
322,5250;116,78826;
322,5808;186,22035;
322,6367;270,44713;
322,6925;277,44305;
322,7483;206,1675;
322,8041;188,57644;
322,8600;308,03781;
322,9158;343,85716;
322,9716;250,35038;
323,0274;169,02552;
323,0833;160,19828;
323,1391;191,98041;
323,1949;184,09216;
323,2508;130,94169;
323,3066;96,618714;
323,3624;105,10796;
323,4182;141,46242;
323,4741;178,61126;
323,5299;207,04034;
323,5857;191,04895;
323,6415;155,0694;
323,6974;201,64288;
323,7532;293,38701;
323,8090;249,01903;
323,8648;158,96346;
323,9207;115,8729;
323,9765;136,10348;
324,0323;163,3175;
324,0882;163,91779;
324,1440;140,21257;
324,1998;107,58782;
324,2556;88,924408;
324,3115;84,374927;
324,3673;89,173867;
324,4231;140,14506;
324,4789;186,21377;
324,5348;152,53321;
324,5906;92,060315;
324,6464;56,708501;
324,7023;57,632359;
324,7581;77,012055;
324,8139;107,15355;
324,8697;156,1831;
324,9256;216,53251;
324,9814;192,4885;
325,0372;107,96577;
325,0930;66,346878;
325,1489;69,322399;
325,2047;85,089688;
325,2605;93,501798;
325,3163;110,85159;
325,3722;142,32651;
325,4280;153,4741;
325,4838;129,48135;
325,5397;109,17682;
325,5955;87,825098;
325,6513;102,90401;
325,7071;136,99837;
325,7630;118,7571;
325,8188;79,047076;
325,8746;87,929245;
325,9304;115,04225;
325,9863;103,2564;
326,0421;82,43357;
326,0979;96,185054;
326,1537;97,344907;
326,2096;76,212982;
326,2654;63,667912;
326,3212;51,671809;
326,3771;42,475006;
326,4329;43,209673;
326,4887;58,65846;
326,5445;100,04451;
326,6004;124,41767;
326,6562;113,57311;
326,7120;83,249096;
326,7678;49,808619;
326,8237;46,235928;
326,8795;53,294907;
326,9353;60,757744;
326,9912;54,518989;
327,0470;42,97112;
327,1028;54,974216;
327,1586;91,806119;
327,2145;105,22465;
327,2703;83,635453;
327,3261;60,616528;
327,3819;56,982216;
327,4378;63,151613;
327,4936;63,436124;
327,5494;61,167884;
327,6052;52,283503;
327,6611;49,114016;
327,7169;57,128681;
327,7727;63,223268;
327,8286;75,379483;
327,8844;85,385368;
327,9402;107,89808;
327,9960;119,82802;
328,0519;149,15886;
328,1077;216,65396;
328,1635;303,78297;
328,2193;493,11763;
328,2752;822,83226;
328,3310;1017,6784;
328,3868;818,04208;
328,4427;462,53589;
328,4985;247,93481;
328,5543;156,65679;
328,6101;123,17797;
328,6660;119,33162;
328,7218;159,78954;
328,7776;209,11028;
328,8334;189,46328;
328,8893;118,36438;
328,9451;74,136114;
329,0009;67,308578;
329,0567;61,352591;
329,1126;59,835338;
329,1684;63,842215;
329,2242;76,947773;
329,2801;101,81339;
329,3359;118,56983;
329,3917;104,48869;
329,4475;87,692222;
329,5034;67,972346;
329,5592;68,135473;
329,6150;75,773833;
329,6708;96,69618;
329,7267;109,60986;
329,7825;123,07846;
329,8383;139,56319;
329,8942;171,6296;
329,9500;198,396;
330,0058;201,02289;
330,0616;259,44115;
330,1175;345,30317;
330,1733;480,51529;
330,2291;731,08899;
330,2849;1189,6095;
330,3408;1652,6417;
330,3966;1705,1137;
330,4524;1206,4142;
330,5082;688,31406;
330,5641;418,01438;
330,6199;319,66702;
330,6757;346,54155;
330,7316;369,71106;
330,7874;296,67757;
330,8432;188,86025;
330,8990;132,46667;
330,9549;102,15636;
331,0107;89,390823;
331,0665;80,873607;
331,1223;83,443427;
331,1782;73,699291;
331,2340;70,475006;
331,2898;71,600398;
331,3456;72,891111;
331,4015;70,271127;
331,4573;76,246981;
331,5131;99,722119;
331,5690;124,37914;
331,6248;119,42276;
331,6806;99,253523;
331,7364;81,879077;
331,7923;80,581248;
331,8481;82,475006;
331,9039;78,387382;
331,9597;66,400424;
332,0156;57,769383;
332,0714;52,102385;
332,1272;53,878357;
332,1831;56,248585;
332,2389;57,861721;
332,2947;55,954755;
332,3505;72,736723;
332,4064;88,307945;
332,4622;94,873412;
332,5180;79,858527;
332,5738;62,664931;
332,6297;54,781694;
332,6855;44,278145;
332,7413;48,009676;
332,7971;48,981468;
332,8530;46,325689;
332,9088;55,631053;
332,9646;73,593049;
333,0205;85,767507;
333,0763;83,347571;
333,1321;80,558774;
333,1879;80,64685;
333,2438;72,471007;
333,2996;66,220795;
333,3554;59,27911;
333,4112;58,380355;
333,4671;58,975006;
333,5229;67,742347;
333,5787;82,617253;
333,6346;94,678737;
333,6904;98,129273;
333,7462;101,93083;
333,8020;102,54891;
333,8579;109,51682;
333,9137;123,28372;
333,9695;133,06771;
334,0253;152,19426;
334,0812;183,1617;
334,1370;220,6772;
334,1928;243,12821;
334,2486;333,6319;
334,3045;430,10219;
334,3603;529,59178;
334,4161;668,48939;
334,4720;949,34308;
334,5278;1421,3623;
334,5836;1958,1732;
334,6394;2210,5092;
334,6953;1814,7492;
334,7511;1188,3509;
334,8069;718,42834;
334,8627;465,23264;
334,9186;361,95283;
334,9744;333,90853;
335,0302;358,42914;
335,0861;317,04202;
335,1419;221,79177;
335,1977;151,37495;
335,2535;121,58766;
335,3094;103,36295;
335,3652;91,829905;
335,4210;83,64231;
335,4768;82,970135;
335,5327;112,29636;
335,5885;120,35189;
335,6443;111,2802;
335,7001;82,109704;
335,7560;71,062592;
335,8118;51,661178;
335,8676;48,538534;
335,9235;51,297773;
335,9793;47,244009;
336,0351;45,475832;
336,0909;58,594171;
336,1468;77,568311;
336,2026;134,01523;
336,2584;153,02786;
336,3142;111,47109;
336,3701;64,2839;
336,4259;36,52429;
336,4817;35,949509;
336,5375;34,011115;
336,5934;34,329763;
336,6492;32,744115;
336,7050;36,922163;
336,7609;43,998992;
336,8167;44,268363;
336,8725;41,829421;
336,9283;36,352216;
336,9842;43,206746;
337,0400;64,337149;
337,0958;88,044359;
337,1516;114,14166;
337,2075;135,63344;
337,2633;141,16847;
337,3191;135,79622;
337,3750;138,7853;
337,4308;125,51042;
337,4866;71,26109;
337,5424;41,275949;
337,5983;29,74715;
337,6541;25,458334;
337,7099;27,162662;
337,7657;25,651545;
337,8216;38,519976;
337,8774;52,13138;
337,9332;61,889473;
337,9890;67,085532;
338,0449;74,167688;
338,1007;74,123871;
338,1565;78,275266;
338,2124;62,664549;
338,2682;40,002239;
338,3240;32,42311;
338,3798;41,625551;
338,4357;82,366672;
338,4915;127,00057;
338,5473;128,41054;
338,6031;74,003977;
338,6590;49,642081;
338,7148;48,823662;
338,7706;40,362962;
338,8265;39,128342;
338,8823;46,115708;
338,9381;48,667035;
338,9939;35,637669;
339,0498;23,707369;
339,1056;22,825213;
339,1614;22,975006;
339,2172;24,239801;
339,2731;40,199979;
339,3289;80,987703;
339,3847;106,22278;
339,4405;95,809275;
339,4964;64,877034;
339,5522;56,094439;
339,6080;55,366696;
339,6639;39,034153;
339,7197;30,652422;
339,7755;28,019992;
339,8313;29,957602;
339,8872;28,116976;
339,9430;33,05713;
339,9988;60,642963;
340,0546;85,209894;
340,1105;73,826128;
340,1663;50,159753;
340,2221;34,282602;
340,2779;46,723503;
340,3338;57,665622;
340,3896;49,55147;
340,4454;50,784049;
340,5013;61,952423;
340,5571;79,073253;
340,6129;79,715828;
340,6687;57,309689;
340,7246;60,46122;
340,7804;111,56209;
340,8362;198,98662;
340,8920;219,48937;
340,9479;153,58313;
341,0037;68,816912;
341,0595;38,492495;
341,1154;41,886878;
341,1712;42,084698;
341,2270;43,352868;
341,2828;40,896543;
341,3387;51,187364;
341,3945;88,173068;
341,4503;115,12464;
341,5061;93,469086;
341,5620;53,521582;
341,6178;38,909189;
341,6736;37,28502;
341,7294;33,511617;
341,7853;37,301649;
341,8411;57,176605;
341,8969;100,54789;
341,9528;125,70232;
342,0086;106,38468;
342,0644;68,092251;
342,1202;35,443179;
342,1761;29,845413;
342,2319;29,986277;
342,2877;40,498965;
342,3435;61,143864;
342,3994;80,262992;
342,4552;79,553941;
342,5110;83,932943;
342,5669;100,41825;
342,6227;97,837084;
342,6785;85,584749;
342,7343;110,48856;
342,7902;197,08569;
342,8460;238,44221;
342,9018;209,8864;
342,9576;136,08762;
343,0135;84,891617;
343,0693;49,859955;
343,1251;33,668476;
343,1809;27,144984;
343,2368;31,87065;
343,2926;34,58638;
343,3484;32,666927;
343,4043;38,351644;
343,4601;36,884131;
343,5159;40,177615;
343,5717;39,307947;
343,6276;33,9046;
343,6834;32,475006;
343,7392;31,486263;
343,7950;38,826173;
343,8509;44,191352;
343,9067;57,685284;
343,9625;65,649682;
344,0184;77,44989;
344,0742;129,74727;
344,1300;277,5316;
344,1858;459,18666;
344,2417;578,62882;
344,2975;563,95026;
344,3533;487,13746;
344,4091;354,03716;
344,4650;245,33231;
344,5208;220,88311;
344,5766;210,57106;
344,6324;173,99715;
344,6883;137,06892;
344,7441;98,014663;
344,7999;75,035653;
344,8558;71,563521;
344,9116;62,894966;
344,9674;49,022753;
345,0232;42,840801;
345,0791;44,392174;
345,1349;57,855245;
345,1907;68,454013;
345,2465;75,0183;
345,3024;86,944798;
345,3582;91,58088;
345,4140;76,103044;
345,4698;54,213894;
345,5257;38,372906;
345,5815;35,655192;
345,6373;33,556287;
345,6932;34,737514;
345,7490;33,81522;
345,8048;36,853361;
345,8606;37,533827;
345,9165;41,40858;
345,9723;53,073892;
346,0281;70,220793;
346,0839;140,31509;
346,1398;228,85315;
346,1956;232,40067;
346,2514;170,29235;
346,3073;98,897653;
346,3631;60,969619;
346,4189;42,697556;
346,4747;42,899687;
346,5306;41,187721;
346,5864;49,53914;
346,6422;96,239193;
346,6980;151,74882;
346,7539;173,87864;
346,8097;113,67201;
346,8655;58,905442;
346,9213;42,363326;
346,9772;43,181608;
347,0330;49,242449;
347,0888;46,975006;
347,1447;46,643999;
347,2005;46,4951;
347,2563;52,294054;
347,3121;47,735273;
347,3680;45,57642;
347,4238;70,742475;
347,4796;139,92697;
347,5354;218,11655;
347,5913;284,35674;
347,6471;287,45545;
347,7029;285,36883;
347,7588;260,42515;
347,8146;200,15368;
347,8704;138,85631;
347,9262;73,311314;
347,9821;46,253898;
348,0379;37,228689;
348,0937;38,475006;
348,1495;34,290409;
348,2054;39,167823;
348,2612;43,999988;
348,3170;68,512084;
348,3728;126,30269;
348,4287;160,60354;
348,4845;157,14228;
348,5403;102,51333;
348,5962;70,988221;
348,6520;63,720246;
348,7078;62,748858;
348,7636;46,941223;
348,8195;40,622102;
348,8753;45,473584;
348,9311;88,631926;
348,9869;130,98947;
349,0428;155,60923;
349,0986;172,57202;
349,1544;201,97501;
349,2103;200,64855;
349,2661;161,98292;
349,3219;90,13526;
349,3777;53,329499;
349,4336;47,460797;
349,4894;40,815263;
349,5452;37,092731;
349,6010;50,908496;
349,6569;76,194007;
349,7127;99,423065;
349,7685;129,05506;
349,8243;168,84242;
349,8802;201,37355;
349,9360;200,49131;
349,9918;130,13732;
350,0477;73,480375;
350,1035;43,741076;
350,1593;33,605697;
350,2151;35,940649;
350,2710;34,288213;
350,3268;30,386178;
350,3826;25,767447;
350,4384;23,2304;
350,4943;20,015663;
350,5501;31,624719;
350,6059;39,549304;
350,6617;42,223441;
350,7176;49,740309;
350,7734;48,032707;
350,8292;45,147613;
350,8851;38,97596;
350,9409;36,730677;
350,9967;34,437598;
351,0525;37,423926;
351,1084;36,636597;
351,1642;39,670217;
351,2200;44,118734;
351,2758;42,210147;
351,3317;40,975006;
351,3875;57,940321;
351,4433;87,207494;
351,4992;119,65277;
351,5550;129,18464;
351,6108;88,714327;
351,6666;56,968479;
351,7225;42,312971;
351,7783;41,522553;
351,8341;40,417331;
351,8899;32,828078;
351,9458;28,861105;
352,0016;33,692665;
352,0574;33,975006;
352,1132;40,3086;
352,1691;78,200688;
352,2249;128,71434;
352,2807;153,64786;
352,3366;130,06009;
352,3924;85,091519;
352,4482;69,088649;
352,5040;73,573175;
352,5599;83,425173;
352,6157;103,51612;
352,6715;164,60891;
352,7273;257,60616;
352,7832;296,62637;
352,8390;241,44385;
352,8948;169,71221;
352,9507;125,57845;
353,0065;107,26019;
353,0623;118,1083;
353,1181;150,69362;
353,1740;210,00867;
353,2298;383,79256;
353,2856;628,04502;
353,3414;754,75144;
353,3973;664,57752;
353,4531;444,50389;
353,5089;253,69698;
353,5647;150,65197;
353,6206;109,15661;
353,6764;113,37183;
353,7322;142,91415;
353,7881;154,2787;
353,8439;154,30527;
353,8997;128,34132;
353,9555;105,48639;
354,0114;86,547511;
354,0672;76,789415;
354,1230;105,4335;
354,1788;167,47851;
354,2347;233,88898;
354,2905;277,91522;
354,3463;256,71973;
354,4022;201,94659;
354,4580;147,04334;
354,5138;113,7992;
354,5696;94,17757;
354,6255;105,07848;
354,6813;130,0184;
354,7371;179,21089;
354,7929;301,35028;
354,8488;578,39968;
354,9046;813,08632;
354,9604;809,77255;
355,0162;572,10335;
355,0721;315,30243;
355,1279;171,18012;
355,1837;107,69827;
355,2396;80,006456;
355,2954;76,56962;
355,3512;77,94575;
355,4070;102,12059;
355,4629;142,41734;
355,5187;216,64825;
355,5745;316,18698;
355,6303;342,87525;
355,6862;287,38918;
355,7420;228,23232;
355,7978;187,44501;
355,8536;164,92098;
355,9095;193,44221;
355,9653;221,02655;
356,0211;216,60663;
356,0770;170,23944;
356,1328;111,21701;
356,1886;80,072662;
356,2444;64,754911;
356,3003;55,181639;
356,3561;57,212228;
356,4119;57,204734;
356,4677;63,130759;
356,5236;93,159957;
356,5794;198,10768;
356,6352;330,4419;
356,6911;386,57802;
356,7469;335,31235;
356,8027;257,04117;
356,8585;220,74406;
356,9144;271,08403;
356,9702;474,48536;
357,0260;837,20078;
357,0818;1199,312;
357,1377;1287,9979;
357,1935;1005,4762;
357,2493;638,57213;
357,3051;387,3837;
357,3610;243,56581;
357,4168;181,25521;
357,4726;162,65543;
357,5285;146,46829;
357,5843;129,43307;
357,6401;129,8753;
357,6959;122,05899;
357,7518;119,8194;
357,8076;163,86047;
357,8634;268,59136;
357,9192;344,14601;
357,9751;341,30859;
358,0309;268,72275;
358,0867;221,31227;
358,1426;304,72975;
358,1984;529,33162;
358,2542;652,26689;
358,3100;603,79832;
358,3659;429,48675;
358,4217;259,75776;
358,4775;181,25609;
358,5333;206,18382;
358,5892;305,63328;
358,6450;430,71537;
358,7008;532,83351;
358,7566;571,71414;
358,8125;531,39881;
358,8683;411,57205;
358,9241;287,25524;
358,9800;200,39294;
359,0358;161,08788;
359,0916;127,95333;
359,1474;91,637707;
359,2033;74,750371;
359,2591;54,515545;
359,3149;48,573677;
359,3707;47,746297;
359,4266;60,025287;
359,4824;76,38201;
359,5382;103,45259;
359,5941;139,54807;
359,6499;145,57878;
359,7057;119,10995;
359,7615;84,569816;
359,8174;61,581356;
359,8732;46,648582;
359,9290;40,812405;
359,9848;45,455225;
360,0407;50,165616;
360,0965;53,244014;
360,1523;45,997813;
360,2081;47,968285;
360,2640;51,377579;
360,3198;63,975192;
360,3756;96,605042;
360,4315;115,36509;
360,4873;111,76365;
360,5431;108,81067;
360,5989;143,75646;
360,6548;184,95453;
360,7106;239,36483;
360,7664;283,74972;
360,8222;321,59341;
360,8781;383,38893;
360,9339;486,40386;
360,9897;556,79196;
361,0455;562,97528;
361,1014;507,38793;
361,1572;410,13601;
361,2130;297,08325;
361,2689;186,50792;
361,3247;129,36884;
361,3805;93,939983;
361,4363;76,894268;
361,4922;65,651884;
361,5480;61,537401;
361,6038;63,784542;
361,6596;63,080131;
361,7155;58,801706;
361,7713;70,467755;
361,8271;118,05057;
361,8830;214,79079;
361,9388;385,53905;
361,9946;493,02821;
362,0504;456,1572;
362,1063;340,36903;
362,1621;238,67291;
362,2179;212,64157;
362,2737;221,28437;
362,3296;203,60733;
362,3854;183,90597;
362,4412;167,1227;
362,4970;151,62253;
362,5529;128,99194;
362,6087;102,8307;
362,6645;78,34384;
362,7204;55,440916;
362,7762;45,191892;
362,8320;36,266959;
362,8878;38,029742;
362,9437;34,335204;
362,9995;47,576665;
363,0553;70,56763;
363,1111;108,29983;
363,1670;218,41178;
363,2228;367,63558;
363,2786;434,76021;
363,3345;384,34007;
363,3903;270,75205;
363,4461;185,83819;
363,5019;129,44186;
363,5578;110,12503;
363,6136;119,18711;
363,6694;123,0151;
363,7252;111,41348;
363,7811;94,311582;
363,8369;87,134548;
363,8927;98,519637;
363,9485;103,24879;
364,0044;104,59854;
364,0602;118,96163;
364,1160;138,83327;
364,1719;137,04975;
364,2277;114,00787;
364,2835;91,21135;
364,3393;97,173482;
