;OOILIBS Data File;
302,2598;98,503106;
302,3157;58,646776;
302,3715;46,800003;
302,4273;44,448909;
302,4832;52,669122;
302,5390;61,592583;
302,5948;73,213175;
302,6506;91,019079;
302,7065;84,690434;
302,7623;49,647516;
302,8181;28,222087;
302,8739;21,097348;
302,9298;23,867799;
302,9856;30,482065;
303,0414;41,769175;
303,0972;53,814898;
303,1531;62,490152;
303,2089;60,943635;
303,2647;49,593674;
303,3206;31,528831;
303,3764;21,790378;
303,4322;21,867178;
303,4880;33,644114;
303,5439;40,908916;
303,5997;55,725171;
303,6555;73,754451;
303,7113;83,800003;
303,7672;90,35263;
303,8230;92,373552;
303,8788;72,528725;
303,9347;49,166716;
303,9905;44,853785;
304,0463;45,773606;
304,1021;64,058515;
304,1580;77,909424;
304,2138;83,319739;
304,2696;90,291366;
304,3254;94,369499;
304,3813;95,530739;
304,4371;91,997059;
304,4929;98,801354;
304,5487;111,51547;
304,6046;107,98669;
304,6604;101,50614;
304,7162;95,079038;
304,7721;107,08731;
304,8279;112,25375;
304,8837;87,459437;
304,9395;56,915646;
304,9954;34,628988;
305,0512;28,300003;
305,1070;26,433534;
305,1628;23,875456;
305,2187;21,200403;
305,2745;23,432532;
305,3303;26,033469;
305,3862;32,95324;
305,4420;50,227401;
305,4978;63,361923;
305,5536;70,490552;
305,6095;64,434356;
305,6653;57,670517;
305,7211;65,123284;
305,7769;93,803928;
305,8328;114,42111;
305,8886;106,72832;
305,9444;97,241803;
306,0002;86,570045;
306,0561;66,018833;
306,1119;37,981026;
306,1677;31,598751;
306,2236;30,629743;
306,2794;32,258232;
306,3352;32,908859;
306,3910;29,677585;
306,4469;25,955809;
306,5027;23,353859;
306,5585;30,015503;
306,6143;47,990594;
306,6702;68,540918;
306,7260;89,677546;
306,7818;109,29228;
306,8376;93,624497;
306,8935;66,450772;
306,9493;44,390821;
307,0051;38,869671;
307,0610;46,481471;
307,1168;61,034215;
307,1726;75,76634;
307,2284;92,625675;
307,2843;118,35517;
307,3401;134,18992;
307,3959;117,38385;
307,4517;93,608985;
307,5076;79,341522;
307,5634;89,683369;
307,6192;117,8465;
307,6751;120,71564;
307,7309;84,268047;
307,7867;50,63379;
307,8425;39,808621;
307,8984;48,007922;
307,9542;52,578215;
308,0100;57,919758;
308,0658;66,897336;
308,1217;80,277955;
308,1775;108,71057;
308,2333;165,85146;
308,2891;218,93393;
308,3450;206,80388;
308,4008;153,16511;
308,4566;106,41541;
308,5125;70,049478;
308,5683;37,814856;
308,6241;25,789841;
308,6799;23,064231;
308,7358;22,096029;
308,7916;31,525794;
308,8474;42,40047;
308,9032;43,613103;
308,9591;37,309057;
309,0149;34,400789;
309,0707;42,983935;
309,1266;58,561026;
309,1824;96,061665;
309,2382;166,37675;
309,2940;257,47625;
309,3499;325,98973;
309,4057;293,70559;
309,4615;193,60661;
309,5173;103,68082;
309,5732;59,918925;
309,6290;42,949279;
309,6848;38,18245;
309,7406;38,219167;
309,7965;41,559267;
309,8523;39,836041;
309,9081;42,533452;
309,9640;58,232981;
310,0198;100,10526;
310,0756;155,32004;
310,1314;164,27395;
310,1873;120,0718;
310,2431;67,738206;
310,2989;37,061732;
310,3547;28,830599;
310,4106;23,012023;
310,4664;20,51909;
310,5222;15,649156;
310,5781;14,432363;
310,6339;14,489473;
310,6897;17,234866;
310,7455;19,124894;
310,8014;18,424748;
310,8572;16,939755;
310,9130;14,352286;
310,9688;15,166977;
311,0247;16,353846;
311,0805;24,351371;
311,1363;25,493928;
311,1921;27,711341;
311,2480;24,738413;
311,3038;22,786759;
311,3596;21,550613;
311,4155;19,280597;
311,4713;18,800003;
311,5271;20,982631;
311,5829;22,269778;
311,6388;27,099427;
311,6946;31,381914;
311,7504;30,757195;
311,8062;27,262878;
311,8621;24,022677;
311,9179;22,129771;
311,9737;25,403316;
312,0295;31,291958;
312,0854;34,493402;
312,1412;34,800003;
312,1970;24,671663;
312,2529;20,884121;
312,3087;15,899015;
312,3645;18,476612;
312,4203;19,362999;
312,4762;17,460743;
312,5320;23,278447;
312,5878;32,068041;
312,6436;42,956449;
312,6995;40,141685;
312,7553;30,989581;
312,8111;20,776064;
312,8670;16,608553;
312,9228;14,795462;
312,9786;16,659851;
313,0344;15,415249;
313,0903;15,506212;
313,1461;14,242942;
313,2019;12,053338;
313,2577;12,731236;
313,3136;20,688443;
313,3694;18,029507;
313,4252;22,800003;
313,4810;22,967366;
313,5369;21,774669;
313,5927;19,800003;
313,6485;18,52368;
313,7044;19,279908;
313,7602;18,537821;
313,8160;14,526529;
313,8718;10,754653;
313,9277;10,46093;
313,9835;14,424701;
314,0393;15,678515;
314,0951;17,75369;
314,1510;18,300003;
314,2068;19,618071;
314,2626;22,585126;
314,3185;28,054099;
314,3743;32,186735;
314,4301;34,870376;
314,4859;34,497167;
314,5418;27,745903;
314,5976;23,06475;
314,6534;18,526498;
314,7092;16,359888;
314,7651;16,722099;
314,8209;21,382146;
314,8767;29,050274;
314,9325;29,287874;
314,9884;26,245679;
315,0442;25,268051;
315,1000;25,045989;
315,1559;30,700704;
315,2117;35,145896;
315,2675;33,323624;
315,3233;30,562818;
315,3792;32,827573;
315,4350;32,352141;
315,4908;32,273387;
315,5466;31,243002;
315,6025;29,887852;
315,6583;34,485327;
315,7141;38,136588;
315,7700;45,587304;
315,8258;46,232748;
315,8816;38,540124;
315,9374;30,938096;
315,9933;27,880826;
316,0491;38,797389;
316,1049;54,184893;
316,1607;68,294012;
316,2166;70,391056;
316,2724;65,550609;
316,3282;51,839976;
316,3840;37,059223;
316,4399;22,974151;
316,4957;19,351996;
316,5515;21,923033;
316,6074;24,250185;
316,6632;29,641241;
316,7190;32,19053;
316,7748;33,358769;
316,8307;34,053832;
316,8865;39,885963;
316,9423;41,039311;
316,9981;31,777617;
317,0540;20,683045;
317,1098;18,967842;
317,1656;20,908801;
317,2214;24,766402;
317,2773;24,564283;
317,3331;23,708475;
317,3889;23,942162;
317,4448;23,800003;
317,5006;30,35024;
317,5564;41,460239;
317,6122;45,657506;
317,6681;48,300375;
317,7239;39,404082;
317,7797;36,728195;
317,8355;45,488028;
317,8914;60,651154;
317,9472;72,275551;
318,0030;82,654334;
318,0589;85,690757;
318,1147;91,126616;
318,1705;68,073619;
318,2263;49,085546;
318,2822;39,146416;
318,3380;35,503821;
318,3938;35,586036;
318,4496;34,473476;
318,5055;37,116075;
318,5613;38,722922;
318,6171;37,792369;
318,6729;42,237996;
318,7288;49,247955;
318,7846;46,519753;
318,8404;37,413833;
318,8963;37,486538;
318,9521;45,038055;
319,0079;46,300003;
319,0637;39,357848;
319,1196;47,718545;
319,1754;57,59737;
319,2312;78,910727;
319,2870;95,058007;
319,3429;117,72501;
319,3987;132,32837;
319,4545;112,94479;
319,5104;72,421085;
319,5662;53,561371;
319,6220;50,541542;
319,6778;76,300148;
319,7337;121,01198;
319,7895;143,22183;
319,8453;108,732;
319,9011;70,373642;
319,9570;65,206568;
320,0128;93,128152;
320,0686;131,73498;
320,1244;137,6958;
320,1803;103,48935;
320,2361;62,888952;
320,2919;48,09259;
320,3478;47,660261;
320,4036;45,706685;
320,4594;41,960522;
320,5152;44,909154;
320,5711;62,127254;
320,6269;73,841039;
320,6827;64,54237;
320,7385;47,349434;
320,7944;43,288287;
320,8502;44,964838;
320,9060;47,089194;
320,9618;57,959642;
321,0177;73,444645;
321,0735;102,91581;
321,1293;137,63522;
321,1852;174,9582;
321,2410;215,56681;
321,2968;238,75776;
321,3526;242,87822;
321,4085;228,83621;
321,4643;256,15266;
321,5201;231,71396;
321,5759;168,45319;
321,6318;127,60863;
321,6876;122,01963;
321,7434;123,16141;
321,7993;124,60093;
321,8551;103,61329;
321,9109;90,965668;
321,9667;101,2933;
322,0226;145,55686;
322,0784;167,35205;
322,1342;140,41915;
322,1900;136,86138;
322,2459;192,999;
322,3017;235,33959;
322,3575;193,75625;
322,4133;135,19468;
322,4692;105,55956;
322,5250;126,17586;
322,5808;197,30583;
322,6367;290,91388;
322,6925;297,35524;
322,7483;227,38095;
322,8041;204,97583;
322,8600;324,40969;
322,9158;363,63898;
322,9716;265,25619;
323,0274;178,48211;
323,0833;165,92191;
323,1391;202,37897;
323,1949;190,90552;
323,2508;134,82365;
323,3066;100,18918;
323,3624;118,78689;
323,4182;149,97413;
323,4741;190,54098;
323,5299;216,92475;
323,5857;197,15751;
323,6415;161,3148;
323,6974;206,51924;
323,7532;305,3482;
323,8090;260,50921;
323,8648;163,44755;
323,9207;120,62982;
323,9765;147,54659;
324,0323;177,92538;
324,0882;174,44987;
324,1440;144,22588;
324,1998;110,64872;
324,2556;93,919046;
324,3115;90,279987;
324,3673;95,4505;
324,4231;143,66917;
324,4789;196,70969;
324,5348;164,93173;
324,5906;92,134236;
324,6464;58,926896;
324,7023;60,126745;
324,7581;83,156311;
324,8139;115,17866;
324,8697;168,35718;
324,9256;220,5581;
324,9814;197,67239;
325,0372;111,78909;
325,0930;63,248453;
325,1489;70,788628;
325,2047;87,83785;
325,2605;94,043305;
325,3163;112,74546;
325,3722;149,89059;
325,4280;157,8;
325,4838;137,24827;
325,5397;114,84356;
325,5955;91,643925;
325,6513;104,85444;
325,7071;134,35466;
325,7630;116,658;
325,8188;80,178777;
325,8746;90,190863;
325,9304;110,5004;
325,9863;101,46876;
326,0421;83,439046;
326,0979;95,968475;
326,1537;97,375385;
326,2096;77,838225;
326,2654;63,014805;
326,3212;56,389459;
326,3771;42,573157;
326,4329;41,412225;
326,4887;56,671792;
326,5445;103,45249;
326,6004;134,98376;
326,6562;124,62578;
326,7120;86,839359;
326,7678;49,189078;
326,8237;47,906395;
326,8795;58,818094;
326,9353;63,410119;
326,9912;56,045705;
327,0470;46,146311;
327,1028;54,54941;
327,1586;93,530926;
327,2145;113,19958;
327,2703;87,759704;
327,3261;63,543948;
327,3819;58,298801;
327,4378;62,564914;
327,4936;64,145841;
327,5494;60,63754;
327,6052;52,512748;
327,6611;47,284068;
327,7169;56,338977;
327,7727;60,827178;
327,8286;74,435472;
327,8844;86,422628;
327,9402;108,79918;
327,9960;124,58385;
328,0519;145,19365;
328,1077;220,64987;
328,1635;318,33896;
328,2193;518,78128;
328,2752;878,48885;
328,3310;1100,6697;
328,3868;871,69397;
328,4427;475,8269;
328,4985;248,0713;
328,5543;157,63718;
328,6101;123,26219;
328,6660;121,32268;
328,7218;164,24861;
328,7776;220,19008;
328,8334;200,74149;
328,8893;127,76729;
328,9451;81,154629;
329,0009;70,967147;
329,0567;59,637932;
329,1126;58,461997;
329,1684;65,745351;
329,2242;82,765145;
329,2801;105,27464;
329,3359;123,7208;
329,3917;110,15614;
329,4475;87,973247;
329,5034;69,60616;
329,5592;66,46791;
329,6150;73,584461;
329,6708;92,6877;
329,7267;105,68092;
329,7825;116,77127;
329,8383;141,49419;
329,8942;176,27001;
329,9500;200,90936;
330,0058;200,9676;
330,0616;259,90598;
330,1175;347,47893;
330,1733;491,3365;
330,2291;770,6559;
330,2849;1305,2274;
330,3408;1871,4441;
330,3966;1924,071;
330,4524;1322,0714;
330,5082;727,03665;
330,5641;427,04979;
330,6199;320,19948;
330,6757;351,84558;
330,7316;387,35706;
330,7874;304,81545;
330,8432;195,75825;
330,8990;133,62917;
330,9549;98,617429;
331,0107;85,771942;
331,0665;78,92238;
331,1223;77,093687;
331,1782;75,425966;
331,2340;68,962061;
331,2898;72,375552;
331,3456;73,739596;
331,4015;69,622479;
331,4573;75,257524;
331,5131;103,65956;
331,5690;136,80322;
331,6248;118,7021;
331,6806;98,196557;
331,7364;82,537847;
331,7923;80,510163;
331,8481;83,496237;
331,9039;79,168566;
331,9597;66,243917;
332,0156;61,214429;
332,0714;51,535731;
332,1272;51,30479;
332,1831;54,573582;
332,2389;56,186718;
332,2947;59,740296;
332,3505;78,054912;
332,4064;96,333179;
332,4622;97,978622;
332,5180;83,683524;
332,5738;60,743161;
332,6297;52,216931;
332,6855;45,7122;
332,7413;46,291336;
332,7971;45,551619;
332,8530;46,337262;
332,9088;57,495857;
332,9646;75,672409;
333,0205;88,368004;
333,0763;91,660291;
333,1321;82,827926;
333,1879;81,767515;
333,2438;72,442592;
333,2996;67,557021;
333,3554;65,539005;
333,4112;59,791088;
333,4671;61,178966;
333,5229;70,756246;
333,5787;79,447007;
333,6346;96,108709;
333,6904;100,85143;
333,7462;100,24751;
333,8020;101,50438;
333,8579;119,30502;
333,9137;121,95475;
333,9695;131,35025;
334,0253;148,55632;
334,0812;177,8091;
334,1370;222,19443;
334,1928;247,81853;
334,2486;342,73647;
334,3045;442,89191;
334,3603;541,88109;
334,4161;693,9412;
334,4720;1007,4705;
334,5278;1577,5298;
334,5836;2228,1438;
334,6394;2519,3782;
334,6953;2036,6293;
334,7511;1276,0821;
334,8069;740,70115;
334,8627;474,9817;
334,9186;360,43204;
334,9744;344,17086;
335,0302;378,16592;
335,0861;337,69496;
335,1419;230,21556;
335,1977;151,70244;
335,2535;118,95455;
335,3094;99,700882;
335,3652;85,654902;
335,4210;79,454631;
335,4768;83,136951;
335,5327;114,8886;
335,5885;121,42859;
335,6443;107,48412;
335,7001;81,538957;
335,7560;66,552554;
335,8118;53,124452;
335,8676;50,300003;
335,9235;53,382644;
335,9793;49,751755;
336,0351;48,300828;
336,0909;55,580104;
336,1468;80,737374;
336,2026;143,87433;
336,2584;168,97481;
336,3142;123,16174;
336,3701;62,40813;
336,4259;38,152152;
336,4817;35,646319;
336,5375;33,957778;
336,5934;34,582139;
336,6492;32,203667;
336,7050;37,581306;
336,7609;47,656088;
336,8167;44,386717;
336,8725;40,788732;
336,9283;36,250887;
336,9842;41,796413;
337,0400;67,142342;
337,0958;90,378402;
337,1516;120,68461;
337,2075;149,74805;
337,2633;156,06382;
337,3191;144,76668;
337,3750;150,42794;
337,4308;136,8908;
337,4866;81,724317;
337,5424;42,385488;
337,5983;31,794932;
337,6541;28,086666;
337,7099;22,308642;
337,7657;28,69977;
337,8216;43,663007;
337,8774;58,941318;
337,9332;65,457872;
337,9890;70,393424;
338,0449;80,054634;
338,1007;81,899246;
338,1565;86,068456;
338,2124;69,424604;
338,2682;45,216172;
338,3240;37,144316;
338,3798;46,165403;
338,4357;95,536212;
338,4915;140,61534;
338,5473;137,3381;
338,6031;81,299093;
338,6590;53,467078;
338,7148;49,510752;
338,7706;41,410368;
338,8265;40,017229;
338,8823;49,535764;
338,9381;51,781887;
338,9939;39,54204;
339,0498;28,504828;
339,1056;22,04897;
339,1614;25,315391;
339,2172;28,01651;
339,2731;46,891499;
339,3289;87,263871;
339,3847;119,70418;
339,4405;99,701969;
339,4964;64,232969;
339,5522;58,065474;
339,6080;56,894463;
339,6639;44,900415;
339,7197;30,687132;
339,7755;30,255017;
339,8313;30,276797;
339,8872;28,747541;
339,9430;35,996416;
339,9988;64,567136;
340,0546;94,240706;
340,1105;87,050889;
340,1663;51,966735;
340,2221;35,761397;
340,2779;50,870908;
340,3338;62,800003;
340,3896;56,568821;
340,4454;49,060056;
340,5013;67,416025;
340,5571;87,599335;
340,6129;82,486598;
340,6687;59,673822;
340,7246;66,830156;
340,7804;122,9031;
340,8362;215,12857;
340,8920;239,73233;
340,9479;165,23944;
341,0037;75,840307;
341,0595;43,317491;
341,1154;43,55495;
341,1712;44,836567;
341,2270;45,177864;
341,2828;44,592157;
341,3387;58,686793;
341,3945;95,739214;
341,4503;120,12276;
341,5061;98,64001;
341,5620;56,521008;
341,6178;40,181562;
341,6736;39,42003;
341,7294;35,043936;
341,7853;38,143982;
341,8411;62,709666;
341,8969;108,77649;
341,9528;136,05757;
342,0086;113,40423;
342,0644;73,501088;
342,1202;42,258628;
342,1761;34,900584;
342,2319;32,925606;
342,2877;43,410475;
342,3435;65,820358;
342,3994;84,649132;
342,4552;88,194756;
342,5110;88,689106;
342,5669;104,6527;
342,6227;102,42809;
342,6785;94,183479;
342,7343;124,99431;
342,7902;208,38223;
342,8460;253,06463;
342,9018;225,9103;
342,9576;150,84534;
343,0135;89,023224;
343,0693;49,719322;
343,1251;35,983422;
343,1809;31,460047;
343,2368;35,454214;
343,2926;41,188629;
343,3484;38,747819;
343,4043;39,47271;
343,4601;43,254566;
343,5159;43,58435;
343,5717;40,341179;
343,6276;37,0148;
343,6834;33,009037;
343,7392;36,013832;
343,7950;42,788337;
343,8509;50,349081;
343,9067;59,060622;
343,9625;70,066822;
344,0184;81,418791;
344,0742;146,09226;
344,1300;309,58618;
344,1858;520,50071;
344,2417;643,60928;
344,2975;605,53436;
344,3533;496,46244;
344,4091;363,08735;
344,4650;252,06207;
344,5208;229,52865;
344,5766;231,61774;
344,6324;181,8321;
344,6883;143,11573;
344,7441;106,79637;
344,7999;80,684908;
344,8558;72,122974;
344,9116;68,575991;
344,9674;51,438201;
345,0232;46,9829;
345,0791;50,717171;
345,1349;62,904194;
345,1907;71,95795;
345,2465;79,351956;
345,3024;92,706998;
345,3582;97,501961;
345,4140;82,546558;
345,4698;56,062779;
345,5257;44,307511;
345,5815;34,086794;
345,6373;32,300003;
345,6932;34,674921;
345,7490;34,990751;
345,8048;35,066886;
345,8606;41,844119;
345,9165;44,911315;
345,9723;55,398889;
346,0281;76,351369;
346,0839;140,27308;
346,1398;229,52846;
346,1956;236,65444;
346,2514;175,96492;
346,3073;98,613421;
346,3631;60,102389;
346,4189;44,800271;
346,4747;46,262343;
346,5306;45,012718;
346,5864;54,48798;
346,6422;113,07568;
346,6980;176,22262;
346,7539;198,13061;
346,8097;130,69668;
346,8655;65,684063;
346,9213;42,917703;
346,9772;41,947258;
347,0330;48,974423;
347,0888;49,084284;
347,1447;50,634499;
347,2005;50,56005;
347,2563;54,700638;
347,3121;54,053425;
347,3680;45,137078;
347,4238;68,679995;
347,4796;143,55912;
347,5354;224,28349;
347,5913;299,08842;
347,6471;311,78043;
347,7029;310,61163;
347,7588;287,48885;
347,8146;223,64447;
347,8704;152,35519;
347,9262;80,660333;
347,9821;49,356534;
348,0379;40,234741;
348,0937;41,005776;
348,1495;36,974152;
348,2054;37,205485;
348,2612;44,688076;
348,3170;72,519249;
348,3728;130,23983;
348,4287;161,34334;
348,4845;155,6341;
348,5403;98,832848;
348,5962;73,13241;
348,6520;68,803176;
348,7078;66,573855;
348,7636;49,43971;
348,8195;39,996061;
348,8753;50,889555;
348,9311;92,25606;
348,9869;136,13062;
349,0428;158,50775;
349,0986;178,78339;
349,1544;217,89349;
349,2103;224,0314;
349,2661;178,42997;
349,3219;98,793064;
349,3777;59,878033;
349,4336;45,687313;
349,4894;41,71896;
349,5452;39,579766;
349,6010;53,512266;
349,6569;85,979696;
349,7127;105,64417;
349,7685;136,29756;
349,8243;178,76963;
349,8802;217,69811;
349,9360;212,83125;
349,9918;145,03321;
350,0477;74,535672;
350,1035;45,02237;
350,1593;36,930694;
350,2151;37,782824;
350,2710;37,86604;
350,3268;32,255589;
350,3826;26,583155;
350,4384;23,51583;
350,4943;23,791872;
350,5501;32,766414;
350,6059;39,874301;
350,6617;44,296873;
350,7176;50,324236;
350,7734;55,234059;
350,8292;51,012947;
350,8851;42,800957;
350,9409;41,433509;
350,9967;40,941731;
351,0525;41,287233;
351,1084;39,406723;
351,1642;46,495214;
351,2200;49,463828;
351,2758;44,152714;
351,3317;44,790521;
351,3875;56,157514;
351,4433;93,242828;
351,4992;134,69443;
351,5550;138,34863;
351,6108;99,934137;
351,6666;57,749801;
351,7225;46,014705;
351,7783;45,276078;
351,8341;42,273117;
351,8899;35,340074;
351,9458;35,413905;
352,0016;33,411915;
352,0574;34,88114;
352,1132;42,244795;
352,1691;85,270265;
352,2249;140,79335;
352,2807;165,09554;
352,3366;140,88205;
352,3924;93,371665;
352,4482;73,413646;
352,5040;78,038998;
352,5599;88,981483;
352,6157;110,53501;
352,6715;180,93965;
352,7273;278,16299;
352,7832;318,40475;
352,8390;268,68494;
352,8948;184,11756;
352,9507;128,42122;
353,0065;117,58552;
353,0623;127,53614;
353,1181;162,06427;
353,1740;218,68411;
353,2298;376,03579;
353,2856;612,0126;
353,3414;738,44148;
353,3973;646,40527;
353,4531;444,52139;
353,5089;265,94709;
353,5647;157,83475;
353,6206;118,39205;
353,6764;123,07226;
353,7322;153,45576;
353,7881;167,04237;
353,8439;171,60136;
353,8997;140,44586;
353,9555;112,81708;
354,0114;95,102936;
354,0672;85,174892;
354,1230;114,92338;
354,1788;181,29507;
354,2347;253,23557;
354,2905;305,00837;
354,3463;279,31343;
354,4022;224,20588;
354,4580;158,41641;
354,5138;114,72824;
354,5696;100,47363;
354,6255;110,40348;
354,6813;136,25233;
354,7371;186,86988;
354,7929;302,12483;
354,8488;571,13084;
354,9046;790,15816;
354,9604;778,49642;
355,0162;553,14438;
355,0721;310,09225;
355,1279;173,42406;
355,1837;107,78469;
355,2396;80,139839;
355,2954;79,948482;
355,3512;83,875357;
355,4070;111,22061;
355,4629;152,67333;
355,5187;243,09322;
355,5745;341,84125;
355,6303;368,35884;
355,6862;313,08697;
355,7420;251,82668;
355,7978;205,97907;
355,8536;180,28652;
355,9095;210,57712;
355,9653;238,16598;
356,0211;234,61925;
356,0770;186,80041;
356,1328;114,98139;
356,1886;81,922073;
356,2444;63,582756;
356,3003;57,084442;
356,3561;59,135767;
356,4119;58,41261;
356,4677;65,710836;
356,5236;96,555549;
356,5794;211,85539;
356,6352;358,06712;
356,6911;410,91423;
356,7469;364,40008;
356,8027;275,14557;
356,8585;231,05555;
356,9144;277,14384;
356,9702;475,80824;
357,0260;845,08767;
357,0818;1224,4904;
357,1377;1307,5911;
357,1935;1043,3065;
357,2493;674,50519;
357,3051;410,68554;
357,3610;256,89784;
357,4168;195,75571;
357,4726;169,73328;
357,5285;154,29597;
357,5843;142,64355;
357,6401;142,17311;
357,6959;133,36719;
357,7518;128,22946;
357,8076;168,56312;
357,8634;274,37268;
357,9192;345,01217;
357,9751;338,29868;
358,0309;266,32855;
358,0867;225,14545;
358,1426;323,68925;
358,1984;580,95753;
358,2542;722,15564;
358,3100;672,77649;
358,3659;464,18102;
358,4217;281,17619;
358,4775;200,19267;
358,5333;226,35358;
358,5892;336,20946;
358,6450;474,63337;
358,7008;570,56902;
358,7566;602,56166;
358,8125;556,84927;
358,8683;421,27825;
358,9241;302,97827;
358,9800;212,26481;
359,0358;170,72227;
359,0916;137,89053;
359,1474;99,88127;
359,2033;79,092647;
359,2591;59,553639;
359,3149;46,977417;
359,3707;50,539377;
359,4266;60,151779;
359,4824;74,896559;
359,5382;106,35845;
359,5941;139,06988;
359,6499;145,40378;
359,7057;119,34618;
359,7615;83,790106;
359,8174;61,651038;
359,8732;50,473579;
359,9290;42,798479;
359,9848;46,326218;
360,0407;53,788265;
360,0965;54,126759;
360,1523;49,214915;
360,2081;52,293282;
360,2640;56,065398;
360,3198;73,591934;
360,3756;104,07637;
360,4315;126,4188;
360,4873;123,38783;
360,5431;120,74523;
360,5989;151,95341;
360,6548;196,3158;
360,7106;255,83;
360,7664;303,07471;
360,8222;342,40675;
360,8781;395,62479;
360,9339;502,52175;
360,9897;593,6713;
361,0455;592,80396;
361,1014;534,39418;
361,1572;424,19766;
361,2130;308,32018;
361,2689;197,86201;
361,3247;138,89296;
361,3805;98,935848;
361,4363;80,719264;
361,4922;73,028547;
361,5480;65,361555;
361,6038;70,204771;
361,6596;67,905128;
361,7155;64,881678;
361,7713;75,478778;
361,8271;128,50303;
361,8830;241,20446;
361,9388;426,46842;
361,9946;537,04866;
362,0504;501,51949;
362,1063;363,87162;
362,1621;257,35977;
362,2179;220,15693;
362,2737;237,28039;
362,3296;223,32309;
362,3854;197,84473;
362,4412;172,28562;
362,4970;158,7114;
362,5529;130,26807;
362,6087;105,31413;
362,6645;82,715558;
362,7204;59,470459;
362,7762;47,516889;
362,8320;40,800003;
362,8878;42,109176;
362,9437;38,144082;
362,9995;46,866393;
363,0553;73,989239;
363,1111;116,80954;
363,1670;239,75811;
363,2228;402,91336;
363,2786;483,79774;
363,3345;422,87288;
363,3903;296,17419;
363,4461;198,47811;
363,5019;145,17394;
363,5578;123,76367;
363,6136;130,81768;
363,6694;130,18006;
363,7252;122,57571;
363,7811;109,06131;
363,8369;98,853184;
363,8927;104,12811;
363,9485;108,03301;
364,0044;107,17647;
364,0602;113,29447;
364,1160;133,38436;
364,1719;134,39136;
364,2277;109,59418;
364,2835;98,36446;
