;OOILIBS Data File;
312,9228;16,899994;
312,9786;17,54488;
313,0344;17,075131;
313,0903;16,845512;
313,1461;15,573521;
313,2019;14,484439;
313,2577;15,796843;
313,3136;23,320308;
313,3694;20,568401;
313,4252;20,855334;
313,4810;27,895815;
313,5369;23,93885;
313,5927;21,668402;
313,6485;17,751945;
313,7044;14,660041;
313,7602;17,345086;
313,8160;16,956626;
313,8718;15,263943;
313,9277;13,134358;
313,9835;17,0259;
314,0393;16,954209;
314,0951;19,580525;
314,1510;20,956355;
314,2068;20,081925;
314,2626;22,446824;
314,3185;33,772566;
314,3743;32,497081;
314,4301;34,005553;
314,4859;34,87886;
314,5418;30,183595;
314,5976;24,590303;
314,6534;21,751849;
314,7092;16,929936;
314,7651;20,052158;
314,8209;24,288089;
314,8767;34,350373;
314,9325;35,371694;
314,9884;28,508642;
315,0442;27,697746;
315,1000;23,304706;
315,1559;33,102097;
315,2117;38,263005;
315,2675;35,583959;
315,3233;36,137179;
315,3792;32,608638;
315,4350;34,74358;
315,4908;41,50075;
315,5466;33,604278;
315,6025;30,193918;
315,6583;35,550504;
315,7141;41,853304;
315,7700;44,356648;
315,8258;46,433622;
315,8816;42,923595;
315,9374;33,332591;
315,9933;28,980817;
316,0491;39,782197;
316,1049;54,06289;
316,1607;70,852067;
316,2166;76,717889;
316,2724;67,378887;
316,3282;54,416123;
316,3840;40,538502;
316,4399;25,27504;
316,4957;19,990982;
316,5515;23,899994;
316,6074;25,135231;
316,6632;31,592205;
316,7190;34,603152;
316,7748;34,385302;
316,8307;36,080793;
316,8865;42,888294;
316,9423;41,117918;
316,9981;31,85247;
317,0540;26,990642;
317,1098;20,316074;
317,1656;21,56319;
317,2214;26,286554;
317,2773;25,660194;
317,3331;23,794346;
317,3889;25,547037;
317,4448;25,987137;
317,5006;31,982357;
317,5564;42,246953;
317,6122;59,1984;
317,6681;51,13412;
317,7239;38,834007;
317,7797;38,632042;
317,8355;44,18991;
317,8914;65,49089;
317,9472;78,644562;
318,0030;81,298046;
318,0589;92,747331;
318,1147;96,839608;
318,1705;72,605812;
318,2263;53,538337;
318,2822;41,940589;
318,3380;35,68663;
318,3938;36,826812;
318,4496;42,119367;
318,5055;36,798505;
318,5613;43,528463;
318,6171;45,489689;
318,6729;44,36899;
318,7288;50,211513;
318,7846;48,614483;
318,8404;36,358988;
318,8963;40,188443;
318,9521;50,90143;
319,0079;50,965619;
319,0637;44,57432;
319,1196;49,380057;
319,1754;64,710857;
319,2312;86,624623;
319,2870;109,7096;
319,3429;127,2433;
319,3987;138,42836;
319,4545;115,13443;
319,5104;78,939355;
319,5662;52,596962;
319,6220;57,713928;
319,6778;82,722066;
319,7337;130,22252;
319,7895;152,70249;
319,8453;119,69489;
319,9011;72,59158;
319,9570;65,259842;
320,0128;102,76127;
320,0686;143,24961;
320,1244;150,39692;
320,1803;109,30912;
320,2361;65,450572;
320,2919;54,003701;
320,3478;51,517926;
320,4036;44,120041;
320,4594;48,147749;
320,5152;48,29447;
320,5711;63,952387;
320,6269;80,329078;
320,6827;67,52502;
320,7385;48,801827;
320,7944;43,582282;
320,8502;46,394499;
320,9060;48,294589;
320,9618;59,636259;
321,0177;81,044635;
321,0735;110,01633;
321,1293;145,44401;
321,1852;182,66225;
321,2410;226,43703;
321,2968;253,27068;
321,3526;251,07321;
321,4085;239,30677;
321,4643;272,45754;
321,5201;250,61619;
321,5759;187,26823;
321,6318;139,07606;
321,6876;129,86259;
321,7434;129,69824;
321,7993;131,30279;
321,8551;117,16141;
321,9109;88,6692;
321,9667;104,23411;
322,0226;161,88301;
322,0784;177,02185;
322,1342;148,95265;
322,1900;145,0867;
322,2459;208,6854;
322,3017;255,27214;
322,3575;204,29637;
322,4133;139,07098;
322,4692;106,43183;
322,5250;132,83837;
322,5808;211,11837;
322,6367;316,58477;
322,6925;331,6442;
322,7483;243,60664;
322,8041;215,11639;
322,8600;343,18155;
322,9158;379,9708;
322,9716;281,6466;
323,0274;192,38693;
323,0833;180,326;
323,1391;213,63019;
323,1949;207,71303;
323,2508;141,75115;
323,3066;108,42692;
323,3624;120,09399;
323,4182;156,60419;
323,4741;205,68902;
323,5299;241,89305;
323,5857;213,36913;
323,6415;175,09639;
323,6974;225,44801;
323,7532;330,44877;
323,8090;279,74578;
323,8648;175,62706;
323,9207;128,72455;
323,9765;162,0121;
324,0323;192,59112;
324,0882;184,75695;
324,1440;156,24741;
324,1998;115,98461;
324,2556;100,63808;
324,3115;93,706639;
324,3673;102,80853;
324,4231;157,56782;
324,4789;213,26166;
324,5348;180,32581;
324,5906;95,473194;
324,6464;60,933003;
324,7023;67,738773;
324,7581;87,148158;
324,8139;132,10129;
324,8697;192,84081;
324,9256;245,40204;
324,9814;212,31103;
325,0372;120,38831;
325,0930;68,412508;
325,1489;76,388619;
325,2047;94,591511;
325,2605;101,10311;
325,3163;119,62989;
325,3722;162,11503;
325,4280;166,45099;
325,4838;147,33374;
325,5397;124,12703;
325,5955;98,381485;
325,6513;112,16463;
325,7071;146,00152;
325,7630;130,44996;
325,8188;89,131841;
325,8746;99,195784;
325,9304;128,30145;
325,9863;108,46314;
326,0421;95,64493;
326,0979;111,21344;
326,1537;105,11922;
326,2096;84,298266;
326,2654;67,062135;
326,3212;56,061014;
326,3771;50,992609;
326,4329;45,246883;
326,4887;62,583447;
326,5445;110,32323;
326,6004;145,32485;
326,6562;130,04715;
326,7120;94,961058;
326,7678;58,400833;
326,8237;47,006386;
326,8795;58,370799;
326,9353;63,141061;
326,9912;53,511217;
327,0470;48,699605;
327,1028;59,649401;
327,1586;101,53073;
327,2145;129,14944;
327,2703;97,042157;
327,3261;71,430098;
327,3819;66,895187;
327,4378;75,382798;
327,4936;83,323597;
327,5494;77,123287;
327,6052;60,959536;
327,6611;52,056586;
327,7169;63,014695;
327,7727;68,37956;
327,8286;80,323962;
327,8844;100,00137;
327,9402;120,31243;
327,9960;135,18384;
328,0519;171,35279;
328,1077;250,55672;
328,1635;361,25518;
328,2193;579,76951;
328,2752;981,20935;
328,3310;1222,3617;
328,3868;996,16291;
328,4427;541,28768;
328,4985;282,66008;
328,5543;178,84182;
328,6101;137,97289;
328,6660;131,68492;
328,7218;183,67724;
328,7776;235,64173;
328,8334;213,20113;
328,8893;135,10752;
328,9451;82,915727;
329,0009;71,455768;
329,0567;68,108614;
329,1126;64,657003;
329,1684;70,704721;
329,2242;87,366225;
329,2801;118,19333;
329,3359;133,69741;
329,3917;122,92736;
329,4475;95,975817;
329,5034;75,74492;
329,5592;79,308601;
329,6150;83,313777;
329,6708;104,62074;
329,7267;121,66024;
329,7825;134,33103;
329,8383;157,21801;
329,8942;198,56804;
329,9500;223,88609;
330,0058;234,51691;
330,0616;291,48479;
330,1175;393,48978;
330,1733;556,99723;
330,2291;862,88057;
330,2849;1416,4988;
330,3408;2000,9124;
330,3966;2078,3896;
330,4524;1451,6178;
330,5082;811,60567;
330,5641;488,3017;
330,6199;369,01469;
330,6757;394,54347;
330,7316;430,33449;
330,7874;335,3259;
330,8432;210,3536;
330,8990;143,00208;
330,9549;110,35374;
331,0107;97,885963;
331,0665;92,022371;
331,1223;87,018941;
331,1782;84,057447;
331,2340;82,075878;
331,2898;79,750464;
331,3456;80,893279;
331,4015;76,182937;
331,4573;84,62949;
331,5131;112,85422;
331,5690;143,03685;
331,6248;129,93686;
331,6806;105,56047;
331,7364;89,899994;
331,7923;89,373434;
331,8481;89,908058;
331,9039;86,721132;
331,9597;68,084362;
332,0156;65,020043;
332,0714;59,479799;
332,1272;54,404781;
332,1831;59,315045;
332,2389;61,593351;
332,2947;65,260329;
332,3505;86,120862;
332,4064;100,86623;
332,4622;106,0567;
332,5180;85,497214;
332,5738;67,440566;
332,6297;57,62361;
332,6855;53,225779;
332,7413;57,252646;
332,7971;47,989251;
332,8530;48,72821;
332,9088;64,094258;
332,9646;81,823108;
333,0205;99,122745;
333,0763;93,738266;
333,1321;94,009079;
333,1879;86,786999;
333,2438;81,572701;
333,2996;76,651398;
333,3554;72,986797;
333,4112;69,296428;
333,4671;67,472616;
333,5229;77,268723;
333,5787;92,414267;
333,6346;103,00497;
333,6904;107,88139;
333,7462;110,95249;
333,8020;110,12171;
333,8579;130,40167;
333,9137;132,97855;
333,9695;148,97536;
334,0253;174,21467;
334,0812;204,04935;
334,1370;248,70976;
334,1928;279,96958;
334,2486;385,7714;
334,3045;496,34582;
334,3603;615,52145;
334,4161;781,15152;
334,4720;1112,6603;
334,5278;1701,2423;
334,5836;2386,4467;
334,6394;2674,5775;
334,6953;2213,1335;
334,7511;1425,9833;
334,8069;844,84241;
334,8627;544,81366;
334,9186;409,21092;
334,9744;387,5036;
335,0302;414,94889;
335,0861;363,95087;
335,1419;251,15419;
335,1977;173,47742;
335,2535;127,99308;
335,3094;113,11983;
335,3652;101,72273;
335,4210;87,844863;
335,4768;91,711483;
335,5327;129,55287;
335,5885;141,90205;
335,6443;129,53674;
335,7001;93,199831;
335,7560;77,528821;
335,8118;59,899994;
335,8676;56,727866;
335,9235;54,927541;
335,9793;55,399994;
336,0351;56,897518;
336,0909;60,567073;
336,1468;91,111959;
336,2026;157,7228;
336,2584;182,95691;
336,3142;133,88484;
336,3701;67,274532;
336,4259;38,70286;
336,4817;37,156368;
336,5375;37,278328;
336,5934;35,827373;
336,6492;34,669103;
336,7050;38,84715;
336,7609;48,163838;
336,8167;52,780065;
336,8725;45,646081;
336,9283;37,924552;
336,9842;49,683232;
337,0400;72,18369;
337,0958;98,508546;
337,1516;138,13503;
337,2075;162,23603;
337,2633;166,85226;
337,3191;160,89999;
337,3750;162,1044;
337,4308;143,13849;
337,4866;88,010004;
337,5424;47,851408;
337,5983;31,449352;
337,6541;29,613331;
337,7099;23,87283;
337,7657;31,193837;
337,8216;50,990397;
337,8774;63,920073;
337,9332;72,801264;
337,9890;76,899994;
338,0449;82,808284;
338,1007;84,899994;
338,1565;92,23206;
338,2124;74,942757;
338,2682;44,927226;
338,3240;38,45189;
338,3798;50,337676;
338,4357;104,96725;
338,4915;157,21079;
338,5473;141,51499;
338,6031;83,928965;
338,6590;58,234145;
338,7148;56,597307;
338,7706;52,16337;
338,8265;47,463884;
338,8823;51,611047;
338,9381;54,461588;
338,9939;39,901952;
339,0498;27,734769;
339,1056;27,450614;
339,1614;27,330747;
339,2172;26,061981;
339,2731;51,664795;
339,3289;93,64438;
339,3847;123,23466;
339,4405;112,27893;
339,4964;66,827804;
339,5522;61,669801;
339,6080;65,432563;
339,6639;47,45914;
339,7197;35,351621;
339,7755;33,477849;
339,8313;30,870987;
339,8872;28,937039;
339,9430;39,541041;
339,9988;71,353371;
340,0546;97,476045;
340,1105;89,225909;
340,1663;54,093748;
340,2221;39,548187;
340,2779;54,227754;
340,3338;63,37624;
340,3896;58,399696;
340,4454;53,383664;
340,5013;67,716223;
340,5571;95,298408;
340,6129;92,739165;
340,6687;64,617267;
340,7246;69,575753;
340,7804;130,7771;
340,8362;226,59428;
340,8920;257,67484;
340,9479;174,41166;
341,0037;76,341099;
341,0595;45,282983;
341,1154;39,34109;
341,1712;43,838761;
341,2270;48,667162;
341,2828;44,737224;
341,3387;58,84204;
341,3945;101,89231;
341,4503;130,98038;
341,5061;106,82914;
341,5620;60,157833;
341,6178;41,057865;
341,6736;41,260075;
341,7294;42,399994;
341,7853;38,056015;
341,8411;63,127396;
341,8969;116,12883;
341,9528;143,32436;
342,0086;124,82162;
342,0644;73,532423;
342,1202;39,858619;
342,1761;33,310052;
342,2319;34,139929;
342,2877;46,71233;
342,3435;74,177833;
342,3994;91,115983;
342,4552;90,636799;
342,5110;98,540532;
342,5669;115,53107;
342,6227;109,39508;
342,6785;99,146604;
342,7343;129,0943;
342,7902;221,92983;
342,8460;267,8508;
342,9018;242,03988;
342,9576;160,27828;
343,0135;95,813384;
343,0693;53,360557;
343,1251;39,828387;
343,1809;35,540169;
343,2368;31,865725;
343,2926;37,495967;
343,3484;40,83602;
343,4043;39,825977;
343,4601;40,445525;
343,5159;44,766079;
343,5717;38,27411;
343,6276;37,542595;
343,6834;36,019442;
343,7392;37,054337;
343,7950;42,792994;
343,8509;49,187253;
343,9067;62,093491;
343,9625;71,409605;
344,0184;83,889268;
344,0742;142,40609;
344,1300;323,90993;
344,1858;537,2406;
344,2417;666,05387;
344,2975;630,80602;
344,3533;500,25126;
344,4091;369,92395;
344,4650;261,4784;
344,5208;240,99405;
344,5766;232,86057;
344,6324;194,92278;
344,6883;154,04277;
344,7441;110,94758;
344,7999;86,636382;
344,8558;75,191877;
344,9116;65,997968;
344,9674;55,495488;
345,0232;45,719075;
345,0791;52,548162;
345,1349;68,642209;
345,1907;73,952643;
345,2465;87,932465;
345,3024;97,369786;
345,3582;104,60195;
345,4140;89,646549;
345,4698;61,686659;
345,5257;45,719815;
345,5815;45,780644;
345,6373;35,528073;
345,6932;34,349961;
345,7490;36,389673;
345,8048;35,633111;
345,8606;38,591161;
345,9165;46,296464;
345,9723;55,598977;
346,0281;72,731255;
346,0839;137,84277;
346,1398;231,00016;
346,1956;240,3964;
346,2514;172,51609;
346,3073;102,1822;
346,3631;61,649465;
346,4189;46,789121;
346,4747;44,550633;
346,5306;46,399994;
346,5864;55,615515;
346,6422;113,08685;
346,6980;183,09345;
346,7539;200,70018;
346,8097;131,39682;
346,8655;67,619505;
346,9213;41,576544;
346,9772;44,518687;
347,0330;54,027902;
347,0888;51,689292;
347,1447;48,227512;
347,2005;51,460275;
347,2563;55,73682;
347,3121;55,102732;
347,3680;53,488107;
347,4238;68,723725;
347,4796;140,75553;
347,5354;220,87057;
347,5913;292,79539;
347,6471;318,65418;
347,7029;324,67054;
347,7588;300,14586;
347,8146;231,02166;
347,8704;158,15281;
347,9262;78,805365;
347,9821;54,178886;
348,0379;42,138944;
348,0937;37,547108;
348,1495;35,378322;
348,2054;33,947253;
348,2612;45,005921;
348,3170;72,599309;
348,3728;128,13577;
348,4287;160,6668;
348,4845;152,02602;
348,5403;102,98779;
348,5962;76,974404;
348,6520;72,642061;
348,7078;66,650172;
348,7636;51,019232;
348,8195;42,04709;
348,8753;47,716624;
348,9311;93,757776;
348,9869;133,60567;
349,0428;154,82098;
349,0986;186,54852;
349,1544;221,83997;
349,2103;235,35247;
349,2661;183,33312;
349,3219;101,55993;
349,3777;58,210835;
349,4336;50,547715;
349,4894;42,318951;
349,5452;42,032931;
349,6010;58,333484;
349,6569;80,152687;
349,7127;106,76364;
349,7685;135,14504;
349,8243;181,6072;
349,8802;232,09776;
349,9360;222,94619;
349,9918;149,12138;
350,0477;78,66933;
350,1035;44,939842;
350,1593;34,846031;
350,2151;40,819827;
350,2710;41,092445;
350,3268;33,469476;
350,3826;28,352909;
350,4384;23,371214;
350,4943;23,383731;
350,5501;35,858247;
350,6059;40,197187;
350,6617;48,853893;
350,7176;51,22525;
350,7734;55,325807;
350,8292;50,072601;
350,8851;43,708714;
350,9409;42,618724;
350,9967;43,327813;
351,0525;41,912764;
351,1084;42,656097;
351,1642;46,680837;
351,2200;49,083916;
351,2758;46,723421;
351,3317;47,892408;
351,3875;57,447099;
351,4433;102,3502;
351,4992;146,18146;
351,5550;151,67431;
351,6108;107,00211;
351,6666;60,924759;
351,7225;48,653468;
351,7783;45,042938;
351,8341;44,311529;
351,8899;33,846566;
351,9458;32,939568;
352,0016;35,311697;
352,0574;34,859425;
352,1132;44,267026;
352,1691;87,139295;
352,2249;150,94148;
352,2807;178,45669;
352,3366;148,81132;
352,3924;99,796763;
352,4482;79,203041;
352,5040;84,589904;
352,5599;93,044099;
352,6157;116,48195;
352,6715;189,29108;
352,7273;308,51382;
352,7832;349,35374;
352,8390;284,68007;
352,8948;196,98958;
352,9507;132,6037;
353,0065;112,39932;
353,0623;125,23423;
353,1181;162,7481;
353,1740;224,93366;
353,2298;416,26128;
353,2856;703,27472;
353,3414;843,50087;
353,3973;736,48888;
353,4531;492,26044;
353,5089;279,87866;
353,5647;160,99298;
353,6206;115,21094;
353,6764;125,6776;
353,7322;158,62697;
353,7881;177,97364;
353,8439;179,50639;
353,8997;146,78995;
353,9555;120,11593;
354,0114;97,697142;
354,0672;84,621607;
354,1230;122,68424;
354,1788;192,30722;
354,2347;264,84637;
354,2905;316,62493;
354,3463;294,56986;
354,4022;230,76161;
354,4580;163,43124;
354,5138;116,02428;
354,5696;95,305122;
354,6255;112,6414;
354,6813;136,44339;
354,7371;188,30786;
354,7929;320,14767;
354,8488;627,67575;
354,9046;906,81181;
354,9604;894,99148;
355,0162;631,64717;
355,0721;341,06531;
355,1279;183,36585;
355,1837;107,26539;
355,2396;82,92096;
355,2954;80,494607;
355,3512;86,436119;
355,4070;113,52889;
355,4629;160,14572;
355,5187;254,21322;
355,5745;361,94611;
355,6303;390,56459;
355,6862;334,41568;
355,7420;265,11686;
355,7978;213,68944;
355,8536;189,81894;
355,9095;224,3672;
355,9653;253,98762;
356,0211;250,96973;
356,0770;186,81068;
356,1328;120,35417;
356,1886;89,710262;
356,2444;65,688443;
356,3003;58,899994;
356,3561;56,097077;
356,4119;59,048632;
356,4677;70,055747;
356,5236;102,74714;
356,5794;223,32232;
356,6352;373,11275;
356,6911;436,6266;
356,7469;372,23178;
356,8027;280,12057;
356,8585;230,90739;
356,9144;277,32363;
356,9702;514,77204;
357,0260;938,03461;
357,0818;1379,5507;
357,1377;1472,8197;
357,1935;1141,3011;
357,2493;713,51373;
357,3051;431,91837;
357,3610;270,38147;
357,4168;201,17282;
357,4726;174,71255;
357,5285;159,25637;
357,5843;145,27983;
357,6401;143,79123;
357,6959;137,29599;
357,7518;135,16763;
357,8076;180,70696;
357,8634;297,23038;
357,9192;383,40672;
357,9751;373,23357;
358,0309;295,67263;
358,0867;238,25483;
358,1426;342,17325;
358,1984;612,26912;
358,2542;753,44472;
358,3100;697,02116;
358,3659;492,02756;
358,4217;283,7762;
358,4775;203,18108;
358,5333;233,02819;
358,5892;352,79914;
358,6450;505,2421;
358,7008;612,59028;
358,7566;661,42169;
358,8125;610,58754;
358,8683;465,03313;
358,9241;320,47633;
358,9800;229,3648;
359,0358;177,59496;
359,0916;143,9295;
359,1474;110,08582;
359,2033;77,830505;
359,2591;59,809556;
359,3149;50,781393;
359,3707;50,926617;
359,4266;68,729153;
359,4824;84,204701;
359,5382;117,23787;
359,5941;152,99766;
359,6499;162,46958;
359,7057;127,20795;
359,7615;94,569156;
359,8174;63,527605;
359,8732;50,693388;
359,9290;47,562595;
359,9848;48,860432;
360,0407;54,691777;
360,0965;54,842246;
360,1523;52,377187;
360,2081;52,133191;
360,2640;55,939745;
360,3198;74,150273;
360,3756;107,29425;
360,4315;130,77324;
360,4873;129,18864;
360,5431;128,01655;
360,5989;163,66517;
360,6548;219,23703;
360,7106;281,09155;
360,7664;327,28433;
360,8222;369,83782;
360,8781;430,87586;
360,9339;552,32575;
360,9897;634,71701;
361,0455;634,90217;
361,1014;573,38013;
361,1572;458,17933;
361,2130;335,59547;
361,2689;209,6893;
361,3247;140,02687;
361,3805;102,53584;
361,4363;88,225516;
361,4922;76,413123;
361,5480;69,523941;
361,6038;74,261901;
361,6596;72,203542;
361,7155;70,818319;
361,7713;81,190384;
361,8271;136,07214;
361,8830;251,73236;
361,9388;447,25158;
361,9946;571,1487;
362,0504;535,08657;
362,1063;390,41263;
362,1621;269,89515;
362,2179;235,16967;
362,2737;255,10406;
362,3296;239,37335;
362,3854;203,20675;
362,4412;184,76608;
362,4970;169,90341;
362,5529;141,23085;
362,6087;109,09197;
362,6645;85,581945;
362,7204;61,201132;
362,7762;48,869063;
362,8320;42,061076;
362,8878;39,527212;
362,9437;38,202845;
362,9995;51,001653;
363,0553;77,590226;
363,1111;122,35778;
363,1670;242,53899;
363,2228;419,24705;
363,2786;508,0417;
363,3345;436,14141;
363,3903;309,24507;
363,4461;208,80944;
363,5019;149,45425;
363,5578;132,89999;
363,6136;142,43534;
363,6694;142,98001;
363,7252;134,28863;
363,7811;113,157;
363,8369;105,49876;
363,8927;111,89999;
363,9485;114,94077;
364,0044;122,79408;
364,0602;140,88478;
364,1160;160,73914;
364,1719;156,0744;
364,2277;125,82483;
364,2835;105,10053;
364,3393;116,86564;
