;OOILIBS Data File;
303,9347;62,570165;
303,9905;52,927953;
304,0463;54,122209;
304,1021;75,394041;
304,1580;97,284424;
304,2138;101,93487;
304,2696;108,85082;
304,3254;118,29534;
304,3813;116,9828;
304,4371;120,24959;
304,4929;135,23907;
304,5487;147,47669;
304,6046;138,23212;
304,6604;117,74277;
304,7162;113,26801;
304,7721;125,51618;
304,8279;132,18797;
304,8837;106,32395;
304,9395;68,938605;
304,9954;43,953336;
305,0512;33,973868;
305,1070;28,808534;
305,1628;29,024097;
305,2187;25,625869;
305,2745;24,458135;
305,3303;30,742134;
305,3862;40,704396;
305,4420;58,512702;
305,4978;83,177927;
305,5536;89,562007;
305,6095;79,586991;
305,6653;65,304489;
305,7211;76,956908;
305,7769;109,48104;
305,8328;129,98089;
305,8886;123,60332;
305,9444;112,52875;
306,0002;98,368393;
306,0561;78,357891;
306,1119;46,512512;
306,1677;34,614179;
306,2236;42,103877;
306,2794;47,02226;
306,3352;43,936991;
306,3910;35,383773;
306,4469;30,675003;
306,5027;28,728859;
306,5585;32,81867;
306,6143;57,666168;
306,6702;81,277043;
306,7260;104,04313;
306,7818;126,36883;
306,8376;111,57983;
306,8935;77,325772;
306,9493;54,754443;
307,0051;48,244671;
307,0610;63,068183;
307,1168;83,204496;
307,1726;94,727326;
307,2284;108,55739;
307,2843;138,91963;
307,3401;160,80681;
307,3959;141,99418;
307,4517;111,91954;
307,5076;95,267055;
307,5634;98,253519;
307,6192;130,04808;
307,6751;140,31353;
307,7309;97,79692;
307,7867;58,349389;
307,8425;47,931467;
307,8984;49,267712;
307,9542;63,566061;
308,0100;70,76482;
308,0658;77,929098;
308,1217;93,623188;
308,1775;129,20501;
308,2333;198,14425;
308,2891;260,12223;
308,3450;248,74502;
308,4008;184,54206;
308,4566;122,16329;
308,5125;82,747571;
308,5683;44,753531;
308,6241;26,668906;
308,6799;25,505084;
308,7358;28,952723;
308,7916;33,348825;
308,8474;44,792994;
308,9032;49,03017;
308,9591;41,360416;
309,0149;39,056417;
309,0707;49,090738;
309,1266;64,936026;
309,1824;109,29752;
309,2382;195,28608;
309,2940;292,33538;
309,3499;370,24583;
309,4057;337,74307;
309,4615;225,48043;
309,5173;122,12068;
309,5732;71,413433;
309,6290;48,845604;
309,6848;46,537591;
309,7406;48,013332;
309,7965;47,243785;
309,8523;42,34318;
309,9081;50,819601;
309,9640;70,240733;
310,0198;116,6108;
310,0756;180,47423;
310,1314;189,74191;
310,1873;136,14236;
310,2431;82,811084;
310,2989;45,590847;
310,3547;27,833116;
310,4106;28,097905;
310,4664;22,422181;
310,5222;18,401274;
310,5781;19,675003;
310,6339;19,675003;
310,6897;19,022708;
310,7455;21,089763;
310,8014;23,987546;
310,8572;20,932773;
310,9130;18,451144;
310,9688;21,364609;
311,0247;20,691829;
311,0805;24,459196;
311,1363;35,9724;
311,1921;35,409017;
311,2480;31,175003;
311,3038;31,175003;
311,3596;26,509963;
311,4155;24,534211;
311,4713;24,398676;
311,5271;23,301952;
311,5829;26,569215;
311,6388;33,941157;
311,6946;37,265448;
311,7504;34,523248;
311,8062;32,854045;
311,8621;28,620351;
311,9179;25,664307;
311,9737;33,207044;
312,0295;35,052014;
312,0854;36,368402;
312,1412;41,398702;
312,1970;27,768593;
312,2529;19,027265;
312,3087;21,774015;
312,3645;22,998394;
312,4203;18,834475;
312,4762;18,389228;
312,5320;25,615831;
312,5878;36,610763;
312,6436;50,080055;
312,6995;50,777508;
312,7553;32,380102;
312,8111;22,716557;
312,8670;18,868312;
312,9228;16,505309;
312,9786;17,175003;
313,0344;17,439976;
313,0903;17,675003;
313,1461;17,309709;
313,2019;18,837223;
313,2577;20,106236;
313,3136;21,818437;
313,3694;26,241322;
313,4252;26,32424;
313,4810;25,844456;
313,5369;27,610813;
313,5927;24,148885;
313,6485;18,441438;
313,7044;19,764837;
313,7602;16,888457;
313,8160;17,118371;
313,8718;18,516277;
313,9277;15,248439;
313,9835;16,42319;
314,0393;19,20211;
314,0951;22,897127;
314,1510;21,724117;
314,2068;19,493071;
314,2626;26,649518;
314,3185;32,132527;
314,3743;36,545554;
314,4301;44,999071;
314,4859;40,937888;
314,5418;32,120903;
314,5976;28,391295;
314,6534;21,042528;
314,7092;18,645061;
314,7651;21,751085;
314,8209;25,85913;
314,8767;41,07558;
314,9325;42,152767;
314,9884;35,479872;
315,0442;25,462222;
315,1000;27,690797;
315,1559;35,442137;
315,2117;37,175003;
315,2675;38,755175;
315,3233;33,777523;
315,3792;32,938788;
315,4350;41,23183;
315,4908;41,882224;
315,5466;36,754575;
315,6025;37,836607;
315,6583;40,230975;
315,7141;43,319951;
315,7700;48,879643;
315,8258;51,519546;
315,8816;44,517484;
315,9374;41,322255;
315,9933;34,721795;
316,0491;42,478674;
316,1049;64,947867;
316,1607;82,004342;
316,2166;81,802161;
316,2724;77,414449;
316,3282;59,707262;
316,3840;39,158494;
316,4399;27,38039;
316,4957;23,739994;
316,5515;24,757023;
316,6074;27,480349;
316,6632;36,516241;
316,7190;38,252899;
316,7748;37,976423;
316,8307;41,232716;
316,8865;42,906776;
316,9423;44,855926;
316,9981;39,951516;
317,0540;26,382609;
317,1098;23,017716;
317,1656;29,813603;
317,2214;29,981723;
317,2773;29,675003;
317,3331;26,949589;
317,3889;26,964206;
317,4448;31,390719;
317,5006;36,853744;
317,5564;47,815945;
317,6122;61,486822;
317,6681;58,909129;
317,7239;44,911056;
317,7797;42,395083;
317,8355;56,248532;
317,8914;74,961983;
317,9472;91,895119;
318,0030;100,73323;
318,0589;100,28355;
318,1147;100,04341;
318,1705;79,815448;
318,2263;58,947861;
318,2822;45,541714;
318,3380;40,878821;
318,3938;44,530871;
318,4496;39,889312;
318,5055;44,776492;
318,5613;48,840984;
318,6171;42,510881;
318,6729;45,412561;
318,7288;53,811437;
318,7846;46,397383;
318,8404;38,4045;
318,8963;41,412495;
318,9521;49,491926;
319,0079;56,412503;
319,0637;48,070407;
319,1196;49,522483;
319,1754;67,377768;
319,2312;87,080032;
319,2870;104,24751;
319,3429;130,98081;
319,3987;149,09019;
319,4545;125,10599;
319,5104;85,763396;
319,5662;62,133339;
319,6220;61,130344;
319,6778;90,634087;
319,7337;139,388;
319,7895;157,69766;
319,8453;128,5206;
319,9011;81,785461;
319,9570;71,315155;
320,0128;105,45898;
320,0686;142,45551;
320,1244;151,07949;
320,1803;116,32552;
320,2361;72,994767;
320,2919;55,949057;
320,3478;54,976295;
320,4036;52,325695;
320,4594;46,427248;
320,5152;49,999734;
320,5711;75,936804;
320,6269;84,145124;
320,6827;73,89951;
320,7385;58,183473;
320,7944;49,380724;
320,8502;47,286725;
320,9060;53,437172;
320,9618;63,879341;
321,0177;83,671318;
321,0735;120,28921;
321,1293;160,24649;
321,1852;196,88523;
321,2410;246,34715;
321,2968;278,80688;
321,3526;280,37892;
321,4085;275,3414;
321,4643;298,29008;
321,5201;263,87622;
321,5759;191,09768;
321,6318;144,92483;
321,6876;141,57686;
321,7434;143,3557;
321,7993;143,27454;
321,8551;118,76423;
321,9109;99,754832;
321,9667;121,04813;
322,0226;172,43186;
322,0784;193,41995;
322,1342;162,67181;
322,1900;153,18459;
322,2459;223,47918;
322,3017;264,05177;
322,3575;216,64621;
322,4133;158,0565;
322,4692;119,70048;
322,5250;147,05099;
322,5808;236,10293;
322,6367;346,5028;
322,6925;356,34216;
322,7483;263,42524;
322,8041;240,80349;
322,8600;378,3707;
322,9158;429,00719;
322,9716;314,98737;
323,0274;204,5545;
323,0833;201,42908;
323,1391;245,80437;
323,1949;231,23669;
323,2508;169,35529;
323,3066;121,74983;
323,3624;135,29559;
323,4182;179,11101;
323,4741;227,78685;
323,5299;258,07597;
323,5857;234,87565;
323,6415;195,0878;
323,6974;251,00042;
323,7532;367,85997;
323,8090;315,60667;
323,8648;198,34523;
323,9207;144,6357;
323,9765;173,1259;
324,0323;202,22469;
324,0882;202,96065;
324,1440;179,41257;
324,1998;137,26885;
324,2556;112,19285;
324,3115;104,48165;
324,3673;113,34698;
324,4231;176,23657;
324,4789;239,71464;
324,5348;197,36537;
324,5906;111,72829;
324,6464;76,822188;
324,7023;72,598478;
324,7581;96,092059;
324,8139;139,00932;
324,8697;201,93671;
324,9256;271,2083;
324,9814;242,52193;
325,0372;140,16109;
325,0930;78,187517;
325,1489;87,702585;
325,2047;107,8669;
325,2605;112,9451;
325,3163;137,116;
325,3722;184,85837;
325,4280;190,67591;
325,4838;165,89096;
325,5397;135,24378;
325,5955;110,81257;
325,6513;129,93964;
325,7071;167,60462;
325,7630;149,13388;
325,8188;101,68003;
325,8746;112,84403;
325,9304;146,10909;
325,9863;131,96341;
326,0421;108,31405;
326,0979;121,98953;
326,1537;120,3326;
326,2096;92,312485;
326,2654;71,560814;
326,3212;65,737622;
326,3771;44,448157;
326,4329;46,593225;
326,4887;75,248487;
326,5445;125,04015;
326,6004;159,16111;
326,6562;145,32216;
326,7120;105,71436;
326,7678;63,379204;
326,8237;57,450489;
326,8795;69,04219;
326,9353;75,675003;
326,9912;69,718986;
327,0470;56,069951;
327,1028;67,590858;
327,1586;118,03856;
327,2145;132,27452;
327,2703;104,25149;
327,3261;77,111681;
327,3819;67,928007;
327,4378;78,704825;
327,4936;81,481959;
327,5494;76,157198;
327,6052;56,540951;
327,6611;56,280496;
327,7169;69,63825;
327,7727;71,481091;
327,8286;87,983957;
327,8844;104,43442;
327,9402;124,70691;
327,9960;152,2427;
328,0519;178,6278;
328,1077;257,95891;
328,1635;370,20061;
328,2193;600,27641;
328,2752;1025,0481;
328,3310;1281,6189;
328,3868;1036,8799;
328,4427;556,02783;
328,4985;290,53891;
328,5543;185,56608;
328,6101;142,22945;
328,6660;139,86373;
328,7218;191,30607;
328,7776;254,47956;
328,8334;234,02389;
328,8893;141,71369;
328,9451;90,529629;
329,0009;79,231136;
329,0567;69,718106;
329,1126;68,314671;
329,1684;80,206319;
329,2242;91,654306;
329,2801;121,55842;
329,3359;142,5958;
329,3917;126,13043;
329,4475;98,187899;
329,5034;84,021259;
329,5592;80,846629;
329,6150;87,945091;
329,6708;119,39661;
329,7267;128,18446;
329,7825;144,60029;
329,8383;172,63467;
329,8942;210,3296;
329,9500;239,12507;
330,0058;240,31866;
330,0616;302,93351;
330,1175;404,45405;
330,1733;583,144;
330,2291;897,85091;
330,2849;1489,5357;
330,3408;2123,0389;
330,3966;2194,9692;
330,4524;1547,2166;
330,5082;858,27822;
330,5641;505,10435;
330,6199;382,83607;
330,6757;415,54575;
330,7316;448,45839;
330,7874;364,25548;
330,8432;232,7746;
330,8990;154,50417;
330,9549;118,76507;
331,0107;103,1259;
331,0665;92,84633;
331,1223;91,952898;
331,1782;89,863947;
331,2340;80,175003;
331,2898;83,888796;
331,3456;91,138085;
331,4015;84,24089;
331,4573;97,190634;
331,5131;127,12923;
331,5690;154,47223;
331,6248;150,52925;
331,6806;123,39119;
331,7364;102,38853;
331,7923;101,3078;
331,8481;105,01909;
331,9039;97,908517;
331,9597;80,285385;
332,0156;73,6552;
332,0714;60,920246;
332,1272;64,385055;
332,1831;68,486374;
332,2389;67,715039;
332,2947;71,535338;
332,3505;88,450336;
332,4064;104,37465;
332,4622;110,77394;
332,5180;94,99413;
332,5738;71,778883;
332,6297;61,981691;
332,6855;57,131102;
332,7413;55,096995;
332,7971;50,923388;
332,8530;55,309248;
332,9088;63,560352;
332,9646;85,004603;
333,0205;105,26;
333,0763;93,618694;
333,1321;100,31201;
333,1879;92,540349;
333,2438;84,231239;
333,2996;80,172196;
333,3554;75,109606;
333,4112;67,864305;
333,4671;74,287685;
333,5229;82,435408;
333,5787;92,56606;
333,6346;108,09179;
333,6904;116,45071;
333,7462;112,11418;
333,8020;121,67958;
333,8579;135,17668;
333,9137;137,98451;
333,9695;155,09785;
334,0253;178,39425;
334,0812;211,79157;
334,1370;253,91304;
334,1928;283,69969;
334,2486;392,82303;
334,3045;516,19133;
334,3603;635,63561;
334,4161;802,443;
334,4720;1166,4203;
334,5278;1795,5044;
334,5836;2520,3887;
334,6394;2817,7958;
334,6953;2328,4779;
334,7511;1492,4952;
334,8069;877,65586;
334,8627;557,19569;
334,9186;419,82852;
334,9744;393,87578;
335,0302;421,60291;
335,0861;366,54164;
335,1419;255,37706;
335,1977;171,59493;
335,2535;133,69081;
335,3094;120,40777;
335,3652;105,06225;
335,4210;93,323293;
335,4768;96,879231;
335,5327;121,99636;
335,5885;136,42398;
335,6443;128,12229;
335,7001;91,248817;
335,7560;79,695582;
335,8118;60,185624;
335,8676;55,560251;
335,9235;62,580411;
335,9793;59,523318;
336,0351;54,680781;
336,0909;62,193434;
336,1468;94,268308;
336,2026;154,70122;
336,2584;184,175;
336,3142;132,85012;
336,3701;66,460737;
336,4259;43,879302;
336,4817;40,149506;
336,5375;38,00389;
336,5934;40,320246;
336,6492;39,713221;
336,7050;37,39614;
336,7609;51,414861;
336,8167;54,935146;
336,8725;46,518147;
336,9283;42,010956;
336,9842;53,590576;
337,0400;76,72336;
337,0958;107,75491;
337,1516;137,99123;
337,2075;164,12305;
337,2633;171,64485;
337,3191;157,14473;
337,3750;161,10588;
337,4308;144,39504;
337,4866;88,666027;
337,5424;45,691403;
337,5983;33,892718;
337,6541;30,158331;
337,7099;24,567593;
337,7657;33,39823;
337,8216;44,219973;
337,8774;59,346437;
337,9332;74,625638;
337,9890;77,827635;
338,0449;88,645243;
338,1007;86,770462;
338,1565;93,284424;
338,2124;75,090523;
338,2682;51,840958;
338,3240;40,191472;
338,3798;50,327541;
338,4357;106,55982;
338,4915;150,57443;
338,5473;149,00797;
338,6031;90,328747;
338,6590;57,742569;
338,7148;54,129034;
338,7706;48,938379;
338,8265;43,392229;
338,8823;52,910764;
338,9381;54,979351;
338,9939;42,157118;
339,0498;31,564853;
339,1056;30,52521;
339,1614;25,198085;
339,2172;29,656305;
339,2731;54,093194;
339,3289;97,724321;
339,3847;135,61394;
339,4405;116,15478;
339,4964;71,602813;
339,5522;65,382926;
339,6080;65,410342;
339,6639;49,73415;
339,7197;37,62663;
339,7755;34,486423;
339,8313;33,680804;
339,8872;34,264511;
339,9430;39,871416;
339,9988;72,041313;
340,0546;107,16268;
340,1105;95,826243;
340,1663;53,476844;
340,2221;43,5156;
340,2779;53,568316;
340,3338;68,317525;
340,3896;62,520583;
340,4454;54,796865;
340,5013;72,914229;
340,5571;98,672916;
340,6129;97,775205;
340,6687;71,627095;
340,7246;75,806823;
340,7804;136,87061;
340,8362;244,11309;
340,8920;277,8678;
340,9479;187,38145;
341,0037;89,896268;
341,0595;50,285974;
341,1154;41,567089;
341,1712;54,248131;
341,2270;54,808587;
341,2828;53,467157;
341,3387;69,910657;
341,3945;113,16732;
341,4503;145,04764;
341,5061;116,59057;
341,5620;65,570437;
341,6178;48,398691;
341,6736;49,915057;
341,7294;41,559208;
341,7853;42,070989;
341,8411;72,500794;
341,8969;121,77531;
341,9528;153,34181;
342,0086;134,10858;
342,0644;81,058951;
342,1202;52,608166;
342,1761;40,825875;
342,2319;37,154873;
342,2877;51,194082;
342,3435;77,601345;
342,3994;95,707562;
342,4552;98,464432;
342,5110;106,29164;
342,5669;122,42365;
342,6227;124,50506;
342,6785;107,25084;
342,7343;133,86931;
342,7902;243,35751;
342,8460;294,91036;
342,9018;255,57296;
342,9576;170,23659;
343,0135;101,94416;
343,0693;59,128693;
343,1251;42,950131;
343,1809;35,825113;
343,2368;38,31208;
343,2926;47,729506;
343,3484;41,890505;
343,4043;47,14378;
343,4601;54,811315;
343,5159;49,769785;
343,5717;48,883238;
343,6276;44,485465;
343,6834;36,122932;
343,7392;40,983689;
343,7950;51,41917;
343,8509;57,462262;
343,9067;68,729801;
343,9625;79,689419;
344,0184;93,772205;
344,0742;160,65033;
344,1300;349,5468;
344,1858;581,80577;
344,2417;730,50351;
344,2975;693,09584;
344,3533;570,62939;
344,4091;422,49314;
344,4650;287,01873;
344,5208;258,17499;
344,5766;257,35725;
344,6324;208,20645;
344,6883;170,22755;
344,7441;124,91162;
344,7999;92,78794;
344,8558;86,537841;
344,9116;82,588985;
344,9674;58,313201;
345,0232;55,492106;
345,0791;61,316337;
345,1349;71,098206;
345,1907;84,848778;
345,2465;91,73778;
345,3024;108,1448;
345,3582;114,63522;
345,4140;97,035314;
345,4698;68,699724;
345,5257;56,682511;
345,5815;43,375467;
345,6373;37,401604;
345,6932;41,787413;
345,7490;42,365751;
345,8048;42,864181;
345,8606;46,704413;
345,9165;49,608577;
345,9723;64,073211;
346,0281;88,640895;
346,0839;170,26762;
346,1398;270,16824;
346,1956;282,24286;
346,2514;205,73631;
346,3073;113,86359;
346,3631;71,828361;
346,4189;51,786546;
346,4747;52,363301;
346,5306;53,100432;
346,5864;59,688674;
346,6422;126,68805;
346,6980;199,21965;
346,7539;211,0543;
346,8097;146,37138;
346,8655;73,841783;
346,9213;46,792703;
346,9772;50,02886;
347,0330;58,826167;
347,0888;58,746073;
347,1447;58,843996;
347,2005;57,654909;
347,2563;60,366432;
347,3121;64,370896;
347,3680;53,968021;
347,4238;81,226956;
347,4796;170,44307;
347,5354;260,75198;
347,5913;347,37011;
347,6471;348,27275;
347,7029;348,72463;
347,7588;315,68808;
347,8146;240,65676;
347,8704;165,62544;
347,9262;88,565361;
347,9821;58,306072;
348,0379;44,732899;
348,0937;44,59648;
348,1495;39,588316;
348,2054;39,580485;
348,2612;55,554749;
348,3170;82,083062;
348,3728;153,99284;
348,4287;194,71834;
348,4845;187,17592;
348,5403;121,1089;
348,5962;85,749413;
348,6520;78,187696;
348,7078;78,246381;
348,7636;60,60386;
348,8195;42,527907;
348,8753;57,173344;
348,9311;108,30348;
348,9869;157,17474;
349,0428;187,52064;
349,0986;204,42656;
349,1544;243,71447;
349,2103;257,65843;
349,2661;199,38372;
349,3219;113,75103;
349,3777;65,442192;
349,4336;56,660794;
349,4894;48,330063;
349,5452;46,925666;
349,6010;59,537738;
349,6569;93,017542;
349,7127;126,70748;
349,7685;153,74255;
349,8243;207,09768;
349,8802;251,57339;
349,9360;234,2375;
349,9918;165,12711;
350,0477;86,101573;
350,1035;48,39737;
350,1593;39,515925;
350,2151;44,606289;
350,2710;43,021229;
350,3268;38,051434;
350,3826;29,995951;
350,4384;28,635436;
350,4943;32,126215;
350,5501;38,224907;
350,6059;45,077956;
350,6617;53,923438;
350,7176;55,958166;
350,7734;59,125545;
350,8292;58,336352;
350,8851;49,021597;
350,9409;46,297168;
350,9967;46,854139;
351,0525;46,187773;
351,1084;48,458542;
351,1642;48,89416;
351,2200;51,81873;
351,2758;53,086717;
351,3317;49,686382;
351,3875;63,713437;
351,4433;110,62029;
351,4992;155,98425;
351,5550;163,23968;
351,6108;116,75426;
351,6666;68,412284;
351,7225;55,681951;
351,7783;47,841872;
351,8341;44,351933;
351,8899;43,608218;
351,9458;40,019921;
352,0016;37,2633;
352,0574;42,512729;
352,1132;48,47516;
352,1691;93,781174;
352,2249;162,43038;
352,2807;188,05233;
352,3366;164,75097;
352,3924;110,41705;
352,4482;84,591692;
352,5040;92,49152;
352,5599;105,5255;
352,6157;127,63445;
352,6715;205,37011;
352,7273;321,96703;
352,7832;362,16938;
352,8390;305,08091;
352,8948;213,7128;
352,9507;148,28163;
353,0065;136,38914;
353,0623;147,48827;
353,1181;193,03584;
353,1740;272,91929;
353,2298;495,8392;
353,2856;816,16874;
353,3414;989,49209;
353,3973;859,9444;
353,4531;570,36484;
353,5089;321,37291;
353,5647;188,33909;
353,6206;140,32675;
353,6764;142,53801;
353,7322;173,90198;
353,7881;196,87747;
353,8439;191,61351;
353,8997;157,73815;
353,9555;132,64378;
354,0114;105,83158;
354,0672;95,138537;
354,1230;135,29169;
354,1788;205,31027;
354,2347;290,84089;
354,2905;338,68143;
354,3463;317,07614;
354,4022;253,4066;
354,4580;182,77287;
354,5138;131,79929;
354,5696;118,29075;
354,6255;129,05435;
354,6813;168,39924;
354,7371;233,42885;
354,7929;387,37072;
354,8488;754,89812;
354,9046;1071,1233;
354,9604;1043,6252;
355,0162;748,12141;
355,0721;411,3593;
355,1279;217,98071;
355,1837;132,58862;
355,2396;98,354676;
355,2954;95,539641;
355,3512;103,6719;
355,4070;128,94141;
355,4629;177,85173;
355,5187;278,00821;
355,5745;395,61539;
355,6303;419,1281;
355,6862;358,29218;
355,7420;279,92887;
355,7978;229,36576;
355,8536;200,26963;
355,9095;241,47286;
355,9653;276,96622;
356,0211;270,18382;
356,0770;208,64181;
356,1328;140,84112;
356,1886;97,009685;
356,2444;74,937819;
356,3003;68,023855;
356,3561;66,175003;
356,4119;67,359673;
356,4677;81,516986;
356,5236;114,52215;
356,5794;247,26464;
356,6352;414,76481;
356,6911;476,53455;
356,7469;418,27137;
356,8027;317,60144;
356,8585;268,78435;
356,9144;340,88851;
356,9702;609,29591;
357,0260;1089,6359;
357,0818;1540,9612;
357,1377;1639,4831;
357,1935;1267,9007;
357,2493;802,40391;
357,3051;479,57467;
357,3610;305,37577;
357,4168;231,03776;
357,4726;192,53014;
357,5285;184,10185;
357,5843;165,07903;
357,6401;161,675;
357,6959;158,65498;
357,7518;151,96338;
357,8076;215,10292;
357,8634;348,04475;
357,9192;450,59263;
357,9751;438,13707;
358,0309;339,36354;
358,0867;271,40922;
358,1426;374,09404;
358,1984;664,25564;
358,2542;816,81699;
358,3100;758,33343;
358,3659;523,14015;
358,4217;314,91284;
358,4775;225,34876;
358,5333;257,37479;
358,5892;393,7689;
358,6450;541,90761;
358,7008;669,83899;
358,7566;723,76165;
358,8125;680,35521;
358,8683;513,86804;
358,9241;360,46943;
358,9800;249,40249;
359,0358;197,98875;
359,0916;164,04113;
359,1474;117,00041;
359,2033;91,84706;
359,2591;73,207225;
359,3149;56,944445;
359,3707;58,898419;
359,4266;68,288087;
359,4824;85,979711;
359,5382;130,5421;
359,5941;174,57585;
359,6499;183,96422;
359,7057;151,34255;
359,7615;105,88816;
359,8174;73,98347;
359,8732;57,848579;
359,9290;50,173479;
359,9848;54,832772;
360,0407;61,966787;
360,0965;60,290499;
360,1523;62,998687;
360,2081;60,661561;
360,2640;65,666041;
360,3198;84,904457;
360,3756;120,06926;
360,4315;142,27696;
360,4873;143,23355;
360,5431;132,27055;
360,5989;171,00217;
360,6548;227,90584;
360,7106;294,32382;
360,7664;361,55327;
360,8222;419,82349;
360,8781;490,0421;
360,9339;631,68754;
360,9897;728,66587;
361,0455;716,18187;
361,1014;645,57124;
361,1572;511,13473;
361,2130;374,60552;
361,2689;242,31342;
361,3247;155,55606;
361,3805;115,62738;
361,4363;95,909352;
361,4922;82,239797;
361,5480;77,36303;
361,6038;75,53691;
361,6596;77,373426;
361,7155;79,848303;
361,7713;91,242162;
361,8271;146,31825;
361,8830;272,63858;
361,9388;482,97254;
361,9946;628,20027;
362,0504;582,09653;
362,1063;426,63937;
362,1621;300,55302;
362,2179;260,52398;
362,2737;275,88559;
362,3296;262,02579;
362,3854;226,09212;
362,4412;212,78765;
362,4970;196,25826;
362,5529;162,44383;
362,6087;127,86874;
362,6645;99,324162;
362,7204;69,959096;
362,7762;55,42282;
362,8320;46,681732;
362,8878;42,738612;
362,9437;45,248468;
362,9995;57,168778;
363,0553;88,663042;
363,1111;138,58103;
363,1670;266,71833;
363,2228;456,22542;
363,2786;541,45929;
363,3345;472,04562;
363,3903;319,51517;
363,4461;223,60584;
363,5019;156,22926;
363,5578;138,48865;
363,6136;140,3871;
363,6694;146,03501;
363,7252;135,70149;
363,7811;115,12663;
363,8369;114,74338;
363,8927;121,00311;
363,9485;125,41481;
364,0044;124,29853;
364,0602;135,6644;
364,1160;161,78805;
364,1719;161,46238;
364,2277;129,62758;
364,2835;106,85405;
364,3393;118,96316;
