;OOILIBS Data File;
306,3910;29,223978;
306,4469;25,862799;
306,5027;26,300003;
306,5585;33,280693;
306,6143;47,295586;
306,6702;76,115084;
306,7260;96,190105;
306,7818;117,83259;
306,8376;102,95854;
306,8935;75,546003;
306,9493;47,208984;
307,0051;40,797538;
307,0610;48,208787;
307,1168;61,130676;
307,1726;73,542045;
307,2284;97,010153;
307,2843;123,55781;
307,3401;140,14299;
307,3959;119,32277;
307,4517;94,624518;
307,5076;84,599648;
307,5634;96,616395;
307,6192;125,29644;
307,6751;129,5831;
307,7309;90,338558;
307,7867;54,825888;
307,8425;46,173926;
307,8984;50,485421;
307,9542;56,393391;
308,0100;63,359881;
308,0658;68,606352;
308,1217;84,748188;
308,1775;122,59869;
308,2333;199,13487;
308,2891;260,08327;
308,3450;240,55484;
308,4008;182,02239;
308,4566;125,38765;
308,5125;79,376279;
308,5683;45,358216;
308,6241;30,277647;
308,6799;24,941466;
308,7358;27,04059;
308,7916;33,74981;
308,8474;46,468227;
308,9032;50,968269;
308,9591;45,230888;
309,0149;41,979846;
309,0707;49,849837;
309,1266;71,735715;
309,1824;116,05035;
309,2382;191,94198;
309,2940;293,06672;
309,3499;366,13223;
309,4057;331,33636;
309,4615;228,10566;
309,5173;123,73889;
309,5732;70,718573;
309,6290;47,839479;
309,6848;42,054968;
309,7406;41,380839;
309,7965;46,421703;
309,8523;44,432142;
309,9081;50,915981;
309,9640;66,893027;
310,0198;115,2358;
310,0756;176,91128;
310,1314;184,83311;
310,1873;132,97471;
310,2431;73,6633;
310,2989;43,76811;
310,3547;28,52444;
310,4106;21,992748;
310,4664;18,74382;
310,5222;17,724579;
310,5781;16,564722;
310,6339;14,639851;
310,6897;16,16973;
310,7455;18,624894;
310,8014;16,674577;
310,8572;13,359012;
310,9130;15,24772;
310,9688;18,078293;
311,0247;19,820194;
311,0805;23,365048;
311,1363;28,498267;
311,1921;27,534017;
311,2480;23,104804;
311,3038;23,043381;
311,3596;20,092788;
311,4155;19,159211;
311,4713;23,293477;
311,5271;19,934747;
311,5829;19,784891;
311,6388;27,665965;
311,6946;33,619113;
311,7504;36,496493;
311,8062;30,114376;
311,8621;24,844538;
311,9179;24,300003;
311,9737;27,879559;
312,0295;33,917628;
312,0854;36,993402;
312,1412;35,410524;
312,1970;25,043323;
312,2529;19,300003;
312,3087;19,65941;
312,3645;20,630851;
312,4203;18,770488;
312,4762;15,460743;
312,5320;19,058033;
312,5878;35,737345;
312,6436;54,11847;
312,6995;43,756714;
312,7553;31,896454;
312,8111;18,64508;
312,8670;14,645728;
312,9228;16,130309;
312,9786;16,370079;
313,0344;17,124866;
313,0903;15,463448;
313,1461;14,895887;
313,2019;16,962223;
313,2577;15,437538;
313,3136;18,879689;
313,3694;21,233685;
313,4252;22,553818;
313,4810;28,13264;
313,5369;24,96724;
313,5927;22,373634;
313,6485;20,747358;
313,7044;17,820098;
313,7602;16,879276;
313,8160;13,969898;
313,8718;13,368028;
313,9277;14,65313;
313,9835;14,922284;
314,0393;18,82711;
314,0951;20,707378;
314,1510;21,521823;
314,2068;21,300003;
314,2626;24,727687;
314,3185;31,41848;
314,3743;34,719097;
314,4301;38,405563;
314,4859;39,626292;
314,5418;36,029504;
314,5976;27,087222;
314,6534;20,425363;
314,7092;16,594015;
314,7651;18,184058;
314,8209;21,586114;
314,8767;29,95031;
314,9325;29,800003;
314,9884;29,36541;
315,0442;25,693613;
315,1000;26,887263;
315,1559;33,679027;
315,2117;36,981508;
315,2675;37,064141;
315,3233;34,482671;
315,3792;34,142527;
315,4350;39,987175;
315,4908;40,400759;
315,5466;32,902145;
315,6025;32,255531;
315,6583;37,597272;
315,7141;43,136588;
315,7700;52,33529;
315,8258;51,476407;
315,8816;45,323604;
315,9374;37,536264;
315,9933;30,389334;
316,0491;42,354981;
316,1049;58,406886;
316,1607;76,258067;
316,2166;78,499372;
316,2724;69,582875;
316,3282;57,213047;
316,3840;41,559223;
316,4399;25,308981;
316,4957;21,838998;
316,5515;20,628083;
316,6074;26,105349;
316,6632;34,396109;
316,7190;37,018949;
316,7748;37,255929;
316,8307;36,423088;
316,8865;44,483623;
316,9423;46,039311;
316,9981;33,45358;
317,0540;22,595327;
317,1098;19,80352;
317,1656;23,686;
317,2214;26,140324;
317,2773;24,052043;
317,3331;21,98306;
317,3889;22,231365;
317,4448;26,102862;
317,5006;29,607247;
317,5564;42,486727;
317,6122;57,267732;
317,6681;56,600598;
317,7239;44,026757;
317,7797;37,067955;
317,8355;45,580465;
317,8914;63,505877;
317,9472;73,634245;
318,0030;84,586369;
318,0589;94,190757;
318,1147;100,16841;
318,1705;79,008246;
318,2263;55,572861;
318,2822;45,105821;
318,3380;39,290458;
318,3938;40,512854;
318,4496;38,907158;
318,5055;42,524111;
318,5613;43,454166;
318,6171;46,464125;
318,6729;48,545856;
318,7288;54,527136;
318,7846;51,511862;
318,8404;41,221667;
318,8963;41,486538;
318,9521;52,828209;
319,0079;51,931253;
319,0637;44,869734;
319,1196;48,739337;
319,1754;66,556817;
319,2312;87,261985;
319,2870;112,63051;
319,3429;141,5451;
319,3987;154,06419;
319,4545;132,64134;
319,5104;85,527323;
319,5662;60,807582;
319,6220;59,400135;
319,6778;88,224871;
319,7337;148,23207;
319,7895;169,84532;
319,8453;129,38177;
319,9011;82,863282;
319,9570;71,627025;
320,0128;112,18336;
320,0686;154,34068;
320,1244;164,52522;
320,1803;122,11865;
320,2361;75,286044;
320,2919;54,59259;
320,3478;50,917936;
320,4036;48,544012;
320,4594;42,575179;
320,5152;49,981618;
320,5711;75,286946;
320,6269;87,087256;
320,6827;73,659712;
320,7385;55,833189;
320,7944;46,152864;
320,8502;46,853116;
320,9060;53,562172;
320,9618;61,087353;
321,0177;86,510158;
321,0735;118,41367;
321,1293;163,00063;
321,1852;206,47121;
321,2410;254,74581;
321,2968;272,0247;
321,3526;266,39499;
321,4085;247,00262;
321,4643;293,80827;
321,5201;274,29599;
321,5759;198,88329;
321,6318;150,84385;
321,6876;140,77667;
321,7434;139,4807;
321,7993;139,8;
321,8551;119,99504;
321,9109;101,38284;
321,9667;114,01395;
322,0226;180,1984;
322,0784;198,31653;
322,1342;164,89468;
322,1900;156,66381;
322,2459;225,83726;
322,3017;279,94657;
322,3575;230,55171;
322,4133;150,1815;
322,4692;110,81274;
322,5250;133,86343;
322,5808;220,47942;
322,6367;332,79425;
322,6925;349,15611;
322,7483;254,59384;
322,8041;222,05698;
322,8600;342,87837;
322,9158;370,56624;
322,9716;277,03016;
323,0274;190,6137;
323,0833;177,32738;
323,1391;208,13103;
323,1949;196,87332;
323,2508;140,83789;
323,3066;102,61435;
323,3624;117,98164;
323,4182;159,37762;
323,4741;205,24256;
323,5299;236,27326;
323,5857;214,14243;
323,6415;168,7476;
323,6974;215,41651;
323,7532;313,34876;
323,8090;262,21406;
323,8648;158,91345;
323,9207;121,2842;
323,9765;165,53022;
324,0323;202,1425;
324,0882;188,414;
324,1440;147,02404;
324,1998;112,47898;
324,2556;99,579764;
324,3115;97,413294;
324,3673;101,66017;
324,4231;150,66917;
324,4789;203,34669;
324,5348;175,6965;
324,5906;100,20393;
324,6464;61,480197;
324,7023;63,009806;
324,7581;88,186685;
324,8139;124,18975;
324,8697;175,31628;
324,9256;231,76576;
324,9814;203,26227;
325,0372;110,29099;
325,0930;69,928132;
325,1489;74,775642;
325,2047;90,530128;
325,2605;97,300003;
325,3163;115,28213;
325,3722;156,51504;
325,4280;160,851;
325,4838;148,33539;
325,5397;127,02359;
325,5955;93,137756;
325,6513;101,5612;
325,7071;132,50306;
325,7630;117,64282;
325,8188;82,695536;
325,8746;90,381001;
325,9304;109,7008;
325,9863;96,961747;
326,0421;83,233705;
326,0979;96,113451;
326,1537;95,615097;
326,2096;80,138472;
326,2654;70,269239;
326,3212;59,478914;
326,3771;44,176176;
326,4329;41,626447;
326,4887;61,230116;
326,5445;103,65685;
326,6004;137,28611;
326,6562;132,71509;
326,7120;98,100213;
326,7678;54,967229;
326,8237;47,060925;
326,8795;52,610858;
326,9353;57,234527;
326,9912;51,560366;
327,0470;43,998448;
327,1028;57,382568;
327,1586;99,447434;
327,2145;125,99964;
327,2703;101,04067;
327,3261;67,52284;
327,3819;56,042192;
327,4378;62,647485;
327,4936;69,838885;
327,5494;65,330418;
327,6052;54,974447;
327,6611;48,697804;
327,7169;58,722055;
327,7727;65,000656;
327,8286;73,18499;
327,8844;85,98394;
327,9402;106,83191;
327,9960;122,08385;
328,0519;151,95152;
328,1077;218,65862;
328,1635;314,71781;
328,2193;517,11992;
328,2752;902,18655;
328,3310;1132,1741;
328,3868;899,89061;
328,4427;491,32858;
328,4985;248,49459;
328,5543;152,72175;
328,6101;124,46606;
328,6660;127,53591;
328,7218;188,24761;
328,7776;246,50945;
328,8334;222,80484;
328,8893;135,08544;
328,9451;80,815737;
329,0009;66,689349;
329,0567;57,968968;
329,1126;57,020668;
329,1684;67,18287;
329,2242;85,264056;
329,2801;116,57025;
329,3359;134,54677;
329,3917;118,59789;
329,4475;87,206;
329,5034;67,298673;
329,5592;66,96419;
329,6150;68,756895;
329,6708;91,021177;
329,7267;102,05395;
329,7825;110,68506;
329,8383;133,69775;
329,8942;166,76329;
329,9500;195,77915;
330,0058;197,91972;
330,0616;252,75343;
330,1175;334,91433;
330,1733;482,96094;
330,2291;763,89809;
330,2849;1296,2558;
330,3408;1898,9796;
330,3966;1980,8196;
330,4524;1356,753;
330,5082;729,14224;
330,5641;426,78081;
330,6199;328,05385;
330,6757;380,32814;
330,7316;433,26302;
330,7874;334,61609;
330,8432;205,55488;
330,8990;130,23334;
330,9549;100,93583;
331,0107;87,469327;
331,0665;79,523779;
331,1223;77,903161;
331,1782;73,583419;
331,2340;65,17846;
331,2898;65,375552;
331,3456;67,84698;
331,4015;63,31318;
331,4573;72,672567;
331,5131;101,35334;
331,5690;128,59723;
331,6248;121,97163;
331,6806;93,016186;
331,7364;73,156769;
331,7923;74,985926;
331,8481;78,972046;
331,9039;73,986091;
331,9597;62,688428;
332,0156;55,865774;
332,0714;51,790488;
332,1272;51,101918;
332,1831;53,394318;
332,2389;54,99336;
332,2947;58,660338;
332,3505;85,439175;
332,4064;104,63294;
332,4622;109,37703;
332,5180;87,546529;
332,5738;64,903883;
332,6297;55,467715;
332,6855;51,625788;
332,7413;50,782668;
332,7971;49,220439;
332,8530;48,964111;
332,9088;57,570701;
332,9646;77,273825;
333,0205;99,936005;
333,0763;98,81228;
333,1321;82,381166;
333,1879;73,869681;
333,2438;67,063062;
333,2996;64,800003;
333,3554;61,865105;
333,4112;55,890196;
333,4671;59,082136;
333,5229;65,618038;
333,5787;81,821413;
333,6346;97,1056;
333,6904;101,72998;
333,7462;99,440844;
333,8020;96,947812;
333,8579;113,79331;
333,9137;113,41666;
333,9695;125,35025;
334,0253;144,37966;
334,0812;178,84644;
334,1370;221,39961;
334,1928;249,45938;
334,2486;344,92582;
334,3045;441,78359;
334,3603;546,79629;
334,4161;694,22064;
334,4720;995,93458;
334,5278;1555,6214;
334,5836;2255,8759;
334,6394;2549,8849;
334,6953;2085,9586;
334,7511;1316,6016;
334,8069;753,70665;
334,8627;473,57091;
334,9186;359,11725;
334,9744;356,39977;
335,0302;405,88164;
335,0861;364,13832;
335,1419;240,8665;
335,1977;154,04493;
335,2535;112,48993;
335,3094;98,032772;
335,3652;85,945292;
335,4210;75,522438;
335,4768;81,295132;
335,5327;115,07669;
335,5885;135,92244;
335,6443;121,05249;
335,7001;83,221608;
335,7560;69,42883;
335,8118;50,310624;
335,8676;48,857379;
335,9235;50,485034;
335,9793;49,117254;
336,0351;46,803305;
336,0909;55,847916;
336,1468;85,506897;
336,2026;163,95351;
336,2584;195,7309;
336,3142;140,01616;
336,3701;68,381749;
336,4259;37,701436;
336,4817;35,774506;
336,5375;34,457778;
336,5934;33,364275;
336,6492;30,069112;
336,7050;32,468297;
336,7609;46,539861;
336,8167;50,576753;
336,8725;44,508833;
336,9283;38,013166;
336,9842;48,241325;
337,0400;75,220788;
337,0958;105,88142;
337,1516;138,32136;
337,2075;171,79724;
337,2633;173,61659;
337,3191;166,22727;
337,3750;175,32941;
337,4308;157,07543;
337,4866;89,605331;
337,5424;44,178231;
337,5983;30,854432;
337,6541;26,659991;
337,7099;23,916052;
337,7657;30,305693;
337,8216;48,708441;
337,8774;65,072592;
337,9332;74,286806;
337,9890;79,52895;
338,0449;89,29317;
338,1007;96,353409;
338,1565;96,600263;
338,2124;79,068743;
338,2682;47,882554;
338,3240;37,248107;
338,3798;51,454534;
338,4357;105,61052;
338,4915;162,7625;
338,5473;160,47905;
338,6031;93,822816;
338,6590;59,20172;
338,7148;56,043285;
338,7706;50,771572;
338,8265;49,491673;
338,8823;58,415998;
338,9381;59,796379;
338,9939;42,262275;
339,0498;29,134778;
339,1056;28,000416;
339,1614;24,323085;
339,2172;28,329593;
339,2731;52,624545;
339,3289;103,69087;
339,3847;139,81292;
339,4405;123,26826;
339,4964;76,681405;
339,5522;67,06981;
339,6080;71,004396;
339,6639;51,317884;
339,7197;35,219381;
339,7755;33,222148;
339,8313;35,753592;
339,8872;31,620988;
339,9430;39,287478;
339,9988;72,781716;
340,0546;103,62885;
340,1105;95,851007;
340,1663;59,439713;
340,2221;41,481198;
340,2779;56,614052;
340,3338;70,276249;
340,3896;61,49176;
340,4454;53,060056;
340,5013;76,039229;
340,5571;101,0985;
340,6129;100,17134;
340,6687;73,899868;
340,7246;72,159853;
340,7804;140,40662;
340,8362;248,07981;
340,8920;270,74609;
340,9479;188,0647;
341,0037;88,818866;
341,0595;48,469479;
341,1154;45,652971;
341,1712;50,482823;
341,2270;51,945033;
341,2828;50,131388;
341,3387;64,805969;
341,3945;113,76026;
341,4503;143,51889;
341,5061;118,16421;
341,5620;66,420247;
341,6178;47,181562;
341,6736;45,179976;
341,7294;40,836614;
341,7853;40,765332;
341,8411;71,333858;
341,8969;122,21223;
341,9528;153,01219;
342,0086;133,22163;
342,0644;79,019309;
342,1202;41,768176;
342,1761;35,270991;
342,2319;31,488408;
342,2877;47,876758;
342,3435;75,929339;
342,3994;97,843415;
342,4552;97,90525;
342,5110;104,57821;
342,5669;125,83378;
342,6227;118,2721;
342,6785;108,43009;
342,7343;139,45884;
342,7902;246,27293;
342,8460;297,01896;
342,9018;257,91302;
342,9576;169,54488;
343,0135;103,49865;
343,0693;55,829307;
343,1251;37,493473;
343,1809;32,499784;
343,2368;38,385676;
343,2926;38,717064;
343,3484;40,41616;
343,4043;41,824676;
343,4601;42,640925;
343,5159;42,989568;
343,5717;40,924708;
343,6276;37,633933;
343,6834;29,747932;
343,7392;42,537946;
343,7950;45,341837;
343,8509;52,801805;
343,9067;64,199321;
343,9625;71,892146;
344,0184;86,296472;
344,0742;144,33687;
344,1300;321,24962;
344,1858;539,45504;
344,2417;663,41217;
344,2975;608,25055;
344,3533;478,53761;
344,4091;346,85815;
344,4650;256,7593;
344,5208;244,53081;
344,5766;245,3468;
344,6324;201,32792;
344,6883;165,40142;
344,7441;117,31223;
344,7999;86,36065;
344,8558;78,534459;
344,9116;74,575991;
344,9674;56,802525;
345,0232;50,301981;
345,0791;53,582671;
345,1349;69,318266;
345,1907;81,510599;
345,2465;86,841133;
345,3024;99,864389;
345,3582;113,44566;
345,4140;94,496821;
345,4698;63,71764;
345,5257;50,846551;
345,5815;39,980189;
345,6373;36,864042;
345,6932;36,74997;
345,7490;38,459789;
345,8048;38,800003;
345,8606;44,785298;
345,9165;46,555839;
345,9723;58,599083;
346,0281;76,594948;
346,0839;128,47847;
346,1398;213,57123;
346,1956;224,43958;
346,2514;159,9222;
346,3073;95,285067;
346,3631;62,102389;
346,4189;46,800271;
346,4747;44,724684;
346,5306;44,456074;
346,5864;55,290755;
346,6422;112,16833;
346,6980;191,47411;
346,7539;212,10019;
346,8097;141,39648;
346,8655;71,43724;
346,9213;47,358853;
346,9772;47,829676;
347,0330;55,451167;
347,0888;55,944652;
347,1447;51,648456;
347,2005;51,980847;
347,2563;59,136829;
347,3121;57,154794;
347,3680;50,828682;
347,4238;68,815884;
347,4796;133,11445;
347,5354;202,86097;
347,5913;277,55732;
347,6471;314,00389;
347,7029;331,29999;
347,7588;308,38671;
347,8146;239,50456;
347,8704;166,05282;
347,9262;87,699369;
347,9821;50,874541;
348,0379;44,350532;
348,0937;41,437185;
348,1495;37,734988;
348,2054;38,681856;
348,2612;43,40593;
348,3170;66,946167;
348,3728;113,2092;
348,4287;146,73721;
348,4845;139,84262;
348,5403;93,931795;
348,5962;77,435609;
348,6520;74,300003;
348,7078;69,812018;
348,7636;54,534901;
348,8195;44,143157;
348,8753;48,435397;
348,9311;85,592269;
348,9869;123,85865;
349,0428;148,86071;
349,0986;181,61824;
349,1544;229,85748;
349,2103;243,04172;
349,2661;190,46541;
349,3219;106,62619;
349,3777;61,581743;
349,4336;53,060414;
349,4894;45,64026;
349,5452;42,226591;
349,6010;55,419342;
349,6569;89,934773;
349,7127;105,74806;
349,7685;133,35505;
349,8243;181,0072;
349,8802;232,29771;
349,9360;220,35435;
349,9918;153,93557;
350,0477;79,88954;
350,1035;44,339851;
350,1593;34,24604;
350,2151;34,288551;
350,2710;38,11321;
350,3268;34,404227;
350,3826;28,922681;
350,4384;25,16331;
350,4943;26,759346;
350,5501;36,71651;
350,6059;44,245792;
350,6617;53,588279;
350,7176;57,083166;
350,7734;57,79176;
350,8292;55,329082;
350,8851;46,87766;
350,9409;43,507391;
350,9967;43,693048;
351,0525;48,736153;
351,1084;43,650619;
351,1642;47,885635;
351,2200;49,687945;
351,2758;49,50586;
351,3317;44,817072;
351,3875;60,036703;
351,4433;109,75021;
351,4992;153,27962;
351,5550;162,60642;
351,6108;116,31066;
351,6666;61,174835;
351,7225;50,391442;
351,7783;45,371475;
351,8341;43,153863;
351,8899;35,733218;
351,9458;33,646528;
352,0016;35,67064;
352,0574;36,480193;
352,1132;48,967191;
352,1691;93,563762;
352,2249;156,44442;
352,2807;186,51375;
352,3366;162,38509;
352,3924;107,84698;
352,4482;76,247024;
352,5040;89,912391;
352,5599;100,17542;
352,6157;120,91251;
352,6715;199,39569;
352,7273;326,34285;
352,7832;372,00951;
352,8390;304,87031;
352,8948;202,19792;
352,9507;137,27719;
353,0065;114,87105;
353,0623;125,48472;
353,1181;157,78508;
353,1740;206,90357;
353,2298;365,44707;
353,2856;606,91105;
353,3414;737,45452;
353,3973;665,41074;
353,4531;457,80588;
353,5089;265,93774;
353,5647;156,64942;
353,6206;114,01643;
353,6764;129,23064;
353,7322;171,52994;
353,7881;194,50863;
353,8439;196,23851;
353,8997;155,77267;
353,9555;127,26309;
354,0114;100,1363;
354,0672;92,461136;
354,1230;129,58559;
354,1788;207,18192;
354,2347;297,44429;
354,2905;354,45869;
354,3463;327,94714;
354,4022;256,37875;
354,4580;178,47376;
354,5138;123,70031;
354,5696;97,45916;
354,6255;106,5414;
354,6813;128,75276;
354,7371;170,6919;
354,7929;277,39635;
354,8488;557,55761;
354,9046;791,3942;
354,9604;777,7903;
355,0162;545,56389;
355,0721;291,60308;
355,1279;159,92601;
355,1837;94,259324;
355,2396;74,512583;
355,2954;75,326936;
355,3512;87,375357;
355,4070;116,65387;
355,4629;167,83307;
355,5187;273,7032;
355,5745;396,96396;
355,6303;429,72894;
355,6862;371,46793;
355,7420;291,9394;
355,7978;236,56605;
355,8536;206,85409;
355,9095;238,41179;
355,9653;263,98041;
356,0211;261,93162;
356,0770;202,08144;
356,1328;125,86015;
356,1886;90,085857;
356,2444;66,102693;
356,3003;52,864417;
356,3561;54,570072;
356,4119;54,601793;
356,4677;65,152145;
356,5236;98,90094;
356,5794;226,58926;
356,6352;388,26688;
356,6911;446,41048;
356,7469;385,60072;
356,8027;279,15291;
356,8585;223,48431;
356,9144;260,63824;
356,9702;468,63376;
357,0260;862,61644;
357,0818;1290,6995;
357,1377;1405,9822;
357,1935;1125,524;
357,2493;716,07333;
357,3051;438,11613;
357,3610;278,82942;
357,4168;205,56544;
357,4726;179,45628;
357,5285;168,86913;
357,5843;158,74597;
357,6401;154,50089;
357,6959;138,4208;
357,7518;132,29378;
357,8076;164,06312;
357,8634;267,591;
357,9192;339,31343;
357,9751;336,64888;
358,0309;260,54774;
358,0867;223,26606;
358,1426;340,07941;
358,1984;622,47789;
358,2542;767,09747;
358,3100;719,06576;
358,3659;501,28299;
358,4217;300,02571;
358,4775;213,9448;
358,5333;249,34456;
358,5892;388,57594;
358,6450;540,6169;
358,7008;645,79517;
358,7566;664,95332;
358,8125;608,60931;
358,8683;465,88547;
358,9241;333,74512;
358,9800;237,99136;
359,0358;192,78383;
359,0916;154,22715;
359,1474;107,62541;
359,2033;80,920221;
359,2591;61,914346;
359,3149;50,378745;
359,3707;52,635127;
359,4266;65,151779;
359,4824;83,822162;
359,5382;119,35845;
359,5941;148,7421;
359,6499;155,54618;
359,7057;122,52371;
359,7615;87,394813;
359,8174;62,225497;
359,8732;47,541745;
359,9290;45,132828;
359,9848;48,477553;
360,0407;60,473006;
360,0965;55,516558;
360,1523;61,362284;
360,2081;56,066805;
360,2640;59,153862;
360,3198;78,529457;
360,3756;111,50927;
360,4315;144,58017;
360,4873;145,58865;
360,5431;136,40255;
360,5989;178,88734;
360,6548;229,53347;
360,7106;299,26591;
360,7664;336,77444;
360,8222;367,47375;
360,8781;404,65198;
360,9339;516,49037;
360,9897;612,11333;
361,0455;634,79647;
361,1014;568,77673;
361,1572;455,61036;
361,2130;327,99547;
361,2689;210,56566;
361,3247;141,72776;
361,3805;108,35041;
361,4363;91,370308;
361,4922;81,364797;
361,5480;75,800003;
361,6038;74,171421;
361,6596;68,903157;
361,7155;75,666505;
361,7713;90,553188;
361,8271;146,06677;
361,8830;269,36523;
361,9388;474,28252;
361,9946;592,96225;
362,0504;536,61978;
362,1063;390,54386;
362,1621;270,90178;
362,2179;250,35553;
362,2737;269,67507;
362,3296;254,419;
362,3854;216,10676;
362,4412;185,87011;
362,4970;167,19923;
362,5529;135,3301;
362,6087;108,81942;
362,6645;84,715558;
362,7204;62,714778;
362,7762;45,463759;
362,8320;42,430874;
362,8878;44,981958;
362,9437;38,602854;
362,9995;50,687969;
363,0553;75,690435;
363,1111;118,99425;
363,1670;253,35399;
363,2228;445,39762;
363,2786;525,72689;
363,3345;468,57514;
363,3903;331,9412;
363,4461;225,94079;
363,5019;163,81332;
363,5578;143,76367;
363,6136;155,40605;
363,6694;156,76008;
363,7252;146,23848;
363,7811;123,36239;
363,8369;114,36838;
363,8927;121,9339;
363,9485;127,75923;
364,0044;124,04707;
364,0602;135,2894;
364,1160;166,3748;
364,1719;161,76178;
364,2277;130,33286;
364,2835;108,52202;
364,3393;116,59391;
