;OOILIBS Data File;
Wavelength [nm];Counts;
293,8300;46;
293,8858;-0,65274822;
293,9416;-3,1222695;
293,9975;-3,7241831;
294,0533;-2,3774403;
294,1091;-2,4602518;
294,1649;-3,1314504;
294,2208;-2,2848676;
294,2766;-2,4919799;
294,3324;-2,446305;
294,3883;-2,9236513;
294,4441;-1,4657023;
294,4999;-2,3510773;
294,5557;-3,4013813;
294,6116;-2,2023585;
294,6674;-1,0720351;
294,7232;-5,9516921;
294,7790;-1,8667956;
294,8349;0,035077062;
294,8907;-3,4104101;
294,9465;-2,636807;
295,0024;-2,11051;
295,0582;-4,0532329;
295,1140;-3,7028332;
295,1698;-2,9919118;
295,2257;0,19642135;
295,2815;18,14261;
295,3373;33,870562;
295,3931;41,504831;
295,4490;45,85196;
295,5048;40,786295;
295,5606;33,39748;
295,6164;24,523954;
295,6723;27,680531;
295,7281;29,794474;
295,7839;29,004263;
295,8398;29,402797;
295,8956;24,337135;
295,9514;21,415049;
296,0072;21,767869;
296,0631;25,526737;
296,1189;22,743109;
296,1747;16,225683;
296,2305;12,192469;
296,2864;10,317343;
296,3422;11,708721;
296,3980;18,442847;
296,4538;28,864528;
296,5097;31,04998;
296,5655;51,303996;
296,6213;61;
296,6772;63,135371;
296,7330;69,976177;
296,7888;65,238215;
296,8446;51,041346;
296,9005;41,375705;
296,9563;41,508232;
297,0121;46,281136;
297,0679;48,938086;
297,1238;46,354667;
297,1796;36,963767;
297,2354;35,960457;
297,2913;49,842924;
297,3471;62,471945;
297,4029;60,511727;
297,4587;46,353218;
297,5146;26,192793;
297,5704;12,5;
297,6262;13,886907;
297,6820;14,60667;
297,7379;11,93404;
297,7937;12,203034;
297,8495;12,664973;
297,9053;13,608534;
297,9612;13,596144;
298,0170;18,760565;
298,0728;22,337767;
298,1287;26,718714;
298,1845;41,590061;
298,2403;48,076995;
298,2961;49,393132;
298,3520;55,57723;
298,4078;64,451425;
298,4636;66,567357;
298,5194;58,965987;
298,5753;48,278419;
298,6311;38,75283;
298,6869;33,930813;
298,7428;31,150389;
298,7986;26,658727;
298,8544;20,45258;
298,9102;19,004973;
298,9661;12,334842;
299,0219;11,028268;
299,0777;17,395929;
299,1335;16,162457;
299,1894;15,22649;
299,2452;18,554613;
299,3010;20,986347;
299,3568;26,236301;
299,4127;38,411096;
299,4685;53,414431;
299,5243;59,840892;
299,5802;49,848838;
299,6360;32,286879;
299,6918;18,04425;
299,7476;16,447792;
299,8035;22,853172;
299,8593;27,033638;
299,9151;39,514276;
299,9709;61,705255;
300,0268;83,539966;
300,0826;89,752651;
300,1384;84,214352;
300,1943;74,786113;
300,2501;59,673556;
300,3059;42,621104;
300,3617;39,063904;
300,4176;29,069673;
300,4734;21,961379;
300,5292;19,766264;
300,5850;17,918949;
300,6409;23,25721;
300,6967;37,287728;
300,7525;51,743676;
300,8083;70,788273;
300,8642;85,272398;
300,9200;81,442116;
300,9758;70,803103;
301,0317;62,274807;
301,0875;49,184649;
301,1433;39,691793;
301,1991;36,033082;
301,2550;29,893598;
301,3108;20,164328;
301,3666;14,248018;
301,4224;12,517661;
301,4783;17,564959;
301,5341;23,770009;
301,5899;27,815036;
301,6457;35,446612;
301,7016;48,555;
301,7574;57,107511;
301,8132;61,381844;
301,8691;77,301648;
301,9249;96,582577;
301,9807;121,05216;
302,0365;151,88812;
302,0924;181,34872;
302,1482;203,80257;
302,2040;173,69855;
302,2598;112,84888;
302,3157;67,02271;
302,3715;48,543836;
302,4273;49,866317;
302,4832;58,745766;
302,5390;65,137557;
302,5948;79,582398;
302,6506;98,702551;
302,7065;89,700661;
302,7623;58,576904;
302,8181;31,000352;
302,8739;19,392036;
302,9298;24,695684;
302,9856;33,636642;
303,0414;44,135392;
303,0972;58,691491;
303,1531;65,53803;
303,2089;61,757995;
303,2647;52,419989;
303,3206;35,193719;
303,3764;24,475937;
303,4322;22,889313;
303,4880;34,194688;
303,5439;48,357626;
303,5997;65,404759;
303,6555;87,477161;
303,7113;99,733897;
303,7672;104,77345;
303,8230;102,47226;
303,8788;79,76702;
303,9347;54,649643;
303,9905;42,914296;
304,0463;51,736031;
304,1021;67,258512;
304,1580;82,328262;
304,2138;94,43421;
304,2696;96,298273;
304,3254;96,810168;
304,3813;97,653678;
304,4371;95,197056;
304,4929;104,50169;
304,5487;116,24135;
304,6046;112,47585;
304,6604;97,490023;
304,7162;94,546506;
304,7721;109,43096;
304,8279;119,10511;
304,8837;97,447544;
304,9395;59,263602;
304,9954;35,012536;
305,0512;26,974149;
305,1070;23,433446;
305,1628;19,109994;
305,2187;19,0996;
305,2745;20,783132;
305,3303;22,733466;
305,3862;33,455087;
305,4420;52,324822;
305,4978;63,21087;
305,5536;75,190549;
305,6095;68,847788;
305,6653;60,814743;
305,7211;70,962363;
305,7769;99,957098;
305,8328;122,11488;
305,8886;116,36479;
305,9444;107,63284;
306,0002;93,753868;
306,0561;68,380567;
306,1119;40,411119;
306,1677;29;
306,2236;30,209047;
306,2794;34,958228;
306,3352;33,457561;
306,3910;24,970368;
306,4469;23,658175;
306,5027;24,553856;
306,5585;29,745881;
306,6143;50,475043;
306,6702;71,740915;
306,7260;94,368123;
306,7818;118,43568;
306,8376;106,48833;
306,8935;70,999969;
306,9493;45,284031;
307,0051;42,711469;
307,0610;52,984396;
307,1168;67,427133;
307,1726;82,690633;
307,2284;106,15552;
307,2843;137,01481;
307,3401;157,67873;
307,3959;130,83954;
307,4517;101,11566;
307,5076;85,433215;
307,5634;94,316392;
307,6192;123,38976;
307,6751;133,34335;
307,7309;96,686002;
307,7867;53,75068;
307,8425;43,121768;
307,8984;42,662916;
307,9542;52,686776;
308,0100;62,537424;
308,0658;66,410857;
308,1217;83,642231;
308,1775;119,03746;
308,2333;184,723;
308,2891;244,29058;
308,3450;230,46496;
308,4008;169,86608;
308,4566;113,28636;
308,5125;72,603288;
308,5683;40,014853;
308,6241;26,481709;
308,6799;22;
308,7358;23,018306;
308,7916;30,121853;
308,8474;40,117991;
308,9032;44,355166;
308,9591;37,783602;
309,0149;35,420943;
309,0707;43,452129;
309,1266;61,642545;
309,1824;101,59122;
309,2382;179,61108;
309,2940;276,66039;
309,3499;353,14169;
309,4057;316,26425;
309,4615;209,24308;
309,5173;106,51053;
309,5732;59,778852;
309,6290;42,149276;
309,6848;34,029789;
309,7406;37,529972;
309,7965;41,759263;
309,8523;38,644152;
309,9081;46,027127;
309,9640;65,093023;
310,0198;112,82707;
310,0756;171,52004;
310,1314;179,73662;
310,1873;130,6747;
310,2431;70,344571;
310,2989;38,808231;
310,3547;27,994867;
310,4106;19,308392;
310,4664;16,415726;
310,5222;14,773729;
310,5781;13,990187;
310,6339;15,160152;
310,6897;15,152295;
310,7455;15,205065;
310,8014;14,5;
310,8572;13,419257;
310,9130;15,039764;
310,9688;15,955658;
311,0247;18,030287;
311,0805;23,373251;
311,1363;30,900868;
311,1921;29,322676;
311,2480;25,524006;
311,3038;22,296354;
311,3596;19,625305;
311,4155;20,019406;
311,4713;21,276328;
311,5271;20,626949;
311,5829;17,105788;
311,6388;26,865962;
311,6946;32,81911;
311,7504;35,175086;
311,8062;28,746707;
311,8621;23,084011;
311,9179;20,106357;
311,9737;24,254142;
312,0295;30,866284;
312,0854;32,07665;
312,1412;32,94474;
312,1970;26,17915;
312,2529;18,43638;
312,3087;15,718814;
312,3645;18,845761;
312,4203;18,53348;
312,4762;17,33926;
312,5320;22,940828;
312,5878;31,368355;
312,6436;46,818467;
312,6995;47,170841;
312,7553;29,236141;
312,8111;19,952123;
312,8670;12,884758;
312,9228;12,830306;
312,9786;13,5;
313,0344;14,294918;
313,0903;15;
313,1461;12,442939;
313,2019;14,82444;
313,2577;19,22493;
313,3136;19,079686;
313,3694;21,566319;
313,4252;22,467684;
313,4810;24,167363;
313,5369;23,628381;
313,5927;21,426369;
313,6485;16,990113;
313,7044;15,369976;
313,7602;15,5;
313,8160;14,084947;
313,8718;9,1814009;
313,9277;13,146873;
313,9835;13,750604;
314,0393;15,459835;
314,0951;20,453687;
314,1510;18,218196;
314,2068;17,318068;
314,2626;23,712807;
314,3185;28,525334;
314,3743;30,935275;
314,4301;36,429627;
314,4859;34,89201;
314,5418;30,753275;
314,5976;24,645365;
314,6534;17,336185;
314,7092;13,029942;
314,7651;17,536219;
314,8209;23,184127;
314,8767;27,150126;
314,9325;31,995957;
314,9884;30,022166;
315,0442;22,212781;
315,1000;25,063438;
315,1559;30,978323;
315,2117;35,37329;
315,2675;36,867931;
315,3233;33,182668;
315,3792;30,314953;
315,4350;35,213241;
315,4908;36,653988;
315,5466;30,659143;
315,6025;31,896962;
315,6583;33,741297;
315,7141;37,621603;
315,7700;48,074603;
315,8258;48,331862;
315,8816;39,637761;
315,9374;32,589009;
315,9933;28,563808;
316,0491;37,554978;
316,1049;54,272864;
316,1607;73,634716;
316,2166;75,290421;
316,2724;64,794031;
316,3282;51,539972;
316,3840;36,000644;
316,4399;22,107182;
316,4957;18,551993;
316,5515;21,04101;
316,6074;23,400364;
316,6632;32,096106;
316,7190;32,687369;
316,7748;32,272037;
316,8307;37,67314;
316,8865;39,768227;
316,9423;43,282076;
316,9981;36,402201;
317,0540;25,415212;
317,1098;16,923115;
317,1656;22,054399;
317,2214;23,11344;
317,2773;22,74796;
317,3331;21,485881;
317,3889;22,289203;
317,4448;22,587143;
317,5006;28,582363;
317,5564;40,843362;
317,6122;49,325232;
317,6681;52,900669;
317,7239;40,358728;
317,7797;38,196144;
317,8355;47,385504;
317,8914;63,351151;
317,9472;76,206526;
318,0030;81,72814;
318,0589;91,95588;
318,1147;98,826613;
318,1705;75,507273;
318,2263;53,327429;
318,2822;41,795669;
318,3380;38,898091;
318,3938;39,57095;
318,4496;34,627573;
318,5055;37,254762;
318,5613;43,525694;
318,6171;43,015269;
318,6729;39,937993;
318,7288;47,921928;
318,7846;46,468435;
318,8404;37,11383;
318,8963;39,737492;
318,9521;48,238052;
319,0079;49,5;
319,0637;40,883518;
319,1196;47,653375;
319,1754;61,68927;
319,2312;83,465162;
319,2870;104,88211;
319,3429;132,82456;
319,3987;146,151;
319,4545;121,86547;
319,5104;82,096566;
319,5662;55,253789;
319,6220;56,100132;
319,6778;82,952241;
319,7337;137,82152;
319,7895;158,60499;
319,8453;119,93199;
319,9011;77,225535;
319,9570;68,640152;
320,0128;100,96065;
320,0686;144,88213;
320,1244;146,25126;
320,1803;109,24539;
320,2361;68,61453;
320,2919;50,981467;
320,3478;46,838449;
320,4036;44,325346;
320,4594;41,137588;
320,5152;47,60915;
320,5711;66,146635;
320,6269;82,011157;
