;OOILIBS Data File;
314,0393;11,35843;
314,0951;17,06475;
314,1510;17,302737;
314,2068;14,761449;
314,2626;19,581953;
314,3185;22,546572;
314,3743;23,717638;
314,4301;30,109254;
314,4859;27,555154;
314,5418;23,557375;
314,5976;18,895365;
314,6534;13,039175;
314,7092;13,808081;
314,7651;14,211959;
314,8209;17,730159;
314,8767;25,500271;
314,9325;29,733829;
314,9884;25,369731;
315,0442;21,398876;
315,1000;20,63089;
315,1559;25,961189;
315,2117;27,832194;
315,2675;29,566034;
315,3233;26,064075;
315,3792;24,75;
315,4350;27,119655;
315,4908;28,53707;
315,5466;24,033856;
315,6025;21,837849;
315,6583;27,361945;
315,7141;32,348258;
315,7700;37,206654;
315,8258;38,939085;
315,8816;33,683041;
315,9374;27,740841;
315,9933;25,313808;
316,0491;33,786652;
316,1049;45,079905;
316,1607;60,043394;
316,2166;63,695053;
316,2724;57,576298;
316,3282;46,313815;
316,3840;30,250644;
316,4399;18,522352;
316,4957;14,327989;
316,5515;15,61909;
316,6074;20,225091;
316,6632;24,33637;
316,7190;28,437369;
316,7748;25,705926;
316,8307;26,430799;
316,8865;30,311207;
316,9423;29,569077;
316,9981;24,976238;
317,0540;17,016085;
317,1098;13,585678;
317,1656;16,497397;
317,2214;18,976881;
317,2773;18,74184;
317,3331;20,658472;
317,3889;18,387275;
317,4448;18,901429;
317,5006;27,203859;
317,5564;34,116253;
317,6122;42,529548;
317,6681;43,817212;
317,7239;33,486053;
317,7797;29,261968;
317,8355;37,431722;
317,8914;56,374768;
317,9472;64,622284;
318,0030;72,706279;
318,0589;79,163166;
318,1147;74,77321;
318,1705;56,988505;
318,2263;40,711943;
318,2822;30,310893;
318,3380;28,453818;
318,3938;30,677934;
318,4496;30,423473;
318,5055;30,719345;
318,5613;36,070144;
318,6171;32,585878;
318,6729;33,964849;
318,7288;40,334386;
318,7846;36,223695;
318,8404;29,710832;
318,8963;30,572112;
318,9521;38,40918;
319,0079;38,315625;
319,0637;35,75;
319,1196;37,127813;
319,1754;47,263562;
319,2312;64,155029;
319,2870;79,745103;
319,3429;99,614291;
319,3987;112,401;
319,4545;96,370659;
319,5104;62,764844;
319,5662;41,25;
319,6220;43,281121;
319,6778;63,078916;
319,7337;108,9062;
319,7895;127,19449;
319,8453;93,570248;
319,9011;56,928356;
319,9570;51,203283;
320,0128;79,478771;
320,0686;113,82319;
320,1244;120,39146;
320,1803;89,51701;
320,2361;58,274997;
320,2919;43,929613;
320,3478;36,706382;
320,4036;35,168664;
320,4594;34,295863;
320,5152;35,323371;
320,5711;52,54846;
320,6269;63,843229;
320,6827;52,16838;
320,7385;41,463274;
320,7944;35,614577;
320,8502;35,414835;
320,9060;37,986489;
320,9618;47,928796;
321,0177;63,780914;
321,0735;86,36527;
321,1293;122,03301;
321,1852;152,07729;
321,2410;189,65192;
321,2968;212,3089;
321,3526;216,17179;
321,4085;204,69376;
321,4643;234,34852;
321,5201;212,46246;
321,5759;149,20628;
321,6318;110,05863;
321,6876;102,78741;
321,7434;106,01491;
321,7993;107,84953;
321,8551;89,787356;
321,9109;71,102039;
321,9667;86,149131;
322,0226;129,95918;
322,0784;144,8985;
322,1342;121,04042;
322,1900;114,03069;
322,2459;173,73467;
322,3017;212,07097;
322,3575;176,65636;
322,4133;113,40784;
322,4692;87,155248;
322,5250;107,00059;
322,5808;171,24085;
322,6367;263,95946;
322,6925;276,82996;
322,7483;208,10274;
322,8041;187,39878;
322,8600;309,36749;
322,9158;344,82081;
322,9716;245,43223;
323,0274;156,86631;
323,0833;152,78765;
323,1391;192,74177;
323,1949;180,43155;
323,2508;130,10277;
323,3066;91,25;
323,3624;99,260852;
323,4182;137,70734;
323,4741;175,4587;
323,5299;203,85494;
323,5857;181,16709;
323,6415;154,2748;
323,6974;199,53773;
323,7532;292,43386;
323,8090;253,5275;
323,8648;153,5339;
323,9207;109,01175;
323,9765;131,96986;
324,0323;158,51681;
324,0882;157,00704;
324,1440;130,56603;
324,1998;106,03256;
324,2556;83,428564;
324,3115;77,709968;
324,3673;86,395091;
324,4231;140,51849;
324,4789;193,43369;
324,5348;159,67582;
324,5906;82,173845;
324,6464;53,590097;
324,7023;54,354902;
324,7581;69,021862;
324,8139;101,32878;
324,8697;159,88899;
324,9256;215,12402;
324,9814;193,49417;
325,0372;105,73854;
325,0930;54,442193;
325,1489;61,13635;
325,2047;80,40329;
325,2605;83,169623;
325,3163;103,69099;
325,3722;144,11133;
325,4280;148,65072;
325,4838;126,08211;
325,5397;100,11007;
325,5955;80,75;
325,6513;100,34682;
325,7071;132,67183;
325,7630;115,43121;
325,8188;76,612014;
325,8746;85,672549;
325,9304;110,31724;
325,9863;99,714551;
326,0421;82,889043;
326,0979;94,501624;
326,1537;91,880189;
326,2096;71,008321;
326,2654;51,359481;
326,3212;49,732109;
326,3771;32,033558;
326,4329;37,433555;
326,4887;59,303443;
326,5445;99,836098;
326,6004;125,83297;
326,6562;108,78332;
326,7120;77,428432;
326,7678;43,046638;
326,8237;39,440939;
326,8795;49,259046;
326,9353;52,75;
326,9912;48,212082;
327,0470;41,248057;
327,1028;50,166118;
327,1586;85,11451;
327,2145;101,34961;
327,2703;77,59291;
327,3261;52,442733;
327,3819;45,246395;
327,4378;52,326839;
327,4936;59,173603;
327,5494;54,328634;
327,6052;38,115948;
327,6611;36,38901;
327,7169;43,788974;
327,7727;47,392827;
327,8286;57,000483;
327,8844;70,077806;
327,9402;88,238538;
327,9960;102,5425;
328,0519;119,22407;
328,1077;181,04739;
328,1635;266,08261;
328,2193;447,31702;
328,2752;811,15757;
328,3310;1046,0099;
328,3868;839,1692;
328,4427;433,45434;
328,4985;215,76733;
328,5543;130,43179;
328,6101;96,471414;
328,6660;97,985908;
328,7218;143,95466;
328,7776;194,33205;
328,8334;178,62911;
328,8893;103,63287;
328,9451;56,604626;
329,0009;49,305774;
329,0567;43,918965;
329,1126;43,691329;
329,1684;52,843797;
329,2242;62,232571;
329,2801;84,498296;
329,3359;97,511045;
329,3917;88,862977;
329,4475;65,476693;
329,5034;51,018719;
329,5592;51,914187;
329,6150;57,591936;
329,6708;75,749571;
329,7267;82,257885;
329,7825;92,876437;
329,8383;112,35132;
329,8942;141,35755;
329,9500;162,64191;
330,0058;159,0852;
330,0616;204,25004;
330,1175;282,65504;
330,1733;407,35327;
330,2291;660,74675;
330,2849;1178,9196;
330,3408;1760,7625;
330,3966;1838,7099;
330,4524;1245,9707;
330,5082;657,10466;
330,5641;366,29967;
330,6199;274,23454;
330,6757;304,79207;
330,7316;341,16569;
330,7874;263,50533;
330,8432;167,32006;
330,8990;103,45;
330,9549;80,20399;
331,0107;68,447385;
331,0665;62,148601;
331,1223;61,940526;
331,1782;58,033416;
331,2340;57,763827;
331,2898;54,838401;
331,3456;62,088924;
331,4015;58,736823;
331,4573;67,77979;
331,5131;93,195335;
331,5690;111,97488;
331,6248;107,51733;
331,6806;89,230108;
331,7364;68,987844;
331,7923;72,225763;
331,8481;74,905915;
331,9039;69,344851;
331,9597;57,656922;
332,0156;49,815771;
332,0714;44,848835;
332,1272;44,559095;
332,1831;47,514213;
332,2389;45,25;
332,2947;47,350209;
332,3505;65,011717;
332,4064;77,549763;
332,4622;81,208831;
332,5180;68,27462;
332,5738;50,503233;
332,6297;40,112592;
332,6855;36,445471;
332,7413;34,741332;
332,7971;34,581179;
332,8530;37,503698;
332,9088;40,25;
332,9646;55,198468;
333,0205;72,335001;
333,0763;67,041701;
333,1321;66,63831;
333,1879;63,728341;
333,2438;56,215883;
333,2996;50,504211;
333,3554;47,662902;
333,4112;41,340193;
333,4671;47,862682;
333,5229;51,858324;
333,5787;60,264273;
333,6346;72,058706;
333,6904;74,595733;
333,7462;72,548335;
333,8020;76,510953;
333,8579;89,260034;
333,9137;93,250785;
333,9695;100,27512;
334,0253;111,72713;
334,0812;139,47404;
334,1370;172,12152;
334,1928;196,04406;
334,2486;268,90689;
334,3045;362,48676;
334,3603;447,52295;
334,4161;577,95008;
334,4720;867,17797;
334,5278;1402,1694;
334,5836;2070,0141;
334,6394;2385,5419;
334,6953;1929,3635;
334,7511;1184,5109;
334,8069;653,94512;
334,8627;391,39603;
334,9186;296,67853;
334,9744;279,45079;
335,0302;310,31855;
335,0861;274,20769;
335,1419;184,65018;
335,1977;118,48244;
335,2535;86,814231;
335,3094;74,956906;
335,3652;66,104899;
335,4210;59,904628;
335,4768;63,586948;
335,5327;86,130902;
335,5885;99,497606;
335,6443;93,555198;
335,7001;60,702047;
335,7560;49,543793;
335,8118;39,75;
335,8676;36,577872;
335,9235;40,257798;
335,9793;38,622439;
336,0351;38,748349;
336,0909;40,804057;
336,1468;68,160242;
336,2026;118,3834;
336,2584;139,87195;
336,3142;102,70505;
336,3701;48,532514;
336,4259;29,25;
336,4817;27,583567;
336,5375;24,407775;
336,5934;28,467864;
336,6492;26,460991;
336,7050;26,584147;
336,7609;37,321957;
336,8167;37,820107;
336,8725;32,9701;
336,9283;29,963163;
336,9842;34,036828;
337,0400;54,376803;
337,0958;79,326891;
337,1516;107,51068;
337,2075;126,26363;
337,2633;129,23744;
337,3191;123,21363;
337,3750;124,15147;
337,4308;112,6931;
337,4866;64,72659;
337,5424;33,2623;
337,5983;23,522144;
337,6541;21,053334;
337,7099;15,874688;
337,7657;24,473227;
337,8216;32,749536;
337,8774;45,022589;
337,9332;54,029569;
337,9890;56,097369;
338,0449;61,527559;
338,1007;68,253784;
338,1565;69,082066;
338,2124;54,843451;
338,2682;35,666169;
338,3240;27,594313;
338,3798;34,828262;
338,4357;80,411903;
338,4915;120,29205;
338,5473;112,83945;
338,6031;66,778971;
338,6590;40,817566;
338,7148;42,08522;
338,7706;40,305182;
338,8265;32,37778;
338,8823;38,580819;
338,9381;41,586956;
338,9939;29,732115;
339,0498;20,5099;
339,1056;18,399793;
339,1614;18,265388;
339,2172;21,327877;
339,2731;39,415231;
339,3289;74,189454;
339,3847;106,33243;
339,4405;92,984831;
339,4964;53,229374;
339,5522;51,603961;
339,6080;49,813514;
339,6639;36,871045;
339,7197;26,685502;
339,7755;21,794986;
339,8313;25,267404;
339,8872;26,123447;
339,9430;27,580344;
339,9988;51,175041;
340,0546;79,73768;
340,1105;70,526092;
340,1663;41,015812;
340,2221;29,931194;
340,2779;40,446656;
340,3338;48,083138;
340,3896;45,249702;
340,4454;36,786436;
340,5013;55,850621;
340,5571;76,548497;
340,6129;75,806079;
340,6687;53,623819;
340,7246;52,983486;
340,7804;105,85309;
340,8362;190,95666;
340,8920;215,70269;
340,9479;148,43641;
341,0037;63,854628;
341,0595;36,170986;
341,1154;31,044064;
341,1712;38,140308;
341,2270;36,505723;
341,2828;35,126461;
341,3387;49,517614;
341,3945;84,153807;
341,4503;112,22651;
341,5061;93,333217;
341,5620;49,521385;
341,6178;36,421065;
341,6736;36,009946;
341,7294;29,304916;
341,7853;31,611314;
341,8411;55,174181;
341,8969;95,107365;
341,9528;119,87143;
342,0086;104,48902;
342,0644;59,708677;
342,1202;34,705442;
342,1761;26,850581;
342,2319;25,22987;
342,2877;36,889309;
342,3435;55,552392;
342,3994;70,404846;
342,4552;73,065741;
342,5110;80,684036;
342,5669;94,699996;
342,6227;91,878089;
342,6785;79,489829;
342,7343;102,90545;
342,7902;192,09871;
342,8460;227,70434;
342,9018;197,93019;
342,9576;129,87886;
343,0135;79,096102;
343,0693;43,648697;
343,1251;29,270102;
343,1809;23,570088;
343,2368;25,09424;
343,2926;32,61019;
343,3484;30,825764;
343,4043;31,996725;
343,4601;36,636359;
343,5159;35,034347;
343,5717;33,541765;
343,6276;32,988266;
343,6834;26,638205;
343,7392;29,404343;
343,7950;35,291834;
343,8509;41,084535;
343,9067;47,371919;
343,9625;55,846948;
344,0184;69,732079;
344,0742;123,39457;
344,1300;271,44472;
344,1858;457,15244;
344,2417;585,87179;
344,2975;553,44147;
344,3533;451,82856;
344,4091;333,41136;
344,4650;228,29097;
344,5208;206,25;
344,5766;203,38793;
344,6324;157,77888;
344,6883;127,06572;
344,7441;92,195143;
344,7999;68,09097;
344,8558;64,152706;
344,9116;58,893972;
344,9674;41,98117;
345,0232;34,658551;
345,0791;40,301667;
345,1349;50,854191;
345,1907;61,960596;
345,2465;64,782471;
345,3024;74,313592;
345,3582;83,806304;
345,4140;71,996555;
345,4698;49,572082;
345,5257;35,10886;
345,5815;29,163674;
345,6373;24,831281;
345,6932;27,674951;
345,7490;28,920107;
345,8048;30,016883;
345,8606;31,441167;
345,9165;38,824208;
345,9723;46,349128;
346,0281;62,873998;
346,0839;124,72308;
346,1398;212,54261;
346,1956;221,60444;
346,2514;160,91491;
346,3073;87,172647;
346,3631;49,595584;
346,4189;36,805704;
346,4747;36,051277;
346,5306;38,8315;
346,5864;43,892139;
346,6422;92,747728;
346,6980;151,93601;
346,7539;173,17798;
346,8097;114,1468;
346,8655;52,4927;
346,9213;33,30885;
346,9772;34,926928;
347,0330;42,42442;
347,0888;41,252509;
347,1447;38,912014;
347,2005;41,550234;
347,2563;45,586826;
347,3121;43,604791;
347,3680;40,190566;
347,4238;59,212796;
347,4796;129,03231;
347,5354;201,61417;
347,5913;276,23494;
347,6471;273,92598;
347,7029;277,44691;
347,7588;254,14907;
347,8146;193,04007;
347,8704;126,51469;
347,9262;66,54427;
347,9821;41,769261;
348,0379;32,800529;
348,0937;28,75;
348,1495;27,228328;
348,2054;26,27363;
348,2612;38,911891;
348,3170;59,936027;
348,3728;115,07768;
348,4287;146,8464;
348,4845;139,20921;
348,5403;89,337793;
348,5962;61,505218;
348,6520;52,743654;
348,7078;54,440459;
348,7636;41,927068;
348,8195;29,828423;
348,8753;39,066867;
348,9311;80,64054;
348,9869;121,61007;
349,0428;146,24085;
349,0986;159,96064;
349,1544;187,06648;
349,2103;199,0971;
349,2661;153,65556;
349,3219;83,494165;
349,3777;49,488088;
349,4336;40,29924;
349,4894;35,590257;
349,5452;30,941137;
349,6010;46,218867;
349,6569;70,485847;
349,7127;94,159096;
349,7685;119,22255;
349,8243;162,33289;
349,8802;201,24828;
349,9360;190,2962;
349,9918;128,64303;
350,0477;64,199136;
350,1035;35,541775;
350,1593;30,065346;
350,2151;33,209917;
350,2710;33,063207;
350,3268;29,547275;
350,3826;21,15583;
350,4384;19,034173;
350,4943;20,725606;
350,5501;25,308062;
350,6059;33,398596;
350,6617;38,164058;
350,7176;38,292093;
350,7734;41,192299;
350,8292;42,595214;
350,8851;34,288829;
350,9409;33,627835;
350,9967;32,284773;
351,0525;35,205305;
351,1084;31,506103;
351,1642;34,554789;
351,2200;37,209805;
351,2758;36,073427;
351,3317;34,253793;
351,3875;44,4867;
351,4433;87,383472;
351,4992;121,33332;
351,5550;132,26605;
351,6108;89,411574;
351,6666;50,837349;
351,7225;42,918983;
351,7783;38,345397;
351,8341;32,134649;
351,8899;28,709929;
351,9458;26,787967;
352,0016;25,902978;
352,0574;28,029242;
352,1132;35,083594;
352,1691;72,646888;
352,2249;125,60029;
352,2807;147,00464;
352,3366;125,99061;
352,3924;81,126598;
352,4482;62,015166;
352,5040;67,503214;
352,5599;75,443938;
352,6157;92,668617;
352,6715;162,74051;
352,7273;254,8102;
352,7832;294,10493;
352,8390;236,66811;
352,8948;163,29941;
352,9507;108,90358;
353,0065;98,67862;
353,0623;105,08424;
353,1181;138,13103;
353,1740;201,76508;
353,2298;392,17466;
353,2856;668,25751;
353,3414;807,43866;
353,3973;701,03858;
353,4531;462,27782;
353,5089;247,4439;
353,5647;141,09942;
353,6206;97,590803;
353,6764;104,87992;
353,7322;127,18618;
353,7881;149,12118;
353,8439;147,16144;
353,8997;118,49815;
353,9555;97,267074;
354,0114;75,00222;
354,0672;68,350652;
354,1230;99,55031;
354,1788;154,70958;
354,2347;223,30787;
354,2905;268,67365;
354,3463;243,60701;
354,4022;196,80872;
354,4580;134,97012;
354,5138;97,390181;
354,5696;82,952564;
354,6255;93,853473;
354,6813;118,7934;
354,7371;168,98788;
354,7929;292,50658;
354,8488;615,57454;
354,9046;886,1253;
354,9604;873,77275;
355,0162;611,57763;
355,0721;327,62341;
355,1279;167,21;
355,1837;98,805755;
355,2396;72,38774;
355,2954;67,53384;
355,3512;74,576905;
355,4070;91,583151;
355,4629;128,47966;
355,5187;210,8099;
355,5745;306,29126;
355,6303;326,47201;
355,6862;282,00315;
355,7420;222,77668;
355,7978;179,95246;
355,8536;158,15543;
355,9095;190,9073;
355,9653;222,15206;
356,0211;219,07023;
356,0770;160,0595;
356,1328;105,77984;
356,1886;69,117746;
356,2444;50,76424;
356,3003;46,103316;
356,3561;45,25;
356,4119;46,822063;
356,4677;56,288372;
356,5236;81,476957;
356,5794;189,24961;
356,6352;326,67907;
356,6911;369,11518;
356,7469;323,35009;
356,8027;236,86028;
356,8585;196,74019;
356,9144;251,81745;
356,9702;475,88587;
357,0260;899,75646;
357,0818;1311,976;
357,1377;1391,3765;
357,1935;1048,6161;
357,2493;644,00452;
357,3051;379,20496;
357,3610;232,27239;
357,4168;166,14967;
357,4726;143,18327;
357,5285;131,17684;
357,5843;120,10564;
357,6401;119,67749;
357,6959;115,14599;
357,7518;112,08817;
357,8076;159,65669;
357,8634;280,3184;
357,9192;356,32521;
357,9751;344,95975;
358,0309;263,05937;
358,0867;207,03575;
358,1426;287,92364;
358,1984;521,50479;
358,2542;643,35287;
358,3100;591,62309;
358,3659;409,04689;
358,4217;234,97208;
358,4775;168,25425;
358,5333;194,4185;
358,5892;301,71591;
358,6450;433,82079;
358,7008;536,11389;
358,7566;581,51083;
358,8125;542,79746;
358,8683;409,68061;
358,9241;281,63218;
358,9800;195,59957;
359,0358;152,90392;
359,0916;120,83561;
359,1474;83,273124;
359,2033;63,594483;
359,2591;49,87266;
359,3149;37,42077;
359,3707;39,601082;
359,4266;51,556542;
359,4824;64,082606;
359,5382;99,190755;
359,5941;133,01988;
359,6499;140,08226;
359,7057;113,41302;
359,7615;77,456337;
359,8174;51,111665;
359,8732;42,630182;
359,9290;36,246951;
359,9848;37,92755;
360,0407;43,94061;
360,0965;42,322185;
360,1523;44,096491;
360,2081;42,743279;
360,2640;47,241038;
360,3198;59,771012;
360,3756;86,430835;
360,4315;110,27572;
360,4873;109,18092;
360,5431;97,735992;
360,5989;133,77942;
360,6548;175,4782;
360,7106;230,5971;
360,7664;280,32801;
360,8222;326,64608;
360,8781;380,84596;
360,9339;493,73745;
360,9897;562,39127;
361,0455;559,25291;
361,1014;502,42805;
361,1572;404,88142;
361,2130;294,82916;
361,2689;181,04475;
361,3247;120,64383;
361,3805;86,251393;
361,4363;68,39061;
361,4922;61,698334;
361,5480;58,062816;
361,6038;56,207139;
361,6596;55,849212;
361,7155;53,740049;
361,7713;64,668338;
361,8271;112,73292;
361,8830;212,8412;
361,9388;383,81404;
361,9946;497,90094;
362,0504;459,76892;
362,1063;329,88062;
362,1621;235,8849;
362,2179;203,0752;
362,2737;212,08551;
362,3296;204,90542;
362,3854;172,0361;
362,4412;158,00345;
362,4970;150,24125;
362,5529;121,54137;
362,6087;96,440207;
362,6645;71,618834;
362,7204;49,051138;
362,7762;37,497817;
362,8320;31,280211;
362,8878;30,559173;
362,9437;31,266119;
362,9995;40,959543;
363,0553;66,240033;
363,1111;103,2054;
363,1670;210,48466;
363,2228;362,91057;
363,2786;429,74955;
363,3345;367,30324;
363,3903;251,41054;
363,4461;167,18432;
363,5019;121,08853;
363,5578;107,77274;
363,6136;114,85605;
363,6694;117,33002;
363,7252;106,27648;
363,7811;86,856467;
363,8369;83,356362;
363,8927;90,380579;
363,9485;92,270387;
364,0044;93,75;
364,0602;100,24401;
364,1160;124,3248;
364,1719;123,89118;
364,2277;101,21497;
364,2835;84,421886;
364,3393;88,633587;
364,3952;88,009831;
