;OOILIBS Data File;
301,7016;43,589068;
301,7574;47,640455;
301,8132;53,340298;
301,8691;63,400964;
301,9249;79,540546;
301,9807;103,52397;
302,0365;126,00624;
302,0924;149,52234;
302,1482;169,62919;
302,2040;142,0456;
302,2598;88,798653;
302,3157;55,878433;
302,3715;45,523373;
302,4273;41,5489;
302,4832;48,644819;
302,5390;54,710039;
302,5948;65,813166;
302,6506;85,58602;
302,7065;77,003955;
302,7623;52,187064;
302,8181;27,431442;
302,8739;20,548667;
302,9298;21,087975;
302,9856;24,582056;
303,0414;38,536728;
303,0972;51,382974;
303,1531;57,360093;
303,2089;58,899994;
303,2647;46,142082;
303,3206;28,093713;
303,3764;24,366306;
303,4322;21,033391;
303,4880;24,847915;
303,5439;39,884551;
303,5997;54,65396;
303,6555;70,286303;
303,7113;80,303378;
303,7672;88,603652;
303,8230;85,872254;
303,8788;66,455844;
303,9347;47,012226;
303,9905;36,31429;
304,0463;38,320803;
304,1021;60,833429;
304,1580;69,212555;
304,2138;77,656572;
304,2696;87,908631;
304,3254;84,399994;
304,3813;85,553671;
304,4371;85,270161;
304,4929;90,775923;
304,5487;99,494787;
304,6046;98,637918;
304,6604;92,670325;
304,7162;82,8418;
304,7721;93,348912;
304,8279;102,85374;
304,8837;78,059428;
304,9395;49,503733;
304,9954;32,045429;
305,0512;22,473764;
305,1070;21,566379;
305,1628;19,893624;
305,2187;18,099861;
305,2745;20,357824;
305,3303;20,899994;
305,3862;30,404618;
305,4420;41,015446;
305,4978;58,930954;
305,5536;61,786998;
305,6095;55,250758;
305,6653;51,752562;
305,7211;60,131176;
305,7769;84,745611;
305,8328;107,89065;
305,8886;100,70127;
305,9444;89,15075;
306,0002;82,565254;
306,0561;56,352443;
306,1119;34,884723;
306,1677;25,570834;
306,2236;29,79008;
306,2794;30,163708;
306,3352;29,553127;
306,3910;24,707985;
306,4469;19,179022;
306,5027;20,116638;
306,5585;29,380684;
306,6143;39,700568;
306,6702;58,187201;
306,7260;84,246137;
306,7818;93,399994;
306,8376;89,892569;
306,8935;65,161871;
306,9493;40,320352;
307,0051;35,967197;
307,0610;47,38439;
307,1168;59,11651;
307,1726;68,452317;
307,2284;84,225666;
307,2843;112,11744;
307,3401;123,52456;
307,3959;108,52456;
307,4517;85,193442;
307,5076;67,224905;
307,5634;77,393059;
307,6192;104,97986;
307,6751;106,26141;
307,7309;79,925697;
307,7867;49,107077;
307,8425;36,408612;
307,8984;43,352288;
307,9542;48,141241;
308,0100;53,407479;
308,0658;54,788311;
308,1217;65,60176;
308,1775;92,653865;
308,2333;152,02614;
308,2891;203,80989;
308,3450;190,7599;
308,4008;137,6214;
308,4566;97,779289;
308,5125;61,503282;
308,5683;30,741409;
308,6241;22,389832;
308,6799;19,758531;
308,7358;19,510874;
308,7916;27,849801;
308,8474;38,000461;
308,9032;38,297227;
308,9591;32,007237;
309,0149;29,360465;
309,0707;34,290812;
309,1266;51,130893;
309,1824;87,332095;
309,2382;144,46987;
309,2940;233,78894;
309,3499;294,13696;
309,4057;262,61139;
309,4615;177,51954;
309,5173;93,449741;
309,5732;51,578963;
309,6290;36,680394;
309,6848;33,527476;
309,7406;32,142501;
309,7965;36,556085;
309,8523;38,912007;
309,9081;40,222293;
309,9640;53,254807;
310,0198;96,248704;
310,0756;148,62989;
310,1314;153,89084;
310,1873;115,69538;
310,2431;67,998622;
310,2989;32,908842;
310,3547;25,165292;
310,4106;20,573464;
310,4664;15,012359;
310,5222;16,5983;
310,5781;14,899994;
310,6339;15,069918;
310,6897;16,487152;
310,7455;17,370038;
310,8014;16,274909;
310,8572;16,980737;
310,9130;16,176135;
310,9688;13,166046;
311,0247;15,460567;
311,0805;24,348626;
311,1363;24,098258;
311,1921;25,488656;
311,2480;25,143205;
311,3038;19,966215;
311,3596;19,149384;
311,4155;20,739796;
311,4713;19,347339;
311,5271;15,844315;
311,5829;20,733756;
311,6388;24,866725;
311,6946;25,382926;
311,7504;30,008941;
311,8062;26,214367;
311,8621;21,399994;
311,9179;23,889298;
311,9737;24,598337;
312,0295;24,274323;
312,0854;33,713687;
312,1412;32,565775;
312,1970;21,228874;
312,2529;17,470446;
312,3087;18,259401;
312,3645;18,38508;
312,4203;15,744487;
312,4762;15,70355;
312,5320;20,206418;
312,5878;31,93607;
312,6436;44,140238;
312,6995;35,651695;
312,7553;26,167177;
312,8111;17,917609;
312,8670;11,399994;
312,9228;13,216676;
312,9786;15,825183;
313,0344;14,929939;
313,0903;16,345512;
313,1461;14,708227;
313,2019;13,899994;
313,2577;12,968761;
313,3136;18,384057;
313,3694;17,63472;
313,4252;17,419967;
313,4810;22,902083;
313,5369;21,503041;
313,5927;18,399994;
313,6485;17,761833;
313,7044;14,440184;
313,7602;12,979267;
313,8160;14,315046;
313,8718;11,809293;
313,9277;10,193739;
313,9835;12,648181;
314,0393;15,602804;
314,0951;18,714743;
314,1510;18,39637;
314,2068;18,047579;
314,2626;19,280848;
314,3185;25,450661;
314,3743;31,722001;
314,4301;30,146299;
314,4859;33,747417;
314,5418;33,04507;
314,5976;23,284123;
314,6534;18,126489;
314,7092;16,25389;
314,7651;17,168104;
314,8209;20,788089;
314,8767;25,900174;
314,9325;27,389887;
314,9884;24,682697;
315,0442;22,580822;
315,1000;22,193624;
315,1559;26,434262;
315,2117;32,536983;
315,2675;29,843443;
315,3233;28,005771;
315,3792;33,876396;
315,4350;28,738891;
315,4908;31,92661;
315,5466;31,524707;
315,6025;27,164635;
315,6583;30,494532;
315,7141;36,806614;
315,7700;40,93931;
315,8258;43,778164;
315,8816;40,821235;
315,9374;31,332591;
315,9933;29,45104;
316,0491;36,724605;
316,1049;50,340896;
316,1607;63,388012;
316,2166;66,054625;
316,2724;60,922312;
316,3282;45,487652;
316,3840;36,486401;
316,4399;25,873244;
316,4957;13,685955;
316,5515;21,523024;
316,6074;23,565121;
316,6632;27,741232;
316,7190;31,915782;
316,7748;33,399994;
316,8307;30,59611;
316,8865;35,485954;
316,9423;42,1023;
316,9981;27,704396;
317,0540;18,870755;
317,1098;18,148235;
317,1656;18,147391;
317,2214;21,979834;
317,2773;23,395914;
317,3331;19,054813;
317,3889;19,83624;
317,4448;22,225709;
317,5006;25,675112;
317,5564;34,609608;
317,6122;49,477949;
317,6681;46,433971;
317,7239;35,202033;
317,7797;33,86409;
317,8355;39,89054;
317,8914;52,832251;
317,9472;67,158152;
318,0030;71,264064;
318,0589;76,790748;
318,1147;82,768405;
318,1705;63,738984;
318,2263;47,496451;
318,2822;39,205812;
318,3380;35,196176;
318,3938;31,90111;
318,4496;32,553048;
318,5055;36,185411;
318,5613;37,3743;
318,6171;37,146177;
318,6729;38,953706;
318,7288;42,153151;
318,7846;44,146048;
318,8404;33,241484;
318,8963;32,366331;
318,9521;46,191584;
319,0079;45,053119;
319,0637;40,07432;
319,1196;43,961515;
319,1754;55,062206;
319,2312;73,333499;
319,2870;92,761199;
319,3429;115,72455;
319,3987;128,29627;
319,4545;107,67582;
319,5104;74,398494;
319,5662;50,006057;
319,6220;50,034631;
319,6778;74,24944;
319,7337;115,27932;
319,7895;137,50082;
319,8453;107,37001;
319,9011;64,149119;
319,9570;56,399994;
320,0128;85,316478;
320,0686;127,97319;
320,1244;134,28711;
320,1803;102,29631;
320,2361;63,847663;
320,2919;45,296287;
320,3478;43,098702;
320,4036;36,957368;
320,4594;35,899994;
320,5152;44,93668;
320,5711;55,669662;
320,6269;71,288042;
320,6827;63,336235;
320,7385;45,744621;
320,7944;40,376561;
320,8502;39,846881;
320,9060;44,32027;
320,9618;52,066018;
321,0177;68,110149;
321,0735;96,517396;
321,1293;130,04842;
321,1852;168,91875;
321,2410;206,68143;
321,2968;223,97298;
321,3526;228,00892;
321,4085;214,4362;
321,4643;241,52292;
321,5201;230,20572;
321,5759;161,91071;
321,6318;119,92922;
321,6876;114,33925;
321,7434;112,19824;
321,7993;111,39999;
321,8551;97,582575;
321,9109;80,210616;
321,9667;95,191954;
322,0226;145,73224;
322,0784;162,6183;
322,1342;130,28137;
322,1900;125,99271;
322,2459;186,96738;
322,3017;229,16283;
322,3575;190,29637;
322,4133;125,13677;
322,4692;92,931834;
322,5250;117,08827;
322,5808;188,38784;
322,6367;283,15692;
322,6925;294,01484;
322,7483;218,20404;
322,8041;186,19078;
322,8600;302,96279;
322,9158;338,89806;
322,9716;247,19455;
323,0274;168,92858;
323,0833;157,01505;
323,1391;184,59341;
323,1949;181,10481;
323,2508;125,95212;
323,3066;91,57063;
323,3624;103,49662;
323,4182;134,73076;
323,4741;176,27798;
323,5299;206,00493;
323,5857;186,89928;
323,6415;148,81279;
323,6974;196,99937;
323,7532;288,49361;
323,8090;243,89336;
323,8648;149,11575;
323,9207;111,0649;
323,9765;135,75951;
324,0323;168,75243;
324,0882;161,49264;
324,1440;128,38864;
324,1998;101,22051;
324,2556;88,358319;
324,3115;82,206639;
324,3673;89,652624;
324,4231;137,47161;
324,4789;185,40571;
324,5348;159,35535;
324,5906;91,164528;
324,6464;54,633489;
324,7023;56,375919;
324,7581;76,629633;
324,8139;102,84516;
324,8697;156,96353;
324,9256;211,28611;
324,9814;184,34938;
325,0372;103,89064;
325,0930;61,83593;
325,1489;66,016865;
325,2047;83,245562;
325,2605;87,346409;
325,3163;103,38212;
325,3722;137,67835;
325,4280;148,04936;
325,4838;123,3773;
325,5397;103,36787;
325,5955;86,737746;
325,6513;95,369663;
325,7071;126,87648;
325,7630;113,25799;
325,8188;75,568712;
325,8746;83,885923;
325,9304;109,2675;
325,9863;95,963141;
326,0421;80,358558;
326,0979;90,901077;
326,1537;90,33153;
326,2096;73,158315;
326,2654;60,316569;
326,3212;47,114688;
326,3771;35,796975;
326,4329;39,267327;
326,4887;52,265102;
326,5445;94,773436;
326,6004;123,94344;
326,6562;113,9981;
326,7120;86,83928;
326,7678;48,91932;
326,8237;37,668198;
326,8795;47,521704;
326,9353;55,030945;
326,9912;45,391399;
327,0470;37,499217;
327,1028;53,149138;
327,1586;83,948186;
327,2145;103,39979;
327,2703;86,808575;
327,3261;57,490305;
327,3819;49,899994;
327,4378;55,617887;
327,4936;58,130553;
327,5494;60,610677;
327,6052;47,17019;
327,6611;43,470323;
327,7169;53,092643;
327,7727;57,263908;
327,8286;64,26549;
327,8844;78,432981;
327,9402;97,888532;
327,9960;106,7876;
328,0519;130,8796;
328,1077;199,81582;
328,1635;280,41639;
328,2193;468,30315;
328,2752;829,56783;
328,3310;1050,875;
328,3868;851,19654;
328,4427;449,24779;
328,4985;226,60582;
328,5543;141,63252;
328,6101;113,5107;
328,6660;111,01887;
328,7218;159,40909;
328,7776;216,00298;
328,8334;184,37267;
328,8893;113,8868;
328,9451;72,149522;
329,0009;58,066959;
329,0567;53,025856;
329,1126;53,841323;
329,1684;57,837513;
329,2242;77,3586;
329,2801;94,806503;
329,3359;112,95845;
329,3917;101,82806;
329,4475;79,805991;
329,5034;59,898664;
329,5592;62,060461;
329,6150;66,299407;
329,6708;83,28812;
329,7267;93,53485;
329,7825;103,87701;
329,8383;123,98349;
329,8942;157,51426;
329,9500;178,07446;
330,0058;176,61548;
330,0616;229,40004;
330,1175;307,10348;
330,1733;433,8136;
330,2291;693,62335;
330,2849;1206,4691;
330,3408;1763,5509;
330,3966;1845,2641;
330,4524;1268,7433;
330,5082;682,03728;
330,5641;392,67038;
330,6199;294,83041;
330,6757;323,89312;
330,7316;366,07055;
330,7874;288,72036;
330,8432;182,43124;
330,8990;117,65833;
330,9549;90,853739;
331,0107;77,62544;
331,0665;70,372021;
331,1223;69,384205;
331,1782;62,872353;
331,2340;62,237936;
331,2898;60,062376;
331,3456;58,71543;
331,4015;59,682937;
331,4573;64,186129;
331,5131;90,755108;
331,5690;119,61703;
331,6248;108,25424;
331,6806;84,185141;
331,7364;73,113525;
331,7923;70,716395;
331,8481;76,604292;
331,9039;69,498458;
331,9597;57,288419;
332,0156;50,682879;
332,0714;47,626207;
332,1272;44,300951;
332,1831;46,541466;
332,2389;49,633387;
332,2947;52,080161;
332,3505;69,168519;
332,4064;92,099935;
332,4622;89,897338;
332,5180;72,993111;
332,5738;55,791212;
332,6297;45,484634;
332,6855;43,834837;
332,7413;44,891326;
332,7971;43,158071;
332,8530;39,720814;
332,9088;48,901583;
332,9646;64,297754;
333,0205;80,243495;
333,0763;80,632847;
333,1321;74,953234;
333,1879;67,093496;
333,2438;62,719289;
333,2996;57,905609;
333,3554;56,617295;
333,4112;51,79197;
333,4671;54,230542;
333,5229;59,768723;
333,5787;74,663078;
333,6346;83,100616;
333,6904;86,708527;
333,7462;92,206655;
333,8020;87,860755;
333,8579;99,928425;
333,9137;108,39999;
333,9695;111,60275;
334,0253;132,11924;
334,0812;158,53068;
334,1370;193,48167;
334,1928;220,60426;
334,2486;295,33648;
334,3045;397,0977;
334,3603;494,11039;
334,4161;621,13687;
334,4720;909,65135;
334,5278;1439,7037;
334,5836;2123,7414;
334,6394;2412,5491;
334,6953;1952,1542;
334,7511;1212,4444;
334,8069;688,97701;
334,8627;431,86304;
334,9186;326,74507;
334,9744;306,18392;
335,0302;349,07641;
335,0861;309,30105;
335,1419;206,24804;
335,1977;135,63743;
335,2535;101,32549;
335,3094;87,158626;
335,3652;79,561363;
335,4210;70,777056;
335,4768;72,772696;
335,5327;105,00348;
335,5885;110,90341;
335,6443;100,70519;
335,7001;77,821599;
335,7560;63,704076;
335,8118;45,272339;
335,8676;43,785242;
335,9235;47,037729;
335,9793;46,87587;
336,0351;46,899168;
336,0909;51,519159;
336,1468;72,988227;
336,2026;138,2228;
336,2584;162,83089;
336,3142;114,56022;
336,3701;60,5049;
336,4259;34,604292;
336,4817;31,64362;
336,5375;30,278328;
336,5934;28,541062;
336,6492;29,361776;
336,7050;31,234141;
336,7609;38,995937;
336,8167;40,796672;
336,8725;38,023038;
336,9283;32,850878;
336,9842;40,789818;
337,0400;63,448351;
337,0958;86,981408;
337,1516;117,71622;
337,2075;142,23603;
337,2633;143,95778;
337,3191;138,75452;
337,3750;140,89999;
337,4308;127,41694;
337,4866;76,448105;
337,5424;36,989579;
337,5983;25,677208;
337,6541;24,793325;
337,7099;23,248141;
337,7657;25,223455;
337,8216;41,762998;
337,8774;55,399994;
337,9332;57,679563;
337,9890;64,646046;
338,0449;72,569748;
338,1007;77,102264;
338,1565;81,200254;
338,2124;64,346664;
338,2682;40,14978;
338,3240;35,192411;
338,3798;40,191118;
338,4357;89,892949;
338,4915;133,71533;
338,5473;129,20728;
338,6031;72,827915;
338,6590;51,767314;
338,7148;45,018805;
338,7706;42,469392;
338,8265;41,387216;
338,8823;42,515989;
338,9381;47,269559;
338,9939;34,822579;
339,0498;23,132356;
339,1056;22,250201;
339,1614;21,861523;
339,2172;21,658556;
339,2731;42,99149;
339,3289;83,363862;
339,3847;111,39553;
339,4405;99,434544;
339,4964;63,807178;
339,5522;55,253955;
339,6080;55,181751;
339,6639;42,203982;
339,7197;27,819372;
339,7755;27,932863;
339,8313;27,376788;
339,8872;26,205562;
339,9430;35,962476;
339,9988;63,082119;
340,0546;87,452556;
340,1105;81,275732;
340,1663;48,593748;
340,2221;34,234986;
340,2779;49,905346;
340,3338;56,233719;
340,3896;50,13058;
340,4454;45,021856;
340,5013;60,439013;
340,5571;80,397489;
340,6129;82,60865;
340,6687;55,656404;
340,7246;58,594995;
340,7804;118,7771;
340,8362;209,5579;
340,8920;231,92813;
340,9479;160,17075;
341,0037;72,58238;
341,0595;42,551982;
341,1154;39,949005;
341,1712;43,155941;
341,2270;46,399994;
341,2828;44,529377;
341,3387;53,057096;
341,3945;94,289439;
341,4503;118,39588;
341,5061;95,25358;
341,5620;56,933023;
341,6178;36,768359;
341,6736;36,620157;
341,7294;34,143927;
341,7853;32,899994;
341,8411;60,587076;
341,8969;106,03714;
341,9528;127,18781;
342,0086;109,43251;
342,0644;68,855634;
342,1202;34,861801;
342,1761;29,709471;
342,2319;32,337192;
342,2877;39,919073;
342,3435;64,920349;
342,3994;78,482843;
342,4552;80,163111;
342,5110;88,426765;
342,5669;103,82296;
342,6227;96,473074;
342,6785;87,023299;
342,7343;116,62977;
342,7902;200,55856;
342,8460;250,44565;
342,9018;220,81139;
342,9576;140,99522;
343,0135;88,341181;
343,0693;44,908676;
343,1251;32,736678;
343,1809;30,540169;
343,2368;30,485667;
343,2926;34,982933;
343,3484;33,283837;
343,4043;37,949339;
343,4601;39,127275;
343,5159;39,899994;
343,5717;34,648226;
343,6276;32,423462;
343,6834;34,310408;
343,7392;30,054337;
343,7950;37,876662;
343,8509;47,519986;
343,9067;51,710954;
343,9625;64,924021;
344,0184;75,374877;
344,0742;129,70764;
344,1300;288,57138;
344,1858;481,25678;
344,2417;597,98015;
344,2975;564,83407;
344,3533;452,58169;
344,4091;328,58416;
344,4650;235,99875;
344,5208;213,03243;
344,5766;207,35566;
344,6324;175,91989;
344,6883;138,22322;
344,7441;99,750622;
344,7999;74,793254;
344,8558;65,174317;
344,9116;60,359974;
344,9674;47,992966;
345,0232;42,401972;
345,0791;45,682662;
345,1349;58,228137;
345,1907;67,78953;
345,2465;71,451947;
345,3024;84,619389;
345,3582;90,085428;
345,4140;81,250783;
345,4698;55,079576;
345,5257;37,336932;
345,5815;34,653761;
345,6373;28,981275;
345,6932;31,824945;
345,7490;33,070101;
345,8048;31,210816;
345,8606;36,899994;
345,9165;38,403885;
345,9723;47,699074;
346,0281;65,402202;
346,0839;126,71651;
346,1398;207,01334;
346,1956;216,96882;
346,2514;158,22344;
346,3073;85,822641;
346,3631;58,423758;
346,4189;42,844825;
346,4747;36,437654;
346,5306;37,424851;
346,5864;48,115515;
346,6422;100,8089;
346,6980;163,97142;
346,7539;185,21235;
346,8097;118,29718;
346,8655;62,836785;
346,9213;40,500084;
346,9772;38,812086;
347,0330;47,504646;
347,0888;46,833941;
347,1447;42,882548;
347,2005;47,3799;
347,2563;47,6092;
347,3121;48,798625;
347,3680;41,428673;
347,4238;60,111202;
347,4796;126,44838;
347,5354;196,13193;
347,5913;262,17475;
347,6471;286,31061;
347,7029;295,59691;
347,7588;270,40714;
347,8146;213,10977;
347,8704;141,43738;
347,9262;68,260324;
347,9821;48,308701;
348,0379;35,392627;
348,0937;33,75288;
348,1495;30,976232;
348,2054;32,281846;
348,2612;41,561885;
348,3170;62,248259;
348,3728;112,21728;
348,4287;142,1668;
348,4845;138,56727;
348,5403;85,811996;
348,5962;67,5356;
348,6520;63,40634;
348,7078;59,638157;
348,7636;44,692721;
348,8195;34,899994;
348,8753;43,216861;
348,9311;81,753462;
348,9869;120,2527;
349,0428;139,3945;
349,0986;166,10004;
349,1544;200,48748;
349,2103;209,45784;
349,2661;169,67563;
349,3219;91,559617;
349,3777;52,210835;
349,4336;44,547715;
349,4894;36,108302;
349,5452;34,915206;
349,6010;49,205182;
349,6569;72,675148;
349,7127;99,601297;
349,7685;121,24003;
349,8243;161,6873;
349,8802;206,19793;
349,9360;199,43804;
349,9918;130,58594;
350,0477;70,101996;
350,1035;40,074804;
350,1593;30,320455;
350,2151;38,796922;
350,2710;32,24622;
350,3268;29,593046;
350,3826;26,683146;
350,4384;21,655387;
350,4943;25,326812;
350,5501;33,316501;
350,6059;38,165725;
350,6617;42,896864;
350,7176;49,315808;
350,7734;48,432966;
350,8292;47,296803;
350,8851;40,093182;
350,9409;36,985218;
350,9967;37,006949;
351,0525;35,419149;
351,1084;34,601226;
351,1642;41,899994;
351,2200;42,491955;
351,2758;39,723421;
351,3317;39,398097;
351,3875;52,753169;
351,4433;91,642326;
351,4992;132,49257;
351,5550;135,94862;
351,6108;92,625595;
351,6666;59,074691;
351,7225;42,406942;
351,7783;40,75705;
351,8341;35,726968;
351,8899;29,493493;
351,9458;31,975928;
352,0016;28,899994;
352,0574;33,697151;
352,1132;41,466869;
352,1691;76,639295;
352,2249;137,90136;
352,2807;163,23642;
352,3366;137,15276;
352,3924;88,971656;
352,4482;67,286351;
352,5040;69,561466;
352,5599;85,238037;
352,6157;104,04305;
352,6715;168,83792;
352,7273;272,58478;
352,7832;311,26649;
352,8390;251,76397;
352,8948;171,08541;
352,9507;115,15065;
353,0065;101,25656;
353,0623;112,18281;
353,1181;138,81395;
353,1740;190,86817;
353,2298;354,45835;
353,2856;589,79623;
353,3414;721,3521;
353,3973;634,80421;
353,4531;425,23958;
353,5089;245,66875;
353,5647;142,44986;
353,6206;98,867658;
353,6764;110,82529;
353,7322;142,84062;
353,7881;159,97364;
353,8439;162,34034;
353,8997;129,59312;
353,9555;106,20682;
354,0114;88,472499;
354,0672;73,621607;
354,1230;107,36251;
354,1788;171,02682;
354,2347;243,95787;
354,2905;295,12493;
354,3463;267,96557;
354,4022;210,41445;
354,4580;146,12939;
354,5138;102,60424;
354,5696;84,588089;
354,6255;94,037944;
354,6813;113,44382;
354,7371;153,95789;
354,7929;268,86875;
354,8488;531,03683;
354,9046;781,23884;
354,9604;780,64226;
355,0162;548,50292;
355,0721;295,08146;
355,1279;150,43909;
355,1837;90,501454;
355,2396;68,73983;
355,2954;70,575405;
355,3512;78,409966;
355,4070;102,59563;
355,4629;140,62966;
355,5187;226,99989;
355,5745;331,11197;
355,6303;359,43469;
355,6862;306,5767;
355,7420;238,15559;
355,7978;193,61415;
355,8536;168,90002;
355,9095;202,39197;
355,9653;229,3768;
356,0211;222,34596;
356,0770;167,68696;
356,1328;107,11169;
356,1886;74,940173;
356,2444;56,688443;
356,3003;48,826652;
356,3561;52,604369;
356,4119;49,318905;
356,4677;59,428207;
356,5236;86,831152;
356,5794;199,26654;
356,6352;345,39053;
356,6911;387,25581;
356,7469;334,47089;
356,8027;240,90733;
356,8585;193,744;
356,9144;236,27418;
356,9702;441,76356;
357,0260;823,50584;
357,0818;1215,1482;
357,1377;1321,747;
357,1935;1024,1293;
357,2493;638,08638;
357,3051;380,26241;
357,3610;235,03876;
357,4168;176,8557;
357,4726;151,70684;
357,5285;137,89597;
357,5843;124,25564;
357,6401;128,24591;
357,6959;118,45038;
357,7518;113,89999;
357,8076;152,8187;
357,8634;248,43331;
357,9192;331,67394;
357,9751;316,25954;
358,0309;249,611;
358,0867;206,47847;
358,1426;301,78926;
358,1984;554,76454;
358,2542;679,14383;
358,3100;628,43019;
358,3659;436,26718;
358,4217;260,26406;
358,4775;183,92895;
358,5333;217,45057;
358,5892;326,44539;
358,6450;464,5638;
358,7008;555,0742;
358,7566;582,00919;
358,8125;540,69657;
358,8683;412,22339;
358,9241;290,81142;
358,9800;208,80718;
359,0358;162,23426;
359,0916;132,59289;
359,1474;96,202106;
359,2033;66,382344;
359,2591;52,170263;
359,3149;44,182722;
359,3707;44,687243;
359,4266;55,882424;
359,4824;68,788398;
359,5382;96,877578;
359,5941;135,35004;
359,6499;136,14617;
359,7057;107,85288;
359,7615;78,211038;
359,8174;51,889317;
359,8732;44,641736;
359,9290;41,22977;
359,9848;42,011767;
360,0407;48,388256;
360,0965;51,284498;
360,1523;47,007889;
360,2081;47,379831;
360,2640;51,076924;
360,3198;66,754401;
360,3756;99,080829;
360,4315;120,80691;
360,4873;119,13009;
360,5431;109,77643;
360,5989;145,11132;
360,6548;192,16448;
360,7106;247,35991;
360,7664;294,82636;
360,8222;330,25434;
360,8781;371,7248;
360,9339;479,68035;
360,9897;563,74417;
361,0455;562,40339;
361,1014;497,34317;
361,1572;399,50184;
361,2130;286,09628;
361,2689;182,46744;
361,3247;120,73876;
361,3805;89,852368;
361,4363;75,017169;
361,4922;67,516454;
361,5480;60,71281;
361,6038;61,75239;
361,6596;60,50709;
361,7155;60,246595;
361,7713;73,392743;
361,8271;122,69567;
361,8830;232,30446;
361,9388;405,33309;
361,9946;506,49508;
362,0504;468,41746;
362,1063;338,47162;
362,1621;234,56639;
362,2179;211,0507;
362,2737;226,49222;
362,3296;212,4595;
362,3854;183,98264;
362,4412;160,68849;
362,4970;148,71938;
362,5529;120,71768;
362,6087;94,584904;
362,6645;73,535224;
362,7204;49,274995;
362,7762;39,705307;
362,8320;37,822817;
362,8878;34,281648;
362,9437;34,686726;
362,9995;42,78796;
363,0553;68,090226;
363,1111;103,59186;
363,1670;224,73043;
363,2228;382,74034;
363,2786;452,7556;
363,3345;389,88019;
363,3903;281,09456;
363,4461;186,30944;
363,5019;131,87238;
363,5578;119,39999;
363,6136;124,48837;
363,6694;127,73995;
363,7252;120,97632;
363,7811;99,426896;
363,8369;94,945577;
363,8927;99,075204;
363,9485;101,3864;
364,0044;102,6588;
364,0602;108,89492;
364,1160;130,60696;
364,1719;133,46643;
364,2277;109,08614;
364,2835;84,650661;
364,3393;100,66717;
