;OOILIBS Data File;
354,6813;157,9519;
354,7371;217,24786;
354,7929;366,17051;
354,8488;736,27194;
354,9046;1049,3195;
354,9604;1034,6887;
355,0162;724,5694;
355,0721;391,24646;
355,1279;210,22075;
355,1837;125,01005;
355,2396;92,148223;
355,2954;93,175411;
355,3512;99,496896;
355,4070;128,5121;
355,4629;181,62853;
355,5187;280,23987;
355,5745;404,99811;
355,6303;438,94857;
355,6862;369,77822;
355,7420;292,83133;
355,7978;243,56869;
355,8536;211,67572;
355,9095;245,1573;
355,9653;280,27062;
356,0211;270,01276;
356,0770;203,3095;
356,1328;129,69643;
356,1886;90,237026;
356,2444;74,534177;
356,3003;61,702169;
356,3561;62,270069;
356,4119;67,882879;
356,4677;75,400674;
356,5236;114,07993;
356,5794;239,13905;
356,6352;407,96689;
356,6911;464,35395;
356,7469;401,83178;
356,8027;300,73528;
356,8585;258,90174;
356,9144;319,17757;
356,9702;584,96987;
357,0260;1054,0993;
357,0818;1515,5262;
357,1377;1619,5484;
357,1935;1230,5782;
357,2493;769,50113;
357,3051;466,72059;
357,3610;297,50897;
357,4168;221,20202;
357,4726;193,7827;
357,5285;180,4255;
357,5843;167,45806;
357,6401;162,3731;
357,6959;153,32558;
357,7518;149,75311;
357,8076;207,9173;
357,8634;346,12746;
357,9192;447,67101;
357,9751;435,09058;
358,0309;327,68855;
358,0867;266,21666;
358,1426;372,6747;
358,1984;657,90193;
358,2542;805,44739;
358,3100;742,55504;
358,3659;514,64834;
358,4217;314,76212;
358,4775;222,31004;
358,5333;258,31472;
358,5892;399,29901;
358,6450;558,80045;
358,7008;687,22188;
358,7566;729,3925;
358,8125;675,05659;
358,8683;510,63348;
358,9241;357,11004;
358,9800;253,32809;
359,0358;203,02487;
359,0916;154,43698;
359,1474;115,53469;
359,2033;86,965071;
359,2591;65,745319;
359,3149;55,6907;
359,3707;55,382998;
359,4266;70,005047;
359,4824;91,012859;
359,5382;130,66133;
359,5941;179,50721;
359,6499;185,47465;
359,7057;147,93385;
359,7615;102,63881;
359,8174;70,499953;
359,8732;55,570273;
359,9290;47,83435;
359,9848;52,743327;
360,0407;59,988262;
360,0965;61,427815;
360,1523;58,346491;
360,2081;59,213035;
360,2640;67,442324;
360,3198;87,708628;
360,3756;124,2032;
360,4315;144,75444;
360,4873;138,31792;
360,5431;138,78789;
360,5989;175,0792;
360,6548;232,91223;
360,7106;303,26165;
360,7664;356,6651;
360,8222;408,58831;
360,8781;474,62693;
360,9339;608,7772;
360,9897;706,75538;
361,0455;703,50413;
361,1014;626,62439;
361,1572;513,25121;
361,2130;370,81099;
361,2689;229,81297;
361,3247;158,32599;
361,3805;114,64845;
361,4363;94,872392;
361,4922;87,784585;
361,5480;76,812816;
361,6038;76,585721;
361,6596;77,301577;
361,7155;76,5;
361,7713;89,588032;
361,8271;151,76874;
361,8830;275,88319;
361,9388;492,77007;
361,9946;614,79056;
362,0504;577,25536;
362,1063;417,94293;
362,1621;291,7399;
362,2179;258,74588;
362,2737;280,98039;
362,3296;258,21492;
362,3854;221,84128;
362,4412;210,61264;
362,4970;191,95132;
362,5529;161,46807;
362,6087;125,86629;
362,6645;93,836043;
362,7204;68,062502;
362,7762;51,663756;
362,8320;44,214776;
362,8878;43,309173;
362,9437;43,032237;
362,9995;58,672199;
363,0553;93,186245;
363,1111;134,37658;
363,1670;268,95821;
363,2228;457,38639;
363,2786;541,99865;
363,3345;466,66837;
363,3903;324,67033;
363,4461;220,95572;
363,5019;164,65269;
363,5578;144,77731;
363,6136;155,41162;
363,6694;152,02005;
363,7252;141,10125;
363,7811;123,87636;
363,8369;111,59876;
363,8927;119,56695;
363,9485;123,23981;
364,0044;119,86472;
364,0602;132,98709;
364,1160;156,58436;
364,1719;157,59135;
364,2277;129,83943;
364,2835;109,18621;
364,3393;115,23283;
364,3952;116,24017;
364,4510;109,94957;
364,5068;92,377164;
