;OOILIBS Data File;
302,3157;59,355937;
302,3715;43,792531;
302,4273;44,59022;
302,4832;49,322645;
302,5390;58,022599;
302,5948;76,326621;
302,6506;89,876698;
302,7065;82,213612;
302,7623;50,922509;
302,8181;30,262629;
302,8739;23,344906;
302,9298;20,330774;
302,9856;32,939313;
303,0414;47,843095;
303,0972;56,477126;
303,1531;64,419136;
303,2089;60,019171;
303,2647;47,01814;
303,3206;34,382513;
303,3764;25,017247;
303,4322;19,608585;
303,4880;26,763219;
303,5439;38,930049;
303,5997;55,178169;
303,6555;71,733987;
303,7113;85,989116;
303,7672;91,784378;
303,8230;89,173063;
303,8788;72,8234;
303,9347;49,72464;
303,9905;39,774165;
304,0463;45,890219;
304,1021;60,72515;
304,1580;73,293839;
304,2138;82,594733;
304,2696;88,671542;
304,3254;91,024158;
304,3813;91,88279;
304,4371;91,074997;
304,4929;95,450588;
304,5487;106,20425;
304,6046;105,62917;
304,6604;88,014379;
304,7162;83,668009;
304,7721;101,75456;
304,8279;104,68011;
304,8837;85,237928;
304,9395;56,406626;
304,9954;33,403982;
305,0512;26,849902;
305,1070;24,175251;
305,1628;22,074997;
305,2187;21,37513;
305,2745;21,858129;
305,3303;23,808463;
305,3862;32,629159;
305,4420;48,968203;
305,4978;61,195912;
305,5536;68,563183;
305,6095;63,57202;
305,6653;58,481402;
305,7211;62,035491;
305,7769;92,618499;
305,8328;110,26289;
305,8886;102,27585;
305,9444;94,707839;
306,0002;88,300735;
306,0561;61,063388;
306,1119;39,084263;
306,1677;30,178753;
306,2236;33,745257;
306,2794;33,491454;
306,3352;34,205991;
306,3910;27,306963;
306,4469;23,200589;
306,5027;27,642927;
306,5585;30,309806;
306,6143;41,660023;
306,6702;69,93637;
306,7260;85,493359;
306,7818;103,21222;
306,8376;95,066511;
306,8935;67,836874;
306,9493;43,677192;
307,0051;39,358599;
307,0610;49,574515;
307,1168;60,586794;
307,1726;72,575911;
307,2284;90,677983;
307,2843;114,03544;
307,3401;132,80066;
307,3959;120,47561;
307,4517;91,868445;
307,5076;74,766338;
307,5634;86,238964;
307,6192;109,85153;
307,6751;114,32799;
307,7309;83,969318;
307,7867;49,430582;
307,8425;40,574997;
307,8984;46,853124;
307,9542;50,390173;
308,0100;54,657329;
308,0658;61,329092;
308,1217;74,403554;
308,1775;96,836321;
308,2333;156,8727;
308,2891;207,27629;
308,3450;190,85514;
308,4008;148,04494;
308,4566;103,52588;
308,5125;66,236018;
308,5683;38,199615;
308,6241;25,558738;
308,6799;21,71646;
308,7358;23,44529;
308,7916;28,524804;
308,8474;40,692988;
308,9032;43,556363;
308,9591;37,28043;
309,0149;33,934683;
309,0707;39,795323;
309,1266;56,89425;
309,1824;87,061024;
309,2382;149,06592;
309,2940;227,55442;
309,3499;293,50253;
309,4057;264,48257;
309,4615;182,94443;
309,5173;94,585526;
309,5732;52,0542;
309,6290;40,660297;
309,6848;37,457444;
309,7406;34,560011;
309,7965;41,524742;
309,8523;38,611035;
309,9081;41,367181;
309,9640;57,824351;
310,0198;99,358435;
310,0756;150,29942;
310,1314;161,98134;
310,1873;117,45705;
310,2431;66,767258;
310,2989;40,656479;
310,3547;24,865758;
310,4106;21,152095;
310,4664;18,462632;
310,5222;16,348726;
310,5781;14,58481;
310,6339;14,094542;
310,6897;16,727292;
310,7455;15,72015;
310,8014;15,63771;
310,8572;19,096731;
310,9130;16,403421;
310,9688;16,030655;
311,0247;19,088458;
311,0805;21,537306;
311,1363;27,06198;
311,1921;31,456176;
311,2480;25,037412;
311,3038;20,588241;
311,3596;20,366562;
311,4155;20,574997;
311,4713;20,963161;
311,5271;18,455843;
311,5829;24,378534;
311,6388;21,240383;
311,6946;30,738819;
311,7504;30,792891;
311,8062;27,500746;
311,8621;24,664067;
311,9179;21,362282;
311,9737;21,852896;
312,0295;27,566951;
312,0854;32,461795;
312,1412;34,019737;
312,1970;24,946657;
312,2529;21,793187;
312,3087;19,116578;
312,3645;16,751606;
312,4203;18,074997;
312,4762;16,467884;
312,5320;21,101834;
312,5878;35,578162;
312,6436;45,818028;
312,6995;39,621689;
312,7553;29,671448;
312,8111;16,551058;
312,8670;14,227413;
312,9228;17,249233;
312,9786;14,715149;
313,0344;14,634888;
313,0903;15,574997;
313,1461;13,748525;
313,2019;16,399437;
313,2577;15,212532;
313,3136;22,463437;
313,3694;19,340271;
313,4252;21,893444;
313,4810;23,738181;
313,5369;20,767568;
313,5927;22,027483;
313,6485;17,874303;
313,7044;12,965068;
313,7602;19,306635;
313,8160;14,443102;
313,8718;12,120347;
313,9277;13,295306;
313,9835;15,198486;
314,0393;17,250699;
314,0951;19,389747;
314,1510;21,296817;
314,2068;16,461758;
314,2626;22,453781;
314,3185;27,66814;
314,3743;31,461729;
314,4301;33,962048;
314,4859;37,772161;
314,5418;29,912697;
314,5976;25,00407;
314,6534;22,137677;
314,7092;16,84087;
314,7651;19,073175;
314,8209;21,473013;
314,8767;26,525195;
314,9325;30,066911;
314,9884;27,803376;
315,0442;24,404702;
315,1000;22,297161;
315,1559;30,031643;
315,2117;33,020201;
315,2675;31,758963;
315,3233;34,523737;
315,3792;30,519856;
315,4350;30,99679;
315,4908;40,862067;
315,5466;35,403994;
315,6025;28,162846;
315,6583;33,130969;
315,7141;37,411582;
315,7700;44,570968;
315,8258;46,385912;
315,8816;38,122198;
315,9374;30,664006;
315,9933;29,621789;
316,0491;36,054057;
316,1049;48,347861;
316,1607;67,215703;
316,2166;69,392892;
316,2724;61,140741;
316,3282;50,718055;
316,3840;35,817065;
316,4399;23,414315;
316,4957;24,510006;
316,5515;20,616007;
316,6074;22,50027;
316,6632;30,065261;
316,7190;35,200259;
316,7748;34,229502;
316,8307;33,255796;
316,8865;41,526844;
316,9423;41,553613;
316,9981;33,002335;
317,0540;27,665646;
317,1098;20,907158;
317,1656;21,876793;
317,2214;25,222038;
317,2773;22,827037;
317,3331;23,483468;
317,3889;22,643635;
317,4448;23,313569;
317,5006;28,253737;
317,5564;41,032813;
317,6122;50,886816;
317,6681;49,775517;
317,7239;40,754361;
317,7797;36,378853;
317,8355;43,056089;
317,8914;62,554488;
317,9472;70,126629;
318,0030;76,633224;
318,0589;88,640123;
318,1147;87,520807;
318,1705;69,313502;
318,2263;51,524255;
318,2822;39,370666;
318,3380;36,172133;
318,3938;38,787848;
318,4496;35,942361;
318,5055;38,360414;
318,5613;42,472222;
318,6171;39,836449;
318,6729;39,258843;
318,7288;49,133359;
318,7846;46,046062;
318,8404;36,880993;
318,8963;39,312489;
318,9521;43,601766;
319,0079;45,031247;
319,0637;41,458515;
319,1196;47,585393;
319,1754;56,53451;
319,2312;77,35976;
319,2870;99,436202;
319,3429;118,23839;
319,3987;130,73546;
319,4545;116,93359;
319,5104;75,228767;
319,5662;54,271966;
319,6220;58,426821;
319,6778;80,554611;
319,7337;127,84276;
319,7895;144,73965;
319,8453;110,89524;
319,9011;71,881661;
319,9570;63,715149;
320,0128;95,70439;
320,0686;125,7864;
320,1244;134,99685;
320,1803;104,52295;
320,2361;64,125575;
320,2919;51,47129;
320,3478;48,913446;
320,4036;41,795044;
320,4594;43,914478;
320,5152;44,648368;
320,5711;62,721632;
320,6269;79,045118;
320,6827;66,893896;
320,7385;50,47683;
320,7944;42,95129;
320,8502;42,62811;
320,9060;47,547975;
320,9618;58,804877;
321,0177;78,802451;
321,0735;102,69027;
321,1293;140,38275;
321,1852;173,90228;
321,2410;215,41496;
321,2968;242,08332;
321,3526;240,17;
321,4085;226,07423;
321,4643;259,09158;
321,5201;235,17922;
321,5759;168,97685;
321,6318;130,67764;
321,6876;124,53759;
321,7434;124,03289;
321,7993;121,8736;
321,8551;108,21816;
321,9109;86,406328;
321,9667;101,46113;
322,0226;148,49187;
322,0784;164,01284;
322,1342;138,62765;
322,1900;132,50147;
322,2459;194,47695;
322,3017;241,39133;
322,3575;196,44144;
322,4133;129,56179;
322,4692;105,73343;
322,5250;127,63815;
322,5808;196,05386;
322,6367;292,33193;
322,6925;305,41369;
322,7483;228,65084;
322,8041;204,25758;
322,8600;320,71587;
322,9158;346,81168;
322,9716;259,98257;
323,0274;176,04;
323,0833;161,19348;
323,1391;195,20437;
323,1949;186,57229;
323,2508;130,12712;
323,3066;97,389341;
323,3624;111,54952;
323,4182;147,10751;
323,4741;190,01755;
323,5299;219,86409;
323,5857;198,70853;
323,6415;161,58979;
323,6974;208,24287;
323,7532;292,44105;
323,8090;252,18732;
323,8648;160,393;
323,9207;118,60376;
323,9765;146,61728;
324,0323;180,06887;
324,0882;168,87473;
324,1440;141,35964;
324,1998;106,80115;
324,2556;92,702963;
324,3115;86,595013;
324,3673;94,435167;
324,4231;140,44639;
324,4789;195,11464;
324,5348;163,85377;
324,5906;89,4391;
324,6464;59,841502;
324,7023;64,06296;
324,7581;81,238715;
324,8139;118,65377;
324,8697;166,73583;
324,9256;215,44902;
324,9814;192,94739;
325,0372;106,5652;
325,0930;63,023447;
325,1489;70,050636;
325,2047;87,151071;
325,2605;93,508016;
325,3163;109,69935;
325,3722;148,59244;
325,4280;155,27536;
325,4838;140,49423;
325,5397;116,16901;
325,5955;88,78135;
325,6513;103,29553;
325,7071;131,35622;
325,7630;116,14014;
325,8188;79,340363;
325,8746;88,965856;
325,9304;116,00908;
325,9863;103,24376;
326,0421;85,377944;
326,0979;96,180562;
326,1537;95,150379;
326,2096;79,573762;
326,2654;59,908147;
326,3212;53,146561;
326,3771;42,791439;
326,4329;41,921886;
326,4887;60,953466;
326,5445;102,85715;
326,6004;129,82001;
326,6562;123,60392;
326,7120;87,518695;
326,7678;52,279198;
326,8237;44,997732;
326,8795;52,205752;
326,9353;61,250588;
326,9912;54,738799;
327,0470;50,123637;
327,1028;57,407891;
327,1586;94,356015;
327,2145;119,72452;
327,2703;92,151489;
327,3261;67,951467;
327,3819;57,061779;
327,4378;61,422479;
327,4936;71,691644;
327,5494;65,394729;
327,6052;55,787742;
327,6611;50,472798;
327,7169;60,958075;
327,7727;68,496737;
327,8286;76,671485;
327,8844;89,971197;
327,9402;109,83522;
327,9960;123,87614;
328,0519;155,04906;
328,1077;221,5783;
328,1635;318,84705;
328,2193;507,37395;
328,2752;868,72879;
328,3310;1098,6331;
328,3868;882,64967;
328,4427;487,60192;
328,4985;258,49646;
328,5543;162,22295;
328,6101;124,12944;
328,6660;122,3826;
328,7218;171,93792;
328,7776;222,7635;
328,8334;205,87613;
328,8893;127,86694;
328,9451;77,776382;
329,0009;70,575176;
329,0567;62,538788;
329,1126;56,773336;
329,1684;69,825072;
329,2242;86,543407;
329,2801;106,41338;
329,3359;124,54644;
329,3917;112,01675;
329,4475;86,757719;
329,5034;70,189972;
329,5592;75,399651;
329,6150;73,175583;
329,6708;97,129218;
329,7267;110,45276;
329,7825;119,32787;
329,8383;148,7204;
329,8942;182,85369;
329,9500;206,49599;
330,0058;206,26654;
330,0616;268,57505;
330,1175;350,72165;
330,1733;498,3604;
330,2291;779,36846;
330,2849;1279,7986;
330,3408;1818,4375;
330,3966;1878,2202;
330,4524;1309,1436;
330,5082;736,65948;
330,5641;441,718;
330,6199;327,18971;
330,6757;362,47377;
330,7316;393,99979;
330,7874;314,26531;
330,8432;200,0286;
330,8990;131,4625;
330,9549;97,620029;
331,0107;89,546936;
331,0665;85,949123;
331,1223;81,106576;
331,1782;77,73245;
331,2340;71,791396;
331,2898;70,93832;
331,3456;77,229357;
331,4015;71,765699;
331,4573;79,104787;
331,5131;106,92567;
331,5690;130,55932;
331,6248;120,16191;
331,6806;103,99277;
331,7364;80,122302;
331,7923;79,891398;
331,8481;85,443274;
331,9039;81,034798;
331,9597;63,685379;
332,0156;61,695046;
332,0714;56,536938;
332,1272;52,980741;
332,1831;56,301418;
332,2389;55,38164;
332,2947;56,755164;
332,3505;83,214169;
332,4064;94,474583;
332,4622;101,05308;
332,5180;84,744818;
332,5738;63,816862;
332,6297;54,825781;
332,6855;50,096253;
332,7413;54,944984;
332,7971;47,243818;
332,8530;49,649515;
332,9088;60,65302;
332,9646;76,19304;
333,0205;93,297748;
333,0763;88,366698;
333,1321;83,519152;
333,1879;81,042509;
333,2438;73,131233;
333,2996;70,329208;
333,3554;69,444498;
333,4112;60,557166;
333,4671;65,711886;
333,5229;72,690257;
333,5787;85,338081;
333,6346;95,982459;
333,6904;101,78069;
333,7462;100,06667;
333,8020;107,523;
333,8579;119,59005;
333,9137;125,84562;
333,9695;138,93026;
334,0253;157,51507;
334,0812;183,63556;
334,1370;230,02321;
334,1928;253,90777;
334,2486;348,9183;
334,3045;449,27272;
334,3603;556,16956;
334,4161;710,42028;
334,4720;1005,979;
334,5278;1549,2838;
334,5836;2190,5515;
334,6394;2440,7884;
334,6953;1990,1163;
334,7511;1274,5542;
334,8069;751,06409;
334,8627;484,27456;
334,9186;369,20706;
334,9744;355,53284;
335,0302;381,0357;
335,0861;336,47607;
335,1419;230,6157;
335,1977;157,97743;
335,2535;119,08429;
335,3094;107,24311;
335,3652;91,607346;
335,4210;82,519866;
335,4768;84,411945;
335,5327;113,19337;
335,5885;124,45051;
335,6443;117,7381;
335,7001;83,96616;
335,7560;70,56981;
335,8118;56,261169;
335,8676;51,288117;
335,9235;53,082795;
335,9793;53,550873;
336,0351;52,575822;
336,0909;55,700306;
336,1468;81,415766;
336,2026;144,36674;
336,2584;167,00183;
336,3142;122,72032;
336,3701;63,59432;
336,4259;37,067833;
336,4817;39,011254;
336,5375;33,02555;
336,5934;37,365482;
336,6492;36,516879;
336,7050;37,798575;
336,7609;47,527025;
336,8167;46,265033;
336,8725;42,698041;
336,9283;38,050439;
336,9842;47,148654;
337,0400;63,378497;
337,0958;92,16395;
337,1516;124,33567;
337,2075;144,21704;
337,2633;151,25088;
337,3191;142,22047;
337,3750;148,1044;
337,4308;137,07348;
337,4866;78,556399;
337,5424;43,160482;
337,5983;32,124355;
337,6541;28,468328;
337,7099;23,851538;
337,7657;26,757226;
337,8216;42,210834;
337,8774;55,090056;
337,9332;63,305201;
337,9890;71,168418;
338,0449;78,614019;
338,1007;81,475754;
338,1565;81,779838;
338,2124;66,007413;
338,2682;45,268611;
338,3240;32,91931;
338,3798;43,370107;
338,4357;92,432833;
338,4915;143,7642;
338,5473;138,02337;
338,6031;83,758622;
338,6590;53,842808;
338,7148;50,574997;
338,7706;47,560781;
338,8265;39,202777;
338,8823;47,306986;
338,9381;54,683692;
338,9939;36,057112;
339,0498;30,602534;
339,1056;28,099274;
339,1614;24,098079;
339,2172;27,743217;
339,2731;47,453361;
339,3289;84,514451;
339,3847;117,33568;
339,4405;106,84297;
339,4964;64,502807;
339,5522;58,990843;
339,6080;60,935741;
339,6639;43,399618;
339,7197;34,736289;
339,7755;31,619983;
339,8313;30,0866;
339,8872;31,254012;
339,9430;37,098196;
339,9988;66,370466;
340,0546;94,968722;
340,1105;83,426119;
340,1663;56,714707;
340,2221;38,289193;
340,2779;49,080349;
340,3338;60,384381;
340,3896;58,113229;
340,4454;46,233295;
340,5013;63,906626;
340,5571;90,374747;
340,6129;84,554788;
340,6687;64,75752;
340,7246;65,871665;
340,7804;124,0126;
340,8362;217,45233;
340,8920;243,77439;
340,9479;169,67707;
341,0037;79,136742;
341,0595;47,495983;
341,1154;37,408179;
341,1712;44,794381;
341,2270;47,208581;
341,2828;44,620073;
341,3387;59,017043;
341,3945;97,893634;
341,4503;128,91301;
341,5061;109,14463;
341,5620;58,232075;
341,6178;39,364502;
341,6736;42,815051;
341,7294;37,629913;
341,7853;38,005654;
341,8411;66,137887;
341,8969;108,64788;
341,9528;133,31743;
342,0086;120,07166;
342,0644;71,458945;
342,1202;41,04317;
342,1761;34,905753;
342,2319;31,346333;
342,2877;43,30082;
342,3435;65,48637;
342,3994;83,424126;
342,4552;87,996062;
342,5110;89,988002;
342,5669;107,41418;
342,6227;102,49208;
342,6785;92,574997;
342,7343;118,12403;
342,7902;210,52399;
342,8460;255,81038;
342,9018;223,32778;
342,9576;152,47067;
343,0135;91,083472;
343,0693;50,014938;
343,1251;43,360176;
343,1809;32,705238;
343,2368;34,246343;
343,2926;41,157936;
343,3484;39,022813;
343,4043;40,698359;
343,4601;43,302278;
343,5159;42,048909;
343,5717;38,783232;
343,6276;41,241067;
343,6834;29,851408;
343,7392;38,288826;
343,7950;43,128497;
343,8509;46,838618;
343,9067;62,234934;
343,9625;71,332205;
344,0184;81,636223;
344,0742;141,39802;
344,1300;297,87285;
344,1858;490,76242;
344,2417;620,99969;
344,2975;582,45296;
344,3533;483,19026;
344,4091;351,69817;
344,4650;248,6602;
344,5208;220,66257;
344,5766;222,89027;
344,6324;178,6042;
344,6883;142,89072;
344,7441;105,48478;
344,7999;76,915967;
344,8558;74,429055;
344,9116;69,264967;
344,9674;52,667969;
345,0232;47,894078;
345,0791;52,219748;
345,1349;63,722152;
345,1907;76,338242;
345,2465;79,118291;
345,3024;90,76339;
345,3582;97,704128;
345,4140;83,212556;
345,4698;55,099718;
345,5257;45,848271;
345,5815;38,615554;
345,6373;33,045441;
345,6932;36,700079;
345,7490;36,384249;
345,8048;34,618936;
345,8606;42,119112;
345,9165;45,078888;
345,9723;55,573786;
346,0281;73,906258;
346,0839;136,31912;
346,1398;229,15378;
346,1956;237,64287;
346,2514;167,7216;
346,3073;98,028852;
346,3631;61,06961;
346,4189;43,241976;
346,4747;45,574997;
346,5306;45,443783;
346,5864;53,616211;
346,6422;106,75803;
346,6980;168,58541;
346,7539;183,02731;
346,8097;125,87178;
346,8655;61,100417;
346,9213;38,210307;
346,9772;44,458527;
347,0330;48,958718;
347,0888;51,506436;
347,1447;47,909493;
347,2005;50,175466;
347,2563;58,603252;
347,3121;51,190055;
347,3680;48,927449;
347,4238;66,759662;
347,4796;140,06804;
347,5354;214,4779;
347,5913;288,40821;
347,6471;299,87948;
347,7029;295,64865;
347,7588;275,50258;
347,8146;211,44797;
347,8704;142,33375;
347,9262;77,893289;
347,9821;48,001712;
348,0379;41,074997;
348,0937;39,084929;
348,1495;33,770818;
348,2054;37,338702;
348,2612;45,099979;
348,3170;68,261024;
348,3728;129,23966;
348,4287;165,44793;
348,4845;154,32614;
348,5403;99,772684;
348,5962;74,194609;
348,6520;66,829757;
348,7078;68,491604;
348,7636;51,003853;
348,8195;38,614209;
348,8753;48,346259;
348,9311;93,867263;
348,9869;136,76595;
349,0428;159,42429;
349,0986;172,08414;
349,1544;212,53298;
349,2103;220,20102;
349,2661;170,01599;
349,3219;96,902443;
349,3777;60,653027;
349,4336;46,011547;
349,4894;41,968501;
349,5452;40,310447;
349,6010;49,623581;
349,6569;83,760305;
349,7127;104,12695;
349,7685;132,73754;
349,8243;173,75457;
349,8802;220,07271;
349,9360;203,14293;
349,9918;141,07748;
350,0477;73,6477;
350,1035;41,979883;
350,1593;36,285227;
350,2151;35,086449;
350,2710;37,888204;
350,3268;33,407014;
350,3826;24,65059;
350,4384;23,751257;
350,4943;23,09126;
350,5501;33,266456;
350,6059;40,297891;
350,6617;46,863273;
350,7176;49,966578;
350,7734;52,042025;
350,8292;52,05248;
350,8851;43,267231;
350,9409;44,160221;
350,9967;42,216725;
351,0525;42,068612;
351,1084;43,764023;
351,1642;44,574997;
351,2200;48,718724;
351,2758;43,633565;
351,3317;41,076893;
351,3875;56,432508;
351,4433;94,119298;
351,4992;134,05462;
351,5550;140,15573;
351,6108;100,19541;
351,6666;57,268604;
351,7225;48,705208;
351,7783;42,051375;
351,8341;39,163462;
351,8899;39,941426;
351,9458;34,381948;
352,0016;32,510316;
352,0574;35,31367;
352,1132;38,263955;
352,1691;80,240924;
352,2249;139,82235;
352,2807;162,80455;
352,3366;142,13881;
352,3924;94,601808;
352,4482;69,18109;
352,5040;79,53234;
352,5599;88,781393;
352,6157;106,53445;
352,6715;177,5158;
352,7273;276,92069;
352,7832;316,94151;
352,8390;260,30434;
352,8948;181,89643;
352,9507;127,69622;
353,0065;112,64638;
353,0623;119,20829;
353,1181;149,56007;
353,1740;206,34229;
353,2298;361,37418;
353,2856;602,73685;
353,3414;729,26367;
353,3973;640,88002;
353,4531;441,22529;
353,5089;251,76889;
353,5647;147,13774;
353,6206;110,94814;
353,6764;120,52876;
353,7322;152,01562;
353,7881;171,24372;
353,8439;167,87635;
353,8997;139,64996;
353,9555;115,79093;
354,0114;91,096789;
354,0672;86,29661;
354,1230;117,87665;
354,1788;176,92987;
354,2347;256,8092;
354,2905;304,49866;
354,3463;274,80502;
354,4022;222,39374;
354,4580;156,59697;
354,5138;109,83127;
354,5696;96,66181;
354,6255;102,71295;
354,6813;126,20903;
354,7371;171,9669;
354,7929;276,4681;
354,8488;552,99846;
354,9046;791,16066;
354,9604;777,77145;
355,0162;549,47027;
355,0721;300,61053;
355,1279;160,11018;
355,1837;103,08253;
355,2396;77,61693;
355,2954;75,60193;
355,3512;82,967283;
355,4070;106,63715;
355,4629;157,03339;
355,5187;240,64491;
355,5745;340,17399;
355,6303;370,79248;
355,6862;316,05686;
355,7420;248,25315;
355,7978;205,43463;
355,8536;178,65611;
355,9095;207,39763;
355,9653;238,83015;
356,0211;233,45711;
356,0770;177,06987;
356,1328;117,31701;
356,1886;84,082112;
356,2444;63,852054;
356,3003;59,790558;
356,3561;52,1334;
356,4119;55,336243;
356,4677;67,682219;
356,5236;95,443145;
356,5794;210,94154;
356,6352;356,71921;
356,6911;403,68177;
356,7469;350,23349;
356,8027;261,30293;
356,8585;216,919;
356,9144;256,79188;
356,9702;450,5556;
357,0260;830,10645;
357,0818;1220,1298;
357,1377;1331,5309;
357,1935;1042,4516;
357,2493;658,89053;
357,3051;399,00684;
357,3610;245,26875;
357,4168;176,72836;
357,4726;157,60485;
357,5285;150,35956;
357,5843;140,7258;
357,6401;139,43904;
357,6959;129,77978;
357,7518;121,18081;
357,8076;167,44845;
357,8634;271,67168;
357,9192;338,12963;
357,9751;330,14561;
358,0309;253,27417;
358,0867;217,37712;
358,1426;324,4232;
358,1984;570,24502;
358,2542;711,23605;
358,3100;650,69615;
358,3659;458,34714;
358,4217;271,17087;
358,4775;195,10821;
358,5333;224,04796;
358,5892;335,30245;
358,6450;479,43358;
358,7008;571,05466;
358,7566;612,24918;
358,8125;558,1389;
358,8683;428,8031;
358,9241;303,53964;
358,9800;210,0398;
359,0358;170,80665;
359,0916;135,61434;
359,1474;95,691117;
359,2033;72,91948;
359,2591;56,615535;
359,3149;45,055068;
359,3707;48,878204;
359,4266;58,597614;
359,4824;70,134354;
359,5382;108,31719;
359,5941;139,51709;
359,6499;148,63573;
359,7057;119,09309;
359,7615;85,274515;
359,8174;61,436662;
359,8732;46,00683;
359,9290;41,743696;
359,9848;46,752547;
360,0407;51,967954;
360,0965;50,618308;
360,1523;52,467102;
360,2081;50,122044;
360,2640;53,831429;
360,3198;71,908579;
360,3756;99,705033;
360,4315;122,70268;
360,4873;123,87828;
360,5431;119,96544;
360,5989;155,16641;
360,6548;198,55452;
360,7106;262,42811;
360,7664;307,56896;
360,8222;347,39926;
360,8781;391,49272;
360,9339;503,94426;
360,9897;584,27242;
361,0455;589,57624;
361,1014;524,02154;
361,1572;414,73747;
361,2130;301,41912;
361,2689;195,43336;
361,3247;128,30363;
361,3805;98,832691;
361,4363;79,541128;
361,4922;72,579373;
361,5480;69,137392;
361,6038;70,117858;
361,6596;68,977757;
361,7155;68,829972;
361,7713;75,530541;
361,8271;127,18539;
361,8830;239,94991;
361,9388;421,95407;
361,9946;540,41878;
362,0504;493,19277;
362,1063;363,15737;
362,1621;252,42153;
362,2179;222,28915;
362,2737;240,3909;
362,3296;224,81656;
362,3854;194,71282;
362,4412;175,63821;
362,4970;160,4343;
362,5529;131,24231;
362,6087;105,59442;
362,6645;79,677435;
362,7204;56,11477;
362,7762;47,070631;
362,8320;39,99782;
362,8878;43,002515;
362,9437;38,476422;
362,9995;47,28454;
363,0553;74,963435;
363,1111;110,16097;
363,1670;232,77777;
363,2228;397,45354;
363,2786;477,64631;
363,3345;423,08894;
363,3903;293,83272;
363,4461;192,89191;
363,5019;141,6403;
363,5578;124,53867;
363,6136;125,32245;
363,6694;131,37503;
363,7252;120,91379;
363,7811;105,37608;
363,8369;101,14337;
363,8927;105,575;
363,9485;108,10897;
364,0044;108,69266;
364,0602;112,57085;
364,1160;141,15936;
364,1719;139,70788;
364,2277;112,73851;
364,2835;95,725397;
364,3393;103,26011;
