;OOILIBS Data File;
Wavelength [nm];Counts;
293,8300;41,824997;
293,8858;-0,32775127;
293,9416;-3,0418115;
293,9975;-5,0314304;
294,0533;-1,9298837;
294,1091;-2,0955066;
294,1649;-3,9907282;
294,2208;-3,4598707;
294,2766;-2,4370332;
294,3324;-2,5055456;
294,3883;-1,6355842;
294,4441;-1,6921519;
294,4999;-2,915434;
294,5557;-3,9777657;
294,6116;0,15046851;
294,6674;-0,10296794;
294,7232;-2,1556799;
294,7790;-1,6217213;
294,8349;-1,0236953;
294,8907;-3,3166436;
294,9465;-1,6750031;
295,0024;-1,6750031;
295,0582;-2,228236;
295,1140;-1,4454473;
295,1698;-0,16691483;
295,2257;1,3428498;
295,2815;16,721428;
295,3373;27,573222;
295,3931;35,20684;
295,4490;38,954689;
295,5048;38,00645;
295,5606;26,506391;
295,6164;18,360928;
295,6723;22,969421;
295,7281;24,756488;
295,7839;24,627555;
295,8398;24,893295;
295,8956;19,673535;
295,9514;15,909948;
296,0072;20,86221;
296,0631;22,244787;
296,1189;16,383782;
296,1747;12,66741;
296,2305;11,601984;
296,2864;7,3828084;
296,3422;8,8880787;
296,3980;13,466827;
296,4538;22,703073;
296,5097;25,612482;
296,5655;40,891903;
296,6213;48,917346;
296,6772;52,214029;
296,7330;61,301174;
296,7888;57,33145;
296,8446;43,239376;
296,9005;35,566119;
296,9563;35,61735;
297,0121;37,45438;
297,0679;44,436864;
297,1238;40,927498;
297,1796;28,654706;
297,2354;31,429564;
297,2913;39,735239;
297,3471;49,437216;
297,4029;50,766894;
297,4587;42,314504;
297,5146;20,466658;
297,5704;12,488974;
297,6262;12,428738;
297,6820;9,9672239;
297,7379;8,3579771;
297,7937;8,2234799;
297,8495;7,154943;
297,9053;7,5640195;
297,9612;12,671268;
298,0170;13,824997;
298,0728;17,608686;
298,1287;26,968292;
298,1845;36,535733;
298,2403;38,978988;
298,2961;41,499619;
298,3520;50,255692;
298,4078;55,692144;
298,4636;52,824997;
298,5194;50,061635;
298,5753;39,595559;
298,6311;31,57594;
298,6869;27,830228;
298,7428;24,083784;
298,7986;21,617764;
298,8544;20,400427;
298,9102;14,85235;
298,9661;7,1553126;
299,0219;12,099202;
299,0777;13,512784;
299,1335;12,324997;
299,1894;13,551487;
299,2452;16,246842;
299,3010;16,085237;
299,3568;23,232758;
