;OOILIBS Data File;
Wavelength [nm];Counts;
293,8300;32,074997;
293,8858;-3,8944534;
293,9416;-3,1193293;
293,9975;-0,74112514;
294,0533;-0,29268212;
294,1091;-1,2715858;
294,1649;-0,92500305;
294,2208;-0,92500305;
294,2766;-0,92500305;
294,3324;-1,2018506;
294,3883;-0,8092355;
294,4441;-0,42500305;
294,4999;-1,9058649;
294,5557;-2,0236217;
294,6116;-1,4924559;
294,6674;-1,4250031;
294,7232;-1,9201723;
294,7790;-3,8983622;
294,8349;-3,250657;
294,8907;-1,5666436;
294,9465;-0,65138906;
295,0024;-2,009238;
295,0582;-0,29382502;
295,1140;-1,357392;
295,1698;-2,172981;
295,2257;0,93213403;
295,2815;17,594518;
295,3373;25,044413;
295,3931;35,837074;
295,4490;39,98242;
295,5048;35,679839;
295,5606;25,642825;
295,6164;25,06302;
295,6723;23,972164;
295,7281;28,663945;
295,7839;26,780965;
295,8398;27,977794;
295,8956;23,409281;
295,9514;22,48064;
296,0072;22,036308;
296,0631;22,311629;
296,1189;19,114187;
296,1747;13,787061;
296,2305;12,074997;
296,2864;10,103903;
296,3422;10,856538;
296,3980;11,5352;
296,4538;23,412431;
296,5097;27,994989;
296,5655;37,234629;
296,6213;48,836201;
296,6772;47,835978;
296,7330;54,892448;
296,7888;51,733807;
296,8446;41,292523;
296,9005;34,003971;
296,9563;31,490292;
297,0121;36,940775;
297,0679;42,95117;
297,1238;38,963831;
297,1796;29,892387;
297,2354;32,719107;
297,2913;37,524508;
297,3471;47,299436;
297,4029;49,648735;
297,4587;37,367734;
297,5146;24,437111;
297,5704;14,402951;
297,6262;14,084349;
297,6820;12,110554;
297,7379;12,907447;
297,7937;12,571204;
297,8495;11,574997;
297,9053;14,161576;
297,9612;15,074997;
298,0170;16,828519;
298,0728;20,385725;
298,1287;27,680583;
298,1845;34,996469;
298,2403;40,344952;
298,2961;43,905148;
298,3520;45,824505;
298,4078;56,619281;
298,4636;57,142354;
298,5194;51,801917;
298,5753;44,212242;
298,6311;37,25559;
298,6869;29,229064;
298,7428;23,158978;
298,7986;20,794572;
298,8544;19,650427;
298,9102;16,092403;
298,9661;12,041965;
299,0219;11,506446;
299,0777;12,219777;
299,1335;16,016635;
299,1894;14,049359;
299,2452;14,762378;
299,3010;19,294277;
299,3568;22,704677;
299,4127;31,531333;
299,4685;41,032212;
299,5243;47,756782;
299,5802;38,849881;
299,6360;21,361876;
299,6918;16,088612;
299,7476;18,937215;
299,8035;17,781341;
299,8593;24,215668;
299,9151;34,940297;
299,9709;48,724894;
300,0268;65,114963;
300,0826;71,580299;
300,1384;69,182173;
300,1943;62,512846;
300,2501;48,111095;
300,3059;36,78657;
300,3617;35,511093;
300,4176;30,84627;
300,4734;21,007411;
300,5292;17,52825;
300,5850;17,158787;
300,6409;20,108382;
300,6967;30,442327;
300,7525;42,794248;
300,8083;59,880168;
300,8642;70,347395;
300,9200;67,437707;
300,9758;58,755188;
301,0317;53,90324;
301,0875;44,274169;
301,1433;35,723553;
301,1991;31,613592;
301,2550;26,628174;
301,3108;18,821489;
301,3666;11,289849;
301,4224;13,238038;
301,4783;17,90711;
301,5341;22,181252;
301,5899;26,686487;
301,6457;36,11627;
301,7016;44,599441;
301,7574;45,828177;
301,8132;51,338686;
301,8691;63,376161;
301,9249;77,76193;
301,9807;96,913065;
302,0365;122,46453;
302,0924;140,15965;
302,1482;156,58862;
302,2040;133,33825;
302,2598;89,547435;
302,3157;56,42177;
302,3715;43,089609;
302,4273;39,388032;
302,4832;48,193646;
302,5390;51,988753;
302,5948;64,299155;
302,6506;77,868435;
302,7065;74,806681;
302,7623;45,833228;
302,8181;29,668989;
302,8739;21,372342;
302,9298;24,706737;
302,9856;31,347898;
303,0414;42,344438;
303,0972;54,783509;
303,1531;63,611156;
303,2089;57,590987;
303,2647;46,144459;
303,3206;31,093169;
303,3764;20,608684;
303,4322;24,564119;
303,4880;30,672341;
303,5439;39,432623;
303,5997;54,506968;
303,6555;68,665848;
303,7113;78,244483;
303,7672;86,063552;
303,8230;87,449191;
303,8788;68,303719;
303,9347;50,215679;
303,9905;43,559036;
304,0463;45,022203;
304,1021;59,496048;
304,1580;75,913564;
304,2138;80,137496;
304,2696;87,127588;
304,3254;87,21399;
304,3813;90,690145;
304,4371;93,118275;
304,4929;98,26313;
304,5487;106,73013;
304,6046;107,10209;
304,6604;96,11566;
304,7162;90,761021;
304,7721;93,059828;
304,8279;104,29854;
304,8837;84,630234;
304,9395;53,536729;
304,9954;37,005287;
305,0512;28,973483;
305,1070;25,374912;
305,1628;26,691362;
305,2187;23,22573;
305,2745;22,749695;
305,3303;26,541929;
305,3862;31,827309;
305,4420;51,502394;
305,4978;64,341939;
