;OOILIBS Data File;
304,5487;130,5327;
304,6046;130,89334;
304,6604;109,13133;
304,7162;100,32904;
304,7721;112,21161;
304,8279;114,35904;
304,8837;91,504541;
304,9395;58,44966;
304,9954;36,328336;
305,0512;28,374719;
305,1070;27,550003;
305,1628;26,317274;
305,2187;22,750536;
305,2745;24,290966;
305,3303;26,783469;
305,3862;35,128934;
305,4420;57,250935;
305,4978;77,344981;
305,5536;78,437007;
305,6095;70,897791;
305,6653;61,567949;
305,7211;64,963513;
305,7769;90,39562;
305,8328;111,35589;
305,8886;104,2693;
305,9444;93,30076;
306,0002;85,396698;
306,0561;63,822745;
306,1119;40,010195;
306,1677;30,422095;
306,2236;36,379743;
306,2794;38,771946;
306,3352;39,789853;
306,3910;30,613158;
306,4469;26,645382;
306,5027;30,996147;
306,5585;37,19367;
306,6143;48,082247;
306,6702;75,457667;
306,7260;91,465225;
306,7818;102,42908;
306,8376;96,707477;
306,8935;68,192834;
306,9493;45,663575;
307,0051;43,403273;
307,0610;57,625133;
307,1168;72,266519;
307,1726;81,947185;
307,2284;95,932392;
307,2843;123,26745;
307,3401;136,10417;
307,3959;127,86918;
307,4517;97,214567;
307,5076;78,916433;
307,5634;87,994571;
307,6192;108,23654;
307,6751;111,0801;
307,7309;82,226366;
307,7867;52,702591;
307,8425;41,062931;
307,8984;44,991046;
307,9542;51,143391;
308,0100;61,677243;
308,0658;71,513114;
308,1217;87,833909;
308,1775;118,7218;
308,2333;184,66114;
308,2891;237,52727;
308,3450;225,4352;
308,4008;170,02288;
308,4566;115,06927;
308,5125;69,303186;
308,5683;38,76134;
308,6241;30,525615;
308,6799;24,597157;
308,7358;25,23515;
308,7916;30,051779;
308,8474;39,816358;
308,9032;41,297604;
308,9591;40,706341;
309,0149;35,62906;
309,0707;42,965738;
309,1266;64,574069;
309,1824;104,22645;
309,2382;164,67481;
309,2940;263,0707;
309,3499;334,73973;
309,4057;305,84792;
309,4615;213,04391;
309,5173;117,65782;
309,5732;65,968573;
309,6290;48,635303;
309,6848;43,569863;
309,7406;40,035017;
309,7965;49,327793;
309,8523;45,513965;
309,9081;44,931038;
309,9640;58,615733;
310,0198;99,507261;
310,0756;146,27443;
310,1314;156,23592;
310,1873;118,41889;
310,2431;70,346508;
310,2989;39,151855;
310,3547;28,845897;
310,4106;20,358395;
310,4664;19,606186;
310,5222;20,550003;
310,5781;18,7118;
310,6339;15,259018;
310,6897;18,680276;
310,7455;17,814981;
310,8014;19,925259;
310,8572;20,329508;
310,9130;18,010239;
310,9688;15,727371;
311,0247;19,583655;
311,0805;25,269151;
311,1363;31,351739;
311,1921;31,285831;
311,2480;29,926822;
311,3038;25,050003;
311,3596;25,050003;
311,4155;23,690795;
311,4713;20,72102;
311,5271;22,669157;
311,5829;25,959328;
311,6388;27,68212;
311,6946;36,550003;
311,7504;34,725089;
311,8062;28,654794;
311,8621;24,317212;
311,9179;22,986128;
311,9737;29,431216;
312,0295;32,798662;
312,0854;34,320052;
312,1412;34,077633;
312,1970;25,464443;
312,2529;22,493216;
312,3087;16,529213;
312,3645;19,064917;
312,4203;19,73899;
312,4762;16,710743;
312,5320;20,625235;
312,5878;31,618991;
312,6436;42,457843;
312,6995;40,789181;
312,7553;27,832707;
312,8111;20,329588;
312,8670;16,01097;
312,9228;18,045462;
312,9786;17,76023;
313,0344;16,314976;
313,0903;15,604485;
313,1461;15,050003;
313,2019;12,972228;
313,2577;14,878085;
313,3136;24,906569;
313,3694;20,616322;
313,4252;21,634608;
313,4810;23,38264;
313,5369;22,396289;
313,5927;21,550003;
313,6485;19,9546;
313,7044;15,720217;
313,7602;17,495095;
313,8160;18,050003;
313,8718;16,891277;
313,9277;13,696876;
313,9835;14,924097;
314,0393;16,57711;
314,0951;19,137909;
314,1510;21,050003;
314,2068;19,731935;
314,2626;24,001102;
314,3185;28,575337;
314,3743;30,985278;
314,4301;33,050003;
314,4859;32,355157;
314,5418;28,080328;
314,5976;23,646913;
314,6534;19,581343;
314,7092;17,667968;
314,7651;19,126085;
314,8209;23,23413;
314,8767;35,750472;
314,9325;38,53181;
314,9884;33,832707;
315,0442;30,028584;
315,1000;24,137263;
315,1559;29,873082;
315,2117;33,313702;
315,2675;33,550003;
315,3233;31,707041;
315,3792;31,892527;
315,4350;32,050003;
315,4908;35,890305;
315,5466;32,413431;
315,6025;29,579286;
315,6583;32,347272;
315,7141;37,171606;
315,7700;41,797988;
315,8258;42,360918;
315,8816;39,664163;
315,9374;32,286264;
315,9933;31,105303;
316,0491;38,817022;
316,1049;52,54589;
316,1607;70,666746;
316,2166;77,74074;
316,2724;67,626906;
316,3282;49,48689;
316,3840;35,584952;
316,4399;24,389321;
316,4957;19,640991;
316,5515;23,714043;
316,6074;25,454985;
316,6632;27,881505;
316,7190;34,753161;
316,7748;32,991237;
316,8307;35,100058;
316,8865;39,01355;
316,9423;39,970234;
316,9981;31,027617;
317,0540;26,257609;
317,1098;21,717842;
317,1656;23,104402;
317,2214;24,743283;
317,2773;23,810203;
317,3331;21,641532;
317,3889;22,123525;
317,4448;27,091434;
317,5006;29,453625;
317,5564;42,168054;
317,6122;54,816139;
317,6681;52,216917;
317,7239;44,776757;
317,7797;38,061971;
317,8355;47,728574;
317,8914;66,610601;
317,9472;78,935877;
318,0030;88,938317;
318,0589;88,071712;
318,1147;85,841014;
318,1705;65,989478;
318,2263;49,213718;
318,2822;40,876119;
318,3380;34,943321;
318,3938;37,119838;
318,4496;37,723476;
318,5055;37,080658;
318,5613;40,627084;
318,6171;41,393516;
318,6729;39,572712;
318,7288;46,082341;
318,7846;46,53159;
318,8404;36,585497;
318,8963;38,380762;
318,9521;46,866926;
319,0079;46,137503;
319,0637;41,189464;
319,1196;44,611524;
319,1754;54,523012;
319,2312;72,246156;
319,2870;94,648308;
319,3429;114,17367;
319,3987;124,94628;
319,4545;106,06376;
319,5104;71,081192;
319,5662;51,796214;
319,6220;56,615629;
319,6778;77,063834;
319,7337;116,65245;
319,7895;136,93067;
319,8453;106,3449;
319,9011;68,333077;
319,9570;60,690155;
320,0128;92,70148;
320,0686;124,10694;
320,1244;133,18278;
320,1803;98,222137;
320,2361;61,113371;
320,2919;50,05927;
320,3478;47,08716;
320,4036;44,712676;
320,4594;42,641728;
320,5152;50,194026;
320,5711;61,188771;
320,6269;72,244027;
320,6827;64,351041;
320,7385;49,140395;
320,7944;45,538287;
320,8502;46,82656;
320,9060;46,602705;
320,9618;53,767112;
321,0177;72,711944;
321,0735;95,041473;
321,1293;129,17369;
321,1852;163,10778;
321,2410;200,24022;
321,2968;227,54425;
321,3526;241,06393;
321,4085;223,77111;
321,4643;247,90267;
321,5201;224,26994;
321,5759;163,72134;
321,6318;121,63803;
321,6876;116,61074;
321,7434;120,79386;
321,7993;116,94348;
321,8551;101,73258;
321,9109;86,257085;
321,9667;97,949134;
322,0226;142,74995;
322,0784;157,77719;
322,1342;131,12713;
322,1900;130,9656;
322,2459;188,28282;
322,3017;226,20353;
322,3575;187,52121;
322,4133;130,77363;
322,4692;104,32229;
322,5250;127,36333;
322,5808;198,05283;
322,6367;286,90249;
322,6925;296,03547;
322,7483;225,53864;
322,8041;208,15144;
322,8600;342,605;
322,9158;381,15717;
322,9716;280,76441;
323,0274;186,95143;
323,0833;178,19244;
323,1391;214,83061;
323,1949;210,05893;
323,2508;143,9154;
323,3066;104,03498;
323,3624;124,52453;
323,4182;155,79056;
323,4741;194,2343;
323,5299;225,67475;
323,5857;209,84792;
323,6415;178,5076;
323,6974;232,96103;
323,7532;336,91715;
323,8090;285,47507;
323,8648;183,74296;
323,9207;128,28299;
323,9765;149,544;
324,0323;178,03394;
324,0882;182,70713;
324,1440;158,81895;
324,1998;131,17205;
324,2556;101,67797;
324,3115;93,316617;
324,3673;100,69509;
324,4231;156,61715;
324,4789;209,64471;
324,5348;179,74059;
324,5906;96,113246;
324,6464;62,283498;
324,7023;63,558172;
324,7581;83,544829;
324,8139;119,08444;
324,8697;179,99717;
324,9256;241,37565;
324,9814;216,5635;
325,0372;122,53809;
325,0930;68,985939;
325,1489;74,321093;
325,2047;96,24152;
325,2605;101,98302;
325,3163;122,34878;
325,3722;165,87967;
325,4280;173,25036;
325,4838;147,92567;
325,5397;123,17269;
325,5955;100,10645;
325,6513;115,52312;
325,7071;152,65932;
325,7630;137,23121;
325,8188;90,344979;
325,8746;105,90214;
325,9304;137,21777;
325,9863;120,52157;
326,0421;101,19733;
326,0979;112,71847;
326,1537;112,94731;
326,2096;88,987732;
326,2654;66,383154;
326,3212;55,202078;
326,3771;45,163426;
326,4329;48,376447;
326,4887;68,921792;
326,5445;116,21079;
326,6004;142,15079;
326,6562;124,51415;
326,7120;91,46758;
326,7678;54,402104;
326,8237;52,156395;
326,8795;63,671713;
326,9353;69,877381;
326,9912;62,228466;
327,0470;52,246505;
327,1028;64,965858;
327,1586;100,43121;
327,2145;113,29975;
327,2703;95,743286;
327,3261;71,375262;
327,3819;65,801806;
327,4378;73,538539;
327,4936;77,165282;
327,5494;70,725076;
327,6052;55,743598;
327,6611;50,724178;
327,7169;64,472055;
327,7727;68,98196;
327,8286;82,435955;
327,8844;101,80233;
327,9402;113,75622;
327,9960;127,33385;
328,0519;163,11556;
328,1077;233,79892;
328,1635;329,93188;
328,2193;518,90103;
328,2752;865,31605;
328,3310;1084,7135;
328,3868;871,39524;
328,4427;484,29083;
328,4985;258,07528;
328,5543;164,43792;
328,6101;129,40058;
328,6660;121,71606;
328,7218;165,01071;
328,7776;221,88685;
328,8334;204,28876;
328,8893;125,69263;
328,9451;82,098147;
329,0009;72,105956;
329,0567;65,675865;
329,1126;61,086348;
329,1684;70,721939;
329,2242;82,528217;
329,2801;107,1609;
329,3359;126,4708;
329,3917;114,1493;
329,4475;93,169798;
329,5034;76,779954;
329,5592;80,126517;
329,6150;79,107481;
329,6708;110,38262;
329,7267;121,81498;
329,7825;139,37184;
329,8383;160,47871;
329,8942;196,36231;
329,9500;228,55823;
330,0058;215,45983;
330,0616;280,78308;
330,1175;365,89818;
330,1733;511,15023;
330,2291;786,4059;
330,2849;1283,5159;
330,3408;1797,8496;
330,3966;1865,361;
330,4524;1294,7314;
330,5082;730,14065;
330,5641;442,53081;
330,6199;334,66469;
330,6757;356,61653;
330,7316;390,48449;
330,7874;307,16299;
330,8432;200,43525;
330,8990;143,93125;
330,9549;111,41295;
331,0107;96,226342;
331,0665;91,050003;
331,1223;88,272108;
331,1782;83,333419;
331,2340;78,009489;
331,2898;80,476022;
331,3456;87,043288;
331,4015;81,819769;
331,4573;88,793659;
331,5131;118,50867;
331,5690;141,14124;
331,6248;134,31734;
331,6806;116,03011;
331,7364;96,740542;
331,7923;95,207042;
331,8481;98,254301;
331,9039;96,053616;
331,9597;76,271364;
332,0156;68,898659;
332,0714;62,276216;
332,1272;61,156226;
332,1831;65,59716;
332,2389;65,009967;
332,2947;63,289878;
332,3505;80,804912;
332,4064;97,883238;
332,4622;98,929153;
332,5180;86,219824;
332,5738;66,153883;
332,6297;55,634643;
332,6855;53,11516;
332,7413;53,532668;
332,7971;51,30808;
332,8530;49,908082;
332,9088;60,08822;
332,9646;76,939037;
333,0205;92,980254;
333,0763;90,01571;
333,1321;88,661693;
333,1879;89,119681;
333,2438;82,489768;
333,2996;78,035966;
333,3554;70,658506;
333,4112;64,441979;
333,4671;68,307929;
333,5229;77,368038;
333,5787;91,813087;
333,6346;102,05622;
333,6904;106,70427;
333,7462;107,69917;
333,8020;115,21972;
333,8579;125,06673;
333,9137;131,74364;
333,9695;144,55778;
334,0253;165,54134;
334,0812;194,11056;
334,1370;234,04702;
334,1928;263,61958;
334,2486;361,39918;
334,3045;447,92528;
334,3603;560,97493;
334,4161;715,54416;
334,4720;1015,1606;
334,5278;1541,1801;
334,5836;2151,1907;
334,6394;2423,4421;
334,6953;1976,3607;
334,7511;1278,1383;
334,8069;760,97863;
334,8627;494,39684;
334,9186;381,81478;
334,9744;350,98351;
335,0302;375,09888;
335,0861;328,198;
335,1419;230,20539;
335,1977;162,95244;
335,2535;122,42056;
335,3094;112,65346;
335,3652;97,146862;
335,4210;87,50121;
335,4768;87,983918;
335,5327;121,1386;
335,5885;127,30377;
335,6443;118,66574;
335,7001;85,184701;
335,7560;74,137589;
335,8118;55,294692;
335,8676;55,492627;
335,9235;55,920066;
335,9793;52,763817;
336,0351;55,04505;
336,0909;59,943125;
336,1468;83,455174;
336,2026;143,1694;
336,2584;160,72075;
336,3142;120,46401;
336,3701;69,184511;
336,4259;42,951436;
336,4817;40,511758;
336,5375;36,87889;
336,5934;38,336314;
336,6492;39,280894;
336,7050;39,994719;
336,7609;46,693918;
336,8167;49,240039;
336,8725;45,307361;
336,9283;40,287724;
336,9842;47,230246;
337,0400;69,09836;
337,0958;91,125387;
337,1516;119,70384;
337,2075;145,32045;
337,2633;153,51985;
337,3191;143,51668;
337,3750;143,55735;
337,4308;128,6408;
337,4866;79,093303;
337,5424;43,424131;
337,5983;31,490504;
337,6541;30,460006;
337,7099;29,898151;
337,7657;34,661617;
337,8216;45,413007;
337,8774;60,312553;
337,9332;66,329572;
337,9890;71,27895;
338,0449;74,765612;
338,1007;75,550003;
338,1565;80,913876;
338,2124;65,900581;
338,2682;43,632981;
338,3240;38,222159;
338,3798;45,055982;
338,4357;88,45516;
338,4915;134,17614;
338,5473;127,61378;
338,6031;78,501647;
338,6590;54,384154;
338,7148;51,35269;
338,7706;45,452174;
338,8265;44,550003;
338,8823;46,64129;
338,9381;52,709423;
338,9939;41,311883;
339,0498;27,329703;
339,1056;26,100623;
339,1614;28,434591;
339,2172;24,302333;
339,2731;48,581757;
339,3289;84,47725;
339,3847;114,4368;
339,4405;100,70702;
339,4964;64,457187;
339,5522;56,523397;
339,6080;58,300815;
339,6639;44,119466;
339,7197;31,485505;
339,7755;29,972148;
339,8313;29,026797;
339,8872;27,945079;
339,9430;37,939271;
339,9988;61,904204;
340,0546;89,061172;
340,1105;83,725859;
340,1663;53,198721;
340,2221;36,011397;
340,2779;50,588132;
340,3338;61,026249;
340,3896;54,664998;
340,4454;48,171865;
340,5013;60,789229;
340,5571;85,948417;
340,6129;84,497628;
340,6687;60,962958;
340,7246;62,909853;
340,7804;119,7296;
340,8362;199,67114;
340,8920;233,0506;
340,9479;166,17817;
341,0037;75,512549;
341,0595;44,970989;
341,1154;41,197035;
341,1712;45,050003;
341,2270;46,271389;
341,2828;47,763694;
341,3387;58,055969;
341,3945;95,248065;
341,4503;122,19964;
341,5061;100,83865;
341,5620;59,096579;
341,6178;42,247304;
341,6736;39,720098;
341,7294;40,653664;
341,7853;38,136682;
341,8411;63,959666;
341,8969;107,21928;
341,9528;128,55;
342,0086;110,10643;
342,0644;71,834927;
342,1202;40,014993;
342,1761;34,550003;
342,2319;36,498473;
342,2877;44,809543;
342,3435;63,109879;
342,3994;84,409985;
342,4552;81,339432;
342,5110;90,076775;
342,5669;106,68108;
342,6227;103,43507;
342,6785;90,776271;
342,7343;111,34734;
342,7902;198,20857;
342,8460;245,42589;
342,9018;212,38881;
342,9576;140,76239;
343,0135;89,276444;
343,0693;52,462448;
343,1251;38,151764;
343,1809;33,040069;
343,2368;34,377109;
343,2926;38,632942;
343,3484;42,16616;
343,4043;42,599348;
343,4601;44,459128;
343,5159;47,752612;
343,5717;45,132354;
343,6276;40,383933;
343,6834;40,960417;
343,7392;39,787946;
343,7950;43,484837;
343,8509;52,337262;
343,9067;58,033223;
343,9625;71,07403;
344,0184;86,017691;
344,0742;139,08226;
344,1300;293,41399;
344,1858;486,95243;
344,2417;623,01152;
344,2975;620,66718;
344,3533;536,52363;
344,4091;396,25354;
344,4650;267,25429;
344,5208;231,31919;
344,5766;223,55246;
344,6324;185,07407;
344,6883;148,24165;
344,7441;105,81405;
344,7999;83,566714;
344,8558;78,187165;
344,9116;70,331969;
344,9674;56,690723;
345,0232;47,777635;
345,0791;55,015421;
345,1349;66,783087;
345,1907;75,439539;
345,2465;81,106286;
345,3024;95,363198;
345,3582;97,341312;
345,4140;82,45529;
345,4698;62,63403;
345,5257;49,291746;
345,5815;41,783491;
345,6373;38,678082;
345,6932;37,49997;
345,7490;37,890217;
345,8048;38,816886;
345,8606;40,638234;
345,9165;46,450364;
345,9723;59,649373;
346,0281;78,479579;
346,0839;154,97426;
346,1398;263,57282;
346,1956;273,33177;
346,2514;195,0747;
346,3073;110,5276;
346,3631;67,597531;
346,4189;51,9947;
346,4747;46,35128;
346,5306;49,787575;
346,5864;56,916911;
346,6422;105,7292;
346,6980;160,20179;
346,7539;180,45972;
346,8097;121,04709;
346,8655;63,598611;
346,9213;43,532393;
346,9772;45,491768;
347,0330;51,317446;
347,0888;52,552512;
347,1447;53,025579;
347,2005;58,229675;
347,2563;57,613813;
347,3121;52,658216;
347,3680;51,210851;
347,4238;74,459714;
347,4796;158,92344;
347,5354;250,63989;
347,5913;323,173;
347,6471;319,69804;
347,7029;306,57564;
347,7588;268,84693;
347,8146;208,50848;
347,8704;137,49451;
347,9262;70,377303;
347,9821;50,90218;
348,0379;44,281587;
348,0937;40,324367;
348,1495;40,908749;
348,2054;41,026374;
348,2612;49,502367;
348,3170;75,782537;
348,3728;144,2453;
348,4287;185,62547;
348,4845;178,59262;
348,5403;119,43443;
348,5962;78,260019;
348,6520;71,537311;
348,7078;64,919263;
348,7636;54,417452;
348,8195;45,157887;
348,8753;51,593712;
348,9311;105,5802;
348,9869;156,71149;
349,0428;177,54451;
349,0986;184,60609;
349,1544;207,13749;
349,2103;213,23387;
349,2661;165,67997;
349,3219;96,044326;
349,3777;59,331743;
349,4336;50,585034;
349,4894;43,022208;
349,5452;42,638628;
349,6010;58,390568;
349,6569;85,830773;
349,7127;115,22534;
349,7685;148,23756;
349,8243;186,50858;
349,8802;222,2482;
349,9360;213,09212;
349,9918;145,39266;
350,0477;74,662105;
350,1035;45,794221;
350,1593;35,890925;
350,2151;44,935479;
350,2710;41,489625;
350,3268;37,698641;
350,3826;32,333155;
350,4384;26,129137;
350,4943;25,541872;
350,5501;34,608065;
350,6059;41,932868;
350,6617;48,669526;
350,7176;52,26684;
350,7734;57,951087;
350,8292;52,987149;
350,8851;44,319894;
350,9409;43,598286;
350,9967;43,870867;
351,0525;41,081928;
351,1084;39,467697;
351,1642;44,76916;
351,2200;47,101769;
351,2758;44,785144;
351,3317;44,54621;
351,3875;57,403178;
351,4433;97,094304;
351,4992;133,4074;
351,5550;137,53395;
351,6108;101,67499;
351,6666;58,60606;
351,7225;46,849196;
351,7783;44,28804;
351,8341;44,226933;
351,8899;34,170217;
351,9458;38,665511;
352,0016;37,308728;
352,0574;36,649056;
352,1132;45,572556;
352,1691;80,922433;
352,2249;136,19442;
352,2807;162,36134;
352,3366;138,28757;
352,3924;94,36158;
352,4482;73,777288;
352,5040;79,36652;
352,5599;90,937879;
352,6157;110,12168;
352,6715;170,13419;
352,7273;272,69847;
352,7832;307,23043;
352,8390;252,32128;
352,8948;182,51518;
352,9507;132,57414;
353,0065;121,76381;
353,0623;136,21374;
353,1181;181,01488;
353,1740;252,13057;
353,2298;461,5057;
353,2856;734,99697;
353,3414;867,43458;
353,3973;752,33035;
353,4531;497,8623;
353,5089;286,16902;
353,5647;174,98565;
353,6206;125,98285;
353,6764;127,26532;
353,7322;152,7028;
353,7881;168,95493;
353,8439;167,46145;
353,8997;136,11315;
353,9555;113,81423;
354,0114;100,03843;
354,0672;87,045852;
354,1230;115,18008;
354,1788;171,92174;
354,2347;240,74098;
354,2905;290,82461;
354,3463;264,63828;
354,4022;217,19586;
354,4580;159,28867;
354,5138;117,97824;
354,5696;108,33938;
354,6255;123,119;
354,6813;154,27467;
354,7371;216,30385;
354,7929;364,51723;
354,8488;678,96965;
354,9046;950,27079;
354,9604;931,55936;
355,0162;661,29713;
355,0721;379,27744;
355,1279;206,68188;
355,1837;129,32148;
355,2396;98,294033;
355,2954;91,617684;
355,3512;95,94229;
355,4070;117,19559;
355,4629;157,9498;
355,5187;233,73324;
355,5745;325,75711;
355,6303;352,92152;
355,6862;294,25238;
355,7420;239,15413;
355,7978;195,36284;
355,8536;173,44192;
355,9095;204,85188;
355,9653;231,84124;
356,0211;228,80736;
356,0770;179,62906;
356,1328;119,82232;
356,1886;88,450812;
356,2444;72,572788;
356,3003;62,467733;
356,3561;65,655836;
356,4119;65,698641;
356,4677;77,264447;
356,5236;108,53075;
356,5794;216,11615;
356,6352;352,00152;
356,6911;408,28034;
356,7469;357,94572;
356,8027;282,41762;
356,8585;251,46525;
356,9144;321,27475;
356,9702;555,83267;
357,0260;959,24053;
357,0818;1341,2626;
357,1377;1413,9363;
357,1935;1086,8933;
357,2493;684,95473;
357,3051;424,23331;
357,3610;270,8876;
357,4168;200,37887;
357,4726;175,57985;
357,5285;163,47416;
357,5843;150,59839;
357,6401;145,91404;
357,6959;138,1876;
357,7518;139,14129;
357,8076;193,55641;
357,8634;319,26907;
357,9192;413,05671;
357,9751;399,45548;
358,0309;311,14017;
358,0867;252,83575;
358,1426;328,88072;
358,1984;565,89414;
358,2542;688,30833;
358,3100;640,27845;
358,3659;448,48053;
358,4217;271,80848;
358,4775;197,36005;
358,5333;222,91105;
358,5892;329,17488;
358,6450;457,16341;
358,7008;569,27187;
358,7566;623,44082;
358,8125;579,35749;
358,8683;445,92104;
358,9241;310,00488;
358,9800;213,21988;
359,0358;170,30218;
359,0916;138,97223;
359,1474;107,29397;
359,2033;78,756619;
359,2591;65,811956;
359,3149;54,727417;
359,3707;52,35321;
359,4266;63,771125;
359,4824;82,317512;
359,5382;116,6673;
359,5941;156,42625;
359,6499;169,02023;
359,7057;138,65686;
359,7615;100,07728;
359,8174;66,932929;
359,8732;53,930185;
359,9290;47,379779;
359,9848;48,727553;
360,0407;53,94296;
360,0965;54,56444;
360,1523;54,135091;
360,2081;53,769759;
360,2640;60,766684;
360,3198;74,050189;
360,3756;103,94426;
360,4315;122,76188;
360,4873;116,48092;
360,5431;120,17357;
360,5989;152,39752;
360,6548;194,10471;
360,7106;257,89709;
360,7664;302,26015;
360,8222;359,28878;
360,8781;426,94051;
360,9339;551,6525;
360,9897;629,42676;
361,0455;620,05473;
361,1014;550,85224;
361,1572;442,32787;
361,2130;329,89329;
361,2689;210,10658;
361,3247;141,55397;
361,3805;100,77128;
361,4363;84,247916;
361,4922;73,338965;
361,5480;67,924371;
361,6038;71,273817;
361,6596;66,857494;
361,7155;63,050003;
361,7713;80,133495;
361,8271;126,22215;
361,8830;231,69202;
361,9388;411,40249;
361,9946;530,77074;
362,0504;498,13334;
362,1063;371,87966;
362,1621;257,91753;
362,2179;223,81175;
362,2737;238,35936;
362,3296;220,45053;
362,3854;192,39128;
362,4412;178,33161;
362,4970;175,4614;
362,5529;147,65529;
362,6087;114,24727;
362,6645;86,965558;
362,7204;63,760232;
362,7762;48,213759;
362,8320;43,288262;
362,8878;42,113612;
362,9437;39,139587;
362,9995;54,686932;
363,0553;83,739239;
363,1111;124,45365;
363,1670;232,74211;
363,2228;386,02291;
363,2786;459,54864;
363,3345;400,10323;
363,3903;271,82703;
363,4461;188,12313;
363,5019;136,7027;
363,5578;119,99093;
363,6136;133,4793;
363,6694;130,15007;
363,7252;119,2011;
363,7811;104,85109;
363,8369;97,095587;
363,8927;101,74753;
363,9485;106,8034;
364,0044;106,67353;
364,0602;119,53801;
364,1160;142,03088;
364,1719;142,09983;
364,2277;117,99746;
364,2835;95,272023;
364,3393;101,99467;
